"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"10007518","X","06/30/2010","RESI","1166 Watts Ave","University City","University City","136","70","$99,900","2","1 (1 0)","912","0.1160","71","CBPR01"
"10007147","X","08/05/2010","RESI","7721 Peach Tree Lane","University City","University City","136","181","$99,900","3","2 (2 0)","1,316","0.1540","64","RDBR01"
"10015278","X","06/11/2010","RESI","6806 Corbitt Ave","University City","University City","136","88","$100,000","4","1 (1 0)","1,459","0.0910","98","MADA01"
"10007920","X","08/01/2010","RESI","7526 Ahern Ave","University City","University City","136","65","$100,000","3","1 (1 0)","1,149","0.1500","77","LVTM01"
"10013554","X","08/30/2010","RESI","8456 Braddock Dr","University City","University City","136","175","$114,900","4","2 (2 0)","1,554","0.2010","63","SWHR01"
"10005989","X","08/01/2010","RESI","1400 Mendell Dr","University City","University City","136","181","$117,900","3","1 (1 0)","","0.1900","61","RLVN01"
"10016271","X","07/16/2010","RESI","7839 Drexel Dr","University City","University City","136","70","$119,900","2","1 (1 0)","1,300","0.1150","66","PRUA02"
"10002846","X","07/31/2010","RESI","7720 Drexel Dr","University City","University City","136","174","$119,900","2","2 (1 1)","1,080","0.1150","71","MCLA"
"10034575","X","08/23/2010","RESI","1537 Moore","University City","University City","136","74","$137,900","4","2 (2 0)","1,729","0.1260","77","JONM01"
"90061279","X","08/28/2010","RESI","1079 Wilson Ave","University City","University City","136","274","$140,000","3"," (0 0)","2,103","0.1450","78","ASBU01"
"10026904","X","08/28/2010","RESI","1156 Burch Lane","University City","University City","136","120","$144,000","3","2 (2 0)","1,312","0.2070","62","AMRG01"
"10016619","X","07/17/2010","RESI","1239 Purdue Ave","University City","University City","136","120","$150,000","2","1 (1 0)","1,370","0.1720","94","EXPE01"
"90030291","X","07/31/2010","RESI","7915 Blackberry Ave","University City","University City","136","397","$182,900","3","2 (2 0)","1,538","0.4870","108","CBG 11"
"10007918","X","08/01/2010","RESI","7119 Dartmouth Ave","University City","University City","136","16","$183,000","4","2 (2 0)","2,576","0.0880","78","LVTM01"
"10005570","X","07/28/2010","RESI","7050 Melrose","University City","University City","136","175","$199,900","5","3 (3 0)","2,084","0.3700","116","RMXR03"
"90051442","X","08/09/2010","COND","3501 Candlebrook Ct","Unincorporated","Florissant","47","198","$160,000","3","3 (2 1)","1,698","","0","PRUA08"
"10013471","X","06/30/2010","COND","3649 Candlewyck Green Ct","Unincorporated","Florissant","47","116","$189,900","3","3 (3 0)","1,359","0.0900","13","BRKO"
"10017020","X","06/30/2010","COND","7522 Hazelcrest Dr #F ","Hazelwood","Hazelwood","48","100","$44,900","2"," (0 0)","806","0.0720","53","MNRE01"
"90038843","X","06/15/2010","COND","8720 Santa Bella Dr #E ","Hazelwood","Hazelwood","48","327","$45,900","2","1 (1 0)","870","0.0670","52","CBG 06"
"10030104","X","08/18/2010","COND","602 Rosetta Dr #C ","Florissant","Florissant","48","92","$47,900","2","2 (1 1)","924","0.0790","45","CBG 06"
"10023715","X","06/18/2010","COND","625 Rosetta Dr","Florissant","Florissant","48","88","$59,000","3","3 (2 1)","1,273","0.1060","44","MOCR01"
"10006924","X","06/03/2010","COND","1818 High Sun Dr","Unincorporated","Florissant","48","119","$59,000","2","1 (1 0)","868","0.0540","34","PRPA01"
"90050743","X","08/24/2010","COND","1821 High Sun Dr","Unincorporated","Florissant","48","108","$74,900","1","1 (1 0)","650","0.0410","34","RMRT01"
"10003098","X","07/30/2010","COND","2011 New Sun Dr","Unincorporated","Florissant","48","193","$79,900","2","2 (1 1)","1,344","","33","PRPA01"
"10029211","X","08/13/2010","COND","8840 Santa Bella Dr","Hazelwood","Hazelwood","48","92","$84,500","3","2 (1 1)","1,292","0.0830","51","PSRC01"
"10008105","X","06/30/2010","COND","4844 Heritage Heights Cir","Hazelwood","Hazelwood","48","140","$90,000","2","2 (1 1)","1,186","0.0250","12","RXGT01"
"80054387","X","07/31/2010","COND","464 Chapel Ridge Dr","Hazelwood","Hazelwood","48","315","$93,500","2","2 (1 1)","1,496","","51","PRPA01"
"10026360","X","07/27/2010","COND","384 Chapel Ridge Dr","Hazelwood","Hazelwood","48","90","$99,000","3","3 (2 1)","1,632","0.0830","49","AVER01"
"90038236","X","08/07/2010","COND","323 Sturbridge Village Dr","Hazelwood","Hazelwood","48","833","$110,000","2","3 (2 1)","1,212","0.0390","34","CBG 09"
"10020063","X","06/29/2010","COND","620 Rosetta Dr","Florissant","Florissant","48","87","$112,000","3","2 (1 1)","1,273","0.1090","45","PRPA01"
"90062123","X","06/01/2010","COND","660 Materdie Lane #204 ","Florissant","Florissant","48","180","$114,000","2","2 (2 0)","1,044","0.0790","13","CBG 10"
"10003426","X","07/18/2010","COND","2242 Riverwood Trails Dr","Hazelwood","Florissant","48","23","$119,900","2","3 (2 1)","1,425","0.1190","33","CBG 06"
"10026125","X","08/31/2010","COND","2272 Riverwood Trails Dr","Hazelwood","Florissant","48","124","$139,900","3","3 (2 1)","1,473","0.1190","32","BAUE01"
"10002017","X","07/13/2010","COND","4924 Hurstborough Ct","Hazelwood","Hazelwood","48","28","$150,000","2"," (0 0)","1,017","0.0950","13","SLEC02"
"10004084","X","07/20/2010","COND","7450 Sieloff Dr #C ","Hazelwood","Hazelwood","63","449","$49,900","2","1 (1 0)","806","0.0770","52","CBG 06"
"10032892","X","08/31/2010","COND","7304 Sieloff #F ","Hazelwood","Hazelwood","64","88","$26,000","1","1 (1 0)","630","0.0630","52","CBPR01"
"10009138","X","08/16/2010","COND","7583 Hazelcrest Dr #E ","Hazelwood","Hazelwood","64","553","$29,900","1","1 (1 0)","630","0.0600","53","HRLG01"
"10024201","X","08/31/2010","COND","1537 Springlet Ct #31 ","Florissant","Florissant","64","111","$36,900","2","2 (2 0)","999","0.0630","38","CBG 06"
"10030647","X","06/20/2010","COND","1550 Summer Run Dr #308 ","Florissant","Florissant","64","2","$39,000","2","2 (2 0)","918","0.0530","34","BROE01"
"10013990","X","06/07/2010","COND","8729 Sieloff Dr #E ","Hazelwood","Hazelwood","64","90","$39,900","2","1 (1 0)","806","","53","CBG 06"
"10016287","X","07/15/2010","COND","7280 Hazelcrest Dr","Hazelwood","Hazelwood","64","120","$49,900","3","2 (1 1)","1,254","0.0860","53","MEDA01"
"10004871","X","07/25/2010","COND","8733 Sieloff Dr #E ","Hazelwood","Hazelwood","64","180","$49,900","3","1 (1 0)","1,000","0.0840","52","RLVN01"
"10008471","X","08/09/2010","COND","1649 Summer Run Dr #24 ","Florissant","Florissant","64","176","$53,000","2","2 (2 0)","999","0.0620","39","SERI01"
"90006225","X","08/17/2010","COND","7608 Hazelcrest Dr #F ","Hazelwood","Hazelwood","64","547","$57,900","3","1 (1 0)","1,000","0.0810","53","CBG 06"
"90016137","X","06/26/2010","COND","7475 Hazelcrest Dr","Hazelwood","Hazelwood","64","405","$76,900","3","2 (1 1)","1,260","0.0930","53","CBG 10"
"10006091","X","07/30/2010","COND","1605 Summer Run Dr #12 ","Florissant","Florissant","64","178","$82,500","2","2 (2 0)","999","","34","SLEC05"
"90025725","X","07/30/2010","COND","3133 Roger Williams Dr #F ","Bridgeton","Bridgeton","76","442","$28,000","2","1 (1 0)","951","","49","CBG 32"
"10021047","X","08/31/2010","COND","4160 Gallatin Lane #C ","Bridgeton","Bridgeton","76","146","$64,900","2","1 (1 0)","938","0.0730","53","SHIS01"
"10006135","X","08/31/2010","COND","12106 Natural Bridge Rd #J ","Bridgeton","Bridgeton","76","172","$69,900","2","2 (2 0)","868","0.0260","33","NCKI01"
"90007544","X","08/14/2010","COND","3107 Garnette Dr #B11 ","Bridgeton","Bridgeton","76","548","$72,900","2","2 (2 0)","1,092","0.0690","44","AMCO01"
"10005331","X","07/28/2010","COND","3107 Garnette Dr #D8 ","Bridgeton","Bridgeton","76","272","$74,500","2","2 (2 0)","1,092","0.0690","44","PRPA01"
"10020655","X","07/28/2010","COND","10349 Forest Brook Lane #D ","Unincorporated","St Louis","76","113","$75,000","3","2 (2 0)","1,232","","51","CBG 11"
"10010515","X","07/19/2010","COND","10364 Forest Brook Lane #F ","Unincorporated","St Louis","76","336","$79,900","2","2 (2 0)","1,053","0.0520","51","RXSB01"
"90009017","X","08/20/2010","COND","10415 Briarbend Dr #8 ","Unincorporated","St Louis","76","392","$81,000","2"," (0 0)","836","0.0610","55","SBRE01"
"10006757","X","07/02/2010","COND","1279 Guelbreth Lane #211 ","Unincorporated","St Louis","76","132","$84,900","2","2 (2 0)","1,304","0.0750","45","RMXP01"
"10021276","X","08/06/2010","COND","4156 Gallatin Lane #B ","Bridgeton","Bridgeton","76","120","$87,000","2"," (0 0)","1,258","0.0730","53","CHRE01"
"90061803","X","08/27/2010","COND","10374 Chimney Rock Dr #17 ","Unincorporated","St Louis","76","749","$88,900","2","2 (2 0)","1,361","","45","CBG 11"
"10002133","X","07/13/2010","COND","3115 Edwards #301 ","Maryland Heights","Maryland Heights","76","139","$94,900","2","2 (1 1)","804","0.0590","31","CBG 06"
"10015350","X","07/31/2010","COND","10374 Chimney Rock Dr #24 ","Unincorporated","St Louis","76","132","$99,000","3","2 (2 0)","1,612","0.0510","45","MCAR01"
"90037207","X","07/31/2010","COND","10381 Oxford Hill Dr #12 ","Unincorporated","St Louis","76","382","$110,500","2","2 (2 0)","1,361","","45","CBG 04"
"10023900","X","07/15/2010","COND","12954 Bryce Canyon Dr #E ","Maryland Heights","Maryland Heights","76","87","$114,500","2","2 (2 0)","978","0.1040","30","CBG 11"
"10020685","X","07/06/2010","COND","10367 Oxford Hill Dr #4 ","Unincorporated","Creve Coeur","76","340","$114,900","2","2 (2 0)","1,240","0.0460","45","RXSB01"
"90053363","X","06/24/2010","COND","2394 Charlemagne Dr","Maryland Heights","Maryland Heights","76","241","$127,000","2","2 (1 1)","1,088","0.1800","47","CBG 05"
"10016611","X","07/19/2010","COND","1380 Willow Brook Cove Ct #13801 ","Unincorporated","St Louis","76","122","$129,400","2","2 (1 1)","910","0.1410","51","MADA01"
"90061522","X","08/31/2010","COND","1608 Westport Cove Lane #G ","Unincorporated","St Louis","76","274","$129,900","2","2 (2 0)","1,011","","10","SLEC10"
"10023476","X","08/14/2010","COND","1445 Willow Brook Cove #3 ","Unincorporated","St Louis","76","120","$132,900","2","2 (2 0)","910","","51","CBG 11"
"90064743","X","07/01/2010","COND","10471 Corbeil Dr","Unincorporated","St Louis","76","156","$135,000","3","3 (2 1)","1,320","0.0720","51","CBG 24"
"90038222","X","06/30/2010","COND","2443 Charente Dr","Maryland Heights","Maryland Heights","76","345","$135,000","2","2 (1 1)","","","45","PRUA05"
"10014357","X","07/02/2010","COND","2308 Yellowstone Park Ct #E ","Maryland Heights","Maryland Heights","76","256","$138,800","3","2 (2 0)","1,539","0.1650","31","RMXP01"
"10022169","X","07/10/2010","COND","1608 Westport Cove Lane #A ","Unincorporated","St Louis","76","30","$144,900","2","2 (2 0)","1,056","","0","GATB01"
"90063621","X","08/30/2010","COND","1832 Misty Moss Dr","Unincorporated","St Louis","76","257","$150,000","3","3 (2 1)","1,280","0.0920","35","PRUA05"
"10007265","X","07/06/2010","COND","3160 Autumn Trace Dr","Maryland Heights","Maryland Heights","76","149","$164,900","2","2 (2 0)","1,288","","32","RMMG01"
"10006501","X","08/15/2010","COND","3189 Autumn Trace Dr","Maryland Heights","Maryland Heights","76","193","$164,900","2","3 (2 1)","1,568","","32","RMMG01"
"90046283","X","06/28/2010","COND","1740 Pineberry Ct","Unincorporated","Maryland Heights","76","150","$168,000","2"," (0 0)","1,648","0.0950","34","APXV01"
"10023261","X","08/15/2010","COND","515 Coventry Trail Lane","Maryland Heights","Maryland Heights","76","151","$187,000","2","2 (2 0)","1,245","0.1300","20","RMST01"
"10018556","X","06/26/2010","COND","12088 Autumn Lakes Dr","Maryland Heights","Maryland Heights","76","91","$209,900","2","3 (2 1)","1,310","","33","RMMG01"
"10006886","X","06/24/2010","COND","17 Lindbergh Place (TBB) Terr","Unincorporated","St Louis","76","140","$219,990","2","2 (2 0)","1,600","","0","TDAY01"
"10006876","X","06/24/2010","COND","17 Lindbergh Place (TBB) Terr","Unincorporated","St Louis","76","140","$244,190","3","3 (3 0)","2,450","","0","TDAY01"
"10006879","X","06/24/2010","COND","17 Lindbergh Place (TBB) Terr","Unincorporated","St Louis","76","140","$249,990","2","2 (2 0)","1,600","","0","TDAY01"
"10006889","X","06/24/2010","COND","17 Lindbergh Place (TBB) Terr","Unincorporated","St Louis","76","140","$274,190","3","3 (3 0)","","","0","TDAY01"
"10013255","X","06/07/2010","COND","19 Lindbergh Place","Unincorporated","St Louis","76","94","$289,900","2","3 (3 0)","1,600","","9","SARE01"
"10006890","X","06/24/2010","COND","17 Lindbergh Place (TBB) Terr","Unincorporated","St Louis","76","140","$289,990","2","2 (2 0)","1,600","","0","TDAY01"
"10006893","X","06/24/2010","COND","17 Lindbergh Place (TBB) Terr","Unincorporated","St Louis","76","140","$314,190","3","3 (3 0)","2,450","","0","TDAY01"
"10026624","X","08/20/2010","COND","3131 Glenwood Ct","St. Ann","St Ann","91","113","$94,500","2","2 (1 1)","884","","48","PRPA01"
"10016860","X","06/19/2010","COND","3 Heartwoods Ct #B ","University City","University City","136","17","$89,000","2","1 (1 0)","844","0.0500","59","ALXD01"
"10013816","X","07/08/2010","COND","1 Heartwoods Ct #C ","University City","University City","136","280","$94,000","2","1 (1 0)","844","0.0500","59","CBPR01"
"10033730","X","08/07/2010","COND","4 Delcrest Ct #104 ","University City","St Louis","136","61","$99,900","2","1 (1 0)","1,100","0.0990","61","CBG 25"
"90018394","X","06/30/2010","COND","7354 Dartmouth Ave #2 ","University City","St Louis","136","448","$100,000","3","1 (1 0)","1,111","0.0460","67","RXSB01"
"10013010","X","08/31/2010","COND","4 Anfred Walk","University City","St Louis","136","172","$104,000","2","1 (1 0)","836","0.0730","71","RPLT01"
"10000131","X","07/01/2010","COND","8508 Stanford Ave","University City","University City","136","131","$139,999","2","1 (1 0)","836","0.0730","71","RMMG01"
"10037250","X","08/05/2010","COND","8417 Gannon Ave","University City","St Louis","136","40","$169,900","2","1 (1 0)","1,288","0.1280","70","MADA01"
"10021273","X","07/31/2010","COND","6647 Kingsbury Blvd #2 ","University City","University City","136","114","$225,000","3","2 (2 0)","2,136","0.0630","98","CBG 24"
"90040216","X","07/29/2010","COND","900 North McKnight Rd #1a ","","University City","136","121","$299,000","2","2 (2 0)","1,200","","0","DGCR01"
"90039085","X","07/05/2010","COND","942 Guelbreth Lane #312 ","Creve Coeur","Creve Coeur","151","343","$79,900","2","2 (2 0)","1,045","","37","CBG 04"
"90048792","X","08/20/2010","COND","6 Tower Hill Ct","Olivette","Olivette","151","230","$88,000","2","2 (1 1)","986","0.1300","53","APXV01"
"10016303","X","08/31/2010","COND","1129 Appleseed Lane #D ","Olivette","St Louis","151","154","$89,900","2","2 (1 1)","924","0.0630","47","SAVE01"
"90043522","X","08/31/2010","COND","1139 Appleseed Lane #D ","Olivette","St Louis","151","337","$105,000","2","2 (2 0)","1,059","0.0640","46","RMXP01"
"10014217","X","06/23/2010","COND","1010 Thoreau Ct #101 ","Creve Coeur","St Louis","151","34","$115,000","1","2 (1 1)","1,033","0.0630","34","SLEC04"
"10014227","X","08/23/2010","COND","920 Guelbreth Lane #207 ","Creve Coeur","Creve Coeur","151","143","$119,900","2","2 (2 0)","1,305","0.0590","37","BAUP02"
"10002893","X","07/16/2010","COND","1010 Thoreau Ct #311 ","Creve Coeur","Creve Coeur","151","124","$159,900","2","2 (2 0)","1,300","0.0770","31","MCAR01"
"10025171","X","07/17/2010","COND","1032 North Spoede Rd","Creve Coeur","Creve Coeur","151","85","$329,900","3","3 (2 1)","1,865","","31","CBG 11"
"10019798","X","07/31/2010","COND","8935 Hilltop Manor Dr","Olivette","Olivette","151","121","$399,900","4","4 (3 1)","2,508","0.1100","11","RMXR02"
"90003161","X","06/22/2010","COND","15 Ladue Ct","","Creve Coeur","151","519","$999,999","3","4 (3 1)","4,153","0.3520","0","MANN01"
"90001487","X","06/22/2010","COND","11 Ladue Ct","","Creve Coeur","151","519","$999,999","3","4 (3 1)","4,487","0.3520","0","MANN01"
"10011645","X","07/25/2010","COND","11751 Casa Grande Dr #D ","Unincorporated","St Louis","166","84","$74,900","2","2 (2 0)","1,136","0.0930","49","RLXG01"
"10014343","X","08/31/2010","COND","11751 Casa Grande Dr #G ","Unincorporated","St Louis","166","92","$84,900","2","2 (2 0)","1,136","0.0930","50","CBG 06"
"10006764","X","08/02/2010","COND","632 Coeur De Royale Dr #B ","Creve Coeur","Creve Coeur","166","127","$89,900","1","1 (1 0)","630","0.0310","40","DROV01"
"10032593","X","07/31/2010","COND","1936 Marine Terrace Dr #E ","Maryland Heights","St Louis","166","58","$97,900","2","2 (2 0)","868","0.0700","29","LDMK"
"10008167","X","06/30/2010","COND","585 Coeur De Royale Dr #301 ","Creve Coeur","Creve Coeur","166","140","$109,500","2","2 (2 0)","1,680","0.0480","42","CBG 28"
"10014936","X","08/31/2010","COND","1225 Woodland Point Dr #I ","Unincorporated","St Louis","166","78","$110,000","2","2 (2 0)","1,050","0.0480","21","POPR01"
"10005089","X","07/31/2010","COND","950 East Rue De La Banque #309 ","Creve Coeur","St Louis","166","106","$119,500","2","2 (2 0)","1,072","0.0340","44","NCKI01"
"90063081","X","06/30/2010","COND","12929 Portulaca Dr #103 ","Unincorporated","St Louis","166","385","$119,900","2","2 (2 0)","1,198","0.0480","34","RXGT01"
"10009865","X","08/21/2010","COND","11753 Villa Dorado Dr","Unincorporated","St Louis","166","161","$127,900","3","3 (2 1)","1,368","0.0940","50","REGO01"
"10020739","X","07/03/2010","COND","1115 Town And 4 Parkway Dr #1115 ","Creve Coeur","Creve Coeur","166","108","$132,900","2","2 (1 1)","986","","51","CBG 32"
"10014037","X","08/08/2010","COND","11887 Villa Dorado Dr","Unincorporated","St Louis","166","144","$135,000","3","3 (2 1)","1,512","0.0700","49","CBG 11"
"10003247","X","07/15/2010","COND","12110 Rush Creek Way","Maryland Heights","Maryland Heights","166","4","$137,500","3","3 (2 1)","1,356","0.0500","35","RMMG01"
"90010735","X","06/10/2010","COND","2314 Seven Pines Dr #7 ","Maryland Heights","Maryland Heights","166","285","$150,000","2","2 (2 0)","1,377","","35","CBG 32"
"10017801","X","07/31/2010","COND","12929 Autumn Fields Ct","Unincorporated","St Louis","166","212","$159,500","3","3 (3 0)","2,108","0.1040","29","PRUA02"
"10001369","X","07/06/2010","COND","13133 Royal Pines Dr #1 ","Maryland Heights","St Louis","166","165","$159,900","3","2 (2 0)","1,606","","30","CBG 05"
"90029673","X","06/15/2010","COND","526 Sarah Lane #47 ","Creve Coeur","Creve Coeur","166","229","$199,900","2","2 (2 0)","1,652","0.0420","33","MCAR01"
"10021941","X","07/08/2010","COND","13031 Geranium Ct","Unincorporated","Unincorporated","166","89","$215,000","3"," (0 0)","1,815","0.2000","41","ASBU01"
"10006245","X","08/05/2010","COND","526 Sarah Lane #31 ","Creve Coeur","Creve Coeur","166","184","$225,000","3","2 (2 0)","1,771","0.0420","33","MADA01"
"10010179","X","07/19/2010","COND","13101 Mill Crossing Ct #101 ","Creve Coeur","Creve Coeur","166","39","$228,000","2","2 (2 0)","1,155","","18","SLEC04"
"10000834","X","06/20/2010","COND","13004 Twin Meadows Ct #103 ","Unincorporated","St Louis","166","156","$245,500","3","3 (2 1)","1,968","0.1040","32","PRUA02"
"90005827","X","06/21/2010","COND","652 Emerson Rd #103 ","","Creve Coeur","166","162","$249,900","1","1 (1 0)","1,093","","0","CBG 11"
"10017598","X","07/09/2010","COND","652 Emerson Rd #102 ","Creve Coeur","Creve Coeur","166","107","$259,000","2","2 (2 0)","1,515","","9","PRUA02"
"90038503","X","06/21/2010","COND","652 Emerson Rd #202 ","","Creve Coeur","166","25","$259,000","2","2 (2 0)","1,296","","10","CBG 11"
"90033041","X","06/30/2010","COND","578 Sarah Lane #208 ","Creve Coeur","Creve Coeur","166","278","$289,900","3","3 (2 1)","2,047","0.0620","38","CBG 11"
"90005834","X","06/21/2010","COND","652 Emerson Rd #306 ","","Creve Coeur","166","166","$299,000","2","2 (2 0)","1,296","","0","CBG 11"
"10018503","X","07/30/2010","COND","11917 Moorland Woods Cir","Unincorporated","St Louis","166","126","$299,900","3","3 (2 1)","1,512","0.1120","22","DMOS01"
"10026652","X","07/27/2010","COND","564 Sarah Lane #308 ","Creve Coeur","Creve Coeur","166","89","$335,000","1","3 (2 1)","2,047","","33","CBG 32"
"90056102","X","06/21/2010","COND","320 Carlyle Lake Dr","Creve Coeur","Creve Coeur","166","195","$799,900","4","5 (4 1)","5,130","0.1800","31","BELL"
"80044166","X","07/17/2010","COND","241 Lot 17 Mulberry Row Ct","Creve Coeur","Creve Coeur","166","154","$1,593,716","3","4 (3 1)","4,723","0.3640","0","CBG 11"
"10009462","X","08/15/2010","COND","14524 Cazado Dr #D ","Chesterfield","Chesterfield","167","179","$106,000","1","1 (1 0)","667","0.0400","50","CBPR01"
"90063138","X","06/30/2010","COND","601 Broadmoor Dr #F ","","Chesterfield","167","74","$114,900","1","2 (2 0)","1,000","","0","CBG 11"
"90032218","X","06/30/2010","COND","1511 Hampton Hall Dr #18 ","Chesterfield","Chesterfield","167","377","$117,000","2","2 (1 1)","976","0.1030","44","SLEC03"
"10009294","X","06/30/2010","COND","14512 Cazado Dr #A ","Chesterfield","Chesterfield","167","103","$123,000","2","2 (2 0)","945","","50","CBG 11"
"10045329","X","08/13/2010","COND","13336 BRAGSTADT Dr","Chesterfield","Chesterfield","167","363","$142,500","3","3 (2 1)","1,769","0.1150","44","RMXR03"
"10033119","X","07/31/2010","COND","13336 BRAGSTADT Dr","Chesterfield","Chesterfield","167","354","$142,500","3","3 (2 1)","1,769","0.1150","44","RMXR03"
"10017099","X","06/30/2010","COND","13544 Coliseum Dr","Chesterfield","Chesterfield","167","49","$143,000","3","3 (2 1)","1,416","","49","CBG 32"
"10006935","X","07/20/2010","COND","13217 Cantina Dr","Chesterfield","Chesterfield","167","376","$148,000","4","3 (2 1)","1,848","","49","CBG 11"
"10021783","X","08/30/2010","COND","882 Judson Manor Dr","Chesterfield","Chesterfield","167","143","$149,900","2","2 (1 1)","1,288","","49","CBG 11"
"10004878","X","08/31/2010","COND","15593 Bedford Forge Dr #19 ","Chesterfield","Chesterfield","167","313","$154,900","2","2 (2 0)","1,547","0.1620","44","SLEC09"
