"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"19027743","S","05/08/2019","RESI","9455 Adler Ave","Bellefontaine Neighbors","St Louis","31","5","$40,250","3","2 (2 0)","1,100","0.1910","65","LBTR01"
"19017276","S","04/30/2019","RESI","435 Adrian","Riverview","St Louis","31","22","$3,000","3","2 (2 0)","1,100","0.1950","92","CRIR01"
"19010785","S","05/24/2019","RESI","465 Adrian","Riverview","St Louis","31","91","$17,000","3","1 (1 0)","952","0.1950","99","RBRE01"
"19017589","S","05/24/2019","RESI","3513 Adroit","Unincorporated","Florissant","47","22","$189,900","4","4 (3 1)","2,476","0.2400","37","BHSP13"
"19018151","S","05/07/2019","RESI","3744 Affirmed Dr","Unincorporated","Florissant","47","2","$225,000","4","3 (2 1)","1,948","0.2000","29","KWRP01"
"19030587","S","05/24/2019","RESI","3913 Affirmed","Unincorporated","Florissant","47","1","$250,000","4","3 (2 1)","2,814","0.3400","32","SLMR01"
"19014022","S","04/18/2019","RESI","14091 Agusta Dr","Chesterfield","Chesterfield","167","44","$393,250","4","2 (2 0)","2,820","0.4540","53","CBG 11"
"19026398","S","06/12/2019","RESI","17635 Ailanthus Dr","Wildwood","Wildwood","347","13","$625,000","4","5 (3 2)","4,075","1.0200","26","BHAL05"
"19034952","S","06/20/2019","RESI","28 Airshire","Hazelwood","Hazelwood","48","9","$239,900","3","3 (2 1)","1,809","0.5760","62","MADA01"
"19013361","S","04/30/2019","RESI","2428 Akins Dr","Jennings","St Louis","16","15","$33,000","2","1 (1 0)","680","0.1320","38","RMXS01"
"19010946","S","06/05/2019","RESI","2419 Akins Dr","Jennings","St Louis","16","28","$30,000","2","1 (1 0)","948","0.1440","83","FOWL01"
"19021952","S","05/28/2019","RESI","5 Al Lin Ct","Bridgeton","Bridgeton","76","15","$149,900","2","1 (1 0)","960","0.4694","61","EDGE01"
"19013379","S","06/27/2019","RESI","6324 Alamo Ave","Clayton","Clayton","226","57","$630,000","4","3 (2 1)","3,110","0.1150","102","WEML01"
"19036450","S","06/24/2019","RESI","11 Alandale Ct","Florissant","Florissant","48","3","$140,000","3","2 (1 1)","1,366","0.2050","55","BHSP13"
"19032221","S","06/18/2019","RESI","3548 Alber Hill","Unincorporated","St Louis","331","4","$220,000","3","3 (3 0)","1,430","0.1780","46","LAUP01"
"19017499","S","06/26/2019","RESI","410 Albert Dr","Florissant","Florissant","48","60","$120,000","3","3 (2 1)","1,080","0.1910","55","WCLK01"
"19015450","S","04/24/2019","RESI","9907 Alden Lane","Rock Hill","St Louis","256","19","$258,818","2","2 (2 0)","1,355","0.1890","70","MADA01"
"19044549","S","06/14/2019","RESI","8422 Alder Ave","Berkeley","St Louis","65","0","$27,000","3","2 (2 0)","1,306","0.1820","61","REED"
"19012818","S","05/01/2019","RESI","1918 Alert","Hanley Hills","St Louis","106","39","$30,000","3","1 (1 0)","1,550","0.1400","71","CLST01"
"18069630","S","05/10/2019","RESI","745 Alexander Mark Way","Manchester","Manchester","169","0","$521,066","4","4 (3 1)","3,245","","","AMRH01"
"18069632","S","06/12/2019","RESI","748 Alexander Mark Way","Manchester","Manchester","169","0","$466,908","4","3 (2 1)","2,253","","","AMRH01"
"19013135","S","04/05/2019","RESI","330 Algonquin","Ballwin","Ballwin","168","170","$380,000","4","4 (3 1)","2,698","0.4500","54","WEML01"
"19015819","S","06/21/2019","RESI","15 Algonquin Wood","Glendale","Glendale","256","16","$785,000","4","5 (4 1)","3,224","0.2450","83","BHAL02"
"19032086","S","06/21/2019","RESI","33 Algonquin Wood","Glendale","Glendale","256","6","$629,000","3","3 (2 1)","2,556","0.2710","79","DIEL01"
"19017051","S","05/08/2019","RESI","7526 Alicia Ave","Maplewood","Maplewood","241","40","$130,000","2","1 (1 0)","950","0.1380","73","EXER01"
"19007634","S","04/26/2019","RESI","8003 Allen Ave","Unincorporated","St Louis","106","20","$22,123","2","1 (1 0)","945","","82","BKOR01"
"19015291","S","05/08/2019","RESI","2180 Allen Dr","Florissant","Florissant","64","3","$134,000","4","2 (2 0)","1,384","0.2135","61","EDGE01"
"19039965","S","06/20/2019","RESI","365 Allen","Florissant","Florissant","64","1","$55,000","3","2 (2 0)","1,616","0.2170","61","KWRW01"
"19001834","S","04/30/2019","RESI","9845 Allendale Dr","Unincorporated","St Louis","271","96","$148,500","2","1 (1 0)","1,120","0.2190","65","CBG 31"
"19048716","S","06/11/2019","RESI","10708 Alliance","Dellwood","St Louis","31","0","$42,000","2","2 (2 0)","936","0.1520","","HPLR01"
"19003266","S","04/02/2019","RESI","123 Almentor Ave","Webster Groves","St Louis","256","30","$213,000","3","3 (2 1)","1,320","0.2350","44","PLAT01"
"19022628","S","06/27/2019","RESI","2 Almont Acres","Ladue","St Louis","151","2","$830,000","4","4 (4 0)","3,280","0.6900","71","DIEL01"
"19013782","S","05/06/2019","RESI","9234 Alpine Dr","Unincorporated","St Louis","271","67","$125,000","2","1 (1 0)","954","0.1790","71","RMBC03"
"19036749","S","06/25/2019","RESI","9434 Alpine Dr","Unincorporated","St Louis","3","1","$146,900","2","1 (1 0)","1,200","0.1000","81","EXSL02"
"19030731","S","05/30/2019","RESI","1017 Alpine Ridge Dr","Unincorporated","Ballwin","181","4","$148,000","2","3 (2 1)","1,425","0.1050","35","KWRW01"
"19010833","S","04/09/2019","RESI","12200 Alswell Lane","Sunset Hills","St Louis","316","43","$410,000","3","3 (2 1)","2,844","1.0100","29","MADA01"
"19034225","S","06/17/2019","RESI","12481 Alswell Lane","Sunset Hills","St Louis","316","102","$650,000","4","3 (3 0)","3,006","0.5830","11","RMXR01"
"19019159","S","06/19/2019","RESI","12544 Alswell Lane","Sunset Hills","St Louis","316","11","$611,335","4","4 (3 1)","2,481","0.6804","51","KWSW01"
"19024722","S","05/17/2019","RESI","401 Alta Dena Ct","University City","St Louis","136","2","$400,000","4","3 (2 1)","1,876","0.1560","91","CICP02"
"19033905","S","06/20/2019","RESI","931 Altavia Dr","Hazelwood","Hazelwood","48","48","$117,500","4","2 (1 1)","1,240","0.1740","57","KWRC01"
"19014274","S","04/01/2019","RESI","11623 Altozano","Unincorporated","Florissant","46","31","$99,000","3","2 (2 0)","936","0.2050","51","KWRW01"
"19018134","S","05/31/2019","RESI","315 Altus Place","Kirkwood","Kirkwood","196","7","$776,000","4","3 (3 0)","2,500","0.4922","169","MADA01"
"19028220","S","05/24/2019","RESI","659 Amber Jack Dr","Ballwin","Ballwin","348","33","$253,000","5","3 (2 1)","2,347","0.2930","45","BHAL05"
"19011051","S","04/04/2019","RESI","9856 Amberley","Crestwood","St Louis","316","42","$290,500","2","2 (1 1)","1,351","0.3300","59","RDKY02"
"19010757","S","04/12/2019","RESI","106 Ambleside","Creve Coeur","St Louis","166","7","$1,100,000","4","5 (4 1)","4,002","1.2340","13","JONM01"
"19027473","S","05/29/2019","RESI","5185 Ambs Rd","Unincorporated","Mehlville","331","6","$255,000","3","2 (2 0)","1,962","0.4500","29","RDKY02"
"19028484","S","06/04/2019","RESI","5325 Ambs Ct","Unincorporated","St Louis","331","9","$247,000","4","3 (2 1)","2,212","0.2340","36","CBG 07"
"19038136","S","06/28/2019","RESI","11936 Ameling Rd","Maryland Heights","Maryland Heights","166","5","$183,500","4","2 (1 1)","999","0.1400","53","CBG 03"
"19027608","S","05/23/2019","RESI","305 Amend Dr","Unincorporated","St Louis","332","81","$153,500","2","2 (1 1)","864","0.1750","59","CBG 07"
"19035878","S","06/20/2019","RESI","4119 Ammann Lane","Northwoods","St Louis","106","30","$34,000","3","1 (1 0)","915","0.0880","58","HRLG01"
"19010422","S","06/06/2019","RESI","8972 Anchor Dr","Unincorporated","St Louis","286","52","$112,500","3","2 (1 1)","925","0.1490","50","EXER01"
"18075029","S","04/03/2019","RESI","2742 North And South","St. John","St Louis","106","182","$24,000","1","2 (1 1)","888","0.1020","91","WCLK01"
"19039183","S","05/10/2019","RESI","3047 Andover Manor Dr","Unincorporated","St Louis","332","0","$278,000","4","3 (2 1)","2,430","0.1500","13","CBPR02"
"19021268","S","05/31/2019","RESI","1509 Andrew Dr","Warson Woods","Warson Woods","256","14","$488,500","4","3 (3 0)","2,186","0.3910","74","MCAR01"
"19052468","S","06/27/2019","RESI","738 Andrew Ryan Lane","Manchester","Manchester","169","0","$602,939","4","3 (2 1)","3,118","","","AMRH01"
"18094691","S","06/07/2019","RESI","554 Andrews Ave","Kirkwood","St Louis","196","215","$585,000","5","4 (3 1)","2,994","0.1680","0","EXRP01"
"19024871","S","06/26/2019","RESI","569 Andrews Ave","Kirkwood","St Louis","196","78","$145,000","2","1 (1 0)","905","0.1700","70","CBG 32"
"18048772","S","05/29/2019","RESI","233 Anistasia","Hazelwood","St Louis","63","346","$64,000","3","1 (1 0)","864","0.1440","62","CBG 11"
"19036219","S","06/19/2019","RESI","170 Anistasia Dr","Hazelwood","St Louis","63","13","$12,500","1","1 (0 1)","728","0.1440","69","CBG 06"
"19007706","S","06/03/2019","RESI","1309 Ann Ave","Kirkwood","Kirkwood","196","54","$675,000","5","5 (4 1)","3,361","0.3500","17","JJNR01"
"19023248","S","05/07/2019","RESI","809 Ann Lynn","Unincorporated","St Louis","331","3","$165,000","3","2 (2 0)","1,008","0.1740","58","STRA01"
"19035724","S","06/27/2019","RESI","2536 Annalee Ave","Brentwood","St Louis","211","4","$243,250","3","2 (2 0)","1,064","0.1290","87","BHSP02"
"19037629","S","06/28/2019","RESI","5918 Annex Ct","Normandy","St Louis","63","3","$84,900","3","2 (1 1)","1,717","0.4820","70","CBG 06"
"19017840","S","05/15/2019","RESI","312 Annondale","Ballwin","Ballwin","348","58","$425,000","4","4 (4 0)","2,849","0.4440","55","KWSW01"
"18088123","S","04/12/2019","RESI","7441 Anrose","University City","St Louis","136","145","$115,000","3","3 (2 1)","1,300","0.1710","64","REED"
"19031146","S","06/28/2019","RESI","9700 Antigo Dr","Green Park","St Louis","316","22","$185,000","4","2 (1 1)","1,087","0.2110","58","PLAT01"
"19027733","S","05/30/2019","RESI","9652 Antonette Hills Dr","Unincorporated","St Louis","286","7","$169,000","2","2 (1 1)","1,280","0.1400","44","RDKY02"
"19028249","S","05/24/2019","RESI","10814 Antrill","Green Park","St Louis","331","4","$128,037","3","1 (1 0)","888","0.1810","55","RLXG01"
"19022161","S","05/10/2019","RESI","538 Apex Dr","Crestwood","St Louis","316","7","$189,900","3","2 (2 0)","1,040","0.1860","59","HSSE01"
"19036804","S","05/20/2019","RESI","7 Apostle","Unincorporated","Fenton","349","0","$140,000","3","3 (2 1)","1,284","0.2500","33","EXER01"
"19032405","S","06/25/2019","RESI","623 Applecross","Manchester","Manchester","169","17","$262,000","3","3 (3 0)","1,506","0.1760","41","RMXS01"
"19008808","S","04/05/2019","RESI","8244 APPLETON Dr","University City","St Louis","136","2","$129,900","3","2 (1 1)","1,288","0.1240","80","NEWO01"
"19035514","S","06/13/2019","RESI","8031 Appleton Dr","University City","St Louis","136","34","$118,000","3","1 (1 0)","1,160","0.1240","64","SDLR01"
"19027635","S","05/22/2019","RESI","4226 Aqua Ridge Dr","Unincorporated","St Louis","332","3","$205,000","3","2 (1 1)","1,025","0.2440","57","EXSL01"
"18092381","S","04/30/2019","RESI","12129 Aragon Ave","Unincorporated","St Louis","46","91","$67,250","4","2 (1 1)","1,210","0.1710","67","TREP01"
"19011124","S","05/14/2019","RESI","12020 Aragon Ave","Unincorporated","St Louis","46","29","$128,750","3","2 (1 1)","1,718","0.3400","91","RDKY02"
"19030388","S","06/19/2019","RESI","1901 Arapahoe Basin Ct.","Wildwood","Ballwin","347","20","$416,000","5","4 (3 1)","2,400","1.5100","19","WCLK01"
"19011173","S","04/17/2019","RESI","317 Arbor Lane","Webster Groves","St Louis","256","49","$315,000","3","2 (2 0)","1,519","0.1440","68","BHAD02"
"18090766","S","04/19/2019","RESI","1208 Arbor Bluff Cir","Unincorporated","Ballwin","169","205","$353,000","4","3 (2 1)","2,674","0.1700","19","BHSP01"
"19031755","S","06/21/2019","RESI","1318 Arbor Bluff Cir","Unincorporated","Ballwin","169","45","$462,000","4","4 (3 1)","3,116","0.3000","18","CBG 15"
"19019433","S","05/09/2019","RESI","847 Arbor Chase","Wildwood","Wildwood","348","4","$640,000","4","5 (4 1)","3,920","0.4500","7","RETC01"
"18086772","S","05/03/2019","RESI","231 Arbor Crest Dr","Unincorporated","Ballwin","169","180","$315,000","4","3 (2 1)","2,338","0.1700","25","CBPR01"
"19034655","S","06/28/2019","RESI","7069 Arcadia Ave","University City","St Louis","136","39","$30,000","3","2 (2 0)","1,157","0.1690","109","DVSR01"
"18088002","S","04/24/2019","RESI","1014 Arcaro Ct","Unincorporated","Florissant","47","50","$195,000","4","3 (2 1)","2,048","0.3000","31","MADA01"
"19006312","S","06/25/2019","RESI","11828 Archerton","Bridgeton","Bridgeton","76","21","$150,000","4","2 (1 1)","1,765","0.2530","43","KWRC01"
"19019546","S","04/30/2019","RESI","6822 Ardale","Unincorporated","St Louis","271","5","$207,100","3","3 (2 1)","999","0.1740","56","GRCA01"
"19035428","S","06/21/2019","RESI","2519 Arden Ave","Pine Lawn","St Louis","106","10","$9,000","2","1 (1 0)","880","0.1000","95","HAMI01"
"19035431","S","06/21/2019","RESI","2529 Arden Ave","Pine Lawn","St Louis","106","10","$9,000","4","2 (2 0)","1,443","0.1520","93","HAMI01"
"19033026","S","06/28/2019","RESI","1885 Ardmore Dr","Florissant","Florissant","64","31","$87,500","4","3 (2 1)","1,756","0.1720","55","HILB01"
"19019919","S","06/13/2019","RESI","439 West Argonne Dr","Kirkwood","Kirkwood","196","38","$520,000","4","3 (2 1)","2,664","0.1840","124","JJNR01"
"19014794","S","05/06/2019","RESI","3637 Argonne Forest Dr","Unincorporated","Florissant","47","32","$175,000","4","2 (2 0)","1,682","0.2310","43","BHAL02"
"19024197","S","05/14/2019","RESI","8739 Argyle Ave","Charlack","St Louis","91","2","$110,000","3","2 (1 1)","1,339","0.1840","96","RMXR05"
"19000706","S","05/31/2019","RESI","818 Ariege Dr","Creve Coeur","Creve Coeur","166","113","$310,000","3","3 (3 0)","2,204","0.2700","56","RDKY02"
"19017859","S","06/14/2019","RESI","2142 Aristocrat Dr","Florissant","Florissant","47","78","$116,500","3","2 (2 0)","1,190","","51","MADA01"
"18088045","S","04/01/2019","RESI","639 West Arlee Ave","Unincorporated","St Louis","331","64","$138,000","3","1 (1 0)","1,174","0.1810","69","MADA01"
"19022472","S","05/24/2019","RESI","214 West Arlee Ave","Unincorporated","St Louis","301","30","$119,000","2","1 (1 0)","780","0.1380","73","GRCA01"
"19006428","S","04/05/2019","RESI","7722 Arlington Ave","Shrewsbury","Shrewsbury","256","47","$155,000","2","1 (1 0)","1,215","0.3400","73","MADA01"
"19037962","S","06/25/2019","RESI","7336 Arlington Dr","Richmond Heights","St Louis","241","4","$292,000","3","2 (2 0)","1,600","0.2200","96","CBG 32"
"19031989","S","06/03/2019","RESI","5 Arlington Oaks Ct","Town And Country","Town and Country","168","33","$890,000","5","4 (3 1)","3,200","0.7200","35","BHAL05"
"19021754","S","06/04/2019","RESI","927 Arlington Oaks Terr","Town And Country","Chesterfield","168","54","$900,000","5","4 (3 1)","3,709","0.7600","33","REGO07"
"19000735","S","05/07/2019","RESI","452 Arlington Terrace Dr","Wildwood","Wildwood","346","83","$311,000","4","3 (3 0)","1,952","0.2000","33","CBG 32"
"19039147","S","06/18/2019","RESI","824 Arminda Ave","Kirkwood","St Louis","196","7","$275,000","4","2 (2 0)","1,647","0.4017","65","RMXR04"
"19009668","S","04/09/2019","RESI","3066 Armona Dr","Unincorporated","St Louis","332","6","$167,500","3","1 (1 0)","999","0.1680","37","EXSL01"
"19021837","S","05/20/2019","RESI","9200 Arrow Dr","Unincorporated","St Louis","271","2","$154,900","2","1 (1 0)","1,084","0.2033","68","EXER01"
"18087493","S","04/01/2019","RESI","2731 Arrow Heights Dr","Maryland Heights","Maryland Heights","76","15","$165,000","3","2 (1 1)","984","0.1720","57","WCLK01"
"19026473","S","05/23/2019","RESI","511 Arrowwood Dr","Crestwood","St Louis","316","4","$190,000","3","2 (2 0)","1,078","0.1580","58","KWSW01"
"18092484","S","06/12/2019","RESI","11594 Arroyo","Unincorporated","Florissant","47","11","$65,000","3","2 (2 0)","1,488","0.1960","50","CBG 06"
"19009699","S","06/21/2019","RESI","11624 Arroyo Dr","Unincorporated","Florissant","47","103","$38,500","3","1 (1 0)","936","0.1780","50","NICL01"
"19025218","S","06/28/2019","RESI","10434 Arthur","Frontenac","St Louis","151","5","$542,500","4","4 (3 1)","2,220","0.1720","21","CASE01"
"18069839","S","04/04/2019","RESI","96 Arundel Place","Clayton","Clayton","226","189","$850,000","5","4 (3 1)","3,365","0.1802","106","MADA01"
"19039721","S","05/24/2019","RESI","52 Arundel Place","Clayton","St Louis","226","0","$922,000","4","3 (2 1)","3,054","0.1800","97","DIEL01"
"19021334","S","06/12/2019","RESI","56 Arundel Place","Clayton","Clayton","226","29","$1,085,000","4","4 (2 2)","3,344","0.1800","109","MADA01"
"19013027","S","04/22/2019","RESI","9805 Arv Ellen","Unincorporated","St Louis","271","15","$253,000","3","3 (3 0)","1,547","0.3070","26","STLB01"
"18078629","S","04/10/2019","RESI","487 Ascot Manor Ct","Unincorporated","Fenton","316","146","$396,900","3","3 (2 1)","2,398","0.3580","18","CBG 25"
"19002834","S","05/13/2019","RESI","4028 Ashbury Crossing Dr","Unincorporated","Florissant","47","86","$245,000","4","3 (2 1)","2,920","0.1500","13","BHSP13"
"19034579","S","06/17/2019","RESI","4032 Ashbury Crossing Dr","Unincorporated","Florissant","47","5","$314,000","5","4 (3 1)","3,004","0.1500","13","KWSW01"
"19028990","S","06/12/2019","RESI","14226 Ashbury Meadows Dr","Unincorporated","Florissant","47","53","$225,000","4","2 (2 0)","1,841","0.1700","13","CBPR01"
"19027857","S","05/29/2019","RESI","2934 Ashby","Overland","St Louis","91","9","$127,000","3","1 (1 0)","1,246","0.8000","74","KWRC01"
"19033758","S","06/05/2019","RESI","4317 Ashby","St. Ann","St Ann","76","6","$70,000","3","1 (1 0)","792","0.1490","68","CBG 06"
"19022200","S","06/07/2019","RESI","2000 Ashby","Overland","St Louis","91","6","$131,000","3","1 (1 0)","1,248","0.2190","97","CBG 31"
"19009672","S","06/13/2019","RESI","4325 Ashby","St. Ann","St Ann","76","10","$69,900","3","1 (1 0)","792","0.1490","68","CBG 06"
"19038753","S","06/27/2019","RESI","3922 Ashby","St. Ann","St Ann","76","6","$120,000","2","1 (1 0)","925","0.1400","69","KWSW01"
"19032771","S","06/14/2019","RESI","11254 Ashcroft Lane","Unincorporated","St Louis","46","1","$115,000","3","2 (2 0)","1,307","0.1840","50","LAUP01"
"19021787","S","04/05/2019","RESI","1174 Ashford","Bellefontaine Neighbors","St Louis","31","3","$42,000","4","1 (1 0)","1,276","0.1380","68","RKLN01"
"19026333","S","06/20/2019","RESI","6325 Ashwell Dr","Unincorporated","St Louis","271","50","$149,900","2","1 (1 0)","945","0.1870","70","LURG01"
"19008667","S","04/19/2019","RESI","126 Asilomar Ct","Ballwin","Ballwin","169","10","$269,000","3","2 (2 0)","1,667","0.1800","37","MCFE01"
"19002885","S","06/14/2019","RESI","1515 Aspen","Florissant","Florissant","48","92","$115,000","3","2 (2 0)","1,446","0.1760","59","GHCK01"
"19003764","S","04/12/2019","RESI","750 Atalanta Ave","Webster Groves","St Louis","256","29","$545,000","4","4 (3 1)","2,671","0.1630","70","RMXR01"
"19031371","S","05/31/2019","RESI","340 Atalanta Ave","Webster Groves","Webster Groves","256","5","$201,000","2","1 (1 0)","928","0.1630","72","BHAD02"
"19037079","S","06/11/2019","RESI","7836 Atherstone","Normandy","St Louis","106","4","$28,500","3","1 (1 0)","1,032","0.1700","64","REED"
"19011608","S","04/09/2019","RESI","1861 Atmore Dr","Ferguson","St Louis","46","40","$90,000","3","2 (2 0)","1,236","0.1690","54","CBPR01"
"19026764","S","06/14/2019","RESI","612 Auber Dr","Manchester","Manchester","168","4","$205,000","4","2 (1 1)","1,741","0.3040","57","CBG 03"
"19032871","S","06/27/2019","RESI","734 Auber Ridge Ct","Unincorporated","Ballwin","168","21","$291,500","4","3 (2 1)","2,094","0.1900","36","CBG 15"
"18073578","S","06/11/2019","RESI","43 Auburndale Dr","Creve Coeur","Creve Coeur","166","206","$1,095,000","6","7 (5 2)","5,397","1.0570","12","BHSP09"
"19031644","S","06/27/2019","RESI","33 Auburndale Dr","Creve Coeur","Creve Coeur","166","3","$640,000","3","3 (2 1)","2,648","1.0670","14","CBG 03"
"19033873","S","06/18/2019","RESI","5125 Audjill","Unincorporated","St Louis","331","15","$219,000","3","2 (1 1)","1,044","0.4590","62","WBRS01"
"19016589","S","05/10/2019","RESI","6336 Audrey Ave","Wellston","St Louis","106","8","$81,400","3","3 (2 1)","1,890","0.1600","16","CBG 06"
"19017104","S","06/05/2019","RESI","841 Audubon Dr","Clayton","Clayton","226","6","$1,050,000","4","4 (3 1)","3,439","0.2300","89","MANN01"
"19005375","S","06/21/2019","RESI","830 Audubon Dr","Clayton","St Louis","226","108","$789,000","3","3 (3 0)","3,065","0.2330","91","BHAL02"
"18092024","S","06/27/2019","RESI","16328 Audubon Village Dr","Wildwood","Wildwood","346","235","$398,500","4","4 (2 2)","2,805","0.2900","31","CBPR01"
"19010720","S","04/30/2019","RESI","412 Audubon Village Spur","Wildwood","Wildwood","346","3","$375,000","4","4 (2 2)","2,557","0.3200","28","RDKY03"
"18073214","S","04/05/2019","RESI","2453 August Grove Ct","Wildwood","Wildwood","347","152","$688,458","4","4 (3 1)","2,689","0.2750","","BHSP02"
"19013486","S","06/27/2019","RESI","2421 August Grove Ct","Wildwood","Wildwood","347","0","$628,904","5","4 (3 1)","3,800","0.3000","","BHSP02"
"19031031","S","06/19/2019","RESI","5107 Auriesville Lane","Hazelwood","Hazelwood","48","47","$133,000","4","2 (1 1)","1,040","0.1910","57","MAPO01"
"19030815","S","06/24/2019","RESI","5129 Auriesville Lane","Hazelwood","Hazelwood","48","6","$123,900","3","2 (1 1)","1,040","0.2030","57","CBG 07"
"19003496","S","04/05/2019","RESI","111 Austin Place","Glendale","St Louis","196","22","$420,000","3","2 (2 0)","1,794","0.2300","80","DIEL01"
"19016867","S","04/30/2019","RESI","12245 Autumn Dale Ct","Maryland Heights","Maryland Heights","166","8","$261,600","4","3 (2 1)","1,932","0.1800","43","MCAR01"
"19018676","S","06/04/2019","RESI","554 Autumn Oaks Dr","Ellisville","Ellisville","348","2","$500,000","4","4 (3 1)","2,695","0.8600","29","BHSP02"
"19035448","S","06/18/2019","RESI","16024 Autumn Oaks","Ellisville","Ellisville","348","5","$505,000","4","4 (3 1)","2,412","0.5100","30","KWRC01"
"19016775","S","05/07/2019","RESI","1292 Autumn Wood Cir","Unincorporated","Ballwin","168","53","$320,000","4","2 (2 0)","2,110","0.2780","47","CBG 11"
"18069634","S","04/09/2019","RESI","463 Ava Renee Dr","Manchester","Manchester","169","0","$480,053","4","4 (3 1)","3,245","","","AMRH01"
"18069639","S","05/20/2019","RESI","423 Ava Renee Dr","Manchester","Manchester","169","0","$478,228","4","4 (3 1)","3,245","","","AMRH01"
"18069637","S","06/14/2019","RESI","439 Ava Renee Dr","Manchester","Manchester","169","0","$409,440","3","2 (2 0)","1,689","","","AMRH01"
"19019989","S","05/02/2019","RESI","333 Avalon Chase Dr","Unincorporated","Fenton","349","3","$480,000","4","4 (3 1)","3,726","0.2200","19","CBG 49"
"19028986","S","06/12/2019","RESI","270 Avalon Hills Dr","Unincorporated","Fenton","349","2","$479,000","4","3 (3 0)","2,630","0.2200","16","CBG 49"
"19006776","S","04/09/2019","RESI","2028 Avalon Ridge Cir","Unincorporated","Fenton","349","10","$350,000","4","3 (3 0)","1,874","0.2600","18","CBPR02"
"19042601","S","06/26/2019","RESI","2028 Avalon Ridge Cir","Unincorporated","Fenton","349","18","$360,000","4","3 (3 0)","1,874","0.2600","18","BHAL14"
"19015629","S","04/01/2019","RESI","1019 Avant Dr","Bellefontaine Neighbors","St Louis","31","11","$60,000","3","1 (1 0)","1,272","0.2320","67","BHSP04"
"19019823","S","04/30/2019","RESI","4038 Avery Lane","Bridgeton","Bridgeton","76","4","$225,000","3","3 (3 0)","1,570","0.2870","43","LAUP01"
"19014172","S","05/08/2019","RESI","9552 Avila Dr","Unincorporated","St Louis","271","64","$138,000","2","1 (1 0)","1,084","0.1600","69","CBG 11"
"18094752","S","05/15/2019","RESI","3741 Avondale Ave","Northwoods","St Louis","106","157","$15,000","3","1 (1 0)","1,003","0.1600","93","RLXG01"
"19032370","S","05/21/2019","RESI","3807 Avondale Ave","Northwoods","St Louis","106","4","$27,900","2","2 (1 1)","1,146","0.1400","93","WREN02"
"19018378","S","06/11/2019","RESI","1404 Azalea Dr.","Webster Groves","St Louis","256","0","$285,000","2","1 (1 0)","1,473","0.2230","71","CRIR01"
