"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"10052262","X","03/31/2011","RESI","11648 Petite Chalet Dr","Unincorporated","St Louis","46","202","$50,000","3","1 (1 0)","1,051","0.1730","44","CBG 06"
"10040435","X","01/09/2011","RESI","6240 Pennyrich Ct","Unincorporated","Florissant","46","184","$50,000","3","2 (2 0)","1,060","0.1750","46","CBG 06"
"10043485","X","03/31/2011","RESI","11845 Orletto Way","Unincorporated","Spanish Lake","46","217","$55,000","3","3 (3 0)","1,239","0.2300","40","ABRE01"
"11002160","X","02/21/2011","RESI","1903 Cathedral","Unincorporated","St Louis","46","39","$58,900","3","2 (2 0)","1,336","","44","MCVY01"
"10063132","X","02/07/2011","RESI","11432 Las Ladera Dr","Unincorporated","Florissant","46","82","$58,900","3","2 (2 0)","1,740","0.1840","51","RLXG01"
"10042687","X","01/06/2011","RESI","715 Valencia Ave","Unincorporated","St Louis","46","15","$59,900","1","1 (1 0)","864","0.2600","36","SLEC04"
"10066744","X","03/13/2011","RESI","11248 Liberty Landing Dr","Unincorporated","Florissant","46","20","$60,000","3","2 (2 0)","1,469","0.0800","24","STRR01"
"10033677","X","03/17/2011","RESI","12348 Santa Maria Dr","Unincorporated","St Louis","46","279","$64,900","3","1 (1 0)","1,020","0.1790","58","SLEC13"
"10007978","X","02/08/2011","RESI","10707 Alliance Dr","Dellwood","Dellwood","46","363","$65,500","3","1 (1 0)","936","0.1520","55","CBG 05"
"10011761","X","02/19/2011","RESI","2021 Victorian Village Dr","Unincorporated","St Louis","46","57","$74,500","3","2 (1 1)","1,371","0.1130","22","MEDA01"
"10054282","X","03/21/2011","RESI","21 Harneywold Dr","Ferguson","Hazelwood","46","76","$75,000","4","1 (1 0)","2,083","0.4860","49","MADA01"
"10051211","X","03/01/2011","RESI","11883 Branridge Rd","Black Jack","Florissant","46","179","$75,000","4","2 (2 0)","1,893","0.2210","50","CBG 21"
"10040481","X","01/07/2011","RESI","2068 Siesta Lane","Unincorporated","St Louis","46","126","$75,000","3","2 (1 1)","1,120","0.3560","58","DUNU01"
"10052621","X","01/31/2011","RESI","6995 Candlewick Way","Unincorporated","Florissant","46","177","$76,800","4","3 (2 1)","1,106","0.1880","39","CBG 09"
"10037615","X","01/31/2011","RESI","11159 Pritchard Dr","Unincorporated","St Louis","46","221","$84,000","4","3 (3 0)","1,404","0.2200","56","CBG 06"
"10036648","X","03/01/2011","RESI","2653 Hadden Dr","Unincorporated","St Louis","46","252","$84,900","3","2 (1 1)","1,156","0.1770","58","CBG 12"
"10055900","X","03/30/2011","RESI","2373 Rockymont Dr","Unincorporated","St Louis","46","151","$85,000","4","3 (3 0)","1,727","","48","RERR01"
"10057615","X","01/12/2011","RESI","11253 Jerries Lane","Unincorporated","St Louis","46","217","$87,900","2","1 (1 0)","1,241","2.5000","62","CBG 06"
"10056416","X","02/04/2011","RESI","1324 Claudine Dr","Unincorporated","St Louis","46","69","$89,611","0","2 (1 1)","1,348","0.1750","58","DPEV01"
"10061548","X","03/01/2011","RESI","2323 Fair Acres Rd","Unincorporated","St Louis","46","26","$89,900","3","2 (2 0)","1,467","0.4490","51","BRSH01"
"10056913","X","01/27/2011","RESI","10720 Old Halls Ferry Rd","Unincorporated","St Louis","46","109","$92,900","3","3 (2 1)","1,497","0.1570","62","SWHR01"
"10020705","X","01/06/2011","RESI","11800 Bellefontaine Rd","Unincorporated","Hazelwood","46","531","$93,000","3","2 (1 1)","1,134","0.2000","59","MCUL01"
"10060480","X","03/31/2011","RESI","12539 Bellefontaine Rd","Unincorporated","Unincorporated","46","234","$95,000","3","2 (2 0)","1,647","0.3120","46","JOMO01"
"10046137","X","02/06/2011","RESI","1413 Broadlawns Lane","Unincorporated","Hazelwood","46","362","$98,500","4","2 (1 1)","912","0.1780","59","REED"
"90051446","X","01/25/2011","RESI","1469 Twillman Ave","Unincorporated","St Louis","46","411","$99,900","3","2 (2 0)","1,290","0.4960","80","CHAR01"
"10063020","X","02/05/2011","RESI","5127 Abington Rd","Black Jack","Florissant","46","80","$100,000","5","2 (2 0)","1,624","0.2100","53","SLEC13"
"10050414","X","03/01/2011","RESI","11924 Lusher Rd","Unincorporated","St Louis","46","181","$100,000","3","2 (1 1)","2,060","1.0560","69","HOMR01"
"10056348","X","03/31/2011","RESI","936 Coal Bank Rd","Unincorporated","St Louis","46","63","$109,900","3"," (0 0)","1,886","0.7700","68","PSRC01"
"10035747","X","01/16/2011","RESI","1108 Northdale Ave","Unincorporated","St Louis","46","208","$109,900","2","1 (1 0)","1,680","","59","SLEC13"
"10039264","X","01/02/2011","RESI","1119 Soria St","Unincorporated","Spanish Lake","46","182","$112,900","3","2 (1 1)","1,109","0.3900","49","GRSM01"
"10041832","X","01/16/2011","RESI","1851 Roseview Lane","Unincorporated","St Louis","46","184","$114,900","4","2 (2 0)","1,626","0.2840","54","CBG 06"
"10016289","X","01/31/2011","RESI","11057 Ebert Dr","Unincorporated","Hazelwood","46","249","$119,900","4","3 (3 0)","1,344","0.1990","54","HASL01"
"10003082","X","03/15/2011","RESI","1747 Parktree Lane","Unincorporated","St Louis","46","392","$119,900","4","2 (2 0)","1,349","0.2070","54","REGO03"
"90055366","X","03/31/2011","RESI","2473 Harbor Landings Cir","","Bellefontaine Nghbrs","46","722","$124,900","3","2 (2 0)","1,216","0.1720","12","SLEC13"
"10012925","X","03/03/2011","RESI","1109 Maple Ave","Unincorporated","Spanish Lake","46","364","$125,000","5","2 (2 0)","1,728","0.1590","68","RELG01"
"10052132","X","01/07/2011","RESI","11295 Latonka","Unincorporated","Florissant","46","31","$128,900","0","3 (2 1)","1,935","0.2240","50","HRSR01"
"10041457","X","01/15/2011","RESI","7 Las Hembra Ct","Unincorporated","Florissant","46","86","$130,000","3","1 (1 0)","936","0.1860","52","INPR01"
"10017016","X","03/20/2011","RESI","1828 Arrowpoint Dr","Unincorporated","St Louis","46","157","$130,000","4","3 (2 1)","1,960","0.2290","40","JTWR01"
"10066485","X","03/15/2011","RESI","5196 Cheltenham Rd","Black Jack","Florissant","46","82","$135,000","5","5 (3 2)","1,893","0.1940","52","NEWD01"
"10062346","X","02/11/2011","RESI","11818 Rosary Lane","Unincorporated","St Louis","46","91","$135,700","3","3 (3 0)","1,520","0.3670","55","PSRC01"
"10007557","X","02/08/2011","RESI","11842 Jenner Lane","Unincorporated","St Louis","46","357","$139,900","5","3 (3 0)","2,077","0.2310","55","PRUA06"
"10053829","X","03/20/2011","RESI","11918 Lakecrest Lane","Unincorporated","St Louis","46","69","$144,900","5","3 (2 1)","2,130","0.2010","55","GSPM01"
"10037594","X","03/15/2011","RESI","828 Vista Pointe Dr","Unincorporated","St Louis","46","131","$164,900","3","3 (3 0)","1,570","0.1900","27","CBG 06"
"90051139","X","01/01/2011","RESI","11452 Lilac Ave","Unincorporated","Unincorporated","46","458","$199,900","3","3 (2 1)","1,333","1.1790","29","CBPR01"
"10046866","X","03/31/2011","RESI","1572 Fountainhead Lane","Unincorporated","St Louis","46","183","$365,000","4","5 (3 2)","4,245","3.0000","23","RMXP01"
"10060378","X","02/28/2011","RESI","1288 Garden Village Dr","Unincorporated","Florissant","47","108","$39,900","2","2 (2 0)","848","0.1200","24","RXGT01"
"10026996","X","03/31/2011","RESI","800 Lilac Dr","Florissant","Florissant","47","313","$40,000","3","2 (2 0)","864","0.1760","59","LKW 01"
"10064243","X","03/21/2011","RESI","1645 Atmore Dr","Dellwood","St Louis","47","33","$44,900","3","1 (1 0)","875","0.1900","56","KWRW01"
"10056505","X","03/20/2011","RESI","821 Elksforth Ct","Unincorporated","Florissant","47","165","$44,900","3","1 (1 0)","1,214","0.1730","45","CBG 06"
"10035091","X","01/15/2011","RESI","903 Chesswood Dr","Unincorporated","Florissant","47","358","$45,000","0","1 (1 0)","840","0.1950","47","MADA01"
"10066517","X","03/14/2011","RESI","5216 Cheltenham Rd","Black Jack","Florissant","47","102","$46,900","3","2 (2 0)","1,294","0.2090","52","RMST01"
"10030285","X","02/28/2011","RESI","1740 Marshall Ct","Florissant","Florissant","47","285","$49,900","3","2 (1 1)","962","0.1820","62","CBG 05"
"10061502","X","03/28/2011","RESI","2270 Rivoli","Florissant","Florissant","47","77","$54,600","3","1 (1 0)","1,025","0.2100","56","CBG 06"
"10049781","X","02/27/2011","RESI","3618 Whispering Woods Dr","Unincorporated","Florissant","47","70","$55,800","3","2 (2 0)","1,478","0.1510","49","BRKO"
"10056395","X","02/18/2011","RESI","425 Humes Lane","Florissant","Florissant","47","136","$61,900","3","2 (2 0)","1,118","0.1840","55","CBG 06"
"10057361","X","01/30/2011","RESI","1593 Kingsford Dr","Unincorporated","Florissant","47","72","$79,900","3","2 (2 0)","1,025","0.1980","52","RMXG01"
"10017887","X","03/31/2011","RESI","1617 Somerset Shire Dr","Unincorporated","Florissant","47","194","$80,000","3","2 (2 0)","1,646","0.2150","51","FLYN01"
"10053195","X","01/24/2011","RESI","12893 Partridge Run Dr","Unincorporated","Florissant","47","125","$81,225","5","4 (3 1)","2,489","0.2390","49","RXGT01"
"10058388","X","03/28/2011","RESI","2542 Auburnhill Ct","Unincorporated","Florissant","47","161","$84,900","3","2 (2 0)","1,189","0.2090","47","CBG 21"
"10000598","X","01/06/2011","RESI","1293 Kew Gardens Dr","Unincorporated","Florissant","47","660","$85,500","4","2 (2 0)","","0.1950","49","MADA01"
"10054097","X","02/13/2011","RESI","2826 Dividend Park Dr","Unincorporated","Florissant","47","89","$88,900","0","3 (2 1)","1,575","0.1710","41","RXGT01"
"90053729","X","03/30/2011","RESI","15619 91st","Unincorporated","Florissant","47","248","$89,000","3","3 (3 0)","1,568","0.2680","38","RMXP03"
"10047274","X","01/31/2011","RESI","1805 Stilton Ct","Unincorporated","Florissant","47","162","$90,000","3","2 (2 0)","1,189","0.1510","44","SLEC03"
"10046511","X","03/14/2011","RESI","81 Jost Villa Dr","Unincorporated","Florissant","47","216","$93,900","0","4 (3 1)","1,712","0.1100","14","SLEC13"
"10060631","X","03/01/2011","RESI","1126 Borden Dr","Unincorporated","Florissant","47","283","$94,900","3","2 (1 1)","1,040","0.1460","40","REGP01"
"10051158","X","02/11/2011","RESI","885 Daniel Boone Dr","Florissant","Florissant","47","182","$95,000","3","1 (1 0)","962","0.1720","62","DIEL01"
"90055461","X","01/28/2011","RESI","657 Bugle Hill Dr","Unincorporated","Florissant","47","472","$95,000","4","2 (2 0)","1,127","0.1760","35","SULR01"
"10060345","X","01/29/2011","RESI","3235 Chicory Creek Lane","Unincorporated","Florissant","47","92","$99,750","3","2 (2 0)","1,058","0.1440","42","CBG 12"
"10057988","X","01/13/2011","RESI","11560 Old Halls Ferry Rd","Black Jack","Florissant","47","262","$99,900","3","1 (1 0)","1,423","0.2800","89","CBG 06"
"10055593","X","01/30/2011","RESI","735 Charvel Dr","Florissant","Florissant","47","382","$99,900","0","2 (2 0)","1,161","0.1720","53","CBG 06"
"10050663","X","03/03/2011","RESI","3888 Hope Haven Dr","Unincorporated","Florissant","47","177","$99,900","3","2 (2 0)","1,480","0.2500","35","ALXD01"
"10044545","X","01/29/2011","RESI","14225 Mondoubleau Lane","Unincorporated","Florissant","47","173","$99,900","2","1 (1 0)","1,058","0.2470","48","CBG 09"
"10009036","X","02/18/2011","RESI","5240 Springtrail Dr","Black Jack","Florissant","47","6","$99,900","3","2 (2 0)","","","45","CODY01"
"10052670","X","03/12/2011","RESI","3675 Arpent Lane","Unincorporated","Florissant","47","87","$103,900","3","2 (2 0)","1,566","0.1700","30","ONES01"
"10054265","X","01/14/2011","RESI","16768 North Fork Ridge Dr","Unincorporated","Florissant","47","113","$104,900","0","3 (2 1)","2,060","0.2500","28","CBG 06"
"10020092","X","03/04/2011","RESI","1315 Bobolink Dr","Florissant","Florissant","47","305","$104,900","3","2 (2 0)","1,025","0.1890","59","KCRG01"
"10062643","X","01/14/2011","RESI","4048 Bugle Bend Dr","Unincorporated","Florissant","47","489","$105,000","3","2 (2 0)","1,202","0.1890","36","WREA01"
"10028531","X","03/01/2011","RESI","300 Moule Dr","Florissant","Florissant","47","295","$105,900","3","2 (1 1)","1,014","","56","CBG 06"
