"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"17076473","S","01/02/2018","RESI","2525 Shiva","Wildwood","Wildwood","347","0","$229,900","3","3 (2 1)","1,134","0.1600","25","MCFE01"
"17090437","S","01/10/2018","RESI","2012 Shoreham","Unincorporated","Florissant","64","12","$99,900","3","2 (2 0)","1,433","0.2210","50","AMRG01"
"17079301","S","02/08/2018","RESI","2092 Shoreham Dr","Unincorporated","Florissant","64","35","$140,500","3","2 (2 0)","1,669","0.2300","51","MYRC01"
"17094801","S","02/16/2018","RESI","2503 Shorewood","Unincorporated","Florissant","47","57","$93,750","3","2 (2 0)","","0.1810","51","RMBC03"
"17072470","S","02/07/2018","RESI","614 Showplace Ct","Ballwin","Ballwin","348","110","$248,000","5","3 (3 0)","2,138","0.1980","40","CBG 15"
"18002407","S","03/16/2018","RESI","5105 Shrewsbury Ave","Shrewsbury","St Louis","271","6","$158,500","2","1 (1 0)","1,056","0.0880","81","BHSP01"
"18007268","S","03/26/2018","RESI","617 Sierra Lane","Eureka","Eureka","346","9","$252,500","4","3 (3 0)","1,548","0.2800","24","CBG 03"
"17086870","S","03/23/2018","RESI","124 Sigsbee Ave","Unincorporated","St Louis","331","88","$125,000","2","1 (1 0)","","0.2370","94","EXSL01"
"17081681","S","02/16/2018","RESI","15948 Silent Creek Ct","Chesterfield","Chesterfield","348","105","$389,000","4","3 (2 1)","2,824","0.3900","44","BHSP09"
"17085252","S","02/20/2018","RESI","2036 Silent Spring Dr","Maryland Heights","Maryland Heights","166","82","$136,000","2","2 (1 1)","1,236","0.0500","41","EXER01"
"17078584","S","02/28/2018","RESI","2045 Silent Spring Dr","Maryland Heights","Maryland Heights","166","46","$141,000","3","3 (2 1)","1,362","0.0500","41","BHAL05"
"18007850","S","01/17/2018","RESI","950 Silver Buck Lane","Chesterfield","Chesterfield","347","0","$740,326","4","4 (3 1)","3,491","","","BHAL05"
"17067703","S","02/16/2018","RESI","989 Silver Buck","Chesterfield","Chesterfield","347","128","$729,000","4","4 (3 1)","3,680","0.3400","","BHAL05"
"16056789","S","03/10/2018","RESI","982 Silver Buck Lane","Chesterfield","Chesterfield","347","530","$526,841","4","4 (3 1)","2,880","0.3800","","BHAL05"
"17067708","S","03/10/2018","RESI","926 Silver Buck Lane","Chesterfield","Chesterfield","347","139","$669,000","4","4 (3 1)","3,827","0.4000","","BHAL05"
"17080718","S","02/02/2018","RESI","7928 Silver Pine Dr","Unincorporated","St Louis","332","93","$308,500","4","3 (2 1)","3,000","0.2000","11","BHSP07"
"17081546","S","01/19/2018","RESI","9224 Silvercrest Dr","Crestwood","St Louis","316","10","$232,000","3","3 (3 0)","1,556","0.2500","59","PLAT01"
"17091486","S","02/07/2018","RESI","1203 Simmons Ave","Kirkwood","St Louis","196","0","$419,900","4","3 (2 1)","2,166","0.1560","13","MADA01"
"18004179","S","01/22/2018","RESI","3369 Sims Ave","Breckenridge Hills","St Ann","91","0","$56,000","3","1 (1 0)","","0.1290","70","KWRC01"
"17070910","S","01/22/2018","RESI","9933 Slevin","Green Park","St Louis","316","111","$134,000","3","2 (1 1)","960","0.2040","63","ITGT01"
"18000362","S","03/27/2018","RESI","2724 Smiley Rd","Maryland Heights","Maryland Heights","76","0","$216,000","3","3 (2 1)","1,342","0.1700","23","CBPR01"
"17092012","S","03/08/2018","RESI","11846 Smoke Rise Ct","Maryland Heights","Maryland Heights","76","49","$160,000","3","3 (2 1)","1,320","0.1860","44","DPEV01"
"17095359","S","01/24/2018","RESI","1608 Soft Rush Ct #Lot 5 ","Chesterfield","Chesterfield","347","0","$882,382","4","4 (3 1)","3,800","","","KWRC01"
"17007273","S","03/01/2018","RESI","1612 Soft Rush (Lot 6) Ct","Chesterfield","Chesterfield","347","278","$771,000","4","4 (3 1)","2,700","0.5000","","KWRC01"
"17091323","S","03/15/2018","RESI","2725 Solway Ave","Jennings","St Louis","16","88","$16,000","3","2 (1 1)","","0.8710","108","JONI01"
"18003613","S","02/23/2018","RESI","1098 Sombrero Trail","Ellisville","Ellisville","348","38","$269,900","3","3 (2 1)","1,629","0.2760","50","SAPR01"
"17093496","S","02/21/2018","RESI","1112 Sombrero Trail","Ellisville","Ellisville","348","9","$185,000","3","2 (2 0)","1,451","0.2760","50","CBPR01"
"17094572","S","02/02/2018","RESI","12849 Somerton Ridge Dr","Creve Coeur","St Louis","166","15","$265,000","3","2 (2 0)","1,752","0.2380","41","CBG 11"
"18003303","S","03/15/2018","RESI","9381 Sonora Ave","Brentwood","St Louis","211","114","$575,000","3","4 (2 2)","3,028","0.1470","78","CBG 11"
"17063836","S","01/18/2018","RESI","2810 Sorrell Dr","Florissant","Florissant","64","132","$97,500","3","2 (2 0)","1,624","0.2860","50","CBG 05"
"17093222","S","01/22/2018","RESI","374 Sorrento Dr","Unincorporated","Ballwin","169","3","$160,000","3","2 (2 0)","1,475","0.1740","48","CBG 15"
"17094650","S","01/30/2018","RESI","328 Sorrento","Unincorporated","Ballwin","169","2","$210,000","3","2 (2 0)","1,335","0.2270","46","CBG 18"
"17063469","S","02/16/2018","RESI","2412 Soundview Ct","Florissant","Florissant","48","171","$60,500","3","1 (1 0)","960","0.1610","43","CBG 06"
"18007218","S","03/13/2018","RESI","2512 Soundview Ct","Florissant","Florissant","48","23","$60,000","3","2 (1 1)","960","0.1600","43","OWNC01"
"17057792","S","01/05/2018","RESI","126 South Barat Ave","Ferguson","St Louis","5","87","$84,900","0","1 (1 0)","","","66","UNTD"
"17081483","S","03/30/2018","RESI","6011 Southcrest Way","Unincorporated","Mehlville","331","133","$225,000","3","3 (2 1)","","0.1400","14","RMBC03"
"18006452","S","03/30/2018","RESI","6066 Southcrest Way","Unincorporated","St Louis","331","8","$287,400","4","3 (2 1)","2,583","0.1600","13","LXMB"
"17070854","S","03/30/2018","RESI","660 Southern Hills Dr","Eureka","Eureka","346","163","$430,400","4","5 (3 2)","3,524","0.5200","17","MADA01"
"17084942","S","03/13/2018","RESI","26 Southmoor","Clayton","Clayton","226","53","$1,850,000","6","7 (7 0)","6,286","0.4940","96","B448"
"17089349","S","01/26/2018","RESI","4616 Southridge Pines","Unincorporated","St Louis","331","8","$222,000","4","3 (2 1)","2,482","0.2100","24","CBPR01"
"17055208","S","02/02/2018","RESI","9008 Southview Lane","Unincorporated","St Louis","271","129","$130,900","3","1 (1 0)","872","0.1300","68","WBRS01"
"17087011","S","02/08/2018","RESI","9232 Southview Lane","Unincorporated","St Louis","271","71","$119,500","2","1 (1 0)","888","0.3800","70","STRA01"
"17045090","S","01/17/2018","RESI","12655 Spanish Pond Rd","Unincorporated","St Louis","46","164","$140,000","4","2 (2 0)","1,968","1.0000","54","CBG 06"
"17080694","S","03/05/2018","RESI","13012 Spanish Pond Rd","Unincorporated","St Louis","46","108","$147,900","3","2 (2 0)","1,878","0.9960","64","MADA01"
"18005666","S","03/23/2018","RESI","1250 Spartina","Unincorporated","Florissant","47","2","$165,000","3","3 (2 1)","1,752","0.1700","29","REMV01"
"17078231","S","01/12/2018","RESI","14 Spoede Lane","Creve Coeur","Creve Coeur","151","7","$895,000","4","4 (3 1)","3,780","1.3400","78","MCAR01"
"17089830","S","02/01/2018","RESI","141 North Spoede Rd","Creve Coeur","St Louis","151","49","$590,000","4","4 (3 1)","3,088","1.8020","40","BHAL02"
"17094649","S","03/28/2018","RESI","817 Spring Cove Ct","Eureka","Eureka","346","76","$500,000","5","5 (4 1)","3,293","0.3400","17","SLRE02"
"18002570","S","02/20/2018","RESI","752 Spring Crest Ct","Fenton","Unincorporated","316","2","$306,000","4","3 (3 0)","1,675","0.1700","24","RDKY02"
"17094887","S","03/05/2018","RESI","10524 Spring Garden Dr","Unincorporated","St Louis","31","61","$2,500","2","1 (1 0)","876","0.1850","63","GLDR01"
"17051655","S","02/08/2018","RESI","1318 Spring Lilly Dr","Unincorporated","Unincorporated","349","175","$443,400","4","4 (3 1)","2,812","","","AMRH01"
"18000716","S","02/23/2018","RESI","1129 Spring Lilly","Unincorporated","High Ridge","349","10","$530,000","4","5 (4 1)","3,548","0.2300","11","KWSW01"
"17094098","S","03/09/2018","RESI","409 Spring Valley Ct","Chesterfield","Chesterfield","167","35","$350,000","5","4 (4 0)","2,554","1.0750","52","REMV01"
"17096890","S","03/01/2018","RESI","410 Spring Valley Ct","Chesterfield","Chesterfield","167","31","$355,000","3","3 (2 1)","","0.3820","51","KWSW01"
"17070653","S","01/18/2018","RESI","1387 Springhurst Dr","Unincorporated","Florissant","47","92","$105,000","3","2 (2 0)","1,197","0.1740","52","CBG 05"
"18004186","S","01/22/2018","RESI","1557 Springhurst","Unincorporated","Florissant","47","0","$80,000","3","2 (2 0)","","0.1690","50","KWRC01"
"17093321","S","01/18/2018","RESI","403 Springwood Place Ct","Florissant","Florissant","48","4","$161,000","3","2 (2 0)","1,442","0.2600","32","CBG 05"
"18009882","S","03/16/2018","RESI","408 Springwood Place","Florissant","Florissant","47","4","$126,500","3","2 (2 0)","1,044","0.2600","32","CBPR01"
"17096675","S","03/06/2018","RESI","801 Sprinters Row","Unincorporated","Florissant","47","33","$179,000","4","3 (2 1)","2,356","0.2500","29","CBG 06"
"17084601","S","03/09/2018","RESI","1029 Sprinters Row","Unincorporated","Florissant","47","68","$196,500","4","3 (2 1)","2,344","0.2100","28","KWRC01"
"18001441","S","03/19/2018","RESI","536 St Josephs Dr","Ballwin","Ballwin","348","3","$162,000","3","2 (1 1)","1,505","0.3020","54","STOR01"
"17085908","S","01/19/2018","RESI","252 Stablestone Dr","Chesterfield","Chesterfield","167","45","$275,000","4","3 (2 1)","2,190","0.5800","40","DPEV01"
"18003893","S","03/19/2018","RESI","202 Stablestone Dr","Chesterfield","Chesterfield","167","0","$501,000","6","6 (6 0)","3,921","0.6890","48","RMXR04"
"17074746","S","03/08/2018","RESI","5309 Staely","Unincorporated","Affton","271","117","$80,000","2","1 (1 0)","826","","118","FIRS01"
"17096626","S","02/07/2018","RESI","695 Stafford","Florissant","Florissant","64","8","$74,000","3","2 (2 0)","1,480","0.1490","58","BHSP01"
"17031448","S","03/02/2018","RESI","470 Staines Ct","Creve Coeur","St Louis","166","264","$425,000","3","3 (2 1)","1,622","0.4790","48","CBG 32"
"17084239","S","01/09/2018","RESI","7615 Stanford Ave","University City","St Louis","136","45","$375,000","3","3 (2 1)","2,022","0.1500","82","PLAT01"
"17094521","S","02/02/2018","RESI","7571 Stanford Ave","University City","University City","136","3","$359,000","3","3 (2 1)","1,888","0.1590","88","MCAR01"
"17086790","S","02/23/2018","RESI","7806 Stanford Ave","University City","University City","136","8","$270,000","2","2 (1 1)","1,402","0.1200","82","CBG 32"
"18005162","S","03/14/2018","RESI","7720 Stanford Ave","University City","St Louis","136","5","$360,000","3","2 (2 0)","2,263","0.1200","69","BHAL02"
"17088802","S","03/29/2018","RESI","7369 Stanford Ave","University City","St Louis","136","96","$394,000","2","3 (2 1)","1,878","0.1450","89","CBG 06"
"17095148","S","02/12/2018","RESI","4781 Stanhope Dr","Unincorporated","St Louis","316","12","$266,000","5","3 (2 1)","2,130","0.2670","52","BHSP01"
"18007623","S","03/27/2018","RESI","9458 Stansberry Ave","Woodson Terrace","St Louis","91","35","$38,750","3","1 (1 0)","","0.1690","61","USRL01"
"17081307","S","01/19/2018","RESI","610 Starlet Dr","Florissant","Florissant","47","25","$97,000","3","2 (2 0)","1,358","0.2070","55","CBG 31"
"17089783","S","01/05/2018","RESI","11 Steeple Hill Lane","Ballwin","Ballwin","168","10","$264,750","4","2 (2 0)","2,027","0.3400","53","CBG 11"
"18000313","S","03/08/2018","RESI","1201 Stein Rd","Ferguson","St Louis","63","10","$200,000","4","2 (1 1)","2,034","4.9900","108","MORE01"
"17094590","S","01/26/2018","RESI","9417 Sterling Place","Unincorporated","St Louis","271","187","$135,000","4","2 (2 0)","1,649","0.1350","88","CBG 07"
"17096755","S","02/27/2018","RESI","1923 Stillwater","Hanley Hills","St Louis","106","13","$23,000","3","1 (1 0)","","0.1550","70","BKOR01"
"17072412","S","01/31/2018","RESI","2415 Stirrup","Florissant","Florissant","64","89","$136,000","4","2 (2 0)","1,496","0.2000","59","EXSL01"
"17085404","S","02/01/2018","RESI","2261 Stonebriar Ridge Dr","Chesterfield","Chesterfield","348","6","$530,000","5","4 (3 1)","2,852","0.3400","24","KWSW01"
"17089853","S","02/06/2018","RESI","9021 Stonebridge","Richmond Heights","St Louis","151","82","$335,000","3","3 (2 1)","","0.3150","65","PLAT01"
"18007720","S","03/29/2018","RESI","3690 Stonehaven Dr","Florissant","Florissant","64","6","$135,900","4","3 (2 1)","2,016","0.2210","57","CBG 06"
"17080334","S","03/16/2018","RESI","72 Stoneleigh Towers","Olivette","Olivette","151","124","$335,000","3","2 (2 0)","1,865","0.9900","69","CBG 15"
"17096828","S","03/26/2018","RESI","10086 Stonell Dr","Lakeshire","St Louis","271","47","$278,000","3","3 (3 0)","1,717","0.4060","62","KWRC01"
"17089467","S","03/26/2018","RESI","264 Stonewall Dr","Unincorporated","Eureka","346","28","$686,673","3","3 (2 1)","2,745","1.0930","","BHSP02"
"17071053","S","03/29/2018","RESI","355 Stonewall","Unincorporated","Unincorporated","346","322","$985,000","5","6 (5 1)","6,598","1.2000","15","CBG 03"
"17093105","S","01/29/2018","RESI","2484 Stoney End","Unincorporated","Florissant","47","28","$108,000","3","2 (2 0)","1,189","0.1900","47","SBRE01"
"17052636","S","03/27/2018","RESI","2 Stoneyside","Olivette","St Louis","151","203","$323,000","4","2 (2 0)","2,108","0.4990","60","BTPR01"
"17096629","S","02/08/2018","RESI","7089 Stony Ridge Rd","Unincorporated","St Louis","332","8","$255,000","4","4 (3 1)","2,520","0.1800","24","CBG 14"
"17086005","S","02/02/2018","RESI","2703 Storm Lake Dr","Unincorporated","St Louis","331","49","$264,900","3","4 (3 1)","2,476","0.2400","32","BHAL05"
"18000777","S","02/09/2018","RESI","207 Straightoak Ct","Unincorporated","Ballwin","169","3","$234,900","3","2 (2 0)","1,170","0.1460","39","CBG 11"
"18005706","S","03/30/2018","RESI","550 Stratford Ave","University City","University City","136","11","$466,000","4","3 (2 1)","2,136","0.1625","95","MCFE01"
"17094757","S","02/16/2018","RESI","8335 Strathmore","Jennings","St Louis","16","57","$10,500","1","1 (1 0)","","0.0840","90","REED"
"17090952","S","01/19/2018","RESI","14937 Straub Hill Lane","Chesterfield","Chesterfield","168","6","$575,000","4","3 (2 1)","2,936","0.3800","21","CBG 32"
"17039266","S","02/02/2018","RESI","14877 Straub Hill Lane","Chesterfield","Chesterfield","168","168","$645,000","5","5 (4 1)","4,226","0.3000","22","CBG 11"
"17085778","S","02/13/2018","RESI","113 Strecker Rd","Ellisville","Ellisville","347","77","$285,000","5","4 (3 1)","2,462","0.3862","39","STRA01"
"16039130","S","03/02/2018","RESI","636 Strecker Rd","Wildwood","Wildwood","347","23","$576,000","4","4 (3 1)","2,828","6.7900","47","RXSB01"
"17053932","S","03/29/2018","RESI","7605 Suffolk Ave","Shrewsbury","Shrewsbury","256","161","$276,000","4","2 (2 0)","2,190","0.1700","88","RMXG01"
"18001861","S","03/27/2018","RESI","11064 Sugartrail","Unincorporated","St Louis","46","21","$77,500","3","2 (2 0)","","0.0740","48","CBPR01"
"17094368","S","03/23/2018","RESI","337 Sulphur Spring Rd","Winchester","Manchester","169","67","$130,000","2","1 (1 0)","872","0.1720","59","CBG 32"
"18006482","S","03/29/2018","RESI","763 Sulphur Spring Ct","Manchester","Manchester","169","21","$240,000","4","3 (3 0)","2,140","0.2300","48","RDKY02"
"18009676","S","03/30/2018","RESI","957 Sulphur Spring Rd","Unincorporated","Manchester","167","5","$350,000","4","3 (3 0)","1,891","1.8500","53","MADA01"
"17086129","S","01/19/2018","RESI","425 Summer Top","Unincorporated","Fenton","316","65","$300,000","4","3 (2 1)","2,100","0.2000","24","ITGT01"
"18018307","S","03/12/2018","RESI","400 Summer Top Lane","Unincorporated","Fenton","316","0","$293,000","3","3 (3 0)","1,675","0.1900","24","CBPR01"
"18003953","S","02/20/2018","RESI","3041 Summerfield Manor","Unincorporated","Oakville","332","4","$315,000","3","2 (2 0)","0","0.0000","29","RMBC02"
"18001564","S","01/12/2018","RESI","1476 Summerpoint Lane","Unincorporated","Fenton","349","0","$360,000","4","3 (3 0)","2,203","0.2400","22","EXSL01"
"17091062","S","01/31/2018","RESI","554 Summit Ave","Webster Groves","St Louis","256","77","$125,000","3","1 (1 0)","1,017","0.1720","","BHSP04"
"17094958","S","03/02/2018","RESI","400 Summit Rd","Unincorporated","Fenton","316","8","$104,750","2","1 (1 0)","1,474","0.4020","70","REGO01"
"17089899","S","03/29/2018","RESI","826 Summit Glen","Unincorporated","Fenton","349","191","$415,000","4","4 (3 1)","3,523","0.2700","15","KWRC01"
"18009921","S","03/30/2018","RESI","1214 Summit Meadows Dr","Unincorporated","Fenton","349","4","$199,500","3","2 (2 0)","999","0.1850","35","AMRH01"
"18004040","S","03/30/2018","RESI","9007 Sun Country","Crestwood","St Louis","316","6","$249,900","3","3 (2 1)","1,635","0.8000","45","CBG 25"
"17094322","S","01/17/2018","RESI","72 Sun Valley","Unincorporated","St Louis","166","5","$255,000","4","3 (3 0)","1,845","0.3292","59","HERN01"
"17093626","S","02/16/2018","RESI","73 Sun Valley Dr","Unincorporated","St Louis","166","32","$232,000","3","3 (3 0)","1,803","0.2950","59","RDKY03"
"17093596","S","01/24/2018","RESI","584 Sunbridge","Chesterfield","Chesterfield","167","6","$375,000","3","2 (2 0)","2,152","0.2930","39","KWRC01"
"17065669","S","01/08/2018","RESI","5521 Sunbury Ave","Country Club Hills","St Louis","16","32","$17,600","3","1 (1 0)","918","0.1260","72","DCKI01"
"18007179","S","03/27/2018","RESI","16425 Sundance Creek","Wildwood","Wildwood","347","240","$458,000","4","4 (3 1)","3,431","0.4600","38","WCLK01"
"18002572","S","02/28/2018","RESI","4311 Sunerest Dr","Unincorporated","St Louis","331","10","$105,200","3","1 (1 0)","936","0.2160","56","REOX01"
"18002559","S","03/02/2018","RESI","209 Sunningwell Dr","Webster Groves","St Louis","256","71","$228,000","2","1 (1 0)","1,100","0.1740","66","MADA01"
"18001747","S","01/05/2018","RESI","9435 Sunny Creek Lane","Sunset Hills","Sunset Hills","316","0","$599,000","5","4 (3 1)","","0.7910","47","RDKY02"
"17094287","S","03/28/2018","RESI","12161 Sunnycrest Place","Maryland Heights","Maryland Heights","76","69","$131,000","3","1 (1 0)","970","0.1720","","CBG 09"
"17086722","S","01/05/2018","RESI","501 Sunnyside Ave","Webster Groves","Webster Groves","256","4","$479,000","4","3 (2 1)","2,224","0.2100","69","CBPR01"
"17071334","S","02/16/2018","RESI","4108 Sunrise Heights","Unincorporated","St Louis","331","91","$144,500","3","2 (2 0)","1,117","0.1910","58","ENVR01"
"17077762","S","01/26/2018","RESI","103 Sunset","Hazelwood","Hazelwood","48","56","$129,000","3","2 (1 1)","1,383","0.2620","61","WCLK01"
"17095180","S","03/23/2018","RESI","9814 Sunset Greens Dr","Sunset Hills","Sunset Hills","316","158","$495,000","4","4 (3 1)","3,572","0.5480","33","CBPR01"
"17089067","S","01/23/2018","RESI","10331 North Sunswept","Creve Coeur","St Louis","151","35","$321,000","4","3 (3 0)","1,808","0.3990","59","AMRE01"
"18003394","S","03/30/2018","RESI","16005 Surfview Ct","Wildwood","Grover","346","45","$273,000","4","3 (2 1)","2,483","0.4700","26","HILB01"
"18008079","S","03/22/2018","RESI","813 Surrey Meadows Ct","Ellisville","Ellisville","348","6","$282,000","4","3 (2 1)","1,962","0.1780","30","CBG 11"
"17089963","S","01/02/2018","RESI","5101 Suson Way Ct","Unincorporated","St Louis","331","1","$176,100","3","3 (2 1)","1,500","0.2100","25","TDPR01"
"18009199","S","03/28/2018","RESI","33 Sussex Dr","Brentwood","Brentwood","211","9","$562,000","5","4 (3 1)","3,191","0.3590","78","MCAR01"
"17090205","S","01/17/2018","RESI","1330 Swallow","Florissant","Florissant","48","46","$76,000","3","2 (2 0)","1,272","0.1730","56","CBG 06"
"18004555","S","03/16/2018","RESI","841 Swarthmore Lane","University City","University City","136","10","$310,000","3","2 (2 0)","1,815","0.3000","71","RDKY02"
"18008208","S","03/13/2018","RESI","3806 Sweepstakes Ct","Unincorporated","Florissant","47","2","$186,000","4","4 (3 1)","2,048","0.2900","30","CBG 31"
"17094806","S","01/16/2018","RESI","28 East Swon Ave","Webster Groves","St Louis","256","2","$370,500","3","2 (1 1)","1,540","0.1700","92","KWSW01"
"17082399","S","01/26/2018","RESI","1564 Sycamore Glen Dr","Unincorporated","Florissant","47","13","$88,800","6","3 (2 1)","1,941","0.2260","49","EXSL02"
"18022720","S","03/26/2018","RESI","14860 Sycamore Manor","Chesterfield","Chesterfield","167","0","$415,000","5","4 (3 1)","2,863","0.3500","39","REMV01"
"18007870","S","01/18/2018","RESI","1112 Sydney Park","Richmond Heights","Richmond Heights","226","0","$476,811","3","3 (2 1)","2,075","0.0300","","BHAL05"
"17074123","S","01/29/2018","RESI","1100 Sydney Park","Richmond Heights","Richmond Heights","226","47","$492,440","4","4 (3 1)","2,144","","","BHAL05"
"17023069","S","02/21/2018","RESI","1136 Sydney Park","Richmond Heights","Richmond Heights","226","203","$465,000","3","4 (3 1)","2,144","0.0300","","BHAL05"
"17080203","S","01/08/2018","RESI","13213 Tablerock","Unincorporated","St Louis","169","47","$215,000","3","2 (2 0)","","1.0500","64","KWRW01"
"17057004","S","02/22/2018","RESI","1460 Tahoe Dr","Florissant","Florissant","48","179","$109,995","3","2 (2 0)","956","0.1710","57","BHSP13"
"17018175","S","03/19/2018","RESI","1865 Tahoe","Florissant","Florissant","48","95","$49,000","2","2 (2 0)","","0.1710","58","PREM01"
"17091877","S","01/19/2018","RESI","315 Tall Timber Meadows Dr","Ballwin","Ballwin","348","7","$550,000","4","4 (3 1)","3,761","0.3680","9","KWRC01"
"17093225","S","03/01/2018","RESI","12656 Tallow Hill Lane","Unincorporated","St Louis","166","35","$202,000","3","2 (2 0)","1,986","0.4650","50","RMXS01"
"18000346","S","03/30/2018","RESI","421 Tamarack","Ballwin","Ballwin","168","54","$355,000","4","2 (2 0)","2,140","0.3070","54","EXSL01"
"17036333","S","02/27/2018","RESI","10190 Tanbridge Rd","Unincorporated","Sappington","316","227","$407,575","3","4 (3 1)","3,218","0.2000","17","RMXR04"
"17086291","S","02/15/2018","RESI","4315 Tanglebrook","Black Jack","Black Jack","47","75","$105,000","3","3 (3 0)","1,716","0.2950","46","CBG 06"
"17074927","S","01/18/2018","RESI","183 Tapestry","Unincorporated","St Louis","332","57","$120,000","3","2 (1 1)","900","0.1800","51","BRID01"
"17096542","S","02/15/2018","RESI","11349 Taplin Lane","Bridgeton","Bridgeton","76","8","$180,000","2","3 (3 0)","1,239","0.0850","15","BHGR01"
"18008231","S","03/16/2018","RESI","10209 Tappan Dr","Bellefontaine Neighbors","St Louis","31","3","$69,000","2","1 (1 0)","992","0.1530","67","CBG 06"
"17071193","S","01/08/2018","RESI","970 Tara Oaks Dr","Chesterfield","Chesterfield","347","294","$785,000","5","6 (4 2)","4,540","0.6200","17","BHAL05"
