"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"14024459","S","08/29/2014","RESI","2849 Woodbridge Estates Dr","Unincorporated","St Louis","332","82","$295,000","4","4 (2 2)","2,780","0.2800","19","HOMR01"
"14018531","S","08/05/2014","RESI","5905 Cardinal Creek Dr","Unincorporated","St Louis","332","97","$298,000","4","3 (2 1)","3,026","0.2300","18","CBPR01"
"14030094","S","08/22/2014","RESI","6837 Coffee Springs Dr","Unincorporated","St Louis","332","40","$304,000","4","3 (2 1)","2,572","0.2600","32","CBPR01"
"14030716","S","07/17/2014","RESI","6637 Towne Woods Dr","Unincorporated","Oakville","332","38","$305,000","4","4 (2 2)","2,512","0.3800","29","MCAR01"
"14005279","S","08/22/2014","RESI","7622 River Walk Ct","Unincorporated","St Louis","332","168","$305,000","4","3 (3 0)","2,122","0.2800","26","REGO01"
"14035641","S","08/25/2014","RESI","3050 Crystal Lake","Unincorporated","St Louis","332","29","$313,000","3","3 (3 0)","2,262","0.2600","18","CBG 14"
"14029449","S","07/25/2014","RESI","132 Christopher Place","Unincorporated","St Louis","332","50","$315,000","4","4 (2 2)","3,707","0.3600","17","RMXP01"
"14029641","S","08/07/2014","RESI","2632 Towne Oaks","Unincorporated","St Louis","332","29","$323,000","4","4 (2 2)","2,828","0.2800","25","CART01"
"14032090","S","08/08/2014","RESI","2880 Woodbridge Estates Dr","Unincorporated","St Louis","332","45","$339,000","5","3 (3 0)","2,081","0.2500","5","XPRS01"
"14031173","S","08/08/2014","RESI","2512 Janel Ct","Unincorporated","St Louis","332","18","$350,000","4","4 (3 1)","3,108","0.6200","33","BHAD01"
"14029017","S","07/18/2014","RESI","107 Greycliff Manor Dr","Unincorporated","St Louis","332","31","$362,500","4","4 (2 2)","3,268","0.2600","16","CBG 14"
"14009663","S","07/11/2014","RESI","6798 Christopher","Unincorporated","St Louis","332","116","$378,000","5","5 (5 0)","2,918","0.4500","33","EXSL01"
"14026292","S","07/07/2014","RESI","6230 Pathfinder Dr","Unincorporated","St Louis","332","27","$389,000","4","3 (2 1)","3,046","0.2800","10","CRCA01"
"14029248","S","07/23/2014","RESI","6202 Pathfinder","Unincorporated","St Louis","332","24","$390,500","4","3 (3 0)","2,256","0.2600","8","ASOC01"
"14027758","S","08/15/2014","RESI","7502 Christopher Ridge Court","Unincorporated","St Louis","332","66","$430,000","4","4 (3 1)","3,663","0.3000","12","RMXR03"
"14027881","S","07/09/2014","RESI","3042 Windsor Point Dr","Unincorporated","St Louis","332","8","$485,000","4","4 (3 1)","4,010","0.3300","9","POWR"
"14008186","S","07/21/2014","RESI","3002 Carverview Ct","Unincorporated","Unincorporated","332","372","$550,000","5","5 (4 1)","3,729","7.1000","24","RDKY02"
"14021257","S","08/27/2014","RESI","6881 Christopher Dr","Unincorporated","St Louis","332","164","$700,000","4","5 (4 1)","3,849","0.7980","11","CBG 11"
"13053778","S","07/17/2014","RESI","510 Larry Elliott","Unincorporated","Ballwin","346","256","$45,000","4","1 (1 0)","1,875","0.9100","92","RLXG01"
"14004051","S","07/17/2014","RESI","617 Butler Dr","Eureka","Eureka","346","104","$69,666","3","2 (2 0)","1,047","0.2020","49","DERP01"
"14029441","S","08/08/2014","RESI","504 Hill Dr","Eureka","Eureka","346","42","$93,000","3","1 (1 0)","864","0.2200","58","PMIR02"
"14029440","S","08/08/2014","RESI","218 Heyden Dr","Eureka","Eureka","346","42","$95,000","3","1 (1 0)","864","0.1600","58","PMIR02"
"14014889","S","07/31/2014","RESI","629 North Central Ave","Eureka","Eureka","346","85","$110,000","2","2 (1 1)","1,935","0.3240","114","PMIR02"
"14029654","S","07/09/2014","RESI","615 Schmelz Dr","Eureka","Eureka","346","42","$117,000","3","1 (1 0)","864","0.1740","55","RMXP01"
"14025746","S","07/30/2014","RESI","212 Walden Ct","Eureka","Eureka","346","23","$130,000","3","3 (2 1)","1,548","0.2600","43","GLDR01"
"13067160","S","08/25/2014","RESI","16584 Hunters Crossing Dr","Wildwood","Grover","346","223","$130,200","3","3 (2 1)","1,483","0.1200","28","RXGT01"
"14042962","S","08/14/2014","RESI","1591 Saint Paul","Unincorporated","Ballwin","346","3","$145,000","4","3 (3 0)","3,360","0.8200","108","CBG 32"
"14025057","S","08/29/2014","RESI","4655 Meramec Blvd","Eureka","Eureka","346","55","$148,100","3","2 (2 0)","1,246","0.1900","29","DERP01"
"14034668","S","08/08/2014","RESI","403 Williams Dr","Eureka","Eureka","346","7","$155,000","3","2 (2 0)","1,120","0.3120","47","WREA01"
"14033184","S","08/15/2014","RESI","56 White Doe Ct","Eureka","Eureka","346","50","$156,000","3","2 (1 1)","","0.1980","40","BHAL05"
"14013491","S","08/15/2014","RESI","205 Walden Ct","Eureka","Eureka","346","127","$164,000","3","3 (2 1)","1,116","0.1880","40","DHAA01"
"14030838","S","08/11/2014","RESI","613 Wallach Dr","Eureka","Eureka","346","42","$175,000","3","3 (2 1)","1,620","0.3700","32","RMXR01"
"14029035","S","07/28/2014","RESI","637 Hill Dr","Eureka","Eureka","346","62","$192,000","3","2 (2 0)","1,146","0.1700","17","CBG 49"
"14032871","S","07/31/2014","RESI","242 Walden Ct","Eureka","Eureka","346","4","$195,500","4","4 (3 1)","2,578","0.1820","42","EXSL01"
"14044650","S","08/29/2014","RESI","17520 Thunder Mountain","Wildwood","Eureka","346","18","$197,000","3","2 (2 0)","1,846","3.0000","37","HILB01"
"14031436","S","08/21/2014","RESI","19 Fairway Estates Ct","Eureka","Eureka","346","35","$197,500","3","4 (2 2)","1,432","0.2000","15","CBG 24"
"14020667","S","07/08/2014","RESI","888 Gandolf Way","Eureka","Eureka","346","70","$199,000","2","2 (2 0)","1,553","","13","RMTC01"
"14022743","S","08/25/2014","RESI","866 Top Notch Lane","Eureka","Eureka","346","76","$209,900","4","3 (2 1)","1,888","0.1700","21","RDKY02"
"14038331","S","08/07/2014","RESI","614 Legends View Dr","Eureka","Eureka","346","24","$220,000","3","2 (2 0)","1,693","0.2100","20","RMTC01"
"14027505","S","08/04/2014","RESI","124 Rockwood Place Ct","Eureka","Eureka","346","76","$221,000","3","3 (3 0)","1,469","0.3500","24","BHAL05"
"14031514","S","07/31/2014","RESI","518 Nantucket Springs Dr","Wildwood","Grover","346","44","$243,000","4","3 (2 1)","2,168","0.2100","26","BHAL05"
"14024778","S","07/10/2014","RESI","16162 Port Of Nantucket Dr","Wildwood","Wildwood","346","51","$245,000","4","3 (2 1)","1,898","0.1700","23","KWRC01"
"14027138","S","08/18/2014","RESI","3748 Allenton","Wildwood","Wildwood","346","71","$249,900","4","2 (2 0)","1,962","3.0000","39","MCL 01"
"14030891","S","07/18/2014","RESI","152 Oak Park Village","Wildwood","Wildwood","346","14","$255,000","4","3 (2 1)","1,986","0.1500","30","CBG 03"
"14029453","S","07/24/2014","RESI","17352 Hilltop Ridge","Eureka","Eureka","346","29","$256,000","4","3 (2 1)","2,744","0.2100","21","HSEP01"
"13063446","S","07/15/2014","RESI","321 Hunters Heights Dr","Eureka","Eureka","346","128","$258,000","4","3 (2 1)","2,664","0.2500","12","RXSB01"
"14032026","S","08/07/2014","RESI","17371 Hilltop Ridge","Eureka","Eureka","346","50","$258,500","4","3 (2 1)","2,616","0.2200","22","CBG 32"
"14029436","S","07/28/2014","RESI","743 Ashton Way","Eureka","Eureka","346","61","$259,000","4","3 (2 1)","2,329","0.2100","9","WPLX01"
"14031431","S","07/29/2014","RESI","201 Cove Landing Dr","Wildwood","Wildwood","346","55","$263,000","4","3 (2 1)","2,110","0.2000","22","RXSB01"
"14020981","S","07/25/2014","RESI","17356 Hilltop Ridge Dr","Eureka","Eureka","346","30","$266,000","4","3 (2 1)","2,220","0.2100","19","HSEP01"
"14037080","S","08/07/2014","RESI","16223 Marina Del Ray","Wildwood","Wildwood","346","3","$273,000","4","3 (2 1)","2,454","0.2200","22","KWRC01"
"14033867","S","07/21/2014","RESI","16463 Cove Landing Ct","Wildwood","Grover","346","23","$275,000","3","3 (2 1)","2,107","0.1300","22","EDGE01"
"14030132","S","07/18/2014","RESI","17383 Hilltop Ridge","Eureka","Eureka","346","48","$275,000","4","3 (3 0)","2,310","0.2600","18","PMIR02"
"14037852","S","08/19/2014","RESI","16287 Audubon Village Dr","Wildwood","Grover","346","5","$285,000","3","4 (3 1)","2,826","0.3500","27","TREP01"
"14023587","S","07/10/2014","RESI","356 Copper Lakes Blvd","Wildwood","Wildwood","346","33","$285,000","4","4 (3 1)","2,333","0.2100","28","AVER01"
"14022263","S","07/01/2014","RESI","424 Arlington Terrace Drive","Wildwood","Wildwood","346","34","$287,000","3","3 (2 1)","1,820","0.2200","30","KWRC01"
"14021811","S","08/25/2014","RESI","2621 Rockwood Pointe Ct","Wildwood","Wildwood","346","94","$289,000","4","3 (2 1)","2,364","0.2100","21","BHAL05"
"14030783","S","07/31/2014","RESI","16203 Marina Del Ray Lane","Wildwood","Grover","346","44","$297,000","4","4 (3 1)","2,584","0.2400","24","CBG 03"
"14030280","S","07/22/2014","RESI","16106 Sea Breeze Ct","Wildwood","Grover","346","13","$299,000","4","3 (2 1)","2,444","0.2400","25","CBG 32"
"14031454","S","07/18/2014","RESI","746 Legends View Dr","Eureka","Eureka","346","36","$300,000","5","4 (3 1)","2,764","0.2100","21","CBG 12"
"14022036","S","07/16/2014","RESI","16806 Enderbush Lane","Eureka","Eureka","346","69","$305,000","4","4 (3 1)","2,596","0.3320","21","RMXP01"
"14017148","S","07/01/2014","RESI","410 Mission Bay Dr","Wildwood","Wildwood","346","74","$305,000","4","4 (3 1)","2,632","0.2200","24","CBG 32"
"14011517","S","07/25/2014","RESI","16041 Surfview Ct","Wildwood","Wildwood","346","130","$307,500","4","4 (3 1)","2,409","0.3500","26","KWRC01"
"14021481","S","08/11/2014","RESI","4600 Cliff Forest Dr","Wildwood","Wildwood","346","63","$318,000","5","4 (3 1)","2,728","3.8000","41","WHLN01"
"14038823","S","08/28/2014","RESI","245 Harbour Pointe Dr","Wildwood","Wildwood","346","5","$327,000","4","4 (3 1)","2,475","0.2200","23","CBG 03"
"14029866","S","08/28/2014","RESI","418 Forby Estates","Eureka","Eureka","346","62","$330,000","4","3 (2 1)","3,050","0.2100","12","CBG 32"
"14029533","S","07/29/2014","RESI","16906 Westridge Oaks Dr","Wildwood","Grover","346","33","$330,000","3","2 (2 0)","2,175","0.2500","18","RXCT01"
"14016636","S","07/17/2014","RESI","16355 Audubon Village Dr","Wildwood","Wildwood","346","69","$330,000","4","4 (3 1)","2,806","0.3500","31","CBG 32"
"14006297","S","07/21/2014","RESI","8 Rockwood Forest View","Wildwood","Wildwood","346","133","$330,000","4","4 (3 1)","2,244","3.0000","30","CBG 03"
"14036643","S","08/28/2014","RESI","323 Harbour Pointe","Wildwood","Wildwood","346","34","$331,000","4","4 (2 2)","2,456","0.2200","24","BYAR01"
"13063200","S","07/15/2014","RESI","549 Fairway Oaks Dr","Eureka","Eureka","346","190","$334,000","4","4 (3 1)","4,284","0.1800","25","RMXG01"
"14040523","S","08/11/2014","RESI","16343 Black Cherry","Wildwood","Grover","346","9","$339,900","4","4 (3 1)","2,571","0.2000","20","RMXS01"
"14019718","S","07/30/2014","RESI","2861 Westridge Oaks Ct","Wildwood","Wildwood","346","32","$341,000","4","4 (3 1)","2,850","0.2500","21","CBG 03"
"14034545","S","08/01/2014","RESI","282 Cherry Hills Meadows Dr","Wildwood","Wildwood","346","10","$357,500","4","4 (3 1)","2,714","0.2100","22","KWRC01"
"14017812","S","08/28/2014","RESI","2651 Rockwood Pointe Ct","Wildwood","Wildwood","346","98","$357,500","5","4 (3 1)","2,498","0.3800","22","SLRE02"
"14004504","S","07/10/2014","RESI","524 Overlook Terrace Ct","Eureka","Eureka","346","161","$370,000","4","4 (3 1)","3,198","0.3100","20","RMTC01"
"14025269","S","07/01/2014","RESI","427 Cardinal View Ct","Wildwood","Grover","346","4","$373,400","4","3 (2 1)","2,956","0.3000","31","BHSP09"
"14031013","S","07/17/2014","RESI","718 Ridgewoods Manor","Ellisville","Ellisville","346","5","$379,900","4","5 (3 2)","3,192","0.4080","25","CBG 07"
"14029608","S","08/15/2014","RESI","934 Wilderness Way Dr","Eureka","Eureka","346","64","$415,000","5","4 (4 0)","3,814","0.2560","10","BHSP02"
"14032795","S","07/28/2014","RESI","621 Westonridge Ct","Wildwood","Wildwood","346","48","$419,000","4","4 (3 1)","2,768","0.2900","21","CBG 11"
"14018441","S","07/17/2014","RESI","16204 Lakeshore Meadows Ct","Wildwood","Glencoe","346","79","$420,000","4","5 (4 1)","3,572","0.2900","19","CBG 31"
"13063910","S","07/30/2014","RESI","173 Meadows of Wildwood Blvd","Wildwood","Wildwood","346","249","$420,000","3","3 (3 0)","2,152","0.1200","12","RMXG01"
"14003887","S","07/25/2014","RESI","709 Wood Meadow Cir","Ellisville","Ellisville","346","129","$424,000","4","4 (3 1)","3,407","0.3200","19","CBG 11"
"14037466","S","08/29/2014","RESI","17446 Radcliffe Place Dr","Wildwood","Wildwood","346","27","$440,000","4","3 (3 0)","2,585","1.1300","24","BHAL05"
"14017713","S","07/25/2014","RESI","17538 Radcliffe Place Dr","Wildwood","Eureka","346","77","$440,000","4","3 (3 0)","2,568","2.9300","19","BHAL05"
"13058807","S","08/06/2014","RESI","781 Southern Hills Dr","Eureka","Eureka","346","487","$450,000","5","6 (5 1)","5,082","0.6700","14","KWRC01"
"14025461","S","07/16/2014","RESI","735 Castle Tower","Ellisville","Ballwin","346","19","$550,000","4","4 (3 1)","3,927","0.2700","13","KWRC01"
"14028955","S","07/17/2014","RESI","17701 Melrose","Wildwood","Glencoe","346","48","$573,000","4","4 (3 1)","2,801","3.5610","29","RMXS01"
"14037686","S","08/12/2014","RESI","470 Blackwolf Run Dr","Wildwood","Wildwood","346","25","$625,000","4","5 (3 2)","3,784","0.3300","12","KWRC01"
"14022393","S","08/19/2014","RESI","3122 Summit View Place Dr","Wildwood","Wildwood","346","156","$699,800","6","5 (4 1)","","3.0100","19","MADA01"
"14013956","S","08/15/2014","RESI","999 Stone Spring Dr","Unincorporated","Eureka","346","123","$714,900","4","4 (3 1)","4,000","3.0100","10","CBG 32"
"14021161","S","08/18/2014","RESI","4820 Fox Creek Rd #A ","Wildwood","Wildwood","346","102","$749,900","5","4 (3 1)","4,368","7.0000","10","SHAW"
"14007982","S","07/17/2014","RESI","17336 Spoonville Dr.","Wildwood","Wildwood","346","141","$754,500","5","5 (4 1)","4,192","4.9500","16","MADA01"
"14006512","S","07/08/2014","RESI","16604 Lot 15 Kolbie Manors Ct Ct","Wildwood","Wildwood","346","0","$771,030","4","4 (3 1)","3,800","","","BHAL50"
"14018483","S","08/11/2014","RESI","3910 Hencken Rd","Wildwood","Wildwood","346","95","$1,140,000","5","6 (4 2)","4,667","9.7800","8","KWRC01"
"14002234","S","08/05/2014","RESI","54 Thornhill Dr","Wildwood","Wildwood","346","614","$1,160,000","6","7 (5 2)","7,947","4.5000","18","BHAL05"
"14014651","S","08/28/2014","RESI","445 Hunt St","Unincorporated","Ballwin","347","109","$27,444","2","1 (1 0)","997","0.3900","93","CBG 06"
"13062378","S","08/06/2014","RESI","1236 Highway 109","Wildwood","Glencoe","347","211","$81,500","3","2 (2 0)","1,328","2.6400","","TBRD01"
"14032271","S","07/30/2014","RESI","30 Hutchinson Rd","Ellisville","Ellisville","347","10","$130,000","3","1 (1 0)","1,200","0.4080","54","CBG 32"
"14036296","S","07/30/2014","RESI","342 Hutchinson Rd","Ellisville","Ellisville","347","4","$139,900","3","1 (1 0)","1,099","0.5100","62","BHAL50"
"14033240","S","07/22/2014","RESI","2515 Balaji Ct","Wildwood","Wildwood","347","20","$169,000","3","3 (2 1)","1,096","0.1300","25","BHAL05"
"14025229","S","08/19/2014","RESI","212 Old State","Ellisville","Ellisville","347","100","$169,000","3","3 (3 0)","1,722","0.7200","95","RXSB01"
"14030253","S","08/27/2014","RESI","121 Strecker Rd","Ellisville","Ellisville","347","62","$177,000","4","3 (2 1)","2,430","0.4050","39","CBG 11"
"14039823","S","08/21/2014","RESI","1520 Polaris Dr","Ellisville","Ellisville","347","21","$184,000","3","2 (2 0)","1,464","0.3470","49","KWRW01"
"14034226","S","07/30/2014","RESI","2414 Balaji Ct","Wildwood","Wildwood","347","3","$196,025","4","3 (2 1)","1,806","0.1130","23","ASBA01"
"14036612","S","08/29/2014","RESI","1521 Polaris Dr","Ellisville","Ellisville","347","28","$198,900","3","2 (2 0)","1,443","0.0000","49","ESQR01"
"14028788","S","07/02/2014","RESI","2316 Paradise Peak Cir","Wildwood","Ballwin","347","25","$210,000","5","4 (4 0)","2,513","0.2400","39","BHSP09"
"14034949","S","07/31/2014","RESI","16739 Hickory Crest","Wildwood","Ballwin","347","36","$214,900","3","3 (2 1)","1,556","0.2100","23","RMXS01"
"14032440","S","08/15/2014","RESI","16626 Clayton Road","Wildwood","Wildwood","347","39","$215,000","4","3 (2 1)","2,536","0.9600","25","RMXP01"
"14034842","S","07/30/2014","RESI","2452 Autumn Pines","Wildwood","Ballwin","347","1","$222,500","3","3 (3 0)","1,474","0.2600","35","ADJS01"
"14016968","S","07/17/2014","RESI","16967 Hickory Forest Lane","Wildwood","Ballwin","347","76","$224,900","4","3 (2 1)","1,924","0.1800","21","CBG 32"
"14021518","S","08/01/2014","RESI","4 Monarch Hill Ct","Wildwood","Chesterfield","347","22","$230,000","4","2 (2 0)","1,572","3.7000","43","HSEP01"
"14021209","S","07/11/2014","RESI","16491 Hollister Crossing Dr","Wildwood","Ballwin","347","84","$240,000","4","3 (2 1)","2,728","0.2100","35","RXGT01"
"14041679","S","07/25/2014","RESI","250 Timber Meadow","Wildwood","Wildwood","347","94","$245,000","3","3 (2 1)","1,803","0.2900","31","MADA01"
"14001156","S","07/15/2014","RESI","2477 Hickory Manor","Wildwood","Wildwood","347","116","$245,000","4","2 (2 0)","1,732","0.1800","19","KWRC01"
"14042492","S","08/29/2014","RESI","524 Shadow Mountain Ct","Wildwood","Wildwood","347","7","$250,000","4","4 (3 1)","2,693","0.5600","29","CBG 11"
"14021989","S","08/29/2014","RESI","2503 Hickory Manor Dr","Wildwood","Ballwin","347","150","$253,000","4","3 (2 1)","2,636","0.1700","22","RMXS01"
"14043290","S","08/28/2014","RESI","2326 Johnnycake Ridge Ct","Wildwood","Ballwin","347","1","$256,000","4","3 (2 1)","2,100","0.2200","25","ADJS01"
"14031411","S","07/23/2014","RESI","101 Strecker","Ellisville","Ellisville","347","15","$260,000","4","4 (3 1)","2,430","0.3950","40","CBG 25"
"14026697","S","07/18/2014","RESI","2516 Winter Leaf Ct","Wildwood","Ballwin","347","49","$260,000","4","3 (3 0)","2,314","0.2600","38","CBG 11"
"14037619","S","08/11/2014","RESI","16419 Westglen Farms Dr","Wildwood","Ballwin","347","13","$263,000","4","4 (2 2)","2,016","0.2200","33","DIEL01"
"14032162","S","08/29/2014","RESI","1510 Pheasant Ridge","Ellisville","Ellisville","347","36","$270,000","4","3 (3 0)","1,996","0.2960","41","MCAR03"
"14030317","S","07/28/2014","RESI","2409 Maple Crossing Dr","Wildwood","Ballwin","347","19","$280,000","4","3 (2 1)","2,516","0.1990","36","CBG 11"
"14018542","S","07/30/2014","RESI","2786 Quail Valley Dr","Wildwood","Chesterfield","347","97","$282,000","4","3 (2 1)","2,533","0.5300","35","RDKY02"
"14020991","S","08/07/2014","RESI","1530 Pheasant Ridge Dr","Ellisville","Ellisville","347","72","$284,000","5","5 (4 1)","2,450","0.2500","36","AMRH01"
"14037825","S","07/30/2014","RESI","16622 Evergreen Forest","Wildwood","Ballwin","347","28","$300,000","4","4 (3 1)","2,333","0.3300","27","LVLP01"
"14040179","S","08/25/2014","RESI","16635 Evergreen Forest Dr","Wildwood","Wildwood","347","9","$309,900","4","4 (2 2)","2,385","0.3900","31","CBG 03"
"14035070","S","07/30/2014","RESI","335 Lafayette Ct","Ellisville","Ellisville","347","20","$321,000","4","3 (3 0)","2,106","0.3620","47","BHSP09"
"14039211","S","08/28/2014","RESI","2743 Quail Valley","Wildwood","Wildwood","347","17","$322,000","4","4 (2 2)","2,471","0.2700","32","BHAL05"
"14009713","S","08/07/2014","RESI","18060 Babler Woods Rd","Wildwood","Wildwood","347","94","$326,000","4","5 (3 2)","2,492","3.8900","35","CBPR01"
"14028285","S","07/25/2014","RESI","1667 Timber Hollow Dr","Wildwood","Ballwin","347","4","$330,000","4","4 (2 2)","2,491","0.2500","29","AVER01"
"14025381","S","07/21/2014","RESI","2262 Sentier Dr","Wildwood","Wildwood","347","49","$333,000","4","3 (2 1)","2,717","0.2300","24","BHAL05"
"14041366","S","08/28/2014","RESI","1505 Englebrook Dr","Wildwood","Wildwood","347","12","$335,000","4","4 (3 1)","2,800","0.2600","22","RMXP01"
"14031732","S","07/29/2014","RESI","2721 Quail Valley Dr","Wildwood","Chesterfield","347","21","$342,000","4","4 (2 2)","2,364","0.2800","33","KWRC01"
"14033209","S","08/18/2014","RESI","465 Gunnison Gorge Dr","Wildwood","Wildwood","347","12","$345,000","4","4 (3 1)","3,007","0.4800","34","RMXP01"
"14019263","S","07/31/2014","RESI","16634 Dresser Hill Dr","Wildwood","Chesterfield","347","16","$345,600","4","4 (3 1)","2,210","3.0300","35","GLDR01"
"14022042","S","07/15/2014","RESI","1610 Strecker Woods","Wildwood","Wildwood","347","85","$353,000","4","3 (3 0)","2,920","0.6000","22","RMXP01"
"14038275","S","08/29/2014","RESI","16229 Bear Valley Rd","Wildwood","Chesterfield","347","24","$355,500","4","4 (2 2)","2,814","3.0000","40","RMXP01"
"14034451","S","07/22/2014","RESI","1613 Ridge Bend Dr","Wildwood","Wildwood","347","14","$360,000","5","4 (3 1)","2,624","0.3400","25","MCAR03"
"14011792","S","07/22/2014","RESI","2526 Peppermill Lake Ct","Wildwood","Wildwood","347","40","$363,000","5","4 (3 1)","2,960","0.3800","35","KWRC01"
"14024041","S","08/28/2014","RESI","1643 Strecker Ridge Ct","Wildwood","Ballwin","347","79","$366,500","5","4 (3 1)","2,650","0.5000","24","BHAL05"
"14038828","S","08/07/2014","RESI","16241 Berry View Ct","Wildwood","Wildwood","347","5","$367,000","4","4 (3 1)","2,462","0.3000","29","CBG 03"
"14038264","S","08/26/2014","RESI","18193 Bent Ridge","Wildwood","Glencoe","347","7","$369,000","4","3 (3 0)","2,613","0.3500","28","MADA01"
"14039255","S","08/11/2014","RESI","548 Eagles Nest Ct","Wildwood","Wildwood","347","21","$372,500","5","3 (3 0)","4,234","0.7600","24","RDKY02"
