"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"11057231","S","02/24/2012","RESI","8824 Corwin Dr","Jennings","Jennings","16","70","$6,300","2","1 (1 0)","824","0.1720","77","ITGP01"
"11056422","S","01/09/2012","RESI","7203 Eunice Ave","Jennings","Jennings","16","130","$7,000","3","1 (1 0)","864","0.1300","59","DPEV01"
"11055699","S","02/13/2012","RESI","5525 Helen Ave","Jennings","St Louis","16","57","$7,000","5","1 (1 0)","1,680","0.1470","93","CBG 06"
"12003594","S","02/17/2012","RESI","8359 Eton","Jennings","St Louis","16","153","$7,200","2","1 (1 0)","750","0.0840","90","HILB01"
"11052066","S","03/05/2012","RESI","7056 Greenhaven Dr","Flordell Hills","Jennings","16","22","$7,200","2","1 (1 0)","744","0.1510","79","BRKO"
"11058139","S","01/20/2012","RESI","7209 Jenwood Ave","Jennings","Jennings","16","5","$7,500","2","2 (2 0)","768","0.1150","67","JNAH01"
"11030589","S","03/16/2012","RESI","7103 Idlewild Ave","Jennings","St Louis","16","190","$7,700","2","1 (1 0)","884","0.1900","80","EQTY01"
"11057405","S","01/20/2012","RESI","8340 Eton","Jennings","Jennings","16","31","$8,000","2","1 (1 0)","750","0.0840","0","ITGP01"
"11039411","S","02/01/2012","RESI","5240 Hodiamont Ave","Jennings","St Louis","16","168","$9,000","2","1 (1 0)","864","0.1470","86","HRSR01"
"11058814","S","02/24/2012","RESI","5529 Sapphire Ave","Jennings","St Louis","16","38","$10,000","3","1 (1 0)","886","0.1700","63","FOWL01"
"12011237","S","03/23/2012","RESI","2046 Hildred Ave","Jennings","St Louis","16","5","$10,900","2","1 (1 0)","1,123","0.1830","77","JNAH01"
"11057307","S","01/20/2012","RESI","2811 Glendale Ave","Jennings","Jennings","16","33","$10,900","3","1 (1 0)","1,066","0.2300","84","ITGP01"
"11055726","S","02/08/2012","RESI","5208 Fletcher St","Jennings","St Louis","16","36","$11,000","2","1 (1 0)","918","0.1150","77","GLDR01"
"11055572","S","02/20/2012","RESI","2409 Shannon Ave","Jennings","Jennings","16","58","$11,500","1","1 (1 0)","994","0.1600","90","ALXD01"
"11050652","S","01/09/2012","RESI","2611 Solway Ave","Jennings","St Louis","16","55","$11,700","2","1 (1 0)","816","0.4640","62","REOX01"
"11057592","S","02/24/2012","RESI","5259 Hodiamont Ave","Jennings","Jennings","16","41","$11,900","2","1 (1 0)","912","0.0940","79","ITGP01"
"12003936","S","02/28/2012","RESI","5740 Albia Terr","Jennings","St Louis","16","18","$12,000","3","1 (1 0)","1,102","0.1400","79","FOWL01"
"11057235","S","01/10/2012","RESI","5631 Apricot Ave","Jennings","Jennings","16","19","$12,475","3","1 (1 0)","882","0.1160","106","ITGP01"
"11052088","S","02/03/2012","RESI","5503 Fairridge Ct","Jennings","St Louis","16","33","$12,500","2","1 (1 0)","918","0.1250","76","SLEC13"
"11051602","S","03/15/2012","RESI","7431 Esterbrook Dr","Country Club Hills","St Louis","16","108","$12,601","2","1 (1 0)","792","0.1420","71","MOCR01"
"11056230","S","03/08/2012","RESI","1934 Damato Ct","Jennings","St Louis","16","92","$13,500","2","1 (1 0)","900","0.1260","72","SLEC01"
"12011814","S","03/28/2012","RESI","5317 Fletcher St","Jennings","Jennings","16","17","$14,900","2","1 (1 0)","918","0.1150","77","HALL01"
"11053465","S","02/28/2012","RESI","8733 College Ave","Jennings","Jennings","16","113","$15,000","3","1 (1 0)","1,008","0.1500","72","WAYR01"
"11050678","S","01/25/2012","RESI","7413 Pleaseway Dr","Country Club Hills","Country Club Hills","16","62","$15,000","2","1 (1 0)","792","0.1230","73","MOCR01"
"11036868","S","01/06/2012","RESI","5418 College Ave","Jennings","St Louis","16","42","$15,000","2","2 (2 0)","1,293","0.1440","78","PTRH01"
"11057046","S","02/16/2012","RESI","2819 Glade Ave","Jennings","Jennings","16","41","$15,900","2","1 (1 0)","1,224","0.3670","59","ALXD01"
"11055664","S","01/19/2012","RESI","7528 Eunice Ave","Country Club Hills","Country Club Hills","16","44","$16,000","2","1 (1 0)","882","0.0960","77","ITGP01"
"11058286","S","02/13/2012","RESI","2621 Avie Dr","Jennings","Jennings","16","45","$16,500","3","1 (1 0)","1,108","0.1210","77","FOWL01"
"12007775","S","03/23/2012","RESI","2829 Glade Ave","Jennings","Jennings","16","36","$17,600","3","1 (1 0)","864","0.2300","58","ROSP01"
"11053134","S","02/09/2012","RESI","2007 Mclaran Ave","Jennings","St Louis","16","65","$18,000","9","5 (5 0)","1,562","0.1730","96","MOCR01"
"10061648","S","03/09/2012","RESI","7323 Harney Ave","Jennings","Jennings","16","405","$18,000","2","1 (1 0)","945","0.1140","71","MADA01"
"11058253","S","02/27/2012","RESI","37 Jendale Ct","Jennings","St Louis","16","21","$18,500","2","1 (1 0)","988","0.1610","75","CBG 06"
"12000489","S","02/03/2012","RESI","1835 Coleridge Dr","Jennings","Jennings","16","7","$19,500","3","2 (1 1)","1,270","0.2400","49","MCVY01"
"12000853","S","02/08/2012","RESI","9074 Patrick Dr","St. John","St Louis","16","6","$21,000","3","2 (1 1)","1,116","0.1640","71","HRSR01"
"12008417","S","03/19/2012","RESI","9418 Bluegrass","Jennings","St Louis","16","301","$28,000","3","2 (1 1)","","","65","CBG 06"
"11058984","S","01/24/2012","RESI","8794 Boyce","Jennings","Jennings","16","25","$28,000","3","1 (1 0)","1,274","0.1380","60","MNRE01"
"11057608","S","02/17/2012","RESI","2543 Ada Ave","Jennings","St Louis","16","49","$29,000","3","2 (1 1)","3,598","1.9000","148","RMBC03"
"11058472","S","02/16/2012","RESI","2448 Shannon Ave","Jennings","Jennings","16","48","$30,000","3","2 (1 1)","1,053","0.1400","63","CBG 12"
"11052562","S","01/27/2012","RESI","8847 May Ave","Jennings","St Louis","16","85","$30,000","3","2 (2 0)","1,665","0.3330","66","PRPT01"
"12012388","S","03/29/2012","RESI","2331 Loleate Dr","Jennings","St Louis","16","7","$31,125","3","2 (2 0)","1,448","0.2600","62","CBG 06"
"11055327","S","01/06/2012","RESI","8904 Cozens Ave","Jennings","Jennings","16","14","$33,500","4","2 (1 1)","1,491","0.1770","67","MOCR01"
"12005174","S","03/16/2012","RESI","8838 Blewett Ave","Jennings","St Louis","16","18","$41,000","3","2 (2 0)","1,200","0.2300","18","PRPT01"
"11023877","S","03/27/2012","RESI","2215 Mclaran Ave","Jennings","Jennings","16","320","$46,000","3","2 (2 0)","1,280","0.1720","66","DLRL01"
"12005489","S","03/27/2012","RESI","9614 Wilson Bridge","Jennings","Jennings","16","32","$76,000","3","3 (2 1)","","","15","CLAR01"
"11057888","S","03/02/2012","RESI","10192 Mayfair Dr","Unincorporated","Unincorporated","31","61","$1,800","3","1 (1 0)","1,204","0.1890","78","ITGP01"
"11057885","S","03/16/2012","RESI","10159 Bon Oak Dr","Unincorporated","Unincorporated","31","75","$3,300","2","1 (1 0)","896","0.2000","78","ITGP01"
"11057890","S","01/20/2012","RESI","10053 Monarch Dr","Unincorporated","Unincorporated","31","27","$3,500","3","1 (1 0)","850","0.1380","30","ITGP01"
"12002705","S","03/30/2012","RESI","9744 Diamond Dr","Riverview","St Louis","31","70","$4,401","1","1 (1 0)","618","0.1500","86","FOWL01"
"11053404","S","02/01/2012","RESI","9807 Lorna Lane","Unincorporated","St Louis","31","63","$5,000","3","1 (1 0)","1,032","0.1720","63","HILB01"
"11003576","S","03/21/2012","RESI","10019 Jeffrey Dr","Riverview","Riverview","31","335","$7,000","2","1 (1 0)","1,128","0.3300","61","STVN01"
"10036144","S","01/27/2012","RESI","10457 Count Dr","Unincorporated","Unincorporated","31","574","$7,000","3","1 (1 0)","888","0.1190","57","SHAW"
"11057887","S","03/16/2012","RESI","10196 Mayfair Dr","Unincorporated","Unincorporated","31","75","$7,200","3","1 (1 0)","844","0.1890","77","ITGP01"
"11052963","S","01/23/2012","RESI","285 Habecking Dr","Riverview","Riverview","31","64","$8,000","2","1 (1 0)","884","0.1260","63","FOWL01"
"12006999","S","03/14/2012","RESI","302 Northridge Dr","Riverview","St Louis","31","42","$9,000","2","1 (1 0)","990","0.2390","78","RNFK01"
"11048643","S","02/01/2012","RESI","9729 Calumet Dr","","St Louis","31","85","$9,000","3","1 (1 0)","912","0.1400","62","CBG 05"
"11058090","S","03/12/2012","RESI","10504 Count Dr","Unincorporated","St Louis","31","73","$9,500","3","1 (1 0)","888","0.1490","60","OWAI01"
"11045790","S","01/21/2012","RESI","9920 Jeffrey Dr","Riverview","Riverview","31","130","$9,725","4","3 (1 2)","1,102","0.1720","60","BRKO"
"11043950","S","03/20/2012","RESI","10517 Castle Dr","Unincorporated","Riverview","31","102","$10,404","3","2 (1 1)","1,066","0.1490","50","CBG 06"
"12008914","S","03/30/2012","RESI","10229 Edgefield","Unincorporated","St Louis","31","32","$11,500","3","2 (1 1)","950","0.1400","60","RXGT01"
"11035710","S","01/10/2012","RESI","10074 Bon Oak Dr","Unincorporated","St Louis","31","4","$11,900","3","3 (2 1)","938","0.1890","53","GTRC01"
"11056707","S","02/24/2012","RESI","2208 Lovett Dr","Moline Acres","St Louis","31","57","$12,000","3","1 (1 0)","1,014","0.1610","64","PRPT01"
"11054938","S","01/09/2012","RESI","10329 Royal Dr","Unincorporated","St Louis","31","35","$12,050","3","1 (1 0)","945","0.1490","51","BRKO"
"12007555","S","03/29/2012","RESI","10086 Dorothy Ave","Riverview","St Louis","31","25","$12,500","3","1 (1 0)","975","0.1800","59","FOWL01"
"11057278","S","01/31/2012","RESI","611 Haddock Dr","","Bellefontaine Nghbrs","31","53","$12,500","6","2 (2 0)","936","0.1380","62","HRSR01"
"11053376","S","01/20/2012","RESI","10129 Ashbrook Dr","","St Louis","31","16","$12,500","2","1 (1 0)","792","0.2000","64","HRSR01"
"11053257","S","03/08/2012","RESI","10225 Edgefield Dr","Unincorporated","St Louis","31","104","$13,000","3","2 (2 0)","1,102","0.1380","60","RNST01"
"11051899","S","03/26/2012","RESI","10331 Dudley Dr","Unincorporated","St Louis","31","39","$13,000","3","1 (1 0)","854","0.1840","67","FOWL01"
"11045302","S","01/04/2012","RESI","111 Brigadoon Cir","Unincorporated","Riverview","31","88","$13,000","3","1 (1 0)","927","0.1440","63","BRKO"
"11057870","S","03/09/2012","RESI","10658 Dunkeld Cir","Unincorporated","St Louis","31","57","$13,205","3","1 (1 0)","854","0.1970","65","MOCR01"
"12003510","S","02/06/2012","RESI","256 Shepley","Unincorporated","St Louis","31","7","$13,500","3","1 (1 0)","856","0.1400","65","AMRG01"
"11058582","S","01/27/2012","RESI","809 Chain Of Rocks Dr","","St Louis","31","38","$14,000","2","1 (1 0)","840","","69","CBG 06"
"11057965","S","03/06/2012","RESI","10648 Spring Garden Dr","Unincorporated","St Louis","31","64","$14,000","3","1 (1 0)","873","0.1400","64","CBG 05"
"12001417","S","02/21/2012","RESI","9405 Glenark Dr","Unincorporated","St Louis","31","31","$14,500","3","1 (1 0)","1,006","0.1700","58","AMRG01"
"11055322","S","03/15/2012","RESI","10339 Renfrew Dr","Unincorporated","St Louis","31","114","$14,500","3","1 (1 0)","844","0.1700","60","RMXR02"
"11057072","S","01/05/2012","RESI","9348 Nelan Dr","","St Louis","31","68","$14,700","3","1 (1 0)","906","0.1490","63","HILB01"
"12001848","S","02/29/2012","RESI","819 Fontaine Place","","St Louis","31","5","$14,900","2","1 (1 0)","875","0.1700","68","CMKL01"
"12006889","S","03/15/2012","RESI","281 Roderick","Unincorporated","St Louis","31","22","$15,000","3","1 (1 0)","927","0.2200","63","WAYR01"
"12003310","S","03/01/2012","RESI","9839 Lawnview Dr","Moline Acres","Moline Acres","31","22","$15,000","3","1 (1 0)","1,014","0.1450","64","CBG 06"
"11057938","S","03/16/2012","RESI","340 Cameron Rd","Unincorporated","St Louis","31","55","$15,000","3","1 (1 0)","844","0.1770","67","PRUA05"
"11053405","S","03/22/2012","RESI","440 Chambers Rd","Riverview","St Louis","31","124","$15,000","2","1 (1 0)","1,008","0.1900","78","EXSL01"
"12006880","S","03/20/2012","RESI","504 Topaz Ave","","St Louis","31","10","$15,100","3","2 (2 0)","912","0.2200","54","DPEV01"
"12005724","S","03/23/2012","RESI","320 Cameron","Unincorporated","St Louis","31","13","$15,101","3","1 (1 0)","","0.1940","67","GLDR01"
"11057022","S","01/09/2012","RESI","9858 Green Valley Dr","Unincorporated","St Louis","31","8","$15,500","3","2 (2 0)","936","0.1730","54","RLXG01"
"11051879","S","01/17/2012","RESI","10172 Cabot Dr","","Bellefontaine Nghbrs","31","70","$15,500","2","2 (1 1)","792","0.1430","67","FOWL01"
"11051590","S","02/10/2012","RESI","10308 Royal Dr","Unincorporated","St Louis","31","79","$15,500","3","2 (2 0)","936","0.1500","50","RMBC03"
"12000230","S","02/28/2012","RESI","10052 Royal Dr","Unincorporated","St Louis","31","56","$15,900","3","2 (2 0)","1,092","0.1490","53","RMXP01"
"11016430","S","03/02/2012","RESI","300 Shepley Dr","Unincorporated","St Louis","31","333","$16,000","4","2 (1 1)","854","","65","CBG 04"
"11057855","S","01/10/2012","RESI","9720 Medford Dr","Unincorporated","St Louis","31","22","$16,500","2","1 (1 0)","912","0.1740","65","PRPT01"
"11056734","S","02/03/2012","RESI","141 Cameron Rd","Unincorporated","St Louis","31","38","$16,500","3","1 (1 0)","1,026","0.1490","67","OWAI01"
"11054714","S","02/16/2012","RESI","913 Marias Dr","","St Louis","31","63","$16,500","2","1 (1 0)","988","0.1850","65","ALXD01"
"11053005","S","02/17/2012","RESI","706 Kelvin Dr","","St Louis","31","56","$16,500","3","1 (1 0)","912","0.2400","62","CBG 05"
"12003187","S","03/02/2012","RESI","10201 Durness","Unincorporated","St Louis","31","8","$16,850","3","1 (1 0)","944","0.2400","61","GLDR01"
"12012162","S","03/27/2012","RESI","2027 Mcmenamy Dr","Unincorporated","St Louis","31","12","$17,000","3","2 (2 0)","1,009","0.1800","63","ANTR01"
"12004232","S","03/16/2012","RESI","920 Delaird Dr","","Bellefontaine Nghbrs","31","22","$17,000","3","1 (1 0)","962","0.1690","64","ALXD01"
"12012695","S","03/30/2012","RESI","200 Mcalpine","Unincorporated","St Louis","31","6","$17,250","3","2 (2 0)","927","0.1900","63","INFP01"
"12001601","S","01/26/2012","RESI","724 Kelvin","","St Louis","31","16","$17,500","3","1 (1 0)","960","10994.0000","62","WREO01"
"11043232","S","01/25/2012","RESI","2201 COLLETT Dr","Moline Acres","Moline Acres","31","143","$17,500","3","1 (1 0)","1,014","0.2250","64","NEWO01"
"11058134","S","02/02/2012","RESI","10315 Tanner Dr","Dellwood","St Louis","31","12","$18,000","3","1 (1 0)","1,014","0.1660","60","GLDR01"
"11052627","S","01/31/2012","RESI","10408 Baron Dr","Unincorporated","St Louis","31","63","$18,000","4","3 (1 2)","1,038","0.1640","55","CBG 05"
"11052307","S","02/08/2012","RESI","10524 Edgefield Dr","Unincorporated","St Louis","31","74","$18,000","3","2 (1 1)","1,073","0.1590","62","CBG 06"
"11050650","S","01/10/2012","RESI","10066 Prince Dr","Unincorporated","St Louis","31","81","$18,200","3","1 (1 0)","945","0.1490","48","REOX01"
"11051049","S","01/27/2012","RESI","9710 Medford Dr","Unincorporated","St Louis","31","115","$18,395","2","1 (1 0)","912","0.1770","65","LRES01"
"11055721","S","01/05/2012","RESI","9336 Nelan Dr","","St Louis","31","42","$18,500","3","1 (1 0)","906","0.1400","63","RXGT02"
"11052137","S","03/09/2012","RESI","10345 Royal Dr","Unincorporated","St Louis","31","37","$19,000","3","2 (2 0)","1,228","0.1490","16","GLDR01"
"11053583","S","03/14/2012","RESI","1519 Saint Ives Dr","Dellwood","St Louis","31","50","$19,555","3","2 (1 1)","1,551","0.1740","54","GLDR01"
"12009337","S","03/16/2012","RESI","10412 Durness","Unincorporated","St Louis","31","7","$20,000","3","1 (1 0)","932","0.1400","1963","INFP01"
"11038896","S","01/31/2012","RESI","1246 Darr Dr","","Bellefontaine Nghbrs","31","160","$20,000","2","1 (1 0)","990","0.1450","65","SLEC13"
"12000863","S","02/20/2012","RESI","336 Gage Dr","Ferguson","St Louis","31","101","$20,299","3","1 (1 0)","1,002","0.1780","63","RHSS01"
"11046329","S","01/13/2012","RESI","1801 Glenbrae Lane","Unincorporated","St Louis","31","71","$20,732","3","2 (1 1)","1,120","0.1690","53","CHES01"
"11057241","S","02/01/2012","RESI","10301 Ittner Dr","Dellwood","St Louis","31","19","$21,000","3","2 (1 1)","1,080","0.1680","59","CBG 06"
"12007681","S","03/19/2012","RESI","9753 Venice","Ferguson","St Louis","31","15","$22,000","3","2 (1 1)","1,040","0.1700","1963","HILB01"
"12000561","S","03/23/2012","RESI","1153 Waldorf Dr","","St Louis","31","57","$22,000","2","2 (2 0)","982","0.1510","67","CBG 05"
"11056027","S","01/24/2012","RESI","10252 Ashbrook Dr","","Bellefontaine Nghbrs","31","50","$22,250","2","2 (1 1)","792","0.1450","64","HILB01"
"11054764","S","03/01/2012","RESI","814 Bella Lane","","Bellefontaine Nghbrs","31","72","$22,900","2","2 (2 0)","948","0.1740","61","CBG 05"
"12001684","S","02/29/2012","RESI","1832 Glenbrae","Unincorporated","St Louis","31","14","$23,000","3","2 (1 1)","1,400","8041.0000","49","CBG 06"
"11051562","S","03/27/2012","RESI","10155 Newbold Dr","","Bellefontaine Nghbrs","31","157","$23,000","2","1 (1 0)","792","0.1490","67","CBG 06"
"11052741","S","01/02/2012","RESI","1127 Astoria Dr","","Bellefontaine Nghbrs","31","33","$23,450","2","1 (1 0)","982","0.1510","68","ALXD01"
"12003679","S","03/14/2012","RESI","10225 Unicorn Dr","","St Louis","31","36","$23,500","3","2 (1 1)","912","0.1600","66","FOWL01"
"12010314","S","03/29/2012","RESI","10139 Newbold Dr","","St Louis","31","21","$24,150","2","1 (1 0)","816","0.1500","62","FOWL01"
"11058466","S","02/28/2012","RESI","10309 Lilac Ave","Unincorporated","St Louis","31","50","$24,200","3","1 (1 0)","944","0.1300","59","RNFK01"
"11059069","S","02/21/2012","RESI","10040 Lakemoor Dr","Dellwood","St Louis","31","34","$24,900","2","1 (1 0)","816","0.2600","64","PTRH01"
"11058425","S","02/21/2012","RESI","10101 Knollcrest Dr","Unincorporated","St Louis","31","43","$25,000","2","1 (1 0)","1,031","0.4590","67","PRPT01"
"11052654","S","02/16/2012","RESI","10315 Chesley Dr","Dellwood","St Louis","31","76","$25,000","3","1 (1 0)","1,014","0.1540","60","RNFK01"
"11041631","S","02/28/2012","RESI","1518 Ballard Dr","","Bellefontaine Nghbrs","31","185","$25,000","3","1 (1 0)","912","0.1400","64","HILB01"
"12001993","S","03/14/2012","RESI","10110 Chambers Hill","Unincorporated","St Louis","31","39","$25,100","3","1 (1 0)","957","0.1730","53","PRPT01"
"12002735","S","03/27/2012","RESI","9725 Durham Dr","","St Louis","31","52","$25,500","3","1 (1 0)","975","0.1730","63","FOWL01"
"12006966","S","03/28/2012","RESI","1239 Danville","","St Louis","31","15","$25,501","2","1 (1 0)","1,031","","65","MCVY01"
"11056329","S","01/27/2012","RESI","1128 Hoyt Dr","","St Louis","31","38","$25,651","2","1 (1 0)","792","0.1350","66","CBG 06"
"11057852","S","03/09/2012","RESI","1826 Lanecourt Dr","Unincorporated","St Louis","31","31","$25,799","3","2 (1 1)","1,120","0.2090","60","GLDR01"
"11052970","S","01/03/2012","RESI","9536 Lewis And Clark Blvd","Moline Acres","St Louis","31","35","$26,000","2","2 (1 1)","1,492","0.4980","64","ANTR01"
"11004684","S","02/28/2012","RESI","1136 Kilgore Dr","","Bellefontaine Nghbrs","31","351","$26,500","2","2 (1 1)","1,026","0.1420","67","SNRE"
"11031820","S","01/25/2012","RESI","10320 Capitol Dr","Unincorporated","St Louis","31","148","$27,000","3","2 (2 0)","1,936","0.7170","58","FOWL01"
"12003903","S","02/17/2012","RESI","1135 Astoria","","St Louis","31","11","$28,000","3","2 (1 1)","1,195","0.1600","68","RXGT01"
"12004040","S","02/22/2012","RESI","1517 Ballard","","St Louis","31","28","$28,500","2","2 (2 0)","952","0.1400","63","MNRE01"
"12008168","S","03/29/2012","RESI","9700 Millburn","Unincorporated","St Louis","31","35","$29,000","3","3 (2 1)","","","64","CBG 06"
"11050550","S","01/27/2012","RESI","515 Topaz Ave","","Bellefontaine Nghbrs","31","80","$29,000","3","1 (1 0)","912","","59","WREA01"
"11040080","S","01/27/2012","RESI","2415 Hazelton Lane","Unincorporated","St Louis","31","168","$30,000","2","1 (1 0)","1,152","0.1720","60","EXSL01"
"11025109","S","01/18/2012","RESI","10522 Tanner Dr","Dellwood","Dellwood","31","247","$30,000","3","1 (1 0)","950","0.1610","54","CBG 06"
"11036167","S","03/30/2012","RESI","1740 Grafton Dr","Dellwood","St Louis","31","258","$30,100","2","2 (2 0)","875","0.1490","55","SLEC13"
"11055125","S","01/25/2012","RESI","1631 Keelen Dr","Dellwood","Dellwood","31","13","$30,101","3","2 (1 1)","936","0.1530","55","BRID01"
"10016111","S","02/17/2012","RESI","1736 Keelen Dr","Dellwood","Dellwood","31","441","$32,000","3","1 (1 0)","1,014","0.1490","59","CHES01"
"12000643","S","03/22/2012","RESI","9475 Yorktown Dr","","St Louis","31","34","$32,600","3","2 (1 1)","1,458","0.2110","64","MOCR01"
"11052384","S","03/09/2012","RESI","10026 Denness Drive","Riverview","St Louis","31","129","$32,900","2","2 (2 0)","1,306","","61","WREA01"
"11053855","S","02/03/2012","RESI","10429 Ewell Dr","","St Louis","31","31","$35,000","3","2 (2 0)","1,649","0.1380","54","MCVY01"
"11039471","S","02/14/2012","RESI","721 Science Hill Dr","","St Louis","31","269","$35,000","3","1 (1 0)","960","0.3500","62","RLXG01"
"11032280","S","02/09/2012","RESI","1126 Darr Dr","","St Louis","31","215","$35,000","3","1 (1 0)","912","0.1370","68","ALIR01"
"11028123","S","03/08/2012","RESI","9615 Griffin Dr","","Bellefontaine Nghbrs","31","247","$35,000","2","1 (1 0)","932","0.1720","64","STR 01"
"11035844","S","01/24/2012","RESI","9729 Colony Dr","","Bellefontaine Nghbrs","31","172","$35,500","2","2 (1 1)","1,060","0.1970","65","SLEC05"
"12002867","S","03/29/2012","RESI","1926 Hudson Rd","Dellwood","St Louis","31","185","$37,000","3","1 (1 0)","912","0.1700","57","EXSL01"
"11026448","S","01/27/2012","RESI","10224 Surf Dr","","Bellefontaine Nghbrs","31","204","$44,500","3","2 (2 0)","1,152","0.1500","64","PRAD02"
"11034307","S","02/17/2012","RESI","10423 Quaker Dr","Dellwood","St Louis","31","201","$45,000","3","2 (1 1)","1,014","","55","CBG 11"
"11043748","S","02/15/2012","RESI","940 Lebon Dr","","Bellefontaine Nghbrs","31","167","$50,000","3","1 (1 0)","962","0.1880","65","CBG 06"
"11058313","S","03/21/2012","RESI","1337 Coburg Lands Dr","","Bellefontaine Nghbrs","31","38","$60,000","3","1 (1 0)","1,400","0.5000","59","RMBC03"
"11026114","S","01/13/2012","RESI","10620 Foxlair Dr","","St Louis","31","152","$63,000","3","3 (2 1)","1,087","0.2220","49","SLEC13"
"12003073","S","03/16/2012","RESI","1211 Shepley Dr","","Bellefontaine Nghbrs","31","55","$64,900","3","2 (2 0)","1,484","","57","LRES01"
"12000756","S","01/17/2012","RESI","1501 Comet Dr","","Bellefontaine Nghbrs","31","3","$74,500","3","1 (1 0)","1,112","0.1500","67","KEYW01"
"12000758","S","01/27/2012","RESI","10300 Seaton Dr","","Bellefontaine Nghbrs","31","3","$75,000","3","1 (1 0)","975","0.2710","63","KEYW01"
"12000922","S","02/29/2012","RESI","10132 Ashbrook Dr","","Bellefontaine Nghbrs","31","28","$78,000","3","1 (1 0)","912","0.1400","64","KEYW01"
"11013046","S","01/05/2012","RESI","10230 Capitol Dr","Unincorporated","St Louis","31","291","$95,000","4","4 (3 1)","2,328","0.7170","61","SLMR01"
"11022498","S","02/24/2012","RESI","10067 Elba Lane","","Bellefontaine Nghbrs","31","244","$97,000","4","3 (2 1)","2,622","0.2770","39","CBG 05"
"11057614","S","02/09/2012","RESI","725 Lookaway Ct","Riverview","Riverview","31","17","$140,000","4","4 (2 2)","1,832","0.2400","13","BRKO"
"11050268","S","02/03/2012","RESI","1242 Rhea Ave","Unincorporated","Spanish Lake","46","48","$6,250","3","1 (1 0)","864","0.1150","59","FOWL01"
"11051992","S","03/16/2012","RESI","2610 Redman Rd","Unincorporated","St Louis","46","101","$8,000","2","1 (1 0)","720","0.3600","66","ALXD01"
"12014744","S","03/22/2012","RESI","11970 Bridgevale Ave","Unincorporated","St Louis","46","7","$12,500","4","1 (1 0)","1,047","0.1500","61","HSEP01"
"12005817","S","03/05/2012","RESI","11661 Mimeaux","Unincorporated","St Louis","46","1","$13,000","3","3 (3 0)","862","0.1800","43","RORG01"
"11054045","S","01/10/2012","RESI","258 Williams Blvd","Hazelwood","Ferguson","46","11","$13,500","2","1 (0 1)","1,075","0.1440","64","BRSR01"
"11057367","S","02/17/2012","RESI","12047 Larimore Rd","Unincorporated","St Louis","46","47","$16,000","3","2 (1 1)","936","0.1150","53","SLEC13"
"11035804","S","03/26/2012","RESI","11955 Bridgevale Ave","Unincorporated","St Louis","46","254","$16,000","2","1 (1 0)","864","0.1680","62","SLEC13"
"11058739","S","02/29/2012","RESI","1208 Lakeview Ave","Unincorporated","St Louis","46","28","$16,712","3","1 (1 0)","864","0.1010","59","BRKO"
"12003367","S","03/23/2012","RESI","11832 Criterion  Ave","Unincorporated","Spanish Lake","46","56","$18,000","3","1 (1 0)","","","59","RMXN01"
"11058358","S","01/31/2012","RESI","1158 Reale Ave","Unincorporated","St Louis","46","30","$18,000","2","1 (1 0)","864","0.1500","58","STRR01"
