"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"18064183","S","11/09/2018","RESI","563 Meadow Bridge","Ballwin","Ballwin","348","46","$240,000","4","4 (3 1)","2,552","0.3470","45","DRHR01"
"18071414","S","11/15/2018","RESI","11993 Meadow Run Ct","Maryland Heights","Maryland Heights","76","16","$162,000","3","3 (3 0)","1,412","0.2100","42","RDKY02"
"18089697","S","12/20/2018","RESI","2460 Meadow Run Ct","Maryland Heights","Maryland Heights","76","6","$193,000","3","2 (1 1)","1,160","0.1500","42","CBG 15"
"18074640","S","10/04/2018","RESI","1983 Meadow Trails","Unincorporated","Florissant","47","3","$270,000","4","4 (3 1)","2,138","0.2700","16","MCVY01"
"18047574","S","10/05/2018","RESI","9829 Meadow View Dr","Overland","St Louis","91","73","$79,900","2","2 (2 0)","1,162","0.1590","67","CBG 03"
"18064995","S","10/29/2018","RESI","350 Meadowbrook","Ballwin","Ballwin","168","3","$224,500","3","2 (2 0)","1,510","0.3270","56","KHLR01"
"18090108","S","12/21/2018","RESI","9000 Meadowbrook","Overland","St Louis","91","8","$130,000","3","2 (2 0)","1,094","0.1600","78","ADVT01"
"18069383","S","10/26/2018","RESI","103 Meadowbrook Country Club Est Dr","Ballwin","Ballwin","168","4","$680,000","4","3 (2 1)","3,257","0.9270","39","BHAL05"
"18057391","S","11/27/2018","RESI","82 Meadowbrook Country Club Est","Ballwin","Ballwin","168","106","$462,000","3","4 (3 1)","3,078","0.7680","50","AMRG01"
"18080061","S","12/14/2018","RESI","392 Meadowbrook Country Club Est","Ballwin","Ballwin","168","32","$870,000","3","4 (3 1)","2,840","0.2000","4","KWRC01"
"18065267","S","12/20/2018","RESI","15716 Meadowbrook Way Dr","Chesterfield","Chesterfield","348","84","$379,300","4","3 (2 1)","2,544","0.3200","34","CBPR01"
"18072926","S","11/02/2018","RESI","10156 Meadowfield Lane","Unincorporated","St Louis","316","2","$210,000","3","2 (2 0)","1,056","0.4936","64","EXSL01"
"18038640","S","10/26/2018","RESI","620 Meadowridge Lane","Kirkwood","St Louis","196","125","$347,000","4","2 (2 0)","1,860","0.1750","67","BHAL14"
"18082342","S","11/21/2018","RESI","1444 Meadowside Dr","Unincorporated","St Louis","76","3","$169,900","2","2 (2 0)","1,554","0.1510","43","KWRC01"
"18087285","S","12/19/2018","RESI","11357 Meadowside","Unincorporated","St Louis","76","3","$250,000","3","2 (2 0)","1,763","0.1900","35","WLFR01"
"18066707","S","11/20/2018","RESI","9319 Melanie Dr","Bellefontaine Neighbors","St Louis","31","19","$40,000","3","1 (1 0)","1,026","0.1446","64","CRTN01"
"18048128","S","10/15/2018","RESI","4833 Melissa Jo Lane","Unincorporated","St Louis","331","117","$225,000","4","2 (2 0)","1,605","0.2300","40","KWSW01"
"18038237","S","11/19/2018","RESI","4541 Mellowlight Dr","Unincorporated","Unincorporated","332","7","$247,500","4","3 (2 1)","1,844","0.3030","53","BHAD01"
"18054039","S","10/12/2018","RESI","7239 Melrose Ave","University City","St Louis","136","14","$17,000","2","1 (1 0)","793","0.1700","92","GLDR01"
"18069139","S","11/14/2018","RESI","7446 Melrose Ave","University City","St Louis","136","5","$255,000","3","2 (2 0)","1,872","0.1720","80","EXRT01"
"18028929","S","12/28/2018","RESI","18910 Melrose Rd","Wildwood","Wildwood","347","225","$4,600,000","6","10 (7 3)","10,750","196.0000","22","CBG 11"
"18073003","S","10/15/2018","RESI","2516 Mentor Place","Rock Hill","St Louis","256","5","$204,900","2","1 (1 0)","1,096","0.2130","73","PRGR01"
"18090657","S","12/13/2018","RESI","47 Meppen Dr","Sunset Hills","St Louis","316","0","$514,000","4","3 (2 1)","3,282","0.9610","46","DECA01"
"18073393","S","11/15/2018","RESI","2948 Meramar","Unincorporated","St Louis","332","64","$242,000","4","3 (2 1)","1,892","0.2920","40","KWSW01"
"18037454","S","10/12/2018","RESI","407 Meramec View","Eureka","Eureka","346","128","$428,000","4","4 (3 1)","3,223","0.2200","19","ROTM01"
"18060789","S","10/26/2018","RESI","526 Meramec View Dr","Eureka","Eureka","346","61","$375,000","4","5 (3 2)","3,222","0.2400","18","RMON01"
"18038023","S","11/02/2018","RESI","515 Meramec View Dr","Eureka","Eureka","346","138","$352,000","4","5 (4 1)","3,200","0.2200","17","FFRR01"
"18056904","S","11/16/2018","RESI","10871 Mercer","St. Ann","St Ann","76","68","$148,000","3","2 (2 0)","1,280","0.6700","63","KWRC01"
"18089458","S","12/19/2018","RESI","10819 Mercer Ct","St. Ann","St Ann","76","3","$150,000","3","2 (2 0)","1,184","0.5720","63","WCLK01"
"18088980","S","11/30/2018","RESI","16 Mercury Dr","Florissant","Florissant","48","0","$60,000","3","1 (1 0)","939","0.2950","61","BHSP13"
"18086981","S","12/14/2018","RESI","1625 Meredith Dr","Unincorporated","St Louis","331","4","$165,000","3","2 (1 1)","1,107","0.1490","62","AMRH01"
"18046037","S","10/03/2018","RESI","12426 Merrick Dr","Unincorporated","Creve Coeur","166","54","$250,000","3","2 (2 0)","2,665","0.2300","58","BHAL02"
"18077228","S","11/15/2018","RESI","12543 Merrick Dr","Unincorporated","St Louis","166","12","$239,900","5","2 (2 0)","2,105","0.2880","56","CBG 05"
"18077022","S","11/13/2018","RESI","359 Messina","Unincorporated","Ballwin","169","4","$204,000","3","2 (2 0)","1,223","0.1800","49","RMXR02"
"18073107","S","11/01/2018","RESI","2940 Mid Course","Unincorporated","St Louis","331","45","$138,000","3","2 (1 1)","1,247","0.2050","59","CBG 11"
"18076515","S","11/02/2018","RESI","2905 Middlebush","Rock Hill","St Louis","256","5","$265,000","3","2 (2 0)","1,411","0.1330","54","CBPR02"
"18087576","S","12/21/2018","RESI","2916 Middlebush Ct","Rock Hill","St Louis","256","14","$189,900","2","1 (1 0)","1,015","0.1310","72","BHAL08"
"18092070","S","12/28/2018","RESI","2902 Middlebush Ct","Rock Hill","St Louis","256","3","$199,900","2","1 (1 0)","1,015","0.1190","72","BHAL02"
"19000043","S","12/28/2018","RESI","2003 Midfield Terrace","Unincorporated","St Louis","166","0","$225,905","3","2 (2 0)","1,306","0.1100","31","KWRW01"
"18025083","S","11/29/2018","RESI","1123 Midiron Ave","University City","St Louis","136","194","$173,000","3","2 (1 1)","1,362","0.3120","65","KWRC01"
"18072539","S","10/02/2018","RESI","8383 Midland","Unincorporated","St Louis","91","48","$49,400","2","2 (2 0)","1,130","0.1900","68","HRLG01"
"18080876","S","11/13/2018","RESI","8935 Midland","Overland","St Louis","91","3","$61,500","2","1 (1 0)","945","0.1260","88","WCLK01"
"18076994","S","11/26/2018","RESI","9740 Midland","Overland","St Louis","91","27","$91,900","2","2 (2 0)","1,232","0.3400","96","JNAH01"
"18053477","S","10/25/2018","RESI","2673 Midland Ridge Dr","Unincorporated","St Louis","76","82","$155,000","3","2 (2 0)","1,472","0.2870","51","KWRW01"
"18070978","S","10/19/2018","RESI","8 Midpark Lane","Ladue","St Louis","151","20","$484,000","2","3 (2 1)","1,728","0.1650","90","CBG 24"
"18088407","S","11/29/2018","RESI","344 Midridge","Riverview","St Louis","31","5","$12,000","2","1 (1 0)","810","0.2630","68","RKLN01"
"18037589","S","10/29/2018","RESI","8319 Midwood Ave","Berkeley","St Louis","63","119","$19,500","4","2 (2 0)","1,875","0.2510","65","REOX01"
"18056918","S","11/28/2018","RESI","8111 Milan Ave","University City","St Louis","136","104","$119,000","3","1 (1 0)","1,234","0.1240","70","RMXR01"
"18073992","S","10/26/2018","RESI","33 Millbrook Lane","Kirkwood","Kirkwood","196","8","$345,000","3","2 (1 1)","2,167","0.1380","63","CBG 25"
"18088394","S","12/19/2018","RESI","14312 Millchester Cir","Chesterfield","Chesterfield","167","2","$339,900","4","3 (2 1)","2,461","0.2600","47","WREN02"
"18069182","S","10/24/2018","RESI","2153 Millvalley Dr","Unincorporated","Florissant","48","25","$124,000","3","3 (3 0)","1,189","0.1710","47","BHSP05"
"18080483","S","12/14/2018","RESI","2418 Millvalley Dr","Unincorporated","Florissant","47","46","$77,000","4","2 (2 0)","1,189","0.1650","42","CRTN01"
"18060446","S","10/29/2018","RESI","4914 Milsmar Dr","Unincorporated","St Louis","316","68","$229,000","3","2 (2 0)","1,466","0.1760","49","CBG 25"
"18066466","S","11/08/2018","RESI","4905 Milsmar Dr","Unincorporated","St Louis","316","43","$223,000","3","2 (2 0)","1,455","0.2310","49","CBG 07"
"18084839","S","11/21/2018","RESI","9535 Minerva Ave","Overland","St Louis","91","11","$87,600","3","1 (1 0)","875","0.1120","63","LBTR01"
"18071695","S","11/20/2018","RESI","28 Morwood Lane","Creve Coeur","St Louis","151","6","$364,000","3","4 (2 2)","1,944","0.4870","59","DIEL01"
"18067936","S","11/21/2018","RESI","72 Morwood Lane","Creve Coeur","St Louis","151","45","$257,000","3","3 (3 0)","1,616","0.3517","54","MADA01"
"18080241","S","12/03/2018","RESI","123 North Mosley Rd","Creve Coeur","Creve Coeur","166","0","$395,000","4","4 (3 1)","2,420","0.9370","62","CBG 24"
"18061282","S","11/09/2018","RESI","417 Mueller Ave","Ferguson","St Louis","106","76","$21,500","2","1 (1 0)","700","0.1410","69","EPRT01"
"18060002","S","11/15/2018","RESI","57 Muirfield Ct","Town And Country","Town and Country","166","44","$935,000","5","6 (4 2)","4,966","1.0000","41","DIEL01"
"18063192","S","11/16/2018","RESI","27 Muirfield Lane","Town And Country","Town and Country","166","61","$800,000","4","4 (4 0)","3,655","1.0100","50","CBG 11"
"18062099","S","10/25/2018","RESI","2016 Mulberry Hill","Wildwood","Wildwood","347","72","$665,000","4","6 (4 2)","2,737","3.0700","24","CBG 03"
"18071978","S","11/30/2018","RESI","12365 Mulberry Tree Ct","Creve Coeur","Creve Coeur","166","60","$780,000","4","5 (4 1)","4,884","0.3800","13","MANN01"
"18069763","S","12/27/2018","RESI","12358 Mulberry Tree","Creve Coeur","St Louis","166","91","$785,000","6","5 (4 1)","4,177","0.3400","13","CJJO01"
"18087370","S","12/20/2018","RESI","10136 Mullally","Unincorporated","St Louis","331","9","$165,000","3","2 (1 1)","1,140","0.1720","59","RMBC03"
"18070253","S","10/10/2018","RESI","1980 Mullanphy","Florissant","Florissant","47","9","$104,000","3","2 (1 1)","1,036","0.1750","56","MRTY01"
"18059145","S","10/18/2018","RESI","2510 Mullanphy Lane","Florissant","Florissant","48","50","$98,000","3","2 (2 0)","952","0.1710","58","CBG 12"
"18069560","S","11/02/2018","RESI","735 Mullanphy Rd","Florissant","Florissant","48","53","$65,000","3","1 (1 0)","927","0.1780","62","WSTC01"
"18071791","S","10/02/2018","RESI","7729 Murdoch Ave","Shrewsbury","Shrewsbury","256","4","$140,000","3","1 (1 0)","1,205","","92","EXSL01"
"18070365","S","10/18/2018","RESI","7321 Murdoch Ave","Shrewsbury","St Louis","256","18","$260,000","3","2 (2 0)","1,601","0.1720","77","RMXR04"
"18083666","S","12/26/2018","RESI","13002 Mystic Bend Lane","Black Jack","Black Jack","47","6","$214,000","4","3 (3 0)","1,616","0.3300","22","MADA01"
"18079444","S","11/01/2018","RESI","12191 Nantucket","Maryland Heights","Maryland Heights","76","2","$143,000","3","2 (2 0)","952","0.1710","59","CBG 05"
"18057179","S","10/01/2018","RESI","16015 Nantucket Island Dr","Wildwood","Grover","346","4","$375,000","3","3 (3 0)","2,587","0.5000","25","BHSP09"
"18056039","S","12/07/2018","RESI","18 Narragansett Dr","Ladue","St Louis","151","101","$338,000","2","3 (2 1)","1,835","0.2950","70","BHAL02"
"18076785","S","12/13/2018","RESI","7214 Nashville Ave","Richmond Heights","St Louis","241","39","$188,000","3","2 (2 0)","1,162","0.1370","103","KWSW01"
"18088226","S","12/14/2018","RESI","8715 Natural Bridge","Bel-Ridge","Normandy","106","31","$34,100","2","2 (2 0)","949","","91","PLAT01"
"18084885","S","12/13/2018","RESI","4430 Nazareth Hills Dr","Unincorporated","St Louis","332","13","$201,000","3","2 (1 1)","1,232","0.4750","60","RLGR02"
"18057403","S","10/16/2018","RESI","10 Neffwold Ct","Kirkwood","St Louis","316","55","$657,000","4","4 (3 1)","3,540","1.0600","25","RDKY02"
"18075093","S","10/30/2018","RESI","6 Neffwold Ct","Kirkwood","St Louis","316","8","$636,400","5","4 (3 1)","2,916","0.5770","25","RMXR04"
"18058979","S","10/01/2018","RESI","354 Nelda Ave","Kirkwood","Kirkwood","196","11","$280,000","2","1 (1 0)","1,284","0.4590","104","LZRE01"
"18037199","S","10/15/2018","RESI","409 Nelda Ave","Kirkwood","St Louis","196","89","$699,900","4","4 (3 1)","2,846","0.2760","","USRL01"
"18051458","S","11/09/2018","RESI","4327 Nelson Dr","Northwoods","St Louis","106","123","$5,250","4","1 (1 0)","1,295","0.1720","79","NICL01"
"18086244","S","12/11/2018","RESI","4725 Nelson Dr","Northwoods","Northwoods","106","5","$62,000","2","2 (2 0)","1,014","0.0844","61","JFCR01"
"18064890","S","10/29/2018","RESI","140 North New Florissant Rd","Florissant","Florissant","64","56","$83,000","3","2 (1 1)","1,314","0.1600","77","FOWL01"
"18063021","S","10/31/2018","RESI","1370 South New Florissant Rd","Florissant","Florissant","63","29","$100,000","3","1 (1 0)","1,483","0.1780","72","BHSP13"
"18088912","S","12/27/2018","RESI","245 North New Florissant","Florissant","Florissant","64","35","$50,400","2","1 (1 0)","1,073","0.1680","68","BBND01"
"18069749","S","10/18/2018","RESI","7745 New Hampshire Ave","Unincorporated","St Louis","271","9","$206,000","4","3 (3 0)","1,578","0.1380","64","BHSP13"
"18078870","S","11/02/2018","RESI","7741 New Hampshire Ave","Unincorporated","St Louis","271","3","$180,000","3","2 (2 0)","1,109","0.1380","64","CODY01"
"18064271","S","11/15/2018","RESI","8306 New Hampshire Ave","Unincorporated","St Louis","271","76","$187,000","4","2 (1 1)","1,235","0.1790","64","DIFR01"
"18083669","S","11/27/2018","RESI","7721 New Hampshire Ave","Unincorporated","St Louis","271","6","$181,000","3","2 (2 0)","999","0.1380","64","KWRC01"
"18075880","S","10/30/2018","RESI","8929 New Sappington Rd","Crestwood","St Louis","316","6","$282,000","4","3 (3 0)","1,450","1.2500","52","IMGR01"
"18078842","S","12/06/2018","RESI","2117 New Sun","Unincorporated","Florissant","47","11","$63,300","2","2 (2 0)","970","0.0600","52","RMXR03"
"18084218","S","12/20/2018","RESI","412 New York","Kirkwood","St Louis","196","45","$55,500","3","1 (1 0)","850","0.1100","30","RLXG01"
"18080232","S","11/17/2018","RESI","10147 Newbold Dr","Bellefontaine Neighbors","St Louis","31","43","$20,000","2","1 (1 0)","792","0.1492","67","CBG 32"
"18080273","S","12/21/2018","RESI","10179 Newbold Dr","Bellefontaine Neighbors","Bellefontaine Nghbrs","31","37","$94,900","3","2 (2 0)","1,080","","67","CBPR01"
"18080895","S","11/09/2018","RESI","16725 Newbury Crossing","Unincorporated","Florissant","47","2","$255,000","5","4 (3 1)","2,698","0.2500","24","NXHM01"
"18072544","S","12/12/2018","RESI","16705 Newbury Crossing","Unincorporated","Florissant","47","36","$237,000","5","5 (3 2)","2,746","0.2800","30","CBG 31"
"18086014","S","12/17/2018","RESI","210 Newell Dr","Ferguson","St Louis","63","5","$23,000","2","1 (1 0)","812","0.1230","77","HYBR01"
"18065583","S","11/15/2018","RESI","817 Newport Ave","Webster Groves","Webster Groves","256","37","$380,000","3","3 (2 1)","2,010","0.3237","112","MADA01"
"18052521","S","12/07/2018","RESI","332 Newport Ave","Webster Groves","St Louis","256","104","$462,500","6","4 (3 1)","2,946","0.1440","92","MADA01"
"18086645","S","12/19/2018","RESI","4502 Niagara Dr","Unincorporated","St Louis","332","20","$116,000","2","2 (1 1)","912","0.1900","54","EXSL01"
"18055094","S","10/01/2018","RESI","10428 Niblic","Overland","St Louis","91","27","$70,000","2","1 (1 0)","792","0.1800","75","QUST01"
"18013826","S","10/31/2018","RESI","10104 Niblic Dr","Overland","St Louis","91","110","$72,000","2","1 (1 0)","888","0.1940","93","RMXR04"
"18086678","S","12/21/2018","RESI","10413 Niblic Dr","Overland","St Louis","91","15","$59,500","2","1 (1 0)","936","0.1840","78","CBG 03"
"18076581","S","11/01/2018","RESI","6900 Noble","Hazelwood","Hazelwood","48","17","$44,000","3","1 (1 0)","960","0.1520","61","KCRL01"
"18083479","S","12/07/2018","RESI","2326 Noll Dr","Moline Acres","St Louis","31","11","$70,000","3","2 (2 0)","1,014","0.2200","63","CBPR01"
"18090834","S","12/14/2018","RESI","2309 Noll","Moline Acres","St Louis","31","8","$24,000","3","1 (1 0)","1,146","0.1410","64","FTRG01"
"18076039","S","11/19/2018","RESI","9980 Norbridge Lane","Moline Acres","St Louis","31","38","$45,000","3","2 (1 1)","1,240","0.2300","61","WHMR01"
"18066223","S","10/11/2018","RESI","4315 Norcrest Dr","Unincorporated","St Louis","331","28","$162,000","3","2 (1 1)","864","0.2160","56","LURG01"
"18076561","S","11/13/2018","RESI","642 Norfolk Dr","Kirkwood","Kirkwood","196","5","$450,500","3","3 (2 1)","2,199","0.2340","77","JJNR01"
"18057490","S","10/30/2018","RESI","918 Norrington Way","Fenton","Fenton","349","28","$2,800,000","4","6 (5 1)","8,040","14.1000","17","KWRC01"
"18072222","S","12/20/2018","RESI","10 Norshire Lane","Hazelwood","Hazelwood","48","63","$114,400","2","2 (2 0)","1,238","0.3790","65","CBG 31"
"18060343","S","10/09/2018","RESI","8587 North Ave","St. John","St Louis","91","11","$89,000","4","2 (1 1)","1,140","0.2420","41","KWRC01"
"18079748","S","10/24/2018","RESI","8575 North Ave","St. John","St Louis","91","13","$32,375","2","1 (1 0)","850","0.2420","65","OWAI01"
"18055834","S","11/05/2018","RESI","8574 North Ave","St. John","St Louis","91","14","$90,000","3","2 (2 0)","1,272","0.2060","65","KWRC01"
"18071336","S","11/16/2018","RESI","8931 North Ave","St. John","St John","91","4","$123,000","5","2 (2 0)","1,210","0.3444","77","RDKY03"
"18080295","S","12/14/2018","RESI","1140 Northdale Ave","Unincorporated","St Louis","46","55","$45,500","3","1 (1 0)","960","0.1770","66","FOWL01"
"18037529","S","12/17/2018","RESI","10047 Northgate Dr","Riverview","St Louis","31","156","$32,500","3","1 (1 0)","888","0.1440","56","PLEX01"
"18063305","S","11/16/2018","RESI","7111 Northmoor Dr","University City","University City","136","147","$430,000","4","3 (2 1)","2,619","0.2500","90","SWHR01"
"18088100","S","12/27/2018","RESI","11853 Northport Dr","Florissant","Florissant","64","32","$63,905","3","2 (2 0)","1,628","","34","CLRG01"
"18062557","S","10/18/2018","RESI","12534 Northwinds Dr","Unincorporated","St Louis","166","58","$180,000","5","2 (2 0)","1,762","0.2310","53","RDRE01"
"18076706","S","11/08/2018","RESI","7535 Nottingham Ave","Shrewsbury","St Louis","256","3","$246,000","3","2 (2 0)","1,114","0.1840","64","BHSP02"
"18086149","S","12/06/2018","RESI","361 Novara Dr","Unincorporated","Ballwin","169","7","$217,500","3","3 (2 1)","1,750","0.1740","47","BHSP09"
"18062078","S","10/25/2018","RESI","2168 Oak Dr","Crystal Lake Park","St Louis","151","192","$745,000","6","5 (4 1)","4,013","0.1720","10","BHAL02"
"18051940","S","11/02/2018","RESI","479 Oak","Webster Groves","St Louis","256","70","$374,824","5","3 (1 2)","2,135","0.1890","89","EXSL01"
"18084143","S","12/03/2018","RESI","17 Oak Terr","Webster Groves","St Louis","256","4","$405,000","3","2 (2 0)","2,124","0.3400","103","BHAL02"
"18067443","S","10/05/2018","RESI","1144 Oak Knoll Manor Ct","Marlborough","Marlborough","271","8","$237,000","3","2 (2 0)","1,449","0.2400","22","EXRT01"
"18086017","S","12/06/2018","RESI","374 Oak Park Village Dr","Wildwood","Grover","346","4","$235,000","3","2 (2 0)","1,372","0.2200","32","FFRR01"
"18069408","S","10/15/2018","RESI","2525 Oak Springs Lane","Town And Country","St Louis","168","11","$625,000","4","3 (2 1)","2,742","0.9990","49","BHSP04"
"18070384","S","11/07/2018","RESI","334 Oak Stand Ct","Chesterfield","Chesterfield","348","1","$760,000","4","4 (3 1)","3,219","0.2510","6","CBG 32"
"18078845","S","12/08/2018","RESI","407 Oak Stand","Chesterfield","Chesterfield","348","97","$669,000","5","5 (4 1)","4,172","0.2640","6","RMXR01"
"18059905","S","10/19/2018","RESI","215 Oakbriar Farm","Ballwin","Ballwin","348","53","$210,000","3","2 (1 1)","1,724","0.1520","32","WCLK01"
"18066138","S","10/17/2018","RESI","616 Oakland Ave","Webster Groves","St Louis","256","12","$110,000","3","1 (1 0)","1,066","0.2070","65","MADA01"
"18053203","S","10/12/2018","RESI","32 Oakland Hills Dr","Chesterfield","Chesterfield","167","36","$355,000","3","2 (2 0)","2,214","0.2960","52","CBG 11"
