"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"14018452","S","06/04/2014","RESI","2319 Switzer Ave","Jennings","St Louis","16","30","$15,126","3","1 (1 0)","936","0.1400","60","MADA01"
"14020679","S","05/09/2014","RESI","5674 Wilborn","Jennings","St Louis","16","4","$17,500","0"," (0 0)","1,536","0.2080","58","GIAL01"
"14006481","S","06/04/2014","RESI","2931 Solway Ave","Jennings","St Louis","16","115","$18,000","2","1 (1 0)","1,355","0.2890","72","SLEC13"
"14012165","S","04/29/2014","RESI","50 Jendale","Jennings","St Louis","16","34","$20,000","2","2 (2 0)","1,112","0.1490","81","HILB01"
"12048695","S","06/20/2014","RESI","7540 Eunice Ave","Country Club Hills","St Louis","16","520","$20,100","3","2 (2 0)","968","0.1000","77","CBG 06"
"14011070","S","04/22/2014","RESI","2061 Ranchdale Dr","Jennings","St Louis","16","15","$21,100","2","2 (1 1)","1,040","0.1430","68","FOWL01"
"13059181","S","05/30/2014","RESI","2701 Kinamore Dr","Jennings","St Louis","16","201","$21,500","2","2 (1 1)","1,048","0.1480","72","RMXR03"
"14001930","S","05/02/2014","RESI","5581 Sunbury Ave","Country Club Hills","Jennings","16","768","$25,000","3","1 (1 0)","904","0.1260","75","SBRE01"
"14008104","S","04/07/2014","RESI","1104 Jennings Station Rd","","St Louis","16","14","$30,000","2","1 (1 0)","957","0.1580","68","CBG 06"
"14016345","S","05/23/2014","RESI","2404 Wieck","Jennings","St Louis","16","39","$31,000","2","1 (1 0)","816","0.1680","67","CBG 05"
"14015383","S","04/08/2014","RESI","2472 Shannonaire","Jennings","St Louis","16","5","$31,000","2","2 (2 0)","1,026","0.4240","67","CBG 05"
"13066541","S","05/15/2014","RESI","8517 Clifton Ave","Jennings","St Louis","16","129","$31,000","3","1 (1 0)","1,383","1.0780","91","CBG 06"
"13061942","S","05/09/2014","RESI","2553 Avis St","Jennings","St Louis","16","169","$36,500","4","2 (2 0)","1,616","0.2100","104","CBPR01"
"14021590","S","05/14/2014","RESI","9565 Winkler Dr","Unincorporated","St Louis","16","12","$40,000","4","2 (2 0)","1,852","0.1610","49","ONPT01"
"13060185","S","05/06/2014","RESI","7150 Beulah Ave","Jennings","St Louis","16","173","$40,500","2","1 (1 0)","850","0.1390","61","RRSC01"
"13065629","S","06/20/2014","RESI","9414 Halls Ferry","Jennings","St Louis","16","190","$44,900","3","1 (1 0)","1,298","0.2020","64","RAMR01"
"14016467","S","05/08/2014","RESI","8882 Berkay Ave","Jennings","St Louis","16","10","$45,050","3","1 (1 0)","1,311","0.2010","61","AMRG01"
"13066029","S","04/21/2014","RESI","9162 Victory Ave","Jennings","St Louis","16","145","$57,000","3","2 (2 0)","1,342","0.2700","13","MRES01"
"14018194","S","05/16/2014","RESI","9131 Shadydale Dr","Jennings","St Louis","16","9","$59,900","2","2 (1 1)","1,392","0.2310","59","CBG 06"
"14002046","S","06/16/2014","RESI","2553 Center Ave","Jennings","Jennings","16","110","$59,900","3","2 (2 0)","1,356","0.2160","65","PNKP01"
"13013134","S","05/14/2014","RESI","9605 Parker Gray","Jennings","St Louis","16","306","$65,000","3","2 (2 0)","1,185","0.1500","12","RESL01"
"13046395","S","06/20/2014","RESI","2491 Alexandria Place","Jennings","St Louis","16","454","$134,900","3","2 (2 0)","","0.1300","5","CBG 06"
"14000872","S","06/06/2014","RESI","9632 Parker Gray","Jennings","St Louis","16","93","$149,900","4","3 (2 1)","","0.1300","4","CBG 06"
"13046394","S","06/25/2014","RESI","9628 Parker Gray","Jennings","St Louis","16","144","$155,275","4","3 (2 1)","","0.1400","5","CBG 06"
"14001434","S","06/18/2014","RESI","10161 Mayfair Dr","Unincorporated","Riverview","31","144","$6,000","3","1 (1 0)","669","0.1890","70","RMXP01"
"14002208","S","06/26/2014","RESI","10134 Green Valley Dr","Unincorporated","St Louis","31","129","$6,500","3","1 (1 0)","960","0.1580","49","FOWL01"
"12064281","S","05/28/2014","RESI","10348 Earl Dr","Unincorporated","St Louis","31","466","$7,000","3","1 (1 0)","770","0.1500","64","TREP01"
"14031569","S","06/24/2014","RESI","10336 Baron Dr","Unincorporated","St Louis","31","7","$8,300","3","1 (1 0)","888","0.1190","59","MZAK01"
"14014507","S","05/28/2014","RESI","10040 Monarch Dr","Unincorporated","St Louis","31","48","$8,500","3","1 (1 0)","864","0.1190","55","TREP01"
"14014374","S","05/28/2014","RESI","1114 Donnell Ave","Bellefontaine Neighbors","St Louis","31","60","$9,000","2","1 (1 0)","850","0.1390","68","STRR01"
"13066027","S","04/30/2014","RESI","10337 Lord Dr","Unincorporated","St Louis","31","324","$9,000","3","1 (1 0)","1,152","0.2380","70","RNFK01"
"13060494","S","04/29/2014","RESI","9859 Ventura Dr","Unincorporated","St Louis","31","139","$9,500","3","1 (1 0)","1,204","","96","RLXG01"
"14014496","S","06/20/2014","RESI","10332 Lord Dr","Unincorporated","St Louis","31","36","$11,900","3","1 (1 0)","770","0.1490","64","TREP01"
"14020680","S","05/01/2014","RESI","9822 Green Valley","Unincorporated","St Louis","31","4","$12,000","3","2 (2 0)","1,555","0.2530","67","GIAL01"
"14017605","S","05/20/2014","RESI","10572 Spring Garden","Unincorporated","St Louis","31","275","$13,138","3","1 (1 0)","873","0.1440","64","HILB01"
"14007002","S","06/27/2014","RESI","10055 Diamond Dr","Riverview","St Louis","31","10","$13,500","2","1 (1 0)","1,110","0.1570","79","XELT01"
"14019589","S","05/29/2014","RESI","241 Coburg Dr","Riverview","St Louis","31","34","$14,000","2","1 (1 0)","1,077","0.4890","94","FOWL01"
"14017169","S","06/04/2014","RESI","10322 Monarch","Unincorporated","St Louis","31","49","$14,000","3","2 (1 1)","1,073","0.1560","60","CBG 06"
"13033993","S","04/04/2014","RESI","10554 Edgefield Dr","Unincorporated","Unincorporated","31","250","$14,000","3","2 (1 1)","1,073","0.1570","62","RERR01"
"14005746","S","05/05/2014","RESI","10201 Royal Dr","Unincorporated","St Louis","31","17","$14,001","3","2 (1 1)","1,053","0.2030","52","XELT01"
"13050977","S","04/11/2014","RESI","10257 Dacey","Dellwood","St Louis","31","216","$15,000","3","1 (1 0)","1,014","0.2650","59","SLEC03"
"13060353","S","04/23/2014","RESI","10415 Melvich Dr","Unincorporated","St Louis","31","121","$15,260","3","1 (1 0)","932","0.1650","60","DERP01"
"14021022","S","06/06/2014","RESI","150 MONTEITH Cir","Unincorporated","St Louis","31","50","$15,538","3","1 (1 0)","927","0.1760","62","RMXP01"
"14007034","S","04/11/2014","RESI","117 Perthshire","Unincorporated","St Louis","31","235","$16,000","2","1 (1 0)","873","0.1660","64","CBG 06"
"14003049","S","06/11/2014","RESI","1100 Esquire","Bellefontaine Neighbors","St Louis","31","133","$16,000","4","2 (1 1)","1,216","0.1610","65","KWRW01"
"13033158","S","04/21/2014","RESI","10536 Durness","Unincorporated","St Louis","31","278","$16,000","3","1 (1 0)","927","0.1520","61","GHRE01"
"14009232","S","04/10/2014","RESI","10653 Spring Garden Dr","Unincorporated","St Louis","31","137","$16,500","3","1 (1 0)","873","0.1500","64","FOWL01"
"13061146","S","04/07/2014","RESI","9847 Vickie","Unincorporated","St Louis","31","117","$17,000","3","1 (1 0)","1,032","0.1720","","MCNR01"
"14010018","S","04/15/2014","RESI","113 Cameron Rd","Unincorporated","St Louis","31","25","$17,440","3","1 (1 0)","984","0.1430","67","CBG 06"
"13064992","S","04/23/2014","RESI","10349 ROSS Cir","Unincorporated","St Louis","31","146","$17,550","3","1 (1 0)","1,152","0.1810","67","RMXP01"
"14012890","S","04/09/2014","RESI","478 Adrian Dr","Riverview","St Louis","31","11","$17,900","3","2 (2 0)","1,095","0.2150","54","ALXD01"
"13065332","S","05/12/2014","RESI","313 Midlothian","Unincorporated","St Louis","31","162","$18,000","3","1 (1 0)","1,034","0.1500","55","CBG 06"
"14009396","S","04/11/2014","RESI","320 Cameron Rd","Unincorporated","St Louis","31","17","$18,500","3","3 (3 0)","844","0.1950","67","TREP01"
"14021258","S","06/12/2014","RESI","2129 JANNETTE Dr","Unincorporated","St Louis","31","23","$19,000","3","2 (2 0)","1,009","0.1780","63","RLXG01"
"14011396","S","06/20/2014","RESI","10329 Toelle","Bellefontaine Neighbors","Bellefontaine Nghbrs","31","138","$19,750","3","2 (2 0)","1,100","0.5210","77","KWRC01"
"13059896","S","05/21/2014","RESI","164 Glen Garry","Unincorporated","St Louis","31","204","$20,000","3","1 (1 0)","873","0.1610","59","RMXR04"
"14011630","S","05/15/2014","RESI","1224 Jennings Station Rd","Bellefontaine Neighbors","St Louis","31","46","$20,200","3","1 (1 0)","920","0.1380","67","PGRN01"
"14011002","S","06/12/2014","RESI","10204 Edgefield Dr","Unincorporated","St Louis","31","190","$21,000","3","2 (2 0)","1,140","0.1380","58","BNDR01"
"13061598","S","04/29/2014","RESI","9845 Lewis And Clark Blvd","Moline Acres","St Louis","31","65","$21,000","3","2 (1 1)","1,442","0.7300","68","ALXD01"
"13056296","S","05/02/2014","RESI","10133 Knollcrest Dr","Unincorporated","St Louis","31","177","$21,300","3","1 (1 0)","1,201","0.4550","69","CBG 15"
"14019848","S","05/19/2014","RESI","10240 Pannell","Unincorporated","St Louis","31","16","$22,500","3","2 (1 1)","1,050","0.1380","59","CBG 06"
"13066891","S","04/04/2014","RESI","827 Bella Lane","","St Louis","31","99","$22,500","2","1 (1 0)","1,089","0.2400","61","SLEC03"
"14005053","S","04/01/2014","RESI","2419 Castle Dr","Moline Acres","St Louis","31","33","$22,900","3","1 (1 0)","1,054","0.2090","63","FOWL01"
"14020027","S","05/15/2014","RESI","9305 Laramie","Bellefontaine Neighbors","St Louis","31","6","$23,000","3","1 (1 0)","942","0.1450","64","RMBC03"
"14015284","S","05/07/2014","RESI","2349 Hudson","Unincorporated","St Louis","31","225","$23,500","6","2 (1 1)","1,073","0.2180","60","NDRC01"
"14027056","S","06/27/2014","RESI","10235 Monarch","Unincorporated","St Louis","31","32","$24,250","3","2 (2 0)","1,223","0.1380","60","CBG 06"
"14016873","S","05/30/2014","RESI","1140 Kilgore","Bellefontaine Neighbors","St Louis","31","16","$24,456","2","1 (1 0)","992","0.1420","","MCNR01"
"14009375","S","04/28/2014","RESI","2235 Collett Dr","Moline Acres","St Louis","31","22","$24,500","3","2 (1 1)","1,014","0.1820","60","AMRG01"
"14013375","S","04/16/2014","RESI","10225 Trio Lane","Bellefontaine Neighbors","St Louis","31","16","$24,900","3","2 (2 0)","1,064","0.1720","56","CBG 06"
"14001932","S","05/29/2014","RESI","10154 Coburg Lands Dr","Bellefontaine Neighbors","St Louis","31","832","$26,500","2","1 (1 0)","992","","64","SBRE01"
"13035253","S","05/16/2014","RESI","9949 Gloucester Dr","Bellefontaine Neighbors","St Louis","31","332","$27,000","3","1 (1 0)","912","0.1700","62","RXGT01"
"14019870","S","06/09/2014","RESI","2209 Kerwin","Moline Acres","St Louis","31","30","$27,500","3","1 (1 0)","1,014","0.1920","64","SNRE"
"14022421","S","06/30/2014","RESI","1747 Beecher Dr","Dellwood","St Louis","31","7","$27,600","3","1 (1 0)","1,014","0.1490","58","XELT01"
"14011083","S","04/25/2014","RESI","1214 Forest Home","Bellefontaine Neighbors","St Louis","31","26","$27,775","2","1 (1 0)","850","0.1790","65","TBRD01"
"14019940","S","05/27/2014","RESI","1570 Champlin Dr","Dellwood","St Louis","31","31","$28,000","3","1 (1 0)","1,014","0.1620","60","CBG 05"
"14012042","S","05/12/2014","RESI","1213 Addison","Bellefontaine Neighbors","St Louis","31","29","$28,500","3","1 (1 0)","912","0.1380","64","NICL01"
"14005631","S","06/10/2014","RESI","1143 Siebe Dr","Bellefontaine Neighbors","St Louis","31","32","$28,900","3","1 (1 0)","962","0.1380","58","AMRG01"
"14014503","S","04/16/2014","RESI","10269 Hobkirk","Unincorporated","St Louis","31","6","$29,000","3","1 (1 0)","932","0.1410","60","CBG 06"
"14011918","S","04/04/2014","RESI","1231 Hoyt Dr","","St Louis","31","11","$29,700","2","2 (2 0)","792","0.1770","63","CBG 06"
"14022370","S","05/16/2014","RESI","9914 Calumet Dr","Bellefontaine Neighbors","St Louis","31","107","$30,000","3","1 (1 0)","1,032","0.2010","63","KWRW01"
"13051235","S","05/02/2014","RESI","1239 Odessa Dr","Bellefontaine Neighbors","Bellefontaine Nghbrs","31","514","$30,500","3","1 (1 0)","912","0.1520","64","RMXR05"
"14022303","S","05/15/2014","RESI","9812 Lorna Lane","Unincorporated","St Louis","31","87","$33,000","4","1 (1 0)","1,242","0.1720","68","RMST01"
"13062043","S","05/05/2014","RESI","10132 Cavalier Ct","Unincorporated","St Louis","31","158","$33,000","3","2 (1 1)","928","0.3300","53","ALXD03"
"13050284","S","04/23/2014","RESI","1923 Green Valley","Unincorporated","St Louis","31","146","$35,000","3","2 (2 0)","","","69","ALXD03"
"14011003","S","04/24/2014","RESI","10325 Lookaway","Unincorporated","St Louis","31","10","$35,050","3","2 (1 1)","1,248","0.4580","62","DSCP01"
"14027046","S","05/30/2014","RESI","1115 Darr","Bellefontaine Neighbors","St Louis","31","4","$36,500","3","1 (1 0)","1,140","0.1420","66","CBG 06"
"14022552","S","06/17/2014","RESI","2615 Daman Ct","Unincorporated","St Louis","31","0","$36,700","2","1 (1 0)","1,008","0.2660","58","RMST01"
"14005568","S","06/17/2014","RESI","1915 Chambers Rd","Unincorporated","St Louis","31","55","$37,400","3","2 (2 0)","3,435","0.4170","66","BHSP13"
"14010122","S","05/30/2014","RESI","129 Green Acres Rd","Bellefontaine Neighbors","St Louis","31","94","$40,000","2","2 (1 1)","1,352","0.3110","54","CBG 06"
"14022012","S","06/13/2014","RESI","1843 Keelen Dr","Dellwood","St Louis","31","248","$43,000","4","2 (2 0)","875","0.1520","56","POPE01"
"14006349","S","06/30/2014","RESI","10056 Elba Lane","Bellefontaine Neighbors","Bellefontaine Nghbrs","31","261","$45,000","3","3 (2 1)","1,870","","42","CLRG01"
"14026947","S","06/25/2014","RESI","627 Ludlow Dr","Bellefontaine Neighbors","St Louis","31","42","$45,500","4","2 (2 0)","1,282","0.1380","60","TFAD01"
"13065114","S","06/09/2014","RESI","1152 Phalen Rd","Bellefontaine Neighbors","St Louis","31","141","$50,000","3","1 (1 0)","1,036","0.1380","64","SBSF01"
"13061815","S","06/12/2014","RESI","1219 Bakewell","Bellefontaine Neighbors","St Louis","31","216","$55,000","2","1 (1 0)","992","0.1470","65","CBG 12"
"14009946","S","05/09/2014","RESI","9171 Newby","Riverview","St Louis","31","42","$56,000","2","2 (2 0)","850","0.1640","66","CBG 06"
"14003540","S","05/06/2014","RESI","159 Green Acres Rd","Unincorporated","St Louis","31","107","$68,000","3","2 (2 0)","1,104","0.2700","56","RMXP01"
"14002134","S","04/04/2014","RESI","1158 Poelker","Bellefontaine Neighbors","St Louis","31","113","$69,000","3","2 (2 0)","1,008","0.1790","59","HRSR01"
"14012022","S","06/20/2014","RESI","10288 Imperial Dr","Dellwood","Dellwood","31","411","$72,900","3","1 (1 0)","1,014","0.2300","63","EDGE01"
"14008023","S","05/28/2014","RESI","2122 Green Slope","Unincorporated","St Louis","31","28","$75,000","4","3 (2 1)","1,944","0.5050","55","CBG 06"
"14017205","S","06/30/2014","RESI","911 Coach N 6 Ct","Bellefontaine Neighbors","St Louis","31","91","$82,400","3","1 (1 0)","1,598","0.3200","64","CBPR01"
"14008933","S","05/21/2014","RESI","10324 Quaker","Dellwood","St Louis","31","23","$87,000","4","2 (2 0)","1,014","0.1520","60","HRSR01"
"14003748","S","06/05/2014","RESI","954 Surrey Lane","Bellefontaine Neighbors","St Louis","31","94","$102,500","4","2 (2 0)","1,699","0.3190","79","CBG 06"
"14012024","S","05/09/2014","RESI","10429 Toelle Lane","Bellefontaine Neighbors","St Louis","31","23","$107,500","3","2 (2 0)","1,687","1.0200","65","GRSM01"
"14011698","S","05/29/2014","RESI","10433 Toelle Lane","Bellefontaine Neighbors","St Louis","31","52","$123,000","4","3 (2 1)","1,908","1.0200","50","RMXR04"
"14016582","S","05/29/2014","RESI","45 Green Acres Rd","Bellefontaine Neighbors","St Louis","31","60","$139,900","4","3 (2 1)","2,134","0.5070","66","RXGT01"
"13055701","S","05/27/2014","RESI","1145 Walker Ave","Unincorporated","St Louis","46","200","$19,881","3","1 (1 0)","864","0.1100","61","BRID01"
"14015440","S","04/18/2014","RESI","11917 Larimore Rd","Unincorporated","St Louis","46","26","$19,900","4","2 (2 0)","1,177","0.2600","81","RNFK01"
"13062320","S","06/06/2014","RESI","11901 Bellefontaine","Unincorporated","St Louis","46","180","$20,000","3","1 (1 0)","1,058","0.2700","94","ATSR01"
"14010999","S","04/17/2014","RESI","10620 Linnell Dr","Unincorporated","St Louis","46","21","$21,000","3","1 (1 0)","1,044","0.1640","55","DSCP01"
"14008411","S","04/03/2014","RESI","2257 Luxmore Dr","Unincorporated","St Louis","46","16","$22,300","3","2 (2 0)","1,073","0.1590","55","AMRG01"
"14030894","S","06/30/2014","RESI","11639 Petite Chalet Dr","Unincorporated","St Louis","46","21","$23,500","2","2 (2 0)","1,178","0.1740","42","CBG 06"
"13067344","S","04/11/2014","RESI","2253 Burwell Dr","Unincorporated","St Louis","46","23","$24,500","3","2 (2 0)","1,073","0.1890","60","AMRG01"
"14019246","S","05/13/2014","RESI","2525 Burchard Dr","Unincorporated","St Louis","46","48","$25,000","2","2 (1 1)","1,144","0.1730","55","RNFK01"
"13067373","S","05/15/2014","RESI","26 Harneywold Dr","Ferguson","St Louis","46","143","$25,000","3","1 (0 1)","1,440","0.5530","60","RNFK01"
"14006861","S","04/25/2014","RESI","11630 Herefordshire","Unincorporated","St Louis","46","20","$25,500","4","3 (2 1)","1,252","0.2880","59","GLDR01"
"14001938","S","05/14/2014","RESI","1009 Northdale Ave","Unincorporated","Florissant","46","755","$27,500","4","1 (1 0)","1,392","","76","SBRE01"
"14009936","S","05/13/2014","RESI","1433 Farmview Ave","Unincorporated","St Louis","46","15","$27,900","3","2 (1 1)","1,248","0.1730","55","NICL01"
"14021439","S","05/23/2014","RESI","11810 Larimore","Unincorporated","St Louis","46","8","$28,000","2","1 (1 0)","1,148","0.4590","66","STRR01"
"13061479","S","05/30/2014","RESI","2655 Farber Dr","Unincorporated","Unincorporated","46","175","$28,800","3","2 (1 1)","1,052","0.2200","58","PREM01"
"14004328","S","04/28/2014","RESI","20 Barcelona Ave","Unincorporated","St Louis","46","69","$29,900","3","2 (1 1)","1,979","0.1700","87","FOWL01"
"14011153","S","05/30/2014","RESI","11023 LANDSEER Dr","Unincorporated","St Louis","46","89","$30,305","3","2 (1 1)","1,050","0.1720","56","RMXP01"
"14030083","S","06/20/2014","RESI","1071 Briarbrae Dr","Unincorporated","St Louis","46","8","$31,500","3","2 (1 1)","1,000","0.3320","61","FOWL01"
"14020098","S","06/06/2014","RESI","1210 Walker Ave","Unincorporated","St Louis","46","30","$31,500","3","1 (1 0)","936","0.1190","60","CBG 09"
"14013707","S","05/08/2014","RESI","2505 Netherton Dr","Unincorporated","St Louis","46","16","$32,100","3","2 (1 1)","1,064","0.1720","58","BRKO"
"14022357","S","05/15/2014","RESI","1153 Walker Ave","Unincorporated","St Louis","46","0","$32,500","3","1 (1 0)","864","0.1180","61","RMST01"
"14004020","S","04/03/2014","RESI","10700 Sibley Ct","Ferguson","St Louis","46","64","$32,500","2","2 (2 0)","1,114","0.2330","54","FOWL01"
"13039534","S","04/04/2014","RESI","6250 Pennyrich","Unincorporated","Florissant","46","215","$33,000","3","2 (2 0)","1,186","0.1840","45","CBG 05"
"14017888","S","05/22/2014","RESI","1786 Edgebriar","Unincorporated","St Louis","46","27","$33,600","3","2 (2 0)","1,404","0.2910","46","HRSR01"
"14004045","S","04/20/2014","RESI","11739 Criterion Ave","Unincorporated","St Louis","46","71","$35,000","3","2 (1 1)","1,092","0.2400","56","TREP01"
"14013202","S","06/19/2014","RESI","12013 Victorian Village Ct","Unincorporated","St Louis","46","50","$35,800","2","2 (2 0)","880","0.0800","23","XELT01"
"14009934","S","04/30/2014","RESI","11505 Criterion Ave","Unincorporated","St Louis","46","11","$36,500","3","3 (2 1)","1,219","0.1920","56","NICL01"
"13039828","S","06/05/2014","RESI","5188 Longhorn Trail","Unincorporated","Florissant","46","28","$37,919","3","2 (2 0)","1,577","0.2910","51","RHSS01"
"13064120","S","06/11/2014","RESI","1133 Soria St","Unincorporated","St Louis","46","155","$39,000","3","2 (1 1)","1,290","0.2580","49","CBG 06"
"14007208","S","04/16/2014","RESI","1524 Lakeside Lane","Unincorporated","St Louis","46","67","$40,000","2","2 (2 0)","988","0.5760","62","SLEC13"
"13024791","S","05/06/2014","RESI","12006 Larimore","Unincorporated","St Louis","46","351","$40,000","3","2 (2 0)","1,883","0.9900","86","CBPR01"
"14015745","S","06/11/2014","RESI","1757 June Dr","Unincorporated","St Louis","46","40","$41,500","3","2 (2 0)","2,219","0.4400","59","FOWL01"
"13064103","S","05/09/2014","RESI","11131 Pritchard","Unincorporated","St Louis","46","140","$43,000","3","2 (2 0)","1,329","0.2170","57","VIGR01"
"14015736","S","06/02/2014","RESI","12083 Garden Lane","Unincorporated","St Louis","46","29","$45,000","4","2 (2 0)","1,374","0.2300","56","BRID01"
"14001354","S","04/21/2014","RESI","11878 Bellefontaine Rd","Unincorporated","St Louis","46","52","$45,000","2","3 (3 0)","1,213","0.7910","80","EDGE01"
"13043415","S","04/01/2014","RESI","1553 Claudine","Unincorporated","St Louis","46","203","$45,600","3","1 (1 0)","1,426","0.5310","63","ATSR01"
"13041285","S","04/21/2014","RESI","6621 Champana Dr","Unincorporated","Florissant","46","20","$46,500","3","2 (1 1)","936","0.2290","50","RMXR05"
"14022123","S","06/20/2014","RESI","1724 Atmore Dr","Dellwood","St Louis","46","34","$47,000","3","1 (1 0)","875","0.1520","55","BHSP13"
"14017079","S","05/02/2014","RESI","1723 Crowley Dr","Dellwood","St Louis","46","2","$48,000","3","1 (1 0)","950","0.1490","56","SLEC13"
"14010688","S","06/12/2014","RESI","11839 Colby Chase","Black Jack","Black Jack","46","13","$48,000","3","2 (2 0)","1,422","0.2030","","MCNR01"
"14013925","S","06/30/2014","RESI","6880 Parc Charlene Dr","Unincorporated","Florissant","46","65","$50,000","3","2 (2 0)","1,490","0.2360","41","FOWL01"
"14000652","S","04/18/2014","RESI","1933 Asheboro","Unincorporated","St Louis","46","94","$50,000","3","3 (3 0)","1,215","0.2300","58","SMPR01"
"13066034","S","05/23/2014","RESI","11098 Worchester Dr","Unincorporated","St Louis","46","92","$50,100","3","2 (2 0)","1,302","0.2580","54","OWAI01"
"14015029","S","04/21/2014","RESI","2217 Outlook","Unincorporated","St Louis","46","240","$51,500","3","2 (2 0)","1,265","0.1820","48","RRSC01"
"14006781","S","04/01/2014","RESI","1037 Briarbrae Dr","Unincorporated","St Louis","46","24","$52,000","3","2 (1 1)","1,252","0.4000","59","MAZE01"
"13050054","S","04/22/2014","RESI","11790 North Ranch Dr","Unincorporated","Florissant","46","156","$52,000","3","3 (3 0)","2,538","0.4630","57","SLEC13"
"14025707","S","06/23/2014","RESI","11776 Macrinus Dr","Unincorporated","Florissant","46","20","$52,500","3","2 (2 0)","1,292","0.2250","51","FOWL01"
"14021901","S","05/23/2014","RESI","11881 Hidden Lake","Unincorporated","St Louis","46","13","$53,200","4","3 (2 1)","1,976","0.2140","54","STRR01"
"14009898","S","05/30/2014","RESI","1 Las Hembra","Unincorporated","Florissant","46","18","$54,300","3","1 (1 0)","967","0.2460","","MCNR01"
"14022119","S","06/26/2014","RESI","12047 Lavida Ave","Unincorporated","St Louis","46","32","$54,500","3","1 (1 0)","897","0.1440","32","ALND01"
"14013442","S","05/08/2014","RESI","2553 HABER Dr","Unincorporated","St Louis","46","29","$55,555","6","3 (2 1)","1,690","0.1800","55","RLXG01"
"14005001","S","04/18/2014","RESI","1564 Claudine","Unincorporated","St Louis","46","12","$56,100","4","3 (3 0)","1,946","0.3970","65","CBG 05"
"14006266","S","05/05/2014","RESI","12015 Spanish","Unincorporated","St Louis","46","56","$57,000","3","3 (2 1)","1,538","0.2070","57","HILB01"
"14003093","S","06/19/2014","RESI","5139 Priorybrook","Black Jack","Black Jack","46","38","$58,000","4","2 (2 0)","1,657","0.2760","52","CBG 06"
"13064212","S","06/18/2014","RESI","11737 Poggemoeller Ave","Unincorporated","St Louis","46","143","$58,000","4","2 (2 0)","2,086","1.0700","51","FOWL01"
"13056174","S","05/09/2014","RESI","1130 Reale Ave","Unincorporated","St Louis","46","185","$58,000","3","2 (2 0)","1,141","0.1600","49","RERR01"
"13050551","S","06/13/2014","RESI","11935 San Andres Dr","Unincorporated","St Louis","46","136","$60,000","3","2 (2 0)","1,600","0.2070","41","DIEL01"
"13018237","S","05/29/2014","RESI","11424 Maridosa Trail","Unincorporated","Florissant","46","389","$60,000","3","2 (2 0)","1,322","0.1900","45","CBPR01"
"14026419","S","06/17/2014","RESI","2516 Dukeland","Unincorporated","St Louis","46","6","$60,125","3","3 (2 1)","1,050","0.1790","55","KWRC01"
"14022564","S","05/16/2014","RESI","5234 Elk Trail Dr","Black Jack","Black Jack","46","11","$61,000","3","2 (2 0)","1,315","0.2500","31","CBG 06"
