"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"20043409","S","09/02/2020","RESI","1651 Jonquil Dr","Webster Groves","Webster Groves","256","30","$352,500","3","3 (2 1)","1,778","0.3180","70","MAPO01"
"20047674","S","09/15/2020","RESI","1631 Jonquil","Webster Groves","St Louis","256","23","$590,000","5","4 (3 1)","3,045","0.3600","68","MADA01"
"20058108","S","09/04/2020","RESI","524 Joshua","Crestwood","Crestwood","316","3","$266,000","3","3 (3 0)","990","0.2000","48","CICP01"
"20031167","S","07/22/2020","RESI","38 Jost Manor","Unincorporated","Florissant","47","6","$185,000","4","3 (2 1)","2,250","0.1700","15","CBG 05"
"20048869","S","08/28/2020","RESI","137 Jost Manor Dr","Unincorporated","Florissant","47","12","$265,900","4","4 (3 1)","2,312","0.1700","13","EAPR01"
"20017181","S","09/04/2020","RESI","29 Jost Villa Dr","Unincorporated","Florissant","47","87","$130,000","2","1 (1 0)","1,028","0.0900","15","ROPE01"
"20060679","S","09/30/2020","RESI","2986 Joyce Ct","Maryland Heights","Maryland Heights","76","36","$185,000","3","2 (1 1)","900","0.2120","58","RMXR07"
"20020961","S","08/04/2020","RESI","2733 Joyceridge Dr","Chesterfield","Chesterfield","348","75","$604,000","4","5 (3 2)","3,597","0.3100","29","STLB01"
"20040002","S","08/07/2020","RESI","2709 Joyceridge Dr","Chesterfield","Chesterfield","348","24","$545,000","4","4 (3 1)","3,095","0.4200","29","KWSW01"
"20054197","S","09/08/2020","RESI","826 Judson Manor Dr","Chesterfield","St Louis","167","28","$260,000","4","3 (2 1)","1,190","0.2320","55","RDKY02"
"20024149","S","07/02/2020","RESI","7000 Julian Ave","University City","University City","136","282","$153,500","4","2 (2 0)","1,225","0.1400","67","CRIR01"
"20024350","S","07/07/2020","RESI","6714 Julian Ave","University City","University City","136","5","$79,000","2","1 (1 0)","960","0.1148","68","CBG 24"
"20059625","S","07/30/2020","RESI","452 Julian Place","Kirkwood","Kirkwood","196","0","$705,563","4","5 (4 1)","2,928","0.2000","13","JJNR01"
"20042712","S","07/31/2020","RESI","6837 Julian Ave","University City","University City","136","41","$132,000","4","3 (1 2)","1,241","0.1102","","JADR01"
"20047792","S","08/27/2020","RESI","6933 Julian Ave","University City","St Louis","136","2","$133,000","4","2 (2 0)","1,176","0.1210","72","RMXS01"
"20020437","S","07/01/2020","RESI","4425 June Ave","Northwoods","St Louis","106","29","$4,100","2","1 (1 0)","900","0.1090","82","OWNC01"
"20006286","S","07/21/2020","RESI","1725 June","Unincorporated","St Louis","46","322","$105,000","3","2 (2 0)","1,836","0.4400","68","EQTY04"
"20047847","S","08/19/2020","RESI","1 Junior Ct","Ferguson","St Louis","63","4","$155,000","3","2 (1 1)","1,370","0.3330","70","BHSP13"
"20048777","S","08/17/2020","RESI","809 Justerini Dr","Unincorporated","Ballwin","168","4","$378,000","4","3 (2 1)","2,232","0.1850","43","KWRC01"
"20041038","S","07/30/2020","RESI","931 Justice Ct","Unincorporated","Florissant","47","4","$181,000","3","3 (3 0)","1,346","0.2200","37","BHSP13"
"20060718","S","09/29/2020","RESI","5019 Kain","Shrewsbury","St Louis","271","7","$206,000","2","2 (1 1)","980","0.1380","72","GRCA01"
"20038132","S","07/17/2020","RESI","8210 Kammerer Ave","Unincorporated","St Louis","286","4","$162,500","2","2 (2 0)","1,176","0.1050","90","GRCA01"
"20060114","S","09/22/2020","RESI","7942 Kammerer Ave","Unincorporated","St Louis","286","1","$125,000","3","3 (2 1)","1,104","0.1710","56","GIAL01"
"20038061","S","07/20/2020","RESI","10535 Kamping Lane","Unincorporated","St Louis","316","23","$140,000","3","1 (1 0)","864","0.1720","63","CBG 07"
"20044110","S","07/31/2020","RESI","10566 Kamping Lane","Unincorporated","St Louis","316","10","$110,000","2","1 (1 0)","864","0.1720","63","B268"
"20039735","S","08/05/2020","RESI","5848 Karamar Dr","Unincorporated","Mehlville","331","9","$345,000","4","4 (3 1)","2,438","0.2534","43","CBPR02"
"20036564","S","07/30/2020","RESI","4962 Karington Place Dr","Unincorporated","St Louis","332","19","$374,900","3","3 (2 1)","2,452","0.3800","28","BHSP01"
"20071734","S","09/25/2020","RESI","4946 Karington Place Dr","Unincorporated","St Louis","331","0","$455,000","3","4 (2 2)","2,797","0.2600","25","MAGN01"
"20033396","S","07/30/2020","RESI","9024 Kathleen Ave","Wilbur Park","St Louis","286","66","$166,000","4","2 (2 0)","1,725","0.1150","81","EXSL01"
"20053156","S","09/02/2020","RESI","9023 Kathleen Ave","Wilbur Park","St Louis","286","36","$130,000","2","1 (1 0)","1,260","0.1166","81","EXSL01"
"20052048","S","09/25/2020","RESI","3 Kathleen Ct","Florissant","Florissant","48","3","$111,000","3","1 (1 0)","888","0.1760","61","WCLK01"
"20030779","S","07/01/2020","RESI","8936 Kathlyn","Berkeley","St Louis","5","13","$96,400","2","1 (1 0)","925","0.1440","66","CLST01"
"20040938","S","07/30/2020","RESI","8557 Kathlyn","Berkeley","St Louis","65","4","$95,000","3","1 (1 0)","956","0.1410","","RMXG01"
"20071869","S","08/05/2020","RESI","9224 Kathlyn","Woodson Terrace","St Louis","91","0","$106,000","2","1 (1 0)","1,208","0.2040","67","BCTY01"
"20067885","S","09/30/2020","RESI","9100 Kathlyn","Woodson Terrace","Woodson Terrace","91","5","$45,000","2","1 (1 0)","768","0.1400","68","EDGE01"
"20048487","S","08/24/2020","RESI","4326 Kay","Unincorporated","St Louis","286","","$134,000","3","3 (2 1)","1,004","0.1390","64","EXSL01"
"20032837","S","07/13/2020","RESI","714 Kaywood Lane","Unincorporated","St Louis","332","6","$257,000","3","3 (3 0)","1,414","0.4750","61","WTLR01"
"20056560","S","07/17/2020","RESI","3851 Keats","Woodson Terrace","St Louis","91","0","$96,000","3","2 (2 0)","1,608","0.2410","63","BCTY01"
"20058490","S","09/08/2020","RESI","1614 Keelen Dr","Dellwood","St Louis","31","5","$67,000","3","1 (1 0)","936","0.1700","57","KWRC01"
"20058885","S","09/18/2020","RESI","1749 Keelen Dr","Dellwood","St Louis","31","7","$43,500","3","2 (2 0)","1,014","0.1520","61","FOWL01"
"20059529","S","09/30/2020","RESI","1975 Keeven Lane","Florissant","Florissant","48","4","$180,000","3","3 (3 0)","1,106","0.2500","52","BHSP13"
"20044270","S","08/20/2020","RESI","4363 Keevenshore Dr","Unincorporated","Florissant","47","5","$335,000","4","4 (3 1)","3,258","0.3300","31","BHSP13"
"20032650","S","07/23/2020","RESI","2149 Kehrs Ridge Dr","Clarkson Valley","Chesterfield","348","19","$540,000","4","4 (3 1)","3,031","1.0400","33","CBG 11"
"20043649","S","07/23/2020","RESI","2126 Kehrs Ridge Dr","Clarkson Valley","Chesterfield","348","1","$671,000","4","5 (4 1)","3,477","1.0100","33","BHAL05"
"20042706","S","08/18/2020","RESI","2115 Kehrs Ridge","Clarkson Valley","Chesterfield","348","3","$865,000","4","5 (4 1)","3,994","1.1700","33","RDKY03"
"20052643","S","09/30/2020","RESI","16826 Kehrsbrooke","Clarkson Valley","Chesterfield","348","4","$645,000","5","4 (3 1)","3,218","1.0800","35","CBG 32"
"20026427","S","07/16/2020","RESI","2239 Kehrsglen Ct","Clarkson Valley","Chesterfield","348","142","$625,000","4","5 (4 1)","4,602","1.0700","41","CBG 32"
"20036348","S","08/03/2020","RESI","2204 Kehrsglen Ct","Clarkson Valley","Chesterfield","348","88","$506,000","4","3 (2 1)","3,503","1.0900","36","KWRC05"
"19077668","S","07/13/2020","RESI","16738 Kehrsgrove","Clarkson Valley","Chesterfield","348","263","$443,000","4","5 (4 1)","3,260","1.3300","38","RDKY02"
"20025769","S","07/16/2020","RESI","16656 Kehrsgrove Dr","Clarkson Valley","Chesterfield","348","7","$989,000","4","6 (5 1)","4,569","1.0100","32","BHAL02"
"20040612","S","09/02/2020","RESI","2244 Kehrsgrove Ct","Clarkson Valley","Clarkson Valley","348","39","$633,000","5","5 (4 1)","3,635","1.4700","37","CBG 11"
"20019792","S","08/03/2020","RESI","310 Keighly","Ellisville","Ellisville","348","84","$300,000","3","3 (3 0)","1,679","0.3450","47","MCVY01"
"20035966","S","09/23/2020","RESI","10005 Keith Inch Ct","Overland","St Louis","91","61","$345,000","5","3 (2 1)","4,805","0.7200","118","BHSP05"
"19037141","S","07/28/2020","RESI","5502 Keller Ridge","Unincorporated","St Louis","331","387","$355,000","5","4 (3 1)","2,694","0.2500","23","WCLK01"
"20005877","S","07/17/2020","RESI","1633 Kemper Place","Unincorporated","St Louis","46","300","$59,000","4","2 (2 0)","2,236","1.4200","72","EQTY04"
"20031666","S","07/07/2020","RESI","5060 Kempf Dr","Unincorporated","St Louis","331","11","$219,000","3","2 (2 0)","1,660","0.1818","56","RMBC02"
"20039686","S","07/20/2020","RESI","5116 Kempf","Unincorporated","Mehlville","331","4","$200,000","3","3 (1 2)","1,300","","66","LURG01"
"20036320","S","09/08/2020","RESI","5122 Kempf Dr","Unincorporated","St Louis","331","63","$180,000","3","1 (1 0)","1,248","0.2300","74","CBPR01"
"20040278","S","07/30/2020","RESI","113 Kendl Ct","Florissant","Florissant","48","12","$408,000","4","4 (2 2)","3,223","0.2500","14","KWRC01"
"20043031","S","08/06/2020","RESI","5124 Kennerly Place","Unincorporated","St Louis","316","5","$259,900","2","3 (2 1)","1,478","0.2100","33","EXSL01"
"20031212","S","07/15/2020","RESI","5322 Kenrick Manor","Shrewsbury","St Louis","271","4","$410,000","3","2 (2 0)","1,895","0.2800","39","RMXN01"
"20033189","S","07/02/2020","RESI","7800 Kenridge Lane","Shrewsbury","St Louis","271","24","$208,000","3","2 (2 0)","1,545","0.2940","81","BHAL15"
"20054922","S","08/27/2020","RESI","1328 Kensington Way","Ellisville","Ellisville","347","2","$330,000","2","3 (3 0)","1,424","0.0600","17","MORE01"
"20051046","S","08/17/2020","RESI","1441 Kentbrooke Dr","Unincorporated","Ballwin","169","33","$335,000","4","3 (2 1)","2,128","0.2800","34","EXRP01"
"20054314","S","09/10/2020","RESI","2507 Kentland Dr","Brentwood","St Louis","211","24","$295,000","4","3 (3 0)","1,541","0.1790","79","CBG 11"
"20057055","S","09/18/2020","RESI","2531 Kentland Dr","Brentwood","St Louis","211","4","$241,200","2","2 (2 0)","1,047","0.1190","78","KWSW01"
"20044235","S","08/18/2020","RESI","3840 Kentucky Derby","Unincorporated","Florissant","47","52","$195,000","4","3 (2 1)","1,935","0.1800","32","VYLL01"
"20052236","S","09/11/2020","RESI","3830 Kentucky Derby Dr","Unincorporated","Florissant","47","49","$204,000","4","3 (2 1)","1,860","0.1800","32","BHSP13"
"20040690","S","09/03/2020","RESI","11905 Kentwood Dr","Maryland Heights","Maryland Heights","76","31","$160,000","3","2 (1 1)","1,320","0.1710","55","STRA01"
"20032616","S","07/02/2020","RESI","1213 Kenyon Ct","Rock Hill","St Louis","256","9","$210,000","2","1 (1 0)","864","0.1880","66","NBRT01"
"20007823","S","07/02/2020","RESI","5628 Kerth Rd","Unincorporated","St Louis","331","75","$555,000","4","3 (2 1)","3,137","0.6000","13","HEMR01"
"20052861","S","08/05/2020","RESI","6064 Kerth","Unincorporated","St Louis","331","0","$465,000","4","4 (3 1)","3,137","0.4800","21","RMXR02"
"20047918","S","08/21/2020","RESI","4552 Kerth Forest Dr","Unincorporated","St Louis","331","3","$320,000","3","4 (2 2)","1,918","0.2700","20","BHSP04"
"20038946","S","07/29/2020","RESI","15911 Kettington Rd","Clarkson Valley","Chesterfield","348","47","$825,000","4","5 (3 2)","3,592","0.8100","48","CBG 11"
"20005397","S","08/13/2020","RESI","310 Kevin Jon Court","Eureka","Eureka","346","199","$540,000","4","4 (3 1)","2,371","0.2660","","FFRE02"
"20004071","S","08/05/2020","RESI","8737 Keystone","Brentwood","St Louis","211","171","$185,000","3","1 (1 0)","1,150","0.1156","78","CBG 41"
"20031276","S","08/05/2020","RESI","1333 Kiefer Bluffs","Unincorporated","Ballwin","348","41","$460,000","4","4 (2 2)","3,068","0.2400","17","SLRE02"
"20044530","S","09/24/2020","RESI","1328 Kiefer Bluffs Dr","Unincorporated","Ballwin","348","41","$435,000","4","3 (2 1)","3,049","0.2800","16","RTYM01"
"20041759","S","08/20/2020","RESI","1042 Kiefer Ridge Dr","Unincorporated","Ballwin","348","40","$480,000","4","4 (3 1)","4,009","0.3700","20","CBG 05"
"20047304","S","08/10/2020","RESI","916 Kiefer Trails Dr","Unincorporated","Ballwin","348","6","$380,000","4","3 (2 1)","2,342","0.2800","23","KWRC01"
"20054115","S","09/15/2020","RESI","912 Kiefer Trails Dr","Unincorporated","Ballwin","348","42","$440,000","4","3 (2 1)","2,619","0.3100","23","CBG 15"
"20045343","S","08/19/2020","RESI","10008 Kilmeade Dr","Unincorporated","St Louis","316","11","$194,900","3","1 (1 0)","864","0.1740","60","MADA01"
"20050613","S","08/28/2020","RESI","1842 Kilmory Dr","Unincorporated","Florissant","47","2","$260,000","4","4 (2 2)","2,418","0.2500","19","BHSP13"
"20033135","S","07/29/2020","RESI","6806 Kimmswick Ct","Unincorporated","St Louis","331","3","$320,000","4","3 (2 1)","1,996","0.4500","28","BHSP01"
"20028729","S","07/01/2020","RESI","916 Kimswick Manor Lane","Unincorporated","Ballwin","168","","$710,000","5","5 (4 1)","3,201","0.5230","30","CBPR01"
"20037986","S","09/30/2020","RESI","1008 Kimswick Manor Ct","Unincorporated","Ballwin","168","30","$780,000","5","6 (4 2)","4,187","0.4200","31","DIEL01"
"20061583","S","09/04/2020","RESI","2723 Kinamore Dr","Jennings","St Louis","16","5","$17,500","2","1 (1 0)","918","0.1100","82","CBG 06"
"20054052","S","09/30/2020","RESI","14214 Kinderhook Dr","Chesterfield","Chesterfield","167","28","$420,000","4","4 (2 2)","2,729","0.3020","42","CBG 32"
"20035829","S","09/25/2020","RESI","510 Kingridge Dr","Ballwin","Ballwin","168","56","$292,000","3","3 (3 0)","1,723","0.2490","54","NICL01"
"20044432","S","08/21/2020","RESI","1904 Kings Row","Unincorporated","St Louis","166","22","$415,000","4","4 (2 2)","2,507","0.4900","33","MORE01"
"20052353","S","09/16/2020","RESI","1231 Kings Trail","Unincorporated","Fenton","349","56","$206,000","4","2 (2 0)","962","0.1720","41","KWSW01"
"19089366","S","07/23/2020","RESI","7434 Kingsbury Blvd","University City","University City","136","154","$535,000","4","3 (2 1)","2,700","0.2000","88","DIEL01"
"20041152","S","08/18/2020","RESI","6950 Kingsbury Blvd","University City","University City","136","","$550,000","4","4 (3 1)","2,444","0.1500","103","MCAR01"
"20044784","S","08/18/2020","RESI","7000 Kingsbury Blvd","University City","St Louis","136","","$402,000","4","2 (1 1)","2,118","0.2050","102","DIEL01"
"20048286","S","08/18/2020","RESI","8704 West Kingsbury Ave","University City","St Louis","136","10","$325,000","3","3 (1 2)","1,496","0.2230","69","BHSP04"
"20039567","S","07/16/2020","RESI","1253 Kingsford Dr","Unincorporated","Florissant","47","3","$110,000","4","2 (2 0)","1,246","0.1720","53","MADA01"
"20042953","S","08/06/2020","RESI","1514 Kingsford Dr","Unincorporated","Florissant","47","","$127,000","3","2 (2 0)","1,245","0.1760","53","CBPR01"
"20058427","S","09/29/2020","RESI","1404 Kingsford","Unincorporated","Florissant","47","2","$149,000","3","2 (2 0)","1,474","0.1790","53","RDKY03"
"20018458","S","09/04/2020","RESI","12040 Kingshead Dr","Unincorporated","Florissant","47","44","$144,200","4","2 (2 0)","1,755","0.2150","47","CBG 06"
"20049923","S","08/27/2020","RESI","12232 Kingshill Dr","Creve Coeur","St Louis","166","","$485,000","4","5 (4 1)","2,928","0.4890","46","CBG 32"
"20057664","S","09/29/2020","RESI","1361 Kingsland Ave","Pagedale","St Louis","106","53","$25,000","3","1 (1 0)","1,347","0.1070","94","BRKO"
"20016442","S","07/31/2020","RESI","11006 Kingsmere Ct","Unincorporated","Sappington","316","103","$384,000","4","3 (2 1)","2,787","0.1730","18","LZRE01"
"20056223","S","08/04/2020","RESI","2004 Kingspointe Dr","Clarkson Valley","Chesterfield","348","0","$1,400,000","6","7 (5 2)","6,122","1.0700","29","DIEL01"
"20025622","S","09/18/2020","RESI","11638 Kingsport","Unincorporated","St Louis","46","34","$126,900","3","2 (2 0)","1,200","0.5080","62","CBG 06"
"20026149","S","09/01/2020","RESI","3119 Kingsridge Manor","Unincorporated","St Louis","332","52","$305,000","3","3 (2 1)","2,702","0.1900","14","MADA01"
"20054240","S","09/01/2020","RESI","3249 Kingsridge Manor","Unincorporated","St Louis","332","3","$366,000","4","3 (2 1)","2,765","0.2400","12","WCLK01"
"20068199","S","09/14/2020","RESI","3228 Kingsridge Manor","Unincorporated","St Louis","332","","$325,000","0"," (0 0)","2,616","0.1700","","STL 01"
"20039743","S","07/23/2020","RESI","460 Kingston Dr","Unincorporated","St Louis","331","42","$130,000","2","1 (1 0)","952","0.1380","84","BHAL14"
"20052160","S","08/31/2020","RESI","389 kingston Dr","Unincorporated","Unincorporated","301","40","$93,000","2","1 (1 0)","691","0.1070","80","CBG 07"
"20047098","S","08/05/2020","RESI","16734 Kingstowne Estates Dr","Wildwood","Wildwood","347","3","$342,000","4","4 (2 2)","1,875","0.2100","26","RDKY03"
"20041635","S","07/23/2020","RESI","16912 Kingstowne Place Dr","Wildwood","Wildwood","347","4","$340,000","4","4 (2 2)","2,108","0.1700","27","CBG 03"
"20043533","S","07/30/2020","RESI","16834 Kingstowne Way Dr","Wildwood","Wildwood","347","","$325,000","4","3 (2 1)","2,070","0.1700","26","RDKY03"
"20038131","S","07/29/2020","RESI","420 Kinswood Lane","Unincorporated","St Louis","332","40","$257,500","3","3 (2 1)","1,296","1.0200","35","CTGE01"
"20053997","S","09/15/2020","RESI","1280 Kiowa","Olivette","St Louis","151","4","$355,000","4","3 (3 0)","1,476","0.3500","60","EXRT01"
"20034155","S","07/13/2020","RESI","210 Kirk","Ferguson","St Louis","63","34","$85,000","2","1 (1 0)","932","0.1790","64","KWRC01"
"20052910","S","09/01/2020","RESI","625 Kirkshire Dr","Kirkwood","St Louis","196","0","$285,000","3","2 (2 0)","1,140","0.1890","66","CBG 15"
"20056118","S","09/16/2020","RESI","729 Kirkshire Dr","Kirkwood","Kirkwood","196","6","$356,000","3","2 (2 0)","1,679","0.1810","59","JJNR01"
"20048472","S","08/27/2020","RESI","2272 Kittridge Ct","Chesterfield","Chesterfield","348","4","$350,500","4","2 (2 0)","1,814","0.2340","44","KWRW01"
"20017845","S","07/13/2020","RESI","526 Knierim Place","Kirkwood","Kirkwood","196","85","$340,000","4","2 (2 0)","1,794","0.2070","80","MASL01"
"20041254","S","08/06/2020","RESI","9835 Knollshire","Unincorporated","St Louis","316","42","$245,500","2","2 (1 1)","1,450","0.1901","69","MADA01"
"20014629","S","07/10/2020","RESI","2760 Knollwood Rd","Florissant","Florissant","47","30","$100,000","3","1 (1 0)","1,025","0.1730","55","CBG 06"
"20024248","S","07/15/2020","RESI","2770 Knollwood Lane","Florissant","Florissant","47","50","$107,800","3","2 (1 1)","1,025","0.1730","55","CBG 06"
"20047426","S","08/12/2020","RESI","2650 Knollwood Lane","Florissant","Florissant","47","37","$114,900","3","2 (2 0)","1,025","0.1700","","EDGE01"
"20041715","S","07/31/2020","RESI","4723 Koglin Ct","Unincorporated","Unincorporated","286","5","$285,000","4","3 (2 1)","2,339","0.1500","32","LURG01"
"20024653","S","07/07/2020","RESI","1229 Kortwright Ave","Rock Hill","St Louis","256","3","$311,000","3","2 (2 0)","1,438","0.5800","71","TMLR01"
"20055889","S","09/28/2020","RESI","1142 Kortwright Ave","Rock Hill","St Louis","256","36","$228,000","2","2 (2 0)","1,080","0.2160","66","ENGE01"
"20044696","S","07/10/2020","RESI","680 Kostka Lane","Florissant","Florissant","48","2","$76,750","2","1 (1 0)","850","0.2510","64","BHSP13"
"20038731","S","08/27/2020","RESI","968 Kylemore Dr","Ballwin","Ballwin","348","76","$320,000","4","3 (2 1)","2,110","0.1800","31","BAUP02"
"20053622","S","09/28/2020","RESI","865 Kylewood Place","Unincorporated","Ballwin","348","59","$325,000","4","4 (3 1)","2,034","0.1400","31","BHGR01"
"20034300","S","07/02/2020","RESI","800 La Bonne","Manchester","Manchester","169","44","$205,000","3","2 (2 0)","1,480","0.2669","53","EXSL01"
"20045349","S","09/21/2020","RESI","711 La Bonne Pkwy","Manchester","Manchester","169","6","$255,000","3","3 (2 1)","1,484","0.2300","46","HFKP01"
"20031632","S","07/24/2020","RESI","6021 La Chateau Ct","Unincorporated","St Louis","331","12","$175,000","3","3 (2 1)","1,644","0.2000","35","MADA01"
"20049421","S","09/16/2020","RESI","766 La Feil","Manchester","Manchester","169","30","$280,000","4","3 (2 1)","1,472","0.2890","48","REMV01"
"20021059","S","07/15/2020","RESI","24 La Gorce Dr","Chesterfield","Chesterfield","167","64","$300,000","4","2 (2 0)","1,942","0.4090","57","JHUA01"
"20039604","S","07/22/2020","RESI","2373 La Madera Lane","Hazelwood","Florissant","48","50","$125,000","4","3 (3 0)","1,198","0.2510","54","KWSW01"
"20041075","S","08/03/2020","RESI","12186 La Padera Lane","Unincorporated","Florissant","47","5","$123,000","3","2 (2 0)","960","0.2100","43","BHSP13"
"20052992","S","09/03/2020","RESI","1606 La Palma Dr","Fenton","Fenton","349","30","$335,000","3","4 (2 2)","2,572","0.2500","33","RMXR04"
"20054929","S","09/23/2020","RESI","80 La Sierra Dr","Florissant","Florissant","48","54","$97,500","3","1 (1 0)","1,004","0.1750","64","JNLK01"
"20052343","S","09/16/2020","RESI","45 La Venta","Florissant","Florissant","48","62","$105,000","2","1 (1 0)","864","0.1750","65","WCLK01"
"20061168","S","09/04/2020","RESI","9902 Lacewood Dr","Unincorporated","St Louis","271","4","$125,000","3","2 (2 0)","1,175","0.1750","66","CBG 41"
"20009392","S","07/09/2020","RESI","1006 South Laclede Station Rd","Marlborough","St Louis","271","37","$155,000","2","2 (1 1)","950","0.1060","56","EXSL01"
"20028873","S","07/15/2020","RESI","586 North Laclede Station Rd","Webster Groves","St Louis","256","33","$181,500","3","2 (1 1)","1,030","0.2370","70","CBG 06"
"20039107","S","07/30/2020","RESI","740 North Laclede Station Rd","Webster Groves","Webster Groves","256","49","$266,000","3","3 (3 0)","1,142","0.1600","83","LHLR01"
"20041838","S","08/07/2020","RESI","8204 South Laclede Station Rd","Unincorporated","St Louis","271","2","$168,000","3","2 (1 1)","1,320","0.1940","64","KWRW01"
"20052544","S","08/31/2020","RESI","8850 South Laclede Station Rd","Unincorporated","Unincorporated","271","48","$247,500","4","3 (2 1)","1,672","0.1900","52","PTCA01"
"20062624","S","09/30/2020","RESI","2626 Laclede Station","Maplewood","St Louis","241","40","$260,000","3","2 (1 1)","1,293","0.1860","117","RMXR01"
"20043491","S","08/18/2020","RESI","6616 Laconia","Unincorporated","St Louis","271","61","$210,000","3","2 (2 0)","1,215","0.1920","66","HRLG01"
"20054725","S","08/18/2020","RESI","3917 Lada Ave","Unincorporated","Unincorporated","106","4","$47,000","4","2 (2 0)","888","0.1380","61","SHIL"
"20039621","S","07/27/2020","RESI","14162 Ladue Rd","Chesterfield","Chesterfield","167","5","$558,000","5","5 (4 1)","3,171","0.4600","33","VNCL01"
"20025939","S","08/31/2020","RESI","15 Ladue Lane","Ladue","Ladue","151","128","$1,795,000","6","8 (4 4)","8,133","2.0010","47","DIEL01"
"20045813","S","09/03/2020","RESI","14381 Ladue Rd","Chesterfield","Chesterfield","167","21","$468,000","4","3 (2 1)","2,514","0.5100","50","CBPR01"
"20026881","S","09/10/2020","RESI","11510 Ladue","Creve Coeur","St Louis","166","50","$778,000","3","4 (2 2)","3,192","1.2000","36","DIEL01"
"20040252","S","09/10/2020","RESI","9625 Ladue Rd","Ladue","St Louis","151","43","$4,100,000","5","9 (6 3)","8,332","8.0000","95","MCFE01"
"20041430","S","09/10/2020","RESI","14345 Ladue Dr","Chesterfield","Chesterfield","167","10","$363,000","4","2 (2 0)","2,198","0.5730","51","STRA01"
"20026918","S","08/07/2020","RESI","34 Ladue Estates Dr","Creve Coeur","St Louis","151","4","$810,000","4","3 (3 0)","2,412","0.8910","63","DIEL01"
"20040674","S","08/26/2020","RESI","70 Ladue Estates Dr","Creve Coeur","St Louis","151","4","$896,500","4","4 (3 1)","3,842","0.8860","56","RDKY02"
