"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"17081651","S","12/29/2017","RESI","8749 North Ave","St. John","St Louis","91","45","$110,000","2","1 (1 0)","","0.3400","77","BHAL05"
"17058233","S","10/27/2017","RESI","2434 North and South","Unincorporated","St Louis","106","87","$15,000","2","2 (1 1)","2,100","0.1160","103","BHSP04"
"17072490","S","10/13/2017","RESI","9428 North Avenue","St. John","St John","91","5","$120,000","5","2 (2 0)","1,680","0.1290","83","DIFR01"
"17091450","S","12/15/2017","RESI","9928 Northgate Dr","Riverview","St Louis","31","7","$10,000","2","1 (1 0)","","0.1500","66","STRR01"
"17058660","S","10/13/2017","RESI","2460 Northland Ave","Sycamore Hills","Sycamore Hills","91","104","$159,900","4","2 (2 0)","1,814","0.1880","91","BHAL05"
"17048627","S","10/24/2017","RESI","855 Northmoor Dr","Florissant","Florissant","64","85","$64,900","3","1 (1 0)","1,128","0.1890","63","CBG 06"
"17074054","S","11/01/2017","RESI","7310 Northmoor Dr","University City","University City","136","23","$347,000","3","3 (2 1)","1,627","0.1400","92","MCFE01"
"17074340","S","11/22/2017","RESI","745 Northmoor","Florissant","Florissant","64","28","$86,900","3","1 (1 0)","","0.1870","63","WCLK01"
"17085448","S","11/28/2017","RESI","7300 Northmoor Dr","University City","St Louis","136","5","$585,000","3","3 (3 0)","2,100","0.1300","65","CVAT01"
"17059498","S","11/21/2017","RESI","4300 Northpoint Cir","Unincorporated","St Louis","331","78","$232,000","3","2 (2 0)","1,594","0.1900","14","BHAL14"
"17073068","S","12/26/2017","RESI","4344 Northpoint Cir","Unincorporated","St Louis","331","60","$260,000","5","4 (2 2)","2,299","0.1400","12","DIEL01"
"17079309","S","11/17/2017","RESI","2645 Northridge Place","Florissant","Florissant","64","8","$134,000","3","2 (2 0)","1,333","0.2250","60","RMXR01"
"17044287","S","11/02/2017","RESI","7 Northridge Hills Ct","Black Jack","Black Jack","47","92","$71,101","3","2 (1 1)","1,512","0.4580","60","FOWL01"
"17056138","S","10/03/2017","RESI","616 Norton Ave","Kirkwood","St Louis","196","47","$178,000","2","1 (1 0)","1,132","0.1640","90","BHSP02"
"17058317","S","11/30/2017","RESI","473 Nottingham Dr","Ballwin","Ballwin","348","43","$415,000","5","3 (3 0)","2,382","0.4400","48","BHSP16"
"17069850","S","11/16/2017","RESI","12719 Nottinghill Parkway Dr","Unincorporated","St Louis","316","2","$580,000","4","5 (4 1)","3,574","0.3540","15","PMIR02"
"17082076","S","12/13/2017","RESI","372 novara Dr","Unincorporated","Ballwin","169","21","$183,000","3","2 (2 0)","1,370","0.2000","46","EXRT01"
"17068219","S","11/10/2017","RESI","3119 O Hare Dr","St. Ann","St Ann","91","28","$100,500","2","1 (1 0)","1,260","0.1250","66","BHSP13"
"17079216","S","12/12/2017","RESI","2132 Oak Dr","Crystal Lake Park","St Louis","151","113","$222,000","3","1 (1 0)","1,369","0.1150","90","DGER01"
"17071260","S","10/06/2017","RESI","1242 Oak Borough","Ballwin","Ballwin","348","2","$317,500","4","3 (2 1)","2,257","0.1720","23","KWSW01"
"17054829","S","12/08/2017","RESI","1164 Oak Borough Dr","Ballwin","Ballwin","348","126","$295,000","4","4 (2 2)","2,170","0.1700","25","WREA01"
"17065489","S","10/31/2017","RESI","1020 Oak Glen","Unincorporated","Ballwin","169","9","$272,000","4","4 (3 1)","2,012","0.1400","31","RMBC03"
"17021606","S","10/12/2017","RESI","1199 Oak Hill","Ellisville","Ballwin","348","186","$240,000","4","3 (3 0)","","0.4000","64","CNDJ01"
"17057823","S","10/20/2017","RESI","52 West Oak Hill Dr","Ellisville","Ellisville","348","54","$282,500","5","3 (3 0)","1,736","0.3800","40","CBG 15"
"17024389","S","11/16/2017","RESI","55 West Oak Hill Dr","Ellisville","Ellisville","348","178","$230,000","5","3 (3 0)","","0.3000","41","BHSP09"
"17049692","S","10/20/2017","RESI","931 Oak Knoll Manor Dr","Marlborough","St Louis","271","98","$220,000","3","2 (2 0)","1,509","0.1200","22","CBG 49"
"17076983","S","11/15/2017","RESI","565 Oak Leaf Manor Ct","Ballwin","Ballwin","169","3","$343,000","4","3 (2 1)","2,308","0.1800","28","RDKY03"
"17050652","S","12/29/2017","RESI","15644 Oak Post Lane","Chesterfield","Chesterfield","167","142","$315,000","4","3 (2 1)","2,226","0.4000","39","KWRC01"
"17067732","S","11/02/2017","RESI","901 Oak Terrace Ct","Unincorporated","Fenton","349","3","$308,900","5","4 (3 1)","2,129","0.2300","30","CBG 49"
"17064967","S","10/31/2017","RESI","252 Oakbriar Farm Dr","Ballwin","Ballwin","348","32","$260,000","3","4 (3 1)","1,621","0.1500","33","BHAL05"
"17070599","S","11/09/2017","RESI","12111 Oakcrest Estates Ct","Sunset Hills","Sunset Hills","316","272","$800,000","4","4 (3 1)","","1.0000","31","KWSW01"
"17071466","S","11/13/2017","RESI","3331 Oakdale Ave","Velda Village Hills","St Louis","16","55","$29,000","3","1 (1 0)","988","0.1450","92","KWRC01"
"17090538","S","11/20/2017","RESI","308 Oakfield Dr","Unincorporated","Ballwin","169","53","$196,000","4","3 (3 0)","1,260","0.2230","43","CBG 32"
"17049075","S","12/22/2017","RESI","2429 Oakland Ave","Sycamore Hills","Sycamore Hills","91","101","$97,000","6","1 (1 0)","","","93","CBPR01"
"16079721","S","10/20/2017","RESI","27 Oakleigh Lane","Ladue","Ladue","151","241","$830,000","5","7 (6 1)","4,775","0.9000","63","DIEL01"
"17067219","S","10/26/2017","RESI","528 Oaks Ct","Webster Groves","St Louis","256","63","$392,255","3","2 (1 1)","","0.2510","92","MADA01"
"17070976","S","10/20/2017","RESI","144 Oakside Lane","Kirkwood","Kirkwood","196","0","$268,500","3","3 (2 1)","1,334","0.1900","51","GRCA01"
"17058377","S","10/12/2017","RESI","525 Oakwood Dr","Unincorporated","Fenton","316","4","$485,000","5","4 (3 1)","2,877","0.3500","16","KLSY01"
"17073711","S","11/16/2017","RESI","20 Oakwood Ave","Webster Groves","St Louis","256","236","$139,400","2","1 (1 0)","843","0.1720","69","CBG 07"
"17049192","S","11/29/2017","RESI","141 Oakwood Ave","Webster Groves","Webster Groves","256","81","$245,000","2","2 (1 1)","1,395","0.1770","80","BHSP09"
"17069566","S","10/25/2017","RESI","913 Oakwood Farms","Ballwin","Ballwin","348","123","$225,000","3","3 (2 1)","1,665","0.1400","35","KWRC01"
"17073517","S","10/26/2017","RESI","1048 Oakwood Farms Lane","Ballwin","Ballwin","348","1","$289,900","4","3 (2 1)","2,018","0.1400","32","CODY01"
"17078646","S","11/03/2017","RESI","2455 Oakwood Manor","Florissant","Florissant","48","61","$68,250","3","2 (1 1)","974","0.1840","52","OPWR01"
"17084585","S","12/27/2017","RESI","1727 OConnell Ave","Overland","St Louis","91","28","$61,000","2","1 (1 0)","1,104","0.1780","83","SWEG01"
"17048606","S","11/20/2017","RESI","8347 Octavia Ave","Jennings","St Louis","16","95","$5,775","2","1 (1 0)","","0.0840","84","REED"
"17068164","S","11/15/2017","RESI","924 Ohlman Ave","Kirkwood","St Louis","196","50","$97,000","3","1 (1 0)","1,008","0.1730","64","RMXS01"
"17081153","S","11/20/2017","RESI","211 Old Ballwin","Ballwin","Ballwin","348","13","$163,000","3","1 (1 0)","950","0.4590","63","MADA01"
"17065399","S","10/11/2017","RESI","3132 Old Baumgartner Estates Ct","Unincorporated","St Louis","332","3","$280,000","4","3 (2 1)","2,178","0.1800","23","CBG 24"
"17084930","S","11/28/2017","RESI","3119 Old Baumgartner Estates","Unincorporated","St Louis","332","6","$270,000","4","4 (2 2)","1,964","0.1700","21","RMXR01"
"17042106","S","10/05/2017","RESI","12111 Old Big Bend Rd","Kirkwood","St Louis","196","85","$535,000","4","4 (3 1)","","0.1790","6","MADA01"
"17044481","S","11/16/2017","RESI","12120 Old Big Bend Rd","Kirkwood","St Louis","196","392","$668,000","4","5 (4 1)","","0.3000","103","MADA01"
"17062735","S","10/30/2017","RESI","9046 Old Bonhomme Rd","Olivette","St Louis","151","32","$285,000","3","3 (2 1)","1,656","0.1760","59","BHAL02"
"17063063","S","11/09/2017","RESI","9363 Old Bonhomme Rd","Olivette","St Louis","151","2","$424,000","4","3 (3 0)","1,938","0.4570","80","CBG 24"
"17058267","S","10/16/2017","RESI","13055 Old Halls Ferry","Black Jack","Black Jack","47","27","$110,000","4","2 (2 0)","1,530","0.8400","79","CBG 06"
"17067355","S","10/31/2017","RESI","11460 Old Halls Ferry Rd","Unincorporated","Black Jack","47","30","$87,000","3","2 (2 0)","1,462","1.3300","63","CBPR01"
"17089977","S","11/14/2017","RESI","11935 Old Halls Ferry","Black Jack","Black Jack","46","0","$58,262","3","1 (1 0)","","0.4690","62","CBPR01"
"17066889","S","10/13/2017","RESI","13380 Old Jamestown","Black Jack","Black Jack","47","27","$137,000","3","2 (2 0)","1,467","0.4590","59","HRSR01"
"17078055","S","12/07/2017","RESI","13500 Old Jamestown Rd","Black Jack","Black Jack","47","18","$80,000","4","2 (2 0)","1,792","0.4570","55","RLTY24"
"17067342","S","11/29/2017","RESI","11622 Old Saint Charles Rd","Bridgeton","Bridgeton","76","47","$230,000","3","2 (2 0)","1,436","0.5880","6","BHAL08"
"17090724","S","12/29/2017","RESI","11402 Old Saint Charles Rd","Bridgeton","Bridgeton","76","4","$59,900","2","1 (1 0)","950","0.1800","64","CBG 31"
"17065132","S","10/18/2017","RESI","1721 Old State","Wildwood","Wildwood","346","127","$430,000","4","4 (3 1)","2,743","3.1500","20","RDKY03"
"17065092","S","11/03/2017","RESI","3024 Olde Post Rd","Unincorporated","St Louis","332","34","$250,000","3","2 (2 0)","","0.2400","34","PMIR02"
"17076982","S","11/22/2017","RESI","3033 Olde Post Rd","Unincorporated","St Louis","332","33","$215,000","3","2 (2 0)","1,371","0.2000","30","CBPR02"
"17084283","S","12/28/2017","RESI","3134 Olde Post Rd","Unincorporated","Unincorporated","331","78","$234,000","3","3 (3 0)","1,666","","31","HMBR01"
"17068818","S","11/20/2017","RESI","5138 Olde Silver Place","Unincorporated","St Louis","331","66","$240,000","4","4 (2 2)","2,368","0.2410","41","CBG 07"
"17069198","S","12/21/2017","RESI","4758 Oldenburg Ave","Unincorporated","St Louis","286","58","$105,000","3","2 (2 0)","1,275","0.1050","105","AMRG01"
"17055881","S","10/02/2017","RESI","1426 Oldfarm","Unincorporated","St Louis","167","22","$279,900","3","3 (2 1)","2,360","0.3570","52","MADA01"
"17078606","S","12/07/2017","RESI","1111 Olivaire Lane","Olivette","St Louis","151","4","$230,000","3","2 (2 0)","1,250","0.3050","62","CBG 15"
"17084070","S","12/20/2017","RESI","1126 Olivaire Lane","Olivette","St Louis","151","1","$215,000","3","2 (2 0)","1,763","0.4610","62","BHSP02"
"17085661","S","11/15/2017","RESI","44 Oliver Ave","Ferguson","St Louis","65","5","$31,500","2","1 (1 0)","1,003","0.1720","91","CBG 06"
"17064340","S","10/05/2017","RESI","8915 Oneida","Overland","St Louis","91","9","$129,000","3","2 (2 0)","1,339","","79","RXSB01"
"17067493","S","11/02/2017","RESI","14 Orchard","Florissant","Florissant","64","29","$53,500","4","2 (2 0)","1,596","0.2330","63","HILB01"
"17062253","S","11/15/2017","RESI","3 Orchard Dr","Florissant","Florissant","64","67","$135,000","3","2 (1 1)","2,255","0.3640","68","CBG 06"
"17091173","S","12/22/2017","RESI","8816 Orchard Ave","Jennings","St Louis","16","14","$18,000","2","1 (1 0)","788","0.1540","70","OWAI01"
"17082566","S","12/15/2017","RESI","1453 Orchard Lakes","Unincorporated","St Louis","166","26","$158,000","3","2 (2 0)","1,584","0.2320","54","CJJO01"
"17073526","S","11/15/2017","RESI","398 Orient Ave","Unincorporated","St Louis","301","5","$68,500","3","2 (2 0)","2,268","0.1400","114","BHSP01"
"17073097","S","10/30/2017","RESI","2210 Oriole Dr","Florissant","Florissant","64","27","$115,000","3","2 (2 0)","1,040","0.1730","59","DIEL01"
"17056490","S","10/06/2017","RESI","2305 Orleans Lane","Florissant","Florissant","48","27","$74,000","3","1 (1 0)","1,025","0.1910","56","ALXD01"
"17031629","S","12/14/2017","RESI","17336 Orrville Rd","Wildwood","Chesterfield","347","224","$500,000","3","4 (3 1)","3,488","4.8800","47","KWRC01"
"17072466","S","10/24/2017","RESI","8335 Osborn Dr","Jennings","St Louis","16","30","$16,000","2","1 (1 0)","720","0.1340","78","FOWL01"
"17089327","S","11/10/2017","RESI","3704 Oxford Blvd","Maplewood","Maplewood","241","0","$127,300","3","2 (2 0)","1,278","0.1860","118","MADA01"
"17091536","S","11/20/2017","RESI","3363 Oxford","Maplewood","Maplewood","241","0","$148,000","3","1 (1 0)","","0.1860","115","RMXR01"
"17068662","S","11/29/2017","RESI","3438 Oxford Blvd","Maplewood","St Louis","241","55","$265,000","3","2 (2 0)","2,242","0.1360","112","MADA01"
"17074413","S","12/19/2017","RESI","3518 Oxford Blvd","Maplewood","St Louis","241","43","$189,000","3","2 (1 1)","1,455","0.1090","103","DCKI01"
"17074720","S","12/28/2017","RESI","3432 Oxford","Maplewood","St Louis","241","57","$199,900","3","2 (2 0)","1,356","0.1240","112","BOUT01"
"17077774","S","11/15/2017","RESI","3420 Oxford Blvd","Maplewood","St Louis","241","3","$191,000","2","1 (1 0)","1,200","0.1240","115","STJM01"
"17040699","S","10/19/2017","RESI","838 East Pacific Ave","Webster Groves","Webster Groves","256","78","$139,200","2","2 (2 0)","1,324","0.2200","64","GRVR01"
"17061631","S","12/22/2017","RESI","624 Packford Dr","Chesterfield","Chesterfield","168","106","$325,000","3","3 (3 0)","2,073","0.6100","50","CBG 32"
"17068089","S","10/04/2017","RESI","490 Paddlewheel","Florissant","Florissant","64","14","$85,500","3","2 (2 0)","1,231","0.1730","58","RBIN01"
"17063792","S","10/30/2017","RESI","740 Paddock Dr","Florissant","Florissant","64","50","$82,500","3","2 (2 0)","1,188","0.1730","62","BHSP13"
"17086204","S","12/08/2017","RESI","4443 Paddock Point","Black Jack","Black Jack","47","8","$157,000","5","4 (2 2)","","0.2400","","GSPM01"
"17070962","S","10/25/2017","RESI","1940 Paducah","Dellwood","St Louis","31","10","$22,000","3","1 (1 0)","","0.2030","59","CRTN01"
"17047314","S","10/24/2017","RESI","7108 Paisley Dr","Flordell Hills","St Louis","16","125","$8,000","2","1 (1 0)","792","0.1100","78","RERR01"
"17089159","S","11/17/2017","RESI","610 Palisades View Dr","Eureka","Eureka","346","0","$325,000","4","3 (3 0)","2,393","0.2400","14","RMON02"
"17078491","S","11/06/2017","RESI","2350 Palm Dr","Florissant","Florissant","47","11","$85,900","3","3 (1 2)","1,040","0.1730","54","FAST01"
"17082592","S","12/22/2017","RESI","9208 Palmer Ave","Overland","St Louis","91","19","$79,900","2","1 (1 0)","1,048","0.2300","67","HALL01"
"17063943","S","11/06/2017","RESI","10809 Palmyra","Unincorporated","St Louis","316","61","$135,000","3","2 (2 0)","960","0.2070","63","WBRS01"
"17072117","S","12/15/2017","RESI","4368 Papal Dr","Unincorporated","Florissant","47","48","$115,000","3","2 (2 0)","1,318","0.1940","53","CBG 06"
"17071106","S","10/11/2017","RESI","212 Papin Ave","Webster Groves","Webster Groves","256","6","$545,000","4","3 (2 1)","2,752","0.1860","108","BHAD02"
"17089857","S","12/28/2017","RESI","211 Papin Ave","Webster Groves","St Louis","256","4","$175,000","2","1 (1 0)","1,062","0.1860","103","CBPR01"
"17090111","S","12/29/2017","RESI","6902 Parc Charlene","Unincorporated","Florissant","47","12","$147,400","3","3 (2 1)","1,820","0.2760","45","RDKY03"
"17018849","S","10/20/2017","RESI","3580 Parc Chateau Lane","Florissant","Florissant","64","68","$85,000","3","2 (2 0)","1,294","0.3080","45","CBG 05"
"17082844","S","12/05/2017","RESI","8830 Pardee Rd","Crestwood","St Louis","271","15","$151,000","3","2 (2 0)","1,554","0.2500","74","KWSW01"
"17051979","S","11/01/2017","RESI","2154 Pardoroyal Dr","Des Peres","Des Peres","169","25","$352,000","4","4 (2 2)","2,250","0.3160","46","DIEL01"
"17080345","S","11/01/2017","RESI","1953 Park Lane","Jennings","St Louis","16","16","$15,000","2","1 (1 0)","825","0.1900","71","MEDA01"
"17054798","S","11/16/2017","RESI","1016 Park Forest Place","Ellisville","Ellisville","348","188","$355,000","5","4 (3 1)","2,335","0.3600","31","BHSP09"
"17072960","S","12/01/2017","RESI","9162 Park Haven Lane","Sunset Hills","St Louis","316","18","$450,000","4","4 (3 1)","2,534","0.3300","31","MADA01"
"17064175","S","10/12/2017","RESI","1309 Park Meadow","Fenton","Fenton","316","5","$389,900","4","3 (2 1)","2,494","0.2700","23","LXMB"
"17085219","S","12/08/2017","RESI","1755 Parker","Unincorporated","St Louis","64","20","$37,000","3","2 (2 0)","1,288","0.4590","62","CBG 06"
"17087940","S","12/14/2017","RESI","613 Parker Dr","Ballwin","Ballwin","348","4","$165,000","2","2 (2 0)","925","0.4600","63","BHAL02"
"17082093","S","12/20/2017","RESI","3905 Parker Rd","Unincorporated","Florissant","64","20","$99,900","3","2 (1 1)","1,300","0.4590","60","BHSP13"
"17079878","S","10/31/2017","RESI","810 Parkfield Terr","Manchester","Manchester","169","9","$215,000","3","2 (2 0)","1,882","","54","NHOM01"
"17082203","S","12/29/2017","RESI","911 Parkfield Terr","Manchester","Manchester","169","26","$210,000","4","2 (2 0)","1,695","0.2460","49","RDKY03"
"17049694","S","11/22/2017","RESI","228 Parkland","Glendale","St Louis","196","136","$355,000","5","2 (2 0)","2,139","0.1664","81","KWSW01"
"17038623","S","10/05/2017","RESI","11841 Parklind Dr","Sunset Hills","St Louis","316","51","$285,000","3","2 (2 0)","2,586","0.4490","65","ONPT01"
"17067980","S","10/10/2017","RESI","1920 Parkridge Ave","Brentwood","St Louis","211","3","$365,000","3","2 (2 0)","1,670","0.1790","63","CBG 32"
"17075040","S","11/17/2017","RESI","4830 Parkton Place","Black Jack","Black Jack","47","11","$93,500","3","2 (2 0)","1,395","0.3240","45","FAST01"
"17084647","S","11/29/2017","RESI","1326 Parkview Valley","Unincorporated","Ballwin","168","5","$303,000","4","3 (2 1)","2,142","0.2450","38","RMXS01"
"17081152","S","10/09/2017","RESI","908 Parkwatch","Unincorporated","Ballwin","167","0","$190,000","6","4 (4 0)","","0.2540","","KWRW01"
"17078372","S","11/30/2017","RESI","1050 Parkwatch Dr","Unincorporated","Ballwin","168","87","$332,500","5","3 (2 1)","2,520","0.2970","47","FAST01"
"17081052","S","12/15/2017","RESI","335 Parkwoods Ave","Kirkwood","St Louis","196","154","$420,000","5","3 (2 1)","2,650","0.5200","58","BHSP04"
"17079757","S","12/21/2017","RESI","433 Parkwoods Ave","Kirkwood","Kirkwood","196","32","$450,000","3","3 (2 1)","2,505","0.2858","86","MCFE01"
"17067986","S","10/23/2017","RESI","1261 Parmer","Unincorporated","Florissant","47","21","$195,000","3","4 (3 1)","2,175","0.2900","23","SHTL01"
"17074527","S","12/28/2017","RESI","1201 Parmer Dr","Unincorporated","Florissant","47","26","$125,000","3","2 (2 0)","1,144","0.2300","22","WCLK01"
"17077314","S","12/21/2017","RESI","758 Paschal Dr","Unincorporated","St Louis","331","45","$182,500","3","2 (2 0)","1,344","0.4090","59","XPRS01"
"17070777","S","11/15/2017","RESI","1075 Patience Dr","Unincorporated","Florissant","47","12","$132,500","3","2 (2 0)","1,226","0.2800","33","RERR01"
"17004077","S","11/30/2017","RESI","38 Patricia Ave","Ferguson","St Louis","65","285","$80,000","3","2 (1 1)","1,188","0.1550","81","KWSW01"
"17073390","S","11/07/2017","RESI","9038 Patrick Dr","St. John","St Louis","91","45","$36,000","2","2 (2 0)","972","0.1240","76","CBG 06"
"17043671","S","12/13/2017","RESI","1935 Patterson","Florissant","Florissant","48","139","$46,500","2","1 (1 0)","768","0.1920","64","SHMR01"
"17071190","S","11/03/2017","RESI","7113 Patty Ct","Hazelwood","Hazelwood","48","27","$59,900","3","2 (2 0)","1,390","0.1890","60","RXGT01"
"17074459","S","10/25/2017","RESI","650 Paul Ave","Florissant","Florissant","48","32","$47,000","3","2 (2 0)","","0.1780","59","GLDR01"
"17076639","S","10/27/2017","RESI","135 Paul Ave","Florissant","Florissant","48","7","$144,900","4","2 (2 0)","1,440","0.2530","49","RMXR04"
"17036274","S","11/13/2017","RESI","710 Paul Ave","Florissant","Florissant","48","126","$67,000","3","2 (2 0)","1,124","0.1780","59","CLST01"
"17067892","S","10/18/2017","RESI","605 Paul Pointe Ct","Wildwood","Ballwin","347","23","$320,000","4","3 (2 1)","2,967","0.3000","32","BHAL14"
"17073417","S","11/16/2017","RESI","1 Paxton","Ladue","Ladue","151","2","$650,000","4","4 (3 1)","3,590","0.7140","67","MCAR01"
"17074878","S","11/10/2017","RESI","3114 Pearl Harbor Dr","St. Ann","St Ann","91","16","$92,000","2","2 (2 0)","741","0.1390","75","CBG 05"
"17087975","S","12/15/2017","RESI","10319 Pearson Dr","Dellwood","St Louis","31","2","$89,900","3","3 (2 1)","1,014","0.2372","58","ADVR01"
"17060532","S","10/12/2017","RESI","3587 Pearson Pointe","Unincorporated","Mehlville","331","39","$169,000","3","3 (2 1)","1,716","0.0500","12","BHSP01"
"17087176","S","12/14/2017","RESI","3573 Pearson Pointe Ct","Unincorporated","St Louis","331","4","$193,000","3","4 (3 1)","1,684","0.0500","13","MKVR01"
"17039290","S","10/02/2017","RESI","359 Pebble Acres Dr","Town And Country","St Louis","167","111","$450,000","4","4 (3 1)","2,225","0.8200","50","AVER01"
"17046025","S","10/05/2017","RESI","119 Pebble Acres","Town And Country","St Louis","167","52","$450,000","3","3 (2 1)","2,124","0.6300","52","ODGR01"
"17085666","S","12/01/2017","RESI","10129 Pebble Beach Dr","Overland","St Louis","91","3","$180,000","3","3 (2 1)","1,716","0.3100","53","BHSP13"
"17027471","S","10/26/2017","RESI","346 Pebble Valley","Town And Country","Town and Country","167","145","$512,500","4","4 (2 2)","2,682","0.8500","47","MCFE01"
"17079862","S","11/16/2017","RESI","417 Peeke Ave","Kirkwood","St Louis","196","3","$555,000","4","3 (3 0)","2,396","0.1790","8","CBG 25"
"17057469","S","12/15/2017","RESI","740 Pelican Lane","Florissant","Florissant","48","112","$97,000","3","1 (1 0)","1,025","0.1825","55","KWRP01"
"17075015","S","11/03/2017","RESI","8916 West Pendleton Ave","Brentwood","St Louis","211","4","$210,000","3","1 (1 0)","1,184","0.1720","108","GRCA01"
"17076977","S","11/17/2017","RESI","5991 Pennbrooke","Unincorporated","St Louis","332","7","$223,000","3","3 (3 0)","1,990","0.1700","28","KWRC01"
"17059731","S","10/27/2017","RESI","731 Penny Ct","Ballwin","Ballwin","168","63","$259,000","4","3 (3 0)","2,200","0.3970","48","KWRC01"
"17070923","S","12/15/2017","RESI","2505 Pepperfield Ct","Wildwood","Wildwood","347","79","$377,000","5","4 (3 1)","3,455","0.5900","35","PMIR01"
"17078428","S","11/08/2017","RESI","1545 Pepperhill Dr","Florissant","Florissant","64","18","$103,500","3","2 (2 0)","1,282","0.1901","42","ACAN01"
"17089251","S","12/29/2017","RESI","12517 Pepperwood Dr","Unincorporated","St Louis","166","12","$242,500","4","2 (2 0)","2,002","0.2770","57","DIEL01"
"17069413","S","10/31/2017","RESI","9712 Perch Dr","Ferguson","St Louis","31","27","$67,000","3","2 (2 0)","1,092","0.1770","61","STRA01"
"17042050","S","11/03/2017","RESI","9637 Perch Dr","Ferguson","St Louis","31","0","$25,000","3","2 (1 1)","1,056","0.1717","61","CRTN01"
"17086541","S","12/28/2017","RESI","1251 Perdiz Lane","Unincorporated","Fenton","349","25","$184,000","3","2 (2 0)","1,137","0.1720","46","RMXS01"
"17082091","S","12/12/2017","RESI","2410 Pershall Rd","Unincorporated","St Louis","46","3","$105,000","3","3 (2 1)","1,542","0.2760","56","CBG 06"
"17067852","S","11/06/2017","RESI","6370 Pershing","University City","St Louis","136","84","$400,000","4","2 (2 0)","2,472","","94","BHAD01"
"17065385","S","11/22/2017","RESI","7128 Pershing Ave","University City","St Louis","136","34","$297,000","2","2 (1 1)","1,858","0.1140","95","KWRC01"
"17087498","S","12/07/2017","RESI","7807 Pershing Ave","Clayton","Clayton","226","0","$1,055,000","3","5 (3 2)","3,531","0.1500","33","MCFE01"
