"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"20064319","S","10/19/2020","RESI","3879 Affirmed Dr","Unincorporated","Florissant","47","48","$221,000","3","3 (3 0)","1,652","0.2000","28","BHAL05"
"20072125","S","11/19/2020","RESI","3963 Affirmed Dr","Unincorporated","Florissant","47","5","$295,000","4","3 (3 0)","2,657","0.2700","28","CBG 06"
"20070763","S","12/02/2020","RESI","9910 Affton","Unincorporated","St Louis","271","24","$265,000","4","4 (3 1)","2,160","0.3340","82","REMV01"
"20055499","S","10/05/2020","RESI","280 Afshari Dr","Unincorporated","Florissant","47","26","$335,000","4","3 (3 0)","2,383","3.0730","50","EMPO01"
"20066254","S","10/28/2020","RESI","3230 Airway Ave","Breckenridge Hills","St Louis","91","8","$101,500","2","1 (1 0)","755","0.1850","66","EXRT01"
"20059758","S","11/20/2020","RESI","3103 Airway Ave","Breckenridge Hills","St Louis","91","46","$65,500","2","1 (1 0)","768","0.3260","70","DNMS01"
"20066496","S","11/12/2020","RESI","11051 Alan Shepard Dr","Maryland Heights","Maryland Heights","76","6","$159,000","3","1 (1 0)","940","0.1740","58","ALXD01"
"20076152","S","12/09/2020","RESI","929 Alanson Dr","University City","University City","136","3","$359,000","3","3 (3 0)","1,995","0.2780","71","MCAR01"
"20060234","S","10/09/2020","RESI","4568 Alber Hill Dr.","Unincorporated","St Louis","331","16","$265,000","4","3 (3 0)","1,484","0.1733","41","KWSW01"
"20072362","S","11/24/2020","RESI","8130 Albin Ave","Unincorporated","St Louis","106","5","$36,000","3","1 (1 0)","852","0.3310","100","BHSP04"
"20057801","S","11/09/2020","RESI","8441 Alder Ave","Berkeley","St Louis","63","68","$73,500","3","2 (2 0)","1,288","0.1880","64","MADA01"
"20060425","S","10/28/2020","RESI","47 Alfresco","Manchester","Manchester","169","64","$245,000","3","2 (1 1)","1,305","0.4980","","WLRE01"
"20066624","S","10/29/2020","RESI","478 Algonquin Place","Webster Groves","Webster Groves","256","46","$310,000","2","2 (1 1)","1,360","0.3640","","LIVL01"
"20058366","S","10/06/2020","RESI","20 Algonquin Wood Place","Glendale","Glendale","256","6","$603,000","3","4 (2 2)","2,250","0.3400","68","JJNR01"
"20071287","S","12/02/2020","RESI","2 Algonquin Wood Place","Glendale","Glendale","256","52","$585,000","5","5 (4 1)","2,583","0.3134","89","MCFE01"
"20069123","S","11/16/2020","RESI","414 Alma Ave","Webster Groves","St Louis","256","17","$285,000","3","2 (2 0)","1,353","0.1470","102","TVGM01"
"20072158","S","11/23/2020","RESI","428 Alma Ave","Webster Groves","St Louis","256","50","$284,000","3","2 (2 0)","1,541","0.1470","101","CBG 49"
"20075437","S","11/30/2020","RESI","425 Alma Ave","Webster Groves","St Louis","256","","$382,000","3","3 (2 1)","2,247","0.1470","100","BHSP04"
"20078059","S","12/03/2020","RESI","254 Alma Dr","Hazelwood","Hazelwood","48","4","$98,000","3","2 (2 0)","1,160","0.2170","58","PHPA01"
"20062659","S","10/06/2020","RESI","12649 Alswell Lane","Sunset Hills","Sunset Hills","316","29","$504,308","5","4 (2 2)","3,000","0.4750","50","UNVL01"
"20061456","S","12/11/2020","RESI","12707 Alswell Lane","Sunset Hills","St Louis","316","99","$700,000","4","7 (5 2)","4,147","0.5700","32","CBG 03"
"20070358","S","11/02/2020","RESI","421 Alta Dena Ct","University City","St Louis","136","","$465,000","3","2 (2 0)","2,192","0.1710","95","WCLK01"
"20070464","S","10/19/2020","RESI","911 Altavia Dr","Hazelwood","Hazelwood","48","0","$84,000","3","2 (1 1)","1,040","0.1740","58","BHSP13"
"20058345","S","10/08/2020","RESI","9205 Althea Ave","Unincorporated","St Louis","271","5","$180,000","2","2 (2 0)","1,299","0.2500","92","WBRS01"
"20052151","S","10/19/2020","RESI","9356 Althea Ave","Unincorporated","St Louis","271","","$175,000","3","2 (2 0)","980","0.1480","80","CBG 07"
"20062952","S","10/05/2020","RESI","8814 Alva Ave","Unincorporated","St Louis","106","48","$35,000","2","1 (1 0)","936","0.2180","80","WCLK01"
"20064262","S","11/13/2020","RESI","6856 Amanda Lynn Dr","Hazelwood","Hazelwood","48","7","$239,900","4","4 (3 1)","2,194","0.3200","28","CBG 03"
"20066922","S","11/16/2020","RESI","8052 Amherst Ave","University City","St Louis","136","39","$227,000","3","3 (3 0)","1,605","0.2640","53","FHSR01"
"20052676","S","12/01/2020","RESI","7580 Amherst Ave","University City","St Louis","136","87","$272,000","4","2 (2 0)","2,088","0.3440","72","WCLK01"
"20069857","S","12/11/2020","RESI","13660 Amiot Dr","Unincorporated","St Louis","167","37","$315,000","3","3 (3 0)","1,620","0.2960","53","CICP02"
"20070186","S","12/11/2020","RESI","13649 Amiot Dr","Maryland Heights","St Louis","167","6","$705,000","5","6 (4 2)","3,329","1.2100","16","PHPA01"
"20067232","S","10/16/2020","RESI","9055 Amona Dr","Unincorporated","Affton","286","32","$177,000","3","2 (2 0)","1,102","0.1484","45","RMXR02"
"20064523","S","12/03/2020","RESI","3710 Andora Place","Unincorporated","St Louis","331","90","$250,000","3","3 (3 0)","2,166","0.1900","55","MGLO01"
"20066378","S","11/30/2020","RESI","403 Andover Lane","Ballwin","Ballwin","168","14","$283,250","4","2 (2 0)","1,878","0.2960","58","BHAL05"
"20059057","S","10/14/2020","RESI","3117 Andover Manor Ct","Unincorporated","St Louis","332","10","$295,000","3","3 (2 1)","2,422","0.1800","15","WCLK01"
"20031607","S","11/02/2020","RESI","3 Andre Dr","Des Peres","Des Peres","196","172","$1,010,000","6","5 (4 1)","4,643","1.0100","63","MCFE01"
"20074696","S","12/02/2020","RESI","1617 Andrew Dr","Warson Woods","Warson Woods","256","20","$475,000","3","3 (2 1)","1,818","0.2900","88","MCFE01"
"20065169","S","10/23/2020","RESI","563 Andrews Ave","Kirkwood","Kirkwood","196","25","$649,900","4","4 (3 1)","2,514","0.1700","0","RMXR01"
"20025727","S","11/04/2020","RESI","1505 Angelus","Florissant","Florissant","48","91","$123,000","3","2 (2 0)","1,108","0.1720","61","CBG 06"
"20066674","S","11/23/2020","RESI","611 Angenette Ave","Kirkwood","St Louis","196","31","$168,000","3","1 (1 0)","1,108","0.1550","84","STRA01"
"20079817","S","12/10/2020","RESI","700 Angenette Ave","Kirkwood","Kirkwood","196","2","$340,000","3","3 (2 1)","1,469","0.1607","88","KWRC03"
"20065066","S","11/09/2020","RESI","3660 Anita Lane","Unincorporated","St Louis","331","27","$146,500","2","1 (1 0)","928","","50","HEMR01"
"20058833","S","10/05/2020","RESI","11434 Ann Mar Dr","Bridgeton","Bridgeton","76","3","$177,000","3","2 (2 0)","1,545","0.4590","69","MNST01"
"20071348","S","11/06/2020","RESI","7215 Anna Ave","Maplewood","Maplewood","241","35","$295,000","3","3 (2 1)","1,433","0.1584","97","MCFE01"
"20049720","S","10/15/2020","RESI","1009 Anna Meadows Lane","Unincorporated","Ballwin","169","4","$279,900","3","2 (2 0)","1,401","0.1700","33","CBG 03"
"20019642","S","10/07/2020","RESI","2431 Annalee Ave","Brentwood","St Louis","211","152","$218,000","3","2 (1 1)","1,148","0.3440","79","RLAD01"
"20077813","S","12/01/2020","RESI","2316 Annalee Ave","Brentwood","St Louis","211","38","$328,500","3","2 (2 0)","1,519","0.1220","83","CICP03"
"20063836","S","10/09/2020","RESI","5004 Annette","Shrewsbury","St Louis","256","3","$180,000","3","1 (1 0)","853","0.1190","81","WCLK01"
"20065641","S","10/30/2020","RESI","2944 Annunciation","Unincorporated","St Louis","331","49","$192,000","3","2 (1 1)","1,247","0.1720","59","RMXR04"
"20078020","S","12/01/2020","RESI","10420 Antrim Dr","Unincorporated","St Louis","316","7","$217,500","3","2 (2 0)","969","0.2170","61","MADA01"
"20077824","S","12/01/2020","RESI","10460 Anzeiger Ave","Frontenac","Frontenac","151","35","$637,500","5","5 (4 1)","3,102","0.1700","18","BHSP09"
"20079905","S","12/10/2020","RESI","551 Apex Dr","Crestwood","St Louis","316","0","$250,000","4","3 (3 0)","1,108","0.1950","60","REMV01"
"20042475","S","10/02/2020","RESI","36 Apostle Ct","Unincorporated","Fenton","349","97","$245,000","3","3 (2 1)","1,200","0.2700","","HMNR01"
"20052999","S","10/08/2020","RESI","1053 Appalachian Trail","Chesterfield","Chesterfield","167","14","$309,000","3","2 (2 0)","1,848","","47","YFCR01"
"20060708","S","11/24/2020","RESI","14776 Appalachian Trail","Chesterfield","Chesterfield","167","36","$545,000","5","4 (3 1)","2,602","0.4098","43","CICP01"
"20067423","S","10/27/2020","RESI","1147 Appleseed Lane #A ","Olivette","St Louis","151","3","$97,000","2","2 (1 1)","924","0.0560","49","ENGE01"
"20066658","S","10/08/2020","RESI","8144 Appleton Dr","University City","St Louis","136","28","$141,400","2","2 (2 0)","850","0.1460","72","RRSC01"
"20072905","S","11/24/2020","RESI","538 Aqua Ridge Dr","Unincorporated","St Louis","331","3","$195,000","3","2 (2 0)","1,056","0.2310","60","TOTL01"
"20035802","S","10/01/2020","RESI","647 Aqua Ridge Drive","Unincorporated","St Louis","331","57","$160,000","3","2 (1 1)","900","0.2400","57","STAA01"
"20068988","S","11/16/2020","RESI","9301 Arban Dr","Crestwood","Crestwood","316","4","$245,000","3","2 (2 0)","1,148","0.2510","61","JJNR01"
"20042732","S","10/02/2020","RESI","1277 Arbor Bluff Cir","Unincorporated","Ballwin","169","50","$442,000","4","4 (3 1)","2,592","0.1900","19","RMXR07"
"20059172","S","11/02/2020","RESI","870 Arbor Chase Dr","Wildwood","Wildwood","348","128","$670,000","4","4 (3 1)","3,898","0.3900","13","CBG 03"
"20053615","S","10/23/2020","RESI","11079 Arbor Gardens Dr","Bridgeton","Bridgeton","76","49","$273,210","3","2 (2 0)","1,279","","","NHMR01"
"20055698","S","12/10/2020","RESI","3391 Arbor Gardens Ct","Bridgeton","Bridgeton","76","88","$318,835","4","3 (2 1)","2,000","","","NHMR01"
"20054025","S","10/16/2020","RESI","421 Arbor Spring Dr","Unincorporated","Ballwin","169","7","$275,000","3","3 (2 1)","1,636","0.1500","27","WBRS01"
"20075085","S","11/23/2020","RESI","413 Arbor Spring","Unincorporated","Ballwin","169","3","$310,000","3","3 (3 0)","1,571","0.1400","27","REMV01"
"20050764","S","10/08/2020","RESI","1005 Arborgate Ct","Unincorporated","Fenton","349","39","$357,000","4","3 (2 1)","2,164","0.2200","32","PMIR02"
"20048295","S","10/19/2020","RESI","1032 Arborgate","Unincorporated","Fenton","349","72","$394,900","4","3 (2 1)","2,228","0.2200","32","EXSL01"
"20059989","S","10/08/2020","RESI","11863 Archerton","Bridgeton","Bridgeton","76","2","$260,000","3","3 (3 0)","1,759","0.2200","35","SLRE02"
"20083086","S","11/25/2020","RESI","11848 Archerton Dr","Bridgeton","Bridgeton","76","3","$163,000","3","2 (2 0)","1,232","0.2190","44","CBG 06"
"20078507","S","12/11/2020","RESI","4801 Arevalo Dr","Unincorporated","St Louis","331","2","$241,900","3","3 (2 1)","1,841","0.2480","37","EXSL01"
"20060907","S","10/29/2020","RESI","235 Argent Ave","Ferguson","St Louis","63","19","$59,000","2","2 (2 0)","988","0.4170","68","TBRG01"
"20047470","S","11/05/2020","RESI","632 East Argonne Ave","Kirkwood","St Louis","196","84","$1,110,000","5","5 (4 1)","3,342","0.3940","","BHSP02"
"20088749","S","12/10/2020","RESI","636 East Argonne","Kirkwood","St Louis","196","0","$935,000","4","4 (3 1)","3,216","0.3030","3","CBG 24"
"20063707","S","10/08/2020","RESI","8617 Argyle Ave","Charlack","Charlack","91","2","$155,000","4","1 (1 0)","1,626","0.3670","98","KWSW01"
"20067193","S","12/03/2020","RESI","8819 Argyle Ave","Overland","Overland","91","3","$133,000","2","2 (1 1)","1,174","0.1840","95","CBG 11"
"20071549","S","12/10/2020","RESI","8746 Argyle Ave","Charlack","St Louis","91","25","$72,500","2","2 (1 1)","868","0.1840","93","NTGL01"
"20021669","S","10/26/2020","RESI","151 West Arlee Ave","Unincorporated","St Louis","301","111","$107,000","3","2 (2 0)","1,132","0.0830","95","TDPR01"
"20066603","S","11/05/2020","RESI","7331 Arlington Dr","Richmond Heights","Richmond Heights","241","6","$343,000","3","3 (2 1)","1,763","0.1720","95","AMRH01"
"20039919","S","11/25/2020","RESI","19 Armin Lane","Webster Groves","Webster Groves","256","151","$417,000","4","4 (2 2)","2,093","0.3278","84","MADA01"
"20070381","S","11/23/2020","RESI","137 Arras","Unincorporated","St Louis","331","18","$138,000","2","1 (1 0)","1,056","0.1850","61","LKW 01"
"20062604","S","11/25/2020","RESI","216 Arras","Unincorporated","St Louis","331","12","$171,000","2","2 (2 0)","864","0.1720","61","AMRG01"
"20071406","S","11/04/2020","RESI","9206 Arrow Dr","Unincorporated","St Louis","271","14","$209,000","2","2 (2 0)","1,145","0.2790","70","MADA01"
"20053795","S","11/19/2020","RESI","11 Arrowhead Estates Ct","Chesterfield","Chesterfield","167","65","$970,000","5","3 (3 0)","4,836","5.1400","63","KWRC01"
"20030785","S","12/02/2020","RESI","3002 Arrowhead Point","Unincorporated","St Louis","332","162","$224,000","4","4 (2 2)","2,267","0.2000","34","REXT01"
"20063289","S","10/22/2020","RESI","1766 Arrowpoint Dr","Unincorporated","St Louis","46","41","$125,000","3","3 (3 0)","1,080","0.2300","42","RMBC03"
"20070539","S","11/16/2020","RESI","6316 Ashbury Dr","Unincorporated","St Louis","271","6","$207,000","3","1 (1 0)","1,118","0.1380","67","RMXR01"
"20050538","S","10/06/2020","RESI","2330 Ashby","Overland","St Louis","91","38","$145,000","3","2 (1 1)","1,628","0.2700","125","EXRT01"
"20057262","S","10/08/2020","RESI","1933 Asheboro","Unincorporated","St Louis","46","88","$127,000","3","3 (2 1)","1,215","0.2300","60","NEGR01"
"20071284","S","11/06/2020","RESI","2759 Ashrock","Unincorporated","St Louis","332","1","$247,000","3","2 (2 0)","1,574","0.1810","44","BHSP09"
"20044506","S","10/07/2020","RESI","1060 Aspen","Florissant","Florissant","48","6","$120,000","3","1 (1 0)","960","0.1940","64","EXRT01"
"20069861","S","11/17/2020","RESI","1039 Aspen","Florissant","Florissant","48","7","$124,000","3","1 (1 0)","1,152","0.1940","63","REMV01"
"20072715","S","11/30/2020","RESI","1765 Aspen","Florissant","Florissant","48","3","$150,500","3","2 (2 0)","1,008","0.2050","57","OWAI01"
"20049147","S","10/01/2020","RESI","624 Aspen Ridge Ct","Town And Country","Chesterfield","168","75","$640,000","4","4 (3 1)","3,198","0.3600","","RDKY03"
"20042069","S","10/23/2020","RESI","205 Aspen Village Dr","Ellisville","Ellisville","348","79","$340,000","4","3 (2 1)","2,544","0.2810","37","KWSW01"
"20050575","S","10/06/2020","RESI","1488 Asterwood","Chesterfield","Chesterfield","167","24","$400,000","4","4 (2 2)","2,460","0.4090","37","KWRC01"
"20061395","S","10/15/2020","RESI","10822 Atterbury Dr","Green Park","St Louis","331","2","$169,500","2","2 (2 0)","900","0.1780","58","PHPA01"
"20054782","S","11/03/2020","RESI","324 Atwater Ave","Dellwood","St Louis","65","","$35,000","2","1 (1 0)","884","0.1580","69","KWSW01"
"20067798","S","10/29/2020","RESI","345 Aubuchon St","Florissant","Florissant","64","2","$153,000","3","2 (2 0)","1,380","0.2940","68","CBG 06"
"20080360","S","12/11/2020","RESI","4727 Auburn Trace Dr","Unincorporated","St Louis","331","2","$389,000","4","4 (3 1)","2,784","0.1800","16","RMXR01"
"20073654","S","11/20/2020","RESI","5121 Audjill Dr","Unincorporated","St Louis","331","4","$252,109","2","2 (2 0)","1,090","0.7500","63","WYND01"
"20053250","S","10/05/2020","RESI","94 Augustine Rd","Eureka","Eureka","346","10","$570,000","4","3 (2 1)","3,020","1.0000","3","BHAL05"
"20088563","S","12/10/2020","RESI","5122 Auriesville","Hazelwood","Hazelwood","48","0","$88,000","4","3 (2 1)","950","0.3000","56","SREP01"
"20058666","S","10/01/2020","RESI","4805 Autumn","Wilbur Park","St Louis","286","45","$242,000","3","2 (2 0)","1,972","0.1620","79","CBG 15"
"20034050","S","10/02/2020","RESI","541 Autumn Bluff","Ellisville","Ellisville","346","29","$450,000","3","4 (2 2)","2,750","0.4500","24","KWRC01"
"20052268","S","10/02/2020","RESI","3946 Autumn Farms Dr","Wildwood","Wildwood","347","59","$810,000","4","4 (3 1)","2,491","3.2000","0","CBG 32"
"20073926","S","11/06/2020","RESI","3018 Autumn Shores","Maryland Heights","Maryland Heights","76","28","$165,000","2","2 (2 0)","1,325","0.0720","36","MAGN01"
"20072338","S","11/09/2020","RESI","16281 Autumn View Terrace Dr","Ellisville","Ellisville","347","35","$379,900","4","4 (3 1)","2,259","0.4600","21","BHAL02"
"20060447","S","10/22/2020","RESI","52 Autumn Way","Eureka","Eureka","346","55","$350,000","2","2 (2 0)","2,000","0.1600","7","CBPR01"
"20068490","S","10/20/2020","RESI","6530 Avalon Ave","University City","St Louis","136","2","$48,900","2","1 (1 0)","1,008","0.0780","91","NTGL01"
"20060516","S","10/30/2020","RESI","2080 Avalon Ridge Cir","Unincorporated","Fenton","349","4","$415,000","4","3 (3 0)","2,025","0.1900","19","CBG 49"
"20061003","S","11/19/2020","RESI","2041 Avalon Ridge Cir","Unincorporated","Fenton","349","10","$365,000","3","2 (2 0)","2,170","0.2100","21","RMON01"
"20062896","S","11/06/2020","RESI","4003 Avenue F","Unincorporated","St Louis","286","13","$178,000","3","3 (2 1)","1,064","0.1490","57","RMBC03"
"20064429","S","10/06/2020","RESI","707 Avenue H","Bella Villa","St Louis","286","5","$165,604","3","3 (3 0)","1,000","0.1380","58","CBG 11"
"20071798","S","12/04/2020","RESI","807 Avenue H","Unincorporated","St Louis","286","27","$163,000","3","3 (1 2)","988","0.1380","59","MADA01"
"20061143","S","10/05/2020","RESI","1207 Avery Ct","Kirkwood","Kirkwood","196","4","$180,000","2","1 (1 0)","1,016","0.2050","72","CBG 11"
"20064909","S","10/22/2020","RESI","4175 AVERY Lane","Bridgeton","Bridgeton","76","6","$240,000","3","3 (2 1)","1,534","0.4460","42","CBPR01"
"20068370","S","11/17/2020","RESI","4144 Avery Lane","Bridgeton","Bridgeton","76","5","$249,900","3","2 (2 0)","1,760","0.4890","42","KWRW01"
"20071640","S","11/02/2020","RESI","1251 Avery Court","Kirkwood","St Louis","196","4","$180,000","2","1 (1 0)","825","0.2070","","WCLK01"
"20054855","S","12/10/2020","RESI","2005 Avon Dr","Unincorporated","Florissant","64","0","$134,900","3","2 (2 0)","1,092","0.2210","53","CBG 12"
"20065236","S","10/15/2020","RESI","1619 Award Dr","Manchester","Manchester","169","35","$253,000","3","2 (2 0)","1,140","0.1050","42","CBG 24"
"20061474","S","10/22/2020","RESI","1629 Award Dr","Manchester","Manchester","169","25","$229,900","3","2 (2 0)","966","0.1330","42","CBG 11"
"20077571","S","12/15/2020","RESI","1626 Award Dr","Manchester","Manchester","169","6","$240,000","3","3 (3 0)","1,140","0.1440","42","BHAL02"
"20076696","S","11/30/2020","RESI","1030 Ayres Dr","Crestwood","St Louis","316","2","$195,000","3","1 (1 0)","955","0.2930","56","BHSP02"
"20068462","S","12/09/2020","RESI","9118 Aztec","Unincorporated","St Louis","286","4","$190,000","3","3 (1 2)","1,030","0.1640","65","JSRE01"
"20069563","S","10/16/2020","RESI","860 Babler","Florissant","Florissant","48","24","$96,400","3","1 (1 0)","962","0.2112","64","CNDJ01"
"20081672","S","11/23/2020","RESI","865 Babler Dr","Florissant","Florissant","48","0","$50,000","3","1 (1 0)","888","0.1854","64","WCLK01"
"20053585","S","12/01/2020","RESI","1125 Babler Forest Ct","Wildwood","Wildwood","347","103","$290,000","3","3 (3 0)","1,344","3.8900","30","SHAW"
"20071644","S","11/25/2020","RESI","16730 Babler View Dr","Wildwood","Wildwood","347","47","$300,000","4","3 (2 1)","1,630","0.2000","28","KWRC01"
"20063345","S","10/30/2020","RESI","423 Bacon Ave","Webster Groves","Webster Groves","256","33","$400,000","3","3 (2 1)","1,671","0.2600","84","MCAR01"
"20047294","S","10/20/2020","RESI","10390 Badgley","Unincorporated","St Louis","316","18","$280,000","3","3 (2 1)","1,563","0.2960","56","KWSW01"
"20072935","S","11/24/2020","RESI","311 Baker Ave","Webster Groves","St Louis","256","15","$292,500","3","2 (2 0)","1,442","0.1720","120","BHAD02"
"20069819","S","10/29/2020","RESI","2507 Balaji Ct","Wildwood","Wildwood","347","33","$262,500","3","3 (3 0)","1,152","","27","CBG 07"
"20065872","S","10/30/2020","RESI","2523 Balaji Ct","Wildwood","Wildwood","347","49","$266,500","3","3 (3 0)","1,366","0.2500","27","CBG 15"
"20068518","S","11/16/2020","RESI","2518 Balaji Ct","Wildwood","Wildwood","347","4","$278,250","3","4 (2 2)","1,444","0.1300","26","AGNC01"
"20078281","S","12/04/2020","RESI","111 North Ballas","Kirkwood","Kirkwood","196","11","$625,000","2","3 (2 1)","2,918","1.0000","34","MCAR01"
"20056242","S","10/21/2020","RESI","548 Ballas Trails Dr","Des Peres","St Louis","196","77","$600,000","4","4 (2 2)","2,810","0.3000","32","BHAL14"
"20058262","S","10/15/2020","RESI","2117 Ballas View Dr","Des Peres","St Louis","196","53","$455,000","5","3 (3 0)","1,924","0.2500","38","BHAD02"
"20056741","S","10/13/2020","RESI","221 Ballwin Ave","Winchester","Ballwin","169","47","$151,500","3","1 (1 0)","750","0.1380","65","RMXR04"
"20074332","S","12/10/2020","RESI","215 Ballyshannon Ct","Ballwin","Ballwin","348","62","$336,000","4","3 (2 1)","2,008","0.1500","31","CBG 21"
"20063971","S","10/22/2020","RESI","1570 Balmoral Dr","Florissant","Florissant","64","5","$170,000","4","2 (2 0)","1,532","0.2290","59","BHSP13"
"20070338","S","11/05/2020","RESI","8340 Balson Ave","University City","St Louis","136","4","$404,815","3","2 (2 0)","1,995","0.5560","70","BHSP04"
"20048030","S","11/19/2020","RESI","8309 Balson Ave","University City","University City","136","0","$291,000","3","3 (3 0)","1,870","","72","CBG 24"
"20070621","S","12/18/2020","RESI","9433 Baltimore Ave","Breckenridge Hills","St Louis","91","39","$169,000","4","2 (2 0)","1,628","0.1720","89","EXRT01"
"20075008","S","11/20/2020","RESI","2609 Baltusrol Dr","Unincorporated","St Louis","332","7","$262,500","3","2 (2 0)","1,657","0.2530","54","BHAL02"
"20081610","S","12/02/2020","RESI","2563 Baltusrol","Unincorporated","St Louis","331","2","$180,000","4","3 (3 0)","2,245","0.2760","56","RMPM02"
"20055801","S","12/03/2020","RESI","2683 Baltusrol Dr","Unincorporated","St Louis","332","91","$225,500","3","2 (2 0)","1,611","0.2780","50","VTMR01"
"20077520","S","12/15/2020","RESI","511 Bambury Way","Kirkwood","St Louis","196","2","$565,000","4","3 (3 0)","2,443","0.3470","56","ABLD01"
"20070727","S","10/15/2020","RESI","542 Banavie Dr","Unincorporated","St Louis","31","2","$50,000","3","1 (1 0)","932","0.1560","62","BHSP13"
"20065733","S","10/13/2020","RESI","332 Banff Cir","Unincorporated","St Louis","31","7","$7,500","3","2 (2 0)","854","0.1460","67","ST2K01"
"20068547","S","11/09/2020","RESI","9869 Baptist Church","Unincorporated","St Louis","316","8","$327,555","4","4 (3 1)","2,084","0.1700","34","CBG 12"
"20062661","S","11/23/2020","RESI","244 South Barat Ave","Ferguson","St Louis","63","7","$78,000","2","1 (1 0)","960","0.1770","74","BHSP09"
"20066516","S","12/18/2020","RESI","1 Barbary Lane","Unincorporated","Unincorporated","76","3","$263,000","3","2 (2 0)","1,529","0.3595","61","CBG 15"
"20069930","S","12/07/2020","RESI","1030 Barberry Lane","Kirkwood","Kirkwood","196","41","$1,450,000","5","5 (4 1)","4,271","0.4600","129","RDKY02"
"20066400","S","10/26/2020","RESI","946 Barcroft Woods Ct","Manchester","Manchester","169","3","$220,000","3","2 (2 0)","990","0.1250","41","RMXR01"
"20068691","S","11/12/2020","RESI","1300 Bardot Lane","Unincorporated","St Louis","76","50","$257,500","4","3 (3 0)","1,218","0.1920","54","CBG 05"
"20030239","S","11/06/2020","RESI","336 Barn Side Lane","Unincorporated","Eureka","346","98","$612,500","6","6 (5 1)","5,431","1.1200","15","CBPR01"
"20052530","S","11/13/2020","RESI","2243 Barnbridge Rd","Town And Country","St Louis","168","75","$1,450,000","6","7 (6 1)","5,326","1.0200","36","BOUT01"
"20067261","S","10/28/2020","RESI","10336 Baron Dr","Unincorporated","St Louis","16","6","$40,000","3","1 (1 0)","888","0.1190","61","CMKL01"
