"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"10006704","X","08/04/2010","RESI","9301 Nelan Dr","","St Louis","31","144","$22,785","3","1 (1 0)","904","0.1890","64","DPEV01"
"10004740","X","07/31/2010","RESI","1122 Duenke Dr","","St Louis","31","136","$25,000","2"," (0 0)","984","0.1690","68","CBPR01"
"10027696","X","07/29/2010","RESI","10326 Galloway Dr","Unincorporated","St Louis","31","272","$26,900","3","1 (1 0)","816","0.1940","66","CBG 05"
"80071293","X","06/01/2010","RESI","10509 Castle Dr","Unincorporated","St Louis","31","227","$27,000","3","2 (1 1)","1,023","0.1490","50","BOYL01"
"10029610","X","08/31/2010","RESI","10320 Baron Dr","Unincorporated","St Louis","31","108","$28,000","2","1 (1 0)","1,038","0.1190","68","RMXR01"
"80069274","X","06/09/2010","RESI","143 Dundee Cir","Unincorporated","St Louis","31","266","$29,000","3","1 (1 0)","927","0.1650","62","HRIR01"
"90054909","X","08/25/2010","RESI","10225 Edgefield Dr","Unincorporated","St Louis","31","298","$30,000","3","2 (1 1)","1,102","0.1380","60","ROGR01"
"10001876","X","06/30/2010","RESI","10109 Baron Dr","Unincorporated","Bellefontaine Nghbrs","31","169","$31,800","2"," (0 0)","720","0.1240","83","CORN03"
"10024217","X","07/18/2010","RESI","9845 Diamond Dr","Riverview","St Louis","31","89","$32,000","2","1 (1 0)","932","0.3330","78","CBG 06"
"10002284","X","06/30/2010","RESI","10107 Lord Dr","Unincorporated","St Louis","31","168","$33,000","1","1 (1 0)","1,114","0.1190","65","CORN03"
"90061418","X","06/30/2010","RESI","10106 Clairmont Dr","Unincorporated","Unincorporated","31","201","$33,840","2"," (0 0)","1,091","0.2840","73","ALLD01"
"10027159","X","06/01/2010","RESI","643 Bagnell Dr","","St Louis","31","29","$34,000","3","1 (1 0)","1,056","0.2410","63","HRIR01"
"10000388","X","06/30/2010","RESI","1226 Admiral Dr","","Bellefontaine Nghbrs","31","177","$34,900","2","1 (1 0)","850","0.1700","66","DWST01"
"10023887","X","08/26/2010","RESI","10280 Imperial Dr","Unincorporated","St Louis","31","91","$35,000","3"," (0 0)","1,180","0.5960","69","BRID01"
"90011860","X","06/09/2010","RESI","10325 Royal Dr","Unincorporated","St Louis","31","460","$35,000","4","2 (1 1)","","0.1490","51","CBG 06"
"10009359","X","07/30/2010","RESI","335 Midridge Dr","Riverview","Riverview","31","164","$37,000","2","1 (1 0)","","0.4490","88","KLFD"
"90061424","X","06/30/2010","RESI","9717 Dennis Dr","Unincorporated","Unincorporated","31","201","$38,070","3"," (0 0)","1,056","0.1720","63","ALLD01"
"90061423","X","06/30/2010","RESI","9753 Lorna Lane","Unincorporated","Riverview","31","201","$38,070","3"," (0 0)","768","0.1720","67","ALLD01"
"10029903","X","08/15/2010","RESI","1819 Bella Clare Dr","Unincorporated","St Louis","31","500","$39,000","3","1 (1 0)","818","0.3410","81","CBG 28"
"10029923","X","07/15/2010","RESI","830 Elba Lane","","St Louis","31","44","$44,900","3","2 (2 0)","1,248","0.1860","47","PRPT01"
"10014296","X","08/30/2010","RESI","1536 Kappel Dr","Dellwood","Dellwood","31","173","$49,900","2","1 (1 0)","1,144","0.2430","63","RMST01"
"10011819","X","08/26/2010","RESI","10448 Earl Dr","Unincorporated","Riverview","31","179","$49,900","3","1 (1 0)","890","0.1490","64","BRKO"
"10002260","X","06/30/2010","RESI","208 Chambers Rd","Riverview","St Louis","31","168","$49,900","2","1 (1 0)","840","0.3790","78","CORN03"
"90061695","X","06/30/2010","RESI","10132 Ashbrook Dr","","Bellefontaine Nghbrs","31","211","$49,900","3","1 (1 0)","912","","64","CBG 06"
"10032274","X","08/31/2010","RESI","9825 Ventura Dr","Unincorporated","St Louis","31","91","$50,000","3","2 (2 0)","1,064","0.0590","90","PREM01"
"10004851","X","08/30/2010","RESI","9853 Dennis Dr","Unincorporated","Unincorporated","31","503","$51,000","3","1 (1 0)","1,222","0.1720","68","CORN03"
"10002031","X","08/10/2010","RESI","345 Cameron Rd","Unincorporated","Riverview","31","201","$51,000","3","2 (1 1)","844","0.1700","66","ONES01"
"10000019","X","06/30/2010","RESI","10150 Baron Dr","Unincorporated","St Louis","31","690","$51,900","2","1 (1 0)","912","0.2690","64","YUNG01"
"10009500","X","08/14/2010","RESI","10220 Ashbrook Dr","","Bellefontaine Nghbrs","31","178","$54,000","2","1 (1 0)","792","0.1380","64","CBG 10"
"10003969","X","07/30/2010","RESI","10064 Winkler Dr","Unincorporated","Unincorporated","31","164","$55,000","3","1 (1 0)","864","0.1550","53","KLFD"
"10015269","X","06/30/2010","RESI","2145 Kappel Dr","Unincorporated","Unincorporated","31","429","$57,900","3","1 (1 0)","985","0.1410","79","CORN03"
"90064668","X","08/30/2010","RESI","10111 Jett Dr","Dellwood","St Louis","31","249","$57,900","3","1 (1 0)","1,104","0.2260","62","WSTC01"
"10015475","X","08/12/2010","RESI","10198 Cloverdale Dr","Unincorporated","St Louis","31","143","$59,000","2","1 (1 0)","792","0.2170","66","HRLG01"
"10041672","X","08/31/2010","RESI","580 Cosie Dr","Riverview","St Louis","31","47","$59,900","2","1 (1 0)","834","0.1380","76","SLMR01"
"10002566","X","07/15/2010","RESI","10507 Durness Dr","Unincorporated","St Louis","31","181","$59,900","3","1 (1 0)","932","0.1460","60","CBG 06"
"90063025","X","06/10/2010","RESI","1224 Kilgore Dr","","Bellefontaine Nghbrs","31","182","$59,900","2","1 (1 0)","792","0.1420","67","CBG 12"
"90055706","X","08/30/2010","RESI","10417 Renfrew Dr","Unincorporated","St Louis","31","315","$59,900","3","1 (1 0)","854","0.1490","66","REGO03"
"90053172","X","06/30/2010","RESI","10512 Lothian Cir","Unincorporated","St Louis","31","146","$62,900","3","1 (1 0)","854","0.1870","65","KWRW01"
"10001104","X","06/30/2010","RESI","1704 Atmore Dr","Dellwood","Dellwood","31","118","$63,000","3","1 (1 0)","950","0.1520","56","CBG 06"
"10032751","X","08/14/2010","RESI","186 Brigadoon Cir","Unincorporated","St Louis","31","71","$63,500","3","1 (1 0)","927","0.2550","63","CBG 06"
"10008550","X","08/11/2010","RESI","10431 Durness Dr","Unincorporated","St Louis","31","514","$64,850","3","2 (1 1)","932","","60","PRPA01"
"10030462","X","07/14/2010","RESI","9107 Mellowridge Ct","Jennings","St Louis","31","55","$64,900","3","2 (2 0)","1,328","0.1210","50","BRID01"
"90042183","X","08/07/2010","RESI","1808 Hudson Rd","Dellwood","St Louis","31","279","$64,900","3","2 (2 0)","1,056","0.1530","58","MCLA"
"90060477","X","08/23/2010","RESI","9882 Eastdell Dr","Dellwood","Dellwood","31","246","$65,500","3","1 (1 0)","925","0.2500","66","SNRE"
"10003698","X","07/18/2010","RESI","237 Cameron Rd","Unincorporated","St Louis","31","179","$66,000","3","1 (1 0)","1,026","0.1500","67","CBG 09"
"10019823","X","07/18/2010","RESI","10122 Chambers Hill Dr","Unincorporated","St Louis","31","107","$67,500","3","2 (2 0)","1,023","0.1730","56","CBG 06"
"10004568","X","07/24/2010","RESI","1216 Ashford Dr","","St Louis","31","46","$67,500","2","1 (1 0)","992","0.1400","67","CBG 10"
"90032146","X","06/16/2010","RESI","10465 Lord Dr","Unincorporated","St Louis","31","167","$68,000","3","2 (2 0)","770","0.1490","62","GATB01"
"10002673","X","07/05/2010","RESI","1644 Chesley Dr","Dellwood","Dellwood","31","171","$69,000","3","1 (1 0)","1,014","0.1950","60","PLPR01"
"10023848","X","07/16/2010","RESI","1012 Addison Dr","","Bellefontaine Nghbrs","31","89","$69,900","4","1 (1 0)","912","0.2690","66","WERI01"
"10013362","X","07/31/2010","RESI","10144 Cabot Dr","","Bellefontaine Nghbrs","31","148","$69,900","2","1 (1 0)","","0.1380","67","RMMG01"
"10001153","X","06/30/2010","RESI","9770 Scottdale Dr","Unincorporated","St Louis","31","76","$71,500","3","1 (1 0)","912","0.1950","66","RMMG01"
"10012142","X","06/01/2010","RESI","10121 Newbold Dr","","St Louis","31","145","$73,000","2","1 (1 0)","792","0.1720","66","SUMM01"
"10029820","X","08/31/2010","RESI","618 Science Hill Dr","","Bellefontaine Nghbrs","31","700","$74,900","3","1 (1 0)","960","0.1740","61","CBG 06"
"10011938","X","06/25/2010","RESI","1126 Roxton Dr","","St Louis","31","116","$74,900","3","1 (1 0)","","0.1760","66","HRIR01"
"90030182","X","07/01/2010","RESI","52 Westdell Dr","Dellwood","St Louis","31","142","$74,900","3","1 (1 0)","","0.2090","67","SLMR01"
"90064903","X","06/30/2010","RESI","1247 Bosworth Dr","","St Louis","31","183","$74,999","2","1 (1 0)","1,078","0.2130","66","CBG 04"
"10039120","X","08/26/2010","RESI","9816 Scottdale Dr","Unincorporated","St Louis","31","165","$75,000","3","2 (2 0)","980","0.4710","68","PRPA01"
"10016399","X","06/16/2010","RESI","10324 Quaker Dr","Dellwood","Riverview","31","90","$75,000","3","2 (2 0)","1,014","0.1510","60","CBG 06"
"90064889","X","06/28/2010","RESI","482 Scenic Dr","Riverview","St Louis","31","202","$75,900","3","1 (1 0)","936","0.1950","57","STRA01"
"10028999","X","08/11/2010","RESI","1077 Fontaine","","Bellefontaine Nghbrs","31","55","$76,900","3","1 (1 0)","982","0.1380","66","SHIL"
"90041695","X","06/06/2010","RESI","10527 Anson Dr","","Bellefontaine Nghbrs","31","304","$77,500","2","1 (1 0)","792","0.1450","65","PRUA02"
"90043333","X","08/01/2010","RESI","9719 Hemlock Dr","","St Louis","31","439","$78,500","2","1 (1 0)","1,060","0.2000","64","CBG 06"
"10019098","X","06/26/2010","RESI","232 Perthshire Rd","Unincorporated","St Louis","31","88","$79,000","3","1 (1 0)","981","0.2560","64","STCC01"
"90062464","X","06/05/2010","RESI","10080 Coburg Lands Dr","","St Louis","31","57","$79,000","3","1 (1 0)","912","0.1380","66","STRA01"
"90005923","X","06/23/2010","RESI","1422 Attica Dr","","St Louis","31","504","$79,000","3","1 (1 0)","1,008","","64","CBG 32"
"10024272","X","07/18/2010","RESI","1261 Edgewater Dr","","Bellefontaine Nghbrs","31","89","$79,500","2","1 (1 0)","984","0.1630","68","RXGT01"
"10029258","X","08/12/2010","RESI","10155 Toelle Lane","Riverview","Bellefontaine Nghbrs","31","115","$79,900","3","1 (1 0)","1,315","0.3400","69","RMMG01"
"10006408","X","06/30/2010","RESI","10404 Gardo Ct","","Jennings","31","214","$79,900","3","2 (1 1)","1,300","0.1720","57","HALL01"
"90055572","X","06/19/2010","RESI","615 Gleason Dr","","St Louis","31","330","$79,900","3","2 (1 1)","936","0.2230","62","CBG 06"
"90035597","X","07/04/2010","RESI","1244 Bluegrass Dr","","Bellefontaine Nghbrs","31","365","$79,900","2","1 (1 0)","944","0.1380","68","NCKS"
"80053648","X","06/01/2010","RESI","9906 Diamond Dr","Riverview","Riverview","31","699","$79,900","2","2 (1 1)","2,567","0.2760","91","SLEC04"
"718447","X","06/30/2010","RESI","1225 Addison Dr","","St Louis","31","433","$79,900","3","1 (1 0)","","0.1380","64","MCLA"
"10015153","X","06/30/2010","RESI","9816 Scottdale Dr","Unincorporated","St Louis","31","110","$80,000","3","2 (2 0)","980","0.4710","68","PRPA01"
"90015590","X","06/25/2010","RESI","227 Shepley Dr","Unincorporated","St Louis","31","77","$80,000","3","1 (1 0)","854","0.1470","65","SLRE02"
"10002073","X","07/12/2010","RESI","1029 Gabriel Dr","","Bellefontaine Nghbrs","31","180","$82,000","2","2 (1 1)","1,128","0.1490","67","CBG 11"
"10004138","X","08/01/2010","RESI","9251 Bellefontaine Rd","","Bellefontaine Nghbrs","31","191","$84,900","3","1 (1 0)","1,165","0.3300","68","EAPR01"
"90063497","X","06/11/2010","RESI","10507 Landseer Dr","Unincorporated","St Louis","31","141","$84,900","3","2 (1 1)","1,161","0.1650","60","RERR01"
"90052389","X","06/01/2010","RESI","1220 Avant Dr","","St Louis","31","241","$84,900","3","1 (1 0)","912","0.1450","62","CHAR01"
"10022042","X","06/11/2010","RESI","534 Banavie Dr","Unincorporated","St Louis","31","61","$89,000","3","2 (2 0)","932","0.1400","60","RLAD01"
"80018800","X","06/30/2010","RESI","1419 Attica Dr","","St Louis","31","762","$89,000","5","1 (1 0)","912","0.1370","64","RXGT01"
"10039064","X","07/24/2010","RESI","10411 Tanner Dr","Dellwood","Dellwood","31","144","$89,900","1","2 (2 0)","1,148","0.1810","62","BUDG01"
"10034316","X","08/19/2010","RESI","1224 Bliss Dr","","St Louis","31","70","$89,900","3","2 (1 1)","1,056","0.1420","65","FOWL01"
"10011530","X","08/24/2010","RESI","9874 Lawnview Dr","Moline Acres","Moline Acres","31","179","$89,900","3","1 (1 0)","1,014","0.1450","62","PRPA01"
"10009708","X","08/18/2010","RESI","313 Midlothian Rd","Unincorporated","Riverview","31","181","$89,900","3","1 (1 0)","1,034","0.1500","65","SLMR01"
"90061508","X","06/08/2010","RESI","10333 Deem Dr","Dellwood","Dellwood","31","179","$89,900","3","1 (1 0)","1,014","0.2140","59","ARRG01"
"10009548","X","06/30/2010","RESI","10411 Tanner Dr","Dellwood","Dellwood","31","122","$89,950","3","2 (2 0)","1,148","0.1810","62","CBG 05"
"90054627","X","08/13/2010","RESI","1215 Bluegrass Dr","","St Louis","31","286","$90,000","3","1 (1 0)","1,152","0.2000","68","CBG 05"
"10007021","X","06/30/2010","RESI","1706 Cargill Dr","Dellwood","St Louis","31","70","$98,500","3","1 (1 0)","1,014","0.1490","59","CBPR01"
"10005852","X","06/30/2010","RESI","10127 Edgefield Dr","Unincorporated","St Louis","31","149","$99,900","4","2 (2 0)","1,073","","58","PRPA01"
"90063765","X","06/11/2010","RESI","1576 Hudson Rd","Dellwood","Dellwood","31","77","$109,900","4","3 (2 1)","1,359","0.1740","55","YHMR01"
"10004642","X","07/23/2010","RESI","22 Forest Home Ct","","St Louis","31","59","$114,900","3","2 (1 1)","1,443","","63","INGR01"
"90064067","X","08/02/2010","RESI","2349 Hudson Rd","Unincorporated","St Louis","31","138","$119,900","3","2 (2 0)","1,073","0.2180","61","BIGD01"
"10025986","X","06/30/2010","RESI","10436 Toelle Lane","","Bellefontaine Nghbrs","31","64","$139,900","3","2 (2 0)","1,212","1.2800","98","MORE01"
"10010368","X","08/21/2010","RESI","10438 Bellefontaine Rd","","St Louis","31","181","$229,000","4","3 (2 1)","2,314","0.5700","90","MCLA"
"10026688","X","08/09/2010","RESI","1500 Garden Lane","Unincorporated","St Louis","46","100","$24,900","3","2 (2 0)","1,422","0.4680","64","REED"
"10020477","X","07/04/2010","RESI","11460 Lilac Ave","Unincorporated","St Louis","46","90","$24,900","2","2 (2 0)","832","1.1790","68","REED"
"10013034","X","06/04/2010","RESI","1240 Lakeview Ave","Unincorporated","Spanish Lake","46","328","$24,900","4","1 (1 0)","1,047","0.1650","61","SLMR01"
"10008770","X","07/28/2010","RESI","1016 Farmview Dr","Unincorporated","St Louis","46","96","$24,900","3","1 (1 0)","864","0.5000","66","PRPA01"
"90062236","X","06/03/2010","RESI","1133 Scott Ave","Unincorporated","St Louis","46","182","$29,900","3"," (0 0)","864","0.1240","60","REGO03"
"10005822","X","08/24/2010","RESI","12518 Bellefontaine Rd","Unincorporated","Spanish Lake","46","146","$39,900","3","1 (1 0)","1,679","0.6690","89","RORG01"
"90038679","X","07/18/2010","RESI","1342 Cabrillo Dr","Unincorporated","Spanish Lake","46","254","$39,900","3","2 (2 0)","925","0.1780","56","ROGR01"
"10036778","X","08/21/2010","RESI","12028 Madrid Ave","Unincorporated","Spanish Lake","46","44","$42,500","4","2 (1 1)","1,310","0.1720","60","EAPR01"
"10023373","X","06/24/2010","RESI","1318 Petite Dr","Unincorporated","Hazelwood","46","69","$49,900","3","2 (1 1)","1,071","0.1750","57","RMBC01"
"90018729","X","06/18/2010","RESI","1356 Fairmeadows Lane","Unincorporated","St Louis","46","294","$49,900","3","1 (1 0)","980","0.1730","60","MXRE01"
"10014477","X","07/27/2010","RESI","1927 Ox Bow Lane","Unincorporated","St Louis","46","138","$50,000","3","3 (3 0)","1,218","","41","PHRR01"
"10027379","X","08/30/2010","RESI","1404 Farmview Ave","Unincorporated","St Louis","46","51","$54,000","3","2 (1 1)","900","0.1750","51","RXGT01"
"10011346","X","08/24/2010","RESI","1553 Reale Ave","Unincorporated","St Louis","46","180","$54,900","3","2 (1 1)","1,026","0.1720","58","CBG 12"
"90035163","X","06/30/2010","RESI","11820 Criterion Ave","Unincorporated","St Louis","46","346","$54,900","3","1 (1 0)","864","0.1380","59","SNRE"
