"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"14002320","S","08/08/2014","RESI","10065 Hedge","Bellefontaine Neighbors","Bellefontaine Nghbrs","31","127","$23,900","3","1 (1 0)","1,112","0.1840","64","RMBC01"
"14029187","S","07/02/2014","RESI","1506 Champlin","Dellwood","St Louis","31","11","$24,000","3","1 (1 0)","1,014","0.2070","56","MOCR01"
"14001961","S","07/02/2014","RESI","1214 Mead Dr","Bellefontaine Neighbors","St Louis","31","155","$25,000","2","1 (1 0)","","0.1720","64","CBPR01"
"14038054","S","08/15/2014","RESI","1211 Forest Home","Bellefontaine Neighbors","St Louis","31","29","$26,000","2","1 (1 0)","850","0.1650","65","RLXG01"
"14032122","S","07/14/2014","RESI","1208 Grenshaw","Bellefontaine Neighbors","St Louis","31","10","$26,001","2","1 (1 0)","992","0.1420","66","GLDR01"
"14017307","S","08/08/2014","RESI","9463 Yorktown","Bellefontaine Neighbors","St Louis","31","18","$26,424","3","3 (2 1)","1,090","0.1480","63","RHSS01"
"14027462","S","07/31/2014","RESI","10447 Gardo","Bellefontaine Neighbors","St Louis","31","19","$31,200","3","2 (1 1)","1,000","0.1910","56","STRR01"
"13066487","S","07/02/2014","RESI","10129 Tamworth Dr","Dellwood","Dellwood","31","375","$32,000","4","2 (1 1)","1,680","0.2670","63","RMXR05"
"14045640","S","08/19/2014","RESI","10129 Crown Point","Unincorporated","St Louis","31","8","$32,500","3","1 (1 0)","852","0.1600","","RLXG01"
"14023308","S","07/09/2014","RESI","1501 KEELEN Dr","Dellwood","St Louis","31","79","$33,751","3","1 (1 0)","910","0.2430","55","RMXP01"
"14032707","S","08/25/2014","RESI","9949 Gloucester","Bellefontaine Neighbors","St Louis","31","50","$34,000","3","1 (1 0)","912","0.1720","36","RRSC01"
"14024921","S","07/11/2014","RESI","10087 Grosvenor Dr","Riverview","St Louis","31","50","$34,901","2","1 (1 0)","1,400","0.3310","63","FOWL01"
"14039306","S","08/22/2014","RESI","2226 Vorhof Dr","Unincorporated","St Louis","31","193","$35,829","4","2 (2 0)","1,369","0.2290","61","RHSS01"
"13055616","S","07/14/2014","RESI","618 Science Hill Dr","Bellefontaine Neighbors","Bellefontaine Nghbrs","31","626","$35,912","3","1 (1 0)","960","0.1740","58","CBG 06"
"14021247","S","08/05/2014","RESI","10122 Dellridge Lane","Dellwood","Dellwood","31","107","$37,000","3","1 (1 0)","1,032","0.2550","64","UNTD"
"14025977","S","07/30/2014","RESI","1331 Norchester Dr","Moline Acres","St Louis","31","65","$38,100","2","2 (2 0)","1,240","0.2300","63","FOWL01"
"14039857","S","08/24/2014","RESI","10417 Hobkirk Dr","Unincorporated","St Louis","31","18","$39,900","3","1 (1 0)","932","0.1410","60","KWRC01"
"14024112","S","07/24/2014","RESI","817 Marias Dr","Bellefontaine Neighbors","St Louis","31","45","$40,250","3","1 (1 0)","962","0.1950","65","CBG 06"
"14034461","S","07/15/2014","RESI","9973 Northampton Dr","Bellefontaine Neighbors","St Louis","31","7","$42,100","3","1 (1 0)","1,240","0.1720","62","AVER01"
"14015351","S","08/20/2014","RESI","10088 Grosvenor Dr","Riverview","St Louis","31","385","$48,000","2","2 (2 0)","1,389","0.2300","69","RMXR05"
"14006028","S","08/29/2014","RESI","9501 Jaros","Bellefontaine Neighbors","St Louis","31","264","$52,000","3","1 (1 0)","962","0.1950","61","CBPR01"
"14007633","S","08/27/2014","RESI","809 Cadora","Bellefontaine Neighbors","St Louis","31","163","$56,000","2","2 (1 1)","1,068","0.1720","57","SHMR01"
"14037955","S","08/27/2014","RESI","165 Green Acres Rd","Bellefontaine Neighbors","St Louis","31","34","$68,000","3","2 (2 0)","1,316","0.2480","56","BHSP13"
"14033306","S","08/01/2014","RESI","1325 Norchester","Moline Acres","St Louis","31","4","$71,500","3","3 (3 0)","1,613","0.2300","63","RMTC01"
"14012005","S","07/18/2014","RESI","1815 Nashua Dr","Dellwood","Dellwood","31","390","$71,900","3","1 (1 0)","1,014","0.1810","59","EDGE01"
"14027315","S","07/16/2014","RESI","10132 Bellefontaine","Bellefontaine Neighbors","St Louis","31","107","$72,500","4","2 (2 0)","1,411","0.3900","102","MCVY01"
"14007979","S","07/31/2014","RESI","9485 Adler Ave","Bellefontaine Neighbors","St Louis","31","160","$85,000","3","3 (2 1)","1,551","0.2120","63","RXGT01"
"14039062","S","08/21/2014","RESI","10 Biritz","Bellefontaine Neighbors","St Louis","31","8","$99,900","3","3 (3 0)","2,016","0.5910","55","CBG 12"
"13047265","S","08/20/2014","RESI","2115 GREEN SLOPE Dr","Unincorporated","St Louis","31","327","$99,900","3","2 (2 0)","1,403","0.5050","37","NEWO01"
"14017293","S","08/22/2014","RESI","9720 Birch Manor Ct","Bellefontaine Neighbors","Bellefontaine Nghbrs","31","81","$138,000","4","3 (2 1)","2,292","0.3360","40","EXSL01"
"14036933","S","08/22/2014","RESI","2414 Burchard","Unincorporated","St Louis","46","160","$13,000","3","2 (1 1)","1,349","0.2610","54","RNST01"
"14014407","S","07/18/2014","RESI","1034 Duberry Lane","Unincorporated","St Louis","46","89","$20,000","2","2 (2 0)","1,176","1.4800","63","OWAI01"
"14029522","S","08/29/2014","RESI","10800 Old Halls Ferry Rd","Unincorporated","St Louis","46","73","$20,500","3","1 (1 0)","1,189","0.1570","62","FOWL01"
"14027029","S","07/28/2014","RESI","907 Prigge Rd","Unincorporated","St Louis","46","60","$21,450","2","2 (2 0)","1,172","0.7120","68","FOWL01"
"14022325","S","07/11/2014","RESI","1451 Widefields Lane","Unincorporated","St Louis","46","11","$21,555","3","2 (1 1)","912","0.1700","58","MOCR01"
"14039665","S","07/31/2014","RESI","1412 Trampe Ave","Unincorporated","St Louis","46","6","$24,501","2","1 (1 0)","1,176","0.5320","68","XELT01"
"14021553","S","07/18/2014","RESI","1443 Trampe Ave","Unincorporated","St Louis","46","58","$24,900","3","1 (1 0)","1,924","0.7400","77","BRID01"
"14002811","S","07/28/2014","RESI","1050 Briarbrae","Unincorporated","St Louis","46","318","$27,000","3","1 (1 0)","1,273","0.2980","58","KWRW01"
"14034713","S","07/30/2014","RESI","920 Murcia","Unincorporated","St Louis","46","13","$29,700","3","2 (2 0)","1,299","0.1900","64","ALXD01"
"14016870","S","07/09/2014","RESI","12091 Rosemist","Unincorporated","St Louis","46","58","$30,000","3","4 (4 0)","1,952","0.2300","46","STRR01"
"14043704","S","08/25/2014","RESI","11639 Petite Chalet Dr","Unincorporated","St Louis","46","15","$33,000","3","3 (2 1)","1,178","0.1740","42","AVER01"
"14026415","S","07/16/2014","RESI","11062 Saginaw","Unincorporated","St Louis","46","22","$34,784","3","2 (2 0)","1,232","0.1770","59","RHSS01"
"14032521","S","08/08/2014","RESI","11302 Red River Dr","Unincorporated","St Louis","46","51","$34,901","3","2 (2 0)","1,491","0.1870","44","CBG 06"
"14032912","S","07/25/2014","RESI","12150 Winterset","Black Jack","Black Jack","46","13","$36,999","3","2 (2 0)","1,526","0.4590","51","RLXG01"
"14029319","S","07/11/2014","RESI","6662 Champana Dr","Unincorporated","Florissant","46","19","$38,600","3","1 (1 0)","962","0.1720","48","RMBC03"
"14040193","S","08/15/2014","RESI","1151 Northdale Ave","Unincorporated","St Louis","46","23","$38,900","4","1 (1 0)","1,326","0.2020","66","FOWL01"
"14040783","S","08/15/2014","RESI","1552 Cove","Unincorporated","St Louis","46","12","$39,000","4","2 (2 0)","1,210","0.1290","52","CBG 05"
"14022774","S","07/07/2014","RESI","1464 Columbia Hills Ct","Unincorporated","St Louis","46","50","$42,500","3","2 (2 0)","1,040","0.2380","43","BHSP13"
"14031949","S","08/01/2014","RESI","2284 Redman Rd","Unincorporated","St Louis","46","20","$45,000","3","2 (2 0)","1,333","0.1870","49","CBG 06"
"14025927","S","08/11/2014","RESI","12011 La Padera Lane","Unincorporated","Florissant","46","19","$47,668","3","1 (1 0)","1,120","0.1960","42","REOX01"
"14018678","S","08/11/2014","RESI","2205 Rountree Dr","Unincorporated","St Louis","46","11","$49,900","3","2 (2 0)","1,318","0.1890","50","FOWL01"
"14031009","S","07/07/2014","RESI","11558 Darlington","Unincorporated","St Louis","46","10","$50,000","3","3 (3 0)","1,812","0.2740","52","GLDR01"
"14007558","S","08/27/2014","RESI","12520 Hillview","Unincorporated","St Louis","46","199","$50,000","2","2 (2 0)","1,730","0.8600","58","RBRI01"
"14021649","S","07/17/2014","RESI","11180 Pritchard Dr","Unincorporated","St Louis","46","49","$52,000","3","2 (2 0)","1,498","0.2490","55","FOWL01"
"14011851","S","07/11/2014","RESI","11926 Rosevalley Lane","Unincorporated","St Louis","46","10","$52,000","3","2 (2 0)","1,482","0.1700","45","ONES01"
"14016958","S","07/09/2014","RESI","12305 Rocket","Unincorporated","Florissant","46","8","$53,594","3","3 (2 1)","1,472","0.5210","54","RHSS01"
"14015703","S","08/26/2014","RESI","1782 Edgebriar Lane","Unincorporated","St Louis","46","110","$54,000","4","2 (2 0)","1,593","0.2590","46","CBG 06"
"14010282","S","08/29/2014","RESI","11120 Jerries Lane","Unincorporated","St Louis","46","474","$64,000","3","1 (1 0)","1,055","1.0000","71","BHSP13"
"14004646","S","07/15/2014","RESI","1033 Coal Bank Rd","Unincorporated","St Louis","46","119","$65,000","3","3 (1 2)","1,084","0.2290","59","CMFT01"
"13055358","S","08/07/2014","RESI","6565 Sedgemoor","Unincorporated","Florissant","46","0","$65,000","4","2 (2 0)","1,953","0.2380","44","KWRC01"
"14031205","S","07/03/2014","RESI","11624 Riverview Dr","Unincorporated","St Louis","46","28","$66,000","2","1 (1 0)","1,229","3.0800","70","CMFT01"
"14036186","S","08/13/2014","RESI","10 Shalfleet","Black Jack","Black Jack","46","8","$67,179","8","2 (2 0)","1,950","0.2560","47","RHSS01"
"14023906","S","07/16/2014","RESI","12466 Norma Lane","Unincorporated","St Louis","46","77","$70,000","3","2 (1 1)","1,050","3.0500","68","CBG 06"
"14034798","S","08/22/2014","RESI","11469 Fair Acres Rd","Unincorporated","St Louis","46","15","$75,000","4","2 (2 0)","2,270","0.4590","55","AMRG01"
"14041985","S","08/28/2014","RESI","1422 Criterion Ave","Unincorporated","Unincorporated","46","75","$75,900","4","2 (2 0)","900","0.2690","58","POPE01"
"14031102","S","07/23/2014","RESI","11619 Hannibal","Unincorporated","St Louis","46","42","$80,000","3","2 (1 1)","1,000","0.2480","58","BHSP13"
"14019268","S","07/18/2014","RESI","1774 Edgebriar Lane","Unincorporated","St Louis","46","102","$80,000","3","2 (2 0)","1,120","0.2860","46","BHSP13"
"14036382","S","08/29/2014","RESI","11978 Roseview Lane","Unincorporated","St Louis","46","30","$82,500","3","2 (2 0)","1,189","0.3120","38","BHSP13"
"14014457","S","07/25/2014","RESI","1204 Bellabrook Dr","Bellefontaine Neighbors","St Louis","46","127","$89,900","3","2 (2 0)","1,545","0.1680","33","EDGE01"
"14031893","S","08/18/2014","RESI","1933 Asheboro","Unincorporated","St Louis","46","64","$90,000","3","3 (3 0)","1,215","0.2300","66","SMPR01"
"14019545","S","07/16/2014","RESI","733 Valencia Ave","Unincorporated","St Louis","46","25","$94,000","3","2 (2 0)","1,344","0.5400","52","KWRW01"
"14031277","S","07/17/2014","RESI","4 Gimlin Place","Unincorporated","St Louis","46","42","$96,975","3","1 (1 0)","1,351","1.2050","64","CJJO01"
"14035062","S","07/31/2014","RESI","12055 Rollingsford","Black Jack","Black Jack","46","22","$107,000","3","2 (2 0)","1,280","0.3340","48","SNRE"
"14014647","S","08/15/2014","RESI","6627 FOOTHILLS Ct","Unincorporated","Florissant","46","81","$110,000","3","3 (2 1)","1,053","0.2090","42","NEWO01"
"14015165","S","07/18/2014","RESI","3031 Ventnor Place","Unincorporated","Florissant","47","175","$23,000","2","2 (1 1)","1,270","0.1490","41","FOWL01"
"14032728","S","07/25/2014","RESI","11 Alandale Ct","Florissant","Florissant","47","7","$43,900","2","2 (1 1)","1,366","0.2050","54","FOWL01"
"14000217","S","08/11/2014","RESI","885 Daniel Boone","Florissant","Florissant","47","31","$45,000","3","1 (1 0)","","0.1720","62","DPEV01"
"14031052","S","08/15/2014","RESI","1930 Gardenia Dr","Florissant","Florissant","47","21","$47,000","3","2 (2 0)","925","0.1720","57","BRKO"
"14041963","S","07/31/2014","RESI","2 Ranch Ct","Unincorporated","Florissant","47","1","$48,000","3","3 (2 1)","1,653","0.4140","57","CBG 06"
"13065724","S","08/14/2014","RESI","2964 Advance","Unincorporated","Florissant","47","215","$50,000","2","2 (2 0)","1,159","0.1320","40","BHSP13"
"14032924","S","07/22/2014","RESI","11747 Macrinus","Unincorporated","Florissant","47","16","$51,600","3","2 (2 0)","1,552","0.2120","52","GLDR01"
"14019102","S","08/08/2014","RESI","5380 Springtrail Dr","Black Jack","Black Jack","47","105","$52,000","3","2 (2 0)","1,756","0.2600","47","CBG 06"
"14013602","S","07/07/2014","RESI","2585 Mockingbird Lane","Florissant","Florissant","47","50","$54,639","3","2 (2 0)","1,300","0.1760","57","RHSS01"
"14022532","S","07/14/2014","RESI","6370 Silver Fox Dr","Unincorporated","Florissant","47","33","$55,000","4","2 (2 0)","1,374","0.2380","46","RMXP01"
"14010035","S","07/03/2014","RESI","1392 Langholm","Unincorporated","Florissant","47","105","$56,100","3","2 (1 1)","","0.1850","45","DPEV01"
"14030003","S","08/29/2014","RESI","2185 Central Pkwy","Unincorporated","Florissant","47","50","$57,000","3","2 (2 0)","1,189","0.1650","46","FOWL01"
"14014677","S","08/13/2014","RESI","5311 Bay Point Dr","Unincorporated","Florissant","47","52","$61,500","3","2 (2 0)","1,422","0.2600","26","FOWL01"
"14023752","S","08/25/2014","RESI","1725 Kilmory","Unincorporated","Florissant","47","83","$66,000","3","2 (2 0)","1,646","0.2770","52","CBG 06"
"14034969","S","08/26/2014","RESI","1433 Kew Gardens","Unincorporated","Florissant","47","21","$70,000","3","2 (2 0)","1,250","0.2080","51","CBG 05"
"14020247","S","08/25/2014","RESI","1915 Curtis Ct","Florissant","Florissant","47","106","$70,000","3","1 (1 0)","864","0.2100","59","CBG 31"
"14036365","S","08/21/2014","RESI","2430 Orleans Lane","Florissant","Florissant","47","35","$72,000","3","2 (1 1)","1,014","0.2440","53","CBPR01"
"14029579","S","07/18/2014","RESI","5590 Delcastle","Unincorporated","Florissant","47","16","$72,148","4","2 (2 0)","1,676","0.2300","49","GLDR01"
"14024441","S","08/19/2014","RESI","1648 Boardwalk Ave","Unincorporated","Florissant","47","73","$73,500","3","1 (1 0)","950","0.1390","41","CBG 12"
"14003424","S","08/08/2014","RESI","4605 Parker Rd","Black Jack","Black Jack","47","179","$73,500","3","3 (2 1)","1,428","0.5180","144","BHSP13"
"14031130","S","07/18/2014","RESI","14444 Jamestown Bay Dr","Unincorporated","Florissant","47","18","$75,000","3","2 (2 0)","1,428","0.2500","25","BHSP13"
"14017261","S","08/29/2014","RESI","1638 Spangler","Unincorporated","Florissant","47","78","$76,450","3","2 (2 0)","1,714","0.2620","","MCNR01"
"13066815","S","08/29/2014","RESI","1578 Matlock Dr","Unincorporated","Florissant","47","179","$76,700","4","2 (2 0)","1,640","0.1950","50","FOWL01"
"14031858","S","07/07/2014","RESI","6710 Foxshire","Unincorporated","Florissant","47","15","$78,000","3","2 (2 0)","1,674","0.4580","53","FAST01"
"14039122","S","08/11/2014","RESI","15645 Chaste","Unincorporated","Florissant","47","9","$81,148","4","4 (3 1)","2,078","0.2300","31","RNST01"
"14026210","S","07/11/2014","RESI","14448 Ocean Side Dr","Unincorporated","Florissant","47","17","$82,069","3","2 (2 0)","1,324","0.2500","30","BHSP13"
"14039129","S","08/21/2014","RESI","6805 Foxshire Dr","Unincorporated","Florissant","47","22","$82,500","2","2 (2 0)","1,222","0.4840","58","RMXP01"
"13046986","S","07/03/2014","RESI","770 Sherwood","Florissant","Florissant","47","318","$84,000","3","2 (2 0)","1,448","0.1870","52","RDKY02"
"14030020","S","07/08/2014","RESI","1363 Kingsford Dr","Unincorporated","Florissant","47","13","$85,000","3","3 (2 1)","1,362","0.1720","51","BHSP03"
"14029599","S","07/23/2014","RESI","3120 Shackelford Rd","Unincorporated","Florissant","47","16","$85,000","3","2 (2 0)","1,170","0.1920","47","CBG 06"
"13066988","S","07/11/2014","RESI","12651 Broadridge Lane","Black Jack","Black Jack","47","10","$87,000","3","2 (2 0)","1,838","0.3430","45","BRKO"
"14016267","S","08/19/2014","RESI","1425 Burnside Ct","Unincorporated","Florissant","47","81","$89,000","4","2 (2 0)","1,498","0.2310","50","WCLK01"
"14003592","S","08/13/2014","RESI","4222 Greenhart Dr","Unincorporated","Florissant","47","206","$89,124","3","3 (3 0)","1,548","0.2300","57","RHSS01"
"14024571","S","08/27/2014","RESI","912 Oriental Dr","Unincorporated","Florissant","47","73","$89,950","3","2 (2 0)","912","0.1790","47","CBG 06"
"14005463","S","07/16/2014","RESI","3534 Norberg","Unincorporated","Florissant","47","463","$94,000","3","2 (2 0)","1,064","0.1540","49","HILB01"
"14029633","S","08/14/2014","RESI","11656 Macrinus Dr","Unincorporated","Florissant","47","99","$95,000","3","2 (2 0)","1,602","0.2120","47","SHMR01"
"14025955","S","08/05/2014","RESI","12455 Parkwood","Black Jack","Black Jack","47","58","$95,000","4","3 (3 0)","2,986","0.5460","49","SAPR01"
"14013122","S","08/28/2014","RESI","5422 Trailbend Dr","Black Jack","Black Jack","47","53","$96,640","4","2 (2 0)","999","0.1810","48","CBG 06"
"14025095","S","08/26/2014","RESI","5302 Trailbend","Black Jack","Black Jack","47","85","$97,900","3","3 (2 1)","1,208","0.1920","47","CBG 06"
"14012813","S","07/28/2014","RESI","1332 Sherwood Forest Dr","Unincorporated","Florissant","47","98","$100,000","4","2 (2 0)","1,591","0.1870","51","BHSP13"
"14022353","S","07/02/2014","RESI","11948 Red Lion Dr","Unincorporated","Florissant","47","18","$103,000","3","2 (2 0)","1,321","0.2040","45","CBG 05"
"14035183","S","08/18/2014","RESI","1430 Burnside Ct","Unincorporated","Florissant","47","19","$105,000","3","2 (2 0)","1,292","0.2070","50","CBG 05"
"14003091","S","07/18/2014","RESI","4114 91st Ave","Unincorporated","Florissant","47","180","$105,000","3","2 (2 0)","1,350","0.3000","37","BHSP13"
"14033393","S","07/15/2014","RESI","3840 Belcroft","Unincorporated","Florissant","47","4","$106,300","4","3 (3 0)","1,882","0.3200","51","CBG 06"
"14023404","S","07/09/2014","RESI","6626 Foothills Ct","Unincorporated","Florissant","47","6","$107,500","3","2 (2 0)","1,240","0.2220","51","WCLK01"
"14021330","S","08/08/2014","RESI","3829 Hirondelle Lane","Unincorporated","Florissant","47","134","$107,900","2","2 (2 0)","1,120","0.2550","41","BHSP13"
"14005148","S","08/05/2014","RESI","5348 Trailoaks","Black Jack","Black Jack","47","181","$114,900","4","3 (3 0)","1,945","0.2730","45","CBG 06"
"14032003","S","07/23/2014","RESI","2553 Shorewood Dr","Unincorporated","Florissant","47","52","$115,000","3","2 (2 0)","1,378","0.2120","52","RXGT01"
"14035478","S","08/18/2014","RESI","1012 Advocate Ct","Unincorporated","Florissant","47","38","$116,000","3","2 (2 0)","1,468","0.2000","28","RMXS01"
"14033187","S","08/13/2014","RESI","2512 Rhapsody Lane","Unincorporated","Florissant","47","10","$116,000","3","2 (2 0)","1,323","0.1720","51","BHSP13"
"14006285","S","07/02/2014","RESI","5941 Sir Edward Ct","Unincorporated","Florissant","47","66","$117,000","3","2 (2 0)","1,618","0.1950","45","CBG 09"
"14022875","S","07/24/2014","RESI","13105 Brendan Wood Dr","Black Jack","Black Jack","47","85","$119,000","4","4 (2 2)","1,930","0.2000","18","WBRS01"
"14031564","S","07/18/2014","RESI","13225 Old Jamestown","Black Jack","Black Jack","47","0","$120,000","3","3 (3 0)","1,628","0.2760","54","PREM01"
"14024652","S","08/27/2014","RESI","5852 Sir Edward","Unincorporated","Florissant","47","54","$122,300","6","3 (2 1)","1,502","0.2390","49","BFRE01"
"14032303","S","07/28/2014","RESI","1730 Kilmory","Unincorporated","Florissant","47","3","$125,000","4","2 (2 0)","1,847","0.2950","51","CRIB01"
"14036498","S","08/29/2014","RESI","2848 Dolfield","Unincorporated","Florissant","47","47","$129,000","3","3 (2 1)","1,582","0.1100","22","HAMI01"
"14015178","S","08/19/2014","RESI","1592 Langholm Dr","Unincorporated","Florissant","47","104","$129,900","4","2 (2 0)","1,616","0.2370","50","RMST01"
"14017840","S","07/08/2014","RESI","3934 Salvation Rd","Unincorporated","Florissant","47","53","$130,500","3","2 (2 0)","1,414","0.2300","29","CODY01"
"14030984","S","07/17/2014","RESI","14706 Rue Pardisse","Unincorporated","Florissant","47","7","$131,500","3","3 (3 0)","1,335","0.2100","24","RLVN01"
"14005281","S","07/02/2014","RESI","1 Welwyn Ct","Black Jack","Black Jack","47","43","$132,000","4","3 (2 1)","","0.2230","47","HRSR01"
"14026473","S","07/25/2014","RESI","1054 Trifecta Dr","Unincorporated","Florissant","47","21","$139,900","3","3 (3 0)","1,414","0.2100","25","CODY01"
