"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"14047373","S","10/22/2014","RESI","642 Norfolk Dr","Kirkwood","Kirkwood","196","19","$408,000","3","3 (2 1)","2,199","0.2340","77","BHAD02"
"14044674","S","10/01/2014","RESI","754 Oak Valley Dr","Des Peres","St Louis","196","0","$412,000","3","3 (2 1)","1,902","0.4030","59","KWRC01"
"14060766","S","11/25/2014","RESI","754 Oak Valley Dr","Des Peres","St Louis","196","0","$415,000","3","3 (2 1)","1,902","0.4030","59","CBG 15"
"14048816","S","12/09/2014","RESI","841 Windemere Ave","Des Peres","Des Peres","196","82","$415,000","4","3 (2 1)","2,190","0.1430","","LAUP01"
"14057705","S","12/22/2014","RESI","1130 South Geyer","Kirkwood","Kirkwood","196","33","$420,000","4","3 (2 1)","2,755","0.4000","81","CBG 15"
"14044334","S","09/12/2014","RESI","715 Jill","Kirkwood","St Louis","196","0","$424,900","4","3 (3 0)","2,879","0.3010","58","MCAR01"
"14045007","S","11/17/2014","RESI","46 Berry Wood Dr","Glendale","Glendale","196","0","$425,000","3","3 (3 0)","2,212","0.3660","79","BHAL02"
"14052978","S","11/19/2014","RESI","512 Woodard Dr","Kirkwood","Kirkwood","196","9","$435,000","4","4 (3 1)","2,426","0.1890","71","CBG 15"
"14044502","S","10/30/2014","RESI","551 Ballas Park","Des Peres","Des Peres","196","30","$445,000","4","4 (2 2)","2,546","0.4800","30","CBG 25"
"14057468","S","12/19/2014","RESI","602 Chelsea Ave","Kirkwood","Kirkwood","196","5","$449,900","4","3 (2 1)","2,337","0.1770","5","DIEL01"
"14053740","S","10/31/2014","RESI","555 Twin Fawns Dr","Frontenac","St Louis","196","0","$450,000","3","3 (2 1)","2,291","1.0000","55","RDKY02"
"14050397","S","12/04/2014","RESI","10 Adams Lane","Kirkwood","Kirkwood","196","4","$455,000","3","3 (2 1)","1,808","0.2230","80","MCAR01"
"13050346","S","09/25/2014","RESI","621 Simmons Ave","Kirkwood","Kirkwood","196","77","$457,013","4","3 (2 1)","","","","MRGR01"
"14033069","S","09/24/2014","RESI","411 Miriam Ave","Kirkwood","Kirkwood","196","128","$465,000","5","4 (3 1)","2,937","0.3420","66","MADA01"
"13029182","S","11/14/2014","RESI","411 West Woodbine Ave","Kirkwood","Kirkwood","196","248","$465,846","4","4 (3 1)","","","","MRGR01"
"14054595","S","11/14/2014","RESI","1523 Coulter Forest","Kirkwood","St Louis","196","3","$469,900","4","3 (2 1)","2,320","0.3400","27","CBG 25"
"14042646","S","09/02/2014","RESI","12324 Ballas Estates Dr","Des Peres","St Louis","196","20","$475,000","4","4 (3 1)","2,478","0.4000","31","DIEL01"
"14049835","S","10/21/2014","RESI","995 Kirkham Ave","Glendale","St Louis","196","8","$499,000","4","3 (3 0)","2,968","0.3200","101","RDKY02"
"14051504","S","12/04/2014","RESI","339 West Woodbine Ave","Kirkwood","Kirkwood","196","254","$507,500","4","3 (2 1)","2,876","0.1700","13","RDKY02"
"13066286","S","12/23/2014","RESI","883 Lawn Ct","Kirkwood","Kirkwood","196","41","$508,316","4","3 (2 1)","","","","MRGR01"
"14052161","S","10/31/2014","RESI","1837 Woodfin Ct","Kirkwood","Kirkwood","196","15","$513,750","5","5 (4 1)","2,589","0.8300","43","MCFE01"
"14048229","S","10/23/2014","RESI","1837 Candlewick Dr","Des Peres","St Louis","196","36","$520,000","5","3 (3 0)","2,960","0.7080","52","FRST01"
"14059151","S","12/18/2014","RESI","294 Parkland Ave","Glendale","Glendale","196","6","$525,000","4","4 (3 1)","2,028","0.1750","79","DIEL01"
"13036012","S","10/06/2014","RESI","647 East Adams Ave","Kirkwood","Kirkwood","196","408","$530,000","4","4 (3 1)","","","","MRGR01"
"14047882","S","10/20/2014","RESI","763 Bent Brook Rd","Des Peres","St Louis","196","13","$536,000","4","4 (3 1)","2,769","0.4100","39","AVER01"
"14011068","S","09/02/2014","RESI","1039 Barberry Lane","Kirkwood","Kirkwood","196","131","$537,000","4","5 (4 1)","2,730","0.3400","14","CBPR01"
"14031373","S","09/15/2014","RESI","626 Hawbrook Ave","Kirkwood","St Louis","196","58","$545,000","4","3 (2 1)","2,519","0.3570","86","RMXP01"
"13029180","S","11/25/2014","RESI","826 Alexandra Ave","Glendale","Kirkwood","196","249","$550,647","4","3 (2 1)","","","","MRGR01"
"14064299","S","12/23/2014","RESI","9 Cornelia Ave","Glendale","Glendale","196","3","$555,000","4","4 (3 1)","2,464","0.2670","91","KWSW01"
"14044373","S","10/31/2014","RESI","646 North Kirkwood Rd","Kirkwood","Kirkwood","196","53","$562,500","5","3 (3 0)","2,604","0.4590","86","RDKY02"
"14060744","S","12/19/2014","RESI","426 Fairwood Lane","Kirkwood","Kirkwood","196","15","$570,000","3","4 (3 1)","","0.2030","76","DIEL01"
"14053358","S","10/29/2014","RESI","424 North Geyer","Kirkwood","St Louis","196","2","$575,000","5","4 (3 1)","2,746","0.6700","29","MADA01"
"14024315","S","09/25/2014","RESI","24 Willow Oak Lane","Glendale","Glendale","196","97","$578,000","5","4 (3 1)","3,705","0.3390","58","JONM01"
"14040845","S","09/30/2014","RESI","452 Emmerson Ave","Kirkwood","St Louis","196","120","$580,000","5","5 (4 1)","3,262","0.4900","31","BHSP04"
"14057206","S","10/09/2014","RESI","1001 Laurel Bend Ct","Kirkwood","Kirkwood","196","0","$605,000","3","3 (2 1)","","0.3800","18","CBG 25"
"14016739","S","11/03/2014","RESI","730 Cleveland Ave","Kirkwood","Kirkwood","196","176","$610,000","4","4 (3 1)","3,368","0.2000","13","BHAL05"
"13033101","S","10/17/2014","RESI","9 Pleasant Ct","Kirkwood","Kirkwood","196","380","$610,000","5","4 (3 1)","3,084","0.1900","","MYLE01"
"14048342","S","11/21/2014","RESI","735 East Essex Ave","Glendale","St Louis","196","219","$710,000","5","4 (3 1)","4,272","0.7800","11","RMXR01"
"14051592","S","11/10/2014","RESI","520 South Harrison Ave","Kirkwood","Kirkwood","196","11","$715,000","4","6 (4 2)","","0.4060","17","JONM01"
"14029568","S","09/19/2014","RESI","11718 Lindemere Dr","Des Peres","Des Peres","196","65","$730,000","4","5 (3 2)","3,487","0.4020","12","CBG 11"
"14023694","S","11/26/2014","RESI","420 Fairway","Kirkwood","Kirkwood","196","0","$731,257","5","4 (3 1)","2,600","0.1850","","MYLE01"
"14050911","S","12/22/2014","RESI","12531 Ridgefield","Des Peres","St Louis","196","89","$746,390","4","4 (3 1)","3,483","0.3840","","BHAL02"
"14048825","S","11/25/2014","RESI","237 West Jefferson Ave","Kirkwood","St Louis","196","139","$750,000","5","4 (3 1)","3,800","0.2500","","MYLE01"
"14051887","S","12/01/2014","RESI","12747 Wynfield Pines Ct","Des Peres","Des Peres","196","28","$755,000","4","6 (4 2)","4,465","0.4600","19","CBG 11"
"14000199","S","10/23/2014","RESI","413 North Van Buren","Kirkwood","Kirkwood","196","119","$770,000","6","5 (4 1)","","0.2000","","MYLE01"
"14050794","S","12/03/2014","RESI","20 Frederick Lane","Glendale","St Louis","196","144","$773,000","5","6 (4 2)","3,409","0.7230","90","KWRW01"
"14036546","S","10/29/2014","RESI","543 South Clay Ave","Kirkwood","Kirkwood","196","90","$812,000","5","5 (4 1)","3,136","0.6700","","KGBR01"
"14000014","S","09/29/2014","RESI","7 Pleasant","Kirkwood","St Louis","196","118","$836,621","4","3 (2 1)","2,400","0.2030","","MYLE01"
"14053068","S","12/16/2014","RESI","133 East Essex Ave","Kirkwood","Kirkwood","196","59","$854,000","4","5 (3 2)","3,136","0.4500","57","BHAD02"
"14040729","S","10/08/2014","RESI","617 Brookhaven Ct","Kirkwood","St Louis","196","18","$860,000","5","6 (4 2)","3,610","0.3840","12","DIEL01"
"14057847","S","09/18/2014","RESI","133 East Essex","Kirkwood","Kirkwood","196","","$876,000","4","5 (3 2)","3,136","0.4500","57","MCAR03"
"14049623","S","10/10/2014","RESI","6 Huntleigh Manor","Huntleigh","Huntleigh","196","12","$950,000","4","5 (4 1)","2,913","2.0000","61","MANN01"
"13025227","S","11/26/2014","RESI","11718 Serama Dr","Des Peres","Des Peres","196","118","$967,688","4","4 (3 1)","","0.4000","","MRGR01"
"15012230","S","10/01/2014","RESI","1533 Windridge","Des Peres","St Louis","196","0","$1,073,568","5","7 (5 2)","2,035","0.3440","0","WBRS01"
"14049597","S","11/10/2014","RESI","7 Edwin Ave","Glendale","Glendale","196","12","$1,086,000","6","4 (3 1)","4,162","0.3640","2","MCAR01"
"13039116","S","11/04/2014","RESI","5 Squires Lane","Huntleigh","Huntleigh","196","875","$1,490,000","4","5 (3 2)","4,573","3.2100","34","MANN01"
"14045585","S","09/29/2014","RESI","8833 Powell Ave","Brentwood","St Louis","211","4","$90,885","3","1 (1 0)","1,092","0.1400","93","KWRW01"
"14055296","S","10/21/2014","RESI","2010 Spanish","Brentwood","St Louis","211","5","$95,150","3","1 (1 0)","1,513","0.1220","92","RDKY02"
"14067581","S","12/23/2014","RESI","8924 Litzsinger","Brentwood","St Louis","211","0","$103,000","2","1 (1 0)","1,021","0.1500","68","SONP01"
"13062857","S","11/10/2014","RESI","43 Chafford woods","Richmond Heights","Richmond Heights","211","357","$115,000","3","1 (1 0)","1,609","0.3500","72","RMXR03"
"14048251","S","11/25/2014","RESI","8762 Pine Ave","Brentwood","St Louis","211","62","$136,000","2","2 (1 1)","1,014","0.1290","59","MADA01"
"14015060","S","09/15/2014","RESI","9010 Madge","Brentwood","Brentwood","211","83","$145,000","3","1 (1 0)","","","93","EXSL01"
"14032145","S","10/01/2014","RESI","8736 White Ave","Brentwood","St Louis","211","73","$155,000","2","1 (1 0)","1,148","0.1190","77","BHAL02"
"14034746","S","09/09/2014","RESI","8930 Bridgeport","Brentwood","St Louis","211","52","$170,000","2","1 (1 0)","988","0.1490","80","KWSW01"
"14046085","S","09/22/2014","RESI","8909 Bridgeport Ave","Brentwood","Brentwood","211","4","$184,500","2","1 (1 0)","987","0.1680","76","BHAD02"
"14038356","S","09/10/2014","RESI","8714 Florence Ave","Brentwood","St Louis","211","24","$189,900","2","2 (2 0)","986","0.1430","81","RDKY02"
"14052525","S","11/10/2014","RESI","8539 White Ave","Brentwood","St Louis","211","20","$192,900","2","2 (1 1)","","0.3600","64","MADA01"
"14058200","S","11/19/2014","RESI","8933 Bridgeport Ave","Brentwood","Brentwood","211","128","$197,900","2","1 (1 0)","","0.1690","76","BHAL02"
"14054295","S","10/30/2014","RESI","4 Bedford Dr","Brentwood","Brentwood","211","2","$198,000","2","2 (2 0)","1,012","0.1060","72","CBG 24"
"14048052","S","09/29/2014","RESI","2514 Annalee Ave","Brentwood","Brentwood","211","4","$200,221","3","2 (2 0)","1,196","0.1720","98","BHSP04"
"14022463","S","10/24/2014","RESI","9046 Monmouth Dr","Richmond Heights","St Louis","211","138","$205,000","2","2 (1 1)","1,962","0.3160","68","BHAL02"
"14063100","S","12/04/2014","RESI","9000 Bridgeport Ave","Brentwood","Brentwood","211","5","$215,000","2","1 (1 0)","1,158","0.1400","77","MCFE01"
"14038457","S","09/23/2014","RESI","8755 Bridgeport","Brentwood","Brentwood","211","35","$250,000","3","2 (1 1)","1,564","0.1460","79","MCAR01"
"14056256","S","11/21/2014","RESI","8918 Lawn Ave","Brentwood","Brentwood","211","2","$262,000","3","2 (2 0)","","0.1700","31","MADA01"
"14030166","S","09/19/2014","RESI","82 Whitehall Ct","Brentwood","St Louis","211","16","$270,000","4","3 (3 0)","1,972","0.2430","67","JPRC01"
"14006045","S","10/17/2014","RESI","20 Northcote","Brentwood","St Louis","211","192","$285,000","4","3 (2 1)","2,027","0.3700","89","BRKO"
"14023768","S","10/03/2014","RESI","9347 White Ave","Brentwood","Brentwood","211","117","$300,000","3","3 (2 1)","1,774","0.1400","65","BHAL02"
"14059506","S","12/11/2014","RESI","9425 White Ave","Brentwood","Brentwood","211","10","$340,000","3","3 (2 1)","1,896","0.1900","78","BHAL02"
"14025442","S","10/29/2014","RESI","2605 Louis Ave","Brentwood","Brentwood","211","12","$340,432","4","3 (2 1)","1,989","0.1550","0","LZRE01"
"14050682","S","10/30/2014","RESI","9137 Lawn Ave","Brentwood","Brentwood","211","5","$400,000","3","2 (1 1)","1,792","0.2600","80","BHAL02"
"14031049","S","11/12/2014","RESI","2118 Parkridge Avenue","Brentwood","Brentwood","211","112","$410,000","3","2 (2 0)","1,656","0.1600","66","BYAR01"
"14037932","S","12/08/2014","RESI","8908 Moritz","Brentwood","Brentwood","211","0","$426,254","4","3 (2 1)","","","","LZRE01"
"14054503","S","12/12/2014","RESI","22 York Hills Dr","Brentwood","St Louis","211","20","$455,000","3","3 (2 1)","2,515","0.3600","64","RMXR01"
"13063951","S","09/11/2014","RESI","9407 Parkside","Brentwood","Brentwood","211","95","$606,825","3","3 (3 0)","2,013","0.1500","","HEBR01"
"14058080","S","12/19/2014","RESI","9327 Sonora Ave","Brentwood","Brentwood","211","14","$612,000","4","3 (2 1)","0","0.1700","69","MCFE01"
"14048231","S","11/07/2014","RESI","9364 Pine Ave","Brentwood","St Louis","211","25","$721,500","4","5 (3 2)","3,209","","","CBG 12"
"14047781","S","11/13/2014","RESI","9360 Pine Ave","Brentwood","St Louis","211","29","$725,000","4","5 (3 2)","3,117","","","CBG 12"
"13059547","S","09/24/2014","RESI","1205 Kurt Ave","Richmond Heights","St Louis","226","286","$141,000","2","2 (2 0)","1,408","0.2030","66","BHAD02"
"14037314","S","09/05/2014","RESI","1114 Yale Ave","Richmond Heights","St Louis","226","70","$165,000","2","1 (1 0)","1,107","0.1340","98","ROSV01"
"14059233","S","12/09/2014","RESI","8515 Antler Dr","Richmond Heights","Richmond Heights","226","7","$189,000","3","1 (1 0)","1,613","0.1340","78","CBPR01"
"14044822","S","11/14/2014","RESI","8531 Antler","Richmond Heights","Richmond Heights","226","73","$215,000","3","2 (2 0)","1,100","0.1740","78","FNBG03"
"14025280","S","09/03/2014","RESI","1104 East Linden Ave","Richmond Heights","St Louis","226","150","$225,000","4","2 (2 0)","","0.1800","60","ENVR01"
"14044977","S","10/06/2014","RESI","1066 Terrace Dr","Richmond Heights","St Louis","226","26","$259,000","3","2 (1 1)","1,304","0.1240","77","MANN01"
"14044194","S","09/05/2014","RESI","7401 Wise Ave","Richmond Heights","Richmond Heights","226","4","$285,000","3","3 (2 1)","","0.1810","109","JHPR01"
"14061359","S","11/06/2014","RESI","7314 Hoover Ave","Richmond Heights","St Louis","226","213","$287,500","4","2 (2 0)","2,159","0.1810","92","CNDJ01"
"14057930","S","09/09/2014","RESI","711 Langton Dr","Clayton","Clayton","226","0","$295,000","3","2 (2 0)","1,922","0.2900","66","CBG 24"
"14039559","S","10/09/2014","RESI","466 Carswold","Clayton","St Louis","226","50","$452,000","3","2 (1 1)","2,120","0.1710","71","ELIZ01"
"14041062","S","10/02/2014","RESI","8032 Seminole Dr","Clayton","Clayton","226","26","$542,000","3","3 (2 1)","2,260","0.2100","78","CBPR01"
"14054409","S","11/05/2014","RESI","76 Aberdeen Place","Clayton","St Louis","226","27","$580,000","3","2 (2 0)","2,460","0.2760","90","MADA01"
"14047860","S","11/21/2014","RESI","8128 Pershing Ave","Clayton","St Louis","226","5","$600,000","3","3 (2 1)","2,077","0.1440","77","BHAL05"
"14040048","S","09/29/2014","RESI","8045 Watkins","Clayton","Clayton","226","33","$600,000","5","4 (3 1)","3,018","0.1770","83","KANE01"
"14055282","S","12/09/2014","RESI","909 South Bemiston Ave","Clayton","Clayton","226","0","$615,000","4","3 (2 1)","2,659","","77","CBG 24"
"14061094","S","12/19/2014","RESI","71 Aberdeen Place","Clayton","Clayton","226","8","$617,500","3","4 (3 1)","2,449","0.2490","96","DIEL01"
"14034292","S","09/19/2014","RESI","8144 Kingsbury Blvd","Clayton","Clayton","226","44","$658,000","3","4 (3 1)","2,105","0.1380","77","BOUT01"
"14037483","S","09/04/2014","RESI","7425 Parkdale Ave","Clayton","Clayton","226","30","$663,250","4","3 (2 1)","2,626","0.1720","79","CBPR01"
"14041844","S","09/09/2014","RESI","31 Aberdeen Place","Clayton","St Louis","226","14","$670,000","4","3 (2 1)","2,244","0.1780","99","DIEL01"
"14054529","S","09/12/2014","RESI","6454 San Bonita Ave","Clayton","St Louis","226","0","$675,000","6","3 (2 1)","2,618","0.1240","84","MADA01"
"14023552","S","12/30/2014","RESI","7420 Wydown Blvd","Clayton","Clayton","226","185","$687,500","4","4 (3 1)","2,594","0.1720","76","CASE01"
"14053305","S","09/26/2014","RESI","6354 Wydown Blvd.","Clayton","Clayton","226","0","$690,000","5","3 (2 1)","","","84","MCAR01"
"14050818","S","10/17/2014","RESI","7425 Byron","Clayton","St Louis","226","3","$700,000","3","3 (2 1)","2,666","0.1720","90","BHSP16"
"14048396","S","10/15/2014","RESI","806 South Bemiston Ave","Clayton","Clayton","226","5","$709,000","3","3 (2 1)","2,364","0.2000","68","MCFE01"
"14046541","S","10/31/2014","RESI","91 Lake Forest Dr","Richmond Heights","Richmond Heights","226","20","$715,000","5","5 (3 2)","0","0.2800","82","MANN01"
"14060268","S","12/15/2014","RESI","8111 University Dr","Clayton","Clayton","226","7","$745,000","4","4 (2 2)","","0.1580","72","DIEL01"
"14046002","S","10/17/2014","RESI","7457 Cromwell","Clayton","St Louis","226","23","$799,000","4","3 (2 1)","3,067","0.2020","85","BHAL02"
"14035762","S","10/03/2014","RESI","62 Lake Forest","Richmond Heights","Richmond Heights","226","68","$815,000","3","3 (2 1)","3,491","0.3960","86","MCAR01"
"14042896","S","11/07/2014","RESI","7445 Parkdale Ave","Clayton","Clayton","226","15","$830,000","4","4 (3 1)","2,810","0.2100","86","CBG 24"
"14049341","S","10/27/2014","RESI","6304 Fauquier Dr","Clayton","Clayton","226","5","$850,000","4","3 (2 1)","3,434","0.2500","89","DIEL01"
"14032610","S","10/02/2014","RESI","66 Crestwood Dr","Clayton","Clayton","226","53","$882,500","4","4 (3 1)","3,988","0.3820","89","CBPR01"
"14050040","S","10/30/2014","RESI","25 Southmoor","Clayton","Clayton","226","7","$999,000","6","5 (4 1)","4,002","0.4800","98","MANN01"
"14034308","S","10/01/2014","RESI","8001 Clayton Lane","Clayton","St Louis","226","76","$1,000,000","3","5 (4 1)","3,561","0.1200","21","DIEL01"
"14046237","S","12/22/2014","RESI","6400 Ellenwood Ave","Clayton","St Louis","226","121","$1,295,000","6","4 (3 1)","5,325","0.8260","99","RELC01"
"14035545","S","09/05/2014","RESI","901 Audubon Dr","Clayton","Clayton","226","24","$1,495,000","4","5 (3 2)","","0.2290","","BHAL02"
"14060382","S","12/18/2014","RESI","8130 Westmoreland Ave","Clayton","Clayton","226","206","$1,560,000","4","6 (4 2)","4,823","0.2310","18","CBG 11"
"14009947","S","10/14/2014","RESI","7544 Maryland Ave","Clayton","Clayton","226","228","$1,700,000","7","7 (6 1)","","0.2090","14","CBG 11"
"14031252","S","09/17/2014","RESI","1 Brentmoor Park","Clayton","St Louis","226","14","$1,775,000","6","6 (4 2)","6,554","1.5700","106","DIEL01"
"14048072","S","10/28/2014","RESI","7766 Folk Ave","Maplewood","St Louis","241","28","$35,000","2","1 (1 0)","1,250","0.3200","95","BRID01"
"14053005","S","10/31/2014","RESI","7719 Folk Ave","Maplewood","St Louis","241","6","$51,900","3","2 (1 1)","1,255","0.1460","91","DPEV01"
"14061851","S","12/12/2014","RESI","7723 Weston Place","Richmond Heights","St Louis","241","16","$57,000","2","1 (1 0)","816","0.1680","60","GLDR01"
"14060417","S","12/15/2014","RESI","2834 Burgess Ave","Maplewood","St Louis","241","16","$60,000","4","1 (1 0)","1,986","0.1890","138","CTYR01"
"14033087","S","11/04/2014","RESI","7066 Mitchell Ave","Richmond Heights","St Louis","241","25","$65,100","2","1 (1 0)","856","0.1620","98","AMRG01"
"14061341","S","11/26/2014","RESI","7328 Richmond Place","Maplewood","St Louis","241","6","$75,250","2","1 (1 0)","1,064","0.1600","97","DPEV01"
"14049591","S","10/20/2014","RESI","7352 Marietta Ave","Maplewood","St Louis","241","3","$78,000","3","2 (1 1)","1,673","0.1220","118","RMXS01"
"14060252","S","12/17/2014","RESI","7572 Dale Ave","Richmond Heights","Richmond Heights","241","6","$79,000","2","1 (1 0)","950","0.1040","76","BHAL02"
"14047850","S","12/15/2014","RESI","7721 West Ranken Ave","Richmond Heights","St Louis","241","78","$81,500","3","2 (1 1)","1,001","0.1550","107","KWRC01"
"14052019","S","12/23/2014","RESI","7639 Jerome Ave","Maplewood","St Louis","241","47","$84,500","2","1 (1 0)","864","0.1610","68","MADA01"
"14037816","S","09/12/2014","RESI","7760 West Bruno Ave","Maplewood","Maplewood","241","19","$85,000","2","1 (1 0)","780","0.1320","68","CRCA02"
"14058319","S","11/14/2014","RESI","3321 Cambridge Ave","Maplewood","St Louis","241","7","$87,000","4","2 (1 1)","1,674","0.1890","110","KWRC01"
"14045444","S","12/12/2014","RESI","2039 Yale Ave","Maplewood","St Louis","241","459","$87,500","2","1 (1 0)","748","0.0920","94","MADA01"
"14048683","S","10/20/2014","RESI","3448 Cambridge Ave","Maplewood","St Louis","241","209","$90,000","2","1 (1 0)","860","0.1120","84","HRLG01"
"14019664","S","09/12/2014","RESI","2607 Sutton","Maplewood","St Louis","241","86","$90,000","2","1 (1 0)","1,356","0.1170","55","EXER01"
"14052355","S","11/04/2014","RESI","7113 Drury Lane","Maplewood","St Louis","241","16","$96,000","3","1 (1 0)","950","0.1300","50","KWSW01"
"14046853","S","10/17/2014","RESI","7550 Williams Ave","Maplewood","St Louis","241","11","$102,000","2","2 (2 0)","1,328","0.1190","77","MEYR01"
"14054276","S","10/09/2014","RESI","7230 Zephyr","Maplewood","St Louis","241","1","$105,000","4","2 (2 0)","1,735","0.1930","95","BHSP16"
"14039371","S","10/24/2014","RESI","1720 Bellevue Ave","Richmond Heights","St Louis","241","46","$105,000","3","2 (1 1)","1,107","0.1300","55","OWAI01"
"14028441","S","11/06/2014","RESI","7636 Williams Ave","Maplewood","Maplewood","241","335","$105,000","2","1 (1 0)","1,074","0.1110","68","RMXG01"
"14007167","S","10/17/2014","RESI","7733 Saint Albans Ave","Richmond Heights","St Louis","241","179","$105,000","3","2 (2 0)","1,189","0.1490","106","RNST01"
"14055522","S","12/10/2014","RESI","2149 Gray Ave","Richmond Heights","St Louis","241","5","$111,000","2","1 (1 0)","1,138","0.1190","87","CRCA02"
"12044311","S","10/08/2014","RESI","3234 Walter Ave","Maplewood","Maplewood","241","234","$118,900","3","2 (2 0)","1,133","0.0750","118","BHAL02"
"14024490","S","09/22/2014","RESI","3228 South Big Bend Blvd","Maplewood","St Louis","241","253","$120,000","2","2 (1 1)","1,676","0.1080","108","HSEP01"
"14044366","S","10/31/2014","RESI","2539 Florent Ave","Maplewood","Maplewood","241","80","$122,000","2","1 (1 0)","937","0.0910","93","RMXR01"
"13062627","S","09/18/2014","RESI","7615 Folk Ave","Maplewood","Maplewood","241","361","$122,000","2","2 (1 1)","825","0.1610","83","SUMM"
"14002683","S","12/01/2014","RESI","1998 Bellevue Ave","Richmond Heights","St Louis","241","286","$125,000","3","2 (1 1)","1,568","0.2060","99","SUMM"
"14057194","S","11/20/2014","RESI","1504 Collins Ave","Richmond Heights","Richmond Heights","241","5","$126,000","2","2 (2 0)","997","0.1330","76","CBPR01"
"14034102","S","10/30/2014","RESI","7601 Weaver Ave","Maplewood","St Louis","241","96","$129,500","2","1 (1 0)","1,200","0.1500","68","CBG 15"
"14006295","S","09/05/2014","RESI","7426 Williams Ave","Richmond Heights","St Louis","241","187","$134,500","2","1 (1 0)","897","0.1190","72","SUMM"
"14063064","S","12/29/2014","RESI","1733 Beulah","Richmond Heights","St Louis","241","4","$134,900","3","1 (1 0)","1,503","0.2600","95","RLXG01"
"14023389","S","12/12/2014","RESI","2411 Roseland Terr","Maplewood","St Louis","241","169","$135,000","2","1 (1 0)","915","0.1160","78","SBSF01"
"14029482","S","09/19/2014","RESI","7428 Bruno Ave","Richmond Heights","St Louis","241","89","$139,000","3","2 (2 0)","","0.1230","88","BHAL02"
"14050510","S","11/05/2014","RESI","7554 Hiawatha Ave","Richmond Heights","Richmond Heights","241","31","$140,000","2","1 (1 0)","","0.0960","67","RMXR04"
"14056253","S","11/20/2014","RESI","3336 Cambridge Ave","Maplewood","Maplewood","241","1","$142,150","3","2 (2 0)","1,405","0.1100","110","KWSW01"
"14042768","S","11/10/2014","RESI","7621 Rannells Ave","Maplewood","Maplewood","241","228","$145,000","3","2 (1 1)","1,728","0.1130","89","CBG 15"
"14040163","S","09/16/2014","RESI","7604 Weaver Ave","Maplewood","Maplewood","241","15","$153,500","2","1 (1 0)","1,130","0.1610","68","CBG 11"
"14027963","S","09/25/2014","RESI","7735 Saint Albans Ave","Richmond Heights","St Louis","241","31","$153,500","3","1 (1 0)","1,235","0.1490","88","KWSW01"
"13055594","S","11/10/2014","RESI","1542 Collins Ave","Richmond Heights","St Louis","241","374","$157,500","4","2 (2 0)","1,800","0.1740","82","BYSL01"
"14022712","S","10/01/2014","RESI","1530 Collins Ave","Richmond Heights","St Louis","241","63","$161,750","3","2 (2 0)","1,144","0.1550","78","MADA01"
"14052915","S","10/31/2014","RESI","2622 Margarette Ave","Maplewood","St Louis","241","5","$162,000","2","1 (1 0)","1,085","0.1380","104","WCLK01"
"14054570","S","11/19/2014","RESI","7223 High","Maplewood","St Louis","241","10","$162,900","2","2 (1 1)","1,463","0.1230","95","GTRM01"
"14063780","S","12/19/2014","RESI","7918 Thomas Ave","Richmond Heights","St Louis","241","3","$165,000","3","2 (2 0)","1,545","0.1100","85","STJM01"
"14033520","S","11/21/2014","RESI","7285 Gayola","Maplewood","St Louis","241","104","$165,000","3","2 (2 0)","1,211","0.1610","98","SUMM"
