"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"13044531","S","08/28/2013","RESI","9710 Medford","Unincorporated","St Louis","31","2","$19,900","2","1 (1 0)","912","0.1770","65","CHRE01"
"13044032","S","09/05/2013","RESI","1051 Donnell Ave","","St Louis","31","11","$19,964","2","1 (1 0)","850","0.1500","67","RHSS01"
"13046780","S","09/03/2013","RESI","9876 Eastdell Dr","Dellwood","Dellwood","31","2","$20,000","3","1 (1 0)","925","0.2310","66","CBG 12"
"13035564","S","09/16/2013","RESI","10125 Crown Point","Unincorporated","St Louis","31","75","$20,000","3","2 (2 0)","852","0.1600","63","KWRW01"
"13034459","S","08/15/2013","RESI","9953 Duke Dr","Moline Acres","St Louis","31","21","$20,000","3","1 (1 0)","1,159","0.1730","64","FOWL01"
"13027975","S","07/31/2013","RESI","10025 Sheldon","Riverview","St Louis","31","38","$20,000","2","1 (1 0)","","0.1540","47","FOWL01"
"13024986","S","08/14/2013","RESI","2223 Lovett","Moline Acres","St Louis","31","32","$20,000","2","1 (1 0)","1,150","","","MCNR01"
"13022608","S","07/17/2013","RESI","1207 Esquire Dr","","Bellefontaine Nghbrs","31","68","$20,000","2","1 (1 0)","936","0.1640","65","CMFT01"
"13042214","S","09/20/2013","RESI","10410 Hobkirk Dr","Unincorporated","St Louis","31","39","$20,050","3","1 (1 0)","932","0.1650","60","FOWL01"
"13030667","S","07/19/2013","RESI","1208 Danville Dr","","St Louis","31","8","$20,500","2","1 (1 0)","850","","65","RLXG01"
"13038268","S","08/29/2013","RESI","2405 Castle Dr","Moline Acres","St Louis","31","19","$20,760","3","2 (1 1)","1,054","0.2050","65","CBG 06"
"13044169","S","09/18/2013","RESI","1728 Keelen Dr","Dellwood","St Louis","31","32","$21,000","3","1 (1 0)","1,014","0.1490","59","CBG 06"
"13038119","S","09/09/2013","RESI","2209 Duchess","Unincorporated","St Louis","31","65","$21,000","3","2 (2 0)","1,140","0.1670","55","MNRE01"
"13035170","S","09/20/2013","RESI","10518 Olney Dr","Dellwood","St Louis","31","30","$21,000","3","1 (1 0)","912","0.1810","57","REOX01"
"13030690","S","08/01/2013","RESI","440 Northridge Dr","Riverview","St Louis","31","36","$21,000","3","2 (2 0)","1,416","0.5170","48","CBG 05"
"13045550","S","09/11/2013","RESI","9700 Wendell Dr","Moline Acres","St Louis","31","17","$21,800","3","1 (1 0)","1,158","0.1730","64","HMSC01"
"13043562","S","09/06/2013","RESI","9908 Castle","Moline Acres","St Louis","31","19","$22,000","3","2 (1 1)","1,054","0.1780","63","CBPR01"
"13031478","S","08/01/2013","RESI","235 Presley Dr","Unincorporated","St Louis","31","35","$22,000","4","2 (2 0)","1,464","0.1420","65","CBG 06"
"13022489","S","07/19/2013","RESI","10439 Canfield Dr","Unincorporated","St Louis","31","54","$22,420","4","2 (1 1)","1,189","0.1810","62","CBG 06"
"13018786","S","07/30/2013","RESI","224 Tay Rd","Unincorporated","St Louis","31","95","$23,000","3","1 (1 0)","1,034","0.1620","65","RMBC03"
"13023550","S","08/08/2013","RESI","10167 Newbold","","St Louis","31","74","$23,299","2","1 (1 0)","","0.1570","67","RHSS01"
"13021925","S","07/25/2013","RESI","1039 Gabriel Dr","","St Louis","31","377","$23,500","2","1 (1 0)","936","0.1400","67","XELT01"
"13042578","S","09/24/2013","RESI","10124 Tamworth Dr","Dellwood","St Louis","31","23","$23,601","3","2 (2 0)","1,392","0.1720","63","DERP01"
"13044113","S","09/10/2013","RESI","10143 Edgefield Dr","Unincorporated","St Louis","31","9","$24,000","3","2 (2 0)","1,350","0.1380","60","FOWL01"
"13028066","S","07/17/2013","RESI","1100 Ashford Dr","","St Louis","31","7","$24,960","2","2 (2 0)","1,010","0.2200","66","DERP01"
"13039400","S","08/16/2013","RESI","1200 Nectar","","St Louis","31","23","$25,000","2","1 (1 0)","912","0.1840","65","MTMR01"
"13034478","S","08/16/2013","RESI","1110 Jennings Station Rd","","St Louis","31","62","$25,000","2","1 (1 0)","957","0.1640","68","RNFK01"
"13022067","S","07/19/2013","RESI","10053 Grosvenor Dr","Riverview","Riverview","31","603","$25,000","3","2 (1 1)","1,366","0.2490","55","ESST01"
"13034304","S","09/30/2013","RESI","1008 Addison Dr","","St Louis","31","64","$25,450","4","2 (1 1)","1,234","0.3850","66","BRKO"
"13030845","S","07/17/2013","RESI","10038 Balboa","Unincorporated","St Louis","31","23","$26,000","3","1 (1 0)","","0.1520","56","PHXR01"
"13026359","S","08/23/2013","RESI","1236 Bliss Dr","","St Louis","31","23","$26,600","2","1 (1 0)","944","0.1420","65","REOX01"
"13023884","S","08/23/2013","RESI","10214 Varnum Dr","Dellwood","St Louis","31","11","$27,000","3","3 (2 1)","","0.2010","60","AMRG01"
"13011934","S","08/22/2013","RESI","2280 Hudson","Unincorporated","St Louis","31","160","$27,200","3","2 (1 1)","1,110","0.1790","62","EQTY01"
"13032062","S","07/22/2013","RESI","10094 Monarch Dr","Unincorporated","St Louis","31","53","$27,500","3","1 (1 0)","1,167","0.4000","60","RMXP01"
"13029921","S","07/29/2013","RESI","9712 Venice Dr","Ferguson","St Louis","31","16","$27,800","3","2 (1 1)","1,160","0.1800","63","XELT01"
"13043390","S","09/11/2013","RESI","2173 Green Slope Dr","Unincorporated","St Louis","31","7","$27,900","3","1 (1 0)","1,305","0.5290","62","CBG 05"
"13018573","S","07/29/2013","RESI","9740 Calumet Dr","","St Louis","31","94","$28,000","3","1 (1 0)","912","0.1700","62","RXGT01"
"13033435","S","07/10/2013","RESI","1120 Nectar","","Bellefontaine Nghbrs","31","8","$29,250","3","2 (2 0)","","","64","MTMR01"
"13025258","S","07/30/2013","RESI","1627 Keelen","Dellwood","St Louis","31","137","$29,500","3","1 (1 0)","950","0.1500","54","CBG 06"
"13039822","S","08/27/2013","RESI","9731 Hemlock","","Bellefontaine Nghbrs","31","32","$30,000","2","1 (1 0)","850","0.1720","64","RMXR01"
"13016118","S","07/15/2013","RESI","1215 Ensley","","St Louis","31","79","$30,000","3","2 (1 1)","975","0.1700","65","HILB01"
"13029229","S","07/10/2013","RESI","9968 Northampton Dr","","St Louis","31","9","$30,005","3","1 (1 0)","913","0.1720","63","BRKO"
"13034988","S","08/02/2013","RESI","9275 Dell Ct","","St Louis","31","17","$30,900","3","1 (1 0)","1,195","0.3160","68","CBG 05"
"13036233","S","09/18/2013","RESI","9873 Dennis Dr","Unincorporated","St Louis","31","32","$31,500","3","1 (1 0)","","0.1720","67","CBG 06"
"12063529","S","07/08/2013","RESI","9943 Gloucester Dr","","St Louis","31","206","$32,500","3","2 (2 0)","912","0.1700","65","CBG 31"
"13027768","S","08/22/2013","RESI","1430 Akron Dr","","St Louis","31","183","$33,651","2","2 (1 1)","792","0.1400","63","SLEC04"
"13003124","S","07/02/2013","RESI","10201 Pannell","Unincorporated","Riverview","31","460","$34,900","3","3 (2 1)","","","60","CLRG01"
"13013407","S","08/26/2013","RESI","9625 Glen Owen","Unincorporated","St Louis","31","133","$35,000","3","3 (1 2)","1,014","0.1730","57","ZPCR01"
"13031090","S","08/12/2013","RESI","2306 Vorhof Dr","Unincorporated","St Louis","31","13","$36,000","4","3 (2 1)","","0.2620","54","DPEV01"
"13017527","S","09/27/2013","RESI","9626 Cutler","","St Louis","31","180","$42,900","3","2 (1 1)","975","0.1800","64","CBG 06"
"13044412","S","09/18/2013","RESI","9232 Hopedale Dr","","Bellefontaine Nghbrs","31","13","$45,000","2","1 (1 0)","982","0.2030","69","KWRW01"
"13032920","S","08/02/2013","RESI","10027 Grosvenor","Riverview","St Louis","31","15","$46,500","3","3 (3 0)","1,540","0.2930","59","CBG 06"
"13029181","S","09/26/2013","RESI","10435 Gardo","","St Louis","31","94","$49,900","3","2 (1 1)","1,000","0.2080","55","RMXS01"
"13023997","S","07/03/2013","RESI","9237 Hopedale  Dr","","Bellefontaine Nghbrs","31","1","$50,000","3","2 (1 1)","1,195","0.2230","68","REED"
"13027144","S","07/03/2013","RESI","10143 Farrington","","St Louis","31","8","$53,500","4","2 (2 0)","1,587","0.2230","67","CBG 06"
"13012557","S","07/19/2013","RESI","1219 Bosworth Dr","","Bellefontaine Nghbrs","31","97","$55,000","2","1 (1 0)","1,102","0.1690","66","KWRW01"
"13020952","S","09/27/2013","RESI","9478 Adler","","Bellefontaine Nghbrs","31","114","$58,000","3","2 (1 1)","1,100","0.1370","64","PNKP01"
"12043822","S","09/13/2013","RESI","1432 Kilgore Dr","","Bellefontaine Nghbrs","31","305","$65,000","3","2 (2 0)","1,362","0.2200","63","SLEC03"
"13027611","S","08/08/2013","RESI","10241 Capitol Dr","Unincorporated","Ferguson","31","274","$68,900","2","1 (1 0)","1,286","1.2600","66","POPE01"
"13036395","S","08/30/2013","RESI","240 Gage","Ferguson","St Louis","31","64","$69,500","3","2 (2 0)","932","0.1820","58","AMRG01"
"13028204","S","07/12/2013","RESI","10624 Foxlair","","St Louis","31","34","$69,900","4","2 (2 0)","1,111","0.2480","49","MCVY01"
"13012430","S","07/11/2013","RESI","10245 Green Valley","Dellwood","St Louis","31","127","$70,500","3","2 (1 1)","1,014","","60","LNDT01"
"13014599","S","08/14/2013","RESI","1515 Saint Ives Dr","Dellwood","Dellwood","31","140","$73,000","3","2 (2 0)","1,363","","54","ABRE01"
"13027147","S","08/30/2013","RESI","11 Green Acres","","St Louis","31","60","$74,160","3","2 (2 0)","1,810","0.3090","63","KWRC01"
"13022294","S","09/30/2013","RESI","1407 Coburg Lands Dr","","St Louis","31","135","$135,000","4","2 (2 0)","2,456","0.8890","89","CBG 09"
"13039134","S","09/13/2013","RESI","786 Prigge Rd","Unincorporated","St Louis","46","3","$1","3","2 (2 0)","1,234","0.1750","28","SLEC13"
"13040882","S","09/18/2013","RESI","1027 Farmview Dr","Unincorporated","St Louis","46","7","$10,000","3","1 (1 0)","1,268","0.5210","66","AMRG01"
"13036282","S","08/14/2013","RESI","11916 San Andres Dr","Unincorporated","St Louis","46","1","$16,924","3","3 (2 1)","1,080","0.1760","46","RHSS01"
"13036705","S","09/12/2013","RESI","1223 Rhea Ave","Unincorporated","St Louis","46","32","$17,211","3","1 (1 0)","1,032","0.1190","59","CBG 06"
"13040389","S","08/28/2013","RESI","12378 Pinta Dr","Unincorporated","St Louis","46","41","$18,000","3","1 (1 0)","1,012","0.2050","56","CBG 06"
"13035511","S","08/23/2013","RESI","10842 Langford Dr","Unincorporated","St Louis","46","29","$19,000","3","2 (2 0)","1,036","0.1570","59","CBG 06"
"13041425","S","09/20/2013","RESI","1387 Trampe Ave","Unincorporated","St Louis","46","14","$19,126","2","1 (1 0)","1,065","0.4200","71","RERR01"
"13018871","S","09/19/2013","RESI","10721 Hallstead","Unincorporated","St Louis","46","78","$19,500","3","2 (2 0)","1,189","0.1570","62","AVER01"
"13044873","S","09/23/2013","RESI","1139 Prigge Ave","Unincorporated","St Louis","46","11","$20,111","3","1 (1 0)","999","0.1190","60","MOCR01"
"13027438","S","07/24/2013","RESI","1219 Prigge Ave","Unincorporated","St Louis","46","31","$20,111","3","1 (1 0)","864","0.1150","60","BRKO"
"13017546","S","07/15/2013","RESI","1369 Fairmeadows Lane","Unincorporated","St Louis","46","7","$20,173","3","2 (2 0)","912","0.1730","60","ALXD01"
"13044687","S","09/27/2013","RESI","1506 Sunnymead Ct","Unincorporated","St Louis","46","29","$20,500","3","1 (1 0)","1,196","","61","RLXG01"
"13041583","S","08/30/2013","RESI","1208 Congress Ave","Unincorporated","St Louis","46","27","$21,790","3","1 (1 0)","864","0.1200","59","RERR01"
"13042674","S","09/13/2013","RESI","11506 Criterion Ave","Unincorporated","St Louis","46","16","$23,111","3","2 (2 0)","1,073","0.2070","58","CBG 06"
"13043574","S","08/30/2013","RESI","11852 Criterion Ave","Unincorporated","St Louis","46","8","$25,000","3","1 (1 0)","864","0.1650","59","GIAL01"
"13042466","S","08/30/2013","RESI","1342 Cabrillo","Unincorporated","St Louis","46","13","$25,000","3","2 (2 0)","925","0.1780","58","GIAL01"
"13034904","S","08/16/2013","RESI","1382 Reale Ave","Unincorporated","St Louis","46","26","$25,000","3","1 (1 0)","925","0.1470","59","CBG 05"
"13047346","S","09/27/2013","RESI","1551 Trampe Ave","Unincorporated","St Louis","46","22","$25,650","3","1 (1 0)","960","0.3500","67","CBG 06"
"13049906","S","09/30/2013","RESI","1472 Columbus Dr","Unincorporated","St Louis","46","9","$26,000","3","6 (1 5)","936","0.4760","57","FOWL01"
"13035917","S","07/31/2013","RESI","1419 Farmview  Ave","Unincorporated","St Louis","46","22","$26,500","3","1 (1 0)","912","0.1730","56","FOWL01"
"13020567","S","07/09/2013","RESI","1215 Senate Dr","Unincorporated","St Louis","46","31","$26,500","3","2 (2 0)","","0.1190","60","GLDR01"
"13013835","S","07/10/2013","RESI","1221 Scott Ave","Unincorporated","Hazelwood","46","21","$27,253","3","1 (1 0)","864","0.1190","60","GLIR01"
"13024681","S","07/03/2013","RESI","11431 Ortega","Unincorporated","St Louis","46","6","$27,600","3","2 (1 1)","1,008","0.2090","57","RHSS01"
"13036426","S","08/27/2013","RESI","12925 Bellefontaine","Unincorporated","St Louis","46","15","$28,100","3","1 (1 0)","","1.0000","63","GLDR01"
"13009012","S","08/16/2013","RESI","1198 Trampe Ave","Unincorporated","St Louis","46","176","$29,000","3","1 (1 0)","1,173","0.2100","64","CBPR01"
"13016560","S","07/16/2013","RESI","1164 June Ave","Unincorporated","St Louis","46","30","$29,111","4","2 (2 0)","1,486","","","MCNR01"
"13027055","S","07/19/2013","RESI","2259 Ainsworth","Unincorporated","St Louis","46","71","$29,900","4","3 (2 1)","1,561","0.1780","61","RERR01"
"13036285","S","08/28/2013","RESI","11289 Aspen Woods Dr","Unincorporated","St Louis","46","23","$30,299","3","2 (2 0)","1,271","0.1560","45","RHSS01"
"13036530","S","09/05/2013","RESI","10623 Landseer Dr","Unincorporated","St Louis","46","1","$32,400","3","1 (1 0)","1,015","0.1680","59","RMXR05"
"13050181","S","09/26/2013","RESI","1728 Crowley Dr","Dellwood","St Louis","46","7","$32,950","3","1 (1 0)","950","0.1520","56","CBG 06"
"13037679","S","08/19/2013","RESI","12090 Lavida Ave","Unincorporated","St Louis","46","14","$33,100","3","1 (1 0)","1,925","0.3300","90","CBG 06"
"13001333","S","07/01/2013","RESI","10631 Aylesford","Ferguson","St Louis","46","175","$35,000","3","2 (2 0)","1,157","0.1900","55","CBG 06"
"13031706","S","08/14/2013","RESI","1470 Villa Lago","Unincorporated","St Louis","46","10","$35,500","3","2 (2 0)","1,102","","","MCNR01"
"13039562","S","07/26/2013","RESI","11478 Prentice Dr","Unincorporated","Florissant","46","215","$37,000","3","2 (2 0)","1,200","0.1900","48","REGO03"
"13033546","S","09/03/2013","RESI","1907 Elkins Dr","Ferguson","St Louis","46","350","$38,000","3","2 (2 0)","1,172","0.1600","53","CMFT01"
"12045536","S","09/11/2013","RESI","1916 Claudine Dr","Unincorporated","St Louis","46","328","$38,000","2","1 (1 0)","1,404","0.2300","59","CBG 06"
"13011653","S","08/27/2013","RESI","11055 Landseer Dr","Unincorporated","St Louis","46","138","$39,000","3","2 (1 1)","1,297","0.1720","56","RMXR05"
"13033855","S","08/02/2013","RESI","12911 Cathedral Hill Dr","Unincorporated","St Louis","46","35","$39,900","3","2 (2 0)","1,506","0.3200","41","ESST01"
"13036350","S","09/27/2013","RESI","12465 Jerries Lane","Black Jack","Black Jack","46","61","$40,001","2","3 (2 1)","1,138","0.1730","39","GLDR01"
"13026687","S","07/12/2013","RESI","1144 Cove","Unincorporated","St Louis","46","231","$42,000","3","2 (2 0)","","0.1260","57","PLAT01"
"13030749","S","08/29/2013","RESI","5158 Longhorn","Unincorporated","Florissant","46","9","$44,000","3","2 (2 0)","1,636","","","MCNR01"
"13017933","S","08/02/2013","RESI","903 905 Coal Bank Rd","Unincorporated","Unincorporated","46","107","$44,250","4","3 (2 1)","1,610","3.0000","89","BTHC01"
