"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"20068610","S","10/15/2020","RESI","6 Meadow Acres","Ladue","St Louis","151","11","$430,000","3","3 (2 1)","1,998","1.0400","70","EXRT01"
"20057526","S","10/29/2020","RESI","2 Meadow Lake Dr","Unincorporated","St Louis","76","12","$240,000","3","3 (2 1)","1,529","0.3180","61","REMV01"
"20070222","S","10/17/2020","RESI","16078 Meadow Oak Dr","Chesterfield","Chesterfield","348","49","$350,000","4","3 (2 1)","2,668","0.2440","42","RDKY02"
"20071976","S","12/01/2020","RESI","15950 Meadow Oak Dr","Chesterfield","Chesterfield","348","54","$290,000","3","2 (2 0)","2,099","0.3990","42","BHSP02"
"20051538","S","10/05/2020","RESI","9108 Meadowbrook","Overland","St Louis","91","9","$162,000","4","2 (1 1)","1,411","0.1570","82","WCLK01"
"20022200","S","10/21/2020","RESI","66 Meadowbrook Country Club Est","Ballwin","Ballwin","168","445","$1,220,000","6","8 (6 2)","5,757","0.8680","29","RMXR07"
"20052650","S","10/22/2020","RESI","98 Meadowbrook Country Club Est","Ballwin","Ballwin","168","41","$575,000","4","4 (3 1)","2,792","0.7180","35","CBG 11"
"20058296","S","11/23/2020","RESI","18 Meadowbrook Country Club Est Dr","Ballwin","Ballwin","168","99","$540,000","3","4 (2 2)","2,520","0.7210","44","BHAL05"
"20002478","S","12/18/2020","RESI","59 Meadowbrook Country Club Est","Ballwin","Ballwin","168","239","$1,040,000","5","6 (4 2)","3,620","0.9900","35","CBPR01"
"20070852","S","11/30/2020","RESI","870 Meadowgrass","Florissant","Florissant","64","5","$140,000","3","3 (2 1)","1,350","0.2610","58","CBG 31"
"20059081","S","11/20/2020","RESI","4455 Meadowgreen Estates","Unincorporated","St Louis","331","34","$270,000","3","3 (2 1)","1,788","0.4600","24","CBG 32"
"20081716","S","12/18/2020","RESI","1009 Meadowridge Dr","Kirkwood","Kirkwood","196","40","$390,000","3","3 (3 0)","1,495","0.1720","67","REGO07"
"20078585","S","12/10/2020","RESI","214 Meadows Of Wildwood","Wildwood","Grover","346","1","$432,500","2","2 (2 0)","1,792","0.1190","6","MADA01"
"20071312","S","11/10/2020","RESI","1583 Meadowside Dr","Unincorporated","Unincorporated","76","43","$232,000","3","2 (2 0)","1,236","0.1300","41","RDKY03"
"20069749","S","11/12/2020","RESI","10500 MEATH","Unincorporated","Unincorporated","316","3","$140,000","2","2 (2 0)","864","","68","JCBS01"
"20059667","S","10/09/2020","RESI","4719 Medalton Way","Unincorporated","St Louis","331","46","$225,000","3","2 (2 0)","1,056","0.3230","45","CBG 18"
"20068895","S","11/02/2020","RESI","9851 Medford","Unincorporated","St Louis","31","","$7,500","6","2 (2 0)","912","0.1770","68","KWRW01"
"20073214","S","11/16/2020","RESI","4916 Mehl Ave","Unincorporated","St Louis","331","3","$190,000","4","1 (1 0)","1,599","0.6600","66","KWSW01"
"20076031","S","12/16/2020","RESI","4831 Mehlbrook Dr","Unincorporated","St Louis","331","12","$233,000","3","3 (3 0)","1,584","0.4200","36","EXER01"
"20073507","S","11/24/2020","RESI","3831 Melba Place","Northwoods","St Louis","106","53","$54,900","3","1 (1 0)","1,320","0.1550","83","BHAL14"
"20064754","S","12/14/2020","RESI","3837 Melba","Northwoods","St Louis","106","65","$51,500","3","1 (1 0)","1,085","0.1550","80","AMRG01"
"20023109","S","11/12/2020","RESI","4736 Melissa Jo","Unincorporated","St Louis","331","144","$265,000","3","3 (3 0)","1,364","0.2570","42","EXSL01"
"20068083","S","12/01/2020","RESI","4808 Melissa Jo Lane","Unincorporated","Unincorporated","331","35","$210,000","3","3 (2 1)","1,361","0.2324","43","DIEL01"
"20061234","S","10/05/2020","RESI","4553 Mellowlight","Unincorporated","St Louis","332","5","$280,000","3","4 (2 2)","1,844","0.3810","55","RDKY03"
"20035767","S","10/16/2020","RESI","18639 Melrose Rd","Wildwood","Glencoe","347","58","$610,000","5","4 (3 1)","2,683","5.4600","25","WCLK01"
"20070174","S","10/29/2020","RESI","18933 Melrose Rd","Wildwood","Glencoe","347","3","$432,000","5","5 (4 1)","2,756","4.5900","31","CBG 03"
"20057419","S","10/30/2020","RESI","19220 Melrose","Wildwood","Glencoe","347","7","$302,000","3","3 (2 1)","2,452","2.9900","58","REMV01"
"20067546","S","11/05/2020","RESI","7050 Melrose Ave","University City","University City","136","49","$89,000","5","3 (3 0)","2,084","0.3700","118","WSTC01"
"20069575","S","11/17/2020","RESI","7422 Melrose Ave","University City","St Louis","136","31","$162,000","4","1 (1 0)","1,996","0.1810","92","RMXR03"
"20073128","S","12/07/2020","RESI","6845 Melrose Ave","University City","University City","136","23","$43,000","2","1 (1 0)","1,040","","74","WCLK01"
"20051463","S","10/09/2020","RESI","3845 Melstone Ct","Unincorporated","Florissant","47","43","$211,300","3","2 (2 0)","1,604","0.2500","33","CBG 06"
"20068959","S","12/02/2020","RESI","10640 Mentz Hill Acres Dr","Sunset Hills","St Louis","316","22","$565,000","4","3 (3 0)","2,727","1.1500","51","CBG 15"
"20071645","S","11/12/2020","RESI","4651 Meramec Blvd","Eureka","Eureka","346","6","$325,000","4","4 (3 1)","1,995","0.1900","30","WCLK01"
"20065243","S","10/28/2020","RESI","948 Meramec Grove","Unincorporated","Ballwin","169","51","$373,500","4","4 (2 2)","2,145","0.1320","5","PLAT01"
"20066954","S","10/19/2020","RESI","507 Mercer Manor Dr","Ballwin","Ballwin","168","3","$275,000","3","2 (2 0)","1,624","0.3490","53","MCAR01"
"20067409","S","10/28/2020","RESI","9 Mercury Dr","Florissant","Florissant","48","11","$114,000","3","1 (1 0)","939","0.1800","64","CBG 12"
"20070227","S","10/23/2020","RESI","7810 Meridian Ave","Unincorporated","St Louis","106","1","$48,000","2","1 (1 0)","864","0.1380","80","KWRW01"
"20056899","S","10/08/2020","RESI","10545 Mert Ave","St. Ann","St Ann","91","16","$119,500","3","1 (1 0)","1,188","0.4430","80","KWSW01"
"20072498","S","11/30/2020","RESI","3725 Meserta Lane","Florissant","Florissant","64","4","$160,000","4","4 (4 0)","1,890","","52","GRUR01"
"20064949","S","11/17/2020","RESI","13951 Meursault Lane","Town And Country","Town and Country","168","75","$850,000","4","3 (2 1)","3,592","1.0900","41","BHAL05"
"20068993","S","11/05/2020","RESI","5012 Michael Ave","Shrewsbury","Shrewsbury","256","4","$200,000","2","1 (1 0)","958","0.0880","69","JJNR01"
"20078039","S","12/01/2020","RESI","5014 Michael Ave","Shrewsbury","St Louis","256","1","$210,000","2","2 (2 0)","1,044","0.0880","68","BHSP07"
"20072717","S","11/19/2020","RESI","12 Middlesex Dr","Brentwood","St Louis","211","2","$533,000","3","2 (2 0)","2,214","0.3000","65","BHAL02"
"20063551","S","11/20/2020","RESI","6 Middlesex Dr","Brentwood","St Louis","211","14","$514,000","3","3 (2 1)","2,050","0.2896","79","MADA01"
"20067216","S","11/24/2020","RESI","12908 Midfield Terr","Unincorporated","St Louis","166","25","$247,000","3","3 (3 0)","1,400","0.0900","33","STRA01"
"20061051","S","10/15/2020","RESI","9924 Midland","Overland","St Louis","91","2","$195,000","3","3 (2 1)","1,148","0.4230","60","CBG 07"
"20048887","S","10/16/2020","RESI","1246 Midland","University City","University City","136","98","$233,000","3","2 (2 0)","1,608","0.1380","90","RMXR01"
"20056986","S","10/22/2020","RESI","9714 Midland Blvd","Overland","Overland","91","57","$88,000","4","2 (2 0)","1,512","0.2980","100","CCAR01"
"20064165","S","10/29/2020","RESI","1228 Midland","University City","St Louis","136","10","$225,000","4","2 (2 0)","1,820","0.1722","69","GRCA01"
"20059292","S","11/04/2020","RESI","9116 Midland Blvd","Overland","Overland","91","53","$14,000","2","1 (1 0)","1,167","0.2670","80","EXRT01"
"20074318","S","12/02/2020","RESI","1053 Midland Blvd","University City","St Louis","136","8","$226,000","3","2 (1 1)","1,247","0.0740","72","MADA01"
"20066601","S","12/03/2020","RESI","10844 Midland Blvd","Unincorporated","St Louis","76","8","$170,000","3","2 (2 0)","1,092","0.2070","59","KWRW01"
"20064384","S","10/07/2020","RESI","11955 Midvale","Maryland Heights","Maryland Heights","76","3","$181,000","3","3 (2 1)","1,107","0.1750","52","KWSW01"
"20083104","S","12/16/2020","RESI","509 Midvale Ave","University City","University City","136","2","$725,000","4","3 (2 1)","2,506","0.2450","93","CBPR01"
"20070061","S","11/16/2020","RESI","7013 Midwood Ave","Hazelwood","Hazelwood","48","34","$58,500","3","1 (1 0)","936","0.1820","62","FOWL01"
"20068132","S","12/04/2020","RESI","8537 Midwood Ave","Berkeley","St Louis","63","4","$109,900","3","2 (1 1)","1,176","0.1790","","ARSS01"
"20070563","S","10/22/2020","RESI","7449 Milan Ave","University City","St Louis","136","17","$64,500","3","1 (1 0)","1,080","0.1840","93","HRLG01"
"20059650","S","12/02/2020","RESI","7378 Milan Ave","University City","St Louis","136","","$95,000","2","2 (2 0)","1,008","0.1320","78","BHAL15"
"20078352","S","12/07/2020","RESI","7306 Milan Ave","University City","St Louis","136","33","$97,000","2","1 (1 0)","1,134","0.1430","67","CBPR01"
"20071578","S","11/17/2020","RESI","1597 Milbridge","Chesterfield","Chesterfield","167","10","$317,750","3","3 (3 0)","2,100","0.0940","41","EXRT01"
"20060602","S","11/30/2020","RESI","1561 Milbridge Dr","Chesterfield","Chesterfield","167","28","$265,000","4","4 (3 1)","2,636","0.0550","43","MORE01"
"20066371","S","10/27/2020","RESI","2824 Milburn Acres","Unincorporated","St Louis","332","46","$234,000","3","2 (2 0)","1,309","0.2000","36","RMXR02"
"20068487","S","11/13/2020","RESI","5427 Mild Dr","Unincorporated","St Louis","332","59","$220,000","3","2 (2 0)","1,682","0.5000","61","BHAL14"
"20020786","S","10/06/2020","RESI","725 Military Rd","Unincorporated","St Louis","301","160","$56,965","3","1 (1 0)","1,312","0.1890","106","RHSS01"
"20059090","S","11/02/2020","RESI","14308 Millbriar Cir","Chesterfield","Chesterfield","167","3","$429,650","4","4 (4 0)","2,555","0.2650","51","STLB01"
"20064427","S","11/06/2020","RESI","16 Millbrook Lane","Kirkwood","Kirkwood","196","34","$350,000","4","2 (2 0)","2,573","0.2500","48","WCLK01"
"20051243","S","10/09/2020","RESI","9719 Millburn","Unincorporated","St Louis","31","82","$51,000","3","1 (1 0)","816","0.1740","67","CABL01"
"20067009","S","11/16/2020","RESI","1445 Miller Dr","Florissant","Florissant","48","4","$144,000","3","2 (1 1)","1,026","0.1960","61","REMV01"
"20065003","S","10/08/2020","RESI","2244 Millvalley","Unincorporated","Florissant","48","5","$118,000","3","2 (2 0)","1,189","0.1710","49","CTYR01"
"20069167","S","11/06/2020","RESI","4915 Milsmar Dr","Unincorporated","St Louis","316","4","$295,000","3","2 (2 0)","1,410","0.1870","53","WCLK01"
"20084900","S","10/09/2020","RESI","9450 Minerva Ave","Overland","St Louis","91","0","$95,000","2","1 (1 0)","864","0.1440","71","BCTY01"
"20044222","S","10/28/2020","RESI","102 Minitree","Chesterfield","Chesterfield","167","189","$403,500","4","3 (2 1)","2,934","0.3840","48","CBG 11"
"20069748","S","11/18/2020","RESI","11739 Minot Dr","Bridgeton","Bridgeton","76","3","$235,000","3","3 (2 1)","1,344","0.2393","48","STNC01"
"20072293","S","11/09/2020","RESI","9718 Miriam Ave","Overland","Overland","91","6","$116,000","3","2 (1 1)","918","0.1860","68","KWRC03"
"20072187","S","11/13/2020","RESI","9412 Miriam Ave","Overland","Overland","91","1","$75,000","2","1 (1 0)","816","0.1550","72","DEST01"
"20044275","S","11/18/2020","RESI","855 Mission Hills","Creve Coeur","St Louis","151","146","$465,000","3","3 (2 1)","1,972","0.4260","64","RKLN01"
"20052793","S","10/08/2020","RESI","7612 Mission Valley Dr","Unincorporated","St Louis","271","5","$244,900","3","3 (2 1)","1,247","0.2010","60","BHSP01"
"20052252","S","10/20/2020","RESI","94 Mission Walk Ct","Hazelwood","Florissant","48","4","$255,000","4","3 (2 1)","2,241","0.2900","32","BHAL02"
"20072054","S","11/10/2020","RESI","7712 Missy Ct","Crestwood","St Louis","316","6","$276,500","3","2 (2 0)","1,561","0.2440","56","KWSW01"
"20064827","S","12/01/2020","RESI","7756 Missy Ct","Crestwood","St Louis","316","76","$287,000","3","3 (3 0)","1,788","0.3475","56","AGCY01"
"20069577","S","10/29/2020","RESI","14 Misty Lou","Unincorporated","Fenton","349","2","$351,000","4","4 (3 1)","2,136","1.0000","36","RMXR02"
"20076332","S","11/16/2020","RESI","15 Misty Lou Ct","Unincorporated","Fenton","349","0","$290,000","3","3 (2 1)","1,410","0.3500","36","CBG 49"
"20055126","S","10/22/2020","RESI","1531 Misty Valley Ct","Wildwood","Wildwood","347","40","$880,000","5","6 (4 2)","5,833","0.5600","20","BHAL05"
"20036845","S","10/09/2020","RESI","4040 Mitchford Dr","Unincorporated","St Louis","331","13","$327,046","4","3 (2 1)","2,548","0.1843","","NHMR01"
"20060534","S","10/16/2020","RESI","3912 Mitchford Dr","Unincorporated","St Louis","331","2","$206,900","3","3 (2 1)","1,280","0.2190","57","BHSP07"
"20076191","S","11/23/2020","RESI","2809 Mohattan","Unincorporated","St Louis","331","1","$140,000","2","1 (1 0)","1,117","0.1310","77","WBRS01"
"20077766","S","12/11/2020","RESI","2821 Mohattan Lane","Unincorporated","St Louis","331","5","$140,000","2","1 (1 0)","925","0.1320","77","MADA01"
"20063446","S","11/23/2020","RESI","4817 Mohegan Dr","Unincorporated","St Louis","286","83","$184,500","3","2 (1 1)","1,012","0.1520","62","SLRP01"
"20063219","S","11/03/2020","RESI","1215 Momarte Lane","Unincorporated","Unincorporated","76","35","$260,000","4","3 (2 1)","1,127","0.2390","53","EXSL01"
"20073606","S","11/04/2020","RESI","11325 Momarte Lane","Unincorporated","St Louis","166","3","$147,000","3","2 (2 0)","1,442","0.2290","54","KWSW01"
"20071812","S","11/20/2020","RESI","11315 Momarte Lane","Unincorporated","St Louis","166","5","$255,000","3","3 (2 1)","1,509","0.2290","","KWRC01"
"20074166","S","12/08/2020","RESI","5 Monacella Ct","Florissant","Florissant","64","4","$160,000","3","2 (2 0)","1,436","0.3380","71","CBG 31"
"20074456","S","12/10/2020","RESI","10331 Monarch","Unincorporated","St Louis","31","27","$86,000","4","2 (1 1)","1,073","0.1380","54","FORT01"
"20041837","S","11/06/2020","RESI","225 Monarch Hill Dr","Wildwood","Wildwood","347","336","$450,000","4","4 (3 1)","3,633","3.5500","43","BHAL05"
"20061190","S","10/08/2020","RESI","1246 Moncoeur Dr","Unincorporated","St Louis","166","2","$267,500","3","3 (2 1)","1,915","0.2390","57","DIEL01"
"20059802","S","10/06/2020","RESI","14405 Mondoubleau Lane","Unincorporated","Florissant","47","3","$190,000","4","3 (3 0)","1,619","0.2570","49","BHSP13"
"20032309","S","10/09/2020","RESI","227 Monica Dr","Sunset Hills","St Louis","316","16","$155,000","2","1 (1 0)","720","0.1210","67","CBG 15"
"20074055","S","10/30/2020","RESI","260 Monica","Sunset Hills","St Louis","316","3","$130,000","2","1 (1 0)","720","0.1210","72","MNRB01"
"20081780","S","12/10/2020","RESI","139 Monica Dr","Sunset Hills","St Louis","316","2","$152,000","2","1 (1 0)","944","0.1210","79","BHAL05"
"20065709","S","11/12/2020","RESI","1374 Monier Place","Glendale","Glendale","256","6","$352,900","3","3 (2 1)","1,553","0.1730","79","MCAR01"
"20047549","S","10/01/2020","RESI","2842 Moniteau Dr","Bel-Nor","St Louis","106","86","$184,900","3","2 (1 1)","1,768","0.1610","73","CBG 11"
"20063228","S","10/09/2020","RESI","2044 Monks Hollow","Unincorporated","Florissant","48","4","$155,000","3","3 (3 0)","1,087","0.2000","31","FORT01"
"20069903","S","10/28/2020","RESI","2128 Monks Hollow Dr","Unincorporated","Florissant","47","3","$140,000","2","2 (2 0)","1,147","0.1700","32","CBPR01"
"20062716","S","10/08/2020","RESI","11252 Monte Carlo","Unincorporated","St Louis","316","13","$245,000","3","3 (3 0)","1,294","0.2530","55","REMV01"
"20071225","S","11/12/2020","RESI","345 Monterey","Florissant","Florissant","48","4","$112,900","2","1 (1 0)","988","0.1720","65","EXRT04"
"20078327","S","12/11/2020","RESI","300 Monterey","Florissant","Florissant","48","44","$117,500","3","2 (1 1)","1,040","0.2010","65","MADA01"
"20083353","S","11/12/2020","RESI","1301 Montevale Ct","Fenton","Fenton","316","0","$380,000","4","3 (3 0)","2,872","0.3500","31","CBG 49"
"20069310","S","12/16/2020","RESI","1362 Montevale Court","Fenton","Fenton","349","77","$370,000","4","4 (3 1)","2,631","0.2300","28","SEPR01"
"20080579","S","12/18/2020","RESI","4467 Moonglow","Unincorporated","St Louis","331","2","$260,000","3","2 (2 0)","1,776","0.2130","40","RDKY02"
"20062913","S","11/12/2020","RESI","1161 Moorlands","Richmond Heights","St Louis","241","64","$266,000","3","1 (1 0)","1,423","0.1090","92","REGO07"
"20067055","S","11/13/2020","RESI","2314 Morel Lane","Wildwood","Glencoe","347","1","$599,900","5","5 (4 1)","3,855","3.0000","24","STRA01"
"20073555","S","12/02/2020","RESI","7 Morena Ct","Ballwin","Ballwin","348","55","$323,000","4","4 (3 1)","2,688","0.2893","47","MCFE01"
"20026644","S","10/20/2020","RESI","107 Morewood Dr","Manchester","Manchester","168","29","$250,000","4","2 (2 0)","1,764","0.3200","47","HFKP01"
"20067960","S","11/18/2020","RESI","301 Morewood Drive","Manchester","Manchester","168","12","$374,500","3","3 (2 1)","2,427","0.3210","51","IMGR01"
"20065332","S","10/22/2020","RESI","1542 Morning Sun","Unincorporated","Ballwin","169","31","$250,000","3","3 (3 0)","1,096","0.2100","35","MADA01"
"20068135","S","11/05/2020","RESI","1554 Morning Sun Dr","Unincorporated","Ballwin","169","28","$236,500","3","3 (2 1)","1,566","0.1500","35","CBG 11"
"20077635","S","11/23/2020","RESI","11141 Morrow Dr","St. Ann","St Ann","76","2","$110,000","3","1 (1 0)","1,288","0.9990","61","CRIR01"
"19082437","S","10/16/2020","RESI","305 Moule","Florissant","Florissant","47","326","$125,000","3","2 (1 1)","1,120","0.3930","58","SHMR01"
"20071685","S","10/30/2020","RESI","1235 Mount Olive Ave","University City","University City","136","7","$55,100","2","2 (2 0)","1,120","0.1377","65","EXSL01"
"20082985","S","12/17/2020","RESI","4037 Mount Olive St","Unincorporated","St Louis","286","4","$162,000","3","2 (2 0)","966","0.1570","65","RMXS01"
"20060877","S","10/28/2020","RESI","9701 Mueck Terr","Rock Hill","St Louis","256","3","$330,000","3","3 (3 0)","1,600","0.3120","71","MADA01"
"20067435","S","10/09/2020","RESI","342 Mueller Ave","Ferguson","St Louis","63","0","$21,000","2","1 (1 0)","700","0.1490","71","CBG 06"
"20070823","S","11/19/2020","RESI","70 Muir","Eureka","Eureka","346","4","$218,000","4","3 (2 1)","1,144","0.1910","50","CBG 12"
"20063734","S","11/10/2020","RESI","702 Muir View Dr","Ballwin","Ballwin","168","61","$317,000","4","3 (2 1)","2,196","0.3350","43","TDAY01"
"20065553","S","10/29/2020","RESI","2016 Mulberry Hill Lane","Wildwood","Wildwood","347","3","$705,000","4","6 (4 2)","2,737","3.0700","26","FFRR01"
"20058239","S","10/08/2020","RESI","200 Mulberry Row","Creve Coeur","Creve Coeur","166","189","$1,399,000","5","5 (3 2)","3,539","0.6340","5","REGO05"
"20063817","S","11/12/2020","RESI","10238 Mullally","Unincorporated","St Louis","331","62","$227,500","3","2 (2 0)","1,218","0.1810","55","KWSW01"
"20061287","S","10/07/2020","RESI","1310 Mullanphy","Florissant","Florissant","48","2","$140,500","3","3 (2 1)","1,040","0.1790","64","VNCL01"
"20084318","S","12/15/2020","RESI","2570 Mullanphy Lane","Florissant","Florissant","48","6","$76,500","3","1 (1 0)","1,288","0.2090","60","RMPM03"
"20061010","S","10/22/2020","RESI","7263 Murdoch Ave","Shrewsbury","St Louis","256","59","$290,000","3","2 (2 0)","1,073","0.3440","94","B268"
"20061590","S","11/02/2020","RESI","9434 Muriel Ave","Woodson Terrace","St Louis","91","16","$113,500","3","1 (1 0)","960","0.1260","91","RDKY03"
"20060319","S","10/09/2020","RESI","6702 Myron Ave","Normandy","St Louis","106","13","$28,000","2","1 (1 0)","945","0.1010","83","CACH01"
"20066776","S","10/21/2020","RESI","1330 Mystic Seaport","Unincorporated","Fenton","349","40","$285,300","4","3 (2 1)","2,028","0.2800","33","CBG 11"
"20064714","S","10/14/2020","RESI","1043 Nagia Ct","Unincorporated","Fenton","349","34","$257,500","3","2 (2 0)","1,480","0.1970","44","BHAL14"
"20056126","S","11/12/2020","RESI","930 Nana Lane","Des Peres","Des Peres","196","98","$271,500","3","2 (2 0)","1,500","0.2940","60","MADA01"
"20076836","S","11/30/2020","RESI","607 Nancy Place","Ballwin","Ballwin","348","3","$186,000","3","1 (1 0)","925","0.5010","65","RDKY03"
"20066364","S","11/20/2020","RESI","925 Nancy Carol Lane","Glendale","Glendale","196","4","$360,000","3","3 (2 1)","1,620","0.2300","72","JJNR01"
"20064240","S","11/04/2020","RESI","620 Nancy Place Dr","Ballwin","Ballwin","348","521","$626,000","4","4 (3 1)","3,717","0.4800","","MCKH01"
"20055185","S","10/07/2020","RESI","16002 Nantucket Island","Wildwood","Grover","346","15","$300,000","3","2 (2 0)","2,244","0.5100","28","BHSP09"
"20066746","S","11/03/2020","RESI","16099 Nantucket Island Dr","Wildwood","Wildwood","346","2","$369,900","5","4 (2 2)","2,244","0.2700","27","KWRC01"
"20056509","S","10/29/2020","RESI","7343 Naples Dr","Hazelwood","Hazelwood","48","34","$143,000","3","2 (2 0)","950","0.1920","53","ALXD01"
"20076481","S","12/01/2020","RESI","3870 Nara Dr","Unincorporated","Florissant","64","4","$193,800","3","2 (2 0)","1,859","0.3950","54","CBG 12"
"20056882","S","11/24/2020","RESI","858 Nardin Dr","Chesterfield","Chesterfield","167","0","$654,676","3","3 (2 1)","2,161","0.2500","","BHSP02"
"20072258","S","12/07/2020","RESI","863 Nardin Dr","Chesterfield","Chesterfield","167","7","$705,000","4","3 (2 1)","3,178","0.3700","","BHSP02"
"20047827","S","12/18/2020","RESI","807 Nardin Dr","Chesterfield","Chesterfield","167","0","$901,671","4","4 (3 1)","3,178","0.3000","","BHSP02"
"20026231","S","10/23/2020","RESI","4 Narragansett","Ladue","St Louis","151","116","$235,000","3","3 (3 0)","1,932","0.3110","72","OSTN01"
"20060408","S","10/09/2020","RESI","1818 Nashua","Dellwood","Dellwood","31","6","$112,000","3","1 (1 0)","1,014","0.2295","61","ALRG01"
"20074449","S","11/30/2020","RESI","10216 Nashua Dr","Dellwood","St Louis","31","50","$85,000","3","1 (1 0)","1,014","0.2000","61","WSTC01"
"20085629","S","11/23/2020","RESI","7122 Nashville Ave","Richmond Heights","St Louis","241","0","$340,000","3","2 (2 0)","1,198","0.3000","99","BHGR01"
"20073133","S","11/13/2020","RESI","7112 Nashville Ave","Richmond Heights","St Louis","241","5","$279,900","4","3 (3 0)","1,814","0.2700","105","RTSP01"
"20063580","S","10/08/2020","RESI","124 Nassau Way","Ballwin","Ballwin","349","38","$354,900","4","3 (3 0)","1,803","0.2870","52","BHSP04"
"20070432","S","12/08/2020","RESI","12130 Natural Bridge #A ","Bridgeton","Bridgeton","76","2","$59,900","2","1 (1 0)","868","0.0260","34","KWRC01"
"20068413","S","11/17/2020","RESI","7928 Navajoe St","Unincorporated","St Louis","271","5","$155,000","2","1 (1 0)","838","0.1550","65","AMRH01"
"20059200","S","10/05/2020","RESI","928 Nearbrook Ave","Ferguson","St Louis","63","1","$118,900","3","2 (2 0)","1,208","0.1950","61","CBG 31"
"20066156","S","10/15/2020","RESI","320 Nelda Ave","Kirkwood","Kirkwood","196","3","$356,000","3","3 (2 1)","1,514","0.1840","31","CBG 15"
"20067229","S","11/03/2020","RESI","207 Nelda Ave","Kirkwood","St Louis","196","2","$245,000","2","1 (1 0)","980","0.2730","64","MADA01"
"20030822","S","11/06/2020","RESI","4411 Nelson Dr","Northwoods","St Louis","5","78","$65,000","4","2 (2 0)","1,530","0.1800","80","CBPR01"
"20065327","S","10/19/2020","RESI","2049 Nettlewood Ct","Maryland Heights","Maryland Heights","166","38","$287,750","4","3 (2 1)","1,134","0.2400","51","CBG 15"
"20057763","S","10/05/2020","RESI","819 New Ballwin Oaks Ct","Ballwin","Ballwin","348","7","$499,900","4","3 (2 1)","3,345","0.2600","23","RMXS01"
"20071142","S","11/12/2020","RESI","1129 New Ballwin Oaks Dr","Ballwin","Ballwin","348","1","$515,000","4","4 (3 1)","3,430","0.2600","24","BHSP02"
"20072287","S","11/09/2020","RESI","2932 New Castle Dr","Unincorporated","Florissant","64","2","$182,000","4","2 (2 0)","1,824","0.3280","54","BHSP01"
"20063742","S","10/28/2020","RESI","4348 New Colony Estates","Unincorporated","St Louis","332","33","$315,000","3","4 (3 1)","2,284","0.2400","27","CBG 07"
"20052554","S","10/07/2020","RESI","1374 North New Florissant","Florissant","Florissant","64","172","$124,000","3","3 (1 2)","1,177","0.1620","61","KWRC01"
"20080498","S","12/16/2020","RESI","102 South New Florissant","Florissant","Florissant","63","8","$125,000","3","2 (2 0)","980","0.1880","67","FLSP01"
"20082946","S","12/16/2020","RESI","1350 South New Florissant Rd","Florissant","Florissant","5","15","$34,655","4","1 (1 0)","1,059","0.1722","74","EXRT01"
"20076369","S","12/21/2020","RESI","940 North New Florissant Rd","Florissant","Florissant","64","18","$62,000","2","1 (1 0)","744","0.1770","78","BHSP13"
