"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"16021526","S","04/11/2016","RESI","1248 Green Knoll Dr","Fenton","Fenton","349","0","$102,000","3","1 (1 0)","864","0.1810","46","KWSW01"
"16034414","S","06/27/2016","RESI","1857 San Luis Rey Pkwy","Unincorporated","Fenton","349","22","$125,000","3","2 (2 0)","1,300","0.1780","47","USRL01"
"16004878","S","06/03/2016","RESI","230 Wolfner Dr","Fenton","Fenton","349","44","$125,000","2","3 (2 1)","1,140","0.1260","41","KWSW01"
"16039415","S","06/24/2016","RESI","1482 Noche Ct","Unincorporated","Fenton","349","0","$127,500","2","2 (2 0)","1,190","0.2200","46","RLGR01"
"16040827","S","06/17/2016","RESI","78 Caribou Ct","Eureka","Eureka","349","0","$135,000","3","2 (2 0)","910","0.1720","41","CBG 11"
"16021679","S","05/31/2016","RESI","1221 Piedras Pkwy","Unincorporated","Fenton","349","14","$139,900","3","1 (1 0)","","0.1700","43","BHSP04"
"16001805","S","04/20/2016","RESI","1281 Pequeno Lane","Unincorporated","Fenton","349","25","$147,000","4","2 (2 0)","","0.1790","45","WCLK01"
"16002520","S","04/29/2016","RESI","664 Green Hedge","Unincorporated","Fenton","349","33","$148,000","3","1 (1 0)","","0.1820","47","PMIR02"
"16025630","S","06/15/2016","RESI","713 Nimbus Ct","Unincorporated","Fenton","349","1","$150,000","3","1 (1 0)","","0.1790","50","CBG 05"
"15060162","S","04/08/2016","RESI","2 May Valley Lane","Unincorporated","Fenton","349","59","$150,000","3","2 (2 0)","1,297","0.2950","54","BHAL14"
"16022562","S","05/31/2016","RESI","1851 San Lucas Lane","Unincorporated","Fenton","349","23","$153,500","3","2 (2 0)","839","0.1740","47","RMXS01"
"16008682","S","04/08/2016","RESI","556 Summit View Dr","Unincorporated","Fenton","349","24","$154,000","3","2 (1 1)","1,520","0.2170","34","KWRC01"
"16026270","S","06/09/2016","RESI","1035 Beso","Unincorporated","Fenton","349","6","$155,900","3","2 (1 1)","888","0.1710","44","CBG 18"
"16008162","S","05/02/2016","RESI","663 Greenhurst Ct","Unincorporated","Fenton","349","8","$159,000","3","1 (1 0)","864","0.1850","46","CBG 49"
"16005963","S","04/24/2016","RESI","1219 FELIZ Lane","Unincorporated","Fenton","349","4","$159,900","3","2 (2 0)","912","0.1830","45","KWSW01"
"16017682","S","05/13/2016","RESI","1286 Perdiz Lane","Unincorporated","Fenton","349","1","$160,000","4","2 (2 0)","","0.1720","46","CBG 11"
"15062502","S","05/13/2016","RESI","648 Green Forest Dr","Unincorporated","Fenton","349","36","$162,000","3","2 (2 0)","888","0.1810","46","KWRC01"
"16021728","S","06/20/2016","RESI","1294 Greenmar","Unincorporated","Fenton","349","39","$165,000","3","3 (2 1)","1,266","0.2800","50","REGO01"
"16020579","S","05/18/2016","RESI","1250 Perdiz Lane","Fenton","Fenton","349","2","$167,900","4","2 (2 0)","1,105","0.1720","46","RMXS01"
"16008292","S","05/11/2016","RESI","1910 Valley Park Rd","Unincorporated","Fenton","349","42","$174,950","3","2 (2 0)","1,101","0.1990","51","CBG 25"
"16022891","S","06/15/2016","RESI","1351 Premio Dr","Unincorporated","Fenton","349","24","$175,000","3","2 (2 0)","948","0.1840","42","BHAL14"
"16018765","S","06/09/2016","RESI","1602 Dover Trace Dr","Unincorporated","Fenton","349","29","$175,000","3","2 (2 0)","988","0.2410","","BHSP04"
"16014375","S","05/10/2016","RESI","1252 Trails Dr","Unincorporated","Fenton","349","3","$175,000","3","2 (2 0)","1,421","0.1830","41","CBG 49"
"16010874","S","04/27/2016","RESI","28 Pepper Tree Dr","Unincorporated","Fenton","349","1","$175,000","3","2 (2 0)","1,144","0.1740","55","MADA01"
"16009852","S","05/06/2016","RESI","2213 Apollo Dr","Unincorporated","Fenton","349","9","$176,900","3","2 (2 0)","1,101","0.1800","50","CBG 29"
"16010307","S","04/07/2016","RESI","678 Greensleeves Dr","Unincorporated","Fenton","349","3","$177,900","3","2 (2 0)","1,101","0.2570","46","BHAL08"
"16026494","S","06/14/2016","RESI","1225 Piedras","Unincorporated","Fenton","349","4","$183,500","3","2 (2 0)","912","0.1700","46","RMXP01"
"16009091","S","06/22/2016","RESI","903 Oak Trail Ct","Unincorporated","Fenton","349","3","$184,400","4","2 (2 0)","962","0.2920","41","RMON02"
"16028921","S","06/21/2016","RESI","1020 Nagia Ct","Unincorporated","Fenton","349","2","$184,900","4","3 (2 1)","1,376","0.1680","43","RMXG01"
"16034604","S","05/17/2016","RESI","1594 San Miguel Lane","Unincorporated","Fenton","349","0","$185,500","3","2 (2 0)","950","0.1980","48","MADA01"
"16021277","S","06/24/2016","RESI","1240 Pequeno Ct","Unincorporated","Fenton","349","4","$188,800","4","3 (3 0)","1,511","0.2000","45","RMXG01"
"16020433","S","05/25/2016","RESI","915 Tree Trails","Unincorporated","Fenton","349","1","$194,000","3","3 (2 1)","","","39","EXSL01"
"16029068","S","06/23/2016","RESI","85 Smoke Tree","Unincorporated","Fenton","349","10","$195,000","3","3 (2 1)","","0.2560","53","STRA01"
"16034611","S","06/28/2016","RESI","14 May Valley Lane","Unincorporated","Fenton","349","2","$197,900","4","2 (2 0)","999","","52","ESRL01"
"16033382","S","06/08/2016","RESI","1171 Summit Meadows Dr","Unincorporated","Fenton","349","5","$200,000","3","2 (2 0)","1,332","0.1930","33","KWRW01"
"16030940","S","06/08/2016","RESI","904 Oak Trail Ct","Unincorporated","Fenton","349","3","$200,000","3","3 (2 1)","1,197","0.3100","41","RMXG01"
"16034758","S","06/23/2016","RESI","1641 Somerset Ridge Dr","Fenton","Fenton","349","9","$205,000","4","3 (3 0)","1,792","0.2300","41","CBG 49"
"16009353","S","04/29/2016","RESI","510 Stanton Ct","Unincorporated","Fenton","349","1","$214,900","3","3 (3 0)","1,273","0.2260","40","CBG 49"
"16009604","S","04/07/2016","RESI","1688 San Simeon Way","Fenton","Fenton","349","3","$224,200","3","2 (2 0)","1,558","0.2800","34","CBG 49"
"16016415","S","05/20/2016","RESI","341 Summit Heights Ct","Unincorporated","Fenton","349","0","$240,000","4","3 (2 1)","2,068","0.2100","25","STJM01"
"16031269","S","06/30/2016","RESI","1369 Green Birch Ct","Unincorporated","Fenton","349","61","$243,000","4","3 (2 1)","1,948","0.2090","44","BHAL05"
"15065475","S","04/13/2016","RESI","1739 Smizer Mill Rd","Unincorporated","Fenton","349","94","$246,500","4","4 (3 1)","2,440","0.2400","31","CBG 49"
"16026864","S","06/30/2016","RESI","515 Green Forest Dr","Unincorporated","Fenton","349","21","$248,500","3","2 (2 0)","1,620","0.1900","42","BHAL14"
"16032821","S","06/29/2016","RESI","1323 Summit Dr","Unincorporated","Fenton","349","53","$249,999","3","3 (2 1)","1,676","0.4400","32","MCAR01"
"16004495","S","04/06/2016","RESI","1520 Hawkins Corners Dr","Unincorporated","Fenton","349","4","$252,500","4","3 (2 1)","2,296","0.1500","20","KWSW01"
"16009571","S","04/29/2016","RESI","972 Oakmoor Dr","Unincorporated","Fenton","349","23","$253,000","3","3 (3 0)","1,566","0.2100","29","CBG 49"
"16020849","S","05/26/2016","RESI","1361 Green Birch Dr","Unincorporated","Fenton","349","12","$255,000","4","3 (2 1)","1,948","0.1980","44","RMXR02"
"16018872","S","05/06/2016","RESI","1715 Purity Ct","Unincorporated","Fenton","349","0","$255,000","3","2 (2 0)","1,664","0.2900","32","CBG 24"
"16026238","S","06/16/2016","RESI","967 Arlington Glen Dr","Unincorporated","Fenton","349","10","$260,000","3","3 (2 1)","","0.2300","23","RMBC03"
"16010481","S","04/28/2016","RESI","1104 Oakleaf Cove Ct","Unincorporated","Fenton","349","3","$265,000","3","3 (2 1)","1,751","0.2100","30","BHAL14"
"16027553","S","06/30/2016","RESI","522 Stanton Ct","Unincorporated","Fenton","349","41","$276,500","4","3 (2 1)","1,961","0.2250","40","KWSW01"
"16006552","S","06/09/2016","RESI","169 Meramec Oak Rdg","Unincorporated","Fenton","349","0","$289,900","3","3 (2 1)","","0.3300","20","PMIR01"
"16019788","S","05/12/2016","RESI","232 Jefferson Circle Dr","Unincorporated","Fenton","349","2","$290,000","4","4 (3 1)","","0.2700","22","PMIR01"
"16021309","S","05/19/2016","RESI","1133 Majestic Dr","Unincorporated","Fenton","349","4","$295,000","3","2 (2 0)","1,686","0.2600","32","EXSL01"
"16030692","S","06/17/2016","RESI","2207 Meramec Oak Lane","Unincorporated","Fenton","349","1","$297,500","3","3 (2 1)","2,200","0.2500","20","LAUP01"
"16025446","S","06/08/2016","RESI","1548 Oakglen Dr","Unincorporated","Fenton","349","1","$300,000","4","2 (2 0)","2,027","0.2200","29","SLRE02"
"16025922","S","05/25/2016","RESI","1622 Indian Summer Dr","Unincorporated","Fenton","349","1","$305,000","4","4 (3 1)","2,304","0.4000","27","CBG 49"
"16023252","S","06/08/2016","RESI","991 San Sebastian Dr","Fenton","Fenton","349","3","$306,500","3","4 (2 2)","2,044","0.2600","29","CBG 49"
"16004894","S","04/22/2016","RESI","1375 Mosswoods Dr","Unincorporated","Fenton","349","1","$311,000","3","2 (2 0)","1,714","0.2280","17","AMRH01"
"16020005","S","05/31/2016","RESI","974 Arlington Glen Dr","Unincorporated","Fenton","349","23","$313,000","4","4 (2 2)","2,260","0.2400","22","CBG 49"
"16005179","S","04/15/2016","RESI","1880 Smizer Mill","Unincorporated","Fenton","349","4","$315,000","4","4 (3 1)","","0.2300","26","KWSW01"
"16037507","S","06/30/2016","RESI","607 Hawkins","Unincorporated","Fenton","349","2","$320,000","4","3 (2 1)","2,371","0.4400","22","RMXR02"
"16020135","S","06/28/2016","RESI","1333 Birch Meadow Dr","Unincorporated","Unincorporated","349","43","$349,900","5","5 (4 1)","2,581","0.2800","9","AMRH01"
"16034410","S","06/29/2016","RESI","1640 Spring Chase","Unincorporated","Fenton","349","0","$351,000","4","4 (3 1)","2,469","0.3200","21","STRA01"
"16008178","S","06/23/2016","RESI","1110 Mosswoods Ct","Unincorporated","Fenton","349","209","$354,000","4","4 (3 1)","2,698","0.2000","16","CBG 49"
"16025708","S","06/20/2016","RESI","1728 Coronita","Fenton","Fenton","349","8","$355,000","4","3 (3 0)","2,224","0.2600","29","BHAD01"
"16025347","S","06/09/2016","RESI","1037 Villa Gran","Fenton","Fenton","349","2","$360,001","4","4 (3 1)","2,275","0.4000","","RMXR01"
"16008927","S","06/03/2016","RESI","1551 Heritage Valley Dr","Unincorporated","Unincorporated","349","0","$363,018","4","3 (2 1)","2,501","0.2480","","AMRH01"
"15043631","S","04/28/2016","RESI","1495 Heritage Valley Dr","Unincorporated","High Ridge","349","240","$366,500","4","3 (2 1)","3,088","0.1870","10","KWSW01"
"16000472","S","04/22/2016","RESI","1432 Heritage Valley Dr","Unincorporated","High Ridge","349","246","$370,000","4","3 (2 1)","3,392","0.2260","9","CBG 49"
"16019616","S","04/26/2016","RESI","1315 Spring Lilly Dr","Unincorporated","Unincorporated","349","0","$374,363","3","2 (2 0)","2,118","","","AMRH01"
"16026234","S","05/19/2016","RESI","1587 Heritage Valley Dr","Unincorporated","Unincorporated","349","0","$379,672","3","2 (2 0)","2,118","0.2000","","AMRH01"
"16030529","S","05/31/2016","RESI","1214 Spring Lilly Dr","Unincorporated","Unincorporated","349","0","$382,099","3","2 (2 0)","2,348","0.2390","","AMRH01"
"16004145","S","04/14/2016","RESI","1405 Hawkins Meadow Dr","Unincorporated","Fenton","349","39","$385,000","4","5 (4 1)","3,191","0.2000","17","CBG 49"
"16001994","S","05/27/2016","RESI","1494 Heritage Valley Dr","Unincorporated","Unincorporated","349","724","$385,000","4","4 (3 1)","2,812","0.2000","","AMRH01"
"16020369","S","06/16/2016","RESI","1221 Birch Meadow Ct","Unincorporated","High Ridge","349","47","$390,000","3","3 (2 1)","3,231","0.2300","11","CBPR02"
"16010773","S","06/16/2016","RESI","1543 Bent Oak Ridge Dr","Fenton","Fenton","349","55","$390,000","4","3 (2 1)","2,952","0.3200","21","RMXG01"
"16019183","S","05/06/2016","RESI","1040 Seasons Ridge Ct","Unincorporated","Fenton","349","3","$396,000","5","4 (2 2)","2,766","0.2600","23","BHAL14"
"16003219","S","04/07/2016","RESI","1574 Heritage Valley Dr","Unincorporated","High Ridge","349","25","$397,000","4","4 (3 1)","3,620","0.2300","10","CBG 49"
"16028540","S","06/16/2016","RESI","1620 Ivy Chase","Unincorporated","Fenton","349","26","$400,000","5","5 (4 1)","3,048","0.2000","24","CBPR01"
"16015345","S","04/28/2016","RESI","349 Jefferson Circle","Unincorporated","Fenton","349","2","$405,000","4","5 (4 1)","","0.3100","23","USRL01"
"16014060","S","04/29/2016","RESI","1319 Spring Lilly Dr","Unincorporated","Unincorporated","349","0","$415,625","4","4 (3 1)","2,803","0.1900","","AMRH01"
"16021723","S","05/27/2016","RESI","1522 Bent Oak Ridge Dr","Fenton","Fenton","349","15","$420,000","4","4 (2 2)","3,141","0.2500","21","CBG 14"
"16025884","S","06/07/2016","RESI","1567 Heritage Valley Dr","Unincorporated","St Louis","349","4","$425,000","3","4 (3 1)","2,353","0.2300","8","CBG 49"
"16004903","S","04/06/2016","RESI","1294 Spring Lilly Dr","Unincorporated","Unincorporated","349","0","$425,192","4","3 (2 1)","2,802","","","AMRH01"
"16015514","S","06/02/2016","RESI","427 Avalon Chase Dr","Unincorporated","Fenton","349","20","$430,000","4","4 (3 1)","3,686","0.2100","16","CBG 49"
"16009518","S","05/06/2016","RESI","416 Avalon View Ct","Unincorporated","Fenton","349","24","$440,000","4","4 (3 1)","3,173","0.3300","19","CBG 49"
"16006662","S","04/05/2016","RESI","1278 Spring Lilly Dr","Unincorporated","Unincorporated","349","0","$448,629","5","4 (3 1)","2,501","","","AMRH01"
"16023864","S","06/10/2016","RESI","1291 Spring Lilly Dr","Unincorporated","Unincorporated","349","0","$459,731","4","4 (3 1)","2,348","0.2160","","AMRH01"
"16000946","S","05/26/2016","RESI","1529 Fenton Hills Rd","Unincorporated","Fenton","349","111","$460,000","5","5 (4 1)","3,660","0.7500","13","CBG 49"
"16024679","S","05/20/2016","RESI","1210 Shadow Bend Dr","Fenton","Fenton","349","4","$703,000","4","5 (4 1)","3,932","0.6600","6","MADA01"
"15055737","S","04/05/2016","RESI","5607 Hill View Dr","Unincorporated","Pacific","361","142","$133,000","3","1 (1 0)","1,300","3.2200","67","CBG 11"
