"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"18075940","S","11/09/2018","RESI","14849 Afshari Cir","Unincorporated","Florissant","47","10","$299,900","4","3 (3 0)","2,194","3.0000","23","BHSP13"
"18077125","S","12/03/2018","RESI","17623 Ailanthus Dr","Wildwood","Wildwood","347","7","$538,000","4","4 (3 1)","3,155","0.7900","25","EXSL02"
"18069467","S","11/15/2018","RESI","11051 Alan Shepard Dr","Maryland Heights","Maryland Heights","76","54","$137,900","3","1 (1 0)","940","0.1700","56","BBND01"
"18044900","S","11/01/2018","RESI","860 Alanson Dr","University City","University City","136","88","$303,000","3","2 (2 0)","1,995","0.3200","69","CBG 24"
"18066378","S","11/20/2018","RESI","851 Alanson Dr","University City","St Louis","136","51","$220,000","3","3 (3 0)","1,962","0.3250","69","CBG 32"
"18029131","S","12/18/2018","RESI","516 Alcove Ave","Bellefontaine Neighbors","St Louis","31","246","$28,115","3","1 (1 0)","1,000","0.1840","61","KWSW01"
"18071005","S","10/09/2018","RESI","8445 Alder Ave","Berkeley","St Louis","63","9","$19,000","3","2 (1 1)","1,176","0.1820","62","OWNC01"
"18070277","S","10/05/2018","RESI","1945 Alert Dr","Hanley Hills","St Louis","106","2","$49,500","2","1 (1 0)","850","0.1500","70","CBG 49"
"18039725","S","12/28/2018","RESI","1961 Alert Dr","Hanley Hills","St Louis","106","60","$64,000","2","1 (1 0)","850","0.1560","70","CBG 03"
"18054603","S","10/19/2018","RESI","10254 Alpena Dr","Unincorporated","St Louis","316","58","$213,000","3","2 (2 0)","1,298","0.2420","49","XPRS01"
"18060103","S","10/10/2018","RESI","12532 Alswell","Sunset Hills","St Louis","316","44","$492,000","4","3 (3 0)","2,583","0.6800","50","KMCR01"
"18079803","S","12/31/2018","RESI","370 Alta Dena Ct","University City","St Louis","136","45","$410,000","4","3 (2 1)","2,180","0.1930","87","DIEL01"
"18079389","S","11/27/2018","RESI","903 Altavia Dr","Hazelwood","Hazelwood","48","18","$123,000","4","3 (2 1)","1,240","0.1740","57","KWRW01"
"18088445","S","12/19/2018","RESI","947 Altavia Dr","Hazelwood","Hazelwood","48","0","$100,000","3","2 (2 0)","1,040","0.1740","56","SLRT01"
"18083322","S","11/21/2018","RESI","9327 Althea Ave","Unincorporated","St Louis","271","4","$157,000","2","1 (1 0)","1,184","0.1500","78","KWSW01"
"18064115","S","10/19/2018","RESI","6868 Amanda Lynn Dr","Hazelwood","Hazelwood","48","43","$230,000","4","3 (2 1)","2,479","0.3400","29","EXRP01"
"18063919","S","11/02/2018","RESI","615 Amberwood Lane","Unincorporated","Manchester","169","41","$388,000","5","4 (3 1)","2,420","0.2400","34","CBG 15"
"18074531","S","11/20/2018","RESI","5170 Ambs","Unincorporated","St Louis","331","9","$170,000","3","2 (2 0)","1,144","0.5000","63","KWRC01"
"18040032","S","10/11/2018","RESI","4612 Ambsdale Ct","Unincorporated","St Louis","331","6","$295,000","4","3 (2 1)","2,262","0.1800","23","CBPR02"
"18073931","S","10/19/2018","RESI","4624 Ambsdale Ct","Unincorporated","St Louis","331","1","$314,000","4","4 (3 1)","2,456","0.2900","24","STRA01"
"18048950","S","10/01/2018","RESI","8117 Amherst Ave","University City","University City","136","56","$295,000","3","2 (1 1)","1,816","0.1760","77","CBPR01"
"18057806","S","11/01/2018","RESI","7439 Amherst Ave","University City","St Louis","136","65","$307,000","3","3 (2 1)","1,886","0.1200","90","BHAL02"
"18053971","S","11/13/2018","RESI","7445 Amherst Ave","University City","University City","136","5","$510,000","4","4 (3 1)","2,474","0.1200","5","MCAR01"
"18074092","S","10/18/2018","RESI","13335 Amiot Dr","Unincorporated","St Louis","166","4","$327,000","3","3 (3 0)","1,659","0.2580","45","LDMK"
"18079231","S","11/30/2018","RESI","13668 Amiot","Unincorporated","St Louis","167","27","$288,000","3","3 (2 1)","2,492","0.2960","51","CBG 11"
"18020239","S","12/03/2018","RESI","13350 Amiot Dr","Unincorporated","St Louis","166","262","$230,000","3","2 (2 0)","2,117","0.3010","45","CBPR01"
"18086845","S","12/28/2018","RESI","13266 Amiot Dr","Unincorporated","St Louis","166","42","$301,000","4","4 (2 2)","2,120","0.3860","45","CBG 05"
"18077426","S","11/02/2018","RESI","8948 Anchor","Unincorporated","St Louis","286","7","$149,000","4","2 (1 1)","1,228","0.1460","64","RMXR04"
"18079890","S","12/27/2018","RESI","8932 Anchor Dr","Unincorporated","St Louis","286","43","$115,000","2","1 (1 0)","888","0.1520","64","CBG 03"
"18075884","S","10/26/2018","RESI","415 Andover","Ballwin","Ballwin","168","4","$395,000","3","3 (3 0)","2,034","0.5070","55","TVGM01"
"18080022","S","11/13/2018","RESI","3070 Andover Dr","Bel-Nor","Bel-nor","106","4","$125,000","3","2 (1 1)","1,676","0.2580","67","LAUP01"
"18075603","S","11/16/2018","RESI","2943 Andover Dr","Bel-Nor","St Louis","106","9","$160,000","4","3 (2 1)","2,916","0.4300","21","REOX01"
"18048263","S","10/09/2018","RESI","1637 Andrew Drive","Warson Woods","Warson Woods","256","44","$615,000","4","3 (3 0)","2,805","0.2900","80","MCAR01"
"18072206","S","10/12/2018","RESI","534 Andrews Ave","Kirkwood","Kirkwood","196","4","$475,534","3","3 (2 1)","2,132","0.1676","5","BHAD02"
"18083637","S","12/14/2018","RESI","815 Angleterre Dr","Creve Coeur","St Louis","166","21","$285,000","3","2 (2 0)","1,716","0.4000","51","CBG 05"
"18002075","S","11/01/2018","RESI","162 Anistasia Dr","Hazelwood","St Louis","63","218","$43,800","3","1 (1 0)","1,464","0.1440","62","KWRP01"
"18057267","S","10/30/2018","RESI","8425 Ann Ave","Charlack","St Louis","91","44","$72,000","2","1 (1 0)","872","0.1330","92","KWRC01"
"18061436","S","11/21/2018","RESI","8508 Anna Ave","Overland","St Louis","91","80","$76,000","3","2 (2 0)","936","0.1350","62","RLXG01"
"18067641","S","10/17/2018","RESI","2308 Annalee Ave","Brentwood","St Louis","211","6","$275,000","3","2 (2 0)","1,406","0.1220","82","CBPR01"
"18055334","S","11/21/2018","RESI","2328 Annalee Ave","Brentwood","Brentwood","211","95","$275,000","2","3 (2 1)","1,556","0.1020","78","DIEL01"
"18083904","S","11/21/2018","RESI","1500 Annandale Dr","University City","St Louis","136","8","$140,000","3","2 (1 1)","1,378","0.2310","69","ALXD01"
"18067393","S","10/29/2018","RESI","5108 Annette Ave","Shrewsbury","St Louis","271","37","$144,000","2","1 (1 0)","864","0.0930","64","RMXN01"
"18076669","S","12/26/2018","RESI","9515 Antigo","Green Park","St Louis","331","12","$159,900","4","2 (2 0)","1,437","0.1740","56","RLGR01"
"18070394","S","12/14/2018","RESI","10500 Anton Place","Sunset Hills","St Louis","316","26","$1,025,000","5","7 (5 2)","5,650","1.1700","12","KWSW01"
"18079578","S","12/21/2018","RESI","9718 Antonia","Unincorporated","St Louis","271","26","$207,500","3","2 (1 1)","1,404","0.4090","78","EXSL01"
"18055388","S","10/19/2018","RESI","10444 Anzeiger","Frontenac","Frontenac","151","16","$700,582","4","4 (3 1)","2,499","","","HEBR01"
"18076989","S","10/31/2018","RESI","117 Apostle Cir","Unincorporated","Fenton","349","10","$243,000","3","3 (2 1)","2,201","0.2600","31","CBG 49"
"18076890","S","10/24/2018","RESI","457 Appian Dr","Unincorporated","St Louis","331","3","$126,500","2","2 (2 0)","952","0.1498","82","REGO01"
"18016925","S","11/13/2018","RESI","12 Apple Tree","Ladue","Ladue","151","135","$2,095,000","6","7 (5 2)","8,971","1.8100","22","MANN01"
"18063577","S","10/24/2018","RESI","634 Applecross","Manchester","Manchester","169","2","$180,000","5","3 (3 0)","1,260","0.1820","40","REMV01"
"18090867","S","12/28/2018","RESI","121 Applegate Lane","Ballwin","Ballwin","348","56","$180,000","3","1 (1 0)","1,184","0.4590","64","HSSE01"
"18088021","S","12/07/2018","RESI","601 Applewood","Kirkwood","St Louis","196","3","$279,900","3","2 (2 0)","1,657","0.2280","69","MADA01"
"18082695","S","11/16/2018","RESI","565 Arblay","Manchester","Manchester","168","5","$350,000","5","4 (2 2)","2,730","0.4600","39","CBG 32"
"18073551","S","10/29/2018","RESI","322 Arbor Lane","Webster Groves","Webster Groves","256","7","$439,500","3","4 (3 1)","2,264","0.4600","83","BHAD02"
"18087302","S","12/06/2018","RESI","3209 Arbor Ave","Maplewood","St Louis","241","6","$190,000","3","2 (1 1)","1,197","0.0800","103","MCAR01"
"18037965","S","12/03/2018","RESI","6169 Arbor Green","Unincorporated","St Louis","332","157","$355,000","4","4 (2 2)","3,268","0.2300","17","RMXR02"
"18055699","S","10/09/2018","RESI","763 Arbor Haven Dr","Unincorporated","Ballwin","169","61","$395,000","4","4 (2 2)","2,826","0.2500","27","RMXR01"
"18029610","S","11/15/2018","RESI","1267 Arch Terr","Richmond Heights","Richmond Heights","241","208","$619,900","4","3 (2 1)","3,767","0.2840","93","CBG 24"
"18042239","S","10/03/2018","RESI","8360 Archer Ave","University City","St Louis","136","93","$54,000","2","1 (1 0)","900","0.0880","70","CBG 11"
"18041213","S","11/27/2018","RESI","8668 Ardelia Ave","St. John","St Louis","91","119","$62,000","2","1 (1 0)","800","0.1860","69","CLRP01"
"18071555","S","10/26/2018","RESI","8415 Ardsley Dr","Bel-Nor","St Louis","106","5","$168,700","4","2 (1 1)","2,000","0.2180","87","CBPR01"
"18067466","S","11/01/2018","RESI","720 East Argonne","Oakland","St Louis","196","35","$175,000","3","1 (1 0)","1,070","0.2620","100","RMXR04"
"18074261","S","11/27/2018","RESI","712 East Argonne Dr","Oakland","St Louis","196","21","$145,000","2","1 (1 0)","1,167","0.1160","81","CBG 03"
"18071438","S","11/30/2018","RESI","327 East Argonne Dr","Kirkwood","St Louis","196","0","$668,000","4","3 (3 0)","3,210","0.3960","95","RDKY02"
"18069946","S","12/10/2018","RESI","330 East Argonne Dr","Kirkwood","Kirkwood","196","34","$998,000","4","4 (3 1)","3,231","0.4480","118","RXSB01"
"18072591","S","12/14/2018","RESI","112 East Arlee Ave","Unincorporated","St Louis","301","14","$134,900","3","2 (2 0)","888","0.1060","71","EXTM01"
"18084443","S","12/12/2018","RESI","1505 Arlington Dr","Florissant","Florissant","64","12","$142,500","3","2 (2 0)","1,302","0.2120","61","JOMU01"
"18080475","S","11/19/2018","RESI","65 Armat Ct","Des Peres","St Louis","196","5","$247,000","3","2 (2 0)","1,125","0.2090","63","DLOD01"
"18075682","S","10/30/2018","RESI","12 Armin Ave","Webster Groves","Webster Groves","256","5","$265,000","2","1 (1 0)","1,486","0.5420","78","MCAR01"
"18066023","S","11/02/2018","RESI","519 Arminda Ave","Kirkwood","St Louis","196","42","$160,000","2","1 (1 0)","881","0.1720","71","KWRC01"
"18070749","S","10/18/2018","RESI","3660 Arpent Lane","Unincorporated","Florissant","47","6","$185,000","3","3 (3 0)","1,600","0.2320","41","SNRE"
"18054923","S","10/22/2018","RESI","14531 Arpent","Unincorporated","Florissant","47","27","$130,000","4","3 (2 1)","1,906","0.2310","41","SHST01"
"18047204","S","10/10/2018","RESI","35 Arrowhead Estates Lane","Chesterfield","Chesterfield","167","107","$392,017","4","4 (3 1)","3,072","2.9700","44","DPEV01"
"18069545","S","11/15/2018","RESI","3034 Arrowhead Point Dr","Unincorporated","St Louis","332","41","$212,000","3","3 (3 0)","1,484","0.2100","32","EXSL01"
"18064700","S","12/14/2018","RESI","3030 Arrowhead Point Dr","Unincorporated","St Louis","332","70","$159,264","4","4 (3 1)","2,253","0.1900","32","OWNC01"
"18075545","S","10/22/2018","RESI","11574 Arroyo Dr","Unincorporated","Florissant","46","6","$90,000","3","3 (2 1)","1,488","0.1750","49","KWRP01"
"18071485","S","11/15/2018","RESI","66 Arundel Place","Clayton","Clayton","226","8","$955,000","5","4 (3 1)","3,031","0.1800","103","DIEL01"
"18061468","S","11/09/2018","RESI","10000 Ashbrook Dr","Bellefontaine Neighbors","St Louis","31","102","$35,000","3","1 (1 0)","975","0.2300","62","CBPR01"
"18079547","S","11/06/2018","RESI","6421 Ashbury","Unincorporated","St Louis","271","3","$170,000","3","2 (2 0)","1,095","0.1380","65","KWSW01"
"18087862","S","12/26/2018","RESI","6325 Ashbury","Unincorporated","St Louis","271","26","$139,000","3","2 (2 0)","1,046","0.1380","65","MADA01"
"18065435","S","11/20/2018","RESI","14211 Ashbury Meadows","Unincorporated","Florissant","47","59","$227,000","4","3 (2 1)","3,120","0.1900","11","HILB01"
"18086011","S","11/28/2018","RESI","3651 Ashby Rd","St. Ann","St Ann","76","8","$75,000","2","2 (2 0)","934","0.1600","69","DIEL01"
"18045811","S","10/31/2018","RESI","678 Ashdown Forest Ct","Des Peres","Des Peres","169","63","$854,441","4","4 (3 1)","3,493","0.3581","","CBG 50"
"18083713","S","12/28/2018","RESI","2722 Ashfield Dr","Unincorporated","St Louis","332","71","$200,000","3","2 (2 0)","1,166","0.1800","43","DWEB01"
"18065780","S","10/01/2018","RESI","2149 Ashton Circle","Unincorporated","St Louis","332","5","$345,000","4","3 (2 1)","2,623","0.2700","28","RMXR04"
"17077526","S","11/06/2018","RESI","2113 Ashton Circle Ct","Unincorporated","St Louis","332","189","$275,000","5","4 (3 1)","2,606","0.1900","28","CBG 03"
"18058907","S","10/30/2018","RESI","17 Ashton Oak Ct","Unincorporated","Florissant","47","79","$275,000","3","3 (2 1)","2,534","0.3900","18","KWRC01"
"18066132","S","10/04/2018","RESI","4220 Ashwick Terr","Unincorporated","Unincorporated","316","5","$249,900","3","3 (2 1)","1,508","0.2320","55","TMLR01"
"18070339","S","10/11/2018","RESI","1780 Aspen Dr","Florissant","Florissant","48","9","$125,000","3","2 (2 0)","1,548","0.1610","54","MADA01"
"18063846","S","10/04/2018","RESI","9314 Aster Ave","Unincorporated","St Louis","271","3","$130,000","2","1 (1 0)","896","0.1500","70","EXSL02"
"18065765","S","10/12/2018","RESI","9318 Aster Ave","Unincorporated","St Louis","271","9","$121,000","2","1 (1 0)","868","0.1520","70","CLST01"
"18047706","S","10/25/2018","RESI","9335 Aster Ave","Unincorporated","Affton","271","3","$149,900","2","2 (2 0)","1,066","","79","WBRS01"
"18064965","S","10/23/2018","RESI","706 Atalanta Ave","Webster Groves","St Louis","256","11","$242,500","3","1 (1 0)","1,380","0.1630","93","MADA01"
"18082706","S","11/29/2018","RESI","827 Atalanta Ave","Webster Groves","St Louis","256","4","$254,000","3","2 (1 1)","1,474","0.1570","48","RMXR01"
"18062616","S","12/07/2018","RESI","751 Atalanta Ave","Webster Groves","St Louis","256","65","$500,000","5","4 (3 1)","2,760","0.3145","96","ONPT01"
"18083749","S","11/21/2018","RESI","1551 Atlantic Crossing Dr","Unincorporated","Fenton","349","8","$325,000","4","4 (3 1)","2,378","0.3000","31","BHSP04"
"18078792","S","12/18/2018","RESI","322 Atwater Ave","Dellwood","Dellwood","63","26","$65,000","2","2 (2 0)","768","0.1440","60","SHMR01"
"18050077","S","11/20/2018","RESI","5129 Audjill Dr","Unincorporated","St Louis","331","81","$155,000","2","1 (1 0)","960","0.5180","61","PGLR01"
"18053284","S","11/28/2018","RESI","2474 August Grove Ct","Wildwood","Wildwood","347","0","$630,245","3","2 (2 0)","2,848","0.2800","","BHSP02"
"18090482","S","12/28/2018","RESI","2433 August Grove Ct","Wildwood","Wildwood","347","0","$721,610","3","2 (2 0)","2,904","0.2600","","BHSP02"
"18071541","S","10/04/2018","RESI","4814 Autumn Dr","Wilbur Park","St Louis","286","4","$150,000","3","2 (1 1)","976","0.1610","78","ROTM01"
"18077337","S","11/05/2018","RESI","538 Autumn Oaks Dr","Ellisville","Ellisville","348","93","$385,000","4","4 (3 1)","2,803","0.5800","29","BHAL05"
"18001826","S","10/16/2018","RESI","16281 Autumn View Terrace","Ellisville","Ellisville","347","199","$340,000","4","4 (3 1)","2,259","0.4600","19","CBG 03"
"18051250","S","10/17/2018","RESI","67 Autumn Way Ct","Eureka","Eureka","346","83","$293,000","2","2 (2 0)","1,800","0.1250","9","RMON01"
"18051243","S","10/23/2018","RESI","54 Autumn Way Ct","Eureka","Eureka","346","85","$391,200","3","3 (3 0)","1,962","0.3100","5","RMXF01"
"18067650","S","10/17/2018","RESI","6554 Avalon Ave","University City","St Louis","136","26","$39,900","1","1 (1 0)","824","0.1140","68","RMXR01"
"18048508","S","12/05/2018","RESI","6519 Avalon Ave","University City","St Louis","136","100","$30,400","2","1 (1 0)","832","0.1550","92","WHMR01"
"18067722","S","12/11/2018","RESI","2008 Avalon Ridge Circle","Unincorporated","Fenton","349","78","$379,000","4","4 (3 1)","2,938","0.2100","19","EXSL01"
"18067265","S","10/17/2018","RESI","109 Avalon Valley Lane","Unincorporated","Fenton","349","202","$443,000","5","5 (4 1)","3,551","3.1400","15","SLRE02"
"18070845","S","10/18/2018","RESI","2148 Avalon View Dr","Unincorporated","Fenton","349","9","$415,000","3","3 (3 0)","2,214","0.1900","17","CBG 49"
"18079786","S","11/06/2018","RESI","413 Averill Ave","Ferguson","St Louis","63","13","$17,000","1","1 (1 0)","830","0.1400","","CRTN01"
"18086021","S","12/18/2018","RESI","11736 Avery Lane","Bridgeton","Bridgeton","76","5","$255,000","4","3 (3 0)","2,085","0.3000","26","WCLK01"
"18071744","S","10/05/2018","RESI","9516 Avila","Unincorporated","St Louis","271","3","$115,000","2","2 (2 0)","1,044","0.1600","69","EXSL01"
"18066925","S","10/25/2018","RESI","14750 Avocado Lane","Unincorporated","Florissant","47","123","$205,000","5","3 (3 0)","2,134","0.2690","46","CBPR01"
"18081231","S","11/30/2018","RESI","3732 Avondale Ave","Northwoods","St Louis","106","144","$15,000","3","2 (1 1)","1,899","0.1540","79","DCKI01"
"18064430","S","10/19/2018","RESI","5 Babler View Ct","Wildwood","Wildwood","347","35","$241,500","4","3 (3 0)","1,233","0.2900","33","CBG 03"
"18092090","S","11/29/2018","RESI","18060 Babler Woods Rd","Wildwood","Wildwood","347","0","$425,000","4","5 (5 0)","2,356","3.8900","35","KWRC01"
"18088349","S","11/05/2018","RESI","469 Bacon Ave","Webster Groves","St Louis","256","0","$220,000","3","2 (2 0)","1,598","0.3400","32","RHEA01"
"18083907","S","12/28/2018","RESI","4115 Bain Ct","Bridgeton","Bridgeton","76","5","$154,000","3","2 (2 0)","1,064","0.2040","48","CBG 11"
"18082608","S","11/28/2018","RESI","235 Baker Ave","Webster Groves","Webster Groves","256","14","$180,000","2","2 (1 1)","1,093","0.1722","110","MADA01"
"18055674","S","10/19/2018","RESI","1457 Bali Ct","Crestwood","St Louis","316","62","$215,000","3","2 (2 0)","1,425","0.2000","62","ENVR01"
"18067388","S","10/25/2018","RESI","1501 Ballard","Bellefontaine Neighbors","St Louis","31","7","$55,000","3","1 (1 0)","952","0.1400","65","KWSW01"
"18041301","S","10/16/2018","RESI","562 Ballas Park Dr","Des Peres","Des Peres","196","6","$460,000","4","3 (2 1)","2,888","0.3700","35","MCAR01"
"18057478","S","10/15/2018","RESI","237 Ballwin Ave","Winchester","Ballwin","169","33","$154,900","2","2 (1 1)","840","0.1380","59","BHSP01"
"18080439","S","11/07/2018","RESI","232 Ballwin Ave","Winchester","Ballwin","169","5","$159,900","3","1 (1 0)","1,510","0.1630","59","RKLN01"
"18069069","S","11/16/2018","RESI","7629 Balson Ave","University City","St Louis","136","34","$439,900","4","4 (3 1)","2,721","0.1120","27","EXRT01"
"18077039","S","12/28/2018","RESI","7524 Balson Ave","University City","St Louis","136","62","$310,000","2","3 (2 1)","1,776","0.0500","27","RMXR03"
"18088571","S","12/18/2018","RESI","9743 Baltimore Ave","Breckenridge Hills","St Louis","91","6","$86,500","3","2 (1 1)","936","0.2070","55","KWRW01"
"18084197","S","12/28/2018","RESI","9617 Baltimore Ave","Breckenridge Hills","St Louis","91","16","$67,000","2","1 (1 0)","1,008","0.2600","83","KWRW01"
"18066764","S","10/31/2018","RESI","4312 Bangor Dr","Unincorporated","Florissant","47","96","$245,000","3","3 (3 0)","2,392","0.2700","27","KWRW01"
"18062216","S","10/05/2018","RESI","2505 Banister","Unincorporated","St Louis","331","24","$156,500","3","2 (2 0)","1,144","0.1770","57","DWDR01"
"18072974","S","11/05/2018","RESI","2080 Barcelona Dr","Florissant","Florissant","64","2","$152,500","4","2 (2 0)","1,788","0.2340","52","BHSP13"
"18056620","S","11/16/2018","RESI","6 Barclay Woods","Ladue","Ladue","151","500","$1,500,000","8","11 (9 2)","8,516","3.1200","52","MCFE01"
"18072414","S","10/12/2018","RESI","1288 Bardot Ln","Unincorporated","St Louis","76","5","$212,500","4","3 (2 1)","1,125","0.2380","52","KWRC01"
"18089308","S","12/28/2018","RESI","938 Barnard College Lane","University City","St Louis","136","2","$367,500","3","3 (2 1)","2,154","0.0700","30","EXRT01"
"18048474","S","12/11/2018","RESI","565 Barnes Rd","Ladue","Ladue","151","77","$2,725,000","5","8 (5 3)","5,649","1.8000","26","MCFE01"
"18080646","S","12/10/2018","RESI","13201 Barrett Grove","Unincorporated","St Louis","196","111","$450,000","4","4 (3 1)","2,220","0.4340","4","BHGR01"
"18059605","S","10/23/2018","RESI","2522 Barrett Place Dr","Unincorporated","Ballwin","169","41","$253,500","3","2 (2 0)","1,291","0.1100","27","RMXR04"
"18074967","S","11/08/2018","RESI","235 Barter","Kirkwood","Kirkwood","196","17","$260,000","2","2 (2 0)","1,200","0.2137","65","MCAR01"
"18048082","S","10/17/2018","RESI","16641 Bartizan","Wildwood","Glencoe","346","56","$635,000","5","4 (3 1)","3,303","5.6300","19","KWRC01"
"18056178","S","10/04/2018","RESI","6848 Bartmer Ave","University City","St Louis","136","23","$88,500","2","2 (2 0)","1,008","0.1210","102","TRDT01"
"18066991","S","10/03/2018","RESI","1825 Battlefield Dr","Unincorporated","Florissant","48","8","$98,900","3","2 (2 0)","1,189","0.1650","43","CBG 06"
"18074633","S","11/27/2018","RESI","231 Baumann Ave","Unincorporated","St Louis","301","16","$144,000","3","2 (1 1)","1,674","0.1490","118","EXER01"
"18070325","S","10/11/2018","RESI","12545 Bay Shore Dr","Unincorporated","Florissant","47","10","$176,000","4","3 (2 1)","2,248","0.2824","51","MADA01"
"18079015","S","11/27/2018","RESI","3715 Bayless Ave","Unincorporated","St Louis","301","128","$168,900","3","3 (3 0)","2,121","0.1520","92","WBRS01"
"18065382","S","10/12/2018","RESI","14037 Baywood Villages Dr","Chesterfield","Chesterfield","167","1","$540,000","4","4 (4 0)","3,520","0.2650","36","BHAL02"
"18052976","S","10/09/2018","RESI","965 Beacon Woods Ct","Manchester","Manchester","169","65","$220,000","3","2 (2 0)","1,496","0.1070","41","FFRR01"
"18086921","S","11/29/2018","RESI","16232 Bear Branch Ct","Wildwood","Wildwood","347","101","$353,100","4","4 (2 2)","2,398","0.3600","34","KWRC01"
"18039461","S","10/31/2018","RESI","556 Beauford Dr","Warson Woods","St Louis","256","31","$310,000","3","3 (2 1)","1,608","0.3120","57","BHAL02"
"18066104","S","10/15/2018","RESI","11941 Beaverton","Bridgeton","Bridgeton","76","11","$188,900","3","3 (2 1)","1,926","0.2300","32","CSGI01"
"18080944","S","10/30/2018","RESI","237 Becker","Hazelwood","St Louis","63","3","$35,000","2","1 (1 0)","888","0.1440","51","KWRC01"
"18087991","S","12/21/2018","RESI","149 Becker Dr","Hazelwood","St Louis","63","32","$29,900","2","1 (1 0)","768","0.1430","63","HRLG01"
"18084555","S","12/20/2018","RESI","11847 Beckett Falls Rd","Black Jack","Black Jack","47","0","$159,900","5","3 (3 0)","1,893","0.2507","50","BART01"
"18084812","S","12/12/2018","RESI","556 Bedford Oaks Dr","Kirkwood","Kirkwood","196","4","$255,600","2","2 (1 1)","1,372","0.2693","70","MCFE01"
"19005637","S","12/31/2018","RESI","547 Bedford Oaks Dr","Kirkwood","St Louis","196","0","$266,000","4","2 (2 0)","2,000","0.2460","72","BHSP04"
"18064055","S","10/30/2018","RESI","2800 Beechwood","Maryland Heights","Maryland Heights","76","38","$161,500","3","2 (1 1)","972","0.3350","54","KWRW01"
"18071205","S","10/12/2018","RESI","4652 Behlmann Estates","Unincorporated","Florissant","47","12","$273,000","4","4 (3 1)","3,813","0.3300","19","MCVY01"
"18067347","S","11/19/2018","RESI","23 Behlmann Farms Ct","Unincorporated","Florissant","47","8","$297,500","4","4 (3 1)","2,632","0.1652","2","CBG 50"
"18073598","S","11/19/2018","RESI","4538 Behlmann Grove Place","Unincorporated","Florissant","47","9","$193,500","3","3 (2 1)","1,632","0.1800","14","CBG 31"
"18079140","S","12/31/2018","RESI","11243 Behr Dr","Green Park","St Louis","316","64","$130,000","3","2 (2 0)","960","0.1720","65","EXRT01"
"18074208","S","12/03/2018","RESI","12145 Belaire Place","Maryland Heights","Maryland Heights","76","3","$159,900","3","1 (1 0)","952","0.1722","58","CBPR01"
"18096064","S","12/21/2018","RESI","640 Bell","Webster Groves","Webster Groves","256","0","$127,000","3","2 (1 1)","1,437","","54","MCFE01"
"18049058","S","10/30/2018","RESI","1126 Bella Vista","Frontenac","St Louis","151","73","$1,125,000","5","7 (5 2)","4,688","1.0000","30","MANN01"
