"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"15007361","S","06/01/2015","RESI","9347 Hathaway","Jennings","St Louis","16","58","$30,900","2","1 (1 0)","982","0.1860","66","RLXG01"
"15011448","S","05/29/2015","RESI","9127 Shadydale Dr","Jennings","St Louis","16","50","$35,600","2","1 (1 0)","1,392","0.2570","59","GLDR01"
"15019231","S","05/29/2015","RESI","2543 Hord Ave","Jennings","St Louis","16","7","$48,000","3","2 (2 0)","1,200","0.3300","17","FOWL01"
"15000681","S","05/28/2015","RESI","1210 Acredale Dr","Florissant","Florissant","16","210","$51,500","3","1 (1 0)","960","0.2390","59","CBG 31"
"14052368","S","04/01/2015","RESI","2311 Dotley Ave","Jennings","Jennings","16","166","$70,000","3","2 (2 0)","1,326","0.2230","58","PNKP01"
"15020328","S","06/05/2015","RESI","36 Watson Mill Ct","Jennings","Jennings","16","8","$75,000","2","3 (2 1)","1,296","0.0410","12","CRPI01"
"15000226","S","04/27/2015","RESI","10023 Jeffrey","Riverview","St Louis","31","73","$4,000","2","1 (1 0)","836","0.1100","93","HILB01"
"14058865","S","04/25/2015","RESI","9824 Jeffrey","Riverview","St Louis","31","108","$6,870","3","2 (1 1)","1,050","0.2230","64","STVN01"
"15016557","S","05/18/2015","RESI","500 Shepley Dr","Unincorporated","St Louis","31","21","$8,000","3","1 (1 0)","1,031","0.2420","65","STRR01"
"15022211","S","06/17/2015","RESI","2107 Sun Valley","Unincorporated","St Louis","31","10","$8,490","3","2 (1 1)","938","0.2010","63","MCVY01"
"15011080","S","04/30/2015","RESI","9946 Cambria Dr","Moline Acres","St Louis","31","22","$9,000","3","1 (1 0)","1,015","0.2310","64","TREP01"
"15009433","S","04/20/2015","RESI","9926 Jeffrey Dr","Riverview","Riverview","31","192","$9,000","2","1 (1 0)","1,260","","95","LIAS01"
"15006697","S","05/01/2015","RESI","10032 Winkler","Unincorporated","St Louis","31","79","$9,900","3","1 (1 0)","864","0.1710","51","PHXR01"
"15001953","S","04/09/2015","RESI","1921 Kappel Dr","Unincorporated","St Louis","31","17","$10,600","3","1 (1 0)","1,301","0.2500","71","REOX01"
"14042681","S","05/07/2015","RESI","10020 Stimson Dr","Riverview","St Louis","31","232","$11,200","1","2 (1 1)","800","0.1080","78","MAZE01"
"14037190","S","05/14/2015","RESI","413 Macdougall","Unincorporated","St Louis","31","324","$14,100","3","1 (1 0)","854","0.1440","63","GANE01"
"15028833","S","06/05/2015","RESI","1324 Odessa","Bellefontaine Neighbors","St Louis","31","3","$14,999","2","1 (1 0)","","0.1490","66","STRR01"
"15020256","S","06/12/2015","RESI","9855 Medford Dr","Unincorporated","St Louis","31","46","$15,000","3","1 (1 0)","912","0.1770","66","FOWL01"
"15017307","S","06/05/2015","RESI","9713 Medford Dr","Unincorporated","St Louis","31","21","$15,300","3","2 (1 1)","792","0.1740","65","RMBC03"
"15008527","S","04/08/2015","RESI","119 Mcalpine Dr","Unincorporated","St Louis","31","15","$15,500","3","1 (1 0)","927","0.1520","63","RHSS01"
"15028663","S","06/29/2015","RESI","10319 Dudley Dr","Unincorporated","St Louis","31","24","$16,000","3","1 (1 0)","844","0.2010","67","FOWL01"
"15019326","S","04/30/2015","RESI","10600 Spring Garden","Unincorporated","St Louis","31","1","$16,000","3","1 (1 0)","","0.1440","61","MICA01"
"15011098","S","04/14/2015","RESI","206 Crown Dr","Riverview","St Louis","31","55","$17,000","3","2 (1 1)","1,248","0.2050","89","USRL01"
"14011920","S","04/19/2015","RESI","10523 Alliance","Dellwood","St Louis","31","436","$18,064","3","1 (1 0)","1,014","0.1640","58","NDRC01"
"15000748","S","05/29/2015","RESI","10315 Ittner Dr","Dellwood","Dellwood","31","93","$18,100","3","1 (1 0)","1,147","","60","YUNG01"
"15031484","S","06/30/2015","RESI","10222 Quaker Dr","Dellwood","St Louis","31","4","$18,101","3","2 (1 1)","1,040","0.1470","60","FOWL01"
"15010715","S","04/23/2015","RESI","10219 Green Valley Dr","Dellwood","St Louis","31","18","$18,380","3","1 (1 0)","1,300","0.2120","59","FOWL01"
"15018892","S","04/24/2015","RESI","464 Bluff Dr","Riverview","St Louis","31","6","$18,500","2","2 (2 0)","873","0.1950","78","CBG 06"
"15018631","S","05/26/2015","RESI","10052 Ashbrook Dr","Bellefontaine Neighbors","St Louis","31","36","$18,900","2","1 (1 0)","888","0.1470","63","FOWL01"
"15003017","S","06/17/2015","RESI","10312 Nashua","Dellwood","St Louis","31","123","$19,000","3","1 (1 0)","1,014","0.1690","51","DPEV01"
"15030862","S","06/29/2015","RESI","10315 Renfrew","Unincorporated","St Louis","31","6","$20,000","3","2 (2 0)","844","0.1700","62","BHSP13"
"14054222","S","04/15/2015","RESI","1157 Saint Cyr Rd","Bellefontaine Neighbors","Bellefontaine Nghbrs","31","177","$20,000","3","1 (1 0)","1,044","0.1380","64","RMXR04"
"15021917","S","06/23/2015","RESI","1765 Cargill Dr","Dellwood","St Louis","31","44","$20,300","3","1 (0 1)","1,014","0.1720","56","CBG 06"
"16009016","S","04/08/2015","RESI","1130 Esquire Dr","Bellefontaine Neighbors","St Louis","31","6","$20,500","2","1 (1 0)","","","65","AMRG01"
"15012877","S","04/16/2015","RESI","10243 HOBKIRK Dr","Unincorporated","St Louis","31","16","$20,500","3","1 (1 0)","1,104","0.1470","61","RMXP01"
"15025854","S","06/19/2015","RESI","1709 Dellwood","Unincorporated","St Louis","31","7","$20,555","3","1 (1 0)","912","0.1630","66","RLXG01"
"15011047","S","05/27/2015","RESI","9719 Venice Dr","Ferguson","St Louis","31","72","$21,000","2","1 (1 0)","936","0.1740","60","CBG 06"
"15005719","S","04/07/2015","RESI","10355 Renfrew Dr","Unincorporated","St Louis","31","37","$21,000","3","1 (1 0)","1,236","0.1500","66","CBG 05"
"15016536","S","05/07/2015","RESI","10534 Anson","Bellefontaine Neighbors","St Louis","31","11","$21,100","3","1 (1 0)","1,320","0.1450","65","STRR01"
"15018115","S","04/16/2015","RESI","10203 HOBKIRK DRIVE","Unincorporated","St Louis","31","0","$22,000","3","1 (1 0)","1,100","0.2130","61","HRIR01"
"15014222","S","04/28/2015","RESI","10309 Galloway Dr","Unincorporated","St Louis","31","8","$22,000","3","1 (1 0)","842","0.1530","66","RMXR05"
"15005305","S","05/08/2015","RESI","1139 Grenshaw","Bellefontaine Neighbors","St Louis","31","73","$22,050","2","1 (1 0)","992","0.1420","66","EXER01"
"15023146","S","06/01/2015","RESI","10101 Dwight","Bellefontaine Neighbors","St Louis","31","6","$23,000","2","1 (1 0)","792","0.1900","63","NICL01"
"15011552","S","05/11/2015","RESI","176 Green Acres Rd","Bellefontaine Neighbors","St Louis","31","5","$24,500","4","3 (2 1)","1,848","0.2390","56","DPEV01"
"15006068","S","05/27/2015","RESI","9835 Scottdale Dr","Unincorporated","St Louis","31","70","$24,600","3","1 (1 0)","1,296","0.4590","68","CBG 05"
"15009282","S","05/08/2015","RESI","226 Midlothian","Unincorporated","St Louis","31","59","$24,900","2","2 (1 1)","966","0.1960","65","CBG 09"
"15014753","S","05/01/2015","RESI","9835 Medford","Unincorporated","St Louis","31","29","$25,000","3","1 (1 0)","912","0.1770","65","EQTY01"
"15006853","S","04/24/2015","RESI","1207 Laire Dr","Bellefontaine Neighbors","St Louis","31","54","$25,000","3","1 (1 0)","912","0.1540","61","FOWL01"
"14060666","S","04/10/2015","RESI","2438 Amesbury","Moline Acres","St Louis","31","133","$26,500","2","2 (2 0)","1,405","0.4080","59","CBG 06"
"15026193","S","06/17/2015","RESI","1220 Duenke","Bellefontaine Neighbors","St Louis","31","19","$27,000","2","1 (1 0)","952","0.1650","68","CBG 06"
"14063626","S","05/27/2015","RESI","1905 Keelen","Dellwood","St Louis","31","174","$28,000","3","2 (1 1)","950","0.1520","53","GHRE01"
"15019229","S","06/04/2015","RESI","1108 Bakewell Dr","Bellefontaine Neighbors","St Louis","31","16","$28,400","3","1 (1 0)","912","0.1540","66","XELT01"
"15011066","S","05/08/2015","RESI","9792 Nolte Ave","Unincorporated","St Louis","31","7","$28,500","3","2 (2 0)","1,163","0.1700","23","NICL01"
"15003216","S","04/09/2015","RESI","1035 Forest Home","Bellefontaine Neighbors","St Louis","31","33","$28,500","3","2 (1 1)","1,996","0.4060","103","JBVL01"
"15015183","S","04/24/2015","RESI","2658 Daman Ct","Unincorporated","St Louis","31","14","$29,000","3","2 (1 1)","1,678","0.2620","59","FOWL01"
"15030006","S","06/30/2015","RESI","1312 Norchester Dr","Bellefontaine Neighbors","St Louis","31","24","$30,000","3","1 (1 0)","1,395","0.2150","63","FOWL01"
"15027354","S","05/22/2015","RESI","1331 Chambers Rd","Bellefontaine Neighbors","St Louis","31","1","$30,000","2","1 (1 0)","850","0.2000","63","CBG 05"
"15018078","S","05/22/2015","RESI","10607 Crowley Dr","Dellwood","St Louis","31","12","$30,000","3","1 (1 0)","936","0.1590","56","FOWL01"
"15007158","S","04/27/2015","RESI","333 Lookout Dr","Riverview","St Louis","31","12","$30,719","3","1 (1 0)","1,888","0.4750","69","CBG 06"
"15006653","S","04/23/2015","RESI","9778 Colony Dr","Bellefontaine Neighbors","St Louis","31","68","$31,000","3","1 (1 0)","975","0.2190","65","FOWL01"
"14067817","S","04/29/2015","RESI","941 Lebon","Bellefontaine Neighbors","St Louis","31","93","$32,000","3","1 (1 0)","1,218","0.1850","65","REED"
"15014746","S","04/23/2015","RESI","10320 Reba","Dellwood","St Louis","31","15","$32,100","3","1 (1 0)","1,014","0.1820","59","EQTY01"
"15001381","S","04/22/2015","RESI","839 Bella Lane","Bellefontaine Neighbors","St Louis","31","62","$33,900","3","1 (1 0)","864","0.1720","61","FOWL01"
"14067981","S","04/02/2015","RESI","2345 Berwyn","Moline Acres","St Louis","31","34","$34,000","3","2 (2 0)","1,014","0.1550","64","CBG 05"
"15004947","S","04/27/2015","RESI","1224 Bliss","Bellefontaine Neighbors","St Louis","31","69","$34,500","3","3 (1 2)","1,056","0.1420","63","FOWL01"
"15022108","S","06/03/2015","RESI","9409 Aetna","Bellefontaine Neighbors","St Louis","31","9","$36,500","3","2 (2 0)","","0.1610","68","NICL01"
"15015889","S","06/11/2015","RESI","9840 Scottdale Dr","Unincorporated","St Louis","31","36","$38,000","2","1 (1 0)","985","0.4710","68","RMXR01"
"14067278","S","06/08/2015","RESI","9471 Yorktown Dr","Bellefontaine Neighbors","Bellefontaine Nghbrs","31","111","$45,000","3","1 (1 0)","1,100","0.1410","64","CBG 05"
"15009172","S","05/21/2015","RESI","10494 Toelle","Bellefontaine Neighbors","St Louis","31","102","$47,900","2","2 (2 0)","1,488","0.5500","63","GRSM01"
"14059300","S","05/14/2015","RESI","9412 Yorktown Dr","Bellefontaine Neighbors","St Louis","31","152","$49,500","2","1 (1 0)","982","0.1350","67","CSGI01"
"15014381","S","06/04/2015","RESI","845 Lebon Dr","Bellefontaine Neighbors","St Louis","31","26","$50,000","2","1 (1 0)","884","0.1740","60","WBRS01"
"15002578","S","05/28/2015","RESI","1206 Sunbeam Lane","Moline Acres","St Louis","31","317","$50,000","3","2 (2 0)","1,202","0.4500","64","DNMR01"
"14058242","S","05/28/2015","RESI","2667 Daman","Unincorporated","St Louis","31","132","$53,500","3","2 (2 0)","962","0.2260","59","MADA01"
"15021588","S","06/19/2015","RESI","34 Capitol Hill Dr","Unincorporated","St Louis","31","7","$62,500","2","1 (1 0)","1,272","0.4590","62","BHSP13"
"15019453","S","06/02/2015","RESI","10671 Foxpath Dr","Bellefontaine Neighbors","St Louis","31","8","$65,500","3","2 (2 0)","1,447","0.2010","50","BHSP13"
"14030542","S","05/21/2015","RESI","1440 Blackhurst Dr","Bellefontaine Neighbors","St Louis","31","238","$69,000","4","3 (3 0)","1,687","0.2910","46","KWRC01"
"15004842","S","04/07/2015","RESI","1157 Bosworth","Bellefontaine Neighbors","St Louis","31","70","$76,900","3","2 (1 1)","1,475","0.1870","65","MCVY01"
"15001330","S","05/28/2015","RESI","9519 Winkler","Unincorporated","Unincorporated","31","41","$85,000","4","3 (2 1)","1,852","0.2310","43","JNLK01"
"15006351","S","06/18/2015","RESI","1507 Sunnymead","Unincorporated","St Louis","46","104","$9,852","4","1 (1 0)","1,602","0.4610","38","RLXG01"
"15012981","S","06/15/2015","RESI","852 Cordova","Unincorporated","St Louis","46","70","$9,900","2","1 (1 0)","703","0.1290","53","AMRG01"
"15031614","S","06/15/2015","RESI","1516 Trampe Ave","Unincorporated","St Louis","46","0","$10,000","2","2 (1 1)","","0.4800","65","BHSP09"
"15021554","S","06/05/2015","RESI","1360 Farmview Ave","Unincorporated","St Louis","46","18","$13,500","3","2 (1 1)","1,095","0.1440","56","FOWL01"
"15011719","S","04/30/2015","RESI","1215 Cove","Unincorporated","St Louis","46","9","$15,000","3","2 (1 1)","1,044","0.1900","64","HILB01"
"15009146","S","04/13/2015","RESI","1215 Maple","Unincorporated","Unincorporated","46","60","$17,000","2","1 (1 0)","864","0.1710","65","UNTD"
"15013449","S","04/24/2015","RESI","1396 Farmview Ave","Unincorporated","St Louis","46","14","$18,000","3","2 (2 0)","925","0.1720","58","CBG 06"
"14048406","S","04/16/2015","RESI","4900 Lockwig Trail","Unincorporated","Florissant","46","129","$19,900","4","3 (3 0)","1,452","0.1800","47","RERR01"
"15013921","S","04/30/2015","RESI","11838 Bridgevale Ave","Unincorporated","St Louis","46","17","$20,154","3","1 (1 0)","888","0.1320","48","RHSS01"
"14035112","S","06/02/2015","RESI","11925 Bridgevale Ave","Unincorporated","St Louis","46","311","$22,500","2","1 (1 0)","864","0.1570","67","REGO05"
"15013809","S","05/06/2015","RESI","1217 Northdale Ave","Unincorporated","St Louis","46","2","$23,000","3","1 (1 0)","1,282","0.1770","66","CBG 06"
"14061601","S","04/16/2015","RESI","1204 June Ave","Unincorporated","St Louis","46","166","$24,000","3","1 (1 0)","936","0.1150","60","CBG 06"
"15013963","S","05/28/2015","RESI","11665 Larimore Rd","Unincorporated","St Louis","46","7","$24,225","4","2 (2 0)","1,142","0.1150","61","DPEV01"
"15009324","S","04/24/2015","RESI","13091 East Lakeridge Dr","Unincorporated","St Louis","46","18","$25,111","4","3 (2 1)","1,313","0.5800","66","DPEV01"
"15012098","S","05/22/2015","RESI","11706 Criterion Ave","Unincorporated","St Louis","46","39","$26,000","3","2 (1 1)","1,015","0.1890","58","CBG 05"
"15027571","S","06/26/2015","RESI","1432 Farmview Ave","Unincorporated","St Louis","46","18","$26,424","3","2 (1 1)","900","0.1750","50","TRRA01"
"15018894","S","04/29/2015","RESI","11629 Larimore Rd","Unincorporated","St Louis","46","178","$27,000","3","1 (1 0)","999","0.1400","58","FOWL01"
"15003493","S","04/16/2015","RESI","2548 Burchard Dr","Unincorporated","St Louis","46","13","$27,000","3","3 (1 2)","1,050","0.1700","60","CBG 05"
"15017963","S","05/19/2015","RESI","12131 Krenning Lane","Unincorporated","St Louis","46","22","$27,500","4","2 (1 1)","1,324","0.5210","63","FOWL01"
"15009912","S","04/03/2015","RESI","11637 Larimore Rd","Unincorporated","St Louis","46","5","$28,000","6","2 (2 0)","936","0.1400","59","WSTC01"
"14057498","S","04/09/2015","RESI","1124 Scott Ave","Unincorporated","St Louis","46","103","$28,000","3","1 (1 0)","864","0.1190","56","PHXR01"
"15009193","S","04/28/2015","RESI","1356 Coppergate","Unincorporated","St Louis","46","20","$28,400","3","2 (2 0)","1,372","0.1750","50","RLXG01"
"15021370","S","05/21/2015","RESI","12132 Criterion Ave","Unincorporated","St Louis","46","12","$29,000","3","1 (1 0)","962","0.1990","59","OWAI01"
"15021353","S","05/27/2015","RESI","1405 Columbus Dr","Unincorporated","St Louis","46","174","$30,000","3","2 (1 1)","925","0.1940","57","FOWL01"
"15007319","S","06/25/2015","RESI","1023 Fry Lane","Unincorporated","St Louis","46","55","$30,000","2","2 (1 1)","1,053","3.6400","70","HILB01"
"14067590","S","04/01/2015","RESI","2539 Haber Dr","Unincorporated","St Louis","46","49","$30,000","3","2 (1 1)","1,093","0.1830","56","REOX01"
"15010296","S","04/24/2015","RESI","1711 Woodstream Ct","Unincorporated","St Louis","46","27","$34,500","3","3 (2 1)","1,404","0.2180","46","GLDR01"
"15006136","S","04/02/2015","RESI","11158 Ebert","Unincorporated","St Louis","46","14","$34,500","3","3 (2 1)","1,052","0.1820","","MCNR01"
"15008069","S","06/17/2015","RESI","2519 Linnell Dr","Unincorporated","Hazelwood","46","69","$36,500","3","2 (1 1)","1,080","0.2470","55","RMXR02"
"15000738","S","04/17/2015","RESI","1218 Trampe Ave","Unincorporated","St Louis","46","15","$38,552","3","2 (1 1)","1,439","0.3010","66","BRKO"
"15021164","S","05/22/2015","RESI","11420 CRITERION Ave","Unincorporated","St Louis","46","26","$39,000","3","2 (1 1)","1,092","0.1800","56","RLXG01"
"15011392","S","04/27/2015","RESI","1415 Crossett Dr","Unincorporated","St Louis","46","34","$39,010","3","2 (2 0)","1,739","0.3310","57","FOWL01"
"15017813","S","05/26/2015","RESI","11854 Bellefontaine Rd","Unincorporated","St Louis","46","13","$39,800","3","1 (1 0)","1,195","0.2070","67","BRKO"
"15022400","S","05/15/2015","RESI","1224 Trampe Ave","Unincorporated","St Louis","46","6","$40,000","3","1 (1 0)","","0.2010","67","CBG 06"
"14061813","S","06/03/2015","RESI","10748 Hallwood Dr","Unincorporated","St Louis","46","425","$40,000","3","2 (2 0)","1,110","0.1930","59","BHSP04"
"15019122","S","06/18/2015","RESI","12095 Rosemist Dr","Unincorporated","St Louis","46","19","$40,009","3","2 (2 0)","","0.2300","46","RHSS01"
"15015199","S","05/13/2015","RESI","2703 Liberty Landing Ct","Unincorporated","Florissant","46","3","$40,500","2","3 (2 1)","1,417","0.1100","23","NICL01"
"15023219","S","06/18/2015","RESI","12511 Hillview Dr","Unincorporated","St Louis","46","338","$41,000","3","2 (2 0)","1,521","0.4590","64","FOWL01"
"15011907","S","06/25/2015","RESI","12517 Hillview Dr","Unincorporated","St Louis","46","55","$43,000","4","2 (2 0)","1,434","0.4600","65","CBG 05"
"14063571","S","04/17/2015","RESI","12987 Verwood Dr","Unincorporated","Florissant","46","41","$47,324","4","2 (1 1)","1,366","0.2000","45","RHSS01"
"15023844","S","06/04/2015","RESI","1043 Prigge Rd","Unincorporated","St Louis","46","14","$47,500","3","2 (1 1)","","0.9560","67","GLDR01"
"15016019","S","05/28/2015","RESI","11295 Jerries","Unincorporated","St Louis","46","34","$48,000","4","2 (1 1)","1,620","0.4500","60","OWAI01"
"15009025","S","05/27/2015","RESI","11316 Bellefontaine Rd","Unincorporated","St Louis","46","62","$48,000","2","2 (2 0)","2,470","0.3440","71","MCVY01"
"15003861","S","06/22/2015","RESI","2515 Dukeland Dr","Unincorporated","St Louis","46","126","$48,000","3","3 (3 0)","1,116","0.1820","55","FOWL01"
"15008605","S","04/29/2015","RESI","6790 Parker Rd","Unincorporated","Florissant","46","54","$52,500","3","2 (2 0)","1,348","0.4590","59","FOWL01"
"15016313","S","06/24/2015","RESI","5 Rolling Hills Dr","Black Jack","Black Jack","46","74","$53,750","3","2 (1 1)","1,534","0.4620","61","FOWL01"
"15007242","S","04/03/2015","RESI","11992 Jerries Lane","Unincorporated","Florissant","46","35","$55,000","3","2 (2 0)","1,464","0.1920","48","FOWL01"
"14066902","S","05/07/2015","RESI","2532 Nathan Dr","Unincorporated","St Louis","46","26","$55,000","3","2 (1 1)","1,008","0.1720","57","EAPR01"
"14058276","S","05/11/2015","RESI","12026 Criterion Ave","Unincorporated","St Louis","46","119","$55,145","3","2 (2 0)","1,564","0.2600","","MCNR01"
"15018985","S","06/30/2015","RESI","1824 Vista Ridge Lane","Unincorporated","St Louis","46","73","$58,500","3","2 (2 0)","1,600","0.2300","41","FOWL01"
"15004068","S","06/01/2015","RESI","12245 Fontaine Lane","Unincorporated","St Louis","46","31","$59,000","4","3 (3 0)","1,993","3.4200","64","BRID01"
"14062498","S","04/15/2015","RESI","11280 Jerries Lane","Unincorporated","St Louis","46","132","$59,000","4","2 (2 0)","1,280","1.0000","54","CBPR01"
"15018914","S","06/19/2015","RESI","10 Edgemere Ct","Black Jack","Black Jack","46","14","$60,200","4","4 (2 2)","1,930","0.2300","31","FOWL01"
"15001443","S","04/23/2015","RESI","4870 Kennewick Dr","Black Jack","Black Jack","46","74","$62,000","4","2 (2 0)","1,729","0.4660","53","FOWL01"
"15029871","S","06/26/2015","RESI","11305 Parkmont Dr","Unincorporated","St Louis","46","19","$64,000","3","3 (3 0)","1,120","0.1790","49","CSGI01"
"14000006","S","04/29/2015","RESI","6782 Mignon Dr","Unincorporated","Florissant","46","351","$65,000","4","3 (3 0)","1,674","0.3660","40","SHAC01"
"14061479","S","04/07/2015","RESI","12985 Ox Bow Lane","Unincorporated","St Louis","46","126","$69,900","4","3 (2 1)","1,974","0.2390","41","CBG 06"
"14058377","S","05/01/2015","RESI","2500 Haber Dr","Unincorporated","St Louis","46","166","$72,000","3","3 (2 1)","1,600","0.2580","55","RERR01"
"15003270","S","06/04/2015","RESI","5118 Longhorn","Unincorporated","Florissant","46","61","$74,000","3","2 (2 0)","1,320","0.1920","49","CBG 06"
"14065004","S","04/21/2015","RESI","11543 Placer Ave","Unincorporated","St Louis","46","64","$75,000","4","2 (2 0)","1,504","0.2240","59","MICA01"
"14063548","S","05/13/2015","RESI","936 Coal Bank Rd","Unincorporated","St Louis","46","141","$75,000","3","2 (2 0)","1,886","0.7700","65","LNDT01"
"14061898","S","05/08/2015","RESI","7025 Lakeside Hills","Unincorporated","Florissant","46","123","$76,000","4","4 (2 2)","2,103","0.4130","50","STRR01"
"15021930","S","06/09/2015","RESI","1464 Columbia Hills Ct","Unincorporated","St Louis","46","17","$76,500","3","2 (2 0)","1,040","0.2380","41","JFCR01"
"15001571","S","05/21/2015","RESI","2125 Canterbury","Unincorporated","Florissant","46","19","$77,600","4","2 (2 0)","1,560","0.2180","54","GLDR01"
"15025536","S","06/08/2015","RESI","11390 Lanett","Unincorporated","St Louis","46","2","$80,000","4","3 (3 0)","1,333","0.1880","24","RMXN01"
"14066689","S","06/26/2015","RESI","40 Clearview Park","Unincorporated","Spanish Lake","46","163","$82,400","3","2 (2 0)","1,352","1.7400","37","RXGT01"
"15014927","S","05/22/2015","RESI","1161 Foxlair","Bellefontaine Neighbors","St Louis","46","3","$82,900","4","2 (2 0)","1,342","0.1960","48","MCVY01"
"15006991","S","04/06/2015","RESI","2009 Jenner Lane","Unincorporated","St Louis","46","29","$90,000","4","3 (3 0)","1,326","0.2320","54","BART01"
"14064793","S","04/24/2015","RESI","11169 Prentice Dr","Unincorporated","Unincorporated","46","59","$92,000","4","3 (2 1)","1,628","0.2300","50","REED"
"15018408","S","05/07/2015","RESI","2318 ROCKYMONT Dr","Unincorporated","St Louis","46","29","$94,500","3","2 (2 0)","1,189","0.2410","47","ALPH01"
"14048213","S","06/04/2015","RESI","4832 Bluesage Trail","Unincorporated","Florissant","46","209","$98,300","3","3 (2 1)","1,674","0.1790","46","CMFT01"
