"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"16067349","S","01/13/2017","RESI","4420 Saint Leo","St. Ann","St Ann","76","47","$64,900","2","1 (1 0)","792","0.1240","67","CBG 04"
"16057850","S","03/10/2017","RESI","4440 Saint Leo","St. Ann","St Ann","76","11","$76,000","3","2 (2 0)","1,236","0.1240","67","KWSW01"
"16071568","S","01/27/2017","RESI","1448 Saint Louis St","Florissant","Florissant","64","31","$122,000","3","2 (2 0)","1,478","0.2550","66","BHSP13"
"16054870","S","03/21/2017","RESI","8970 Saint Louis Ave","St. John","St John","91","163","$68,000","3","1 (1 0)","1,086","0.1200","84","DIEL01"
"16048934","S","01/13/2017","RESI","10006 Saint Martha","St. Ann","St Ann","91","138","$73,000","2","1 (1 0)","1,040","0.3100","78","KWRW01"
"16061434","S","03/30/2017","RESI","3410 Saint Martin Lane","St. Ann","St Ann","91","172","$80,000","2","2 (1 1)","1,080","0.1070","68","BHGR01"
"17011013","S","03/30/2017","RESI","3434 Saint Martin","St. Ann","St Ann","91","2","$75,000","2","1 (1 0)","1,096","0.1760","68","KWRW01"
"16085334","S","01/13/2017","RESI","3604 Saint Marys Lane","Normandy","St Louis","106","7","$28,500","2","1 (1 0)","","0.1190","81","BHSP13"
"17003693","S","03/08/2017","RESI","6813 Saint Olaf","Berkeley","St Louis","64","17","$10,000","2","1 (1 0)","924","0.1740","65","RLXG01"
"17003128","S","02/16/2017","RESI","1140 Saint Patrice Lane","Florissant","Florissant","64","3","$43,250","2","1 (1 0)","816","0.2370","65","GLDR01"
"16084066","S","02/06/2017","RESI","190 Saint Patrick","Florissant","Florissant","64","26","$40,000","3","1 (1 0)","1,025","0.1890","63","RMBC03"
"16065680","S","03/31/2017","RESI","916 Saint Paul Rd","Unincorporated","Ballwin","348","216","$650,000","5","7 (5 2)","3,886","3.3100","12","CBG 03"
"17008380","S","03/30/2017","RESI","11017 Saint Raphael Lane","St. Ann","St Ann","76","7","$87,500","3","1 (1 0)","1,321","0.1610","67","KWRC01"
"17001927","S","01/24/2017","RESI","11201 Saint Shawn Lane","St. Ann","St Ann","76","29","$32,000","3","1 (1 0)","925","0.3450","","EXSL01"
"17002647","S","03/06/2017","RESI","11245 Saint Shawn","St. Ann","St Ann","76","3","$79,500","3","2 (2 0)","1,404","0.1760","64","KWRW01"
"16060437","S","02/16/2017","RESI","22 Saint Stanislaus Ct","Hazelwood","Florissant","48","78","$191,500","3","3 (3 0)","1,843","0.2300","32","CBG 12"
"17007815","S","03/27/2017","RESI","10655 Saint Veronica Ct","St. Ann","St Ann","91","2","$86,000","2","1 (1 0)","792","0.1310","68","BHSP02"
"16084810","S","03/02/2017","RESI","7424 Saleen","University City","St Louis","136","1","$150,000","4","2 (2 0)","","0.1690","63","LKW 01"
"16085247","S","02/08/2017","RESI","2656 Salem","Brentwood","St Louis","211","21","$228,000","3","2 (1 1)","1,180","0.1840","79","BFRE01"
"16077969","S","01/06/2017","RESI","1505 Salem Hills","Webster Groves","Rock Hill","256","4","$213,000","4","2 (2 0)","1,421","0.1300","70","RDKY03"
"17021437","S","03/13/2017","RESI","1526 Salem Hills Dr","Rock Hill","Rock Hill","256","0","$179,000","2","2 (2 0)","1,015","","69","MCFE01"
"17002862","S","03/07/2017","RESI","10408 San Carlos Lane","St. Ann","St Ann","91","16","$49,000","3","1 (1 0)","925","0.1740","69","DCKI01"
"16084297","S","02/27/2017","RESI","1887 San Lucas Lane","Unincorporated","Fenton","349","11","$115,000","3","1 (1 0)","839","0.1750","48","KWSW01"
"16077767","S","01/06/2017","RESI","1778 San Luis Rey Pkwy","Fenton","Unincorporated","349","15","$162,500","3","2 (2 0)","839","0.2700","46","UPPR01"
"16077449","S","02/27/2017","RESI","1857 San Luis Rey Pkwy","Unincorporated","Fenton","349","35","$184,500","4","2 (2 0)","1,425","0.1780","47","LAUP01"
"16085533","S","02/03/2017","RESI","1742 San Miguel Lane","Unincorporated","Fenton","349","3","$121,000","3","2 (2 0)","839","0.2010","48","BHAL14"
"16080317","S","01/13/2017","RESI","1443 San Salvador","Unincorporated","St Louis","46","19","$21,000","3","2 (2 0)","1,020","0.1930","58","RLXG01"
"16080802","S","01/19/2017","RESI","955 San Sebastian Dr","Fenton","Fenton","349","12","$359,900","4","4 (2 2)","2,772","0.2300","28","BHSP02"
"17003612","S","02/28/2017","RESI","837 San Sebastian Dr","Fenton","Fenton","349","5","$259,900","3","3 (2 1)","1,982","0.2370","38","CBG 49"
"17002872","S","02/24/2017","RESI","3423 San Sevilla Ct","Bridgeton","Bridgeton","76","26","$106,000","3","2 (1 1)","1,056","0.2320","48","DCKI01"
"16078988","S","03/17/2017","RESI","12690 Sandalwood Dr","Unincorporated","Florissant","47","61","$156,500","3","3 (3 0)","1,920","0.4520","53","MADA01"
"16066266","S","01/19/2017","RESI","17022 Sandalwood Creek Dr","Wildwood","Glencoe","347","30","$155,000","2","3 (2 1)","948","0.1300","25","AMRG01"
"17000749","S","02/21/2017","RESI","983 Sandstone Dr","Unincorporated","Unincorporated","166","5","$220,000","3","3 (3 0)","1,528","0.2190","54","BHSP04"
"16061816","S","03/24/2017","RESI","3 Santa Anita Ct","Florissant","Florissant","64","183","$51,500","3","1 (1 0)","1,064","0.1850","62","BHAL14"
"17006549","S","03/30/2017","RESI","1 Santa Anita Ct","Florissant","Florissant","64","26","$95,400","4","2 (2 0)","1,200","0.2420","62","KWRC01"
"16075155","S","03/03/2017","RESI","9531 Sappington Rd","Sunset Hills","St Louis","316","254","$529,000","6","5 (4 1)","4,270","0.4290","13","KWSW01"
"16080845","S","01/17/2017","RESI","627 Sarawood Lane","Creve Coeur","St Louis","151","4","$319,000","3","3 (2 1)","1,852","0.3450","56","CBG 32"
"16070691","S","03/16/2017","RESI","608 Savannah View Way","Town And Country","Town and Country","168","196","$753,000","4","4 (3 1)","3,520","","","BHAL05"
"16070693","S","03/21/2017","RESI","601 Savannah View Way","Town And Country","Town and Country","168","242","$860,000","4","4 (3 1)","4,269","","","BHAL05"
"16044788","S","02/28/2017","RESI","1008 Savoy Lane","Manchester","Ballwin","168","179","$174,000","5","4 (3 1)","1,575","0.3000","57","BHSP09"
"17004079","S","03/15/2017","RESI","11091 Saxonhall","Bridgeton","Bridgeton","76","41","$85,000","3","1 (1 0)","1,034","0.1870","58","PAUL01"
"17006127","S","03/10/2017","RESI","143 Saylesville","Chesterfield","Chesterfield","167","0","$398,000","4","4 (2 2)","2,642","0.4600","31","RMXR03"
"16064130","S","03/30/2017","RESI","14 South Schlueter Ave","Dellwood","St Louis","63","144","$74,900","3","1 (1 0)","","0.4800","78","BHSP13"
"16085764","S","03/24/2017","RESI","613 Schmelz Dr","Eureka","Eureka","346","46","$76,000","2","2 (2 0)","925","0.1740","55","SLRE02"
"16080483","S","01/12/2017","RESI","4410 Schmittwoods","Unincorporated","St Louis","286","17","$137,000","3","3 (2 1)","1,092","0.2170","62","RDKY02"
"16051675","S","01/19/2017","RESI","2560 Schnell","Unincorporated","St Louis","332","114","$237,900","4","3 (2 1)","2,360","0.2400","36","CBG 11"
"16032498","S","02/06/2017","RESI","1399 Schoettler","Chesterfield","Chesterfield","167","204","$1,525,000","4","7 (4 3)","5,384","1.3690","12","RMXP01"
"17000506","S","02/23/2017","RESI","15322 Schoettler Estates","Chesterfield","Chesterfield","167","11","$480,000","5","4 (3 1)","2,414","0.3900","32","BHAL05"
"16056517","S","03/06/2017","RESI","10009 Schuessler Rd","Unincorporated","St Louis","316","167","$445,000","5","4 (3 1)","","1.4580","19","CBG 14"
"17007002","S","03/13/2017","RESI","1434 Schulte Rd","Unincorporated","St Louis","76","4","$236,000","3","3 (3 0)","1,440","0.3100","52","CBG 04"
"17003925","S","03/23/2017","RESI","1696 Schulte Rd","Unincorporated","St Louis","76","12","$220,000","4","3 (2 1)","1,642","0.2340","50","CBG 05"
"16082653","S","03/01/2017","RESI","521 Scott Ave","Kirkwood","Kirkwood","196","43","$495,000","3","3 (2 1)","1,998","0.3440","110","BHAL02"
"16058042","S","01/20/2017","RESI","9307 Scottdale Ave","Jennings","St Louis","16","88","$28,000","3","1 (1 0)","1,280","0.2700","32","CBG 06"
"16058059","S","01/20/2017","RESI","9305 Scottdale Ave","Jennings","St Louis","16","88","$34,900","3","1 (1 0)","1,280","0.3100","31","CBG 06"
"16073994","S","02/28/2017","RESI","8911 Scottdale Ave","Jennings","St Louis","16","52","$41,222","2","1 (1 0)","1,170","0.4590","108","CMFT01"
"17077405","S","02/10/2017","RESI","1127 Sea Biscuit Ct","Unincorporated","Florissant","47","0","$110,000","4","4 (2 2)","1,975","0.2500","29","CBPR01"
"16075691","S","02/13/2017","RESI","10324 Seaton Dr","Bellefontaine Neighbors","St Louis","31","79","$34,900","2","1 (1 0)","1,102","0.2300","65","CBG 05"
"17015977","S","03/30/2017","RESI","4604 Seattle","Northwoods","St Louis","106","7","$9,100","2","1 (1 0)","864","0.1490","66","REED"
"17004489","S","03/20/2017","RESI","3732 Secretariat Dr","Hazelwood","St Louis","47","8","$168,500","4","4 (3 1)","","","27","PLAT01"
"17001259","S","03/08/2017","RESI","4654 Seibert Ave","Unincorporated","St Louis","286","17","$85,619","2","1 (1 0)","913","","69","CLRG01"
"16080632","S","01/20/2017","RESI","1106 Selma Ave","Webster Groves","Webster Groves","256","1","$204,900","2","1 (1 0)","890","0.1720","67","RECC01"
"17000723","S","01/24/2017","RESI","1443 Selma Ave","Webster Groves","Webster Groves","256","3","$288,485","3","2 (2 0)","1,273","0.1740","65","EXER01"
"16082089","S","01/12/2017","RESI","12 Sennawood","Fenton","Fenton","316","0","$210,000","3","2 (2 0)","1,170","0.2570","55","CBPR02"
"16080592","S","02/10/2017","RESI","628 Sessions Ave","Crestwood","St Louis","316","48","$195,000","3","2 (2 0)","0","0.6730","63","KWSW01"
"16076322","S","01/31/2017","RESI","473 Seton Hall Ct","Valley Park","Valley Park","181","37","$230,000","3","3 (2 1)","","0.1400","24","CBPR01"
"16049413","S","01/17/2017","RESI","2007 Seven Pines Dr","Unincorporated","St Louis","166","165","$265,000","4","3 (2 1)","2,120","0.4060","48","CBG 05"
"17002535","S","03/31/2017","RESI","1760 Seven Pines Dr","Unincorporated","St Louis","166","6","$290,000","4","4 (3 1)","2,101","0.2700","50","LDMK"
"16061429","S","01/10/2017","RESI","15958 Sewell Ct","Chesterfield","Chesterfield","348","132","$460,000","4","4 (3 1)","3,325","0.6500","40","BOUT01"
"17009659","S","03/07/2017","RESI","7125 Seymour Dr","Flordell Hills","St Louis","16","10","$10,000","2","1 (1 0)","792","0.1240","79","CBG 06"
"17003572","S","03/31/2017","RESI","1214 Shadow Bend Dr","Fenton","Fenton","349","26","$650,000","5","5 (4 1)","4,112","0.7100","6","CBG 49"
"17005652","S","03/13/2017","RESI","684 Shadow Rock Dr","Florissant","Florissant","47","3","$140,000","3","2 (2 0)","1,646","0.4290","50","BHSP13"
"16075286","S","02/14/2017","RESI","447 Shadowridge Ct","Wildwood","Ballwin","347","38","$395,000","5","4 (3 1)","","0.6800","39","BHAL05"
"17008902","S","03/01/2017","RESI","4 Shalfleet","Black Jack","Black Jack","46","7","$121,000","3","2 (2 0)","1,189","0.1670","47","MCVY01"
"16066082","S","01/25/2017","RESI","11854 Shallowbrook Dr","Unincorporated","St Louis","166","5","$280,000","3","4 (4 0)","2,028","0.2320","50","SHAW"
"16085506","S","03/30/2017","RESI","10112 Shapfield Lane","Unincorporated","St Louis","331","57","$126,000","2","2 (1 1)","940","0.2510","62","CBPR02"
"16080877","S","02/24/2017","RESI","127 Shaw Dr","Eureka","Eureka","346","39","$175,000","3","3 (2 1)","1,547","0.1480","42","RMXP01"
"16073109","S","01/06/2017","RESI","11620 Sheffield Dr","Unincorporated","Hazelwood","47","42","$53,000","3","2 (2 0)","1,152","","49","CLRG01"
"16069265","S","03/30/2017","RESI","10074 Sheldon Dr","Riverview","St Louis","31","62","$50,000","2","3 (2 1)","1,008","0.1620","59","BHSP09"
"17000028","S","02/09/2017","RESI","1312 Sheridan","University City","St Louis","136","4","$45,000","4","2 (2 0)","","0.2700","67","MOCR01"
"16066224","S","03/27/2017","RESI","4105 Sheridan Meadows Dr","Unincorporated","Florissant","47","140","$269,000","4","3 (2 1)","3,193","0.7000","20","BHSP13"
"17006073","S","03/15/2017","RESI","2941 Sherwood Dr","Unincorporated","Florissant","47","2","$143,900","3","3 (3 0)","1,494","0.2100","28","CBG 06"
"16057896","S","02/17/2017","RESI","11203 Sherwood Oak","Unincorporated","St Louis","76","82","$165,000","3","2 (2 0)","1,654","0.2010","39","BHAL05"
"16071162","S","01/05/2017","RESI","1770 Shiloh Ridge Rd","Wildwood","Chesterfield","347","45","$345,450","4","3 (2 1)","2,627","3.0100","34","AMRH01"
"16057572","S","03/03/2017","RESI","1865 Shiloh Woods Rd","Wildwood","Wildwood","347","104","$460,000","5","4 (3 1)","3,092","3.1000","30","UPPR01"
"16067281","S","01/25/2017","RESI","2405 Shirley Ave","Jennings","Jennings","16","111","$8,000","3","1 (1 0)","960","0.1300","72","RMBC02"
"17005256","S","03/31/2017","RESI","570 Shirley","Florissant","Florissant","48","181","$100,000","3","2 (2 0)","1,348","0.1740","57","KWRP01"
"17003600","S","03/07/2017","RESI","2427 Shiva","Wildwood","Ballwin","347","15","$210,000","3","2 (2 0)","1,380","0.1000","26","RBRI01"
"16080992","S","01/12/2017","RESI","1540 Shoemaker Ct","Unincorporated","St Louis","167","4","$250,000","3","2 (2 0)","1,920","0.2790","50","CBG 05"
"16009433","S","02/17/2017","RESI","3639 Shores Dr","Unincorporated","St Louis","331","211","$123,500","3","1 (1 0)","884","0.2060","44","EXSL01"
"17005339","S","03/30/2017","RESI","3645 Shores","Unincorporated","St Louis","331","3","$130,000","3","2 (2 0)","","0.2700","46","CBPR01"
"16063877","S","01/10/2017","RESI","9216 Shortridge Ave","Rock Hill","St Louis","256","88","$480,000","4","4 (3 1)","2,400","0.1700","2","DIEL01"
"16056546","S","01/12/2017","RESI","5028 Shrewsbury Ave","Shrewsbury","St Louis","271","123","$125,000","2","1 (1 0)","","0.0910","69","CBPR02"
"16083377","S","01/08/2017","RESI","9 Shumate Ave","Maryland Heights","Maryland Heights","76","25","$39,900","3","1 (1 0)","805","0.2980","80","CMKL01"
"16078089","S","01/18/2017","RESI","162 Sierra Village Dr","Eureka","Eureka","346","25","$285,000","4","4 (3 1)","2,142","0.1900","20","LASO01"
"17090770","S","01/20/2017","RESI","12 Silver Lane","Kirkwood","St Louis","196","0","$290,000","3","3 (2 1)","","0.1500","78","MCAR01"
"16084945","S","02/23/2017","RESI","6136 Silver Fox","Unincorporated","Florissant","47","30","$52,600","3","3 (2 1)","","0.2090","46","HILB01"
"16083382","S","01/12/2017","RESI","7917 Silver Pine Dr","Unincorporated","St Louis","332","167","$271,300","4","3 (2 1)","2,894","0.1700","8","CBG 29"
"16085624","S","02/28/2017","RESI","1402 Silverton Place","Richmond Heights","St Louis","241","5","$325,000","3","3 (2 1)","1,650","","114","CIRR01"
"16008580","S","02/10/2017","RESI","839 Simmons Ave","Kirkwood","St Louis","196","139","$658,273","4","3 (2 1)","2,590","0.1700","","MYLE01"
"16084782","S","01/26/2017","RESI","2230 Sims Ave","Overland","Overland","91","8","$8,000","3","1 (1 0)","1,225","0.1837","93","MNRC01"
"17006878","S","03/28/2017","RESI","4334 Sinnwell","Unincorporated","St Louis","286","41","$107,000","2","2 (1 1)","","0.1720","62","BRSR01"
"16065589","S","01/31/2017","RESI","5991 Sir Edward","Unincorporated","Florissant","47","90","$170,000","4","4 (2 2)","1,820","0.2210","49","CBG 05"
"16026875","S","01/09/2017","RESI","1 Sir Ryan Ct","Chesterfield","Chesterfield","168","180","$730,000","4","6 (5 1)","3,703","0.5200","","RDKY03"
"16079889","S","03/29/2017","RESI","901 Smith Ave","Ferguson","Ferguson","63","92","$108,500","3","2 (2 0)","1,252","0.2020","61","CBG 06"
"17007919","S","03/23/2017","RESI","11841 Smoke Rise Ct","Maryland Heights","Maryland Heights","76","0","$150,000","3","2 (2 0)","1,272","0.1380","42","KWSW01"
"16075438","S","03/09/2017","RESI","4289 Snelson","Unincorporated","St Louis","331","101","$127,500","4","3 (1 2)","1,032","0.1720","58","CBG 07"
"16031185","S","03/31/2017","RESI","121 Solley Dr","Winchester","Ballwin","169","193","$130,000","3","2 (2 0)","1,492","0.1320","63","BHSP01"
"16063298","S","01/11/2017","RESI","1646 Somerset Shire Dr","Unincorporated","Unincorporated","47","134","$59,000","4","3 (3 0)","1,591","0.2430","51","RERR01"
"17005320","S","03/10/2017","RESI","10550 Sonata","Unincorporated","St Louis","316","4","$148,100","3","2 (2 0)","1,116","0.1760","61","CBG 07"
"16065278","S","01/06/2017","RESI","164 Sorlee Dr","Valley Park","Valley Park","181","81","$155,000","3","2 (2 0)","972","0.2960","39","BHAL05"
"16069901","S","01/12/2017","RESI","375 Sorrento Dr","Unincorporated","Ballwin","169","34","$201,000","3","2 (2 0)","1,438","0.1710","49","KWRC01"
"16084550","S","02/09/2017","RESI","430 Sorrento Dr","Unincorporated","Ballwin","169","10","$210,000","5","2 (2 0)","1,092","0.2150","51","BHSP09"
"17008579","S","03/24/2017","RESI","364 Sorrento Dr","Unincorporated","Ballwin","169","0","$230,000","3","2 (2 0)","1,376","0.2780","50","BHSP09"
"16082207","S","01/19/2017","RESI","509 Southampton Dr","Unincorporated","St Louis","331","3","$143,500","2","2 (2 0)","988","0.2480","59","EXSL01"
"17000173","S","02/27/2017","RESI","6067 Southcrest Way","Unincorporated","St Louis","331","12","$276,500","3","3 (2 1)","2,546","0.2100","13","RMXR02"
"17000168","S","02/15/2017","RESI","167 Southdown Dr","Chesterfield","Chesterfield","167","5","$235,000","3","2 (2 0)","2,053","0.2900","55","KWRW01"
"17018132","S","03/10/2017","RESI","4116 Southern Aire Dr","Unincorporated","St Louis","331","0","$164,900","4","3 (2 1)","","0.2120","58","KWSW01"
"17009236","S","02/10/2017","RESI","23 Southmoor Dr","Clayton","Clayton","226","0","$1,588,000","6","6 (4 2)","6,798","0.4900","93","MCFE01"
"17004841","S","03/12/2017","RESI","1608 Spangler Dr","Unincorporated","Florissant","47","9","$62,999","3","3 (3 0)","","0.1850","49","OWNC01"
"17004661","S","02/28/2017","RESI","12392 Sparrowhawk Ct","Unincorporated","St Louis","166","14","$152,000","3","3 (2 1)","1,370","0.1850","41","SPNV01"
"16082065","S","01/06/2017","RESI","1950 Spencer Ave","Overland","St Louis","91","2","$82,000","3","2 (2 0)","1,300","0.1800","66","LAUP01"
"16073976","S","03/21/2017","RESI","2505 Spencer Ave","Overland","St Louis","91","81","$62,000","3","1 (1 0)","864","0.2350","83","LAUP01"
"17008712","S","03/30/2017","RESI","9533 Spitz Lane","Crestwood","St Louis","316","3","$327,000","4","4 (3 1)","2,143","0.2300","39","CBG 07"
"16084453","S","02/01/2017","RESI","336 South Spoede Rd","Creve Coeur","Creve Coeur","151","126","$475,000","4","3 (3 0)","2,351","0.4630","59","BHAL05"
"17005906","S","03/30/2017","RESI","15 Spoede Lane","Creve Coeur","Creve Coeur","151","0","$1,100,000","5","6 (5 1)","4,386","0.9200","80","CBPR01"
"17000972","S","03/31/2017","RESI","425 South Spoede","Creve Coeur","St Louis","151","12","$860,000","5","5 (4 1)","4,442","1.0330","65","RDKY02"
"17002096","S","02/22/2017","RESI","728 Spring Crest","Unincorporated","Fenton","316","1","$304,000","4","3 (3 0)","1,708","0.1800","25","CBG 18"
"16083194","S","02/23/2017","RESI","10441 Spring Garden","Riverview","Riverview","31","55","$14,000","3","1 (1 0)","844","0.0000","68","JNLK01"
"17009621","S","03/21/2017","RESI","10514 Spring Garden","Unincorporated","St Louis","31","16","$24,250","3","1 (1 0)","","0.2200","62","MICA01"
"16076018","S","02/10/2017","RESI","120 Spring Gate Dr","Chesterfield","Chesterfield","167","63","$280,000","3","2 (2 0)","2,074","0.4170","54","CBG 11"
"16080795","S","01/26/2017","RESI","559 Spring Glen Dr","Unincorporated","Ballwin","169","2","$216,000","3","2 (2 0)","1,962","0.1300","34","TSFR01"
"17006713","S","03/08/2017","RESI","534 Spring Glen Dr","Unincorporated","Ballwin","169","14","$115,000","2","1 (1 0)","952","0.0820","33","FAST01"
"16068995","S","01/18/2017","RESI","1230 Spring Lilly Dr","Unincorporated","High Ridge","349","78","$355,000","4","3 (3 0)","2,136","0.2040","4","EXRL01"
"17000284","S","01/20/2017","RESI","1210 Spring Lilly Dr","Unincorporated","Unincorporated","349","0","$363,117","3","2 (2 0)","2,154","0.2390","","AMRH01"
"17002868","S","01/27/2017","RESI","1303 Spring Lilly Dr","Unincorporated","Unincorporated","349","0","$363,608","3","2 (2 0)","2,136","0.2080","","AMRH01"
"17004749","S","02/03/2017","RESI","1283 Spring Lilly Dr","Unincorporated","Unincorporated","349","0","$403,087","4","3 (2 1)","2,501","0.2000","","AMRH01"
"16079584","S","02/23/2017","RESI","633 Spring Meadows","Ballwin","Ballwin","168","43","$269,900","4","3 (2 1)","1,832","0.3580","50","RESL01"
"17002415","S","02/16/2017","RESI","12240 Spring Place Ct","Maryland Heights","Maryland Heights","76","4","$185,500","3","2 (2 0)","1,486","0.2460","41","CBG 05"
"16064151","S","01/31/2017","RESI","410 Spring Valley Ct","Chesterfield","Chesterfield","167","130","$220,000","3","2 (2 0)","1,772","0.3820","51","RXGT01"
"16069730","S","03/31/2017","RESI","1405 Spring Valley","Florissant","Florissant","64","171","$65,000","3","2 (2 0)","1,204","0.1760","59","WCLK01"
"16047830","S","02/10/2017","RESI","1237 Springhurst","Unincorporated","Florissant","47","142","$104,900","3","2 (2 0)","1,197","0.1740","52","HRLG01"
"16070154","S","03/13/2017","RESI","12562 Springtrail","Black Jack","Black Jack","47","118","$109,900","4","2 (2 0)","1,678","0.2170","46","OWAI01"
"16078441","S","02/27/2017","RESI","412 Springwood Place","Florissant","Florissant","48","18","$132,500","4","2 (2 0)","1,622","0.1700","31","CBG 07"
"17008515","S","03/31/2017","RESI","431 Springwood Place Ct","Florissant","Florissant","47","8","$137,500","3","2 (2 0)","1,176","0.1700","31","BHSP13"
"16083563","S","01/20/2017","RESI","902 Sprinters Row","Unincorporated","Florissant","46","41","$136,000","3","2 (2 0)","","0.2400","29","CRTN01"
"16076247","S","02/02/2017","RESI","1044 Sprinters Row","Unincorporated","Florissant","47","12","$164,000","4","3 (2 1)","2,198","0.2400","","RMXR04"
"16066283","S","02/15/2017","RESI","849 Sprinters Row Dr","Unincorporated","Florissant","47","27","$195,000","4","3 (2 1)","2,727","0.2100","30","RMXR03"
"16076060","S","02/13/2017","RESI","165 St Eugene Lane","Florissant","Florissant","64","61","$99,000","3","2 (1 1)","","0.1930","62","CBPR01"
"16060939","S","02/06/2017","RESI","901 Stablefield Ct","Creve Coeur","St Louis","166","163","$425,000","3","2 (2 0)","2,457","0.2400","16","CBG 32"
"16081915","S","03/14/2017","RESI","918 Stablefield","Creve Coeur","St Louis","166","54","$545,000","4","5 (4 1)","3,812","0.2900","17","CHRE01"
"17003866","S","03/03/2017","RESI","668 Stablestone Dr","Chesterfield","Chesterfield","167","3","$410,500","4","3 (3 0)","2,224","0.3410","39","KWRC01"
"17003267","S","03/07/2017","RESI","247 Stablestone Dr","Chesterfield","Chesterfield","167","3","$408,000","5","3 (3 0)","2,224","0.4740","40","FAST01"
"17007789","S","03/14/2017","RESI","128 Staehle Ct","Unincorporated","St Louis","332","4","$460,000","4","4 (3 1)","2,624","0.4300","34","EREG01"
"16069552","S","01/10/2017","RESI","7024 Stanford Ave","University City","St Louis","136","84","$200,000","3","2 (2 0)","1,624","0.1250","63","SHFL01"
