"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"18018772","S","04/19/2018","RESI","5725 Acme Ave","Jennings","St Louis","16","0","$9,999","3","1 (1 0)","1,065","0.2080","66","MADA01"
"18009151","S","06/19/2018","RESI","1913 Acorn Trail Dr","Hazelwood","Florissant","48","95","$157,000","3","3 (2 1)","1,857","0.2000","35","CBG 11"
"18006910","S","05/17/2018","RESI","952 Active Dr","Unincorporated","St Louis","166","162","$169,900","3","2 (2 0)","1,256","0.2290","55","CBG 05"
"18020699","S","06/08/2018","RESI","1020 Active Dr","Unincorporated","St Louis","166","3","$216,000","3","3 (2 1)","","0.2290","57","MADA01"
"18013384","S","04/16/2018","RESI","1801 &1803 West Adams Ave","Kirkwood","Kirkwood","196","12","$902,800","3","5 (4 1)","3,081","1.4000","35","PMIR01"
"18010127","S","05/15/2018","RESI","637 West Adams Ave","Kirkwood","St Louis","196","7","$411,000","3","4 (2 2)","1,448","0.3040","65","RMXR04"
"18035762","S","06/05/2018","RESI","433 West Adams Ave","Kirkwood","St Louis","196","2","$155,500","2","1 (1 0)","858","0.1890","71","BHAL02"
"18024961","S","06/20/2018","RESI","208 Adams St","Ferguson","St Louis","63","37","$80,000","4","2 (2 0)","2,147","0.3150","128","CBG 06"
"18007970","S","06/21/2018","RESI","1312 West Adams Ave","Kirkwood","St Louis","196","43","$1,217,500","5","6 (5 1)","4,596","1.2600","18","WBRS01"
"18006339","S","06/22/2018","RESI","334 East Adams Ave","Kirkwood","St Louis","196","112","$849,000","5","5 (4 1)","","0.1860","","BHSP04"
"18018021","S","06/29/2018","RESI","1737 West Adams Ave","Kirkwood","St Louis","196","67","$775,000","4","3 (3 0)","3,200","1.0200","45","DIEL01"
"18020526","S","05/17/2018","RESI","14604 Adgers Wharf","Chesterfield","Chesterfield","167","4","$365,000","4","3 (2 1)","2,590","0.3870","41","RXSB01"
"17086850","S","05/31/2018","RESI","1220 Admiral Dr","Bellefontaine Neighbors","Bellefontaine Nghbrs","31","161","$55,000","2","1 (1 0)","1,266","0.1722","65","PNKP01"
"18023329","S","06/07/2018","RESI","465 Adrian Dr","Riverview","Riverview","31","62","$12,350","3","1 (1 0)","952","0.1951","98","RBRE01"
"18017408","S","05/31/2018","RESI","4033 Affirmed Dr","Unincorporated","Florissant","47","43","$241,900","5","4 (3 1)","2,711","0.2300","27","BART01"
"18041657","S","06/29/2018","RESI","9826 Affton Place","Unincorporated","Affton","271","5","$226,000","3","3 (3 0)","1,651","0.3340","50","RMXR01"
"18020740","S","05/10/2018","RESI","3600 Afshari Cir","Unincorporated","Florissant","47","5","$285,000","4","4 (3 1)","2,558","3.1900","32","CBG 03"
"17095978","S","04/06/2018","RESI","603 Agean Way","Ballwin","Ballwin","168","5","$335,000","3","3 (2 1)","1,600","0.2560","50","BHSP09"
"17067026","S","04/05/2018","RESI","7843 Ahern Ave","University City","St Louis","136","206","$63,500","2","1 (1 0)","1,080","0.1350","69","CBG 31"
"18032865","S","06/04/2018","RESI","7567 Ahern Ave","University City","St Louis","136","7","$200,000","3","1 (1 0)","1,107","0.2200","66","BHAL02"
"18034415","S","06/18/2018","RESI","7547 Ahern Ave","University City","University City","136","4","$215,000","3","2 (2 0)","1,328","0.1400","94","DIEL01"
"18039126","S","06/29/2018","RESI","7800 Ahern Ave","University City","St Louis","136","3","$181,000","3","3 (3 0)","1,320","0.2590","69","RMXR01"
"18018222","S","04/20/2018","RESI","2227 Aileswood Ct","Unincorporated","St Louis","331","6","$199,900","3","2 (2 0)","1,134","0.1669","43","MKVR01"
"18033843","S","05/24/2018","RESI","1420 Aintree","Florissant","Florissant","63","2","$135,900","4","2 (2 0)","1,722","0.2900","59","CRPI01"
"17095721","S","05/25/2018","RESI","14706 Airelle","Unincorporated","Florissant","47","122","$131,000","3","3 (3 0)","1,672","0.2260","40","CBPR02"
"18013563","S","04/30/2018","RESI","33 Airshire Place","Hazelwood","Hazelwood","48","4","$140,000","3","2 (1 1)","1,636","0.5790","62","HRLG01"
"18036886","S","06/29/2018","RESI","3226 Airway Ave","Breckenridge Hills","St Louis","91","13","$79,900","3","2 (1 1)","1,018","0.1850","88","BHSP13"
"18010923","S","04/24/2018","RESI","2204 Alameda Ave","Maplewood","St Louis","241","10","$167,500","3","2 (2 0)","900","0.0920","97","BHSP01"
"18036912","S","06/21/2018","RESI","2031 Alameda Ave","Maplewood","Maplewood","241","3","$208,500","3","2 (2 0)","1,370","0.1450","96","KWSW01"
"18052111","S","06/27/2018","RESI","2208 Alameda Ave","Maplewood","St Louis","241","0","$57,500","2","1 (1 0)","775","0.0980","94","RMXR01"
"18023150","S","05/03/2018","RESI","19 Alandale Ct","Florissant","Florissant","48","3","$108,900","3","2 (2 0)","1,030","0.1840","60","LDMK"
"18009649","S","04/13/2018","RESI","3972 Albers Pointe Dr","Unincorporated","Florissant","47","8","$345,000","5","5 (4 1)","4,406","1.0570","9","CBG 21"
"18027307","S","06/22/2018","RESI","31 Albert Ave","Ferguson","St Louis","63","9","$72,900","4","2 (1 1)","1,272","0.1580","","POPE01"
"18031340","S","05/31/2018","RESI","7210 Albright Ave","Jennings","St Louis","16","10","$26,000","3","1 (1 0)","960","0.1220","53","HRLG01"
"18044644","S","06/28/2018","RESI","2438 Alcarol","Unincorporated","Fenton","349","172","$289,900","4","3 (2 1)","2,538","0.1900","29","KWRW01"
"18009576","S","05/23/2018","RESI","14 Alden Lane","Creve Coeur","St Louis","151","82","$1,375,000","5","6 (5 1)","","1.0460","","MHMR01"
"18017000","S","05/07/2018","RESI","9509 Aldo Dr","Unincorporated","St Louis","271","187","$136,000","2","2 (2 0)","1,084","0.1780","71","RLGR01"
"18009285","S","05/09/2018","RESI","1937 Alert Dr","Hanley Hills","St Louis","106","56","$32,500","3","1 (1 0)","1,173","0.1440","69","GLDR01"
"18038270","S","06/29/2018","RESI","651 Alexandra Dr","Kirkwood","St Louis","196","11","$565,000","4","3 (2 1)","2,296","0.3000","54","DLBR01"
"18027939","S","05/22/2018","RESI","18 Algonquin Wood","Glendale","St Louis","256","1","$653,095","3","3 (2 1)","2,650","0.5300","89","LAUP01"
"18001693","S","06/14/2018","RESI","40 Algonquin Wood","Glendale","St Louis","256","109","$440,500","4","2 (2 0)","2,814","0.2300","68","CICP01"
"18011093","S","04/18/2018","RESI","7611 Alicia Ave","Maplewood","Maplewood","241","3","$144,000","2","1 (1 0)","","0.1600","69","BHAD02"
"18039036","S","06/26/2018","RESI","7639 Alicia Ave","Maplewood","St Louis","241","5","$218,000","3","2 (1 1)","1,264","0.1690","90","RMXR01"
"18009802","S","04/19/2018","RESI","8065 Aline Ave","Berkeley","St Louis","65","39","$15,000","2","1 (1 0)","840","0.1250","68","FOWL01"
"18017705","S","04/26/2018","RESI","350 Allen","Florissant","Florissant","64","6","$118,900","3","2 (2 0)","1,313","0.2140","60","MADA01"
"18021763","S","06/15/2018","RESI","9849 Allendale Dr","Unincorporated","St Louis","271","28","$150,000","2","1 (1 0)","900","0.2190","64","EXTM01"
"18032684","S","05/30/2018","RESI","250 Alma Dr","Hazelwood","Hazelwood","48","1","$122,000","3","3 (2 1)","1,227","0.2170","55","RXGT01"
"18008772","S","04/17/2018","RESI","11 Almeda Ct","Fenton","Fenton","349","129","$249,000","4","2 (2 0)","1,485","0.2790","39","BHGR01"
"17065228","S","04/11/2018","RESI","141 Almentor Ave","Webster Groves","Webster Groves","256","134","$150,000","3","1 (1 0)","1,325","0.2400","98","CBPR01"
"18022284","S","05/24/2018","RESI","137 Almentor Ave","Webster Groves","St Louis","256","21","$100,000","2","1 (1 0)","920","0.2090","77","SNRE"
"18038840","S","06/26/2018","RESI","913 Almond Hill Ct","Manchester","Manchester","169","19","$255,000","4","3 (2 1)","1,684","0.2520","43","CBG 11"
"18038022","S","06/20/2018","RESI","5456 Alnwick Dr","Unincorporated","St Louis","332","2","$215,000","3","3 (3 0)","1,626","0.1840","47","FFRR01"
"18020061","S","05/18/2018","RESI","10532 Alswell Ct","Sunset Hills","St Louis","316","3","$720,000","6","5 (4 1)","5,002","1.5000","40","BHSP01"
"18016856","S","05/25/2018","RESI","9320 Althea Ave","Unincorporated","St Louis","271","36","$157,000","2","2 (2 0)","1,366","0.1710","80","CBG 14"
"17072919","S","05/01/2018","RESI","11594 Altozano","Unincorporated","Florissant","46","186","$69,000","3","1 (1 0)","","0.2020","51","EAPR01"
"17089093","S","05/01/2018","RESI","11553 Altozano Lane","Unincorporated","Florissant","46","15","$38,850","3","1 (1 0)","","0.1720","50","OWNC01"
"18040823","S","06/27/2018","RESI","11812 Ameling","Maryland Heights","Maryland Heights","166","4","$175,500","3","2 (1 1)","999","0.1380","53","JHPR01"
"17070701","S","04/19/2018","RESI","2224 Ameling Manor Dr","Maryland Heights","Maryland Heights","166","169","$330,000","3","3 (2 1)","2,541","0.1700","15","KWRC01"
"18025618","S","05/30/2018","RESI","2209 Ameling Manor Dr","Maryland Heights","Maryland Heights","166","4","$409,900","4","4 (4 0)","3,020","0.1800","15","CBG 15"
"18039723","S","06/15/2018","RESI","317 Ames","Ferguson","St Louis","63","17","$18,500","1","1 (1 0)","845","0.1610","87","REOX01"
"18013620","S","04/16/2018","RESI","8017 Amherst Ave","University City","University City","136","3","$290,000","4","3 (3 0)","1,508","","51","RDKY02"
"18020590","S","06/13/2018","RESI","7472 Amherst Ave","University City","University City","136","49","$276,500","3","2 (1 1)","1,424","0.1240","81","PTCA01"
"18036807","S","06/15/2018","RESI","7456 Amherst Ave","University City","University City","136","2","$300,000","3","2 (1 1)","1,470","0.1200","89","MCFE01"
"18031731","S","06/18/2018","RESI","8155 Amherst Ave","University City","St Louis","136","7","$353,000","3","3 (3 0)","2,360","0.2690","68","WCLK01"
"18022395","S","05/16/2018","RESI","1344 Amherst Terrace Way","Chesterfield","Chesterfield","167","6","$609,500","4","6 (3 3)","3,200","0.3800","25","SHAW"
"18020352","S","04/11/2018","RESI","10 Amitie Lane","Manchester","Manchester","168","4","$220,000","3","2 (2 0)","1,529","0.2460","45","MADA01"
"18039129","S","06/22/2018","RESI","1015 Amsterdam Dr","Unincorporated","Ballwin","168","3","$310,000","4","2 (2 0)","1,970","0.2620","49","MCFE01"
"18040656","S","06/29/2018","RESI","3024 Andover Dr","Bel-Nor","St Louis","106","1","$172,000","3","3 (3 0)","1,979","0.2700","62","RMXR01"
"17080183","S","04/12/2018","RESI","1379 Andrew Dr","Glendale","St Louis","196","92","$335,000","3","3 (3 0)","1,816","0.1720","78","DGER01"
"18018031","S","04/30/2018","RESI","1608 Andrew Dr","Warson Woods","Warson Woods","256","7","$429,900","4","3 (2 1)","2,372","0.2870","77","MCAR01"
"18037510","S","05/25/2018","RESI","1286 Andrew Dr","Glendale","Glendale","196","1","$190,000","2","2 (1 1)","1,359","9650.0000","76","RALL03"
"18031397","S","06/29/2018","RESI","1649 Andrew Dr","Warson Woods","Warson Woods","256","35","$465,000","3","2 (2 0)","2,282","0.1870","79","MCAR01"
"18024582","S","05/25/2018","RESI","1021 Anduin Ct","Des Peres","St Louis","196","22","$355,000","4","3 (3 0)","1,802","0.3190","44","CBG 11"
"18047109","S","06/11/2018","RESI","534 Angenette Ave","Kirkwood","St Louis","196","0","$160,000","3","2 (2 0)","1,332","0.2460","84","DIEL01"
"18018585","S","04/12/2018","RESI","171 Anistasia","Hazelwood","St Louis","63","9","$15,900","3","1 (1 0)","1,110","0.1440","66","RRSC01"
"18021395","S","05/11/2018","RESI","190 Anistasia Dr","Hazelwood","St Louis","63","19","$25,300","3","1 (1 0)","864","0.1440","68","HRLG01"
"18018310","S","04/26/2018","RESI","804 Ann Lynn Ct","Unincorporated","St Louis","331","6","$157,500","3","2 (2 0)","1,224","0.1740","83","LURG01"
"18021272","S","05/04/2018","RESI","11420 Ann Mar Dr","Bridgeton","Bridgeton","76","2","$150,000","3","1 (1 0)","1,436","0.4200","68","KWRC01"
"18035194","S","06/08/2018","RESI","1429 Anna Ave","University City","University City","136","1","$121,134","3","2 (2 0)","1,208","0.1900","82","WREN02"
"18044131","S","06/28/2018","RESI","1014 Anna Meadows Lane","Unincorporated","Ballwin","169","3","$211,000","3","2 (2 0)","1,544","0.1800","30","CBG 06"
"18027200","S","06/05/2018","RESI","2259 Anna Vista Ct","Unincorporated","St Louis","331","203","$312,000","3","3 (2 1)","1,890","0.0000","","WCLK01"
"18031325","S","06/29/2018","RESI","10524 Anton Place","Sunset Hills","St Louis","316","5","$890,000","4","4 (3 1)","4,053","1.0000","14","BHSP01"
"18036084","S","06/07/2018","RESI","9708 Antonia","Lakeshire","Lakeshire","271","7","$185,000","2","2 (2 0)","1,338","0.4390","78","WBRS01"
"18017283","S","05/14/2018","RESI","10318 Anzeiger Ave","Frontenac","St Louis","151","26","$275,000","4","4 (4 0)","2,345","0.2300","61","CHRE01"
"18020744","S","04/27/2018","RESI","550 Apex Dr","Crestwood","St Louis","316","8","$189,500","3","2 (2 0)","1,108","0.1860","58","KWRC01"
"18007960","S","06/11/2018","RESI","103 Apostle Cir","Unincorporated","Fenton","349","249","$234,900","3","3 (2 1)","","0.3100","32","CBG 49"
"18015121","S","06/05/2018","RESI","14533 Appalachian Trail","Chesterfield","Chesterfield","167","48","$320,500","4","2 (2 0)","2,284","0.2930","","ELIZ01"
"18031942","S","06/15/2018","RESI","2214 Apple Orchard","Unincorporated","St Louis","331","4","$146,000","3","3 (2 1)","1,128","0.1400","56","RMXR02"
"18033642","S","06/11/2018","RESI","8232 Appleton","University City","St Louis","136","5","$137,500","3","2 (2 0)","1,258","0.1430","79","FNBG03"
"18028462","S","06/05/2018","RESI","500 Aqua Ridge","Unincorporated","St Louis","332","0","$147,900","2","1 (1 0)","864","0.1720","58","RMXR02"
"18041256","S","06/29/2018","RESI","9301 Arban Dr","Crestwood","Crestwood","316","4","$210,000","3","2 (2 0)","1,148","0.2505","59","CBG 15"
"17086172","S","04/05/2018","RESI","598 Arblay","Manchester","Manchester","168","101","$300,000","3","2 (2 0)","1,775","0.3490","51","RBCK01"
"18008997","S","04/20/2018","RESI","1257 Arbor Bluff Cir","Unincorporated","Ballwin","169","12","$392,500","4","3 (2 1)","2,907","0.1800","17","WCLK01"
"17089418","S","04/25/2018","RESI","835 Arbor Chase Dr","Wildwood","Wildwood","348","125","$495,000","4","4 (3 1)","3,992","0.4300","8","KWRC01"
"18014008","S","04/20/2018","RESI","340 Arbor Glen Dr","Unincorporated","Ballwin","169","6","$325,000","4","3 (2 1)","2,265","0.2300","28","MADA01"
"17057354","S","06/08/2018","RESI","6136 Arbor Green Dr","Unincorporated","St Louis","332","294","$285,900","3","3 (2 1)","2,526","0.1900","17","KWRC01"
"18038021","S","06/29/2018","RESI","760 Arbor Haven Dr","Unincorporated","Ballwin","169","5","$410,000","6","3 (3 0)","2,566","0.2900","27","FFRR01"
"18017854","S","05/11/2018","RESI","1137 Arbor Place Dr","Manchester","Manchester","181","2","$307,500","3","4 (2 2)","1,938","0.1800","18","RSLT01"
"18025704","S","05/18/2018","RESI","1013 Arbor Pointe Dr","Manchester","Manchester","181","4","$273,500","3","3 (2 1)","1,510","0.1000","20","EXSL01"
"18032447","S","06/19/2018","RESI","6070 Arborfield Ct","Unincorporated","St Louis","332","5","$206,000","3","3 (2 1)","1,388","0.2340","39","RMXS01"
"18024802","S","05/25/2018","RESI","510 Arborwood","Ballwin","Ballwin","348","7","$193,000","3","2 (1 1)","1,444","0.1720","47","CBPR02"
"18039630","S","06/25/2018","RESI","3847 Arbre Lane","Unincorporated","Florissant","47","7","$175,000","4","2 (2 0)","1,915","0.2180","39","MEYR01"
"18003841","S","04/20/2018","RESI","7048 Arcadia Ave","University City","St Louis","136","38","$47,000","3","1 (1 0)","","0.1690","64","RMXG01"
"18033450","S","05/17/2018","RESI","7024 Arcadia Ave","University City","St Louis","136","3","$93,500","3","2 (1 1)","1,242","0.0980","82","HAMI01"
"18028221","S","05/31/2018","RESI","7037 Arcadia Ave","University City","St Louis","136","8","$174,500","3","3 (2 1)","2,063","0.1190","85","WCLK01"
"17057781","S","05/04/2018","RESI","2518 Arden Ave","Pine Lawn","St Louis","106","150","$10,000","2","1 (1 0)","","0.1000","72","CRTN01"
"18020672","S","04/05/2018","RESI","9448 Ardmore Dr","Bellefontaine Neighbors","St Louis","31","107","$38,500","2","1 (1 0)","982","0.1560","68","RMXR05"
"18026647","S","05/24/2018","RESI","3837 Argonne Forest","Unincorporated","Florissant","47","0","$153,000","4","3 (2 1)","2,052","0.2530","43","HALL01"
"18029278","S","05/21/2018","RESI","8715 Argyle Ave","Charlack","St Louis","91","1","$118,000","3","1 (1 0)","1,368","0.2200","93","EDGE02"
"18027281","S","06/29/2018","RESI","9212 Argyle Ave","Overland","St Louis","91","35","$92,500","3","1 (1 0)","1,277","0.3090","78","JNAH01"
"18034758","S","06/28/2018","RESI","2127 Aristocrat Dr","Florissant","Florissant","48","3","$120,500","3","2 (2 0)","1,161","0.1820","50","WCLK01"
"18022606","S","06/04/2018","RESI","212 West Arlee Ave","Unincorporated","St Louis","301","23","$112,000","3","1 (1 0)","999","0.1340","92","GRCA01"
"18022086","S","05/29/2018","RESI","9117 Arline Ave","Overland","St Louis","91","5","$80,000","3","2 (2 0)","1,224","0.2300","76","ANGP01"
"18016756","S","04/20/2018","RESI","1355 Arlington Dr","Florissant","Florissant","64","10","$133,900","4","2 (2 0)","1,290","0.2240","61","BHSP13"
"18007713","S","05/09/2018","RESI","1510 Arlington Dr","Florissant","Florissant","64","35","$68,500","2","2 (2 0)","","0.1731","61","DPEV01"
"18028535","S","05/24/2018","RESI","7708 Arlington Ave","Webster Groves","Webster Groves","256","7","$160,000","2","1 (1 0)","1,000","0.1720","73","STBR01"
"18022529","S","06/04/2018","RESI","927 Arlington Oaks","Town And Country","Town and Country","168","8","$882,500","5","4 (3 1)","3,305","0.7600","32","KWRC01"
"18007581","S","04/18/2018","RESI","440 Arlington Terrace Dr","Wildwood","Wildwood","346","26","$305,000","4","3 (2 1)","2,457","0.2000","31","KWRC01"
"18033557","S","06/06/2018","RESI","3020 Arlmont","Bel-Nor","St Louis","106","3","$170,000","3","2 (2 0)","1,354","0.3420","95","CBPR01"
"18008035","S","06/07/2018","RESI","3036 Arlmont","Bel-Nor","St Louis","106","32","$137,000","3","2 (2 0)","1,520","0.1790","82","CBPR01"
"18021807","S","05/17/2018","RESI","956 Armada Ct","Florissant","Florissant","48","6","$104,900","3","2 (1 1)","","0.2400","49","BHSP13"
"18003387","S","04/24/2018","RESI","803 Arminda Ave","Kirkwood","St Louis","196","24","$193,000","2","3 (3 0)","1,308","0.1983","75","STRA01"
"18017448","S","04/25/2018","RESI","3062 Armona Dr","Unincorporated","St Louis","332","4","$197,000","3","2 (2 0)","1,208","0.1820","39","KWSW01"
"18013923","S","05/18/2018","RESI","16 Armstrong Dr","Glendale","Glendale","196","7","$560,000","5","4 (3 1)","","0.4500","67","JONM01"
"18041304","S","06/29/2018","RESI","10828 Arnett Dr","Green Park","Green Park","331","1","$162,000","3","2 (1 1)","916","0.1780","56","CBG 15"
"18014424","S","05/25/2018","RESI","3585 Arpent","Unincorporated","Florissant","47","5","$142,000","3","2 (2 0)","1,501","0.2200","41","CBG 03"
"16067042","S","06/04/2018","RESI","3655 Arpent","Unincorporated","Florissant","47","365","$99,900","3","2 (2 0)","1,637","0.3350","39","CBG 06"
"18029228","S","06/15/2018","RESI","3520 Arpent Lane","Unincorporated","Florissant","47","1","$180,000","4","2 (2 0)","1,926","0.2860","41","EDGE01"
"18009775","S","04/09/2018","RESI","10 Arrowhead Estates","Chesterfield","Chesterfield","167","7","$615,000","4","3 (2 1)","3,200","2.0000","53","BHGR01"
"18006766","S","04/02/2018","RESI","3058 Arrowhead Point Dr","Unincorporated","St Louis","332","27","$265,000","5","4 (2 2)","2,285","0.3200","32","WCLK01"
"18009487","S","06/18/2018","RESI","1974 Arrowpoint","Unincorporated","St Louis","46","10","$65,000","3","1 (1 0)","1,088","0.2290","41","BKOR01"
"18023257","S","04/20/2018","RESI","59 Arundel Place","Clayton","St Louis","226","0","$685,000","4","3 (2 1)","2,616","0.1840","96","DIEL01"
"18009831","S","06/12/2018","RESI","91 Arundel Place","Clayton","Clayton","226","75","$660,000","6","4 (3 1)","2,978","0.1840","105","DIEL01"
"18033267","S","06/07/2018","RESI","9912 Arv Ellen Dr","Unincorporated","St Louis","271","6","$212,000","3","2 (2 0)","1,492","0.1960","77","CBPR01"
"18018804","S","05/04/2018","RESI","16831 Ashberry Circle Dr","Chesterfield","Chesterfield","348","8","$505,000","4","4 (3 1)","2,686","0.2700","24","FFRR01"
"18042295","S","05/29/2018","RESI","10076 Ashbrook","Bellefontaine Neighbors","St Louis","16","0","$45,500","3","1 (1 0)","792","","63","KWRC01"
"18029244","S","05/18/2018","RESI","6320 Ashbury","Unincorporated","St Louis","271","4","$148,500","3","2 (2 0)","1,028","0.1380","65","EXSL01"
"18025353","S","05/21/2018","RESI","503 Ashbury Ct","Webster Groves","Webster Groves","256","6","$231,400","2","2 (2 0)","936","0.2000","72","BHSP16"
"18021374","S","05/17/2018","RESI","4527 Ashby Rd","St. Ann","St Ann","76","17","$85,900","3","2 (1 1)","1,186","0.1340","67","CBG 05"
"18027230","S","05/15/2018","RESI","10452 Ashby Place Lane","St. Ann","St Ann","91","3","$190,000","3","2 (2 0)","1,544","0.2200","25","CBG 15"
"18026855","S","05/23/2018","RESI","10445 Ashby Place Lane","St. Ann","St Ann","91","8","$183,000","3","3 (2 1)","1,564","0.2200","26","CBG 15"
"18027853","S","05/31/2018","RESI","2751 Ashfield Dr","Unincorporated","St Louis","332","2","$231,065","3","3 (3 0)","1,519","0.2200","44","CBG 07"
"18013507","S","04/12/2018","RESI","1108 Ashford Dr","Bellefontaine Neighbors","St Louis","31","4","$70,000","2","1 (1 0)","1,138","0.1890","66","CBG 11"
"18035647","S","06/18/2018","RESI","4470 Ashford Ct","Unincorporated","St Louis","332","2","$200,000","3","2 (2 0)","1,166","","44","EXSL01"
"18037884","S","06/28/2018","RESI","10 Ashton Oak Ct","Unincorporated","Florissant","47","5","$320,000","4","5 (4 1)","4,342","0.4200","18","KWRC01"
"18029426","S","06/11/2018","RESI","6344 Ashwell","Unincorporated","St Louis","271","2","$171,000","2","2 (2 0)","1,064","0.1530","62","KWSW01"
"18007716","S","04/09/2018","RESI","551 Aspen","Crestwood","St Louis","316","5","$184,900","3","2 (2 0)","","0.1860","59","LURG01"
"18005435","S","04/09/2018","RESI","9335 Aster Ave","Unincorporated","Affton","271","7","$86,000","2","2 (2 0)","1,066","","79","WBRS01"
"18013628","S","04/10/2018","RESI","9322 Aster Ave","Unincorporated","St Louis","271","2","$132,000","2","1 (1 0)","896","0.1530","70","STJM01"
"18003566","S","04/12/2018","RESI","9312 Aster Ave","Unincorporated","Affton","271","13","$134,900","2","2 (2 0)","","0.1510","70","RMBC03"
"17095774","S","04/27/2018","RESI","9338 Aster Ave","Unincorporated","Affton","271","84","$151,000","3","2 (2 0)","1,464","0.1810","82","EXSL01"
"18015465","S","04/27/2018","RESI","9317 Aster Ave","Unincorporated","St Louis","271","3","$165,000","3","1 (1 0)","1,158","0.1560","67","RMXR02"
"18014014","S","04/19/2018","RESI","651 Atalanta Ave","Webster Groves","St Louis","256","4","$321,151","3","2 (2 0)","1,524","0.1570","113","EXRP01"
"18014491","S","05/03/2018","RESI","500 Atalanta Ave","Webster Groves","St Louis","256","4","$317,000","3","2 (2 0)","1,610","0.1630","110","MADA01"
"18018413","S","05/04/2018","RESI","729 Atalanta Ave","Webster Groves","St Louis","256","3","$251,500","2","2 (1 1)","985","0.1570","135","BHAL02"
"18032150","S","05/30/2018","RESI","837 Atalanta Ave","Webster Groves","St Louis","256","4","$326,000","3","2 (1 1)","1,652","0.1570","114","BHAL02"
"18041778","S","06/22/2018","RESI","536 Atalanta Ave","Webster Groves","St Louis","256","4","$182,000","1","2 (1 1)","1,128","0.1630","96","CBG 32"
"18031713","S","05/22/2018","RESI","7815 Atherstone Dr","Normandy","St Louis","65","10","$35,000","3","1 (1 0)","864","0.2000","63","CBG 05"
"18010412","S","04/30/2018","RESI","1539 Atlantic Crossing","Unincorporated","Fenton","349","16","$270,000","3","3 (3 0)","1,633","0.2100","31","CBPR02"
"18017612","S","05/02/2018","RESI","1533 Atlantic Crossing Dr","Unincorporated","Fenton","349","12","$285,000","4","4 (3 1)","2,030","0.2100","30","CBPR01"
"17085983","S","04/13/2018","RESI","1427 Attica Dr","Bellefontaine Neighbors","St Louis","31","137","$33,000","3","1 (1 0)","912","0.1400","64","STRR01"
"18003241","S","05/08/2018","RESI","1529 Attica Dr","Bellefontaine Neighbors","St Louis","31","28","$85,000","3","2 (2 0)","912","0.1800","64","CBG 06"
"18017780","S","04/19/2018","RESI","9335 Atwood Dr","Unincorporated","St Louis","271","1","$143,000","2","2 (2 0)","1,084","0.2450","70","RMXR03"
"17091128","S","04/30/2018","RESI","1220 Aubuchon St","Florissant","Florissant","63","206","$123,900","3","2 (2 0)","1,140","0.2030","60","BHAL08"
"18006725","S","04/16/2018","RESI","5018 Audjill","Unincorporated","St Louis","331","14","$174,500","3","3 (1 2)","1,436","0.4570","58","KWSW01"
"18007236","S","06/01/2018","RESI","928 Audubon Dr","Clayton","Clayton","226","39","$780,000","4","3 (2 1)","2,742","0.2020","83","MCFE01"
