"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"17002044","S","04/26/2017","RESI","5011 Kerth Rd","Unincorporated","St Louis","331","27","$172,500","4","3 (3 0)","1,695","0.1750","49","ADVT01"
"16084685","S","04/18/2017","RESI","4596 Kerth Forest Drive","Unincorporated","St Louis","331","65","$284,900","3","2 (2 0)","2,408","0.2800","19","EXSL02"
"17031636","S","05/20/2017","RESI","2353 Kettington Rd","Clarkson Valley","Chesterfield","348","5","$515,000","4","4 (3 1)","3,256","0.8000","32","CBG 03"
"17021920","S","05/10/2017","RESI","2113 Kevin Dr","Unincorporated","St Louis","301","14","$104,900","2","1 (1 0)","946","0.1380","68","CBG 15"
"17022922","S","05/15/2017","RESI","710 Key West Ave","Webster Groves","St Louis","256","5","$303,500","2","1 (1 0)","1,415","0.1650","103","CBG 18"
"16025225","S","04/28/2017","RESI","310 Keys","Wildwood","Glencoe","346","293","$160,000","3","2 (2 0)","1,299","1.1000","92","DOLN04"
"17014592","S","05/11/2017","RESI","1019 Keystone Trail Dr","Wildwood","Wildwood","347","12","$470,000","4","5 (4 1)","2,650","0.7700","22","BHAL05"
"17017720","S","04/18/2017","RESI","1228 Kilgore Dr","Bellefontaine Neighbors","St Louis","31","4","$59,900","3","1 (1 0)","1,132","0.1423","67","CBPR01"
"17015196","S","04/13/2017","RESI","3716 Killarney","St. John","St Louis","91","8","$37,000","2","1 (1 0)","1,046","0.1350","80","REOX01"
"17013309","S","05/01/2017","RESI","1044 Kinderling Lane","Florissant","Florissant","46","31","$60,500","4","2 (2 0)","896","","47","MAYO01"
"17009449","S","04/14/2017","RESI","1121 King Carey","Unincorporated","St Louis","166","11","$223,000","3","2 (2 0)","1,509","0.3720","52","HAMI01"
"17009670","S","04/27/2017","RESI","1205 King Carey Dr","Unincorporated","St Louis","166","3","$230,000","3","3 (2 1)","1,517","0.3860","54","RMXR01"
"17008894","S","05/01/2017","RESI","1057 King Carey Dr","Unincorporated","St Louis","166","4","$238,000","4","3 (3 0)","1,573","0.3830","52","MADA01"
"17021846","S","05/24/2017","RESI","516 Kingridge Dr","Ballwin","Ballwin","168","34","$275,500","4","2 (2 0)","1,904","0.2790","52","USRL01"
"17006408","S","05/04/2017","RESI","221 Kings","Unincorporated","Florissant","47","46","$179,900","5","4 (3 1)","","1.0060","43","WCLK01"
"17004211","S","05/16/2017","RESI","281 Kings Dr","Unincorporated","Florissant","47","87","$144,100","3","3 (2 1)","1,941","1.0010","40","CBG 06"
"16074182","S","06/23/2017","RESI","140 Kings","Unincorporated","Florissant","47","176","$224,900","3","3 (2 1)","2,464","1.4100","49","CBG 03"
"17017903","S","06/27/2017","RESI","1249 Kings Glen Ct","Town And Country","St Louis","167","28","$915,000","5","6 (5 1)","3,810","1.0600","44","RDKY02"
"17028380","S","05/23/2017","RESI","5387 Kings Park Dr","Unincorporated","St Louis","332","4","$236,500","3","3 (3 0)","1,446","0.2320","50","EXSL01"
"17013168","S","06/05/2017","RESI","5329 Kings Park","Unincorporated","St Louis","332","19","$208,000","3","2 (2 0)","1,508","0.2300","46","MANN01"
"17023502","S","06/01/2017","RESI","12900 Kings Row Lane","Unincorporated","St Louis","166","3","$346,000","3","3 (3 0)","1,881","0.2370","31","BHSP09"
"17009515","S","04/07/2017","RESI","1242 Kings Trail Lane","Unincorporated","Fenton","349","9","$198,000","3","2 (2 0)","1,159","0.1720","40","RDKY03"
"16079813","S","04/03/2017","RESI","7152 Kingsbury Blvd","University City","St Louis","136","85","$400,000","5","3 (2 1)","2,313","0.2410","108","JOND01"
"17016128","S","04/27/2017","RESI","6620 Kingsbury Blvd","University City","St Louis","136","20","$415,000","3","3 (2 1)","2,296","0.1490","95","PLAT01"
"17029966","S","05/26/2017","RESI","6810 Kingsbury Blvd","University City","St Louis","136","7","$380,000","4","2 (1 1)","2,320","","108","CBG 07"
"17030201","S","06/15/2017","RESI","7100 Kingsbury","University City","St Louis","136","12","$520,000","4","3 (2 1)","2,575","0.2250","96","FNBG03"
"17013096","S","04/24/2017","RESI","1694 Kingsford Dr","Unincorporated","Florissant","47","15","$120,000","3","2 (2 0)","1,025","0.1770","51","BHSP13"
"17031755","S","06/09/2017","RESI","2155 Kingsford Dr","Unincorporated","Florissant","47","23","$72,000","3","2 (2 0)","1,015","0.1650","47","CBPR01"
"17011162","S","04/28/2017","RESI","3255 Kingsley Dr","Florissant","Florissant","63","9","$99,000","3","2 (2 0)","1,138","0.1750","51","BHSP13"
"17017549","S","06/19/2017","RESI","3005 Kingsley Dr","Florissant","Florissant","64","46","$49,250","3","2 (2 0)","1,384","0.2670","59","GLDR01"
"17042510","S","06/29/2017","RESI","914 Kingsridge Ct","Wildwood","Wildwood","346","3","$487,000","4","4 (3 1)","3,103","0.3200","22","MCFE01"
"17035026","S","06/30/2017","RESI","3221 Kingsridge Manor Dr","Unincorporated","St Louis","332","4","$285,000","4","3 (2 1)","0","0.0000","13","RMBC02"
"17032863","S","06/06/2017","RESI","605 Kingston Dr","Unincorporated","St Louis","331","5","$119,900","2","2 (1 1)","1,148","0.1360","81","WCLK01"
"17010872","S","06/16/2017","RESI","460 Kingston Dr","Unincorporated","St Louis","331","91","$75,001","2","1 (1 0)","952","0.1380","82","GIAL01"
"17026642","S","05/24/2017","RESI","1 Kingston Manor Dr","Ladue","Ladue","151","6","$524,900","2","3 (2 1)","2,322","0.6900","63","MCAR03"
"17021583","S","04/26/2017","RESI","16739 Kingstowne Estates Dr","Wildwood","Wildwood","347","3","$341,000","4","3 (2 1)","2,566","0.1900","23","RDKY03"
"17040566","S","06/20/2017","RESI","220 Kingsville","Webster Groves","Webster Groves","256","1","$308,000","3","2 (1 1)","1,821","0.1720","65","MCL 01"
"17015769","S","05/05/2017","RESI","6618 Kingsway","Unincorporated","St Louis","271","10","$171,000","3","1 (1 0)","1,026","0.1370","","CBG 49"
"17026916","S","06/02/2017","RESI","1029 Kinstern Dr","Des Peres","St Louis","196","193","$159,000","2","1 (1 0)","960","0.1440","66","KWRC01"
"17024757","S","04/24/2017","RESI","301 Kirk","Ferguson","St Louis","64","3","$32,000","3","2 (1 1)","","0.1790","63","STRR01"
"17006734","S","05/02/2017","RESI","209 Kirk Dr","Ferguson","St Louis","64","16","$33,999","2","1 (1 0)","875","0.1740","62","CBG 06"
"17023050","S","04/26/2017","RESI","5025 Kirkey Ct","Unincorporated","St Louis","316","2","$198,000","3","3 (3 0)","1,630","0.2070","53","RMXR02"
"17058998","S","05/05/2017","RESI","1003 Kirkham Ave","Glendale","St Louis","196","0","$579,000","0"," (0 0)","2,897","0.6000","91","JJNR01"
"17011648","S","05/26/2017","RESI","762 West Kirkham Ave","Glendale","St Louis","256","32","$291,500","3","3 (2 1)","1,434","0.2000","78","REMV01"
"17033553","S","06/30/2017","RESI","1014 Kirkham Ave","Glendale","St Louis","196","17","$279,000","2","2 (2 0)","1,294","0.2760","95","CBG 15"
"17005882","S","04/27/2017","RESI","702 Kirkshire","Kirkwood","St Louis","196","49","$280,000","3","2 (1 1)","1,360","0.1720","59","MADA01"
"17011400","S","04/27/2017","RESI","649 Kirkshire","Kirkwood","St Louis","196","39","$312,500","3","2 (2 0)","1,360","0.2180","63","KWSW01"
"16073742","S","04/20/2017","RESI","803 North Kirkwood Rd","Kirkwood","St Louis","196","107","$399,000","5","3 (2 1)","3,151","0.4590","70","RDKY03"
"17031078","S","06/01/2017","RESI","9101 Kit","Unincorporated","St Louis","271","179","$143,000","3","1 (1 0)","1,208","0.1960","64","KWRC01"
"17002299","S","06/02/2017","RESI","71 Klamberg Lane","Ellisville","Ellisville","348","98","$468,900","4","3 (2 1)","2,802","0.3200","","CBG 50"
"17012573","S","04/04/2017","RESI","1740 Koch Dr","Florissant","Florissant","64","9","$67,000","3","2 (2 0)","1,183","0.1890","50","CBG 06"
"17008366","S","06/23/2017","RESI","150 Kode Manors Ct","Wildwood","Wildwood","346","1","$786,530","4","4 (3 1)","3,800","0.6400","","KWRC01"
"17009184","S","06/15/2017","RESI","11006 Kohrs Lane","Green Park","St Louis","331","92","$255,000","4","4 (3 1)","2,168","0.1400","24","EXSL01"
"16077309","S","05/11/2017","RESI","1172 Kortwright Ave","Rock Hill","St Louis","256","143","$445,000","4","3 (2 1)","","0.1700","","EDGE01"
"17013054","S","05/12/2017","RESI","1196 Kortwright Ave","Rock Hill","St Louis","256","11","$422,000","3","4 (3 1)","2,764","0.2200","19","CBG 03"
"17022489","S","06/16/2017","RESI","11830 Kramper Lane","Unincorporated","St Louis","316","32","$167,000","3","1 (1 0)","1,618","0.4590","66","LURG01"
"17002141","S","05/15/2017","RESI","723 La Bonne Pkwy","Manchester","Ballwin","169","197","$140,000","3","2 (1 1)","992","0.2760","51","CLST01"
"17021904","S","06/20/2017","RESI","6036 La Chateau","Unincorporated","St Louis","331","41","$185,000","3","2 (2 0)","1,134","0.2000","34","BHAL14"
"17029385","S","05/31/2017","RESI","758 La Feil Dr","Manchester","Ballwin","169","2","$270,000","3","3 (3 0)","1,796","0.2370","46","BHAL05"
"17022912","S","04/05/2017","RESI","221 La Motte","Ferguson","St Louis","63","179","$30,000","3","1 (1 0)","1,260","0.1610","93","GLDR01"
"17012911","S","05/15/2017","RESI","75 La Venta","Florissant","Florissant","48","6","$54,000","2","1 (1 0)","864","0.1750","63","CBG 03"
"16078760","S","04/14/2017","RESI","1529 Lack Ridge Dr","Wildwood","Ballwin","346","77","$401,000","3","4 (3 1)","2,583","5.5700","29","BHSP09"
"17012251","S","04/07/2017","RESI","10012 Lackland Rd","Overland","St Louis","91","17","$28,155","2","1 (1 0)","768","0.1380","76","DCKI01"
"17025076","S","05/18/2017","RESI","10305 Lackland Rd","Overland","St Louis","91","9","$51,700","2","1 (1 0)","1,336","0.2340","76","DCKI01"
"17030192","S","05/24/2017","RESI","8467 Lackland Rd","Charlack","St Louis","91","11","$29,000","2","1 (1 0)","1,080","0.5030","105","DPEV01"
"17039225","S","06/22/2017","RESI","10020 Lackland","Overland","St Louis","91","9","$35,000","3","1 (1 0)","1,044","0.1380","76","REOX01"
"17028032","S","05/15/2017","RESI","325 North Laclede Station Rd","Webster Groves","St Louis","256","8","$68,525","1","2 (2 0)","913","0.1880","90","CBG 15"
"17040059","S","06/07/2017","RESI","8516 South Laclede Station Rd","Unincorporated","St Louis","271","1","$100,000","2","2 (2 0)","980","0.2080","65","BHAL05"
"17032235","S","06/12/2017","RESI","8139 South Laclede Station","Unincorporated","St Louis","271","12","$127,000","3","1 (1 0)","912","0.1720","64","CBG 05"
"17030293","S","06/14/2017","RESI","2850 Laclede Station","Maplewood","St Louis","241","23","$160,000","2","1 (1 0)","840","0.1910","67","OTGR"
"17013136","S","06/22/2017","RESI","575 North Laclede Station Rd","Webster Groves","St Louis","256","21","$177,000","4","1 (1 0)","1,365","0.1490","82","CIRR01"
"17028661","S","06/29/2017","RESI","65 South Laclede Station Rd","Webster Groves","Webster Groves","256","7","$165,000","3","2 (2 0)","1,425","0.1420","67","CBG 11"
"17006338","S","04/27/2017","RESI","6510 Laconia Dr","Unincorporated","St Louis","271","47","$145,000","2","2 (2 0)","1,215","0.2300","64","BHAD02"
"17017888","S","05/04/2017","RESI","6617 Laconia Dr","Unincorporated","St Louis","271","2","$149,000","3","1 (1 0)","","0.1900","64","KWSW01"
"17032297","S","06/23/2017","RESI","8312 Laconia Dr","Unincorporated","St Louis","271","10","$143,000","3","1 (1 0)","1,215","0.1710","64","KWRC01"
"17010778","S","05/15/2017","RESI","18 Ladel Ct","Olivette","Olivette","151","57","$351,000","3","2 (2 0)","2,078","0.3410","71","CBG 24"
"17003347","S","04/17/2017","RESI","15 Ladue Ct","Creve Coeur","Creve Coeur","151","40","$1,050,000","3","5 (3 2)","4,228","0.3800","11","MCFE01"
"15067207","S","06/02/2017","RESI","10490 Ladue Rd","Creve Coeur","Creve Coeur","151","289","$1,225,000","4","7 (6 1)","9,213","1.8500","90","MANN01"
"17006374","S","05/31/2017","RESI","61 East Ladue Estates Dr","Creve Coeur","Creve Coeur","151","66","$855,000","4","5 (4 1)","4,095","0.8910","56","CBG 24"
"17021890","S","06/12/2017","RESI","28 Ladue Estates","Creve Coeur","St Louis","151","45","$520,000","5","5 (4 1)","3,763","0.9000","55","MTWA01"
"16039589","S","05/11/2017","RESI","28 Ladue Manor","Ladue","Ladue","151","178","$1,900,000","5","6 (4 2)","5,150","0.7500","","BHAL50"
"17033101","S","06/20/2017","RESI","19 Ladue Manor","Ladue","Ladue","151","1","$799,000","4","3 (3 0)","2,739","0.6880","66","MCFE01"
"17028068","S","05/19/2017","RESI","360 Lafayette Ct","Ellisville","Ellisville","348","54","$190,000","6","3 (2 1)","2,387","0.2990","","CBG 03"
"17037596","S","06/16/2017","RESI","1225 South Lafayette","Florissant","Florissant","64","16","$55,000","2","1 (1 0)","816","0.1890","65","CBG 06"
"17022524","S","06/30/2017","RESI","155 South Lafayette","Florissant","Florissant","64","18","$60,000","2","1 (1 0)","862","0.1920","61","KWSW01"
"17005096","S","04/12/2017","RESI","17174 Lafayette Trails","Wildwood","Wildwood","347","37","$369,500","4","4 (3 1)","2,672","0.3600","24","KWRC01"
"17008191","S","04/12/2017","RESI","17109 Lafayette Trails Ct","Wildwood","Wildwood","347","29","$338,000","4","5 (3 2)","2,738","0.3400","25","CBG 03"
"17024421","S","05/16/2017","RESI","17124 Lafayette Trails Ct","Wildwood","Wildwood","347","4","$440,000","5","5 (3 2)","3,278","0.2200","22","BHAL05"
"17011802","S","06/08/2017","RESI","17205 Lafayette Trails","Wildwood","Wildwood","347","84","$374,000","4","5 (4 1)","3,222","0.2300","23","KWRC01"
"17031211","S","06/19/2017","RESI","17230 Lafayette Trails","Wildwood","Glencoe","347","2","$370,000","4","3 (2 1)","2,626","0.2300","23","KWRC01"
"17031664","S","06/23/2017","RESI","17141 Lafayette Trails Ct","Wildwood","Wildwood","347","32","$400,000","4","4 (2 2)","","0.2900","23","TDAY01"
"17039548","S","06/29/2017","RESI","17216 Lafayette Trails","Wildwood","Wildwood","347","0","$350,000","4","3 (3 0)","2,064","0.2300","","KWRC01"
"17046305","S","06/02/2017","RESI","9422 Laguna","Olivette","St Louis","151","0","$183,000","3","2 (2 0)","1,271","0.2870","61","RMXS01"
"17039909","S","06/29/2017","RESI","6932 Lake Park Cir","Unincorporated","St Louis","271","5","$242,000","4","3 (2 1)","2,319","0.1600","31","KWSW01"
"17026104","S","06/09/2017","RESI","1968 Lakeaire Dr","Unincorporated","St Louis","46","6","$135,000","3","2 (2 0)","1,344","0.1840","45","CBPR01"
"17039606","S","06/29/2017","RESI","10028 Lakeshire Dr","Lakeshire","St Louis","271","6","$185,900","2","2 (2 0)","1,409","0.3210","68","BHSP01"
"17009154","S","05/17/2017","RESI","732 Lakeshore Manor Ct","Wildwood","Wildwood","346","11","$426,000","4","4 (3 1)","3,428","0.2500","19","KWRC01"
"16050543","S","04/06/2017","RESI","16204 Lakeshore Meadows Ct","Wildwood","Wildwood","346","220","$430,000","5","5 (4 1)","3,572","0.2900","19","WHRG01"
"17027684","S","06/12/2017","RESI","723 Lakeshore Meadows Dr","Wildwood","Wildwood","346","5","$432,000","4","4 (3 1)","3,454","0.2300","19","KWRC01"
"17023278","S","06/26/2017","RESI","725 Lakeshore Ridge Ct","Wildwood","Glencoe","346","71","$306,000","4","4 (3 1)","","0.2600","19","OWNC01"
"17008896","S","04/14/2017","RESI","16319 Lakeshore Terrace Ct","Wildwood","Wildwood","346","147","$365,000","4","4 (3 1)","3,428","0.3300","20","CBG 04"
"17053592","S","06/28/2017","RESI","405 LAKESIDE Dr","Winchester","Winchester","169","18","$101,000","2","1 (1 0)","910","0.1700","60","RLXG01"
"17023774","S","05/17/2017","RESI","2119 Lakeview Dr","Crystal Lake Park","Crystal Lake Park","151","2","$400,010","4","4 (2 2)","2,254","0.2300","47","CBG 24"
"17016181","S","06/27/2017","RESI","2160 Lakeview Dr","Crystal Lake Park","St Louis","151","38","$325,000","3","4 (2 2)","","0.1150","46","UPPR01"
"17042824","S","06/29/2017","RESI","602 Lalor","Manchester","Ballwin","168","11","$286,000","5","3 (3 0)","1,998","0.4160","47","WLRE01"
"17012092","S","05/05/2017","RESI","200 Lambeth","Unincorporated","St Louis","301","6","$137,000","2","2 (1 1)","1,215","0.2110","61","REGO01"
"17031094","S","06/29/2017","RESI","12969 Lampadaire Dr","Creve Coeur","St Louis","166","24","$318,500","4","2 (2 0)","2,497","0.3930","47","CBG 21"
"17023775","S","04/28/2017","RESI","912 Lamplight Lane","Hazelwood","Hazelwood","48","6","$106,000","4","3 (3 0)","1,774","0.2210","53","ACRK01"
"17021604","S","04/24/2017","RESI","324 Lanark Rd","Unincorporated","St Louis","31","250","$20,000","3","1 (1 0)","854","0.1800","66","CBG 06"
"17015207","S","04/28/2017","RESI","1015 Lanawood Ct","Hazelwood","Florissant","48","17","$160,000","3","2 (2 0)","1,594","0.2000","39","BHSP13"
"17039380","S","06/27/2017","RESI","1040 Lanawood Ct","Hazelwood","Florissant","48","6","$155,000","3","3 (2 1)","1,343","0.2800","39","CBG 32"
"17018314","S","05/08/2017","RESI","1717 Lance End Lane","Unincorporated","St Louis","349","1","$300,000","3","3 (2 1)","2,250","0.3600","26","KWSW01"
"17006771","S","05/05/2017","RESI","648 Landor Ct","Bella Villa","St Louis","301","31","$139,800","2","2 (1 1)","1,377","0.2440","77","RDKY02"
"17017638","S","04/14/2017","RESI","1354 Lang St","Ferguson","St Louis","31","22","$38,100","3","1 (1 0)","1,290","","33","CLRG01"
"17012577","S","04/12/2017","RESI","1602 Langholm","Unincorporated","Florissant","47","4","$72,500","3","2 (2 0)","1,250","0.2960","49","KEHN01"
"17009332","S","04/27/2017","RESI","1512 Langholm Dr","Unincorporated","Florissant","47","35","$114,000","3","2 (2 0)","1,170","0.1930","50","CBG 06"
"17015418","S","04/27/2017","RESI","1502 Langholm Dr","Unincorporated","Florissant","47","4","$115,000","3","2 (2 0)","1,054","0.2270","50","KWRC01"
"16041474","S","05/23/2017","RESI","5312 Langley Ave","Unincorporated","St Louis","286","312","$76,400","2","2 (1 1)","910","0.0720","87","CBG 14"
"17027752","S","06/16/2017","RESI","4703 Langtree","Unincorporated","St Louis","316","33","$186,000","3","2 (2 0)","1,347","0.2440","53","RPRF01"
"16085655","S","04/27/2017","RESI","9714 Lanier","Moline Acres","St Louis","31","56","$18,500","3","1 (1 0)","1,014","0.1600","64","REOX01"
"17014947","S","05/22/2017","RESI","258 Lansbrooke Dr","Chesterfield","Chesterfield","348","14","$442,000","4","3 (2 1)","2,898","0.2400","24","BHSP09"
"17018600","S","05/09/2017","RESI","3324 Lansing Dr","St. Ann","St Ann","76","3","$128,000","3","2 (1 1)","1,092","0.1720","59","RMXR04"
"17078010","S","06/02/2017","RESI","771 Lantern","Olivette","St Louis","151","0","$359,000","3","2 (2 0)","","0.3810","64","CBPR01"
"17000370","S","04/12/2017","RESI","811 Lanvale Dr","Webster Groves","St Louis","256","62","$168,500","2","1 (1 0)","810","0.1770","75","CBG 32"
"17007222","S","04/21/2017","RESI","1223 Lanvale","Webster Groves","St Louis","256","19","$231,000","3","1 (1 0)","1,346","0.1750","67","FRST01"
"17036357","S","06/14/2017","RESI","1126 Lanvale Dr","Webster Groves","St Louis","256","2","$200,000","3","2 (1 1)","1,078","0.1720","67","LDMK"
"17027872","S","06/09/2017","RESI","11717 Larimore","Unincorporated","St Louis","46","16","$20,000","2","1 (1 0)","864","0.1350","61","CBG 05"
"17009100","S","06/30/2017","RESI","11140 Larimore Rd","Unincorporated","St Louis","46","139","$88,250","3","2 (2 0)","","0.8300","68","KWSW01"
"17001666","S","04/18/2017","RESI","1521 Lark Ave","Kirkwood","St Louis","196","29","$355,000","3","2 (2 0)","1,765","0.6410","63","CBG 32"
"17031141","S","05/31/2017","RESI","9979 Lark Ave","Unincorporated","St Louis","301","9","$45,000","2","1 (1 0)","825","0.1680","80","AMRG01"
"17016026","S","04/19/2017","RESI","332 Larkhill Ct","Webster Groves","St Louis","256","4","$255,000","2","2 (1 1)","1,556","0.2300","69","BHAD02"
"17022576","S","04/21/2017","RESI","11649 Larkridge Lane","Sunset Hills","St Louis","316","5","$325,000","4","3 (3 0)","1,967","0.2490","51","BHAL02"
"17028397","S","06/23/2017","RESI","10639 Larkspur Dr","Unincorporated","St Louis","316","23","$205,000","3","2 (2 0)","1,400","0.2120","60","KWSW01"
"16083496","S","04/12/2017","RESI","6585 Las Sombrias Lane","Unincorporated","Florissant","46","16","$46,500","3","2 (2 0)","1,092","0.2010","49","GLDR01"
"16076287","S","05/18/2017","RESI","17654 Lasiandra Dr","Wildwood","Wildwood","347","152","$649,900","5","6 (4 2)","3,891","0.6200","23","BHAL05"
"17018426","S","04/21/2017","RESI","9326 Latrobe Ct","Breckenridge Hills","St Louis","91","10","$36,100","2","1 (1 0)","816","0.1690","68","HILB01"
"17026208","S","06/08/2017","RESI","2848 Laurel View","Maryland Heights","Maryland Heights","76","4","$142,000","3","2 (1 1)","","0.1720","55","BHAL02"
"17034809","S","06/16/2017","RESI","1453 Lavington","Richmond Heights","St Louis","241","4","$166,000","3","2 (1 1)","1,128","0.1510","57","BHSP13"
"17005801","S","05/15/2017","RESI","10736 LAVINIA Dr","Unincorporated","St Louis","316","79","$120,000","3","2 (2 0)","1,755","0.4590","81","BHAL14"
"17015712","S","05/24/2017","RESI","720 Lavinia","Kirkwood","St Louis","196","27","$182,000","2","2 (2 0)","1,640","0.3440","90","HRLG01"
"17007512","S","04/07/2017","RESI","8929 Lawn Ave","Brentwood","Brentwood","211","28","$472,500","4","3 (2 1)","","0.1700","","LZRE01"
"17032593","S","06/16/2017","RESI","8925 Lawn Ave","Brentwood","St Louis","211","3","$298,000","2","2 (2 0)","1,566","0.1600","90","WLRE01"
"17027703","S","06/23/2017","RESI","2825 Lawndell Dr","Brentwood","St Louis","211","18","$263,500","2","2 (2 0)","1,324","0.1720","76","BHAL02"
"17007327","S","05/04/2017","RESI","9847 Lawnview Dr","Moline Acres","St Louis","31","38","$23,560","3","2 (2 0)","1,014","0.1560","64","MEDA01"
"17009784","S","05/17/2017","RESI","17 Lawrence Dr","Creve Coeur","Creve Coeur","151","59","$630,400","4","4 (3 1)","3,176","0.4780","10","MCFE01"
"16085129","S","05/26/2017","RESI","1360 Layven Ave","Florissant","Florissant","48","83","$84,000","3","2 (1 1)","888","0.1780","57","RMXR05"
"17031293","S","05/30/2017","RESI","1765 Layven Ave","Florissant","Florissant","48","7","$80,000","3","1 (1 0)","912","0.2320","50","CBG 31"
"17024039","S","04/28/2017","RESI","401 Lea Harbor Ct","Wildwood","Grover","346","1","$329,000","3","3 (3 0)","1,824","0.3100","27","RMXS01"
"17026610","S","05/11/2017","RESI","1709 Leafcrest","Hazelwood","Hazelwood","48","1","$109,900","3","2 (1 1)","1,044","0.1710","57","STRA01"
"17005520","S","05/26/2017","RESI","9116 Leamont Dr","Jennings","St Louis","16","22","$20,100","3","1 (1 0)","1,091","0.2020","64","FOWL01"
"17023251","S","05/25/2017","RESI","1000 Leawood","Crestwood","St Louis","316","4","$161,500","3","2 (1 1)","888","0.1720","57","JJNR01"
"16079075","S","04/03/2017","RESI","402 Lee Ave","Kirkwood","Kirkwood","196","86","$405,000","4","3 (2 1)","2,295","0.1600","10","MADA01"
"17021719","S","04/07/2017","RESI","29 Lee Ave","Ferguson","Ferguson","63","22","$12,000","3","2 (2 0)","1,066","0.1550","81","USRL01"
"17033021","S","06/08/2017","RESI","431 Lee Ave","Kirkwood","Kirkwood","196","3","$235,000","3","2 (1 1)","1,050","0.2610","95","CBG 11"
"17024026","S","06/09/2017","RESI","6909 Leedale Ave","Velda Village Hills","St Louis","106","10","$21,050","2","2 (1 1)","1,062","0.1010","88","DCKI01"
"17010716","S","04/04/2017","RESI","4241 Leeshore Dr","Unincorporated","St Louis","331","22","$124,000","3","2 (1 1)","950","0.1500","49","SWHR01"
"16083822","S","06/30/2017","RESI","647 Legends Bluffs Ct","Eureka","Eureka","346","165","$311,000","3","2 (2 0)","2,452","0.3000","14","BHSP09"
