"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"16059897","S","10/28/2016","RESI","219 Old Ballwin Rd","Ballwin","Ballwin","348","7","$90,000","0","1 (1 0)","925","0.4600","63","MRLP01"
"16063753","S","11/30/2016","RESI","617 Old Ballwin Rd","Ballwin","Ballwin","348","120","$199,900","3","2 (2 0)","1,390","0.4650","63","KWRC01"
"16036798","S","11/01/2016","RESI","2996 Old Baumgartner Rd","Unincorporated","St Louis","332","451","$175,000","5","2 (2 0)","2,934","2.3970","109","CBG 14"
"16014321","S","11/04/2016","RESI","9238 Old Bonhomme","Olivette","Olivette","151","137","$490,000","4","4 (3 1)","2,323","0.2070","30","DIEL01"
"16068411","S","12/27/2016","RESI","9248 Old Bonhomme Rd","Olivette","Olivette","151","56","$455,000","4","3 (2 1)","2,571","0.2060","68","DIEL01"
"16037117","S","10/14/2016","RESI","13155 Old Farm Dr","Unincorporated","St Louis","167","59","$252,000","5","3 (3 0)","2,496","0.3800","52","CBG 04"
"16071872","S","12/09/2016","RESI","11208 Old Halls Ferry","Unincorporated","St Louis","46","23","$40,500","3","2 (2 0)","1,276","0.2000","57","BHSP13"
"16070567","S","12/20/2016","RESI","13180 Old Halls Ferry","Black Jack","Black Jack","47","25","$36,000","2","1 (1 0)","940","4.9790","87","CBG 06"
"16050180","S","11/04/2016","RESI","2758 Old Hanley Rd","Unincorporated","St Louis","106","89","$22,000","0","1 (1 0)","3,045","0.2900","104","LAUP01"
"16055486","S","11/07/2016","RESI","19087 Old Jamestown","Unincorporated","Florissant","47","106","$152,500","4","2 (2 0)","1,422","0.9980","50","MCVY01"
"16074228","S","12/21/2016","RESI","17801 Old Jamestown","Unincorporated","Florissant","47","16","$113,000","4","3 (3 0)","1,824","1.1810","57","CBG 06"
"16054429","S","10/28/2016","RESI","2128 Old Manor Rd","Unincorporated","Unincorporated","31","174","$73,750","2","1 (1 0)","1,316","0.5050","64","SHIL"
"16066205","S","11/28/2016","RESI","108 Old Oaks Dr","Ballwin","Ballwin","168","3","$259,900","3","2 (2 0)","1,723","0.2760","53","BHAL05"
"16061114","S","12/09/2016","RESI","11114 Old Saint Charles","St. Ann","St Ann","76","16","$72,000","2","1 (1 0)","","0.2670","65","CBG 15"
"16056201","S","10/17/2016","RESI","9804 Old Warson","Ladue","St Louis","151","25","$1,300,000","4","6 (5 1)","4,434","1.8000","52","KWRC01"
"16066171","S","11/16/2016","RESI","9761 OLD WARSON","Ladue","St Louis","151","3","$825,000","3","5 (4 1)","2,915","1.9400","91","CBPR02"
"16064458","S","12/21/2016","RESI","1225 Old York Dr","Florissant","Florissant","64","70","$84,000","3","3 (1 2)","1,204","0.1730","52","BHSP13"
"16039298","S","10/12/2016","RESI","8835 Olden Ave","Overland","St Louis","91","89","$73,000","2","1 (1 0)","1,169","0.1840","70","DPEV01"
"16049136","S","12/09/2016","RESI","4758 Oldenburg Ave","Unincorporated","St Louis","286","115","$23,500","2","2 (2 0)","1,275","0.1040","105","CRTN01"
"16076726","S","12/20/2016","RESI","2800 Oldewick Dr","Unincorporated","St Louis","332","7","$230,000","5","4 (3 1)","2,996","0.2700","42","CBG 14"
"16083409","S","12/29/2016","RESI","13020 Oldfarm Dr","Unincorporated","St Louis","167","3","$175,000","3","2 (2 0)","1,620","0.2800","53","LDMK"
"16046336","S","10/25/2016","RESI","5336 Olene Dr","Normandy","St Louis","106","85","$8,500","3","1 (1 0)","1,021","0.1190","77","GLDR01"
"15054371","S","11/17/2016","RESI","14885 Olive Blvd","Chesterfield","Chesterfield","167","420","$249,900","5","3 (3 0)","3,086","0.7900","89","RMXP01"
"16044501","S","10/06/2016","RESI","6713 Olivewood Dr","Hazelwood","Hazelwood","48","105","$105,000","2","2 (2 0)","1,480","0.1870","56","BHAL08"
"15062360","S","10/12/2016","RESI","6716 Olivewood","Hazelwood","Hazelwood","48","295","$96,000","3","1 (1 0)","1,175","0.1740","56","CBG 31"
"16033435","S","10/28/2016","RESI","2509 Olson Dr","Unincorporated","St Louis","46","131","$79,900","3","2 (2 0)","1,050","","56","CBPR01"
"16057305","S","11/23/2016","RESI","233 Olympia Dr","Ferguson","St Louis","63","14","$65,317","3","2 (2 0)","1,624","0.2570","60","MOCR01"
"16060068","S","11/07/2016","RESI","1580 Orangedale Lane","Florissant","Florissant","48","36","$95,000","3","2 (2 0)","1,212","0.2250","51","EQTY01"
"16077440","S","12/02/2016","RESI","1545 Orangedale","Florissant","Florissant","48","2","$89,900","3","2 (2 0)","1,212","0.2500","51","EDGE01"
"16075193","S","12/29/2016","RESI","1570 Orangedale Lane","Florissant","Florissant","47","16","$114,900","3","2 (2 0)","1,212","0.2220","51","AMRG01"
"16064495","S","10/20/2016","RESI","6342 Orangewood","Unincorporated","St Louis","332","4","$179,900","3","3 (2 1)","1,372","0.0000","48","REGO01"
"16049640","S","10/20/2016","RESI","8319 Orchard Ave","University City","St Louis","136","6","$77,500","2","2 (1 1)","960","0.1770","71","CBG 32"
"16062370","S","10/25/2016","RESI","6 Orchard Lane","Kirkwood","St Louis","196","12","$250,000","3","1 (1 0)","1,180","0.4640","79","CBPR01"
"16055553","S","12/02/2016","RESI","218 Orchard Ave","Webster Groves","Webster Groves","256","70","$510,000","3","3 (2 1)","2,024","0.5000","90","MADA01"
"16068699","S","12/02/2016","RESI","7245 Orchid Meadow Ct","Unincorporated","St Louis","332","2","$215,000","3","3 (3 0)","1,708","0.2900","29","CBPR02"
"16049340","S","12/09/2016","RESI","4018 Orient Ave","Unincorporated","St Louis","286","112","$115,000","3","2 (2 0)","840","0.1300","70","WCLK01"
"16027520","S","11/18/2016","RESI","2325 Orleans Lane","Florissant","Florissant","48","55","$51,500","3","2 (2 0)","1,370","0.2410","54","RMXP01"
"16051774","S","11/08/2016","RESI","37 Orvieto Ct","Hazelwood","Florissant","48","62","$245,000","5","5 (4 1)","3,096","0.2400","31","RDKY02"
"16063886","S","11/04/2016","RESI","9007 Osage Lane","Overland","St Louis","91","11","$82,000","3","1 (1 0)","1,248","0.1440","78","KWRW01"
"16075267","S","11/22/2016","RESI","12372 South Outer Forty Dr","Town And Country","Town and Country","168","202","$615,000","4","3 (2 1)","2,800","1.0000","","BHAL05"
"16083082","S","12/22/2016","RESI","2376 Outlook","Unincorporated","St Louis","46","2","$44,000","3","2 (2 0)","1,334","0.2440","48","SAPR01"
"16070466","S","12/09/2016","RESI","7341 Overbrook Dr","Pasadena Hills","Pasadena Hills","106","32","$143,000","3","3 (1 2)","1,502","0.2290","69","CBG 04"
"16042798","S","10/14/2016","RESI","501 Overhill Dr","University City","University City","136","36","$775,000","6","5 (4 1)","4,100","0.3100","95","QNTS01"
"16061353","S","11/10/2016","RESI","500 Overlook Terrace Ct","Eureka","Eureka","346","115","$425,000","4","4 (3 1)","3,769","0.3200","21","RMON02"
"16041503","S","10/06/2016","RESI","9113 Overton","Wilbur Park","St Louis","286","62","$98,200","2","1 (1 0)","","0.1340","","PREM01"
"16061020","S","10/06/2016","RESI","3656 Oxford Blvd","Maplewood","St Louis","241","8","$133,000","2","1 (1 0)","858","0.1020","96","AMRG01"
"16040436","S","12/14/2016","RESI","3725 Oxford Blvd","Maplewood","St Louis","241","139","$150,000","4","2 (2 0)","1,948","0.4960","118","RMXR03"
"16060363","S","12/15/2016","RESI","746 East Pacific Ave","Webster Groves","Webster Groves","256","69","$145,000","2","1 (1 0)","980","0.1960","94","EXSL01"
"16066635","S","11/21/2016","RESI","510 Paddlewheel Dr","Florissant","Florissant","64","40","$73,500","3","2 (1 1)","1,092","0.1730","59","BHSP05"
"16062202","S","11/10/2016","RESI","1520 Paddock","Florissant","Florissant","64","48","$63,500","3","2 (2 0)","1,271","0.2030","61","CBG 06"
"16050679","S","12/16/2016","RESI","4404 Paddock Point Dr","Black Jack","Black Jack","47","87","$175,000","4","4 (3 1)","2,646","0.4200","28","CBPR01"
"15051412","S","11/23/2016","RESI","7728 Page Ave","Pagedale","St Louis","106","357","$30,000","1","1 (1 0)","768","0.3600","58","RESL01"
"16070434","S","11/21/2016","RESI","328 Palermo Dr","Unincorporated","Ballwin","169","3","$212,000","3","3 (3 0)","1,546","0.2530","46","BHSP09"
"16065987","S","11/16/2016","RESI","314 Palisades Ridge Ct","Eureka","Eureka","346","22","$350,000","4","3 (2 1)","2,403","0.2200","13","CBG 18"
"16046608","S","10/27/2016","RESI","8908 Pallardy Lane","St. John","St Louis","91","36","$104,000","3","2 (2 0)","1,705","0.1150","78","BHSP13"
"16069519","S","10/31/2016","RESI","9437 Palomino","Unincorporated","St Louis","286","24","$100,275","3","2 (2 0)","1,270","0.1380","59","NICL01"
"16056791","S","10/06/2016","RESI","337 Palomino Hill Ct","Chesterfield","Chesterfield","348","15","$589,900","4","5 (3 2)","","0.2800","19","CBG 11"
"16045903","S","10/12/2016","RESI","9433 Pancho","Unincorporated","St Louis","271","64","$140,000","3","2 (1 1)","","0.1750","63","PREM01"
"16066836","S","10/28/2016","RESI","9401 Pancho Dr","Unincorporated","St Louis","271","1","$149,000","3","2 (1 1)","","0.1750","60","CBG 14"
"16034939","S","12/06/2016","RESI","366 Panhurst Ct","Ballwin","Ballwin","348","121","$357,000","4","4 (2 2)","3,136","0.2500","20","CBG 03"
"16049390","S","10/17/2016","RESI","1514 Papillon Dr","Unincorporated","St Louis","166","51","$217,000","4","2 (2 0)","2,090","0.2760","56","KWRC01"
"16032459","S","12/02/2016","RESI","3707 Paradise Circle Ct","Unincorporated","Florissant","47","126","$275,000","4","3 (2 1)","2,358","3.0100","28","RMXR03"
"16034348","S","10/12/2016","RESI","16882 Paradise Peak Cir","Wildwood","Ballwin","347","86","$247,000","4","3 (2 1)","2,098","0.1900","25","CBG 03"
"16062520","S","12/19/2016","RESI","9141 Pardee Spur","Crestwood","St Louis","316","73","$246,000","3","3 (2 1)","1,668","0.3500","58","WBRS01"
"16072768","S","12/16/2016","RESI","3704 Park Crest Dr","Unincorporated","St Louis","331","7","$124,000","2","1 (1 0)","896","0.1430","65","CBPR02"
"16032233","S","12/09/2016","RESI","3895 Park Place Estates","Bridgeton","Bridgeton","76","167","$285,000","4","4 (3 1)","","0.3200","15","RMXP01"
"16073752","S","12/27/2016","RESI","1504 Park Way","University City","St Louis","136","31","$58,000","3","3 (2 1)","1,226","0.1430","62","BHSP13"
"16072415","S","12/28/2016","RESI","5225 Parker Rd","Black Jack","Black Jack","47","61","$31,000","2","1 (1 0)","1,412","0.3030","76","FOWL01"
"16064271","S","11/15/2016","RESI","211 Parkhurst Terr","Webster Groves","St Louis","256","2","$515,000","4","3 (2 1)","2,129","0.1940","93","CIRR01"
"16064621","S","11/17/2016","RESI","2222 Parkridge Ave","Brentwood","St Louis","211","6","$522,000","4","3 (3 0)","3,111","0.3240","71","CBG 11"
"16079010","S","12/20/2016","RESI","9345 Parkside Dr","Brentwood","St Louis","211","1","$269,900","3","1 (1 0)","1,156","0.2070","68","CBG 24"
"16040226","S","10/27/2016","RESI","129 Parkside Acres Dr","Fenton","Fenton","316","45","$216,700","3","3 (3 0)","1,422","","40","RDKY02"
"16066368","S","10/28/2016","RESI","1734 Parkway Acres Ct","Maryland Heights","Maryland Heights","166","15","$235,000","3","3 (3 0)","1,588","0.1720","39","ALEK01"
"16073452","S","12/16/2016","RESI","12103 Parkwood Place","Maryland Heights","Maryland Heights","76","14","$122,000","3","1 (1 0)","952","0.2300","58","CBG 32"
"16061159","S","10/28/2016","RESI","415 Parkwoods Ave","Kirkwood","Kirkwood","196","4","$1,250,000","5","5 (4 1)","7,602","0.4100","12","BHAL02"
"16067988","S","11/21/2016","RESI","339 Parma Dr","Unincorporated","Ballwin","169","23","$220,000","3","3 (2 1)","1,186","0.1990","42","ONPT01"
"16067082","S","12/20/2016","RESI","907 Parma Dr","Unincorporated","Ballwin","169","8","$198,500","3","2 (1 1)","1,274","0.1840","47","MADA01"
"16055513","S","12/22/2016","RESI","1244 Parmer Dr","Unincorporated","Florissant","47","13","$95,000","3","3 (3 0)","","0.1500","23","MOCR01"
"16076730","S","12/29/2016","RESI","6411 Pasadena","Pine Lawn","St Louis","106","142","$515,000","3","1 (1 0)","1,365","0.1720","100","INVS01"
"16052046","S","12/09/2016","RESI","1074 Patience Dr","Unincorporated","Florissant","47","84","$193,000","4","3 (2 1)","2,337","0.3200","32","BHSP13"
"16053996","S","10/11/2016","RESI","9057 Patrick Dr","St. John","St Louis","91","7","$98,000","4","2 (2 0)","1,701","0.1260","76","CBG 32"
"16073541","S","12/13/2016","RESI","11060 Patrina Ct","Unincorporated","St Louis","316","10","$183,400","4","2 (1 1)","1,747","0.2330","55","MADA01"
"16063246","S","11/07/2016","RESI","4446 Patston","Unincorporated","St Louis","331","29","$177,000","3","2 (1 1)","2,336","0.2310","53","GNVR01"
"16061760","S","10/13/2016","RESI","11129 Patsy Dr","Green Park","St Louis","331","7","$140,000","3","1 (1 0)","888","0.2470","58","WCLK01"
"16028780","S","10/28/2016","RESI","1600 Patterson","Florissant","Florissant","48","186","$63,000","3","2 (2 0)","1,212","0.1930","51","STLB01"
"16081321","S","12/29/2016","RESI","2314 Patton Ave","Brentwood","St Louis","211","3","$351,000","3","3 (2 1)","1,768","0.0970","89","CBG 18"
"16032176","S","10/07/2016","RESI","315 Paul Ave","Florissant","Florissant","48","36","$99,900","4","2 (2 0)","1,210","0.1720","59","EDGE01"
"16060048","S","10/26/2016","RESI","735 Peace Haven","Unincorporated","Unincorporated","331","16","$137,000","3","1 (1 0)","","0.1720","55","WODD"
"14061082","S","11/28/2016","RESI","736 Peace Haven","Unincorporated","St Louis","331","23","$150,000","3","2 (2 0)","972","0.1740","55","CBEQ01"
"16051008","S","10/07/2016","RESI","7742 Peach Tree Lane","University City","St Louis","136","11","$90,500","3","2 (2 0)","1,773","0.1590","63","RMXP01"
"16075221","S","12/16/2016","RESI","6303 Peachwood","Unincorporated","St Louis","332","12","$180,000","4","3 (3 0)","1,080","0.2540","45","MANN01"
"16073092","S","12/15/2016","RESI","875 Pebble Lane","Florissant","Florissant","64","14","$69,900","2","1 (1 0)","1,223","0.1720","63","MORE01"
"16070072","S","12/02/2016","RESI","6009 Pebble Hill Dr","Unincorporated","Unincorporated","271","22","$162,500","2","2 (2 0)","1,386","","60","SORC01"
"16046052","S","11/03/2016","RESI","2208 Pecan Dr","Unincorporated","St Louis","331","62","$126,500","3","2 (2 0)","888","0.1520","61","BHSP01"
"16038148","S","11/10/2016","RESI","2316 Pecan","Unincorporated","St Louis","331","108","$119,000","3","2 (1 1)","888","0.1600","61","REGO01"
"16072519","S","11/30/2016","RESI","242 Peffer Lane","Fenton","Fenton","316","6","$164,000","3","1 (1 0)","1,040","0.2790","56","BHAL14"
"16020682","S","12/08/2016","RESI","650 Pelican Lane","Florissant","Florissant","48","228","$110,000","3","2 (2 0)","1,025","0.1920","55","CBG 03"
"16072510","S","11/22/2016","RESI","1 Pem Rd","Unincorporated","St Louis","76","5","$211,000","3","3 (3 0)","1,529","0.2870","58","DIEL01"
"16049553","S","12/23/2016","RESI","1155 Penhurst Dr","Florissant","Florissant","64","103","$53,000","3","1 (1 0)","984","0.1840","62","RMXR05"
"16064211","S","10/31/2016","RESI","11680 Penmar Dr","Maryland Heights","Maryland Heights","76","8","$203,000","4","3 (2 1)","1,632","0.2350","50","RXSB01"
"16072630","S","12/12/2016","RESI","5931 Pennbrooke Dr","Unincorporated","St Louis","332","7","$250,000","4","3 (2 1)","1,818","0.2000","26","MADA01"
"16066823","S","11/30/2016","RESI","16204 Pepper View Ct","Wildwood","Chesterfield","347","16","$420,000","4","3 (2 1)","","0.4200","37","BHAL05"
"16057373","S","10/06/2016","RESI","1464 Pepperdine Ct","Unincorporated","Ballwin","169","57","$209,000","3","3 (2 1)","1,444","0.1200","33","WEST01"
"16075642","S","12/02/2016","RESI","1419 Pepperdine Ct","Unincorporated","Ballwin","169","4","$234,000","3","3 (2 1)","","0.1300","32","DIEL01"
"16068222","S","12/15/2016","RESI","1249 Pequeno Lane","Unincorporated","Fenton","349","36","$155,000","3","2 (2 0)","","0.1780","45","KWRC01"
"16011028","S","10/25/2016","RESI","2416 Periwinkle Ct","Unincorporated","Florissant","48","112","$100,000","3","2 (2 0)","1,189","0.2050","39","CBPR01"
"16052950","S","10/17/2016","RESI","2556 Pershall","Unincorporated","St Louis","46","32","$67,000","4","3 (3 0)","1,643","0.1870","55","CBG 06"
"16059996","S","10/25/2016","RESI","7066 Pershing Ave","University City","St Louis","136","3","$281,300","4","3 (2 1)","2,900","0.1380","103","BHSP04"
"16062662","S","11/08/2016","RESI","6621 Pershing","University City","University City","136","33","$445,000","4","3 (2 1)","","","98","MCAR01"
"16072099","S","11/30/2016","RESI","6950 Pershing Ave","University City","St Louis","136","9","$507,000","4","4 (3 1)","2,851","0.1500","93","MADA01"
"16068844","S","12/22/2016","RESI","8149 Pershing Ave","Clayton","Clayton","226","3","$1,495,000","5","5 (4 1)","3,331","0.1380","10","MCAR01"
"16078328","S","12/28/2016","RESI","2576 Pheasant Run","Maryland Heights","Maryland Heights","76","15","$226,000","3","3 (2 1)","2,019","0.2200","41","PSRC01"
"16067989","S","12/08/2016","RESI","8536 Philo Ave","Unincorporated","St Louis","286","33","$130,000","3","2 (2 0)","1,332","0.1970","83","EXSL01"
"16065307","S","11/23/2016","RESI","9449 Pickford Place","Jennings","St Louis","16","51","$20,000","2","2 (2 0)","982","0.1380","66","FOWL01"
"16058155","S","10/14/2016","RESI","8028 Pilgrim","Unincorporated","St Louis","271","20","$132,000","3","1 (1 0)","1,008","0.1820","63","MANN01"
"16063889","S","10/25/2016","RESI","2006 Pincian","Unincorporated","Fenton","349","17","$113,000","3","1 (1 0)","900","0.1840","55","REOX01"
"16061601","S","10/26/2016","RESI","2104 Pincian Dr","Unincorporated","Fenton","349","2","$160,000","3","2 (2 0)","864","0.1720","55","RMXG01"
"16038484","S","11/30/2016","RESI","402 Pine Bend Dr","Wildwood","Chesterfield","347","59","$799,900","5","5 (4 1)","3,870","0.6100","21","BHAL02"
"16066702","S","10/27/2016","RESI","3311 Pine Cliff Rd","Wildwood","Glencoe","346","0","$305,000","4","4 (3 1)","1,968","3.0000","23","KWRC01"
"16014757","S","10/06/2016","RESI","3702 Pine Grove Ave","Pine Lawn","St Louis","106","508","$10,000","3","2 (1 1)","2,020","0.2070","105","CBG 05"
"16014405","S","10/28/2016","RESI","1438 Pine Row Ct","Unincorporated","St Louis","76","184","$114,900","2","1 (1 0)","768","0.1450","45","AREE01"
"16065755","S","12/09/2016","RESI","268 Pine Tree Lane","Ballwin","Ballwin","348","16","$284,000","3","3 (3 0)","1,896","0.2880","53","BHAL02"
"16047483","S","10/11/2016","RESI","7842 Pinetop Dr","Unincorporated","St Louis","332","39","$295,000","4","3 (2 1)","2,890","0.2500","7","MFAA01"
"16040211","S","10/20/2016","RESI","8051 Pinetop Dr","Unincorporated","St Louis","332","113","$295,000","4","3 (2 1)","2,912","0.1700","7","BHSP04"
"16060716","S","10/11/2016","RESI","1507 Pinetree Lane","Webster Groves","St Louis","256","4","$186,000","2","1 (1 0)","0","0.1720","66","UPPR01"
"16068729","S","11/11/2016","RESI","1319 Pinetree Lane","Webster Groves","St Louis","256","4","$240,800","4","2 (2 0)","1,117","0.1700","68","CBPR01"
"16057056","S","11/02/2016","RESI","13215 Pinetree Lake","Town And Country","Town and Country","167","4","$340,000","4","3 (2 1)","2,479","0.2500","41","MADA01"
"16062438","S","12/21/2016","RESI","11417 Pineview Crossing","Maryland Heights","Maryland Heights","76","66","$264,000","4","3 (2 1)","2,939","0.2100","20","HILB01"
"16073856","S","12/13/2016","RESI","3134 Piney Pointe Dr","Unincorporated","St Louis","332","3","$331,000","4","3 (3 0)","3,084","0.1800","20","BHSP01"
"16060759","S","12/05/2016","RESI","3511 Pinoak Place","Unincorporated","St Louis","331","66","$190,000","3","2 (2 0)","","0.3020","68","KWSW01"
"16065040","S","11/10/2016","RESI","1060 Pinrun Dr","Unincorporated","Ballwin","168","2","$210,000","3","3 (2 1)","1,400","0.2040","44","B268"
"16048519","S","11/28/2016","RESI","2518 Pioneer Dr","Unincorporated","St Louis","331","149","$184,000","3","3 (2 1)","1,312","0.2290","48","BHAL12"
"16058439","S","12/19/2016","RESI","110 Plantation Dr","Creve Coeur","Creve Coeur","166","154","$405,000","4","4 (2 2)","2,985","0.9600","45","CBG 24"
"16065452","S","10/26/2016","RESI","1514 Ploma Dr","Manchester","Ballwin","169","3","$241,000","3","2 (2 0)","1,530","0.2100","43","CBG 49"
"16057155","S","10/14/2016","RESI","6833 Plymouth Ave","University City","St Louis","136","31","$95,500","3","1 (1 0)","1,194","0.0880","90","CBG 04"
"16039052","S","10/03/2016","RESI","2528 Pocahontas Place","Rock Hill","St Louis","256","67","$473,000","4","3 (2 1)","2,842","0.1890","11","MADA01"
"16070100","S","12/30/2016","RESI","2500 Pocahontas Place","Rock Hill","Rock Hill","256","45","$180,500","2","1 (1 0)","1,318","0.1900","93","DIEL01"
"16052365","S","11/04/2016","RESI","2628 Poe Ave","Overland","St Louis","91","1","$153,500","3","2 (2 0)","1,802","0.3050","67","MCFE01"
"16065484","S","10/19/2016","RESI","11730 Poggemoeller Ave","Unincorporated","St Louis","46","6","$31,000","3","2 (1 1)","1,286","1.0700","60","FOWL01"
"16076692","S","11/08/2016","RESI","2336 Pohlman Rd","Unincorporated","Florissant","64","510","$90,000","5","3 (3 0)","1,516","0.2900","22","KWRW01"
"16049942","S","10/03/2016","RESI","2015 North Pointe","Florissant","Florissant","48","33","$101,000","3","3 (2 1)","1,161","0.2300","50","BHSP13"
"16066146","S","11/28/2016","RESI","407 Polo Dr","Clayton","Clayton","226","4","$955,000","5","4 (3 1)","3,552","0.3700","91","KWRC01"
"16041297","S","12/19/2016","RESI","451 Polo Dr","Clayton","Clayton","226","101","$750,000","5","5 (3 2)","3,102","0.0900","24","RDKY02"
"16010326","S","11/14/2016","RESI","100 Pompano Lane","Florissant","Florissant","48","235","$75,000","3","2 (1 1)","1,040","0.1810","62","MORE01"
"16061860","S","10/12/2016","RESI","5270 Ponawanda Trail","Unincorporated","Florissant","47","6","$90,500","3","3 (3 0)","1,134","0.2230","47","RMXP01"
"16076916","S","12/15/2016","RESI","1800 Pond Hill Court Ct","Wildwood","Wildwood","347","7","$265,000","3","2 (2 0)","1,468","1.9200","59","RXSB01"
"16042815","S","10/13/2016","RESI","855 Pontoison Dr","Manchester","Manchester","169","44","$260,000","4","3 (2 1)","2,022","0.2480","32","CBG 15"
