"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"14046030","S","03/12/2015","RESI","9826 VICKIE Place","Unincorporated","St Louis","31","128","$13,000","2","3 (2 1)","1,469","0.1720","68","RMXP01"
"15006953","S","03/27/2015","RESI","10121 Crown Point Dr","Unincorporated","St Louis","31","44","$13,038","3","1 (1 0)","922","0.1600","65","FOWL01"
"15000963","S","01/23/2015","RESI","320 Lancashire Rd","Unincorporated","St Louis","31","6","$13,038","3","1 (1 0)","854","0.1480","66","FOWL01"
"15007590","S","03/25/2015","RESI","305 Lancashire Rd","Unincorporated","St Louis","31","9","$13,924","3","1 (1 0)","854","0.1860","65","RHSS01"
"14067824","S","01/28/2015","RESI","245 Glen Garry Rd","Unincorporated","St Louis","31","22","$14,000","3","1 (1 0)","873","0.1830","63","CBG 06"
"14063472","S","01/06/2015","RESI","147 Brigadoon","Unincorporated","St Louis","31","18","$14,000","0","2 (2 0)","1,137","0.1490","63","RMXR04"
"14067717","S","01/30/2015","RESI","153 Cameron Rd","Unincorporated","St Louis","31","25","$14,301","3","1 (1 0)","844","0.1490","67","FOWL01"
"14031164","S","02/20/2015","RESI","10060 Mccartney Lane","Riverview","St Louis","31","85","$14,500","3","2 (1 1)","1,102","0.2030","57","PHXR01"
"14059902","S","02/23/2015","RESI","227 Midlothian","Unincorporated","St Louis","31","83","$15,000","3","1 (1 0)","854","0.1380","66","CBG 05"
"15004902","S","03/10/2015","RESI","510 Banavie","Unincorporated","St Louis","31","7","$15,205","3","1 (1 0)","932","0.1410","59","OWAI01"
"14035146","S","03/02/2015","RESI","411 Northridge","Riverview","St Louis","31","248","$15,205","2","1 (1 0)","864","0.1590","69","BROE01"
"15003440","S","02/27/2015","RESI","208 Mcalpine","Unincorporated","St Louis","31","34","$16,000","3","1 (1 0)","927","0.1940","63","REED"
"14066955","S","01/30/2015","RESI","813 Marias","Bellefontaine Neighbors","St Louis","31","14","$16,050","3","1 (1 0)","1,310","0.1950","65","DPEV01"
"14061749","S","01/16/2015","RESI","10660 Dunkeld Cir","Unincorporated","St Louis","31","64","$16,500","3","1 (1 0)","854","0.1860","65","TREP01"
"14056212","S","02/25/2015","RESI","217 Coburg Dr","Riverview","St Louis","31","122","$16,500","3","1 (1 0)","1,206","0.2410","81","BHAL05"
"15002533","S","03/25/2015","RESI","1236 Ashford Dr","Bellefontaine Neighbors","St Louis","31","28","$16,900","2","1 (1 0)","792","0.1400","67","USRL01"
"14066098","S","02/11/2015","RESI","1421 Ballard Dr","Bellefontaine Neighbors","St Louis","31","15","$17,900","2","1 (1 0)","888","0.1400","64","XELT01"
"15001386","S","01/30/2015","RESI","10220 Viscount Dr","Unincorporated","St Louis","31","12","$18,000","3","2 (1 1)","950","0.1380","61","FOWL01"
"14066036","S","01/15/2015","RESI","10211 Doane Dr","Dellwood","St Louis","31","23","$18,064","3","1 (1 0)","1,014","0.1930","59","RHSS01"
"15007415","S","03/25/2015","RESI","125 Florwood Ct","Dellwood","St Louis","31","14","$18,100","2","1 (1 0)","864","0.1690","61","REOX01"
"14031330","S","01/27/2015","RESI","9916 Valley","Riverview","St Louis","31","160","$18,887","3","1 (1 0)","1,965","0.3250","","MCNR01"
"14064471","S","03/06/2015","RESI","10409 Olney","Dellwood","St Louis","31","14","$19,800","3","1 (1 0)","875","0.1520","","MCNR01"
"14063324","S","03/02/2015","RESI","10346 Coburg Lands Dr","Bellefontaine Neighbors","St Louis","31","149","$20,000","3","1 (1 0)","912","0.1920","64","BHSP13"
"14044004","S","02/02/2015","RESI","10331 Edgefield","Unincorporated","St Louis","31","151","$20,000","3","1 (1 0)","1,073","0.1380","61","CBG 06"
"14056863","S","03/10/2015","RESI","10509 ALLIANCE Dr","Dellwood","St Louis","31","97","$20,500","3","1 (1 0)","1,014","0.1640","59","RMXP01"
"15001286","S","03/06/2015","RESI","10085 Toelle","Riverview","St Louis","31","31","$20,538","3","1 (1 0)","1,200","0.2670","67","DPEV01"
"15005461","S","02/13/2015","RESI","10147 Jepson Dr","Bellefontaine Neighbors","St Louis","31","4","$21,000","2","1 (1 0)","888","0.1450","60","BHSP13"
"14048520","S","02/05/2015","RESI","100 Glen Garry Rd","Unincorporated","St Louis","31","150","$21,000","3","2 (2 0)","","","64","REGO05"
"14063416","S","01/14/2015","RESI","1226 WENTWORTH Dr","Bellefontaine Neighbors","Bellefontaine Nghbrs","31","51","$21,400","2","1 (1 0)","982","0.1400","68","RLXG01"
"15005876","S","02/26/2015","RESI","1968 Chambers Rd","Unincorporated","St Louis","31","16","$22,000","2","2 (2 0)","1,455","0.6070","67","CBG 06"
"14055267","S","01/15/2015","RESI","1584 Hudson Rd","Dellwood","St Louis","31","86","$22,000","3","3 (1 2)","1,014","0.1570","54","CBG 06"
"14059210","S","02/09/2015","RESI","9924 Gloucester","Bellefontaine Neighbors","St Louis","31","84","$22,600","3","1 (1 0)","992","0.2010","","MCNR01"
"15010231","S","03/27/2015","RESI","9322 Ardmore Dr","Bellefontaine Neighbors","St Louis","31","20","$24,000","2","1 (1 0)","957","0.1400","68","CBG 05"
"14068047","S","02/03/2015","RESI","1523 Nesbit Dr","Ferguson","St Louis","31","8","$24,000","3","2 (1 1)","1,118","0.1770","57","AMRG01"
"14062216","S","02/26/2015","RESI","1742 Beecher","Dellwood","St Louis","31","73","$24,000","3","2 (1 1)","1,014","0.1490","58","RLXG01"
"15006131","S","03/31/2015","RESI","10308 Ashbrook","Bellefontaine Neighbors","St Louis","31","44","$25,000","2","1 (1 0)","792","0.1930","66","PHXR01"
"14064057","S","01/07/2015","RESI","1116 Astoria","Bellefontaine Neighbors","St Louis","31","18","$25,000","2","1 (1 0)","982","0.1450","68","RLXG01"
"14055447","S","01/30/2015","RESI","309 Lancashire Rd","Unincorporated","St Louis","31","93","$25,000","3","1 (1 0)","854","0.1790","65","CBG 06"
"14065016","S","02/18/2015","RESI","10330 Ewell","Bellefontaine Neighbors","St Louis","31","52","$25,400","3","1 (1 0)","912","0.1720","64","GLDR01"
"15002556","S","02/18/2015","RESI","10120 Farrington","Bellefontaine Neighbors","St Louis","31","15","$25,900","3","2 (2 0)","1,266","0.1720","65","CBG 06"
"14066596","S","02/27/2015","RESI","10026 Jeffrey Dr","Riverview","St Louis","31","49","$26,000","4","1 (1 0)","1,260","0.2870","91","CBG 31"
"14055571","S","02/20/2015","RESI","10431 Durness Dr","Unincorporated","St Louis","31","91","$26,000","3","1 (1 0)","932","0.1520","60","KWRW01"
"15010642","S","03/31/2015","RESI","9645 Durham Dr","Bellefontaine Neighbors","St Louis","31","24","$26,500","2","1 (1 0)","850","0.1720","64","FOWL01"
"15006000","S","03/30/2015","RESI","1111 Avant Dr","Bellefontaine Neighbors","St Louis","31","31","$27,000","3","1 (1 0)","912","0.1680","66","AMRG01"
"14059109","S","02/05/2015","RESI","1201 Newark Dr","Bellefontaine Neighbors","St Louis","31","74","$27,000","2","1 (1 0)","975","0.1580","68","CBG 06"
"15000869","S","02/12/2015","RESI","1078 Fontaine","Bellefontaine Neighbors","St Louis","31","13","$27,551","3","1 (1 0)","1,195","0.1360","68","DPEV01"
"14064117","S","01/09/2015","RESI","2325 VORHOF Dr","Unincorporated","Unincorporated","31","27","$28,000","3","2 (2 0)","1,498","0.1800","55","RLXG01"
"15002470","S","02/20/2015","RESI","10028 Dellridge","Dellwood","St Louis","31","14","$28,500","3","2 (1 1)","912","0.2200","64","GANE01"
"14056320","S","02/13/2015","RESI","1134 Wentworth Dr","Bellefontaine Neighbors","St Louis","31","21","$29,383","2","2 (1 1)","982","0.1590","68","ONES01"
"14063985","S","01/22/2015","RESI","1551 Beecher Dr","Dellwood","St Louis","31","23","$30,600","3","2 (2 0)","950","0.1690","55","ONES01"
"14061010","S","03/17/2015","RESI","10249 Dacey Ct","Dellwood","Dellwood","31","105","$32,000","3","2 (2 0)","1,014","0.1710","59","KWRW01"
"14059754","S","03/31/2015","RESI","10522 Ashbrook Dr","Bellefontaine Neighbors","St Louis","31","118","$33,000","3","1 (1 0)","912","0.1500","65","ONPT01"
"14061044","S","01/26/2015","RESI","1241 Bluegrass Dr","Bellefontaine Neighbors","St Louis","31","13","$34,000","3","1 (1 0)","1,462","0.1380","65","XELT01"
"14056059","S","01/30/2015","RESI","10016 Castle","Unincorporated","St Louis","31","89","$35,000","3","1 (1 0)","912","0.1490","59","RMBC03"
"14062221","S","03/18/2015","RESI","10318 Toelle Lane","Bellefontaine Neighbors","St Louis","31","79","$37,000","3","1 (1 0)","1,074","0.4870","61","BHSP09"
"15002468","S","03/09/2015","RESI","11554 Placer Ave","Unincorporated","St Louis","31","31","$37,500","3","2 (2 0)","1,276","0.3440","59","HILB01"
"14067441","S","03/19/2015","RESI","10151 Jepson Dr","Bellefontaine Neighbors","St Louis","31","246","$38,290","2","1 (1 0)","792","0.1450","67","BHSP13"
"14067300","S","03/04/2015","RESI","9735 Glen Owen","Unincorporated","St Louis","31","27","$39,900","3","2 (1 1)","1,120","0.1960","61","NICL01"
"14055028","S","02/17/2015","RESI","1215 Laire","Bellefontaine Neighbors","St Louis","31","143","$40,000","3","1 (1 0)","1,206","0.1650","62","INFR01"
"14035792","S","02/27/2015","RESI","1119 Forest Home Dr","Bellefontaine Neighbors","St Louis","31","254","$45,000","3","2 (2 0)","1,408","0.3220","55","AFCO01"
"14042380","S","03/02/2015","RESI","830 Chambers Rd","Bellefontaine Neighbors","St Louis","31","189","$46,000","2","1 (1 0)","865","0.3400","81","CBG 05"
"15001158","S","03/26/2015","RESI","1227 Blodgett Dr","Bellefontaine Neighbors","St Louis","31","60","$52,500","4","2 (2 0)","1,353","0.1720","66","CBG 06"
"14065866","S","01/16/2015","RESI","606 Karess","Bellefontaine Neighbors","St Louis","31","97","$54,000","3","2 (2 0)","1,428","0.1840","63","CBG 05"
"14067706","S","03/26/2015","RESI","1500 Attica","Bellefontaine Neighbors","St Louis","31","73","$57,000","3","1 (1 0)","912","0.1400","64","INFP01"
"14056167","S","01/09/2015","RESI","10441 Tanner","Dellwood","St Louis","31","38","$60,000","3","2 (2 0)","950","0.2260","54","BHSP05"
"14060882","S","02/26/2015","RESI","10143 Saffron Dr","Dellwood","Dellwood","31","70","$63,000","3","2 (1 1)","932","0.1720","60","CBPR01"
"14066213","S","02/13/2015","RESI","10429 Tanner","Dellwood","St Louis","31","135","$64,900","3","1 (1 0)","1,152","0.1810","54","HAMI01"
"14062019","S","01/30/2015","RESI","9830 Colony","Bellefontaine Neighbors","St Louis","31","83","$68,000","3","1 (1 0)","1,010","0.2000","63","MCVY01"
"14060423","S","02/27/2015","RESI","10512 Prestwick","Unincorporated","St Louis","31","69","$75,000","3","2 (2 0)","854","0.2460","65","HRSR01"
"15006328","S","03/26/2015","RESI","10348 Toelle","Bellefontaine Neighbors","St Louis","31","13","$79,900","3","2 (2 0)","1,220","0.4600","31","CBG 06"
"14058867","S","02/27/2015","RESI","10429 Halls Ferry Rd","Unincorporated","St Louis","31","92","$81,000","4","2 (2 0)","1,652","1.1800","62","CBG 06"
"14036750","S","03/27/2015","RESI","30 Green Acres Rd","Bellefontaine Neighbors","St Louis","31","236","$101,000","4","2 (1 1)","2,400","0.3040","68","BHSP01"
"14060485","S","03/17/2015","RESI","11970 Bridgevale Ave","Unincorporated","St Louis","46","131","$5,350","4","1 (1 0)","1,047","0.1460","69","USRL01"
"13044963","S","02/18/2015","RESI","2454 Forest Shadows","Unincorporated","St Louis","46","521","$12,000","2","2 (1 1)","1,004","0.0500","46","RMXR03"
"14066677","S","01/23/2015","RESI","10 Barcelona Ave","Unincorporated","St Louis","46","25","$15,500","2","1 (1 0)","875","0.1150","59","FOWL01"
"14054398","S","01/30/2015","RESI","11068 Linnell","Unincorporated","St Louis","46","78","$17,000","3","2 (2 0)","1,114","","55","RERR01"
"15005679","S","03/26/2015","RESI","11305 Parkmont","Unincorporated","St Louis","46","22","$17,500","3","2 (2 0)","1,120","0.1790","52","NICL01"
"15006346","S","03/13/2015","RESI","1223 Prigge Ave","Unincorporated","St Louis","46","26","$17,777","3","1 (1 0)","864","0.1370","60","STRR01"
"15001082","S","03/08/2015","RESI","1144 Redman Blvd","Unincorporated","St Louis","46","8","$19,109","3","2 (2 0)","1,080","0.2010","64","RHSS01"
"15005972","S","02/27/2015","RESI","11927 Rio Grande","Unincorporated","St Louis","46","2","$20,000","3","2 (1 1)","1,040","0.1760","45","WSTC01"
"15005966","S","02/27/2015","RESI","1128 Scott Ave","Unincorporated","St Louis","46","2","$20,000","3","1 (1 0)","864","0.1190","69","WSTC01"
"15001048","S","02/25/2015","RESI","1218 SCOTT Ave","Unincorporated","St Louis","46","17","$20,444","3","1 (1 0)","864","0.1190","63","RMXP01"
"14045044","S","02/26/2015","RESI","1145 Walker Ave","Unincorporated","St Louis","46","170","$20,775","0","1 (1 0)","864","0.1180","64","USRL01"
"14055527","S","01/23/2015","RESI","1232 June","Unincorporated","Spanish Lake","46","112","$22,650","4","2 (2 0)","1,142","0.2500","61","RBRE01"
"14066329","S","02/17/2015","RESI","2586 Redman Rd","Unincorporated","St Louis","46","43","$23,000","3","1 (1 0)","1,285","0.8200","72","CBG 06"
"14067570","S","02/09/2015","RESI","1224 Prigge Ave","Unincorporated","St Louis","46","21","$23,620","3","1 (1 0)","864","0.1910","60","CBG 06"
"14055651","S","01/16/2015","RESI","1564 Doris","Unincorporated","St Louis","46","75","$24,500","2","1 (1 0)","1,039","0.4540","63","RMXR03"
"14065561","S","01/30/2015","RESI","1467 Columbia Hills","Unincorporated","St Louis","46","50","$25,000","3","2 (2 0)","1,285","0.1750","42","RLXG01"
"14063704","S","02/19/2015","RESI","11887 Bridgevale","Unincorporated","Unincorporated","46","70","$25,000","3","1 (1 0)","840","","58","PHXR01"
"14063759","S","02/27/2015","RESI","1436 Widefields","Unincorporated","St Louis","46","67","$25,150","2","1 (1 0)","912","0.1500","59","KWRW01"
"14060737","S","02/20/2015","RESI","927 MURCIA St","Unincorporated","St Louis","46","57","$25,600","3","2 (2 0)","1,311","0.1500","89","RMXP01"
"15001316","S","02/11/2015","RESI","6706 Lesli Mari","Unincorporated","Florissant","46","7","$26,100","3","2 (2 0)","1,240","0.1960","43","NICL01"
"14065099","S","01/27/2015","RESI","2275 Crandel Dr","Unincorporated","St Louis","46","42","$28,000","3","2 (2 0)","1,176","0.1590","60","FOWL01"
"15009891","S","03/27/2015","RESI","11136 Cadigan Dr","Unincorporated","St Louis","46","0","$32,000","3","3 (3 0)","1,181","0.2030","52","WSTC01"
"14060221","S","01/20/2015","RESI","1005 Gladfield","Unincorporated","St Louis","46","89","$33,300","3","2 (1 1)","1,275","0.2030","58","MCVY01"
"14055623","S","02/26/2015","RESI","12111 Aragon Ave","Unincorporated","St Louis","46","88","$33,400","4","2 (2 0)","1,581","0.3400","60","GLDR01"
"14051354","S","01/07/2015","RESI","11471 Las Ladera Dr","Unincorporated","Florissant","46","94","$35,000","3","1 (1 0)","936","0.1720","51","CBG 06"
"14063853","S","02/04/2015","RESI","1706 Honeybrook Lane","Unincorporated","St Louis","46","185","$36,000","3","2 (2 0)","1,585","0.2440","48","CBG 06"
"15001792","S","02/27/2015","RESI","1109 Trampe Ave","Unincorporated","St Louis","46","25","$38,000","3","3 (2 1)","1,632","0.1610","51","CBG 06"
"14067720","S","03/31/2015","RESI","1916 Marywell Dr","Unincorporated","St Louis","46","77","$39,000","2","2 (1 1)","1,170","0.2300","59","FOWL01"
"15005690","S","03/04/2015","RESI","4916 Cloverfield Trail","Unincorporated","Florissant","46","9","$45,000","2","2 (2 0)","1,124","0.1930","49","CBG 06"
"15000147","S","01/29/2015","RESI","1709 Honeybrook Ct","Unincorporated","St Louis","46","10","$45,000","3","2 (2 0)","1,480","0.3550","46","GLDR01"
"14066306","S","02/26/2015","RESI","2031 Siesta","Unincorporated","St Louis","46","56","$46,500","3","2 (2 0)","1,332","0.2230","56","DPEV01"
"14067723","S","02/23/2015","RESI","10800 Vorhof Dr","Unincorporated","St Louis","46","201","$46,900","3","2 (2 0)","1,176","0.2110","59","FOWL01"
"15008396","S","03/25/2015","RESI","11502 Las Ladera Dr","Unincorporated","Florissant","46","8","$49,414","3","2 (2 0)","1,171","0.1780","51","RHSS01"
"14060115","S","02/20/2015","RESI","1933 Arrowpoint Dr","Unincorporated","St Louis","46","104","$51,000","3","2 (2 0)","1,404","0.2570","42","FOWL01"
"14052334","S","03/07/2015","RESI","12844 Fox Haven","Unincorporated","Florissant","46","167","$51,000","3","2 (2 0)","1,408","0.2000","45","PRPT01"
"14066288","S","01/06/2015","RESI","11812 La Padera Lane","Unincorporated","Florissant","46","11","$52,750","3","2 (1 1)","","0.1990","50","CBG 18"
"14063764","S","03/11/2015","RESI","12205 Rollingsford Dr","Black Jack","Florissant","46","89","$53,000","4","2 (2 0)","2,269","0.4640","52","RHSS01"
"14040014","S","03/20/2015","RESI","1471 Villa Lago Dr","Unincorporated","St Louis","46","493","$53,000","3","2 (2 0)","1,548","0.2480","42","CBG 06"
"14064027","S","01/12/2015","RESI","11855 North Ranch","Unincorporated","Florissant","46","17","$53,594","3","2 (2 0)","1,472","0.4600","50","RHSS01"
"14063734","S","02/13/2015","RESI","12020 Kingshead","Unincorporated","Florissant","46","54","$54,000","3","2 (2 0)","1,508","0.2150","46","STRR01"
"15006979","S","03/10/2015","RESI","4965 Wickham Fen Rd","Black Jack","Black Jack","46","5","$55,000","3","2 (2 0)","1,280","0.1760","53","JPRC01"
"14065959","S","03/13/2015","RESI","5369 Priorybrook Rd","Black Jack","Black Jack","46","30","$55,000","3","2 (2 0)","1,256","0.1810","50","AMRG01"
"14060634","S","01/09/2015","RESI","11922 Hidden Lake","Unincorporated","St Louis","46","42","$55,650","3","3 (3 0)","1,952","0.2710","53","NICL01"
"14060086","S","02/27/2015","RESI","6882 Foxbend","Unincorporated","Florissant","46","51","$56,777","3","2 (2 0)","1,240","0.2050","","MCNR01"
"15005082","S","03/05/2015","RESI","1310 Petite","Unincorporated","St Louis","46","10","$61,000","3","2 (1 1)","1,407","0.1750","54","CSGI01"
"14061022","S","02/13/2015","RESI","12663 Bay Tree Dr","Unincorporated","Florissant","46","95","$67,300","4","3 (3 0)","1,546","0.2200","31","DPEV01"
"14023366","S","03/27/2015","RESI","950 Laredo Ave","Unincorporated","St Louis","46","134","$69,000","3","2 (1 1)","1,374","0.2360","49","WSTC01"
"14061177","S","02/27/2015","RESI","2275 Heritage Dr","Unincorporated","St Louis","46","51","$69,900","3","2 (2 0)","1,264","0.1640","59","ADRE01"
"14066109","S","03/06/2015","RESI","2649 Hadden Dr","Unincorporated","St Louis","46","35","$72,500","4","3 (3 0)","1,268","0.1700","56","RMXP01"
"14065830","S","01/21/2015","RESI","11933 Lakecrest Lane","Unincorporated","St Louis","46","14","$74,000","3","2 (2 0)","1,626","0.2010","54","CBG 06"
"14064581","S","01/20/2015","RESI","7 Nob Hill Dr","Unincorporated","St Louis","46","3","$84,900","3","1 (1 0)","1,737","1.0930","63","RLVN01"
"15004113","S","03/31/2015","RESI","11724 El Somo Ct","Unincorporated","Florissant","46","10","$85,000","3","2 (2 0)","1,219","0.2150","49","CODY01"
"14062313","S","02/13/2015","RESI","808 Vista Pointe Dr","Unincorporated","St Louis","46","157","$92,950","4","3 (2 1)","2,488","0.3100","29","CBG 06"
"14064656","S","02/05/2015","RESI","10615 Kilbourn","Unincorporated","St Louis","46","72","$102,000","5","3 (3 0)","1,264","0.1630","59","WCLK01"
"14057636","S","01/16/2015","RESI","1549 Doris Dr","Unincorporated","St Louis","46","61","$106,000","4","3 (2 1)","1,990","0.4660","63","GRSM01"
