"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"14015280","S","04/30/2014","RESI","268 Reasor Dr","Hazelwood","St Louis","63","2","$20,000","6","2 (2 0)","936","","52","KWRW01"
"14000610","S","06/12/2014","RESI","519 Superior","Ferguson","St Louis","63","333","$20,500","3","1 (1 0)","1,064","0.1440","59","PLPR01"
"14020567","S","05/30/2014","RESI","8018 Aline Ave","Berkeley","St Louis","63","27","$22,000","2","1 (1 0)","870","0.1410","68","ALXD01"
"13066521","S","04/16/2014","RESI","248 Buddie Ave","Hazelwood","St Louis","63","22","$24,000","3","3 (2 1)","1,820","0.1400","83","XELT01"
"13052513","S","05/06/2014","RESI","6608 Torlina Dr","Berkeley","St Louis","63","147","$24,000","2","2 (2 0)","784","0.1800","70","KWSW01"
"14012741","S","06/19/2014","RESI","14 SPRING Ave","Ferguson","Ferguson","63","68","$24,900","4","2 (2 0)","2,768","0.5800","168","RLXG01"
"14020157","S","06/04/2014","RESI","153 Signal Hill","Cool Valley","St Louis","63","7","$25,000","3","2 (1 1)","1,210","0.2240","67","GLDR01"
"14012527","S","05/05/2014","RESI","1112 Highmont","Ferguson","St Louis","63","33","$26,000","2","2 (2 0)","816","0.1720","64","RLXG01"
"13061124","S","04/04/2014","RESI","308 Georgia Ave","Ferguson","St Louis","63","131","$27,000","3","1 (1 0)","1,395","0.3040","88","MADA01"
"13064650","S","04/03/2014","RESI","707 Darst Rd","Ferguson","St Louis","63","57","$27,900","2","2 (1 1)","1,320","0.1600","92","GLDR01"
"14005262","S","05/16/2014","RESI","215 Ryan Ave","Hazelwood","St Louis","63","59","$28,000","3","2 (1 1)","888","0.1440","66","PHXR01"
"14000382","S","05/15/2014","RESI","6534 Gardner","Berkeley","St Louis","63","77","$28,900","2","2 (2 0)","1,150","1.0050","66","GLDR01"
"14011024","S","04/29/2014","RESI","8700 Harold Dr","Berkeley","St Louis","63","11","$29,559","3","1 (1 0)","873","0.1850","62","RHSS01"
"14011730","S","06/02/2014","RESI","1205 North Florissant","Calverton Park","St Louis","63","265","$30,000","2","1 (1 0)","936","0.1120","","CABL01"
"14001192","S","05/07/2014","RESI","199 Royal Ave","Ferguson","St Louis","63","70","$30,000","2","1 (1 0)","1,199","0.4430","81","RNFK01"
"13055116","S","04/17/2014","RESI","624 Coppinger","Ferguson","St Louis","63","177","$30,600","3","1 (1 0)","912","0.1930","63","POPE01"
"13042544","S","04/11/2014","RESI","107 Anistasia Dr","Calverton Park","St Louis","63","249","$31,250","2","2 (2 0)","1,032","0.1440","73","RERR01"
"14009728","S","04/24/2014","RESI","313 Kirk Dr","Ferguson","St Louis","63","23","$33,015","3","2 (1 1)","1,000","0.1740","62","CBG 32"
"14012815","S","04/16/2014","RESI","317 Ward Dr","Ferguson","Ferguson","63","7","$35,307","2","1 (1 0)","875","0.1740","62","XELT01"
"14019113","S","05/23/2014","RESI","8831 Bobb Ave","Berkeley","St Louis","63","43","$37,700","2","1 (1 0)","962","0.1450","66","REOX01"
"13012571","S","04/10/2014","RESI","715 Risdon Dr","Ferguson","Ferguson","63","385","$38,500","2","1 (1 0)","1,254","0.2400","68","KWRC01"
"14017570","S","04/18/2014","RESI","829 Nearbrook Ave","Ferguson","St Louis","63","5","$41,000","3","2 (2 0)","1,152","0.2910","47","AVER01"
"14004032","S","05/16/2014","RESI","1501 Starlight Dr","Ferguson","St Louis","63","129","$42,000","2","1 (1 0)","1,463","0.4590","62","ALXD01"
"13061611","S","04/21/2014","RESI","22 South Clark Ave","Ferguson","St Louis","63","166","$44,000","4","3 (3 0)","2,230","0.2380","79","HRSR01"
"14016122","S","04/28/2014","RESI","150 North Clay Ave","Ferguson","St Louis","63","12","$45,055","4","2 (2 0)","1,182","0.2140","92","NICL01"
"14019547","S","04/30/2014","RESI","342 RAND Dr","Ferguson","Ferguson","63","9","$48,000","2","2 (1 1)","875","0.1700","62","ALPH01"
"13060359","S","04/30/2014","RESI","51 South Floridale","Dellwood","St Louis","63","145","$48,500","2","2 (2 0)","1,282","0.2300","66","CBG 12"
"14019341","S","05/30/2014","RESI","2265 North Elizabeth Ave","Florissant","Florissant","63","18","$52,500","3","3 (2 1)","1,481","0.1870","56","CBG 32"
"14005489","S","05/30/2014","RESI","122 Grether Ave","Hazelwood","St Louis","63","43","$55,000","3","2 (2 0)","1,135","0.1440","12","CBG 09"
"14007202","S","06/10/2014","RESI","134 South Barat Ave","Ferguson","St Louis","63","34","$55,026","4","2 (1 1)","1,490","0.2530","64","GLDR01"
"14022349","S","06/13/2014","RESI","311 Royal Ave","Ferguson","St Louis","63","0","$57,000","2","1 (1 0)","917","0.1700","70","RMST01"
"14001715","S","06/27/2014","RESI","135 Shawnee Lane","Florissant","Florissant","63","30","$57,200","3","2 (1 1)","1,264","0.1840","58","FOWL01"
"14025561","S","06/13/2014","RESI","8922 Powell Ave","Brentwood","Brentwood","211","28","$212,750","3","2 (2 0)","1,110","","59","DIEL01"
"14015333","S","05/16/2014","RESI","8534 Eulalie Ave","Brentwood","Brentwood","211","34","$222,000","2","1 (1 0)","1,089","0.1440","75","UEPM01"
"14029362","S","06/27/2014","RESI","8638 Rosalie Ave","Brentwood","Brentwood","211","27","$234,000","2","2 (2 0)","1,173","0.1410","81","MCAR03"
"13061339","S","04/30/2014","RESI","9328 White Ave","Brentwood","Brentwood","211","107","$318,800","3","2 (2 0)","1,672","0.1500","66","PRUA02"
"14017845","S","06/18/2014","RESI","28 Whitehall Ct","Brentwood","Brentwood","211","56","$342,000","3","2 (2 0)","2,405","0.2420","68","BHAL02"
"13066836","S","04/25/2014","RESI","8935 Litzsinger","Brentwood","Brentwood","211","79","$360,000","3","3 (2 1)","1,920","0.1230","11","CBPR01"
"14018949","S","06/05/2014","RESI","2329 Parkridge","Brentwood","Brentwood","211","3","$370,000","4","3 (2 1)","1,728","0.1500","64","CBPR01"
"14020968","S","06/27/2014","RESI","9386 Tilles Dr","Brentwood","Brentwood","211","4","$398,000","3","3 (2 1)","1,840","0.2100","78","CBPR01"
"14001039","S","04/18/2014","RESI","2100 Hatton Lane","Brentwood","Brentwood","211","77","$400,000","3","3 (2 1)","2,436","0.1600","84","CBG 11"
"14003112","S","05/09/2014","RESI","2007 Saint Clair Ave","Brentwood","Brentwood","211","75","$425,000","3","4 (3 1)","2,574","0.1600","19","CBG 24"
"14019261","S","06/24/2014","RESI","8520 Joseph Ave","Brentwood","Brentwood","211","7","$430,000","3","4 (3 1)","","0.1500","10","CBPR01"
"13000930","S","04/18/2014","RESI","8838 Harrison Ave","Brentwood","Brentwood","211","468","$450,000","4","3 (2 1)","","","","MRGR01"
"14031306","S","06/26/2014","RESI","2237 Saint Clair Ave","Brentwood","St Louis","211","25","$465,000","4","4 (3 1)","1,984","0.2320","15","MADA01"
"14022109","S","06/20/2014","RESI","2610 Bremerton Rd","Brentwood","Brentwood","211","44","$522,500","5","4 (3 1)","2,850","0.1720","11","BOUT01"
"13051488","S","06/17/2014","RESI","9029 Fair Oaks Crescent","Richmond Heights","Richmond Heights","211","275","$540,000","3","4 (3 1)","3,416","0.1800","","MANN01"
"13025194","S","05/09/2014","RESI","7474 Ethel Ave","Richmond Heights","St Louis","226","317","$448,000","4","4 (3 1)","2,940","0.1810","6","CBPR01"
"14000576","S","04/25/2014","RESI","8016 Crescent Dr","Clayton","Clayton","226","238","$541,000","3","4 (3 1)","2,450","0.1530","81","CBPR01"
"14012168","S","06/04/2014","RESI","7612 Maryland Ave","Clayton","Clayton","226","69","$556,665","3","3 (1 2)","2,152","0.2090","83","KWRW01"
"14015823","S","05/15/2014","RESI","735 Langton Dr","Clayton","St Louis","226","33","$575,000","4","4 (3 1)","2,534","0.2200","22","CBG 24"
"14008945","S","04/24/2014","RESI","7447 York Dr","Clayton","Clayton","226","24","$575,000","3","3 (2 1)","2,390","0.1600","85","PRUA02"
"14005719","S","04/18/2014","RESI","7724 West Biltmore Dr","Clayton","Clayton","226","75","$580,000","4","4 (2 2)","2,277","0.1700","81","MCAR03"
"14023320","S","04/29/2014","RESI","13 Dartford Ave","Clayton","Clayton","226","0","$588,000","4","3 (2 1)","","","99","MCFE01"
"14020555","S","06/25/2014","RESI","439 Polo Dr","Clayton","Clayton","226","21","$595,000","3","4 (2 2)","2,126","0.0900","24","RDKY02"
"14043306","S","06/26/2014","RESI","7438 Buckingham Dr","Clayton","St Louis","226","0","$621,000","4","4 (3 1)","2,534","0.1720","87","DIEL01"
"14013986","S","04/24/2014","RESI","7425 Cromwell Dr","Clayton","Clayton","226","0","$639,900","4","3 (2 1)","3,144","0.2020","87","COHN01"
"14010185","S","04/18/2014","RESI","31 Ridgemoor Dr","Clayton","Clayton","226","5","$647,500","4","4 (2 2)","2,270","0.2980","93","MCFE01"
"14009980","S","05/19/2014","RESI","6321 San Bonita Ave","Clayton","Clayton","226","28","$651,000","4","4 (3 1)","2,622","0.1330","101","DIEL01"
"14027807","S","05/15/2014","RESI","8120 Pershing Ave","Clayton","St Louis","226","0","$654,580","3","4 (2 2)","2,291","0.1440","78","CBPR01"
"14032996","S","06/10/2014","RESI","8016 Rosiline","Clayton","Clayton","226","0","$680,000","3","4 (3 1)","1,938","","84","MHMR01"
"14021466","S","06/27/2014","RESI","7424 Byron Place","Clayton","Clayton","226","4","$681,000","3","4 (3 1)","2,348","0.1720","91","MCAR01"
"14016120","S","05/29/2014","RESI","8000 Watkins Drive","Clayton","Clayton","226","18","$690,000","3","3 (2 1)","2,108","0.1750","79","MCAR01"
"14010452","S","05/01/2014","RESI","100 Arundel","Clayton","Clayton","226","24","$700,000","4","4 (3 1)","3,642","0.2700","104","MCFE01"
"14037638","S","05/30/2014","RESI","432 Edgewood","Clayton","Clayton","226","","$825,000","5","4 (4 0)","2,540","0.1400","89","MCFE01"
"14010851","S","05/28/2014","RESI","52 Arundel","Clayton","Clayton","226","20","$833,000","4","3 (2 1)","3,054","0.1800","96","DIEL01"
"14018262","S","05/15/2014","RESI","8023 Crescent Dr","Clayton","Clayton","226","23","$859,000","3","3 (2 1)","2,994","0.2010","79","DIEL01"
"14016339","S","06/12/2014","RESI","8032 Clayton Lane Ct","Clayton","Clayton","226","28","$862,000","3","4 (3 1)","3,264","0.1000","22","MCFE01"
"14013129","S","06/16/2014","RESI","74 Lake Forest","Richmond Heights","St Louis","226","34","$910,000","5","5 (3 2)","3,824","0.3620","78","CBG 24"
"14006864","S","04/16/2014","RESI","8112 Kingsbury Blvd","Clayton","Clayton","226","28","$913,000","5","4 (3 1)","3,297","0.1380","79","DIEL01"
"14042374","S","06/11/2014","RESI","500 East Polo Dr","Clayton","Clayton","226","0","$949,000","4","4 (3 1)","","","98","MCFE01"
"14026070","S","06/25/2014","RESI","631 East Polo Dr","Clayton","St Louis","226","15","$980,000","4","4 (3 1)","4,029","0.8600","108","DIEL01"
"14007365","S","05/15/2014","RESI","8015 Crescent Dr","Clayton","Clayton","226","13","$990,000","4","5 (3 2)","4,008","0.2490","89","MCFE01"
"14020801","S","04/16/2014","RESI","30 Crestwood","Clayton","St Louis","226","0","$1,050,000","5","4 (3 1)","3,136","0.3310","94","DIEL01"
"14029223","S","05/21/2014","RESI","21 Wydown Terr","Clayton","St Louis","226","0","$1,230,000","3","2 (2 0)","3,740","0.2140","94","CBPR01"
"14017594","S","06/23/2014","RESI","11 Crestwood Dr","Clayton","Clayton","226","57","$1,300,000","4","5 (4 1)","4,138","0.3860","91","AVER01"
"14006142","S","05/29/2014","RESI","6367 Ellenwood Ave","Clayton","Clayton","226","83","$1,360,000","5","5 (4 1)","4,843","0.5000","96","DIEL01"
"14016993","S","06/12/2014","RESI","151 North Bemiston Ave","Clayton","St Louis","226","22","$1,589,716","4","8 (7 1)","5,986","0.1840","29","SLEC16"
"14010829","S","05/09/2014","RESI","7125 Bruno Ave","Maplewood","St Louis","241","46","$40,000","2","2 (2 0)","1,808","0.2200","133","RLXG01"
"14005892","S","04/14/2014","RESI","7790 Folk Ave","Maplewood","St Louis","241","36","$45,000","2","1 (1 0)","839","0.1610","102","RLXG01"
"14012968","S","06/27/2014","RESI","2526 Gerhard Ave","Maplewood","St Louis","241","81","$47,540","2","1 (1 0)","1,080","0.1030","89","OWAI01"
"14028701","S","05/22/2014","RESI","7665 Lindbergh Dr","Richmond Heights","St Louis","241","135","$54,639","1","1 (1 0)","1,056","","85","RLXG01"
"14009337","S","05/30/2014","RESI","2820 Burgess Lane","Maplewood","St Louis","241","24","$58,000","4","2 (2 0)","1,114","0.1800","112","ALXD01"
"14006826","S","04/30/2014","RESI","7619 Folk Ave","Maplewood","St Louis","241","76","$65,200","3","2 (2 0)","1,344","0.1610","69","CBG 06"
"13041316","S","06/16/2014","RESI","7713 Folk Ave","Maplewood","Maplewood","241","327","$70,000","3","2 (1 1)","1,268","0.1450","96","GLIR01"
"13053483","S","04/11/2014","RESI","2248 Yale Ave","Maplewood","St Louis","241","204","$74,000","1","1 (1 0)","924","0.1000","100","PRUA05"
"14017133","S","05/23/2014","RESI","7554 Jerome Ave","Maplewood","St Louis","241","35","$75,000","1","1 (1 0)","923","0.1700","98","CRCA02"
"14001881","S","04/07/2014","RESI","2255 Yale Ave","Maplewood","St Louis","241","62","$75,000","2","1 (1 0)","912","0.0900","98","CBG 05"
"13067367","S","04/11/2014","RESI","7713 Weston Place","Richmond Heights","St Louis","241","109","$80,000","4","2 (1 1)","1,519","0.1400","75","REGO05"
"13050384","S","06/20/2014","RESI","3717 Cambridge Ave","Maplewood","Maplewood","241","383","$82,500","2","1 (1 0)","1,020","0.0930","100","PMIR01"
"13017047","S","06/25/2014","RESI","7726 Jerome Ave","Maplewood","St Louis","241","426","$86,000","3","1 (1 0)","1,107","0.1600","90","GANE01"
"14013311","S","04/24/2014","RESI","7437 Lyndover Place","Maplewood","St Louis","241","25","$89,900","1","2 (2 0)","1,088","0.1540","89","CRCA02"
"14020747","S","05/29/2014","RESI","7230 High","Maplewood","St Louis","241","19","$95,000","2","1 (1 0)","","0.1140","93","SUMM"
"13063714","S","05/12/2014","RESI","3712 Cambridge Ave","Maplewood","Maplewood","241","159","$98,000","2","1 (1 0)","952","0.0930","99","PEOK01"
"13054675","S","05/22/2014","RESI","7556 Williams Ave","Maplewood","St Louis","241","183","$117,000","3","2 (1 1)","1,048","","94","CBG 11"
"14016943","S","06/11/2014","RESI","7231 Glades Ave","Richmond Heights","St Louis","241","17","$119,900","2","1 (1 0)","960","0.1360","87","MADA01"
"14005058","S","04/25/2014","RESI","3359 Oxford Blvd","Maplewood","Maplewood","241","63","$120,000","2","1 (1 0)","1,044","0.0930","88","COHN01"
"14014452","S","05/20/2014","RESI","3505 Oxford","Maplewood","St Louis","241","5","$120,200","3","2 (2 0)","1,745","0.2790","98","RLXG01"
"14009834","S","04/30/2014","RESI","7605 Folk Ave","Maplewood","St Louis","241","18","$121,400","2","1 (1 0)","800","0.1600","69","CBG 07"
"14023204","S","06/13/2014","RESI","2538 Bredell Ave","Maplewood","St Louis","241","47","$124,000","2","1 (1 0)","1,256","0.1230","94","MADA01"
"13048679","S","04/28/2014","RESI","7637 Weaver Ave","Maplewood","St Louis","241","242","$128,235","2","1 (1 0)","972","0.1330","81","SUMM"
"14011614","S","05/15/2014","RESI","7635 Weaver Ave","Maplewood","Maplewood","241","62","$130,000","2","1 (1 0)","","0.1330","77","MCAR01"
"13058641","S","06/13/2014","RESI","1334 Sunset Ave","Richmond Heights","St Louis","241","227","$130,000","5","3 (2 1)","2,202","0.2260","94","RMXS01"
"14011502","S","05/12/2014","RESI","1447 Collins Ave","Richmond Heights","St Louis","241","64","$133,900","3","2 (2 0)","1,386","0.1170","94","RESL01"
"14028996","S","06/19/2014","RESI","2016 Mccready Ave","Maplewood","St Louis","241","2","$135,000","3","2 (2 0)","1,512","0.1990","66","RLXG01"
"14015583","S","05/09/2014","RESI","7601 Folk Ave","Maplewood","Maplewood","241","15","$135,000","2","2 (1 1)","800","0.1580","69","WCLK01"
"14006922","S","05/23/2014","RESI","7257 Lyndover Place","Maplewood","Maplewood","241","23","$137,500","2","2 (2 0)","1,139","0.1900","94","KWRC01"
"14021521","S","06/10/2014","RESI","7755 Dale Ave","Richmond Heights","St Louis","241","15","$145,000","3","1 (1 0)","1,518","0.1380","99","EXSL01"
"14027366","S","06/19/2014","RESI","7326 Richmond Place","Maplewood","St Louis","241","27","$154,000","1","1 (1 0)","988","0.1610","98","MADA01"
"14000902","S","04/14/2014","RESI","1727 BONETA Ave","Richmond Heights","St Louis","241","69","$155,000","3","2 (2 0)","","0.1740","86","JONI01"
"14014236","S","05/22/2014","RESI","7133 Bruno Ave","Maplewood","Maplewood","241","0","$158,000","3","1 (1 0)","1,505","0.1250","110","KWRC01"
"14009230","S","06/13/2014","RESI","2629 Laclede Station Rd","Maplewood","St Louis","241","89","$167,500","2","1 (1 0)","1,310","0.1150","89","CBG 32"
"13043011","S","04/14/2014","RESI","7581 Warner Ave","Richmond Heights","St Louis","241","440","$169,900","2","2 (1 1)","1,617","0.1510","89","MADA01"
"14004349","S","06/27/2014","RESI","1516 Yale Ave","Richmond Heights","Richmond Heights","241","328","$181,000","4","3 (2 1)","1,681","0.0900","72","MADA01"
"14008299","S","04/18/2014","RESI","7613 Lovella Ave","Richmond Heights","Richmond Heights","241","16","$187,000","2","2 (2 0)","","0.1600","69","MADA01"
"14016611","S","05/09/2014","RESI","7424 Bruno Ave","Richmond Heights","Richmond Heights","241","32","$189,000","2","1 (1 0)","1,118","0.1230","87","CBG 11"
"14020908","S","06/10/2014","RESI","1716 Bellevue Ave","Richmond Heights","Richmond Heights","241","16","$189,900","2","2 (1 1)","1,506","0.1400","96","PRAD02"
"14026416","S","06/26/2014","RESI","1147 Boland","Richmond Heights","St Louis","241","5","$190,000","2","2 (1 1)","1,006","0.1240","93","DLOD01"
"14020505","S","05/19/2014","RESI","7440 Arlington","Richmond Heights","St Louis","241","2","$201,000","3","2 (2 0)","1,248","0.2580","90","MADA01"
"14014949","S","05/01/2014","RESI","7362 La Veta Ave","Richmond Heights","Richmond Heights","241","14","$210,000","3","2 (2 0)","2,161","0.1220","97","PRUA02"
"14009572","S","04/18/2014","RESI","2037 Alameda Ave","Maplewood","Maplewood","241","22","$210,000","3","2 (2 0)","1,357","0.1360","83","JJNR01"
"14011183","S","04/18/2014","RESI","1514 Bellevue Ave","Richmond Heights","Richmond Heights","241","16","$210,500","2","1 (1 0)","1,610","0.1300","95","PRAD02"
"14003208","S","06/09/2014","RESI","7286 Bruno Ave","Richmond Heights","Richmond Heights","241","98","$222,500","4","2 (2 0)","1,572","0.1540","92","CBPR01"
"14017870","S","05/27/2014","RESI","7570 Warner Ave","Richmond Heights","Richmond Heights","241","47","$223,200","3","1 (1 0)","1,595","0.0000","88","AFCO01"
"14021744","S","05/29/2014","RESI","7612 Lindbergh","Richmond Heights","St Louis","241","43","$229,900","3","2 (2 0)","1,426","0.2870","71","RESL01"
"14027532","S","06/26/2014","RESI","7403 Gayola Place","Maplewood","St Louis","241","46","$235,000","3","2 (2 0)","1,760","0.1400","93","RMXS01"
"14022628","S","05/22/2014","RESI","7214 Saint Elmo Ave","Maplewood","St Louis","241","12","$235,000","5","3 (3 0)","2,294","0.1320","118","RMXR01"
"14018883","S","06/26/2014","RESI","3449 Cambridge Ave","Maplewood","St Louis","241","78","$244,000","3","3 (2 1)","1,920","0.0900","13","CBG 09"
"14008308","S","05/29/2014","RESI","7584 Warner Ave","Richmond Heights","Richmond Heights","241","66","$246,000","3","2 (2 0)","","0.1290","85","ENVR01"
"14027608","S","05/15/2014","RESI","7104 Clayton Rd","Richmond Heights","St Louis","241","0","$266,000","3","2 (1 1)","1,771","0.1720","90","CBG 24"
"14028209","S","06/26/2014","RESI","7386 Maple Ave","Maplewood","St Louis","241","1","$295,000","3","2 (1 1)","2,472","0.2110","97","RMXR03"
"14014272","S","05/16/2014","RESI","7320 La Veta Ave","Richmond Heights","St Louis","241","20","$299,000","3","2 (2 0)","1,694","0.2070","107","BHSP16"
"14003312","S","04/14/2014","RESI","1114 Boland Place","Richmond Heights","Richmond Heights","241","21","$350,000","3","2 (2 0)","1,866","0.1290","84","MCAR01"
"14009941","S","05/02/2014","RESI","7254 Sarah St","Maplewood","Maplewood","241","0","$367,000","4","3 (2 1)","2,496","0.1580","117","RLXG01"
"14036130","S","06/19/2014","RESI","9054 Fair Oaks Crescent Ct","Richmond Heights","Richmond Heights","241","120","$450,000","3","3 (2 1)","2,900","","30","MCFE01"
"14011971","S","06/03/2014","RESI","7347 Arlington Dr","Richmond Heights","St Louis","241","69","$540,000","4","4 (3 1)","2,955","0.2400","","PRUA05"
"13016227","S","04/01/2014","RESI","8062 South Dr","Richmond Heights","Richmond Heights","241","343","$950,000","3","5 (3 2)","4,312","0.9300","88","MCAR01"
"14001564","S","04/14/2014","RESI","303 Lithia Ave","Rock Hill","St Louis","256","280","$22,750","3","1 (1 0)","","0.3380","68","WOOD01"
"14000956","S","04/28/2014","RESI","226 LITHIA Ave","Rock Hill","Rock Hill","256","104","$27,000","2","1 (1 0)","888","0.1390","96","RLXG01"
"14009712","S","04/11/2014","RESI","308 Madison Ave","Rock Hill","St Louis","256","21","$44,100","3","1 (1 0)","1,075","0.3600","95","RLXG01"
"14025164","S","05/30/2014","RESI","317 Madison Ave","Rock Hill","St Louis","256","2","$45,000","3","2 (1 1)","1,410","0.1600","90","HRLG01"
"14003394","S","04/02/2014","RESI","1049 North Rock Hill Rd","Rock Hill","St Louis","256","47","$61,600","3","1 (1 0)","1,020","0.2200","77","OWAI01"
"14024720","S","06/11/2014","RESI","551 West Lockwood Ave","Webster Groves","Webster Groves","256","17","$65,000","2","1 (1 0)","1,050","0.2700","66","BHAD02"
"14018962","S","06/06/2014","RESI","516 Barcia Dr","Rock Hill","St Louis","256","14","$69,000","3","2 (2 0)","1,348","0.1880","60","OWAI01"
"14024170","S","04/30/2014","RESI","7613 Devonshire Ave","Shrewsbury","Shrewsbury","256","32","$73,000","3","1 (1 0)","","0.1980","108","MADA01"
"14019290","S","05/09/2014","RESI","4310 Exeter Ave","Shrewsbury","St Louis","256","5","$75,000","2","1 (1 0)","","0.1150","56","CBG 07"
"13036107","S","05/15/2014","RESI","147 Euclid Ave","Webster Groves","Webster Groves","256","300","$79,300","3","2 (1 1)","1,042","0.1720","63","IMGR01"
"14009297","S","04/23/2014","RESI","1048 Rockman","Rock Hill","Rock Hill","256","15","$79,311","2","3 (3 0)","1,174","0.1490","75","DPEV01"
"14007585","S","04/21/2014","RESI","8938 Big Bend","Webster Groves","Webster Groves","256","46","$82,500","2","2 (2 0)","910","0.1720","95","SLEC03"
"14026764","S","06/20/2014","RESI","1046 Summit Ave","Webster Groves","St Louis","256","245","$85,000","2","1 (1 0)","1,113","0.2580","93","CRCA03"
"14023349","S","06/20/2014","RESI","9252 Litzsinger Rd","Rock Hill","St Louis","256","31","$88,785","2","1 (1 0)","1,189","0.1720","91","FRST01"
"14017807","S","06/20/2014","RESI","740 East Jackson Rd","Webster Groves","St Louis","256","40","$92,750","3","1 (1 0)","1,218","0.1780","68","REFS01"
"14015436","S","04/29/2014","RESI","1217 GILBERT Ave","Rock Hill","Rock Hill","256","18","$96,000","3","1 (1 0)","960","0.1720","65","RLXG01"
"14018494","S","04/30/2014","RESI","134 West Glendale Rd","Webster Groves","Webster Groves","256","7","$100,000","3","1 (1 0)","840","0.1700","68","PRAD02"
"14012083","S","04/09/2014","RESI","1440 Wells Ave","Webster Groves","St Louis","256","9","$100,000","2","2 (1 1)","1,078","0.1810","62","AMRG01"
"13037215","S","06/27/2014","RESI","313 Euclid Ave","Rock Hill","Rock Hill","256","249","$102,165","3","2 (1 1)","1,025","0.1720","58","BHSP04"
"14025094","S","06/12/2014","RESI","1215 Culverhill","Webster Groves","St Louis","256","16","$108,000","2","1 (1 0)","","0.2040","71","CBPR03"
"14004585","S","05/21/2014","RESI","4130 Lenox Ave","Shrewsbury","St Louis","256","28","$114,000","3","2 (2 0)","1,110","0.3440","61","GLDR01"
"14016055","S","05/20/2014","RESI","928 North Elm Ave","Webster Groves","St Louis","256","29","$114,900","3","2 (1 1)","1,008","0.1620","47","REGO05"
"13055131","S","05/27/2014","RESI","1126 Des Peres Ave","Rock Hill","St Louis","256","172","$115,000","2","2 (2 0)","1,248","0.2000","58","BRID01"
"14021190","S","05/27/2014","RESI","7251 Murdoch Ave","Shrewsbury","St Louis","256","6","$116,000","2","2 (2 0)","0","0.1720","86","GRCA01"
"14006088","S","04/04/2014","RESI","1449 Pinetree Lane","Webster Groves","St Louis","256","30","$116,000","2","1 (1 0)","","","62","SLEC03"
"14022877","S","05/30/2014","RESI","460 South Gore Ave","Webster Groves","Webster Groves","256","10","$119,000","2","1 (1 0)","832","","69","MCFE01"
