"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"15062069","S","12/21/2015","RESI","1005 Edgehill","Ferguson","St Louis","63","103","$18,900","2","1 (1 0)","1,071","0.1720","64","OWAI01"
"15036849","S","12/08/2015","RESI","135 Duquette Lane","Florissant","Florissant","63","162","$19,200","3","1 (1 0)","","0.1800","61","USRL01"
"15064824","S","12/16/2015","RESI","414 Harrison Ave","Ferguson","St Louis","63","5","$19,900","3","1 (1 0)","1,069","0.2260","103","OWAI01"
"15050037","S","11/13/2015","RESI","122 Cady","Calverton Park","St Louis","63","58","$20,000","2","1 (1 0)","989","0.1410","78","RMST01"
"15045696","S","10/08/2015","RESI","326 Roberta Ave","Ferguson","St Louis","63","47","$24,900","3","2 (2 0)","1,562","0.1760","70","LBTR01"
"15063986","S","12/22/2015","RESI","416 Jean Ave","Ferguson","St Louis","63","26","$25,000","3","1 (1 0)","720","0.1630","71","BHSP02"
"15051460","S","10/19/2015","RESI","8641 New Sappington","Crestwood","St Louis","316","7","$160,000","3","2 (1 1)","1,368","0.3330","38","BHAL12"
"15045386","S","10/15/2015","RESI","835 Liggett Ave","Crestwood","St Louis","316","8","$160,000","2","2 (2 0)","935","0.2300","74","RDKY02"
"15042153","S","12/11/2015","RESI","9911 Slevin","Green Park","St Louis","316","60","$160,000","3","2 (2 0)","960","0.2400","65","DECA01"
"15062666","S","12/30/2015","RESI","10157 Havelock Ct","Unincorporated","St Louis","316","64","$161,500","3","3 (2 1)","1,674","0.1500","50","DPEV01"
"15056191","S","12/02/2015","RESI","604 Sessions Ave","Crestwood","St Louis","316","5","$162,500","3","2 (2 0)","1,234","0.1580","62","EXSL01"
"15058591","S","11/24/2015","RESI","1437 Bali Ct","Crestwood","St Louis","316","9","$163,900","3","1 (1 0)","1,005","0.1800","62","AMRG01"
"15046773","S","10/09/2015","RESI","10939 Mueller","Green Park","St Louis","316","18","$164,000","3","2 (1 1)","","0.1970","46","WODD"
"14066630","S","11/25/2015","RESI","10578 Larkspur Dr","Unincorporated","St Louis","316","342","$164,000","4","3 (2 1)","2,021","0.1990","48","RDKY02"
"15052504","S","10/30/2015","RESI","8712 Brookview Dr","Crestwood","Crestwood","316","9","$165,000","3","2 (2 0)","1,274","0.2920","52","RMXP01"
"15050760","S","12/28/2015","RESI","8631 Villa Crest","Crestwood","Crestwood","316","43","$167,000","3","2 (2 0)","1,014","0.1810","63","BHAD01"
"15058632","S","12/18/2015","RESI","10562 Sonata","Unincorporated","St Louis","316","11","$167,900","3","2 (2 0)","","0.1760","60","KWSW01"
"15045250","S","10/28/2015","RESI","4542 Jenkins Lane","Unincorporated","St Louis","316","43","$168,000","3","3 (2 1)","1,225","0.4650","67","LAUP01"
"15061291","S","12/31/2015","RESI","9572 General Lee","Unincorporated","St Louis","316","22","$172,000","4","2 (2 0)","1,926","0.2690","44","NICL01"
"15050453","S","10/02/2015","RESI","966 Woodbine Dr","Crestwood","St Louis","316","1","$172,000","3","2 (2 0)","1,334","0.1970","67","CBPR02"
"15021060","S","10/22/2015","RESI","11854 Kramper Lane","Unincorporated","St Louis","316","145","$172,500","3","2 (2 0)","1,968","0.4200","64","EXSL01"
"15046069","S","10/28/2015","RESI","10046 harwich Dr","Crestwood","Crestwood","316","6","$173,000","2","2 (1 1)","1,351","0.2300","59","PREM01"
"15062983","S","12/18/2015","RESI","1025 Coffey Ct","Crestwood","St Louis","316","3","$175,000","3","2 (2 0)","1,664","0.2000","62","CBPR01"
"15060663","S","12/03/2015","RESI","9965 Chileswood Dr","Unincorporated","St Louis","316","5","$175,000","3","2 (2 0)","1,200","0.1920","48","RMXR01"
"15058557","S","11/30/2015","RESI","11024 Torigney Dr","Unincorporated","St Louis","316","175","$179,000","3","3 (2 1)","1,369","0.2350","50","RMXR02"
"15045889","S","10/06/2015","RESI","9241 Lawndale","Crestwood","Crestwood","316","4","$180,000","3","2 (1 1)","1,436","0.2580","60","DIEL01"
"15057897","S","12/31/2015","RESI","10346 Golterman","Unincorporated","St Louis","316","34","$180,100","3","3 (3 0)","2,245","0.2900","54","BHSP07"
"15051644","S","12/11/2015","RESI","1405 Starling Dr","Crestwood","Crestwood","316","47","$182,500","3","3 (3 0)","1,537","0.2300","58","MADA01"
"15065434","S","12/01/2015","RESI","9615 Guehring","Green Park","St Louis","316","0","$183,000","4","4 (2 2)","1,801","0.2840","57","CBPR01"
"15059685","S","12/17/2015","RESI","10735 Gail Ct","Unincorporated","St Louis","316","7","$185,500","3","2 (2 0)","1,146","0.1740","60","CTGE01"
"15059920","S","12/09/2015","RESI","9863 Musick Rd","Unincorporated","St Louis","316","33","$186,500","3","2 (2 0)","1,212","0.1900","60","RMXR02"
"15058157","S","12/10/2015","RESI","1234 Capri Dr","Crestwood","St Louis","316","9","$189,500","3","2 (2 0)","1,177","0.1790","58","RMXR02"
"15049764","S","10/08/2015","RESI","4550 Tauneybrook Dr","Unincorporated","St Louis","316","4","$189,900","4","3 (2 1)","","0.2360","51","RMXR02"
"15048887","S","10/26/2015","RESI","5023 Sherborne Dr","Unincorporated","St Louis","316","2","$190,000","3","2 (2 0)","1,414","0.2360","52","CBG 07"
"15057396","S","12/11/2015","RESI","4738 Littlebury Dr","Unincorporated","St Louis","316","19","$192,000","3","2 (2 0)","","0.2300","52","MADA01"
"15057095","S","11/24/2015","RESI","35 Sennawood Dr","Fenton","Fenton","316","5","$192,500","3","3 (2 1)","840","0.2340","50","RDKY02"
"15058235","S","12/11/2015","RESI","10012 Chileswood","Unincorporated","St Louis","316","2","$195,000","3","3 (2 1)","1,232","8664.0000","49","EXSL01"
"15052848","S","10/22/2015","RESI","9138 Clydesdale Dr","Crestwood","St Louis","316","5","$195,000","3","2 (1 1)","1,363","0.2300","59","BHAL02"
"15052546","S","10/30/2015","RESI","7660 Grant Haven Dr","Crestwood","Crestwood","316","8","$195,500","3","3 (2 1)","1,533","0.1740","59","KWSW01"
"15049758","S","12/04/2015","RESI","5811 Five Oaks Pkwy","Unincorporated","St Louis","316","30","$199,000","3","2 (2 0)","1,475","0.2500","53","REFS01"
"15033758","S","10/06/2015","RESI","9495 Rosebay","Crestwood","St Louis","316","69","$199,900","3","3 (2 1)","1,744","0.3170","54","REGO01"
"15024691","S","10/15/2015","RESI","951 Liggett Ave","Crestwood","St Louis","316","89","$199,900","3","2 (1 1)","1,465","0.2690","65","LAUP01"
"15062394","S","12/30/2015","RESI","9716 Jackie Lane","Green Park","St Louis","316","7","$200,000","4","3 (2 1)","1,344","0.2430","58","MADA01"
"15062359","S","12/18/2015","RESI","10130 Courtwick Dr","Unincorporated","St Louis","316","1","$200,000","5","3 (3 0)","1,392","0.4580","57","CBG 07"
"15048271","S","11/03/2015","RESI","9125 Cherry Brook Lane","Crestwood","St Louis","316","6","$200,000","3","3 (3 0)","1,405","0.3010","48","MADA01"
"15052581","S","10/30/2015","RESI","8941 Manda Lane","Crestwood","St Louis","316","1","$200,010","3","3 (2 1)","","0.2360","56","CBG 14"
"15055120","S","10/30/2015","RESI","9268 Eddie And Park","Unincorporated","St Louis","316","8","$202,500","4","4 (2 2)","2,041","0.2240","45","EXSL01"
"15049329","S","12/01/2015","RESI","12920 West Watson Rd","Sunset Hills","St Louis","316","48","$204,000","3","2 (2 0)","1,254","0.6800","86","CBG 11"
"15057495","S","12/30/2015","RESI","9141 Grant  Park Drive","Crestwood","St Louis","316","39","$205,000","3","3 (3 0)","1,715","0.1720","52","KWSW01"
"15055466","S","12/30/2015","RESI","10071 Sappington Rd","Sunset Hills","Sunset Hills","316","51","$205,000","2","2 (2 0)","1,566","0.4850","62","KWRW01"
"15061651","S","12/29/2015","RESI","9239 Lodge Pole Lane","Crestwood","Crestwood","316","7","$210,000","3","2 (2 0)","1,410","0.2970","57","MADA01"
"15060512","S","12/02/2015","RESI","12343 Worthington","Unincorporated","St Louis","316","15","$212,000","4","3 (2 1)","1,581","0.3450","52","BRID01"
"15021561","S","10/30/2015","RESI","4912 Dorsie Dr","Unincorporated","St Louis","316","123","$212,000","3","3 (2 1)","1,196","0.5800","55","EXSL01"
"15056678","S","12/11/2015","RESI","8851 Rusdon Lane","Crestwood","St Louis","316","9","$213,750","3","3 (2 1)","1,115","0.2680","61","EXSL01"
"15057941","S","12/10/2015","RESI","10115 East Watson Rd","Crestwood","St Louis","316","6","$214,900","3","3 (3 0)","1,350","0.2410","62","KWSW01"
"15062049","S","12/28/2015","RESI","8830 Red Oak Dr","Crestwood","St Louis","316","13","$215,000","3","3 (1 2)","1,178","0.2300","62","BBND01"
"15056407","S","11/24/2015","RESI","558 Lodge Drive","Crestwood","St Louis","316","5","$215,000","3","2 (2 0)","1,704","0.2700","35","KWSW01"
"15026480","S","11/30/2015","RESI","12475 Worthington Dr","Unincorporated","St Louis","316","172","$215,000","4","2 (2 0)","1,774","0.4600","76","CBG 14"
"15060284","S","12/31/2015","RESI","11819 Parklind Dr","Sunset Hills","St Louis","316","10","$216,150","2","1 (1 0)","1,260","0.2500","62","MADA01"
"15042377","S","12/17/2015","RESI","8934 Lou","Crestwood","St Louis","316","110","$220,000","4","3 (2 1)","1,632","0.2440","57","STRA01"
"15041268","S","11/12/2015","RESI","9853 Baywood Terr","Unincorporated","St Louis","316","8","$220,000","3","2 (2 0)","1,528","0.2200","34","RDKY02"
"15056394","S","11/24/2015","RESI","8712 Del Vista Dr","Crestwood","Crestwood","316","7","$225,000","4","3 (2 1)","1,419","0.2030","62","MCAR01"
"15053514","S","12/16/2015","RESI","28 Lincord Dr","Unincorporated","St Louis","316","33","$225,000","2","2 (2 0)","1,428","0.4450","67","CBG 07"
"15048698","S","10/22/2015","RESI","11870 East Concord Rd","Unincorporated","St Louis","316","1","$225,000","3","3 (2 1)","","0.4660","60","KWSW01"
"15055318","S","12/03/2015","RESI","10126 Maebern Terr","Crestwood","St Louis","316","6","$229,900","3","2 (2 0)","1,350","0.3300","62","BHAL14"
"15048754","S","10/02/2015","RESI","9110 Cherry Brook Lane","Crestwood","St Louis","316","2","$229,900","3","3 (2 1)","1,457","0.3020","54","BHSP01"
"15029210","S","10/06/2015","RESI","4883 Theiss Rd","Unincorporated","St Louis","316","73","$230,000","3","3 (1 2)","1,860","0.6220","76","KWSW01"
"15050759","S","10/15/2015","RESI","10779 Roxanna Dr","Unincorporated","St Louis","316","5","$232,000","4","3 (3 0)","1,559","0.2900","32","CBG 07"
"15060251","S","12/10/2015","RESI","4136 Chasewood Dr","Unincorporated","St Louis","316","4","$239,000","4","2 (2 0)","1,976","0.2330","53","KWSW01"
"15060915","S","12/16/2015","RESI","9140 Pardee Spur Dr","Crestwood","St Louis","316","5","$239,400","3","3 (2 1)","1,404","0.3000","56","RMXR01"
"15034397","S","11/13/2015","RESI","9917 Winkel","Unincorporated","St Louis","316","113","$245,000","3","2 (1 1)","","0.4880","62","MADA01"
"15046811","S","10/01/2015","RESI","4868 Vermilion Dr","Unincorporated","St Louis","316","5","$246,000","3","2 (2 0)","1,971","0.1700","34","KWRC01"
"15060909","S","12/29/2015","RESI","8743 Fern Glen","Crestwood","St Louis","316","14","$251,000","3","3 (2 1)","1,358","0.2300","62","RMXP01"
"15048544","S","10/22/2015","RESI","9 Larkin Lane","Unincorporated","St Louis","316","23","$258,000","3","3 (3 0)","2,280","0.4870","60","KWRW01"
"15057813","S","12/18/2015","RESI","700 Spring Crest Ct","Unincorporated","Fenton","316","13","$262,500","4","3 (2 1)","2,472","0.3300","25","CBG 24"
"15030930","S","10/29/2015","RESI","10529 Twilight Dr","Unincorporated","St Louis","316","96","$265,500","3","3 (2 1)","2,062","0.6060","57","RMXR02"
"15043111","S","10/19/2015","RESI","4793 Cactus Wren Ct","Unincorporated","St Louis","316","3","$268,668","3","4 (2 2)","2,363","0.2450","47","OTGR"
"15057865","S","11/20/2015","RESI","4622 Brookroyal Ct","Unincorporated","St Louis","316","0","$270,000","3","3 (3 0)","1,974","0.2650","50","LRES01"
"15065188","S","12/23/2015","RESI","9853 KNOLLSHIRE DR Dr","Unincorporated","St Louis","316","5","$273,000","3","2 (2 0)","1,732","0.1900","63","CBPR01"
"15048969","S","10/05/2015","RESI","10428 Maple","Unincorporated","St Louis","316","8","$275,000","4","3 (2 1)","1,729","0.4280","40","BHSP07"
"15046460","S","10/15/2015","RESI","10531 Kennerly Rd","Sunset Hills","St Louis","316","5","$275,000","2","2 (2 0)","1,658","1.0000","65","KWSW01"
"15040577","S","10/29/2015","RESI","1357 Dalcrest","Crestwood","Crestwood","316","41","$275,000","3","3 (2 1)","2,624","0.2130","49","CBG 25"
"15054287","S","12/31/2015","RESI","4916 Brockwood Dr","Unincorporated","St Louis","316","20","$285,000","4","4 (3 1)","","0.3580","51","RMXR01"
"15040947","S","12/03/2015","RESI","35 Oleander Dr","Sunset Hills","St Louis","316","55","$285,000","4","3 (2 1)","2,037","0.4590","66","AVER01"
"15049058","S","10/06/2015","RESI","1010 Ferndale Ave","Crestwood","Crestwood","316","15","$289,500","3","3 (3 0)","0","0.1700","15","BHSP04"
"15060793","S","12/30/2015","RESI","9080 Doercrest Dr","Crestwood","Crestwood","316","33","$295,000","4","3 (2 1)","2,183","0.2300","54","CBG 03"
"15063785","S","12/31/2015","RESI","10624 Roanna","Sunset Hills","St Louis","316","5","$298,000","4","3 (3 0)","0","0.4630","50","LURG01"
"15058294","S","12/11/2015","RESI","4610 Mooncrest Dr","Unincorporated","St Louis","316","14","$300,000","4","2 (2 0)","1,777","0.2300","49","CBPR01"
"15053497","S","12/04/2015","RESI","682 Summer Top Circle","Unincorporated","Fenton","316","2","$300,000","4","3 (2 1)","2,482","0.1700","23","CBG 49"
"15040952","S","10/22/2015","RESI","16 Sappington Acres","Unincorporated","St Louis","316","3","$304,000","3","3 (2 1)","2,212","0.9490","64","RMXR02"
"15055841","S","11/10/2015","RESI","9127 Saddlebrook Dr","Sunset Hills","St Louis","316","0","$305,000","3","3 (3 0)","1,708","0.2690","52","KWSW01"
"15036431","S","10/27/2015","RESI","12366 Matthews","Sunset Hills","St Louis","316","89","$305,000","4","2 (2 0)","2,478","0.4400","65","CBG 07"
"15025117","S","10/26/2015","RESI","11341 Cragwold","Sunset Hills","St Louis","316","143","$325,000","3","4 (2 2)","2,818","0.7000","40","CRCA03"
"15056086","S","12/22/2015","RESI","10540 Stephenson","Unincorporated","St Louis","316","42","$330,500","3","3 (3 0)","1,401","0.4590","58","EXSL01"
"15057493","S","12/29/2015","RESI","9333 Werkdale Dr","Sunset Hills","St Louis","316","11","$332,000","3","3 (2 1)","1,700","0.2400","31","DIEL01"
"15045027","S","10/28/2015","RESI","511 Rotherwood Ct","Sunset Hills","St Louis","316","5","$335,000","4","2 (2 0)","","0.2640","39","DIEL01"
"15022099","S","10/05/2015","RESI","4201 Valley Crest Hills Dr","Unincorporated","St Louis","316","45","$335,000","4","3 (2 1)","2,098","0.4800","50","CBPR01"
"15060198","S","12/17/2015","RESI","11 Dorclin Lane","Unincorporated","St Louis","316","6","$335,500","3","3 (3 0)","2,438","0.4420","58","CBG 14"
"15060302","S","11/23/2015","RESI","12404 Alswell Lane","Sunset Hills","St Louis","316","6","$340,000","2","3 (2 1)","1,388","3.4500","36","CBG 14"
"15051679","S","11/13/2015","RESI","10233 Albury Dr","Unincorporated","St Louis","316","27","$345,000","4","3 (2 1)","2,704","0.1790","6","CBG 11"
"15017143","S","12/30/2015","RESI","12719 Weber Hill","Sunset Hills","St Louis","316","247","$345,000","4","4 (3 1)","2,134","0.8700","30","CRCA01"
"15042654","S","10/08/2015","RESI","9841 Grantview Forest Dr","Unincorporated","St Louis","316","26","$350,000","4","4 (3 1)","2,800","0.1400","22","EXSL01"
"15059150","S","12/10/2015","RESI","10786 Leebur Dr","Sunset Hills","St Louis","316","24","$355,000","4","3 (2 1)","2,148","0.4610","56","RMXR02"
"15055690","S","11/30/2015","RESI","12826 Tammy Kay","Unincorporated","St Louis","316","0","$370,000","3","3 (2 1)","","0.3700","","CBG 07"
"15049128","S","12/15/2015","RESI","10007 Courtwick Cir","Unincorporated","St Louis","316","46","$370,000","4","4 (3 1)","2,278","0.5150","52","EXSL01"
"15054060","S","10/21/2015","RESI","419 Lincoln Terrace Ct","Unincorporated","Fenton","316","4","$375,000","4","3 (2 1)","2,663","0.2800","25","CBG 49"
"15049498","S","11/20/2015","RESI","9918 Meppen Dr","Sunset Hills","St Louis","316","5","$380,000","3","4 (2 2)","2,267","0.9700","47","RDKY02"
"15038339","S","10/29/2015","RESI","10182 Tanbridge Rd","Unincorporated","St Louis","316","107","$381,790","2","3 (2 1)","1,879","0.1700","15","MADA01"
"15050537","S","10/26/2015","RESI","9525 Donalds Ct","Unincorporated","St Louis","316","3","$402,500","4","4 (3 1)","2,356","0.5560","59","CBG 11"
"15044861","S","11/25/2015","RESI","550 Busch Forest Lane","Fenton","Fenton","316","52","$422,500","4","4 (3 1)","","3.0200","30","KWSW01"
"15059241","S","12/18/2015","RESI","10604 Hackamore Lane","Unincorporated","St Louis","316","0","$430,000","5","4 (3 1)","3,362","0.2500","53","EXSL01"
"15060661","S","12/15/2015","RESI","11720 Park Haven Ct.","Sunset Hills","St Louis","316","6","$449,000","4","3 (2 1)","","0.5400","27","KWSW01"
"15042314","S","10/29/2015","RESI","4620 Langtree Dr","Unincorporated","St Louis","316","32","$451,358","4","3 (2 1)","2,800","0.2500","","CBG 50"
"15054434","S","11/05/2015","RESI","1 Daybreak","Sunset Hills","St Louis","316","4","$482,500","3","4 (2 2)","3,037","1.0000","38","WODD"
"15052698","S","12/07/2015","RESI","13005 Woodley Lane","Unincorporated","St Louis","316","25","$505,000","3","4 (4 0)","2,954","3.4700","54","CBG 14"
"15045346","S","10/29/2015","RESI","8811 Gladlea Dr","Sunset Hills","St Louis","316","53","$507,000","3","4 (2 2)","2,824","0.4800","29","KWRW01"
"90050377","S","11/09/2015","RESI","11726 Eddie And Park TBB Rd","Sunset Hills","St Louis","316","1,796","$524,095","4","4 (3 1)","","0.6200","0","PRRS01"
"15043952","S","10/15/2015","RESI","11051 Rambling Oaks Dr","Sunset Hills","Sunset Hills","316","20","$525,000","4","4 (3 1)","","0.9100","24","RDKY02"
"15040594","S","12/11/2015","RESI","711 River Hills Dr","Fenton","Fenton","316","127","$547,400","3","4 (3 1)","2,460","1.0700","18","CBG 49"
"15039448","S","12/22/2015","RESI","10261 Eddingham Terr","Unincorporated","St Louis","316","131","$560,000","4","4 (3 1)","3,612","0.3510","12","BHSP01"
"15060893","S","12/18/2015","RESI","9788 Gerald Dr","Unincorporated","St Louis","316","8","$600,000","5","6 (5 1)","4,381","0.3600","16","KWSW01"
"15034178","S","12/08/2015","RESI","10230 Eddingham","Unincorporated","St Louis","316","267","$635,000","4","5 (4 1)","4,398","0.3200","10","DGER01"
"15049208","S","10/22/2015","RESI","9524 Fringe Ct","Sunset Hills","St Louis","316","3","$650,000","4","4 (3 1)","3,713","0.5000","12","RMXR01"
"15041635","S","10/15/2015","RESI","10516 Sapphire Ridge Ct","Unincorporated","Sappington","316","15","$712,800","4","6 (5 1)","4,026","0.3400","9","MRGR01"
"15038188","S","10/29/2015","RESI","9800 Grandview Estates Dr","Sunset Hills","St Louis","316","169","$749,000","4","5 (4 1)","3,905","1.0000","10","KWSW01"
"15055814","S","12/18/2015","RESI","12931 Sunset Bluff Ct","Sunset Hills","St Louis","316","18","$1,350,000","4","6 (4 2)","","1.0500","16","CBPR01"
"15062522","S","12/29/2015","RESI","301 Amend","Unincorporated","St Louis","331","22","$46,000","3","2 (1 1)","1,116","0.2030","58","FAST01"
"15060597","S","11/30/2015","RESI","4012 Inwood Dr","Unincorporated","St Louis","331","2","$61,450","3","1 (1 0)","","0.1520","62","AMRG01"
"15054482","S","10/21/2015","RESI","916 Victory Dr","Unincorporated","St Louis","331","3","$65,000","2","1 (1 0)","1,027","0.5140","68","CBG 14"
"15055945","S","11/30/2015","RESI","819 Cumberland","Unincorporated","St Louis","331","34","$71,500","2","1 (1 0)","1,310","0.1000","80","CBG 18"
"15050178","S","11/09/2015","RESI","43 Lemay Gardens","Unincorporated","St Louis","331","11","$71,900","3","1 (1 0)","1,114","0.1440","77","REOX01"
"15047253","S","11/11/2015","RESI","150 Linnview","Unincorporated","St Louis","331","72","$75,000","3","2 (1 1)","975","0.1380","55","CBG 06"
"15060928","S","12/15/2015","RESI","1720 Ontario Dr","Unincorporated","St Louis","331","8","$80,000","3","2 (2 0)","1,107","0.1720","62","WREA01"
"15051775","S","11/12/2015","RESI","4255 Henley","Unincorporated","St Louis","331","42","$81,000","3","2 (1 1)","960","0.1960","59","OWAI01"
"15034476","S","12/02/2015","RESI","4230 Ringer Road","Unincorporated","St Louis","331","94","$85,000","1","1 (1 0)","690","0.0000","","PLTM01"
