"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"20038436","S","07/21/2020","RESI","382 Madewood","Chesterfield","Chesterfield","167","49","$605,000","4","4 (3 1)","2,729","0.4980","52","CBG 11"
"20017595","S","07/02/2020","RESI","8233 Madison Ave","Vinita Park","St Louis","106","91","$43,500","2","1 (1 0)","1,162","0.1890","82","JNAH01"
"20035047","S","07/10/2020","RESI","112 Madison Ave","Webster Groves","St Louis","256","43","$190,750","2","3 (2 1)","1,008","0.1610","95","DIEL01"
"20058392","S","09/30/2020","RESI","12028 Madrid Ave","Unincorporated","St Louis","46","18","$63,000","4","2 (1 1)","1,310","0.1720","62","CBG 06"
"20031690","S","07/15/2020","RESI","475 Madrina Ct","Ballwin","Ballwin","348","18","$418,000","4","3 (2 1)","3,050","0.2300","17","CBG 11"
"20034224","S","07/07/2020","RESI","10224 Maebern Terr","Sunset Hills","St Louis","316","2","$262,159","3","2 (2 0)","1,475","0.2320","63","BHAL05"
"20063262","S","09/30/2020","RESI","1152 Watts Ave","University City","St Louis","136","5","$82,000","2","1 (1 0)","840","0.0850","58","FORT01"
"20058809","S","08/12/2020","RESI","51 Waverton","Ladue","St Louis","151","0","$300,000","3","2 (1 1)","1,640","0.2070","68","MANN01"
"20053379","S","09/15/2020","RESI","10733 Waycroff Dr","Unincorporated","St Louis","76","3","$151,000","3","1 (1 0)","1,026","0.3900","65","KWRC01"
"20054391","S","09/02/2020","RESI","807 Wayfarer Dr","Manchester","Manchester","169","4","$287,500","4","3 (3 0)","1,915","0.2780","50","KWRC01"
"20039364","S","07/24/2020","RESI","7850 Wayne Ave","University City","St Louis","136","17","$40,000","2","1 (1 0)","1,280","0.1550","71","AGNC01"
"20052891","S","09/04/2020","RESI","9118 Wayne Dr","Wilbur Park","St Louis","286","1","$196,900","3","2 (2 0)","1,339","0.1540","80","BHSP01"
"20031281","S","09/03/2020","RESI","1289 Weatherby Dr","Unincorporated","St Louis","76","5","$221,500","3","3 (2 1)","1,378","0.2020","47","RDKY03"
"20040010","S","08/18/2020","RESI","523 Weatherfield Lane","Kirkwood","Kirkwood","196","12","$520,000","4","3 (2 1)","2,303","0.2230","47","BHAL02"
"20039379","S","08/31/2020","RESI","13135 Weatherfield Dr","Unincorporated","St Louis","167","0","$305,000","5","3 (2 1)","2,635","0.3330","51","CBG 05"
"20031258","S","07/06/2020","RESI","1218 Weatherton Place","Unincorporated","Ballwin","169","7","$240,000","3","3 (2 1)","1,284","0.2550","41","BHSP04"
"20034251","S","07/24/2020","RESI","7710 Weaver Ave","Maplewood","Maplewood","241","62","$195,000","2","1 (1 0)","850","0.2410","70","CBG 07"
"20054589","S","09/10/2020","RESI","7716 Weaver Ave","Maplewood","St Louis","241","3","$203,000","2","2 (2 0)","780","0.1610","97","CBPR01"
"20054381","S","09/18/2020","RESI","7514 Weaver Ave","Maplewood","Maplewood","241","4","$140,000","2","1 (1 0)","897","0.1290","97","CBG 24"
"20048416","S","08/20/2020","RESI","4626 Weber Rd","Unincorporated","St Louis","286","6","$190,000","3","3 (2 1)","1,372","0.1380","51","HEMR01"
"20052037","S","08/27/2020","RESI","6219 Weber Rd","Unincorporated","St Louis","271","1","$125,000","2","1 (1 0)","768","0.1380","80","MADA01"
"20058751","S","09/30/2020","RESI","5223 Weber Rd","Unincorporated","St Louis","286","40","$172,000","2","2 (2 0)","1,056","0.1194","82","KWSW01"
"20016410","S","08/05/2020","RESI","12801 Weber Hill Rd","Sunset Hills","St Louis","316","150","$210,000","3","2 (2 0)","1,645","0.6800","99","POWR"
"20042484","S","08/18/2020","RESI","8351 Weber Trail Dr","Unincorporated","St Louis","286","4","$339,000","4","4 (3 1)","2,324","0.1400","23","CBG 15"
"20023551","S","07/16/2020","RESI","1100 Webster Crossing Ct","Webster Groves","St Louis","256","24","$600,000","4","5 (4 1)","2,750","0.2600","23","CBG 12"
"20032417","S","07/22/2020","RESI","18 Webster Woods","Webster Groves","St Louis","256","4","$641,000","4","4 (3 1)","2,989","0.3160","82","CICP01"
"20047274","S","08/07/2020","RESI","143 Webster Woods","Webster Groves","St Louis","256","26","$405,000","3","4 (3 1)","2,100","0.4200","83","CBPR01"
"20055525","S","09/18/2020","RESI","2 Webster Woods Dr","Webster Groves","Webster Groves","256","37","$575,000","3","3 (2 1)","2,687","0.6010","79","MCL 01"
"20014789","S","08/07/2020","RESI","217 Wedge Dr","Dellwood","St Louis","63","160","$99,000","3","1 (1 0)","1,274","0.2500","70","CBG 06"
"20031366","S","07/09/2020","RESI","11111 Wedgestone","Unincorporated","St Louis","316","23","$209,500","3","3 (2 1)","1,364","0.1860","56","PLAT01"
"20032595","S","07/10/2020","RESI","2125 Wedgwood","Unincorporated","Florissant","64","6","$160,000","3","2 (2 0)","1,407","0.2090","56","RXSR01"
"19049584","S","08/28/2020","RESI","2440 Wedgwood Dr","Unincorporated","Florissant","64","82","$100,000","4","2 (2 0)","1,498","0.2050","56","CBG 05"
"20060916","S","09/14/2020","RESI","7400 Weil Ave","Shrewsbury","St Louis","271","7","$135,000","2","1 (1 0)","980","0.1470","72","GRCA01"
"20053954","S","09/14/2020","RESI","4420 Welford","Unincorporated","St Louis","708","26","$210,500","3","2 (2 0)","1,025","0.1790","51","REGO01"
"20058422","S","09/30/2020","RESI","840 Wellesley Place Dr","Chesterfield","Chesterfield","167","2","$370,000","3","3 (3 0)","1,655","0.1400","28","KWRW01"
"20030384","S","07/15/2020","RESI","1063 Wellington Terr","Town And Country","Town and Country","168","","$819,000","4","4 (3 1)","3,721","0.9200","38","CBG 11"
"20026019","S","07/17/2020","RESI","7356 Wellington Ave","University City","St Louis","136","42","$255,000","3","2 (2 0)","1,938","0.1810","87","DIEL01"
"20030907","S","07/24/2020","RESI","7351 Wellington","University City","St Louis","136","12","$280,000","3","2 (1 1)","1,715","0.1814","98","RMXR03"
"20032496","S","08/02/2020","RESI","2800 Wellington Dr","Unincorporated","Florissant","47","96","$142,000","4","3 (2 1)","1,517","0.2800","55","KWRC01"
"20040197","S","08/04/2020","RESI","1008 Wellington Terr","Town And Country","Town and Country","168","5","$770,000","5","4 (3 1)","4,044","0.8300","37","CBG 11"
"20039023","S","08/10/2020","RESI","7375 Wellington Ave","University City","St Louis","136","3","$297,000","3","2 (1 1)","1,957","0.2360","106","BHAD02"
"20030807","S","07/22/2020","RESI","1821 Wellington Woods Dr","Eureka","Eureka","346","2","$370,000","4","3 (2 1)","2,727","0.2020","8","VNCL01"
"20050352","S","08/19/2020","RESI","1700 Wellington Woods","Eureka","Eureka","346","1","$400,000","4","3 (3 0)","2,502","0.2760","8","REMV01"
"20055057","S","09/08/2020","RESI","1861 Wellington Woods","Eureka","Eureka","346","0","$400,000","5","4 (3 1)","2,913","0.2200","9","REMV01"
"20038860","S","08/03/2020","RESI","5886 Wells Rd","Unincorporated","St Louis","331","44","$355,000","3","2 (2 0)","2,440","0.5860","27","CBG 11"
"20021613","S","07/10/2020","RESI","1444 Wells Ave.","Webster Groves","St Louis","256","67","$250,000","3","2 (2 0)","1,078","0.1810","68","RDKY03"
"20000808","S","07/22/2020","RESI","3300 Welsberg","Bel-Ridge","St Louis","106","169","$22,000","2","1 (1 0)","918","0.1310","85","RMXR01"
"20047824","S","08/21/2020","RESI","304 Wembley","Manchester","Manchester","169","36","$240,000","4","2 (2 0)","1,258","0.2300","51","KWRC01"
"20035973","S","08/07/2020","RESI","6 Wembury Ct","Town And Country","St Louis","168","40","$1,425,000","5","7 (5 2)","5,152","1.0000","33","CBG 09"
"20031715","S","08/03/2020","RESI","4 Wendover Dr","Ladue","St Louis","151","40","$1,800,000","4","5 (3 2)","5,375","0.7100","17","BHAL05"
"20043703","S","07/01/2020","RESI","2251 Wengler Ave","Overland","St Louis","91","0","$38,500","0","2 (2 0)","876","0.2220","78","JNAH01"
"20035164","S","07/13/2020","RESI","774 Wenneker Dr","Clayton","St Louis","226","47","$415,000","3","2 (2 0)","1,914","0.3600","67","CBG 11"
"20051841","S","08/10/2020","RESI","12254 Wensley","Black Jack","Black Jack","47","2","$107,000","4","3 (2 1)","1,746","0.2100","52","HRLG01"
"20034768","S","08/17/2020","RESI","4126 Wenzel Lane","Unincorporated","St Louis","331","86","$200,000","3","2 (2 0)","1,339","0.1700","34","BKSN01"
"20052385","S","08/27/2020","RESI","4106 Wenzel Lane","Unincorporated","St Louis","332","38","$175,000","3","2 (2 0)","1,095","0.1700","34","RMXR03"
"20053083","S","09/30/2020","RESI","4110 Wenzel Lane","Unincorporated","St Louis","331","36","$207,920","3","2 (2 0)","1,126","0.1700","34","RMXR04"
"20030535","S","07/07/2020","RESI","1448 Werremeyer","Unincorporated","St Louis","91","10","$43,099","3","2 (1 1)","984","0.1380","52","BKOR01"
"20048817","S","09/18/2020","RESI","2447 Wesbay","Maryland Heights","Maryland Heights","76","8","$162,500","3","2 (2 0)","884","0.1720","52","CBG 05"
"20034059","S","07/07/2020","RESI","2367 Wesbriar Ct","Maryland Heights","Maryland Heights","76","52","$197,000","3","2 (2 0)","1,134","0.2100","53","CBG 15"
"20059826","S","09/16/2020","RESI","8726 Wescott Ave","Jennings","St Louis","16","20","$30,000","3","1 (1 0)","828","0.1840","72","TREP01"
"20042402","S","07/29/2020","RESI","2415 Wescreek Dr","Maryland Heights","Maryland Heights","76","3","$205,000","3","2 (2 0)","1,134","0.2600","53","REMV01"
"20051917","S","08/25/2020","RESI","2334 Wescreek","Maryland Heights","Maryland Heights","76","4","$211,000","3","2 (1 1)","1,028","0.1720","53","MADA01"
"20043765","S","07/28/2020","RESI","2414 Wesglen Estates","Maryland Heights","Maryland Heights","76","35","$154,000","3","2 (2 0)","1,160","0.1920","54","RKLN01"
"20032944","S","07/09/2020","RESI","12028 Weshill","Maryland Heights","Maryland Heights","76","1","$215,000","3","2 (2 0)","1,134","0.2620","52","CBG 05"
"20030496","S","08/06/2020","RESI","420 Wesley Ave","Ferguson","St Louis","63","45","$195,000","3","2 (1 1)","2,539","0.3920","107","CBG 06"
"20048856","S","08/14/2020","RESI","12124 Wesmeade","Maryland Heights","Maryland Heights","76","0","$205,000","3","2 (1 1)","1,014","0.1720","54","PRMG01"
"20046990","S","09/30/2020","RESI","3522 West Place","Beverly Hills","St Louis","106","61","$28,900","2","1 (1 0)","1,080","0.0980","82","NEGR01"
"20011756","S","07/29/2020","RESI","3 West Geyer Lane","Frontenac","Frontenac","151","124","$850,000","4","6 (4 2)","5,500","1.1600","","SSRE01"
"20035868","S","07/27/2020","RESI","13003 West Moore Meadows Ct","Sunset Hills","St Louis","316","19","$650,000","4","4 (3 1)","2,657","0.7700","34","RDKY02"
"20026297","S","08/05/2020","RESI","9005 Westbrooke Lane","Overland","St Louis","91","5","$90,500","2","1 (1 0)","1,038","0.1870","67","RMPM01"
"20020007","S","07/09/2020","RESI","733 Westbrooke Terrace","Unincorporated","Ballwin","169","61","$315,000","3","3 (3 0)","1,475","0.1700","35","RBCK01"
"20036702","S","08/24/2020","RESI","719 Westchester CT","Kirkwood","Kirkwood","196","49","$225,900","3","2 (2 0)","1,300","0.1600","69","WCLK01"
"20047381","S","08/07/2020","RESI","5841 Westcliffe Dr","Unincorporated","St Louis","332","1","$320,000","4","4 (2 2)","2,636","0.1700","33","SAVE01"
"20048366","S","09/01/2020","RESI","2344 Westclub Terrace Ct","Wildwood","Wildwood","347","54","$308,900","3","3 (3 0)","1,896","0.2300","35","RMXR04"
"20054795","S","09/15/2020","RESI","2364 Westclub Terrace Ct","Wildwood","Wildwood","347","3","$325,000","4","4 (3 1)","2,066","0.2100","35","LGYR01"
"20034328","S","07/24/2020","RESI","14745 Westerly Place","Chesterfield","Chesterfield","168","57","$650,000","4","4 (3 1)","2,651","0.3800","29","RMXR07"
"20036172","S","07/30/2020","RESI","14107 Westernmill Dr","Chesterfield","Chesterfield","167","200","$435,000","4","3 (2 1)","2,612","0.2550","42","CBG 11"
"20053586","S","08/28/2020","RESI","536 Westernmill Dr","Chesterfield","Chesterfield","167","","$294,000","4","3 (2 1)","2,418","0.4140","50","KWRC05"
"20036194","S","08/14/2020","RESI","2529 Westglen Farms","Wildwood","Wildwood","347","26","$275,000","3","3 (2 1)","2,224","0.1870","41","KWRC01"
"20043013","S","09/10/2020","RESI","2501 Westglen Farms Dr","Wildwood","Wildwood","347","9","$297,900","4","3 (2 1)","2,224","0.1880","39","MORE01"
"20056795","S","09/30/2020","RESI","16550 Westglen Farms Dr","Wildwood","Wildwood","347","42","$352,700","4","4 (3 1)","2,253","0.2400","33","BHAL05"
"20031287","S","07/23/2020","RESI","11866 Westglen Park Dr","Maryland Heights","Maryland Heights","166","65","$218,500","4","2 (2 0)","1,730","0.1810","56","CBG 05"
"20049070","S","09/02/2020","RESI","477 Westglen Village Dr","Ballwin","Ballwin","348","9","$492,500","5","4 (3 1)","2,750","0.2500","24","BHAL05"
"20057749","S","09/29/2020","RESI","474 Westglen Village Dr","Ballwin","Ballwin","348","5","$485,000","4","3 (2 1)","2,844","0.3000","22","PREX01"
"20024646","S","07/10/2020","RESI","3015 Westham Dr","Town And Country","Town and Country","168","37","$675,000","4","4 (4 0)","3,716","1.0900","48","MLOB01"
"20039285","S","08/27/2020","RESI","3038 Westham Dr","Town And Country","St Louis","168","62","$825,000","4","5 (4 1)","3,530","1.3700","51","LABR01"
"20015739","S","08/07/2020","RESI","1300 Westhampton Woods Ct","Wildwood","Wildwood","347","82","$475,000","4","5 (4 1)","2,908","0.5400","26","CBPR01"
"20051738","S","08/28/2020","RESI","17668 Westhampton Woods Dr","Wildwood","Wildwood","347","39","$484,000","5","5 (4 1)","4,076","0.5000","22","KWRC01"
"20056735","S","09/18/2020","RESI","17683 Westhampton Woods Dr","Wildwood","Wildwood","347","32","$525,000","4","5 (4 1)","3,006","0.4800","21","CBG 11"
"20047551","S","09/16/2020","RESI","12803 Westledge Lane","Des Peres","St Louis","169","4","$525,000","4","4 (3 1)","2,846","0.4300","32","MADA01"
"20043251","S","08/17/2020","RESI","2948 Westminster Dr","Unincorporated","Florissant","64","4","$153,000","3","2 (2 0)","1,050","0.1900","55","RMPM03"
"20049232","S","08/24/2020","RESI","7611 Westmoreland Ave","Clayton","St Louis","226","41","$755,000","3","4 (3 1)","2,570","0.1800","118","RDKY02"
"20056222","S","09/28/2020","RESI","7204 Westmoreland Dr","University City","University City","136","0","$785,000","4","4 (3 1)","3,300","0.3020","98","DIEL01"
"20029486","S","08/18/2020","RESI","7755 Weston Place","Richmond Heights","St Louis","241","14","$268,900","3","1 (1 0)","1,350","0.1710","80","WCLK01"
"20056089","S","09/08/2020","RESI","7729 Weston","Richmond Heights","St Louis","241","5","$251,750","3","2 (2 0)","1,512","0.1710","90","WCLK01"
"20032921","S","07/29/2020","RESI","2305 Westpar","Ballwin","Chesterfield","348","30","$430,000","4","4 (3 1)","2,860","0.2400","36","CBG 32"
"20032162","S","08/06/2020","RESI","12564 Westport","Unincorporated","St Louis","166","6","$297,000","3","2 (2 0)","1,932","0.3180","58","RDKY02"
"20032858","S","08/21/2020","RESI","12558 Westport Dr","Unincorporated","St Louis","166","88","$270,000","4","2 (2 0)","1,977","0.2760","58","RDFN01"
"20050447","S","08/31/2020","RESI","3513 Westridge","St. Ann","St Ann","91","48","$98,500","2","1 (1 0)","1,014","0.1900","79","CBG 05"
"20029526","S","08/21/2020","RESI","17112 Westridge Meadows Dr","Chesterfield","Chesterfield","348","2","$510,000","4","5 (4 1)","3,362","0.2800","26","KWRC01"
"20050163","S","08/31/2020","RESI","17001 Westridge Oaks","Wildwood","Grover","346","5","$456,000","4","5 (4 1)","2,853","0.2400","24","CBG 32"
"20010587","S","08/10/2020","RESI","1242 Westrun Dr","Ballwin","Ballwin","348","230","$440,000","4","3 (2 1)","2,784","","","NHMR01"
"20039811","S","08/12/2020","RESI","831 Westrun Dr","Ballwin","Ballwin","348","5","$390,000","5","3 (2 1)","2,426","0.1870","43","CBG 03"
"20052420","S","09/18/2020","RESI","320 Westside Ave","Webster Groves","Webster Groves","256","53","$585,000","3","4 (3 1)","2,224","","","MRGR01"
"20051994","S","08/13/2020","RESI","1906 Westview Ave.","Kirkwood","Kirkwood","196","0","$215,000","3","2 (2 0)","2,200","0.3800","37","WCLK01"
"20040349","S","08/11/2020","RESI","1517 Westwind Estates","Valley Park","Valley Park","181","2","$225,000","3","3 (2 1)","1,444","0.1300","26","HRLG01"
"20057595","S","09/28/2020","RESI","381 Westwind Estates Lane","Valley Park","Valley Park","181","2","$262,000","3","3 (2 1)","1,720","0.1300","26","KWRC01"
"20034845","S","08/07/2020","RESI","832 Westwood Place","Oakland","Oakland","196","71","$585,000","4","3 (2 1)","2,722","0.3900","120","JONM01"
"20041470","S","08/05/2020","RESI","8 Westwood Forest","Oakland","Oakland","196","5","$455,000","3","3 (2 1)","1,971","0.5000","67","JJNR01"
"20038438","S","08/14/2020","RESI","557 Wetherby Terrace","Ballwin","Ballwin","348","69","$360,000","4","4 (3 1)","2,208","0.2000","27","BHAL05"
"20047957","S","07/21/2020","RESI","2736 Wheaton Ave","Unincorporated","St Louis","106","1","$9,000","2","1 (1 0)","644","0.1890","99","JNAH01"
"20038463","S","07/22/2020","RESI","12547 Whispering Hills Lane","Unincorporated","St Louis","166","47","$350,000","5","3 (2 1)","2,974","0.8000","51","BYSE01"
"20022119","S","07/06/2020","RESI","9602 Whistler Ct","Overland","St Louis","91","28","$79,000","2","1 (1 0)","948","0.1150","90","BHSP04"
"20042547","S","09/02/2020","RESI","11030 Whitbyhall Dr","Bridgeton","Bridgeton","76","18","$90,000","3","1 (1 0)","984","0.1870","60","CBG 06"
"20034293","S","07/30/2020","RESI","9351 White Ave","Brentwood","St Louis","211","40","$450,000","3","3 (2 1)","2,034","0.1470","81","CBPR01"
"20045495","S","08/12/2020","RESI","9000 White Ave","Brentwood","St Louis","211","26","$277,500","4","2 (2 0)","1,683","0.1720","78","CBG 07"
"20052192","S","08/27/2020","RESI","8700 White Ave","Brentwood","St Louis","211","5","$341,000","2","2 (2 0)","1,290","0.1190","79","AGNC01"
"20011006","S","08/28/2020","RESI","8741 White Ave","Brentwood","Brentwood","211","160","$207,000","2","2 (2 0)","802","0.1170","80","RMBC02"
"20038483","S","07/15/2020","RESI","31 White Birch Ct","Unincorporated","Fenton","349","3","$185,000","3","2 (1 1)","864","0.2310","53","CBG 49"
"20035664","S","07/16/2020","RESI","431 White Birch Way","Hazelwood","Hazelwood","48","5","$147,900","3","2 (1 1)","1,126","0.2020","51","CUSR01"
"20038002","S","07/08/2020","RESI","56 White Doe Ct","Eureka","Eureka","346","3","$190,000","3","2 (1 1)","1,008","0.1980","42","REMV01"
"20049931","S","09/17/2020","RESI","14712 White Lane Ct","Chesterfield","Chesterfield","168","37","$750,000","4","6 (4 2)","4,544","0.4100","28","BHAL05"
"20053808","S","09/03/2020","RESI","15419 White Oak Trail Dr","Unincorporated","Florissant","47","3","$250,000","3","3 (2 1)","1,548","0.2300","28","MORE01"
"20031420","S","07/15/2020","RESI","19273 White Oak Valley Rd","Wildwood","Wildwood","347","31","$689,900","4","6 (5 1)","3,796","3.1700","17","SHAW"
"20030751","S","07/30/2020","RESI","2416 White Stable Rd","Town And Country","St Louis","168","69","$755,000","4","5 (3 2)","3,220","1.0030","44","AGNC01"
"20039188","S","08/21/2020","RESI","2454 White Stable Rd","Town And Country","Town and Country","168","19","$870,000","5","5 (3 2)","3,329","1.0260","42","MCAR01"
"20039154","S","07/23/2020","RESI","11064 Whitehall Manor Dr","Bridgeton","Bridgeton","76","","$165,000","3","3 (2 1)","1,089","0.1790","59","CBPR01"
"20031515","S","07/01/2020","RESI","12886 Whitehorse Lane","Des Peres","St Louis","169","53","$405,730","4","4 (3 1)","2,432","0.5530","49","RMXR03"
"20022541","S","07/29/2020","RESI","9716 Whitestone Terr","Rock Hill","St Louis","256","29","$325,000","3","2 (2 0)","1,687","0.1790","67","RDFN01"
"20053805","S","09/10/2020","RESI","9727 Whitestone Terr","Rock Hill","Rock Hill","256","0","$290,000","4","2 (2 0)","1,409","0.1750","67","JJNR01"
"20048754","S","09/11/2020","RESI","437 Whitree Lane","Chesterfield","Chesterfield","167","22","$345,000","3","3 (3 0)","2,162","0.3740","40","KWRC01"
"20023161","S","08/25/2020","RESI","34 Whitsetts Fork Ridge Rd","Wildwood","Glencoe","346","131","$717,000","4","4 (3 1)","2,330","5.0000","19","RMON01"
"20056323","S","09/11/2020","RESI","2347 Whitshire Dr","Unincorporated","St Louis","332","2","$236,000","3","3 (3 0)","1,626","0.1850","48","EQRE01"
"20039420","S","07/24/2020","RESI","5609 Wickershire Lane","Unincorporated","St Louis","332","5","$339,000","4","4 (2 2)","2,269","0.1800","23","CBG 15"
"20055483","S","09/23/2020","RESI","9761 Wickstrom Terr","Unincorporated","St Louis","316","47","$262,000","3","2 (2 0)","1,572","0.1730","50","BHAL14"
