"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"14064784","S","03/02/2015","RESI","129 Asilomar Ct","Ballwin","Ballwin","169","48","$152,345","3","2 (1 1)","1,012","0.1800","36","DERP01"
"14057164","S","01/16/2015","RESI","555 Vernal Hill Ct","Ballwin","Ballwin","169","45","$153,000","3","3 (2 1)","1,514","0.4200","30","RMXS01"
"14066223","S","02/20/2015","RESI","819 Spring Hill Farm Dr","Unincorporated","Ballwin","169","13","$155,600","3","2 (2 0)","1,087","0.1400","31","GLDR01"
"14049638","S","03/05/2015","RESI","1236 Dorne Dr","Manchester","Ballwin","169","139","$157,000","3","2 (2 0)","1,040","0.1820","47","CBG 03"
"14065417","S","01/30/2015","RESI","1415 Wooden Bridge Trail","Unincorporated","Ballwin","169","7","$157,500","3","2 (2 0)","1,111","0.1500","28","REGO01"
"15002367","S","03/31/2015","RESI","992 Huntington View Dr","Manchester","Ballwin","169","32","$160,900","2","2 (1 1)","990","0.1000","41","ONES01"
"14058511","S","02/20/2015","RESI","1215 Derbyshire Dr","Manchester","Ballwin","169","87","$165,000","3","2 (2 0)","1,053","0.1790","46","RLGR01"
"14066187","S","03/27/2015","RESI","179 Brightfield Dr","Unincorporated","Ballwin","169","176","$169,900","4","2 (2 0)","1,710","0.2020","42","WSTC01"
"14061328","S","03/16/2015","RESI","1237 Derbyshire Dr","Manchester","Manchester","169","89","$170,000","3","2 (1 1)","1,080","0.1850","50","KWRW01"
"14065581","S","03/20/2015","RESI","309 Warwick Lane","Manchester","Ballwin","169","71","$174,000","3","2 (2 0)","1,732","","49","CBG 25"
"15000418","S","03/18/2015","RESI","1515 Glenn Brooke Woods","Valley Park","Ballwin","169","178","$175,000","3","2 (2 0)","1,592","0.1400","21","WLRE01"
"15004660","S","03/31/2015","RESI","601 Connie Lane","Manchester","Manchester","169","36","$176,300","3","2 (2 0)","1,533","0.5010","63","BHSP09"
"14028345","S","01/05/2015","RESI","953 Barcroft Woods Ct","Manchester","Manchester","169","198","$179,900","3","2 (2 0)","1,138","0.0960","42","CHRE01"
"15004359","S","03/02/2015","RESI","710 Wild Walnut Lane","Manchester","Ballwin","169","0","$182,500","3","2 (2 0)","1,436","0.2000","46","BHAL02"
"14063110","S","02/17/2015","RESI","354 Bellestri Dr","Unincorporated","Ballwin","169","31","$186,000","3","3 (2 1)","","0.2460","42","BHSP04"
"14062817","S","03/27/2015","RESI","1027 Anna Meadows Lane","Unincorporated","Ballwin","169","134","$186,000","3","3 (2 1)","1,895","0.3300","30","ONPT01"
"14043742","S","02/26/2015","RESI","326 Windyoak Dr","Unincorporated","Ballwin","169","139","$187,000","3","3 (2 1)","1,725","0.0200","40","DLBA01"
"14056032","S","01/06/2015","RESI","550 Oaktree Crossing Ct","Unincorporated","Ballwin","169","163","$187,500","3","3 (2 1)","1,558","0.1300","31","CBG 03"
"15000702","S","02/19/2015","RESI","842 Spring Hill Farm","Unincorporated","Ballwin","169","2","$190,000","3","3 (2 1)","1,096","0.2100","33","CBG 05"
"14057972","S","03/26/2015","RESI","1133 Westleigh Terr","Manchester","Ballwin","169","91","$190,000","4","2 (2 0)","1,830","0.2360","55","BHAL05"
"14045874","S","03/04/2015","RESI","895 Totem Woods","Manchester","Ballwin","169","177","$193,000","3","3 (2 1)","1,300","0.2360","43","CBG 32"
"14043195","S","01/22/2015","RESI","114 Caravel","Ballwin","Ballwin","169","134","$193,500","3","2 (2 0)","1,200","0.2000","38","BHSP09"
"15001948","S","03/30/2015","RESI","659 Clear Creek Ct","Ballwin","Ballwin","169","72","$196,500","3","2 (2 0)","2,122","0.2070","40","CBG 03"
"14065163","S","01/22/2015","RESI","1331 Eaglebrooke Ct","Unincorporated","Ballwin","169","176","$198,000","3","2 (2 0)","1,115","0.1790","39","CBPR01"
"14066920","S","01/30/2015","RESI","630 Applecross Ct","Manchester","Ballwin","169","1","$206,000","3","3 (3 0)","1,224","0.1690","40","RMXG01"
"14039259","S","02/26/2015","RESI","950 Century Oaks Dr","Manchester","Ballwin","169","200","$206,000","3","2 (2 0)","1,311","0.1980","42","MADA01"
"14055368","S","02/19/2015","RESI","905 Shandra","Ballwin","Ballwin","169","75","$207,900","3","3 (3 0)","1,525","0.1900","24","CBG 11"
"15000856","S","03/13/2015","RESI","639 Cascade Lake Dr","Unincorporated","St Louis","169","115","$210,000","4","3 (2 1)","1,722","0.1300","24","CBG 11"
"14056084","S","03/25/2015","RESI","1632 Centenary Ct","Valley Park","Valley Park","169","125","$212,000","4","3 (2 1)","2,430","0.1530","24","ARKR01"
"14056422","S","02/19/2015","RESI","906 Shandra Dr","Ballwin","Ballwin","169","98","$216,000","3","2 (2 0)","1,324","0.1700","28","BHSP09"
"15007917","S","03/13/2015","RESI","1621 Award Dr","Manchester","Ballwin","169","1","$216,900","3","3 (2 1)","1,736","0.1200","40","BHSP04"
"15004526","S","03/11/2015","RESI","961 Barcroft Woods Ct","Manchester","Ballwin","169","1","$219,000","4","2 (2 0)","1,680","0.1240","42","BHSP09"
"15001055","S","02/17/2015","RESI","1116 Arbor Spring Ct","Unincorporated","Ballwin","169","4","$219,900","3","3 (2 1)","1,444","0.1600","25","CBG 11"
"15011255","S","02/26/2015","RESI","1514 Greenfield Crossing Ct","Unincorporated","Ballwin","169","0","$225,000","2","2 (2 0)","1,152","0.1310","29","BHAL05"
"14060210","S","03/04/2015","RESI","134 Holly Garden Dr","Ballwin","Ballwin","169","81","$230,000","4","3 (2 1)","1,950","0.1900","38","CBG 32"
"15005992","S","03/16/2015","RESI","1676 Blakefield Terr","Manchester","Ballwin","169","0","$232,500","3","3 (2 1)","1,774","0.1610","39","CBG 11"
"15000546","S","02/13/2015","RESI","1525 Strawberry Glen Ct","Unincorporated","Ballwin","169","2","$233,000","4","4 (3 1)","1,629","0.1400","27","CBG 32"
"15004409","S","03/20/2015","RESI","909 Shandra Dr","Ballwin","Ballwin","169","20","$234,000","3","3 (3 0)","1,550","0.3000","31","RMXG01"
"14067813","S","02/25/2015","RESI","545 Rustic Valley Dr","Ballwin","Ballwin","169","5","$235,000","3","2 (2 0)","1,413","0.1600","33","CBG 11"
"14034836","S","03/20/2015","RESI","641 Oak Springs Trail","Unincorporated","Ballwin","169","232","$236,000","4","4 (3 1)","2,060","0.2600","21","RMXP01"
"14055067","S","01/30/2015","RESI","1430 Mautenne Dr","Manchester","Ballwin","169","86","$239,500","4","3 (2 1)","1,492","0.2590","46","AVER01"
"14066198","S","02/23/2015","RESI","504 Glyn Cagny Rd","Unincorporated","Ballwin","169","35","$240,000","3","3 (2 1)","2,475","0.7770","49","MADA01"
"14057458","S","01/15/2015","RESI","1561 Hanna Rd","Valley Park","Valley Park","169","59","$242,000","4","3 (2 1)","2,418","0.1400","24","UPPR01"
"14062978","S","03/09/2015","RESI","885 Sugar Hill Dr","Manchester","Ballwin","169","75","$245,000","4","3 (2 1)","2,520","0.2400","34","MCAR01"
"15006264","S","03/31/2015","RESI","1422 Mautenne Dr","Manchester","Ballwin","169","8","$252,000","3","3 (2 1)","1,260","0.2320","45","CBG 32"
"14061802","S","02/13/2015","RESI","2308 Barrett Place","Unincorporated","Ballwin","169","56","$254,000","4","3 (2 1)","1,729","0.1200","23","FRST01"
"14057316","S","02/11/2015","RESI","713 Inglestone","Manchester","Ballwin","169","100","$255,000","4","3 (3 0)","1,930","0.3200","46","RDKY02"
"14052664","S","01/09/2015","RESI","1703 Warmington","Unincorporated","Ballwin","169","58","$257,500","4","3 (3 0)","1,869","0.2700","31","CBG 24"
"15000727","S","03/13/2015","RESI","1599 Rosewood Terrace","Unincorporated","Ballwin","169","7","$260,000","4","3 (2 1)","2,000","0.2000","32","DIEL01"
"15019450","S","03/31/2015","RESI","2565 Hidden Meadow Lane","Unincorporated","Ballwin","169","0","$263,000","3","3 (2 1)","1,560","0.1700","26","CBG 04"
"15003590","S","03/24/2015","RESI","1537 Hanna Rd","Valley Park","Valley Park","169","12","$264,000","5","4 (3 1)","2,339","0.1400","20","CBG 11"
"14067119","S","02/10/2015","RESI","1092 Dougherty Lake Estates Dr","Valley Park","Valley Park","169","3","$280,000","3","3 (2 1)","2,250","0.1400","23","RDKY02"
"15000512","S","03/06/2015","RESI","7 Westbrooke Terrace","Unincorporated","Ballwin","169","3","$284,900","4","4 (3 1)","2,385","0.2450","36","STRA01"
"14056394","S","01/07/2015","RESI","1220 Dornewood Place","Manchester","Ballwin","169","51","$285,000","4","4 (2 2)","1,902","0.2800","32","MANN01"
"14054183","S","01/29/2015","RESI","551 Brook Meadow Dr","Unincorporated","Ballwin","169","94","$285,000","4","3 (2 1)","2,305","0.1400","12","CBG 15"
"14059666","S","01/23/2015","RESI","13289 Fairoyal","Des Peres","St Louis","169","75","$290,000","5","3 (2 1)","2,583","0.3560","44","CRIB01"
"14067393","S","02/26/2015","RESI","865 Pebblefield Terr","Manchester","Ballwin","169","3","$295,300","4","4 (3 1)","1,976","0.1900","39","RDKY02"
"14063392","S","03/19/2015","RESI","612 Canary Estates Dr","Manchester","Ballwin","169","81","$310,000","4","4 (3 1)","2,442","0.1800","19","MADA01"
"15004898","S","03/12/2015","RESI","836 Stone Canyon Dr","Manchester","Ballwin","169","4","$335,000","4","4 (3 1)","2,197","0.2300","34","CBG 32"
"15001003","S","02/17/2015","RESI","624 Waterford Ridge Ct","Unincorporated","Ballwin","169","63","$347,500","4","4 (3 1)","2,691","0.2380","38","BHSP04"
"14065450","S","01/29/2015","RESI","639 Crofton Circle","Unincorporated","Ballwin","169","3","$347,500","4","2 (2 0)","2,132","0.5300","33","MADA01"
"15000299","S","03/04/2015","RESI","651 Fox Hill Estates Dr","Manchester","Ballwin","169","2","$349,900","5","3 (2 1)","2,410","0.1800","22","ADJS01"
"15007077","S","03/26/2015","RESI","441 Redwood Forest Dr","Unincorporated","Ballwin","169","5","$350,000","4","3 (3 0)","2,089","0.3500","33","CBG 32"
"15000141","S","03/12/2015","RESI","555 Arbor Meadow Dr","Unincorporated","Ballwin","169","20","$385,000","4","3 (2 1)","2,767","0.2200","27","PREX01"
"15009993","S","03/31/2015","RESI","267 Greenbriar Estates","Des Peres","St Louis","169","138","$385,050","4","4 (2 2)","3,387","0.3500","31","MADA01"
"15001435","S","02/27/2015","RESI","383 Dietrich Rd","Unincorporated","Ballwin","169","11","$390,000","4","4 (3 1)","2,598","0.4400","27","CBG 49"
"14039974","S","02/05/2015","RESI","2515 Johnson Place Dr","Unincorporated","Ballwin","169","205","$399,900","4","3 (2 1)","2,674","0.2300","26","CBG 32"
"15008616","S","03/02/2015","RESI","558 Huntley Heights Dr","Unincorporated","Ballwin","169","2","$405,000","4","4 (3 1)","2,902","0.2300","35","BHAL05"
"15009263","S","03/31/2015","RESI","1402 Redwood Forest Dr","Unincorporated","Ballwin","169","2","$410,000","4","4 (3 1)","2,462","0.4000","34","BHSP04"
"12014428","S","03/23/2015","RESI","2992 Barrett Station Rd","Unincorporated","St Louis","169","871","$435,148","3","2 (2 0)","1,676","","","BHSP16"
"15006432","S","03/16/2015","RESI","12841 Stump Rd","Des Peres","Des Peres","169","3","$463,000","4","4 (3 1)","2,628","0.2760","45","CBG 11"
"14053995","S","01/07/2015","RESI","700 Rose Haven Ct","Unincorporated","Ballwin","169","15","$469,000","5","4 (3 1)","3,138","0.4300","12","MANN01"
"14052694","S","02/26/2015","RESI","1715 Carman Ridge Ct","Unincorporated","Ballwin","169","241","$525,000","4","4 (3 1)","4,606","0.3400","18","CBG 32"
"14054617","S","02/04/2015","RESI","607 Carman View Ct","Manchester","Manchester","169","199","$585,000","5","6 (4 2)","3,480","0.8800","23","DIEL01"
"15004878","S","03/10/2015","RESI","805 Benton St","Valley Park","Valley Park","181","6","$54,900","3","2 (2 0)","1,585","0.3000","59","BHAL02"
"15003604","S","03/20/2015","RESI","700 Leonard Ave","Valley Park","Valley Park","181","22","$55,000","3","1 (1 0)","1,095","0.1490","70","BRKO"
"15007437","S","03/23/2015","RESI","23 Fernridge Ave","Valley Park","Valley Park","181","17","$130,000","2","1 (1 0)","864","0.2000","57","RMXR04"
"15003616","S","02/26/2015","RESI","235 Wynstay Ave","Valley Park","Valley Park","181","0","$140,000","3","2 (2 0)","1,208","0.1900","27","KWRC01"
"15004375","S","02/27/2015","RESI","13020 Big Bend","Unincorporated","St Louis","181","0","$145,000","4","4 (2 2)","1,750","0.5840","59","CBPR01"
"14062773","S","03/12/2015","RESI","207 Highland Village Dr","Valley Park","Valley Park","181","50","$154,000","3","3 (3 0)","1,204","0.1400","26","GRCA01"
"14045899","S","01/09/2015","RESI","105 Glenbarr","Valley Park","Valley Park","181","106","$170,000","3","2 (2 0)","","0.1600","27","CBG 15"
"14065921","S","02/27/2015","RESI","248 Crescent Ave","Valley Park","Valley Park","181","48","$182,200","3","2 (2 0)","1,230","0.1700","22","EXSL01"
"15005078","S","03/20/2015","RESI","402 Valparaiso Ct","Valley Park","Valley Park","181","20","$200,000","3","4 (2 2)","1,834","0.1200","25","DPEV01"
"14066987","S","03/27/2015","RESI","1430 Autumn Leaf Dr","Twin Oaks","Ballwin","181","173","$200,500","3","3 (2 1)","1,390","0.2810","42","RMXP01"
"15005578","S","03/26/2015","RESI","316 Xavier Ct","Valley Park","Valley Park","181","24","$212,000","3","3 (3 0)","1,421","0.1200","21","KWRC01"
"14065490","S","02/27/2015","RESI","1066 Big Bend Station Dr","Manchester","Manchester","181","56","$225,000","3","2 (2 0)","1,563","0.2100","25","KWRC01"
"14013280","S","02/27/2015","RESI","325 New York St","Kirkwood","St Louis","196","289","$76,000","3","2 (2 0)","1,185","0.1150","104","RMXR01"
"14039745","S","03/19/2015","RESI","453 George Ave","Kirkwood","St Louis","196","185","$104,426","2","1 (1 0)","768","0.1380","92","KWSW01"
"14058461","S","03/16/2015","RESI","11208 Big Bend","Kirkwood","St Louis","196","127","$109,500","2","2 (2 0)","1,523","0.2860","91","CLST01"
"14062350","S","02/12/2015","RESI","1140 North Harrison Ave","Kirkwood","St Louis","196","47","$134,500","2","2 (1 1)","1,048","0.1580","75","CBPR01"
"15008934","S","03/06/2015","RESI","1135 Simmons Ave","Kirkwood","Kirkwood","196","3","$135,200","3","1 (1 0)","1,152","0.1600","91","RDKY02"
"15005489","S","03/13/2015","RESI","957 Lindemann Rd","Des Peres","Des Peres","196","0","$140,000","3","1 (1 0)","1,188","0.1540","63","WCLK01"
"14062230","S","02/12/2015","RESI","12000 Montour Dr","Des Peres","St Louis","196","61","$144,000","3","1 (1 0)","984","0.1680","63","CBG 05"
"14058018","S","02/03/2015","RESI","305 Frieda Ave","Kirkwood","St Louis","196","81","$145,000","3","2 (2 0)","","0.2760","80","MADA01"
"15003780","S","03/13/2015","RESI","609 Knierim Place","Kirkwood","Kirkwood","196","19","$147,000","2","1 (1 0)","1,062","0.1340","69","BHSP04"
"14038186","S","01/30/2015","RESI","816 Edna Ave","Kirkwood","St Louis","196","114","$150,000","4","1 (1 0)","1,215","0.6480","95","KWRC01"
"15007789","S","02/26/2015","RESI","913 North Harrison Ave","Kirkwood","St Louis","196","18","$155,000","2","1 (1 0)","1,020","0.1700","65","RMXR04"
"15002204","S","02/27/2015","RESI","809 Doerwood Ct","Kirkwood","Kirkwood","196","1","$155,000","3","2 (2 0)","1,261","0.2050","61","CBG 24"
"14066138","S","02/12/2015","RESI","431 Seekamp Ave","Kirkwood","St Louis","196","4","$155,000","3","2 (1 1)","1,118","0.2000","93","RMXR04"
"14062774","S","03/11/2015","RESI","1200 Folger Ave","Kirkwood","Kirkwood","196","142","$156,200","2","2 (2 0)","1,058","0.2700","71","BHSP04"
"14031748","S","01/14/2015","RESI","338 Couch Ave","Kirkwood","Kirkwood","196","183","$156,500","2","1 (1 0)","1,263","0.1990","67","CBG 25"
"14044264","S","02/13/2015","RESI","1221 Orleans","Kirkwood","St Louis","196","164","$157,500","3","3 (3 0)","1,274","0.1000","16","DASE01"
"14029772","S","02/06/2015","RESI","515 Mariedale Dr","Kirkwood","Kirkwood","196","182","$163,900","4","3 (3 0)","1,392","0.2200","58","CBG 25"
"15006360","S","03/27/2015","RESI","1217 Avery Ct","Kirkwood","St Louis","196","18","$165,000","2","1 (1 0)","905","0.1720","70","CBPR01"
"14058528","S","03/25/2015","RESI","816 Lynda Ct","Kirkwood","St Louis","196","103","$167,500","3","2 (2 0)","","0.1720","64","MADA01"
"14055200","S","02/27/2015","RESI","309 West Jewel Ave","Kirkwood","St Louis","196","5","$169,000","2","1 (1 0)","936","0.1700","71","KHGR01"
"14066767","S","02/26/2015","RESI","1206 Lynchester Lane","Kirkwood","Kirkwood","196","38","$170,000","3","3 (3 0)","1,490","0.2020","68","JPRC01"
"14066661","S","01/09/2015","RESI","445 North Geyer Rd","Kirkwood","St Louis","196","6","$175,000","4","2 (2 0)","1,512","0.1430","63","STJM01"
"15000655","S","02/26/2015","RESI","1223 Missouri","Kirkwood","Kirkwood","196","14","$179,000","2","1 (1 0)","1,092","0.0000","91","MCAR03"
"15013139","S","03/12/2015","RESI","609 Edna Ave","Kirkwood","St Louis","196","0","$180,000","2","1 (1 0)","988","0.2890","95","MADA01"
"14063499","S","01/23/2015","RESI","401 New York","Kirkwood","St Louis","196","31","$181,950","4","5 (3 2)","2,364","0.1000","14","RLXG01"
"15009477","S","03/13/2015","RESI","11 Fortune Lane","Oakland","Oakland","196","6","$182,000","3","2 (2 0)","1,598","0.3280","62","BHAD02"
"14064734","S","03/10/2015","RESI","1317 North Geyer","Kirkwood","St Louis","196","42","$182,000","2","1 (1 0)","","0.1720","70","CBPR03"
"13037968","S","01/30/2015","RESI","517 Goethe Ave","Kirkwood","St Louis","196","264","$184,100","2","2 (2 0)","1,540","0.1560","90","RXSB01"
"14045743","S","01/19/2015","RESI","19 Marjean Ct.","Kirkwood","St Louis","196","122","$185,000","2","2 (2 0)","","0.2460","70","MADA01"
"15007103","S","03/20/2015","RESI","780 East Essex Ave","Glendale","St Louis","196","4","$196,000","3","1 (1 0)","912","0.1740","65","KWRW01"
"14065055","S","01/29/2015","RESI","975 Meadowridge","Kirkwood","Kirkwood","196","32","$199,900","2","2 (1 1)","1,080","0.1770","65","BHAL05"
"14051293","S","03/30/2015","RESI","15 Thorncliff","Kirkwood","St Louis","196","125","$212,500","3","3 (2 1)","1,875","0.2100","62","MADA01"
