"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"15016978","S","06/16/2015","RESI","717 Coulter Ave","Kirkwood","Kirkwood","196","6","$472,000","4","4 (3 1)","2,436","0.2020","11","CBG 04"
"15008566","S","05/28/2015","RESI","622 Nirk Ave","Kirkwood","Kirkwood","196","50","$477,000","4","4 (3 1)","2,372","","16","CBG 11"
"15014120","S","05/04/2015","RESI","625 Ericson","Kirkwood","St Louis","196","4","$480,000","5","4 (3 1)","3,220","0.4110","61","BHAL02"
"14055850","S","05/07/2015","RESI","811 Kings Cliff Rd","Kirkwood","Kirkwood","196","150","$485,000","4","4 (2 2)","3,003","0.3500","43","BHSP04"
"15023981","S","06/29/2015","RESI","706 Pearl Ave","Kirkwood","St Louis","196","7","$486,333","4","3 (2 1)","2,202","0.2930","92","MADA01"
"15025900","S","06/18/2015","RESI","309 Heege Ave","Kirkwood","St Louis","196","6","$490,900","4","4 (3 1)","2,821","0.2070","15","BHSP04"
"15021430","S","06/23/2015","RESI","628 Warrenton","Kirkwood","Kirkwood","196","6","$500,000","4","4 (2 2)","2,732","0.1750","6","MCAR03"
"15010622","S","05/29/2015","RESI","496 Gabriel Dr","Kirkwood","St Louis","196","5","$504,000","3","3 (2 1)","","0.5210","62","RMXR04"
"15019883","S","06/10/2015","RESI","1153 Harwood Rd","Des Peres","Des Peres","196","7","$515,000","4","3 (2 1)","3,185","0.2200","11","CBG 15"
"14064081","S","04/21/2015","RESI","12101 Point Oak Rd","Des Peres","St Louis","196","74","$520,000","4","3 (3 0)","2,652","1.1300","56","CBG 15"
"15006222","S","04/03/2015","RESI","740 Dickson St","Kirkwood","Kirkwood","196","9","$522,500","4","3 (2 1)","2,864","0.2400","68","RXSB01"
"15009697","S","04/20/2015","RESI","2001 Bopp Rd","Des Peres","Des Peres","196","21","$524,000","4","4 (3 1)","2,840","0.8500","34","CBG 15"
"15023946","S","06/22/2015","RESI","745 Dickson St","Kirkwood","St Louis","196","25","$525,000","4","3 (2 1)","2,878","0.2200","13","PRRG01"
"15020334","S","05/15/2015","RESI","538 East Madison Ave","Kirkwood","St Louis","196","2","$529,900","4","3 (2 1)","2,652","0.4600","35","CBG 11"
"15012484","S","04/17/2015","RESI","238 West Woodbine Ave","Kirkwood","Kirkwood","196","0","$530,000","5","4 (3 1)","2,383","0.1700","","KGBR01"
"15018309","S","05/27/2015","RESI","236 West Adams Ave","Kirkwood","St Louis","196","20","$547,500","4","3 (3 0)","2,791","0.2170","103","ANTR01"
"15025148","S","06/11/2015","RESI","12347 Ironstone Rd","Des Peres","Des Peres","196","1","$552,000","4","4 (3 1)","2,902","0.6930","49","PPEB01"
"15019888","S","06/12/2015","RESI","937 Dwyer Ave","Glendale","Kirkwood","196","4","$571,300","4","4 (3 1)","3,070","0.1700","","CBG 04"
"15011574","S","06/04/2015","RESI","1189 Lockett","Des Peres","Des Peres","196","13","$580,000","4","5 (4 1)","2,850","0.3200","20","MCAR03"
"15025607","S","06/08/2015","RESI","738 Oak Valley","Des Peres","Des Peres","196","1","$610,000","4","5 (4 1)","2,700","0.4030","59","CBG 11"
"15005342","S","04/10/2015","RESI","714 Fuhrmann","Glendale","St Louis","196","3","$610,000","4","4 (3 1)","3,143","0.2110","10","PRRG01"
"15002279","S","04/16/2015","RESI","428 West Essex Ave","Kirkwood","St Louis","196","7","$615,000","4","4 (2 2)","2,842","0.1900","12","CBG 25"
"15024868","S","06/25/2015","RESI","501 West Adams Ave","Kirkwood","Kirkwood","196","6","$621,500","4","3 (2 1)","3,379","0.4660","105","JJNR01"
"14065472","S","04/30/2015","RESI","12426 Ridgefield Dr","Des Peres","Des Peres","196","95","$637,000","5","5 (4 1)","3,394","0.3500","13","MADA01"
"15016042","S","06/02/2015","RESI","255 Edwin Ave","Glendale","Glendale","196","21","$650,000","4","3 (2 1)","2,696","0.3420","80","JJNR01"
"15022752","S","06/05/2015","RESI","872 Craig Forest","Kirkwood","Kirkwood","196","14","$660,000","4","4 (3 1)","2,848","0.3500","22","CBG 25"
"14066052","S","04/21/2015","RESI","2 Gramercy Place","Glendale","Glendale","196","560","$670,000","5","5 (4 1)","3,478","0.4300","20","MCFE01"
"15011403","S","04/29/2015","RESI","218 Edwin Ave","Glendale","Glendale","196","4","$685,000","4","3 (2 1)","3,243","0.2010","82","JJNR01"
"15013982","S","06/15/2015","RESI","210 North Sappington Rd","Glendale","St Louis","196","18","$692,500","5","5 (4 1)","3,282","0.3420","66","MADA01"
"15025668","S","04/30/2015","RESI","710 Timber Trail","Frontenac","St Louis","196","0","$715,000","4","3 (3 0)","3,150","0.9080","51","RESL01"
"15006938","S","04/14/2015","RESI","108 Trevillian Ave","Glendale","Glendale","196","8","$729,000","5","4 (3 1)","2,958","0.4390","90","JONM01"
"13056653","S","06/30/2015","RESI","925 Evans Ave","Kirkwood","Kirkwood","196","575","$769,500","5","5 (4 1)","","0.2040","","BHSP04"
"14067690","S","04/21/2015","RESI","1525 Windridge Ct","Des Peres","Des Peres","196","62","$780,000","4","4 (3 1)","3,788","0.4180","12","KWSW01"
"14052450","S","04/13/2015","RESI","545 South Clay Ave","Kirkwood","Kirkwood","196","169","$810,000","5","5 (4 1)","3,136","0.6700","","KGBR01"
"15003041","S","04/03/2015","RESI","419 East Monroe Ave","Kirkwood","Kirkwood","196","15","$850,000","4","4 (3 1)","4,177","0.2700","12","BHSP04"
"15006152","S","06/30/2015","RESI","4 Sugar Creek Trail","Kirkwood","St Louis","196","41","$870,000","4","4 (3 1)","4,331","1.1600","23","RDKY02"
"15035703","S","06/19/2015","RESI","654 Brookhaven","Kirkwood","St Louis","196","0","$883,000","5","5 (4 1)","3,800","0.4410","0","BHAL05"
"15002098","S","06/30/2015","RESI","18 Huntleigh Manor Lane","Huntleigh","Huntleigh","196","135","$2,450,000","5","9 (6 3)","7,660","2.3400","23","CBG 24"
"15001143","S","06/10/2015","RESI","2714 Bremerton","Brentwood","St Louis","211","134","$100,000","2","1 (1 0)","","0.1510","79","REGO01"
"15022562","S","06/26/2015","RESI","2312 Hilton Ave","Brentwood","Brentwood","211","41","$120,000","1","1 (1 0)","","0.1020","88","MCAR01"
"15016579","S","06/05/2015","RESI","2642 Salem Rd","Brentwood","St Louis","211","33","$127,000","2","2 (2 0)","","0.1580","80","MADA01"
"15016189","S","04/23/2015","RESI","2451 Salem Rd","Brentwood","St Louis","211","18","$136,500","2","1 (1 0)","992","0.1840","76","KWSW01"
"14050933","S","05/26/2015","RESI","8903 Powell Ave","Brentwood","Brentwood","211","199","$138,200","2","1 (1 0)","832","0.1280","81","LAUP01"
"15005903","S","04/30/2015","RESI","9022 Lawn Ave","Brentwood","St Louis","211","85","$140,000","3","2 (2 0)","1,344","0.1500","94","MADA01"
"14035353","S","04/09/2015","RESI","8815 Madge Ave","Brentwood","St Louis","211","257","$158,000","0"," (0 0)","","0.5500","","BHSP04"
"15025725","S","06/30/2015","RESI","8729 Keystone Dr","Brentwood","St Louis","211","1","$159,900","2","1 (1 0)","1,036","0.2370","76","MADA01"
"15011040","S","06/18/2015","RESI","8703 Eulalie Ave","Brentwood","St Louis","211","61","$173,500","2","1 (1 0)","950","0.2070","96","BHAL02"
"15004321","S","04/07/2015","RESI","2518 Helen Ave","Brentwood","St Louis","211","27","$175,500","2","2 (1 1)","1,421","0.1860","95","MADA01"
"15005700","S","04/02/2015","RESI","8748 Pine Ave","Brentwood","St Louis","211","20","$176,000","2","1 (1 0)","869","0.1290","90","KWSW01"
"14067175","S","04/15/2015","RESI","8917 Moritz Ave","Brentwood","Brentwood","211","71","$180,000","2","1 (1 0)","0","0.1720","79","CBG 11"
"15011032","S","06/30/2015","RESI","2444 Helen Ave.","Brentwood","Brentwood","211","28","$184,000","2","2 (2 0)","960","0.1860","82","CBPR01"
"15003479","S","04/15/2015","RESI","8711 Eulalie Ave","Brentwood","Brentwood","211","34","$185,000","2","1 (1 0)","974","0.1810","96","CBG 03"
"15018259","S","06/26/2015","RESI","8507 Rosalie Ave","Brentwood","Brentwood","211","29","$187,450","3","2 (2 0)","1,044","0.1600","63","CBPR01"
"15013608","S","05/11/2015","RESI","8526 Rosalie Ave","Brentwood","St Louis","211","25","$188,500","3","1 (1 0)","0","0.1410","64","EXSL01"
"15020950","S","06/19/2015","RESI","8719 White Ave","Brentwood","St Louis","211","10","$189,000","2","1 (1 0)","1,020","0.1180","76","KWRC01"
"15014199","S","04/27/2015","RESI","8733 Litzsinger Dr","Brentwood","Brentwood","211","5","$195,000","2","1 (1 0)","970","0.1400","76","BHAL05"
"14053598","S","04/27/2015","RESI","8636 Eulalie Ave","Brentwood","St Louis","211","167","$195,500","2","2 (2 0)","1,421","0.1580","67","RBRI01"
"15005249","S","05/01/2015","RESI","6 Stratford Lane","Brentwood","Brentwood","211","66","$196,000","2","1 (1 0)","1,106","0.1300","79","CBPR01"
"14066188","S","05/06/2015","RESI","8707 Eulalie Ave","Brentwood","Brentwood","211","88","$205,000","2","2 (1 1)","1,348","0.1800","64","CBPR01"
"15014921","S","06/11/2015","RESI","2004 Spanish Dr","Brentwood","St Louis","211","4","$218,000","2","1 (1 0)","968","0.1210","81","MADA01"
"15027482","S","06/25/2015","RESI","10 Stratford Lane","Brentwood","Brentwood","211","3","$220,000","3","2 (2 0)","","0.1350","79","DLAN"
"15028495","S","06/25/2015","RESI","8627 Henrietta Ave","Brentwood","Brentwood","211","1","$225,000","2","2 (2 0)","1,066","0.1500","78","CBPR01"
"15013515","S","05/29/2015","RESI","2310 High School Dr","Brentwood","Brentwood","211","4","$225,000","2","2 (1 1)","1,248","0.1500","73","CBPR01"
"15019175","S","05/21/2015","RESI","2536 Annalee Ave","Brentwood","Brentwood","211","12","$227,500","3","2 (2 0)","1,064","0.1290","86","DIEL01"
"15007133","S","04/03/2015","RESI","2301 Hilton Ave","Brentwood","St Louis","211","2","$237,000","2","2 (2 0)","1,092","0.1360","79","EXSL01"
"15010545","S","06/22/2015","RESI","8730 Bridgeport Ave","Brentwood","Brentwood","211","37","$241,000","4","2 (2 0)","","0.1180","78","BHAL02"
"15018423","S","05/27/2015","RESI","2010 Spanish Dr","Brentwood","St Louis","211","25","$249,000","3","2 (2 0)","1,791","0.1220","88","EXSL01"
"15006721","S","04/28/2015","RESI","8837 White Ave","Brentwood","Brentwood","211","35","$275,000","3","3 (3 0)","1,486","0.1800","76","CBPR01"
"13013618","S","04/30/2015","RESI","9385 Parkside Dr","Brentwood","Brentwood","211","6","$275,000","2","1 (1 0)","1,408","0.1500","78","LZRE01"
"14060721","S","05/15/2015","RESI","3 Hanley Downs","Richmond Heights","St Louis","211","169","$285,000","3","1 (1 0)","1,504","0.1670","65","CBG 32"
"15000468","S","04/22/2015","RESI","9125 Lawn Ave","Brentwood","Brentwood","211","302","$291,750","3","2 (1 1)","1,527","0.1300","69","DIEL01"
"15004031","S","04/24/2015","RESI","9433 Pine Ave","Brentwood","Brentwood","211","41","$295,000","3","2 (2 0)","1,776","0.1300","64","CBPR01"
"15011384","S","04/10/2015","RESI","9426 White Ave","Brentwood","Brentwood","211","0","$302,500","3","2 (2 0)","1,891","0.1300","76","CBPR01"
"15012506","S","05/26/2015","RESI","1 York Hills Dr","Brentwood","Brentwood","211","5","$336,000","3","3 (2 1)","2,003","0.2820","62","BHAL02"
"15011964","S","04/29/2015","RESI","9003 Powell Ave","Brentwood","St Louis","211","6","$355,000","4","3 (3 0)","2,224","0.1490","78","PLAT01"
"15020594","S","05/19/2015","RESI","9409 Pine Ave","Brentwood","St Louis","211","6","$370,000","3","2 (1 1)","1,659","0.1460","65","BHSP09"
"15001024","S","06/24/2015","RESI","8502 Florence Ave","Brentwood","Brentwood","211","124","$377,000","3","3 (2 1)","","0.1020","","MRGR01"
"15019220","S","06/10/2015","RESI","5 Hanley Downs","Richmond Heights","Richmond Heights","211","26","$395,000","3","2 (2 0)","2,290","0.1540","78","DIEL01"
"15026685","S","06/05/2015","RESI","56 Whitehall Ct","Brentwood","Brentwood","211","1","$415,000","3","3 (2 1)","1,990","0.1770","70","CJJO01"
"15025051","S","06/09/2015","RESI","8826 Litzsinger Rd","Brentwood","St Louis","211","2","$455,000","4","4 (3 1)","2,558","0.1100","17","BHAL02"
"15013857","S","06/10/2015","RESI","9110 Madge Ave","Brentwood","St Louis","211","43","$515,891","4","4 (3 1)","2,650","0.1730","","CRCA01"
"14007515","S","04/30/2015","RESI","9112 Madge Ave","Brentwood","St Louis","211","138","$528,291","4","3 (2 1)","2,650","0.2310","","CBG 24"
"15011267","S","05/29/2015","RESI","9345 Sonora Ave","Brentwood","Brentwood","211","2","$651,000","4","3 (3 0)","3,076","0.1400","63","CBPR01"
"15015260","S","04/28/2015","RESI","8503 Antler Dr","Richmond Heights","Richmond Heights","226","3","$155,325","2","1 (1 0)","1,100","0.1300","78","MCFE01"
"15015491","S","06/26/2015","RESI","1116 East Linden","Richmond Heights","Richmond Heights","226","80","$203,500","4","2 (2 0)","1,420","0.1800","65","BHSP16"
"15018405","S","05/14/2015","RESI","1212 Buck Ave","Richmond Heights","St Louis","226","6","$262,000","3","2 (2 0)","1,385","0.1720","66","YUNG01"
"15016968","S","06/10/2015","RESI","638 Francis Place","Clayton","Clayton","226","37","$295,000","3","3 (2 1)","1,450","0.1920","62","CBG 24"
"15011986","S","06/05/2015","RESI","8029 Rosiline","Clayton","Clayton","226","46","$433,000","3","2 (1 1)","1,738","0.1810","59","JPRC01"
"15011312","S","04/15/2015","RESI","938 South Central Ave","Clayton","Clayton","226","6","$454,811","3","2 (1 1)","1,680","0.2120","69","CBG 11"
"15023468","S","06/16/2015","RESI","6376 Alamo Ave","Clayton","Clayton","226","7","$480,000","3","3 (2 1)","1,856","0.1200","92","DIEL01"
"15026884","S","06/19/2015","RESI","7600 Walinca Terr","Clayton","St Louis","226","7","$595,000","3","3 (2 1)","1,890","0.1210","79","BHAL02"
"15010141","S","05/22/2015","RESI","7411 Parkdale Ave","Clayton","Clayton","226","8","$626,000","3","3 (2 1)","2,501","0.2110","89","MANN01"
"15009908","S","06/05/2015","RESI","922 South Meramec","Clayton","Clayton","226","59","$660,000","3","3 (2 1)","2,319","0.1600","69","MCAR01"
"14029164","S","05/12/2015","RESI","7501 Parkdale Ave","Clayton","St Louis","226","301","$685,000","3","3 (2 1)","1,975","0.1060","89","MANN01"
"15031794","S","06/02/2015","RESI","7732 Country Club","Clayton","St Louis","226","0","$697,500","4","4 (3 1)","2,956","0.1430","91","RDKY02"
"15007039","S","04/30/2015","RESI","8115 Pershing Ave","Clayton","Clayton","226","4","$717,000","4","3 (2 1)","0","0.1380","65","PTCA01"
"15025269","S","06/18/2015","RESI","830 Audubon","Clayton","Clayton","226","18","$720,000","3","3 (3 0)","3,065","0.2330","86","MADA01"
"15032955","S","06/11/2015","RESI","16 Ridgemoor","Clayton","St Louis","226","0","$725,000","5","2 (2 0)","2,565","0.3030","88","DIEL01"
"15026227","S","06/30/2015","RESI","6314 San Bonita Ave","Clayton","Clayton","226","0","$730,000","4","4 (3 1)","2,400","0.1300","93","DIEL01"
"15023750","S","06/25/2015","RESI","522 East Polo Dr","Clayton","Clayton","226","13","$735,000","3","4 (2 2)","2,417","0.3590","84","DIEL01"
"15006519","S","04/07/2015","RESI","6409 San Bonita Ave","Clayton","St Louis","226","6","$750,000","4","3 (2 1)","3,064","0.1500","96","DIEL01"
"15023061","S","06/10/2015","RESI","50 Aberdeen Place","Clayton","Clayton","226","6","$775,000","3","4 (2 2)","2,911","0.1840","93","DIEL01"
"15014432","S","04/30/2015","RESI","112 Lake Forest","Richmond Heights","St Louis","226","0","$799,900","4","5 (3 2)","3,520","0.2590","81","CASE01"
"15023965","S","06/22/2015","RESI","8117 Kingsbury Blvd.","Clayton","Clayton","226","3","$805,000","4","4 (3 1)","2,980","0.1400","75","MCAR01"
"15006498","S","04/30/2015","RESI","7446 Parkdale Ave","Clayton","St Louis","226","6","$829,900","4","4 (2 2)","3,405","0.2110","77","DIEL01"
"15008614","S","05/29/2015","RESI","7536 Wellington Way","Clayton","Clayton","226","12","$833,000","5","6 (4 2)","3,926","0.1640","97","RLTY24"
"15001205","S","05/18/2015","RESI","419 Polo Dr","Clayton","Clayton","226","93","$860,000","5","5 (3 2)","3,552","0.3700","100","MCAR01"
"15022466","S","06/29/2015","RESI","97 Aberdeen Place","Clayton","Clayton","226","4","$865,000","4","4 (3 1)","3,334","0.2670","88","DIEL01"
"15009576","S","05/04/2015","RESI","7801 Davis Drive","Clayton","Clayton","226","0","$911,000","4","3 (2 1)","2,839","0.2000","85","MCAR01"
"15017120","S","06/19/2015","RESI","700 South Meramec","Clayton","Clayton","226","4","$920,000","4","4 (2 2)","3,260","0.2200","80","MCAR01"
"15009696","S","06/22/2015","RESI","66 Arundel Place","Clayton","Clayton","226","40","$950,000","5","4 (3 1)","3,031","0.1800","103","DIEL01"
"15008656","S","04/17/2015","RESI","7623 Maryland Ave","Clayton","Clayton","226","19","$966,000","4","5 (3 2)","3,749","0.1800","29","DIEL01"
"15021483","S","06/16/2015","RESI","346 North Meramec Ave","Clayton","Clayton","226","8","$970,000","3","5 (4 1)","3,628","0.1300","22","DIEL01"
"15035362","S","06/16/2015","RESI","159 Gay Ave","Clayton","Clayton","226","0","$975,000","5","4 (3 1)","3,024","0.0700","15","MCFE01"
"15026169","S","04/20/2015","RESI","3 Harcourt Dr","Clayton","St Louis","226","0","$975,000","5","4 (3 1)","3,602","0.4550","78","DIEL01"
"15001367","S","04/16/2015","RESI","7300 Wydown Blvd","Clayton","Clayton","226","268","$975,000","6","5 (4 1)","4,447","0.7210","93","CBG 24"
"15022456","S","05/20/2015","RESI","27 Wydown Terr","Clayton","St Louis","226","0","$985,000","3","3 (3 0)","2,813","0.1850","96","DIEL01"
"15007262","S","06/12/2015","RESI","18 Ridgemoor","Clayton","Clayton","226","84","$985,000","4","3 (2 1)","3,323","0.3010","90","CBG 11"
"15018613","S","06/01/2015","RESI","154 North Central Ave","Clayton","Clayton","226","8","$999,000","4","4 (3 1)","2,936","0.1830","107","MCFE01"
"14031679","S","04/23/2015","RESI","39 Lake Forest Dr","Richmond Heights","Richmond Heights","226","251","$1,026,000","6","5 (4 1)","4,522","0.3560","91","CBPR01"
"15006741","S","05/13/2015","RESI","252 Gay Ave","Clayton","Clayton","226","6","$1,100,000","3","4 (3 1)","3,308","0.1800","19","MCFE01"
"15015156","S","05/22/2015","RESI","53 Ridgemoor Dr","Clayton","Clayton","226","5","$1,155,000","4","5 (3 2)","3,492","0.2600","78","MCAR01"
"15011242","S","06/16/2015","RESI","46 Lake Forest","Richmond Heights","Richmond Heights","226","10","$1,210,000","5","5 (3 2)","4,243","0.3440","87","DIEL01"
"15008988","S","06/02/2015","RESI","201 North Forsyth Blvd","Clayton","Clayton","226","25","$1,325,000","3","4 (3 1)","3,232","0.1800","12","UPPR01"
"15010026","S","06/15/2015","RESI","6357 Ellenwood Ave","Clayton","Clayton","226","3","$1,456,000","5","6 (4 2)","4,930","0.5050","97","MCFE01"
"15009604","S","06/01/2015","RESI","125 Gay Ave","Clayton","Clayton","226","42","$1,611,500","3","5 (4 1)","0","0.1490","","SSRE01"
"15027089","S","05/28/2015","RESI","7522 Woodland Ave","Maplewood","St Louis","241","2","$20,800","3","1 (1 0)","947","0.0960","118","JBVL01"
"15019179","S","06/12/2015","RESI","7543 Weaver Ave","Maplewood","St Louis","241","19","$27,000","2","1 (1 0)","836","0.2200","93","RLXG01"
"15000151","S","05/14/2015","RESI","7604 Rannells Ave","Maplewood","St Louis","241","20","$39,200","1","2 (2 0)","902","0.0730","94","GLDR01"
"14063682","S","04/30/2015","RESI","7430 Richmond","Maplewood","St Louis","241","134","$58,000","1","1 (1 0)","775","0.1610","96","RLXG01"
"15024870","S","06/10/2015","RESI","2648 LYLE Ave","Maplewood","St Louis","241","10","$67,000","2","1 (1 0)","994","0.1050","102","RMXP01"
"15022512","S","05/11/2015","RESI","7410 Rupert Ave","Richmond Heights","St Louis","241","1","$70,000","3","1 (1 0)","941","0.1240","67","DLAN"
"15025654","S","05/22/2015","RESI","2825 Burgess Lane","Maplewood","St Louis","241","7","$80,000","2","1 (1 0)","976","0.1720","103","XPRS01"
"15001177","S","05/28/2015","RESI","3444 Commonwealth Ave","Maplewood","St Louis","241","117","$97,650","3","2 (2 0)","1,126","0.1860","94","MADA01"
"15016881","S","06/19/2015","RESI","7451 Arlington Dr","Richmond Heights","St Louis","241","13","$100,000","2","1 (1 0)","1,220","0.1400","94","AMRG01"
"14064764","S","06/19/2015","RESI","7114 South St","Maplewood","St Louis","241","303","$103,000","3","1 (1 0)","1,204","0.1290","116","MADA01"
"14038108","S","06/10/2015","RESI","3531 Cambridge Ave","Maplewood","St Louis","241","298","$103,000","3","2 (1 1)","1,323","0.1430","95","CBG 11"
"13061273","S","05/29/2015","RESI","2553 Gerhard Ave","Maplewood","St Louis","241","452","$113,800","2","1 (1 0)","1,284","0.2570","83","UTEL01"
"15012039","S","05/27/2015","RESI","3504 Cambridge Ave","Maplewood","St Louis","241","40","$122,000","2","1 (1 0)","1,012","0.1240","112","JFMR01"
"15014482","S","04/30/2015","RESI","3225 Walter Ave","Maplewood","Maplewood","241","144","$130,000","2","1 (1 0)","1,080","0.1200","111","LAUP01"
"15014788","S","05/14/2015","RESI","7559 Folk Ave","Maplewood","St Louis","241","2","$133,000","2","1 (1 0)","850","0.1200","70","CRCA01"
"15000733","S","04/01/2015","RESI","2142 Gray Ave","Richmond Heights","St Louis","241","164","$134,500","2","1 (1 0)","1,134","0.1100","65","CBG 18"
"15019931","S","06/01/2015","RESI","7555 Folk Ave","Maplewood","St Louis","241","7","$135,000","2","1 (1 0)","1,054","0.1410","96","EQTY01"
"15006841","S","04/30/2015","RESI","3500 Commonwealth Ave","Maplewood","St Louis","241","49","$137,500","2","1 (1 0)","952","0.0950","72","RMXR01"
"15016035","S","06/17/2015","RESI","7709 Comfort Ave","Maplewood","St Louis","241","52","$142,000","3","1 (1 0)","1,219","0.1790","98","DLOD01"
"15008345","S","05/07/2015","RESI","3200 Edgar Ave","Maplewood","Maplewood","241","26","$144,900","2","1 (1 0)","","0.1520","75","CBG 05"
"15025154","S","05/01/2015","RESI","7148 Wise Ave","Richmond Heights","Richmond Heights","241","0","$145,900","2","2 (1 1)","864","0.0900","56","JJNR01"
"15018354","S","06/01/2015","RESI","7208 Arlington Dr","Richmond Heights","St Louis","241","11","$148,000","2","1 (1 0)","1,124","0.1650","66","MADA01"
"15017509","S","05/18/2015","RESI","7546 Ellis Ave","Maplewood","St Louis","241","7","$149,900","2","1 (1 0)","902","0.1220","97","BHAL05"
"15002041","S","04/06/2015","RESI","2555 Circle Dr","Maplewood","Maplewood","241","26","$152,500","2","1 (1 0)","1,164","0.1380","88","RMXR04"
"15018325","S","05/08/2015","RESI","7719 Folk Ave","Maplewood","St Louis","241","1","$152,995","3","2 (2 0)","1,255","0.1460","91","WCLK01"
"15021143","S","05/22/2015","RESI","7755 Folk Ave","Maplewood","St Louis","241","11","$155,000","3","2 (1 1)","1,200","0.2890","100","CLST01"
"15008529","S","04/10/2015","RESI","1707 Yale Ave","Richmond Heights","St Louis","241","1","$155,000","2","1 (1 0)","1,229","0.1200","88","MORE01"
"15010617","S","05/15/2015","RESI","7319 Richmond Place","Maplewood","St Louis","241","24","$159,500","2","2 (2 0)","988","0.1500","93","ARKR01"
"15025830","S","06/05/2015","RESI","3311 Cambridge Ave","Maplewood","St Louis","241","2","$160,000","3","1 (1 0)","1,085","0.0940","93","MADA01"
"15012090","S","05/12/2015","RESI","7235 Zephyr Place","Maplewood","Maplewood","241","8","$162,000","2","1 (1 0)","1,344","0.1600","84","BHSP16"
"15027386","S","06/24/2015","RESI","7326 Arlington Dr.","Richmond Heights","Richmond Heights","241","18","$168,000","2","1 (1 0)","1,225","0.1130","87","RMXR01"
"15009785","S","04/01/2015","RESI","1729 Boneta Ave","Richmond Heights","St Louis","241","3","$168,900","2","1 (1 0)","1,117","0.1650","88","AVER01"
"14047978","S","04/07/2015","RESI","1219 Highland Terr","Richmond Heights","St Louis","241","79","$169,500","2","1 (1 0)","1,169","0.2600","87","RMXR03"
"15019517","S","05/29/2015","RESI","2613 Oakview Terr","Maplewood","St Louis","241","7","$172,500","3","2 (2 0)","1,900","0.2400","109","WBRS01"
"15017600","S","05/28/2015","RESI","7348 Bruno Ave","Richmond Heights","St Louis","241","21","$178,400","3","1 (1 0)","1,253","0.1350","62","CJJO01"
"15035915","S","06/19/2015","RESI","7425 Rupert Ave","Richmond Heights","St Louis","241","0","$180,000","2","1 (1 0)","972","0.1190","79","KWSW01"
"14062087","S","05/14/2015","RESI","7211 Dale Ave","Richmond Heights","St Louis","241","167","$182,000","3","2 (2 0)","1,333","0.1370","102","RUSA01"
"15001743","S","04/23/2015","RESI","7315 Goff Ave","Richmond Heights","St Louis","241","59","$184,000","2","1 (1 0)","1,323","0.1240","89","CBG 24"
