"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"90054414","S","04/06/2010","RESI","8818 Sumter Dr","Jennings","Jennings","16","99","$83,500","3","2 (1 1)","1,368","0.2380","49","LKW 01"
"10005987","S","06/24/2010","RESI","8601 Clifton Ave","Jennings","St Louis","16","1","$115,000","3","2 (1 1)","1,708","0.2440","80","RMXP01"
"90036565","S","04/21/2010","RESI","10130 Lord Dr","Unincorporated","St Louis","31","233","$3,000","2"," (0 0)","768","0.1490","63","COLR01"
"10021850","S","05/28/2010","RESI","10026 Monarch Dr","Unincorporated","St Louis","31","42","$4,000","3","1 (1 0)","1,320","0.2390","79","REED"
"90030153","S","06/24/2010","RESI","10118 Clairmont Dr","Unincorporated","St Louis","31","410","$5,500","2","1 (1 0)","720","0.4170","76","MPRO01"
"90065157","S","06/25/2010","RESI","10212 Duke Dr","Unincorporated","St Louis","31","155","$7,000","2","1 (1 0)","657","0.1490","64","PRPT01"
"10016050","S","04/23/2010","RESI","10321 Lord Dr","Unincorporated","St Louis","31","21","$8,000","3","1 (1 0)","999","0.1190","63","REED"
"10014187","S","04/29/2010","RESI","10120 Cloverdale Dr","Unincorporated","St Louis","31","36","$8,000","2","1 (1 0)","792","0.1400","67","PRPT01"
"10011081","S","04/30/2010","RESI","334 Chambers Rd","Riverview","St Louis","31","57","$8,000","2","1 (1 0)","704","0.2850","78","RMST01"
"90058242","S","04/01/2010","RESI","427 Fork Dr","Riverview","St Louis","31","124","$8,000","2"," (0 0)","1,155","0.4500","93","WRHT07"
"90030160","S","06/25/2010","RESI","9709 Dennis Dr","Unincorporated","St Louis","31","408","$8,000","2","1 (1 0)","792","0.1750","63","MPRO01"
"10015114","S","04/13/2010","RESI","10018 Baron Dr","Unincorporated","St Louis","31","20","$8,400","2","1 (1 0)","816","0.2120","36","PRPT01"
"10020494","S","06/14/2010","RESI","9843 Lorna Lane","Unincorporated","St Louis","31","37","$9,000","2","1 (1 0)","792","0.1720","67","REED"
"80066683","S","04/09/2010","RESI","10150 Count Dr","Unincorporated","St Louis","31","507","$9,000","3","1 (1 0)","832","0.1490","63","DPEV01"
"10017403","S","04/07/2010","RESI","10141 Green Valley Dr","Unincorporated","St Louis","31","6","$9,500","3","2 (2 0)","917","0.1770","51","RBRE01"
"10012736","S","04/23/2010","RESI","9705 Diamond Dr","Riverview","St Louis","31","41","$9,900","1","1 (1 0)","892","0.1210","92","PRPT01"
"90049907","S","04/06/2010","RESI","36 Westdell Dr","Dellwood","Dellwood","31","180","$10,000","2"," (0 0)","1,128","0.1720","66","COLR01"
"10029441","S","06/02/2010","RESI","121 Coburg Dr","Riverview","St Louis","31","4","$10,148","2","1 (1 0)","777","0.2370","85","PRPT01"
"10022384","S","04/30/2010","RESI","10524 Castle Dr","Unincorporated","St Louis","31","2","$11,000","3","2 (1 1)","1,130","0.1490","50","RMXP01"
"10017456","S","05/07/2010","RESI","9724 Dennis Dr","Unincorporated","St Louis","31","166","$11,000","2"," (0 0)","1,056","0.1720","63","RNFK01"
"10009749","S","04/20/2010","RESI","10034 Baron Dr","Unincorporated","St Louis","31","43","$11,000","3"," (0 0)","1,170","0.2390","68","RNFK01"
"10031096","S","06/11/2010","RESI","115 Roderick Dr","Unincorporated","St Louis","31","5","$13,000","3","1 (1 0)","927","0.1460","63","FOWL01"
"90056361","S","05/12/2010","RESI","7186 Willow Tree Lane","University City","University City","136","136","$119,900","3","2 (1 1)","1,200","0.1670","63","SHBN01"
"90059625","S","04/02/2010","RESI","912 Gay Ave","University City","University City","136","129","$130,000","3","2 (1 1)","1,387","0.1640","66","ALXD01"
"10019843","S","05/17/2010","RESI","1130 Burch Lane","University City","St Louis","136","38","$146,750","3","2 (2 0)","1,617","0.1720","62","AMRG01"
"10005807","S","04/12/2010","RESI","7251 Carlyle Ave","University City","University City","136","225","$148,000","3","1 (1 0)","1,462","0.1210","89","CBG 24"
"10005180","S","06/25/2010","RESI","1062 Colby Ave","University City","University City","136","147","$159,900","3","2 (2 0)","1,830","0.1610","80","EXPE01"
"10017999","S","04/23/2010","RESI","545 Delprice Ct","University City","St Louis","136","29","$160,000","2","2 (2 0)","1,766","0.1410","64","GTRC01"
"10016441","S","05/12/2010","RESI","8622 Spoon Dr","University City","University City","136","18","$160,000","3","2 (1 1)","1,152","0.1790","65","MCFE01"
"10004545","S","05/19/2010","RESI","7306 Melrose Ave","University City","St Louis","136","180","$164,900","3","2 (1 1)","1,941","0.1800","91","PRPA01"
"10019483","S","05/28/2010","RESI","850 Duke Dr","University City","University City","136","53","$166,000","3","2 (2 0)","1,741","0.1990","64","YUNG01"
"10009662","S","04/09/2010","RESI","1091 North Hanley Rd","University City","University City","136","127","$170,000","3","2 (1 1)","1,400","0.1320","64","SHFL01"
"10013600","S","04/28/2010","RESI","7227 Dorset Ave","University City","University City","136","38","$171,500","2","1 (1 0)","1,253","0.1230","80","MCAR01"
"90040191","S","04/28/2010","RESI","7335 Wellington Ave","University City","University City","136","265","$182,000","3","2 (2 0)","","0.1810","90","CRON01"
"10001050","S","06/01/2010","RESI","7327 Chamberlain Ave","University City","University City","136","81","$183,500","3","1 (1 0)","1,334","0.0890","89","PRUA02"
"10013847","S","04/22/2010","RESI","942 Briarwood Lane","University City","University City","136","45","$189,000","3","2 (1 1)","1,842","0.2230","64","CRON01"
"10008486","S","06/09/2010","RESI","7415 Wellington Ave","University City","University City","136","100","$203,000","4","3 (3 0)","2,352","0.1810","109","NEWO01"
"10019198","S","05/27/2010","RESI","7358 Milan Ave","University City","University City","136","45","$205,000","3","2 (2 0)","1,720","0.1320","77","EXPE01"
"10005496","S","05/03/2010","RESI","955 Old Bonhomme Rd","University City","University City","136","92","$205,000","3","2 (2 0)","1,569","0.1920","64","JONM01"
"10001436","S","04/12/2010","RESI","7311 Chamberlain Ave","University City","University City","136","23","$216,000","3","2 (2 0)","1,584","0.1040","100","MADA01"
"90061767","S","06/08/2010","RESI","7353 Carleton Ave","University City","St Louis","136","149","$218,100","4","1 (1 0)","2,114","0.3180","89","CBG 28"
"90048606","S","05/24/2010","RESI","7575 Amherst Ave","University City","University City","136","215","$219,000","3","2 (2 0)","1,532","0.2070","63","AVER01"
"90036015","S","05/19/2010","RESI","8336 Cornell Ave","University City","University City","136","278","$223,500","3","2 (2 0)","1,902","0.2690","66","PRUA02"
"10021135","S","06/18/2010","RESI","7035 Stanford Ave","University City","University City","136","5","$225,000","2","1 (1 0)","1,411","0.1210","91","JMBR01"
"10004543","S","05/21/2010","RESI","626 Vassar Ave","University City","University City","136","54","$225,000","3","1 (1 0)","","0.1530","90","GRCA01"
"10025370","S","06/16/2010","RESI","7543 Washington Ave","University City","University City","136","12","$226,000","2","1 (1 0)","1,032","0.1610","94","CRCA01"
"10027047","S","06/17/2010","RESI","7316 Chamberlain Ave","University City","University City","136","45","$230,000","3","2 (1 1)","1,854","0.0960","87","MCAR03"
"10012490","S","05/26/2010","RESI","953 Swarthmore Lane","University City","University City","136","335","$230,000","3","2 (2 0)","2,058","0.2620","64","CBG 24"
"90049525","S","04/16/2010","RESI","789 Yale Ave","University City","University City","136","194","$236,500","3","3 (3 0)","1,863","0.1880","89","CBPR01"
"10019776","S","05/27/2010","RESI","7233 Dorset Ave","University City","University City","136","87","$239,000","3","2 (2 0)","2,168","0.1540","102","MADA01"
"10012451","S","05/07/2010","RESI","7020 Stanford Ave","University City","University City","136","170","$240,000","2","2 (2 0)","1,591","0.1250","88","RMXR01"
"10016292","S","05/13/2010","RESI","7071 Forsyth Blvd","University City","University City","136","10","$245,000","4","3 (2 1)","2,258","0.1890","90","MANN01"
"10017980","S","05/24/2010","RESI","8204 Balson Ave","University City","University City","136","21","$247,500","2","1 (1 0)","1,726","0.3360","67","PRUA02"
"10035983","S","06/23/2010","RESI","7314 Shaftesbury Ave","University City","University City","136","0","$250,000","3","2 (1 1)","1,698","0.1540","58","JONM01"
"10017240","S","05/20/2010","RESI","508 West Dr","University City","University City","136","43","$250,000","2","2 (1 1)","1,441","0.1300","77","MCFE01"
"10013576","S","05/27/2010","RESI","7427 Gannon Ave","University City","University City","136","41","$255,000","2","2 (1 1)","1,589","0.1300","88","MADA01"
"10016040","S","05/27/2010","RESI","7825 Cornell Ave","University City","University City","136","245","$256,000","3","2 (1 1)","1,568","0.1190","83","CBG 24"
"10024872","S","06/15/2010","RESI","8111 Tulane","University City","University City","136","42","$265,000","3","3 (2 1)","1,996","0.2320","57","VGAR01"
"10014160","S","05/17/2010","RESI","7837 Lafon","University City","St Louis","136","41","$265,000","5","2 (2 0)","2,272","0.2790","104","PRPT01"
"10021237","S","06/14/2010","RESI","834 Warder Ave","University City","University City","136","48","$270,000","3","2 (1 1)","1,757","0.1250","76","RMXR02"
"10017700","S","05/27/2010","RESI","8727 West Kingsbury Ave","University City","University City","136","198","$271,000","3","3 (3 0)","1,560","0.2510","70","AVER01"
"10021465","S","05/14/2010","RESI","447 Westgate Ave","University City","University City","136","23","$280,000","4","2 (1 1)","2,738","0.1920","108","FNBG03"
"10002334","S","06/23/2010","RESI","7052 Stanford Ave","University City","St Louis","136","114","$280,000","3","2 (1 1)","1,999","0.1210","91","LLRE01"
"90046680","S","05/06/2010","RESI","7109 Delmar Blvd","University City","University City","136","246","$282,000","3","3 (3 0)","2,700","0.2200","89","MCFE01"
"10009122","S","04/16/2010","RESI","7029 Cornell Ave","University City","University City","136","29","$287,000","4","3 (3 0)","2,272","0.1370","83","PRUA02"
"10013293","S","06/28/2010","RESI","7549 Cornell Ave","University City","University City","136","94","$294,500","4","2 (1 1)","1,710","0.1410","94","CBG 24"
"10014767","S","05/13/2010","RESI","7525 Washington Ave","University City","University City","136","12","$295,000","3","2 (1 1)","1,637","0.1600","88","PRUA02"
"10008103","S","04/30/2010","RESI","7600 Delmar Blvd","University City","University City","136","31","$298,900","3","2 (2 0)","1,671","0.1770","92","FNBG03"
"10013435","S","04/30/2010","RESI","7321 Cornell Ave","University City","University City","136","62","$300,000","3","3 (2 1)","1,984","0.1330","65","CJJO01"
"10002163","S","06/22/2010","RESI","7905 Cornell Ave","University City","University City","136","349","$300,000","4","4 (4 0)","2,257","0.1320","66","CBG 15"
"90053327","S","04/01/2010","RESI","7278 Northmoor Dr","University City","University City","136","149","$300,000","2","2 (2 0)","1,664","0.1210","93","DIEL01"
"10010644","S","05/14/2010","RESI","7302 Shaftesbury Ave","University City","University City","136","51","$305,000","3","3 (2 1)","2,223","0.1500","78","JONM01"
"10019528","S","04/19/2010","RESI","12578 Sunview Dr","Unincorporated","St Louis","166","10","$133,000","3","2 (2 0)","1,154","0.2250","55","CBG 31"
"10017459","S","04/29/2010","RESI","11862 Westglen Park","Maryland Heights","Maryland Heights","166","36","$134,900","3","2 (2 0)","1,104","","54","BBND01"
"10019939","S","05/12/2010","RESI","12418 Bernie Lane","Maryland Heights","Maryland Heights","166","2","$137,500","3","2 (2 0)","816","0.1720","51","CBG 03"
"10005261","S","05/18/2010","RESI","1678 Creve Coeur Mill Rd","Unincorporated","St Louis","166","78","$140,000","4","3 (2 1)","1,680","0.5320","41","RMBC01"
"10015852","S","04/29/2010","RESI","12214 Autumn Dale Ct","Maryland Heights","Maryland Heights","166","41","$144,700","3","3 (3 0)","1,222","0.2080","42","ALXD01"
"10006526","S","06/28/2010","RESI","1335 Schulte Hill Dr","Maryland Heights","Maryland Heights","166","59","$146,500","3","2 (2 0)","","0.1720","50","CODY01"
"10014867","S","04/28/2010","RESI","1338 Roth Hill Dr","Maryland Heights","Maryland Heights","166","28","$148,000","3","2 (2 0)","1,548","0.2080","53","PRUA08"
"10002970","S","04/30/2010","RESI","8 Lori Cir","Maryland Heights","Maryland Heights","166","51","$148,000","3","3 (2 1)","1,157","0.2110","54","MCFE01"
"90061735","S","04/09/2010","RESI","12468 Glengate Dr","Maryland Heights","Maryland Heights","166","126","$148,900","4","3 (2 1)","1,675","0.1720","52","MDRV01"
"10006074","S","04/30/2010","RESI","12374 Hyannis Ct","Unincorporated","Creve Coeur","166","16","$150,000","3","3 (2 1)","1,659","0.2310","47","CBG 28"
"10003268","S","04/07/2010","RESI","1437 Glenmeade Dr","Maryland Heights","Maryland Heights","166","35","$152,500","3","3 (2 1)","1,056","7618.6440","53","SLEC04"
"90055376","S","04/01/2010","RESI","1885 Calamaide Dr","Maryland Heights","Maryland Heights","166","90","$153,000","4","3 (2 1)","1,952","0.1780","37","CBG 06"
"10008365","S","04/26/2010","RESI","12712 Glenette Dr","Maryland Heights","Maryland Heights","166","47","$153,500","3","2 (2 0)","1,708","","47","CBG 05"
"10020315","S","05/26/2010","RESI","1511 Fontana Dr","Unincorporated","St Louis","166","21","$155,000","4","2 (2 0)","2,172","0.3200","56","RXSB01"
"10017759","S","06/15/2010","RESI","12564 Pepperwood Dr","Unincorporated","Creve Coeur","166","20","$163,000","4","3 (2 1)","2,552","0.3310","57","BRHA01"
"10017203","S","05/07/2010","RESI","12748 Glenette","Maryland Heights","Maryland Heights","166","2","$164,900","3","2 (2 0)","1,707","","46","CBG 05"
"10023354","S","06/30/2010","RESI","12410 Leigh Lane","Maryland Heights","Maryland Heights","166","23","$167,000","4","2 (2 0)","1,864","0.1720","51","CBG 32"
"10005493","S","05/05/2010","RESI","12430 Impact Dr","Unincorporated","Unincorporated","166","463","$169,500","3","3 (2 1)","","0.2300","56","CHES01"
"10011923","S","05/25/2010","RESI","1933 King Arthur Ct","Unincorporated","St Louis","166","21","$176,000","3","3 (2 1)","1,667","0.0780","29","REGO01"
"90058468","S","04/20/2010","RESI","1336 Ross Ave","Unincorporated","St Louis","166","125","$176,000","3","3 (2 1)","1,871","0.5610","61","CBG 11"
"90035428","S","05/26/2010","RESI","1832 Schulte Hill Dr","Maryland Heights","Maryland Heights","166","216","$176,000","4","2 (2 0)","","","54","CBG 24"
"10017891","S","05/27/2010","RESI","1541 Fontana Dr","Unincorporated","St Louis","166","62","$178,000","4","2 (2 0)","2,090","0.2900","56","CBG 05"
"90045126","S","04/16/2010","RESI","1242 Oak Bark Dr","Unincorporated","St Louis","166","192","$179,000","3","2 (2 0)","1,118","0.2310","54","CBG 04"
"90064549","S","05/17/2010","RESI","12220 Autumn Dale Ct","Maryland Heights","Maryland Heights","166","121","$179,900","3","4 (3 1)","1,788","0.2310","41","CBG 05"
"10023604","S","06/11/2010","RESI","2144 Pheasant Run Dr","Maryland Heights","Maryland Heights","166","57","$180,000","3","2 (2 0)","1,600","0.2060","45","CBG 05"
"10015370","S","04/30/2010","RESI","131 FIESTA Cir","Unincorporated","St Louis","166","171","$180,000","3","2 (2 0)","1,389","0.2840","58","NEWO01"
"10021283","S","06/30/2010","RESI","1222 Sandstone Dr","Unincorporated","St Louis","166","27","$180,500","3","2 (2 0)","1,732","0.3030","52","CBG 04"
"10003878","S","05/28/2010","RESI","1627 Prestonpark Lane","Unincorporated","St Louis","166","108","$181,000","4","3 (2 1)","","0.2010","41","SLEC04"
"10002686","S","04/08/2010","RESI","2052 Pheasant Run Dr","Maryland Heights","Maryland Heights","166","82","$182,000","3","2 (2 0)","1,429","0.1820","48","BAUE01"
"10022749","S","06/11/2010","RESI","1857 Calamaide Dr","Maryland Heights","Maryland Heights","166","29","$184,500","3","3 (3 0)","1,120","0.1600","37","CBG 15"
"10007548","S","05/21/2010","RESI","12128 Lake Constance Dr","Unincorporated","St Louis","166","84","$184,500","5","3 (3 0)","1,742","0.4880","53","CBG 04"
"10014690","S","06/28/2010","RESI","1030 Tempo Dr","Unincorporated","St Louis","166","49","$185,500","3","2 (2 0)","","0.2290","57","CBG 11"
"10020075","S","06/24/2010","RESI","1457 McKelvey Rd","Maryland Heights","Maryland Heights","166","37","$186,500","3","3 (2 1)","2,145","0.1710","46","RESL01"
"10016304","S","06/04/2010","RESI","1709 Red Robin Ct","Unincorporated","St Louis","166","32","$186,500","3","2 (2 0)","","0.3380","48","RXSB01"
"90033493","S","04/30/2010","RESI","11925 Gaiete Lane","Unincorporated","St Louis","166","281","$186,500","3","2 (2 0)","1,760","0.2960","53","CBPR01"
"10020274","S","06/30/2010","RESI","12243 Spring Shadow Ct","Maryland Heights","Maryland Heights","166","70","$189,900","3","2 (2 0)","","0.2550","42","CBG 05"
"10029634","S","06/11/2010","RESI","1326 Barkman Dr","Unincorporated","St Louis","166","26","$190,000","5","3 (3 0)","1,430","0.4500","55","CBG 24"
"10023560","S","05/07/2010","RESI","530 Emerson Rd","Creve Coeur","Creve Coeur","166","7","$190,000","3"," (0 0)","2,097","0.3590","55","EXSL01"
"10004101","S","05/14/2010","RESI","1627 Renoir Lane","Unincorporated","St Louis","166","60","$191,000","4"," (0 0)","1,969","0.2820","56","PRRS01"
"10003928","S","06/18/2010","RESI","12779 Highstone Dr","Unincorporated","Creve Coeur","166","105","$191,200","4","2 (2 0)","1,910","0.2130","41","JHDP01"
"10019886","S","05/28/2010","RESI","2245 Arborview Dr","Maryland Heights","Maryland Heights","166","21","$193,250","3","3 (3 0)","1,429","0.1750","48","VGAR01"
"10001818","S","06/04/2010","RESI","1939 Pickfair Dr","Unincorporated","St Louis","166","11","$194,000","4","2 (2 0)","1,862","0.2780","50","MCVY01"
"90041778","S","05/20/2010","RESI","1755 Staunton Ct","Unincorporated","Unincorporated","166","256","$194,900","4","3 (2 1)","1,859","0.2360","44","ASBA01"
"10020277","S","06/07/2010","RESI","1431 Summerhaven Dr","Unincorporated","St Louis","166","18","$195,000","3","2 (2 0)","2,240","0.1710","49","RMXP01"
"10014570","S","06/15/2010","RESI","119 Bal Harbour Dr","Unincorporated","St Louis","166","49","$195,000","3","2 (2 0)","1,418","0.3490","58","PRUA05"
"10011854","S","06/14/2010","RESI","1968 Grinnell","Unincorporated","St Louis","166","42","$196,000","3","3 (3 0)","2,022","0.1880","41","RMXR01"
"10026694","S","06/23/2010","RESI","11738 Chandellay Dr","Unincorporated","St Louis","166","49","$205,000","4","3 (3 0)","1,750","0.2930","53","PRUA14"
"10006264","S","04/21/2010","RESI","12802 Sandfield Dr","Unincorporated","St Louis","166","56","$205,000","3","2 (2 0)","1,800","0.2040","40","LDMK"
"90053226","S","06/10/2010","RESI","11815 Gold Leaf Dr","Unincorporated","St Louis","166","238","$205,000","3","2 (2 0)","1,690","0.2410","52","SLEC03"
"10014916","S","04/27/2010","RESI","12611 Westport Dr","Unincorporated","St Louis","166","33","$208,500","3","2 (2 0)","1,697","0.3170","57","PRUA05"
"90054295","S","04/23/2010","RESI","8111 Pershing Ave","Clayton","Clayton","226","180","$643,500","5","3 (2 1)","2,644","0.1380","69","RLTY24"
"10020530","S","04/30/2010","RESI","409 Oakley Dr","Clayton","Clayton","226","18","$645,000","3","2 (2 0)","2,682","0.2380","89","MCAR03"
"10016704","S","06/04/2010","RESI","42 Aberdeen","Clayton","Clayton","226","51","$687,500","4","4 (3 1)","2,575","0.1780","96","COHN01"
"10022024","S","06/30/2010","RESI","33 Dartford Ave","Clayton","Clayton","226","19","$690,000","5","5 (4 1)","4,469","0.1710","108","BRYN01"
"10009354","S","05/06/2010","RESI","830 Audubon Dr","Clayton","Clayton","226","8","$725,000","3","3 (3 0)","3,065","","90","CBG 11"
"90059268","S","06/14/2010","RESI","7401 Maryland Ave","Clayton","Clayton","226","215","$759,000","5","4 (3 1)","3,254","0.3310","95","DIEL01"
"10029029","S","06/30/2010","RESI","7400 Wydown Blvd","Clayton","Clayton","226","12","$810,000","4","5 (4 1)","3,000","0.2830","77","MCFE01"
"90051080","S","05/28/2010","RESI","65 Lake Forest Dr","Richmond Heights","Richmond Heights","226","196","$870,000","4","4 (3 1)","4,066","0.4130","84","DIEL01"
"10013088","S","06/08/2010","RESI","9 Southmoor Dr","Clayton","Clayton","226","53","$880,000","4","5 (4 1)","3,695","0.5110","101","MCFE01"
"90049994","S","05/17/2010","RESI","123 Topton Way","Clayton","Clayton","226","459","$1,150,000","4","5 (4 1)","3,824","0.2040","12","MCFE01"
"90021445","S","05/03/2010","RESI","6401 Wydown Blvd","Clayton","Clayton","226","302","$1,197,500","5","4 (3 1)","4,376","0.3900","102","CBG 24"
"90038972","S","05/06/2010","RESI","12 Hillvale Dr","Clayton","Clayton","226","223","$1,286,771","5","5 (4 1)","4,768","0.6450","96","CBG 11"
"10013954","S","06/11/2010","RESI","7200 Wydown Blvd","Clayton","Clayton","226","83","$1,430,000","4","6 (5 1)","5,222","0.5230","90","RMXR01"
"10008239","S","06/25/2010","RESI","7792 Williams Ct","Maplewood","Maplewood","241","118","$36,000","2","1 (1 0)","1,092","0.1270","64","CBG 06"
"10017841","S","06/08/2010","RESI","2535 Oakland Ave","Maplewood","St Louis","241","58","$40,000","2","1 (1 0)","944","0.1280","93","PRPA01"
"10019165","S","04/23/2010","RESI","2608 Laclede Station Rd","Maplewood","Maplewood","241","3","$45,000","1","1 (1 0)","990","0.1460","95","CBPR01"
"10025389","S","04/23/2010","RESI","7548 Flora Ave","Maplewood","Maplewood","241","0","$62,500","2"," (0 0)","844","0.1720","103","SUMM"
"10009297","S","05/06/2010","RESI","7401 Lohmeyer Ave","Maplewood","Maplewood","241","67","$63,000","3","2 (1 1)","1,746","0.1930","117","SOUT01"
"10015395","S","04/02/2010","RESI","3543 Manhattan Ave","Maplewood","St Louis","241","8","$68,000","2","1 (1 0)","782","0.1860","93","CBG 14"
"10015655","S","06/30/2010","RESI","2140 Gray Ave","Richmond Heights","Richmond Heights","241","58","$68,500","1","1 (1 0)","1,200","0.1100","76","RLXG01"
"10043804","S","06/09/2010","RESI","2552 Gerhard Ave","Maplewood","Maplewood","241","0","$72,500","2","1 (1 0)","780","0.1290","71","SUMM"
"10018436","S","06/01/2010","RESI","7521 Ellis Ave","Maplewood","Maplewood","241","25","$76,000","2","1 (1 0)","1,064","0.1310","104","GANE01"
"10027065","S","05/28/2010","RESI","3507 Manhattan Ave","Maplewood","Maplewood","241","0","$80,000","2"," (0 0)","840","0.1400","67","MADA01"
"90062504","S","05/27/2010","RESI","2049 Yale Ave","Maplewood","Maplewood","241","273","$83,900","2","1 (1 0)","748","0.0910","94","SUMM"
"90018580","S","04/09/2010","RESI","7618 Weaver Ave","Maplewood","Maplewood","241","356","$93,500","2","1 (1 0)","","0.1610","92","CBG 09"
"90055928","S","06/23/2010","RESI","7773 Williams Ct","Maplewood","Maplewood","241","367","$95,000","3","1 (1 0)","864","0.2690","64","SUMM"
"10008730","S","06/30/2010","RESI","2014 PRINCETON","Richmond Heights","Richmond Heights","241","176","$100,000","2","1 (1 0)","","0.1260","91","PRUA02"
"10009636","S","05/14/2010","RESI","7560 Dale Ave","Richmond Heights","St Louis","241","453","$106,000","2","1 (1 0)","","0.1340","65","RMXR03"
"10033199","S","06/30/2010","RESI","7412 Flora Ave","Maplewood","St Louis","241","12","$107,000","4","2 (2 0)","1,634","0.1450","124","PRPA01"
"90063470","S","04/06/2010","RESI","2817 Oakland Ave","Maplewood","Maplewood","241","92","$107,500","3"," (0 0)","1,086","0.1890","103","SUMM"
"10021332","S","06/15/2010","RESI","1426 Collins Ave","Richmond Heights","St Louis","241","46","$111,500","3","1 (1 0)","1,464","0.1470","92","REGO01"
"90055506","S","04/14/2010","RESI","7636 Williams Ave","Maplewood","Maplewood","241","174","$112,500","2"," (0 0)","1,074","","68","RMXR04"
