"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"19001519","S","06/26/2019","RESI","656 Langton","Clayton","St Louis","226","168","$1,330,000","5","5 (4 1)","4,352","0.2330","1","CBG 11"
"19024721","S","05/10/2019","RESI","4771 Langtree Dr","Unincorporated","St Louis","316","6","$244,000","3","2 (2 0)","1,347","0.1810","53","RMXN01"
"19014642","S","04/30/2019","RESI","9938 Lanier Dr","Moline Acres","St Louis","31","28","$35,000","3","2 (1 1)","1,040","0.1710","65","NICL01"
"19023705","S","05/17/2019","RESI","234 Lansbrooke Dr","Chesterfield","Chesterfield","348","35","$455,000","4","3 (2 1)","2,454","0.2000","25","KWRC01"
"19022656","S","05/09/2019","RESI","3145 Lansing Dr","St. Ann","St Ann","76","6","$198,000","4","3 (3 0)","1,916","0.4870","65","DIEL01"
"19022058","S","05/24/2019","RESI","139 Lansing Ave","Maryland Heights","Maryland Heights","76","72","$114,900","2","1 (1 0)","1,008","0.2660","97","BOLD01"
"19018030","S","06/27/2019","RESI","3 Lansing Ave","Maryland Heights","Maryland Heights","76","3","$224,900","3","2 (2 0)","1,262","0.1500","29","CBG 32"
"19037851","S","06/27/2019","RESI","3152 Lansing Dr","St. Ann","St Ann","76","31","$167,000","3","3 (3 0)","1,172","0.4590","64","BHSP09"
"19002670","S","04/11/2019","RESI","714 Lantern Lane","Olivette","St Louis","151","5","$365,000","3","2 (2 0)","1,712","0.2870","64","RDKY02"
"18081574","S","04/10/2019","RESI","1433 Lanvale Dr","Webster Groves","Webster Groves","256","147","$189,000","2","1 (1 0)","890","0.2200","66","CBG 25"
"19032107","S","05/28/2019","RESI","1449 Lanvale Dr","Webster Groves","Webster Groves","256","4","$177,500","2","1 (1 0)","890","0.1700","66","MCFE01"
"19019675","S","04/10/2019","RESI","2237 LARBROOK Dr","Unincorporated","Florissant","48","1","$75,000","3","2 (2 0)","1,056","0.1700","40","RMST02"
"19027546","S","06/07/2019","RESI","1241 Laredo Ave","Unincorporated","St Louis","46","27","$15,876","2","1 (1 0)","996","0.1720","68","CBG 06"
"19024427","S","06/12/2019","RESI","839 Laredo Ave","Unincorporated","St Louis","46","17","$66,000","3","2 (2 0)","1,040","0.2060","48","RMXR03"
"19027754","S","06/27/2019","RESI","866 Laredo Ave","Unincorporated","St Louis","46","9","$29,000","3","2 (1 1)","1,040","0.2200","48","BKOR01"
"19015149","S","05/01/2019","RESI","15810 Large Oak","Chesterfield","Chesterfield","348","15","$510,000","4","4 (3 1)","2,775","0.6500","42","CBG 03"
"19028137","S","06/12/2019","RESI","1115 Lariat Trail","Ellisville","Ellisville","348","6","$299,000","3","2 (2 0)","2,048","0.2760","46","CBG 12"
"19014165","S","06/17/2019","RESI","1150 Lariat Trail","Ellisville","Ellisville","348","92","$272,000","4","2 (2 0)","1,964","0.2720","48","KWSW01"
"19046191","S","06/14/2019","RESI","11925 Larimore","Unincorporated","St Louis","46","0","$93,600","4","2 (2 0)","1,318","0.1440","82","KWSW01"
"19027355","S","05/24/2019","RESI","415 Larkhill Ct","Webster Groves","St Louis","256","4","$215,000","2","1 (1 0)","1,347","0.2030","69","LDMK"
"19017200","S","04/26/2019","RESI","1262 Larkin Williams Rd","Fenton","Fenton","316","7","$355,000","3","2 (2 0)","1,919","1.0000","71","EXSL01"
"19033967","S","06/19/2019","RESI","598 Larksmore Ct","Manchester","Manchester","169","30","$288,500","4","2 (2 0)","1,231","0.1860","43","RMON02"
"19010129","S","04/25/2019","RESI","2522 South Larksong Dr","Wildwood","Grover","346","103","$230,000","2","4 (2 2)","1,856","0.0460","14","KWRC01"
"19021616","S","05/15/2019","RESI","10801 Larkspur Dr","Unincorporated","St Louis","316","111","$245,900","3","2 (2 0)","1,408","0.1730","63","BLWR01"
"19013923","S","05/29/2019","RESI","10587 Larkspur","Unincorporated","St Louis","316","77","$199,000","4","3 (3 0)","1,323","0.1760","49","HMNR01"
"19033344","S","06/12/2019","RESI","10564 Larkspur Dr","Unincorporated","St Louis","316","5","$281,900","3","3 (2 1)","1,392","0.1670","50","BHSP07"
"19040187","S","06/28/2019","RESI","10732 Larkspur Dr","Unincorporated","St Louis","316","4","$228,000","3","2 (2 0)","1,072","0.1760","62","RMON01"
"18084484","S","04/12/2019","RESI","12508 Larkwood Dr","Unincorporated","St Louis","166","132","$239,500","4","2 (2 0)","1,834","0.2300","54","BHAL02"
"19013357","S","04/25/2019","RESI","370 Larry Dr","Florissant","Florissant","64","30","$73,500","3","3 (2 1)","1,040","0.2060","63","HILB01"
"18090474","S","04/12/2019","RESI","11452 Las Ladera","Unincorporated","Florissant","46","79","$125,000","3","2 (2 0)","1,197","0.1930","52","LMRP01"
"18086249","S","06/27/2019","RESI","8454 Latty Ave","Hazelwood","Hazelwood","48","217","$35,000","3","3 (3 0)","1,708","0.2000","59","CBG 31"
"19030726","S","06/11/2019","RESI","7 Laurel","Florissant","Florissant","64","5","$152,000","3","2 (2 0)","1,100","0.2020","59","ALRG01"
"19030643","S","06/26/2019","RESI","1559 Laurel Bluffs Dr","Hazelwood","Hazelwood","48","4","$300,000","4","3 (3 0)","1,968","0.1800","11","CBG 12"
"19014720","S","05/16/2019","RESI","9068 Laurel Crest","Crestwood","St Louis","316","5","$405,000","5","3 (3 0)","1,664","0.2340","56","REMV01"
"18093738","S","04/17/2019","RESI","2879 Laurel View Lane","Maryland Heights","Maryland Heights","76","101","$115,000","3","1 (1 0)","972","0.1790","56","CBG 05"
"18095420","S","06/17/2019","RESI","391 Lauren Landing","Unincorporated","Ballwin","169","167","$380,000","4","3 (2 1)","3,151","0.9000","29","BLKA01"
"18086523","S","05/07/2019","RESI","4871 Laurier Dr","Unincorporated","St Louis","331","108","$196,000","3","2 (2 0)","1,240","0.3050","54","BHSP07"
"19036737","S","06/27/2019","RESI","9228 Lavant Dr","Crestwood","Crestwood","316","2","$283,764","4","3 (3 0)","1,454","0.2290","56","CBG 15"
"19006441","S","05/31/2019","RESI","1184 Laven Del","Kirkwood","St Louis","196","55","$337,000","4","3 (3 0)","2,070","0.2760","59","CBPR02"
"19048722","S","06/11/2019","RESI","11817 Lavida Ave","Unincorporated","St Louis","46","0","$42,000","2","1 (1 0)","816","0.1770","","HPLR01"
"19034340","S","06/20/2019","RESI","12047 Lavida Ave","Unincorporated","St Louis","46","66","$59,500","3","1 (1 0)","898","0.1440","33","PREM01"
"19015650","S","04/18/2019","RESI","2864 Lawndell Dr","Brentwood","St Louis","211","3","$260,500","2","2 (2 0)","986","0.2580","","MADA01"
"19031768","S","06/04/2019","RESI","2810 Lawndell Dr","Brentwood","St Louis","211","32","$210,000","2","1 (1 0)","927","0.1530","80","CBG 05"
"19018167","S","05/30/2019","RESI","5 Lawrence Dr","Creve Coeur","St Louis","151","3","$710,000","4","5 (4 1)","3,887","0.4020","12","KWSW01"
"19006003","S","04/24/2019","RESI","1230 Lay Rd","Richmond Heights","Richmond Heights","151","37","$845,000","4","5 (3 2)","4,117","1.0670","81","MCAR01"
"19010106","S","05/02/2019","RESI","1770 Layven Ave","Florissant","Florissant","48","39","$157,000","3","2 (2 0)","1,205","0.2380","51","CBG 31"
"19004537","S","06/05/2019","RESI","812 Le Maisson Dr","Ferguson","St Louis","63","37","$259,000","4","4 (3 1)","2,822","0.2700","30","BHSP09"
"19014506","S","04/12/2019","RESI","15 Leaside Ct","Manchester","Manchester","168","0","$231,000","3","2 (2 0)","2,055","0.2120","48","WCLK01"
"18094045","S","05/02/2019","RESI","23 Leaside Ct","Manchester","Manchester","168","40","$305,000","3","3 (3 0)","2,067","0.3510","49","BHSP09"
"19023068","S","05/15/2019","RESI","1038 Leawood","Crestwood","St Louis","316","3","$156,000","2","1 (1 0)","1,001","0.1610","69","KWSW01"
"19003856","S","05/14/2019","RESI","401 Lee Ave","Webster Groves","Webster Groves","256","93","$248,000","3","2 (2 0)","1,326","0.2310","102","SAVR01"
"19022446","S","05/22/2019","RESI","10835 Lee Lane","St. Ann","St Ann","76","14","$91,000","2","1 (1 0)","768","0.1570","68","RMXR03"
"19002691","S","04/09/2019","RESI","10762 Leebur Dr","Sunset Hills","St Louis","316","0","$300,000","3","3 (2 1)","1,804","0.4899","62","KWSW01"
"19031014","S","06/10/2019","RESI","9220 Leenora Ave","Woodson Terrace","St Louis","91","35","$40,000","3","1 (1 0)","864","0.2500","63","INVE01"
"19026988","S","05/24/2019","RESI","3635 Legan Oaks Lane","Unincorporated","Unincorporated","47","4","$290,000","5","4 (3 1)","2,061","3.0800","31","MAGN01"
"19022955","S","05/08/2019","RESI","623 Legends Bluffs Ct","Eureka","Eureka","346","13","$425,000","4","3 (2 1)","3,443","0.2100","16","RMXR04"
"19040176","S","06/14/2019","RESI","615 Legends Bluffs Ct","Eureka","Eureka","346","0","$349,500","4","3 (2 1)","3,155","0.2100","17","RMON01"
"19008601","S","04/09/2019","RESI","747 Legends View Dr","Eureka","Eureka","346","20","$325,000","4","4 (3 1)","2,926","0.2100","22","CBG 49"
"19023199","S","05/13/2019","RESI","614 Legends View","Eureka","Eureka","346","3","$275,000","3","2 (2 0)","1,693","0.2100","21","CBG 03"
"19025473","S","06/14/2019","RESI","765 Legends View","Eureka","Eureka","346","37","$345,000","4","2 (2 0)","2,382","0.2100","22","RMON01"
"19005168","S","05/17/2019","RESI","2125 Lehne Ct","Hazelwood","Florissant","48","51","$222,000","4","3 (2 1)","2,460","0.2400","30","BHSP05"
"19021913","S","06/04/2019","RESI","1023 Leisure Lane","Unincorporated","St Louis","166","22","$264,000","3","3 (2 1)","1,625","0.3220","58","BHSP13"
"19026707","S","05/31/2019","RESI","9255 Leith Ave","Woodson Terrace","St Louis","91","191","$76,000","2","1 (1 0)","864","0.1780","67","GHCK01"
"19021359","S","05/09/2019","RESI","10402 Leitrim Dr","Unincorporated","St Louis","316","2","$169,900","3","2 (2 0)","960","0.2400","60","JJNR01"
"19039596","S","06/28/2019","RESI","10427 Leitrim","Unincorporated","St Louis","316","2","$175,000","3","1 (1 0)","960","0.1900","60","STRA01"
"19030995","S","05/29/2019","RESI","3753 Lemay Woods Dr","Unincorporated","St Louis","332","1","$225,500","3","3 (2 1)","1,714","0.2000","30","CBPR01"
"19008581","S","04/30/2019","RESI","5 Lennox Terr","Maryland Heights","Maryland Heights","76","106","$154,989","4","3 (2 1)","925","0.1610","55","DGER01"
"19001540","S","06/28/2019","RESI","417 Lennox Dr","Ballwin","Ballwin","348","101","$310,000","4","3 (2 1)","2,391","0.3490","55","CBG 11"
"19037704","S","06/28/2019","RESI","25 Lennox Terr","Maryland Heights","Maryland Heights","76","15","$150,000","3","2 (1 1)","1,066","0.1550","57","CBG 05"
"19003526","S","04/15/2019","RESI","5006 Lenox Ave","Shrewsbury","St Louis","271","37","$176,500","3","2 (2 0)","912","0.0880","66","CLST01"
"19003271","S","06/04/2019","RESI","801 Leonard Ave","Valley Park","Valley Park","181","139","$77,400","2","1 (1 0)","902","0.2238","77","CBG 15"
"19032753","S","06/11/2019","RESI","502 Lering Dr","Ballwin","Ballwin","348","3","$280,000","5","3 (2 1)","2,612","0.4020","53","KLMN"
"19024203","S","06/14/2019","RESI","539 Lering Ct","Ballwin","Ballwin","348","22","$312,500","4","3 (2 1)","2,279","0.2900","34","JHUA01"
"18082409","S","04/03/2019","RESI","2882 Lesmer Ct","Overland","Overland","91","133","$85,000","3","2 (1 1)","1,316","0.1210","63","PLTM01"
"19034775","S","06/26/2019","RESI","9922 Lewis And Clark","Moline Acres","St Louis","31","14","$105,000","3","2 (2 0)","1,240","0.3440","67","RDKY02"
"19018588","S","04/30/2019","RESI","660 Lewiston Dr","Kirkwood","St Louis","196","39","$277,500","2","2 (2 0)","1,170","0.1720","71","WEST01"
"19019866","S","05/23/2019","RESI","640 Lewiston","Kirkwood","St Louis","196","19","$211,250","2","1 (1 0)","1,134","0.3070","71","RMXR01"
"19010446","S","05/08/2019","RESI","2125 Lexa Dr","Jennings","St Louis","16","22","$65,000","2","2 (2 0)","1,114","0.2180","89","KWSW01"
"19037287","S","05/20/2019","RESI","720 Lexington Ave","Oakland","St Louis","196","0","$300,000","3","1 (1 0)","1,440","0.7000","121","MADA01"
"19026239","S","06/27/2019","RESI","872 Liberty Village Dr","Unincorporated","Florissant","47","34","$132,000","3","2 (2 0)","1,063","0.0800","27","RMXR02"
"19032273","S","06/27/2019","RESI","712 Liberty Village Dr","Unincorporated","Florissant","47","8","$132,000","3","2 (2 0)","1,387","0.0900","27","CVTN01"
"19033978","S","06/27/2019","RESI","810 Lightwood","Hazelwood","Hazelwood","48","50","$120,000","3","2 (2 0)","962","0.1710","59","CBG 11"
"19038255","S","05/21/2019","RESI","4200 Liguori","Bridgeton","Bridgeton","76","0","$120,000","4","2 (2 0)","1,302","0.2070","58","JNAH01"
"19019650","S","04/26/2019","RESI","660 Lilac Ave","Webster Groves","St Louis","256","5","$425,000","4","4 (2 2)","2,270","0.3300","59","CBPR01"
"19021338","S","05/06/2019","RESI","7714 Lile Ave","Richmond Heights","St Louis","241","40","$272,500","3","2 (1 1)","1,412","0.1290","78","BHAL02"
"19024221","S","05/23/2019","RESI","9665 Lilly Jean","Woodson Terrace","St Louis","91","42","$80,000","2","1 (1 0)","816","0.1720","70","AGNC01"
"19036691","S","06/19/2019","RESI","9700 Lilly Jean Dr","Woodson Terrace","St Louis","91","32","$94,000","3","1 (1 0)","1,104","0.1722","71","PLAT01"
"19027492","S","06/21/2019","RESI","403 Lincoln Terrace Ct","Unincorporated","Fenton","316","3","$365,400","4","3 (2 1)","2,518","0.2900","25","CBG 49"
"19023570","S","05/23/2019","RESI","556 Lind Rd","Unincorporated","St Louis","331","4","$161,000","3","2 (1 1)","1,176","0.1890","58","KWSW01"
"19016634","S","04/26/2019","RESI","108 Lindbergh Place Way","Unincorporated","St Louis","76","6","$367,000","4","3 (3 0)","1,652","0.2080","8","MCAR01"
"19022431","S","05/02/2019","RESI","7209 Lindell Blvd","University City","St Louis","136","14","$435,000","4","3 (2 1)","2,206","0.2220","64","KWSW01"
"19015143","S","04/12/2019","RESI","1009 Lindemann Rd","Des Peres","St Louis","196","2","$160,000","3","2 (2 0)","962","0.1290","63","KWRW01"
"19037561","S","06/28/2019","RESI","1003 Lindemann Rd","Des Peres","St Louis","196","4","$190,000","2","2 (2 0)","1,276","0.2600","63","RMXR04"
"19010461","S","04/11/2019","RESI","950 Lindsay Lane","Florissant","Florissant","48","10","$115,000","3","2 (2 0)","884","0.1860","53","CBG 12"
"19022830","S","05/30/2019","RESI","2615 Lindsay Lane","Florissant","Florissant","48","21","$121,000","3","2 (2 0)","1,123","0.1730","45","RMXR05"
"19034374","S","06/28/2019","RESI","2285 Lindsay Lane","Florissant","Florissant","48","3","$127,900","3","2 (1 1)","960","0.2240","51","BHSP13"
"19011319","S","04/03/2019","RESI","404 Lindy","Winchester","Manchester","169","24","$169,000","3","1 (1 0)","1,036","0.2800","56","PRPT01"
"19008839","S","04/18/2019","RESI","9837 Linn Ave","Unincorporated","St Louis","301","300","$112,500","4","3 (3 0)","1,307","0.1880","","RTSP01"
"19009187","S","05/08/2019","RESI","123 Linnview","Unincorporated","St Louis","331","44","$105,000","3","2 (2 0)","1,005","0.1490","55","KWRC01"
"19026944","S","05/30/2019","RESI","138 Linnview Dr","Unincorporated","St Louis","331","1","$169,900","3","2 (1 1)","1,263","0.1380","53","EXSL01"
"19006811","S","06/06/2019","RESI","631 Linwood Blvd","Kirkwood","St Louis","196","112","$252,000","3","3 (1 2)","1,176","0.1890","59","BHAL02"
"18048378","S","04/15/2019","RESI","852 Lionsgate Dr","University City","University City","136","273","$328,000","3","4 (3 1)","2,173","0.1000","27","BHAL02"
"19024652","S","05/29/2019","RESI","1 Lisa Dr","Olivette","St Louis","151","51","$477,250","4","3 (2 1)","2,484","","59","RZDV01"
"19037986","S","06/27/2019","RESI","203 Lithia Ave","Webster Groves","St Louis","256","48","$240,000","3","2 (2 0)","1,200","0.2410","22","EXTM01"
"19024373","S","06/11/2019","RESI","6 Little Lane","Ladue","St Louis","151","63","$727,500","4","5 (4 1)","3,190","0.7600","64","MANN01"
"19034840","S","06/25/2019","RESI","9212 Litzsinger Rd","Rock Hill","St Louis","256","26","$285,000","4","3 (3 0)","2,262","0.1890","82","PRMG01"
"19031166","S","05/15/2019","RESI","9949 Live Oak Ct","Unincorporated","St Louis","271","28","$144,095","3","1 (1 0)","875","0.1880","66","WCLK01"
"19031476","S","06/28/2019","RESI","1200 Lockett Lane","Kirkwood","St Louis","196","10","$226,000","2","2 (2 0)","1,584","0.3800","40","CBPR01"
"19031219","S","05/31/2019","RESI","11932 Lockhaven","Sunset Hills","St Louis","316","31","$448,000","4","3 (2 1)","3,348","0.5490","59","BHSP01"
"19035981","S","05/29/2019","RESI","725 West Lockwood Ave","Glendale","Glendale","196","5","$410,000","3","3 (2 1)","1,738","0.2020","94","MCFE01"
"19038026","S","06/28/2019","RESI","314 East Lockwood Ave","Webster Groves","Webster Groves","256","15","$284,900","4","2 (2 0)","1,572","0.1837","94","MADA01"
"19018026","S","05/13/2019","RESI","528 Locust Ct","Webster Groves","Webster Groves","256","53","$385,000","4","2 (2 0)","1,775","0.2600","69","BHAD02"
"19021498","S","06/03/2019","RESI","550 Locust Ct","Webster Groves","St Louis","256","1","$245,000","3","2 (2 0)","1,137","0.1720","70","CBG 15"
"19030619","S","06/14/2019","RESI","4671 Lodgewood Lane","Unincorporated","St Louis","331","24","$220,000","3","3 (2 1)","1,730","0.2650","46","KWSW01"
"19025244","S","05/24/2019","RESI","1012 Loekes Dr","Florissant","Florissant","48","1","$110,000","3","1 (1 0)","1,328","0.1770","64","BHSP13"
"19024179","S","06/27/2019","RESI","409 Lone Oak Dr","Rock Hill","St Louis","256","72","$167,000","2","1 (1 0)","875","0.1320","72","EXTM01"
"18052143","S","04/19/2019","RESI","3578 Long Dr","St. Ann","St Ann","76","112","$75,000","1","1 (1 0)","654","0.1570","75","SPRT01"
"19034393","S","06/20/2019","RESI","3731 Long","St. Ann","St Ann","76","1","$82,000","2","1 (1 0)","792","0.1570","61","PGLR01"
"19014531","S","05/23/2019","RESI","403 Longfellow Ave","Kirkwood","St Louis","196","44","$589,900","4","3 (2 1)","2,250","0.1270","1","CICP01"
"19022896","S","05/29/2019","RESI","1844 Longford Dr","Unincorporated","St Louis","31","17","$70,000","3","2 (1 1)","888","0.2150","57","CBG 21"
"19014904","S","04/12/2019","RESI","15 Longhenrich Dr","Florissant","Florissant","48","41","$127,900","3","3 (2 1)","1,080","0.2060","57","CBG 05"
"19011117","S","04/23/2019","RESI","10224 Lord","Unincorporated","St Louis","31","30","$16,000","3"," (0 0)","888","0.1490","62","EAPR01"
"19025697","S","04/11/2019","RESI","9835 Lorna Lane","Unincorporated","St Louis","31","0","$24,000","3","1 (1 0)","792","0.1720","68","HRLG01"
"19037910","S","05/17/2019","RESI","9750 Lorna Lane","Unincorporated","St Louis","31","0","$22,500","3","1 (1 0)","1,032","0.1740","68","HRLG01"
"18093271","S","05/29/2019","RESI","9824 Lorna Lane","Unincorporated","St Louis","31","100","$36,500","3","1 (1 0)","1,032","0.1720","68","EXPE01"
"19011160","S","06/14/2019","RESI","9875 Lorna Lane","Unincorporated","St Louis","31","52","$40,000","3","1 (1 0)","1,188","0.1720","68","KWRC01"
"19011585","S","06/14/2019","RESI","9864 Lorna Lane","Unincorporated","St Louis","31","52","$33,500","2","1 (1 0)","1,188","0.1740","69","KWRC01"
"19027209","S","05/30/2019","RESI","2322 Lost Hollow","Unincorporated","Florissant","48","9","$89,000","3","2 (2 0)","1,189","0.1830","48","CBG 06"
"19016068","S","06/28/2019","RESI","1441 Lost Hollow Ct","Clarkson Valley","Chesterfield","348","65","$610,000","5","4 (3 1)","2,384","3.0000","41","BHGR01"
"19036573","S","06/27/2019","RESI","3552 Lost Meadow Ct","Unincorporated","St Louis","332","3","$249,500","3","3 (3 0)","1,936","0.2460","41","RMXR04"
"19015521","S","04/26/2019","RESI","2613 Louis","Brentwood","Brentwood","211","22","$544,000","4","3 (2 1)","2,683","","","MRPL01"
"19001731","S","04/02/2019","RESI","841 Louwen Dr","Ladue","Ladue","151","29","$288,000","2","3 (3 0)","2,126","0.3620","65","CBG 03"
"19009785","S","04/08/2019","RESI","2020 Loveland Dr","Florissant","Florissant","47","1","$130,000","3","2 (2 0)","1,160","0.1730","53","CBG 05"
"19010198","S","05/02/2019","RESI","35 Loveland Dr","Florissant","Florissant","47","32","$124,000","3","2 (2 0)","912","0.1950","60","BHAL08"
"19003158","S","06/24/2019","RESI","7715 Lovella Ave","Richmond Heights","St Louis","241","91","$163,500","3","2 (2 0)","1,032","0.1210","99","ROUT02"
"18094745","S","04/26/2019","RESI","8905 Lucerne Ct","Jennings","St Louis","16","10","$16,250","2","1 (1 0)","936","0.1230","78","NICL01"
"19026293","S","05/20/2019","RESI","5724 Luffbury Ct","Unincorporated","St Louis","332","4","$185,500","3","2 (2 0)","1,268","0.1920","45","CBG 07"
"19007083","S","06/06/2019","RESI","16002 Lugger Wood Ct","Ellisville","Ellisville","348","114","$432,500","4","4 (3 1)","2,639","0.4100","29","RXSB01"
"19017065","S","04/18/2019","RESI","9839 Luna Ave","Unincorporated","St Louis","301","5","$117,500","3","2 (1 1)","1,092","0.1263","53","RMXR02"
"18084605","S","04/30/2019","RESI","9855 Luna Ave","Unincorporated","St Louis","301","145","$145,000","3","2 (1 1)","1,487","0.0700","113","CBG 07"
"19025035","S","05/10/2019","RESI","10217 Lylewood Dr","Ladue","St Louis","151","10","$350,000","3","3 (2 1)","2,103","0.3160","39","KWSW01"
"19039257","S","06/26/2019","RESI","7402 Lyndover Place","Maplewood","St Louis","241","2","$195,000","2","1 (1 0)","1,192","0.1550","86","CBG 15"
"19015100","S","05/20/2019","RESI","7529 Lynn Ave","University City","St Louis","136","229","$65,000","2","2 (2 0)","900","0.1840","89","CBG 11"
"19006231","S","06/01/2019","RESI","7616 Lynn Ave","University City","University City","136","60","$60,000","2","1 (1 0)","992","0.1251","78","RLXG01"
