"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"90063193","S","05/10/2010","RESI","5705 Jennings Station Rd","Flordell Hills","Jennings","16","115","$5,850","2","1 (1 0)","886","0.1150","79","MCLA"
"90064369","S","04/29/2010","RESI","5627 Hamilton Ave","Jennings","Jennings","16","113","$6,200","1"," (0 0)","630","0.0730","83","GRNR01"
"10004017","S","06/23/2010","RESI","7529 Chandler Ave","Country Club Hills","Country Club Hills","16","139","$6,250","2"," (0 0)","792","0.0960","77","WRHT07"
"10021603","S","05/17/2010","RESI","6342 Lena Ave","Jennings","St Louis","16","9","$7,000","2","1 (1 0)","678","0.0900","95","CBG 05"
"90038903","S","04/06/2010","RESI","2033 Hord Ave","Jennings","Jennings","16","241","$7,500","1"," (0 0)","720","0.1300","80","COLR01"
"10014365","S","04/23/2010","RESI","4412 Jennings Station Rd","Pine Lawn","St Louis","16","25","$8,000","2"," (0 0)","988","0.1090","68","COLR01"
"10028152","S","06/30/2010","RESI","8951 Huiskamp Ave","Jennings","Jennings","16","42","$8,400","2","1 (1 0)","","0.3000","90","CBG 06"
"90030117","S","06/22/2010","RESI","5664 Hamilton Ave","Jennings","St Louis","16","402","$8,450","4","2 (1 1)","1,672","0.1120","91","MPRO01"
"10031612","S","06/22/2010","RESI","5713 Acme Ave","Jennings","St Louis","16","8","$8,500","2"," (0 0)","768","0.2080","68","COLR01"
"90055972","S","05/18/2010","RESI","5460 Wilborn Dr","Jennings","St Louis","16","169","$8,600","2","1 (1 0)","726","0.1610","69","SLEC01"
"10015404","S","04/13/2010","RESI","7137 Roslyn Dr","Flordell Hills","Flordell Hills","16","18","$9,000","2","1 (1 0)","744","0.1150","79","REED"
"90062949","S","04/15/2010","RESI","7227 Sapphire Ave","Jennings","St Louis","16","87","$9,000","2","1 (1 0)","678","0.1370","92","PRPT01"
"10014549","S","06/15/2010","RESI","5570 Lucas And Hunt Rd","Country Club Hills","St Louis","16","81","$9,500","2","1 (1 0)","975","0.1230","76","RNFK01"
"90032639","S","05/20/2010","RESI","7144 Roslyn Dr","Flordell Hills","St Louis","16","329","$9,750","3","1 (1 0)","954","0.1490","79","MPRO01"
"10024262","S","05/20/2010","RESI","5305 Wilborn Dr","Jennings","St Louis","16","7","$10,000","2","1 (1 0)","748","0.1060","88","PRPT01"
"10013315","S","04/28/2010","RESI","2538 Oepts Ave","Jennings","St Louis","16","41","$10,000","3","1 (1 0)","1,144","0.1720","64","DPEV01"
"10009570","S","06/04/2010","RESI","44 Lamar Dr","Jennings","St Louis","16","10","$10,500","2","1 (1 0)","829","0.1180","78","INGR01"
"90061816","S","06/29/2010","RESI","8436 Carl Ave","Jennings","St Louis","16","166","$10,500","3","1 (1 0)","1,144","0.1890","61","PRPT01"
"10019238","S","05/07/2010","RESI","1826 Veronica Ave","Jennings","Jennings","16","19","$11,000","1","1 (1 0)","1,058","0.1460","78","REED"
"10030907","S","06/30/2010","RESI","5314 College Ave","Jennings","St Louis","16","33","$11,700","3","1 (1 0)","952","0.1150","72","PTRH01"
"10027758","S","06/22/2010","RESI","5718 Hodiamont Ave","Jennings","Jennings","16","40","$12,000","3","1 (1 0)","908","0.1470","65","MADA01"
"90038447","S","05/05/2010","RESI","7200 Jenwood Ave","Flordell Hills","Flordell Hills","16","267","$12,000","3","1 (1 0)","1,104","0.1120","93","SNRE"
"10006186","S","04/23/2010","RESI","7116 Roslyn Dr","Flordell Hills","St Louis","16","42","$12,200","2","2 (1 1)","1,000","0.1150","79","INGR01"
"10019566","S","05/03/2010","RESI","3412 Lucas And Hunt Rd","Beverly Hills","St Louis","16","5","$12,500","3","1 (1 0)","1,032","","97","SLEC01"
"90061516","S","06/14/2010","RESI","8931 Scottdale Ave","Jennings","St Louis","16","183","$13,500","3","2 (2 0)","1,581","0.4590","97","SLEC01"
"10002496","S","04/15/2010","RESI","2426 Mclaran Ave","Jennings","St Louis","16","56","$13,600","2","2 (2 0)","896","0.1380","72","PRPT01"
"10019930","S","04/23/2010","RESI","2125 Mclaran Ave","Jennings","St Louis","16","3","$13,900","2","1 (1 0)","936","0.2300","71","RMST01"
"10029392","S","06/28/2010","RESI","2615 Kinamore Dr","Jennings","Jennings","16","19","$15,000","2","1 (1 0)","720","0.1160","81","REED"
"10021091","S","05/28/2010","RESI","7137 Lamont Dr","Flordell Hills","St Louis","16","22","$15,000","2","1 (1 0)","691","0.1150","79","CBG 06"
"10010962","S","05/07/2010","RESI","5221 Fletcher St","Jennings","St Louis","16","56","$15,000","2","1 (1 0)","1,080","0.1150","77","CBG 06"
"90007944","S","06/03/2010","RESI","7121 Garesche Ave","Jennings","St Louis","16","462","$15,000","3","1 (1 0)","1,156","0.1390","78","EXSL01"
"80061748","S","04/23/2010","RESI","9104 Huiskamp Ave","Jennings","Jennings","16","435","$15,000","3"," (0 0)","1,368","0.2890","58","MEDA01"
"10032504","S","06/29/2010","RESI","8324 Strathmore","Jennings","Jennings","16","27","$16,000","2","1 (1 0)","750","0.0840","93","ALXD01"
"10027422","S","05/28/2010","RESI","2631 Kinamore Dr","Jennings","Jennings","16","8","$16,000","2","2 (1 1)","1,100","0.1160","79","SLEC01"
"10011276","S","05/25/2010","RESI","8822 Clifton Ave","Jennings","Jennings","16","62","$16,000","2","1 (1 0)","912","0.1840","79","CBG 06"
"10000745","S","05/25/2010","RESI","8815 Clifton Ave","Jennings","St Louis","16","57","$16,000","2","1 (1 0)","1,107","0.2260","81","AMCN01"
"10013896","S","04/09/2010","RESI","10164 Lord Dr","Unincorporated","St Louis","31","25","$13,000","3","2 (1 1)","888","0.1490","58","PRPT01"
"10018824","S","06/04/2010","RESI","2029 Bella Clare Dr","Unincorporated","St Louis","31","10","$13,600","3","1 (1 0)","936","0.1750","65","INGR01"
"10000590","S","04/06/2010","RESI","304 Lanark Rd","Unincorporated","St Louis","31","42","$14,600","3","1 (1 0)","854","0.1810","65","INGR01"
"10013897","S","05/10/2010","RESI","1700 Nemnich Ave","Unincorporated","St Louis","31","39","$15,000","3","1 (1 0)","1,672","0.2060","65","REED"
"90043081","S","06/15/2010","RESI","9713 Ventura Dr","Unincorporated","St Louis","31","302","$15,000","4","3 (3 0)","2,171","0.4760","69","CBG 06"
"90062267","S","04/09/2010","RESI","10024 Bon Oak Dr","Unincorporated","St Louis","31","98","$15,488","3"," (0 0)","936","0.1890","56","OWAI01"
"10011303","S","05/26/2010","RESI","10212 Lynncrest Ct","Unincorporated","St Louis","31","185","$15,500","3","1 (1 0)","1,128","0.2190","59","RERR01"
"10008975","S","06/11/2010","RESI","2448 Princess Dr","Unincorporated","St Louis","31","98","$16,637","3","2 (2 0)","1,368","0.1490","70","BEVO01"
"10012824","S","06/23/2010","RESI","10067 Winkler Dr","Unincorporated","St Louis","31","7","$16,775","3","1 (1 0)","960","0.1450","52","CBG 06"
"10013678","S","04/22/2010","RESI","9801 Eastdell Dr","Dellwood","St Louis","31","24","$17,000","2","1 (1 0)","840","0.1810","66","FOWL01"
"90052504","S","05/10/2010","RESI","9849 Dennis Dr","Unincorporated","St Louis","31","150","$17,700","4","3 (3 0)","","0.1720","68","INGR01"
"10010794","S","06/21/2010","RESI","9815 Lewis And Clark Blvd","Moline Acres","St Louis","31","102","$18,000","2","1 (1 0)","1,809","0.7740","77","CBG 06"
"10010848","S","05/17/2010","RESI","9950 Duke Dr","Moline Acres","St Louis","31","24","$18,400","3","1 (1 0)","1,014","0.1780","64","INGR01"
"10007462","S","04/05/2010","RESI","9312 Clarion Dr","Ferguson","Ferguson","31","22","$18,500","3","2 (2 0)","1,120","0.1940","61","REED"
"90064922","S","04/02/2010","RESI","2038 Wilbert Dr","Unincorporated","St Louis","31","63","$19,500","3","1 (1 0)","1,009","0.1780","63","RXGT01"
"10003675","S","05/13/2010","RESI","9733 Dennis Dr","Unincorporated","St Louis","31","78","$20,500","3","1 (1 0)","1,056","0.1720","63","RLXG01"
"10014543","S","04/01/2010","RESI","2638 Daman Ct","Unincorporated","St Louis","31","11","$21,000","3","1 (1 0)","1,008","0.2070","58","CBG 06"
"10004329","S","04/23/2010","RESI","262 Coburg Dr","Riverview","St Louis","31","81","$21,000","3"," (0 0)","936","0.2290","55","RMXP01"
"10000971","S","05/11/2010","RESI","10122 Dellridge Lane","Dellwood","St Louis","31","73","$21,251","2","1 (1 0)","1,032","0.2550","59","INGR01"
"10028398","S","06/17/2010","RESI","10122 Green Valley Dr","Unincorporated","St Louis","31","37","$21,500","5"," (0 0)","1,489","0.2380","71","JNAH01"
"10024728","S","06/22/2010","RESI","10213 Durness Dr","Unincorporated","St Louis","31","14","$22,000","3","1 (1 0)","932","0.1400","61","MCVY01"
"10026882","S","06/01/2010","RESI","10201 Cedarhurst Dr","Unincorporated","St Louis","31","10","$23,500","3","3 (3 0)","1,350","0.2430","60","REED"
"10021831","S","04/28/2010","RESI","330 Lancashire Rd","Unincorporated","St Louis","31","4","$23,500","3","1 (1 0)","854","0.1420","66","PRPT01"
"10016812","S","05/07/2010","RESI","1713 Kappel Ave","Unincorporated","St Louis","31","26","$24,000","3","1 (1 0)","1,252","0.1740","66","REED"
"10006523","S","04/09/2010","RESI","2411 Caverhill Dr","Unincorporated","St Louis","31","58","$24,000","2","2 (1 1)","938","0.1700","60","CBG 27"
"90061796","S","04/07/2010","RESI","1241 Avant Dr","","Bellefontaine Nghbrs","31","82","$24,000","2","1 (1 0)","792","0.1380","64","PRPA01"
"90058995","S","05/14/2010","RESI","2229 Duchess Dr","Unincorporated","St Louis","31","125","$24,900","3"," (0 0)","1,108","0.1630","61","RNFK01"
"10021798","S","05/17/2010","RESI","185 Brigadoon Cir","Unincorporated","St Louis","31","18","$25,000","3","1 (1 0)","927","0.1610","63","REED"
"10013354","S","04/12/2010","RESI","9871 Medford Dr","Unincorporated","St Louis","31","10","$26,000","3"," (0 0)","950","0.1770","66","DRHR01"
"10013192","S","04/29/2010","RESI","207 Cameron Rd","Unincorporated","St Louis","31","11","$26,300","3","1 (1 0)","844","0.1930","67","BRKO"
"10006542","S","06/09/2010","RESI","9212 Longridge Dr","","Bellefontaine Nghbrs","31","28","$26,500","2","1 (1 0)","982","0.1380","66","CBG 06"
"10009634","S","05/07/2010","RESI","1240 Kilgore Dr","","St Louis","31","42","$26,675","2","1 (1 0)","992","0.1490","67","INGR01"
"10015674","S","04/23/2010","RESI","428 Crawford Rd","Unincorporated","St Louis","31","8","$26,800","3","1 (1 0)","842","0.1560","66","ALXD01"
"10024923","S","06/07/2010","RESI","9833 Lilac Dr","Riverview","St Louis","31","28","$27,000","2","1 (1 0)","1,001","0.2340","78","RMST01"
"90062218","S","04/26/2010","RESI","2326 Noll Dr","Moline Acres","Moline Acres","31","125","$27,000","3","2 (1 1)","1,014","0.2200","63","FTHR01"
"10017749","S","04/23/2010","RESI","143 Roderick Dr","Unincorporated","St Louis","31","14","$27,200","3","1 (1 0)","1,027","0.1520","63","RLXG01"
"90052827","S","06/15/2010","RESI","1525 Corinth Dr","","Bellefontaine Nghbrs","31","255","$28,000","2","1 (1 0)","936","0.1400","63","MDRV01"
"10020428","S","06/29/2010","RESI","1559 Hudson Rd","Dellwood","Riverview","31","65","$28,500","3","1 (1 0)","1,014","0.1700","55","RLXG01"
"10026137","S","06/02/2010","RESI","418 Lancashire Rd","Unincorporated","St Louis","31","17","$29,000","3","1 (1 0)","1,070","0.1680","65","REED"
"10015002","S","04/13/2010","RESI","10339 Janson Dr","Dellwood","St Louis","31","14","$29,500","3"," (0 0)","1,014","0.1490","60","COLR01"
"10028919","S","06/25/2010","RESI","401 Shepley Dr","Unincorporated","St Louis","31","127","$30,000","3","1 (1 0)","854","0.1370","65","REED"
"10017594","S","05/06/2010","RESI","10121 Newbold Dr","","St Louis","31","166","$30,000","2","1 (1 0)","792","0.1720","67","REED"
"10017758","S","04/23/2010","RESI","233 Cameron Rd","Unincorporated","St Louis","31","14","$30,100","3","1 (1 0)","1,088","0.1650","67","RLXG01"
"10021088","S","05/26/2010","RESI","10211 Cabot Dr","","St Louis","31","43","$30,675","3","1 (1 0)","912","0.1510","66","DPEV01"
"10027731","S","06/30/2010","RESI","1704 Atmore Dr","Dellwood","Dellwood","31","153","$31,000","3","2 (2 0)","950","0.1520","56","REED"
"10019633","S","04/30/2010","RESI","1178 Ashford Dr","","St Louis","31","12","$31,000","2","2 (2 0)","1,296","0.1400","66","AMCN01"
"10009106","S","04/28/2010","RESI","1815 Nashua Dr","Dellwood","St Louis","31","97","$31,000","3","1 (1 0)","1,014","0.1810","59","CMBL01"
"10021541","S","06/28/2010","RESI","253 Estridge Rd","Unincorporated","St Louis","31","114","$31,400","3","1 (1 0)","844","0.1920","67","GHRE01"
"10024066","S","05/04/2010","RESI","2363 Collett Dr","Moline Acres","Moline Acres","31","7","$32,000","3"," (0 0)","1,014","0.3290","64","DRHR01"
"10017823","S","05/11/2010","RESI","534 Alcove Ave","","St Louis","31","9","$32,500","3","1 (1 0)","996","0.2500","61","ALXD01"
"10000547","S","04/22/2010","RESI","1101 Esquire Dr","","St Louis","31","10","$33,105","3","1 (1 0)","1,008","0.3060","63","INGR01"
"10015232","S","05/17/2010","RESI","1158 Bosworth Dr","","Bellefontaine Nghbrs","31","45","$34,675","2","1 (1 0)","850","0.1780","66","REED"
"10016875","S","04/16/2010","RESI","1219 Bliss Dr","","St Louis","31","3","$35,000","3","2 (1 1)","1,008","0.1400","65","DPEV01"
"10016286","S","04/12/2010","RESI","9911 Delhi Dr","","St Louis","31","5","$35,000","3"," (0 0)","","0.1940","66","GLDR01"
"10011804","S","05/24/2010","RESI","1728 Cargill Dr","Dellwood","Dellwood","31","61","$37,000","3"," (0 0)","1,014","0.1490","59","EXSL01"
"90064631","S","04/28/2010","RESI","2239 Vorhof Dr","Unincorporated","St Louis","31","111","$37,000","3","2 (1 1)","1,172","0.2400","55","REED"
"10018919","S","05/07/2010","RESI","10328 Deem Dr","Dellwood","St Louis","31","57","$37,411","3","2 (2 0)","1,014","0.1940","59","DWST01"
"10013196","S","05/20/2010","RESI","630 Science Hill Dr","","Bellefontaine Nghbrs","31","63","$37,500","3","1 (1 0)","960","0.1760","63","PRPA01"
"10026180","S","05/21/2010","RESI","1131 Bluegrass Dr","","St Louis","31","16","$38,000","3"," (0 0)","1,165","0.2060","68","OWAI01"
"10022977","S","05/17/2010","RESI","9768 Colony Dr","","St Louis","31","34","$38,000","3"," (0 0)","1,071","0.2260","66","OWAI01"
"10013720","S","06/04/2010","RESI","656 Gleason Dr","","Bellefontaine Nghbrs","31","252","$39,000","3","2 (1 1)","912","0.2700","63","RXGT01"
"10011148","S","05/19/2010","RESI","300 Gage Dr","Ferguson","Ferguson","31","56","$39,000","2","2 (2 0)","875","0.1810","63","CBG 05"
"90030532","S","06/09/2010","RESI","1020 Darr Dr","","St Louis","31","317","$41,660","3","1 (1 0)","1,112","0.2500","64","CBG 10"
"10015608","S","05/17/2010","RESI","10822 Mcduff Dr","Unincorporated","St Louis","31","56","$42,500","3","1 (1 0)","927","0.1760","62","RXGT01"
"10001367","S","06/22/2010","RESI","1232 Avant Dr","","Bellefontaine Nghbrs","31","161","$52,000","2","1 (1 0)","792","0.1450","62","SLEC02"
"10018717","S","06/09/2010","RESI","2032 Jannette Dr","Unincorporated","Riverview","31","536","$55,000","3","1 (1 0)","1,009","0.2310","63","RLXG01"
"10001732","S","05/26/2010","RESI","1271 Mead Dr","","St Louis","31","42","$55,000","3","1 (1 0)","1,191","0.2300","63","INGR01"
"10009607","S","06/14/2010","RESI","1137 Forest Home Dr","","St Louis","31","21","$56,000","3","2 (2 0)","1,408","0.2330","56","INGR01"
"10023033","S","05/17/2010","RESI","345 Midlothian Rd","Unincorporated","Riverview","31","3","$56,500","3","2 (2 0)","854","0.1430","65","RMMG01"
"10004572","S","04/15/2010","RESI","9717 Calumet Dr","","Bellefontaine Nghbrs","31","288","$57,000","2","1 (1 0)","840","0.1450","62","RERR01"
"80042334","S","04/22/2010","RESI","10201 Unicorn Dr","","St Louis","31","550","$59,900","2","1 (1 0)","","0.1610","68","RXGT01"
"10004162","S","05/20/2010","RESI","9906 Diamond Dr","Riverview","Riverview","31","776","$60,000","2","2 (1 1)","2,567","0.2750","91","PRPA01"
"10002054","S","05/27/2010","RESI","37 Capitol Hill Dr","Unincorporated","St Louis","31","120","$60,000","3","2 (2 0)","1,596","0.4590","61","REGO03"
"10020466","S","05/25/2010","RESI","1410 Akron Dr","","Bellefontaine Nghbrs","31","17","$65,000","3","1 (1 0)","1,008","0.1400","64","CBG 06"
"10004153","S","04/30/2010","RESI","1407 Attica Dr","","St Louis","31","160","$67,000","3","1 (1 0)","","0.1380","64","REGO01"
"10021634","S","06/04/2010","RESI","2125 Sun Valley Dr","Unincorporated","St Louis","31","28","$69,900","3","2 (2 0)","1,232","0.2010","62","CBG 28"
"10000727","S","05/05/2010","RESI","2641 Daman Ct","Unincorporated","St Louis","31","109","$69,900","3","2 (1 1)","1,008","","58","PRUA05"
"80062340","S","06/29/2010","RESI","9842 Gloucester Dr","","Bellefontaine Nghbrs","31","583","$74,900","3","2 (2 0)","960","0.2010","63","CBG 06"
"10027932","S","06/25/2010","RESI","1932 Paducah Dr","Dellwood","Dellwood","31","47","$75,000","3"," (0 0)","1,014","0.1920","59","NMRI01"
"80059972","S","06/04/2010","RESI","10011 Mccartney Lane","Riverview","Riverview","31","149","$76,500","1","1 (1 0)","1,523","0.3020","98","WREN02"
"10021265","S","06/14/2010","RESI","10185 Cabot Dr","","St Louis","31","22","$77,000","1","2 (2 0)","1,184","0.1440","67","CBG 06"
"90059820","S","06/24/2010","RESI","1225 Esquire Dr","","St Louis","31","184","$77,500","2","1 (1 0)","1,312","0.1620","65","CBG 06"
"90051354","S","05/21/2010","RESI","10410 Tanner","Dellwood","Dellwood","31","174","$78,000","3","2 (1 1)","1,085","0.2390","54","UNTD"
"10033053","S","06/03/2010","RESI","10330 Yarwood Ct","Dellwood","St Louis","31","0","$78,500","3","2 (2 0)","1,014","0.1810","59","PRPA01"
"10010998","S","04/22/2010","RESI","1636 Chambers Rd","Unincorporated","Unincorporated","31","29","$83,000","3","2 (2 0)","","0.4130","72","SCHW01"
"10010822","S","05/06/2010","RESI","10331 Bellefontaine Rd","","St Louis","31","66","$91,000","3","1 (1 0)","1,227","0.2440","63","SLEC10"
"10008533","S","05/17/2010","RESI","10044 Grosvenor Dr","Riverview","Riverview","31","67","$95,900","3","2 (1 1)","1,468","0.2300","63","MCLA"
"10019716","S","05/11/2010","RESI","206 Gage Dr","Ferguson","Ferguson","31","28","$102,000","3","2 (2 0)","1,146","0.2640","63","ARRG01"
"90050935","S","06/02/2010","RESI","10116 Bellefontaine Rd","","Bellefontaine Nghbrs","31","322","$123,000","3","2 (2 0)","1,865","0.2860","59","CBG 06"
"10010075","S","05/17/2010","RESI","1510 Twillman Ave","Unincorporated","St Louis","46","87","$850","2","1 (1 0)","1,008","0.4700","63","STRT01"
"10001241","S","05/07/2010","RESI","885 Prigge Rd","Unincorporated","St Louis","46","87","$12,000","3"," (0 0)","1,359","0.6340","68","DRHR01"
"10028668","S","05/17/2010","RESI","11825 Larimore Rd","Unincorporated","St Louis","46","146","$14,000","3","1 (1 0)","1,293","0.1700","91","PTRH01"
"10017770","S","04/19/2010","RESI","1437 Columbus Dr","Unincorporated","St Louis","46","5","$15,000","3","2 (1 1)","962","0.2580","57","RLXG01"
"10022238","S","06/18/2010","RESI","12130 Valencia Ave","Unincorporated","St Louis","46","64","$17,000","2","1 (1 0)","1,075","0.3090","68","FOWL01"
"10016574","S","04/15/2010","RESI","911 Cordova St","Unincorporated","Hazelwood","46","25","$17,000","4","2 (2 0)","1,403","0.2290","65","ALLD01"
"10000599","S","04/14/2010","RESI","1204 Lakeview Ave","Unincorporated","St Louis","46","7","$17,000","2","1 (1 0)","816","0.1770","64","DPEV01"
"10016699","S","04/28/2010","RESI","10831 Landseer Dr","Unincorporated","Hazelwood","46","13","$18,000","3","2 (1 1)","1,015","0.2000","59","ALLD01"
"90062818","S","05/28/2010","RESI","1314 Coburg Lands Dr","","St Louis","46","169","$19,000","1","1 (1 0)","849","1.7700","71","ALXD01"
"10017951","S","04/26/2010","RESI","1709 Bradshaw Dr","Dellwood","Dellwood","46","7","$22,750","3"," (0 0)","900","0.1520","56","EXSL01"
"10011496","S","04/26/2010","RESI","12115 Madrid Ave","Unincorporated","St Louis","46","20","$22,900","2","1 (1 0)","936","0.1430","51","BRKO"
"10006321","S","04/22/2010","RESI","1152 Redman Blvd","Unincorporated","St Louis","46","63","$25,000","2","1 (1 0)","864","0.1290","57","RLXG01"
"10015891","S","06/09/2010","RESI","10744 Hallstead Dr","Unincorporated","St Louis","46","71","$26,000","3","1 (1 0)","1,189","0.1850","62","REED"
"10031295","S","06/25/2010","RESI","12119 Madrid Ave","Unincorporated","St Louis","46","13","$26,250","2","2 (1 1)","1,156","0.1440","51","STRR01"
"10000972","S","04/16/2010","RESI","11802 Criterion Ave","Unincorporated","St Louis","46","40","$26,700","3","1 (1 0)","864","0.1650","58","INGR01"
"10024609","S","05/21/2010","RESI","12027 Krenning Lane","Unincorporated","St Louis","46","14","$28,800","4","2 (1 1)","1,170","0.4590","67","CBG 06"
"10029802","S","06/14/2010","RESI","1204 Rhea Ave","Unincorporated","St Louis","46","7","$29,200","3","1 (1 0)","864","0.1190","59","CBG 06"
"90058615","S","04/05/2010","RESI","1431 FARMVIEW","Unincorporated","St Louis","46","103","$29,800","3"," (0 0)","960","","56","AMCN01"
"10026655","S","06/18/2010","RESI","1812 Elkins Dr","Ferguson","St Louis","46","27","$30,000","3","2 (2 0)","1,172","0.1660","53","PRPT01"
"10025177","S","05/24/2010","RESI","1363 Reale Ave","Unincorporated","St Louis","46","14","$30,100","3"," (0 0)","925","0.1440","61","RNFK01"
"10025426","S","05/26/2010","RESI","1467 Broadlawns Lane","Unincorporated","St Louis","46","19","$30,175","3","1 (1 0)","912","0.1820","59","REED"
"10010853","S","04/20/2010","RESI","1145 Scott Ave","Unincorporated","St Louis","46","16","$30,505","3","1 (1 0)","864","0.1240","60","INGR01"
"10019341","S","05/05/2010","RESI","1200 Walker Ave","Unincorporated","St Louis","46","2","$31,000","4","2 (2 0)","1,339","0.1190","61","DPEV01"
"10026671","S","06/11/2010","RESI","1412 Farmview Ave","Unincorporated","St Louis","46","16","$31,350","0","2 (1 1)","900","0.1750","50","FOWL01"
"10014362","S","04/08/2010","RESI","1329 Dominica Dr","Unincorporated","St Louis","46","21","$31,500","3","1 (1 0)","925","0.2200","56","CBG 06"
"90061600","S","06/11/2010","RESI","1213 Northdale Ave","Unincorporated","St Louis","46","183","$32,000","3","1 (1 0)","1,004","0.1770","68","ALXD01"
"10023265","S","05/24/2010","RESI","1319 Coppergate Lane","Unincorporated","St Louis","46","27","$32,100","3","3 (2 1)","1,092","0.1820","56","ALXD01"
"10029915","S","06/18/2010","RESI","10825 Vorhof Dr","Unincorporated","St Louis","46","16","$33,000","3","2 (2 0)","1,073","0.1450","59","CBG 06"
"10015258","S","04/22/2010","RESI","1160 June Ave","Unincorporated","St Louis","46","115","$33,100","3"," (0 0)","936","0.1190","60","MOCR01"
"10019042","S","05/11/2010","RESI","1414 Redman Blvd","Unincorporated","St Louis","46","10","$33,550","3","2 (1 1)","962","7623.0000","50","INGR01"
"10023122","S","06/21/2010","RESI","10615 Hallwood Dr","Unincorporated","St Louis","46","40","$34,000","2","2 (1 1)","1,015","0.1870","59","CBG 05"
"10000270","S","06/29/2010","RESI","1716 Crowley Dr","Dellwood","Dellwood","46","106","$34,500","3","1 (1 0)","900","0.1510","56","ONES01"
"10019754","S","05/05/2010","RESI","10534 Trask Dr","Dellwood","St Louis","46","19","$37,000","3","1 (1 0)","950","0.2290","55","PRPT01"
"10030860","S","06/14/2010","RESI","2271 Crandel Dr","Unincorporated","St Louis","46","2","$37,125","3","2 (2 0)","1,044","0.1780","60","PRPT01"
"90052874","S","05/13/2010","RESI","11300 Larimore Rd","Unincorporated","Hazelwood","46","82","$41,476","4","2 (2 0)","2,024","0.6030","90","CORN03"
"10017506","S","05/07/2010","RESI","10615 Landseer Dr","Unincorporated","Hazelwood","46","9","$41,500","4","2 (2 0)","1,408","0.2100","59","CORN03"
"10022361","S","05/13/2010","RESI","1723 Arrowpoint Drive Ct","Unincorporated","St Louis","46","85","$45,000","3"," (0 0)","1,340","0.1720","40","DPEV01"
"10008304","S","04/23/2010","RESI","6662 Champana Dr","Unincorporated","Florissant","46","24","$45,611","3","1 (1 0)","962","0.1720","48","CBG 06"
"10018484","S","04/26/2010","RESI","12149 Spanish Blvd","Unincorporated","Spanish Lake","46","4","$46,500","3","3 (3 0)","1,524","0.2510","57","FOWL01"
"10016524","S","06/29/2010","RESI","2000 Willowcrest Lane","Unincorporated","St Louis","46","60","$46,500","3","3 (3 0)","1,416","0.3640","57","MCVY01"
"10018478","S","05/25/2010","RESI","1218 Trampe Ave","Unincorporated","St Louis","46","233","$47,000","3","2 (1 1)","1,439","0.3010","67","DPEV01"
"90044258","S","04/16/2010","RESI","1717 June Dr","Unincorporated","St Louis","46","96","$47,160","3","2 (2 0)","1,836","0.4410","66","INGR01"
"10013202","S","05/13/2010","RESI","2041 Victorian Village Dr","Unincorporated","St Louis","46","10","$48,500","3","2 (2 0)","1,096","0.0910","21","BRKO"
"10029416","S","06/18/2010","RESI","11158 Prentice Dr","Unincorporated","St Louis","46","35","$50,000","3","2 (2 0)","1,232","0.2830","58","RXGT01"
