"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"15041447","S","09/09/2015","RESI","2338 Dotley Ave","Jennings","St Louis","16","4","$85,000","3","2 (2 0)","1,810","0.2900","63","MCVY01"
"15039115","S","09/30/2015","RESI","9467 Wilson Bridge","Jennings","St Louis","16","7","$100,600","4","4 (3 1)","2,372","0.1500","14","NICL01"
"15046866","S","09/30/2015","RESI","9524 Wilson Bridge Dr","Jennings","St Louis","16","9","$152,900","4","4 (3 1)","2,414","0.1400","14","CBG 06"
"15022710","S","09/01/2015","RESI","9741 Lorna Lane","Unincorporated","St Louis","31","429","$4,480","3","1 (1 0)","","0.1720","67","OWNC01"
"15044993","S","08/25/2015","RESI","10621 Spring Garden Dr","Unincorporated","St Louis","31","62","$4,500","3","1 (1 0)","873","0.1600","64","HILB01"
"15039465","S","08/27/2015","RESI","10054 Jeffrey Dr","Riverview","St Louis","31","30","$7,000","3","2 (1 1)","1,092","0.1870","61","FOWL01"
"15044846","S","09/01/2015","RESI","10440 LORD DRIVE","Unincorporated","St Louis","31","18","$7,500","3","1 (1 0)","","0.1490","63","HRIR01"
"14047568","S","07/06/2015","RESI","9725 Dennis Dr","Unincorporated","St Louis","31","258","$9,200","2","1 (1 0)","1,056","0.1720","69","RLTY02"
"15016806","S","07/15/2015","RESI","241 Grampian Rd","Unincorporated","St Louis","31","20","$9,500","3","1 (1 0)","873","0.1720","64","FOWL01"
"15036143","S","08/10/2015","RESI","257 Cameron Rd","Unincorporated","St Louis","31","16","$11,000","3","1 (1 0)","844","0.1370","66","BRID01"
"15047262","S","09/29/2015","RESI","355 Midridge","Riverview","St Louis","31","30","$12,000","1","1 (1 0)","902","0.2300","90","CBG 06"
"15014752","S","09/24/2015","RESI","9871 Lorna","Unincorporated","St Louis","31","149","$12,000","2","1 (1 0)","1,056","0.1720","66","EQTY01"
"15030456","S","08/18/2015","RESI","163 Ben Nevis Rd","Unincorporated","St Louis","31","34","$12,038","3","1 (1 0)","873","0.1700","64","FOWL01"
"15041934","S","09/08/2015","RESI","10021 Clairmont Dr","Unincorporated","St Louis","31","20","$12,100","1","1 (1 0)","1,323","0.3790","77","REOX01"
"15039137","S","08/27/2015","RESI","10075 Hedge","Bellefontaine Neighbors","St Louis","31","92","$12,200","3","2 (1 1)","1,124","0.2700","63","OWAI01"
"15007179","S","07/08/2015","RESI","10019 Bon Oak","Unincorporated","St Louis","31","148","$13,000","2","1 (1 0)","1,330","0.3740","59","PHXR01"
"15039257","S","08/13/2015","RESI","1921 Prior","Dellwood","St Louis","31","4","$13,500","3","1 (1 0)","900","0.2010","","MCNR01"
"15033303","S","09/04/2015","RESI","257 Presley Dr","Unincorporated","St Louis","31","52","$14,538","3","1 (1 0)","1,196","0.2130","65","REOX01"
"15035117","S","07/15/2015","RESI","9828 Lorna","Unincorporated","St Louis","31","111","$15,000","2","1 (1 0)","792","0.1720","68","CBG 06"
"15030450","S","08/01/2015","RESI","1006 Oran","Bellefontaine Neighbors","St Louis","31","42","$15,000","2","1 (1 0)","","0.1670","68","REGO05"
"15042770","S","09/14/2015","RESI","166 MONTEITH Cir","Unincorporated","St Louis","31","34","$15,038","3","1 (1 0)","927","0.1760","64","RMXP01"
"15005336","S","07/21/2015","RESI","408 Northridge","Riverview","St Louis","31","124","$15,900","2","1 (1 0)","816","0.4220","64","RLXG01"
"15033720","S","07/21/2015","RESI","10439 Durness Dr","Unincorporated","St Louis","31","8","$16,000","3","1 (1 0)","","0.1460","61","RHSS01"
"15043381","S","09/18/2015","RESI","10341 Trask","Dellwood","St Louis","31","20","$16,500","4","2 (1 1)","1,521","0.2520","56","HYBR01"
"15041837","S","08/31/2015","RESI","150 Ben Nevis Rd","Unincorporated","St Louis","31","28","$16,500","3","1 (1 0)","873","0.1980","64","FOWL01"
"15043364","S","09/15/2015","RESI","1757 Cargill Dr","Dellwood","St Louis","31","16","$17,000","3","1 (1 0)","1,040","0.1490","57","FOWL01"
"15035715","S","07/15/2015","RESI","405 Shepley","Unincorporated","St Louis","31","7","$17,000","3","1 (1 0)","854","0.1370","65","NICL01"
"15034214","S","08/10/2015","RESI","827 Fontaine","Bellefontaine Neighbors","St Louis","31","2","$17,000","2","1 (1 0)","","0.1790","68","PGRN01"
"15035828","S","07/14/2015","RESI","10256 Ashbrook","Bellefontaine Neighbors","St Louis","31","2","$17,500","6","2 (2 0)","","0.1450","64","YUNG01"
"15034368","S","08/20/2015","RESI","441 Shepley Dr","Unincorporated","St Louis","31","46","$17,500","3","1 (1 0)","854","0.1400","65","FOWL01"
"15028761","S","07/06/2015","RESI","1110 Duenke Dr","Bellefontaine Neighbors","St Louis","31","14","$17,500","2","1 (1 0)","984","0.1690","68","CBG 05"
"15016076","S","07/16/2015","RESI","10229 Surf","Bellefontaine Neighbors","St Louis","31","43","$18,376","3","1 (1 0)","1,032","0.1720","64","STRR01"
"15038732","S","09/21/2015","RESI","136 138 Habecking Dr","Riverview","St Louis","31","51","$19,500","3","1 (1 0)","1,462","0.2510","72","CBG 05"
"15043943","S","09/18/2015","RESI","10228 Ashbrook","Bellefontaine Neighbors","St Louis","31","15","$20,000","3","1 (1 0)","912","0.1450","64","GLDR01"
"15041475","S","09/18/2015","RESI","9630 Perch","Ferguson","St Louis","31","35","$20,000","3","2 (1 1)","1,066","0.1720","61","CBG 06"
"15013842","S","08/18/2015","RESI","1601 Chesley Dr","Dellwood","Dellwood","31","115","$20,000","3","1 (1 0)","1,053","0.1970","59","DUDA01"
"15027494","S","07/06/2015","RESI","10319 Ross Cir","Unincorporated","St Louis","31","16","$20,001","3","1 (1 0)","844","0.2130","67","FOWL01"
"15029033","S","07/17/2015","RESI","124 Habecking","Riverview","St Louis","31","6","$20,125","3","2 (2 0)","1,449","0.2510","","MCNR01"
"15034212","S","08/07/2015","RESI","476 Kirkwall Dr","Unincorporated","St Louis","31","24","$20,900","3","1 (1 0)","932","0.1400","58","EXER01"
"15032729","S","08/19/2015","RESI","1121 Ashford Dr","Bellefontaine Neighbors","St Louis","31","17","$21,199","3","1 (1 0)","","0.1720","67","RHSS01"
"15040254","S","09/04/2015","RESI","631 Bagnell Dr","Bellefontaine Neighbors","St Louis","31","41","$21,250","3","1 (1 0)","1,152","0.2940","63","CBG 06"
"15026583","S","08/20/2015","RESI","1431 Kilgore Dr","Bellefontaine Neighbors","St Louis","31","61","$21,550","2","1 (1 0)","850","0.2340","63","DPEV01"
"15035935","S","09/24/2015","RESI","708 Science Hill","Bellefontaine Neighbors","St Louis","31","52","$21,900","2","1 (1 0)","816","","60","AMRG01"
"15040906","S","09/11/2015","RESI","9800 Calumet","Bellefontaine Neighbors","St Louis","31","69","$22,000","3","3 (2 1)","960","0.1750","63","CBG 06"
"15023869","S","07/09/2015","RESI","10205 ROYAL","Unincorporated","Moline Acres","31","26","$22,000","3","1 (1 0)","947","0.1610","45","EXSL01"
"15018942","S","07/09/2015","RESI","651 Gleason Dr","Bellefontaine Neighbors","St Louis","31","37","$22,000","2","1 (1 0)","851","0.1940","62","REOX01"
"14057149","S","07/16/2015","RESI","10118 Coburg Lands","Bellefontaine Neighbors","St Louis","31","247","$22,000","3","1 (1 0)","912","0.1380","66","RERR01"
"15015729","S","08/14/2015","RESI","120 Habecking Dr","Riverview","St Louis","31","112","$22,500","3","4 (2 2)","1,512","0.2460","72","FOWL01"
"15027182","S","07/15/2015","RESI","1600 Champlin","Dellwood","St Louis","31","17","$22,600","3","1 (1 0)","","0.1490","59","EXER01"
"15043387","S","08/31/2015","RESI","10225 Castle","Unincorporated","St Louis","31","13","$23,000","3","2 (1 1)","945","0.1260","46","HYBR01"
"15035008","S","08/06/2015","RESI","1254 Roxton","Bellefontaine Neighbors","St Louis","31","19","$23,250","2","1 (1 0)","888","0.1380","65","CBG 06"
"15028007","S","07/24/2015","RESI","10405 Olney Dr","Dellwood","St Louis","31","40","$23,289","3","1 (1 0)","","0.1570","57","RHSS01"
"15032255","S","07/09/2015","RESI","10316 Deem","Dellwood","St Louis","31","7","$23,538","3","1 (1 0)","1,014","0.1500","59","DPEV01"
"15032936","S","07/15/2015","RESI","10106 Coburg Lands Dr","Bellefontaine Neighbors","St Louis","31","10","$24,001","3","1 (1 0)","1,042","0.1380","66","GLDR01"
"15036610","S","08/20/2015","RESI","732 Kelvin","Bellefontaine Neighbors","St Louis","31","32","$25,000","3","1 (1 0)","1,104","0.3120","62","OWAI01"
"15039446","S","08/26/2015","RESI","2314 Hallwood Dr","Unincorporated","St Louis","31","12","$25,800","3","2 (1 1)","1,244","0.2170","55","ONES01"
"15030851","S","07/27/2015","RESI","10327 Ashbrook Dr","Bellefontaine Neighbors","St Louis","31","19","$25,800","3","1 (1 0)","","","64","REOX01"
"15027047","S","07/20/2015","RESI","1229 Huntsman","Bellefontaine Neighbors","St Louis","31","5","$26,000","4","2 (2 0)","1,716","0.3260","","MCNR01"
"15043756","S","09/19/2015","RESI","10341 Royal","Unincorporated","St Louis","31","25","$26,002","3","2 (2 0)","1,228","0.1490","17","BRKO"
"15037500","S","09/10/2015","RESI","9314 Ardmore Dr","Bellefontaine Neighbors","St Louis","31","17","$26,026","2","1 (1 0)","982","0.1380","68","BRKO"
"15034581","S","08/13/2015","RESI","1643 Keelen Dr","Dellwood","St Louis","31","37","$26,100","3","1 (1 0)","1,014","0.1690","59","CBG 06"
"15027918","S","07/10/2015","RESI","10468 Halls Ferry Rd","Unincorporated","St Louis","31","24","$27,500","3","2 (1 1)","1,218","0.2170","62","AMRG01"
"15008046","S","08/18/2015","RESI","1620 Mowbry Lane","Dellwood","St Louis","31","171","$27,500","3","1 (1 0)","912","0.1790","65","RMXR05"
"15043363","S","09/25/2015","RESI","10401 Trask Dr","Dellwood","St Louis","31","62","$28,000","3","1 (1 0)","1,014","0.2410","59","WHMR01"
"15034826","S","08/18/2015","RESI","9353 Laramie Dr","Bellefontaine Neighbors","St Louis","31","27","$28,000","3","1 (1 0)","","0.1450","64","REOX01"
"15029403","S","07/09/2015","RESI","1500 Highmont Dr","Ferguson","St Louis","31","36","$28,000","3","2 (1 1)","1,092","0.2110","61","FOWL01"
"14061398","S","09/01/2015","RESI","10531 Byfield Dr","Bellefontaine Neighbors","St Louis","31","280","$28,000","2","1 (1 0)","792","0.1450","65","CBG 06"
"15043418","S","09/30/2015","RESI","1853 Bella Clare Dr","Unincorporated","St Louis","31","48","$28,500","3","2 (2 0)","2,156","0.1690","88","CBG 06"
"15033197","S","09/25/2015","RESI","1549 Keelen Dr","Dellwood","St Louis","31","53","$28,900","3","1 (1 0)","936","0.1610","54","AMRG01"
"15027995","S","08/05/2015","RESI","1149 Waldorf","Bellefontaine Neighbors","St Louis","31","82","$29,000","2","1 (1 0)","1,532","0.1520","68","HRSR01"
"15031629","S","07/30/2015","RESI","1027 Donnell Ave","Bellefontaine Neighbors","St Louis","31","10","$30,000","2","1 (1 0)","850","0.1440","68","CBG 05"
"15027174","S","08/28/2015","RESI","1110 Astoria Dr","Bellefontaine Neighbors","St Louis","31","105","$30,026","3","1 (1 0)","1,165","0.1400","68","DPEV01"
"15049309","S","09/24/2015","RESI","1224 Odessa Dr","Bellefontaine Neighbors","St Louis","31","1","$31,500","3","1 (1 0)","912","0.1950","66","SONP01"
"15039021","S","09/30/2015","RESI","1586 Champlin Dr","Dellwood","St Louis","31","77","$31,500","3","2 (2 0)","1,326","0.1450","60","CBG 06"
"15041425","S","09/10/2015","RESI","10518 Ewell","Bellefontaine Neighbors","St Louis","31","39","$32,500","3","2 (1 1)","1,206","0.1450","65","CBG 25"
"15030092","S","07/24/2015","RESI","10061 Northgate","Riverview","St Louis","31","0","$34,000","2","1 (1 0)","1,047","0.2150","70","CBG 12"
"15035234","S","07/30/2015","RESI","10016 Chambers Hill","Unincorporated","St Louis","31","25","$35,500","3","2 (1 1)","1,140","0.1730","56","STLI01"
"14064802","S","07/21/2015","RESI","1296 Mead","Bellefontaine Neighbors","St Louis","31","55","$35,500","2","2 (1 1)","1,166","0.1330","60","WAYR01"
"15045526","S","09/08/2015","RESI","10429 GARDO Ct","Bellefontaine Neighbors","St Louis","31","10","$36,500","3","2 (1 1)","1,300","0.2080","56","RMXP01"
"15026382","S","07/14/2015","RESI","9818 Calumet","Bellefontaine Neighbors","St Louis","31","47","$40,000","3","2 (2 0)","","0.1880","62","REED"
"14050045","S","09/14/2015","RESI","10440 Tanner Dr","Dellwood","St Louis","31","572","$40,000","3","2 (2 0)","1,118","0.2180","54","BHSP13"
"15041281","S","09/04/2015","RESI","645 Gleason Dr","Bellefontaine Neighbors","St Louis","31","21","$40,500","3","1 (1 0)","960","0.1940","63","CBG 06"
"14044592","S","07/24/2015","RESI","1923 Green Valley Dr","Unincorporated","St Louis","31","259","$41,500","3","2 (2 0)","2,017","0.6540","68","ALXD01"
"15020742","S","09/17/2015","RESI","1238 Ensley","Bellefontaine Neighbors","St Louis","31","142","$42,500","2","1 (1 0)","","0.1720","63","CBG 06"
"15024502","S","07/14/2015","RESI","10201 Toelle Lane","Bellefontaine Neighbors","St Louis","31","42","$47,000","2","1 (1 0)","1,033","0.4590","71","CBG 06"
"15034211","S","08/05/2015","RESI","9332 Bellefontaine Rd","Bellefontaine Neighbors","St Louis","31","5","$47,500","3","1 (1 0)","962","0.1450","64","CBG 06"
"15048911","S","09/18/2015","RESI","2601 Daman","Unincorporated","St Louis","31","12","$50,000","3","3 (3 0)","1,168","0.2030","49","OWAI01"
"15012127","S","08/12/2015","RESI","9631 Griffin Dr","Bellefontaine Neighbors","St Louis","31","12","$50,000","2","1 (1 0)","1,054","0.1800","64","BHSP13"
"15037180","S","09/25/2015","RESI","1426 Corinth Dr","Bellefontaine Neighbors","St Louis","31","28","$52,900","3","2 (2 0)","1,008","0.1560","63","CBG 06"
"15015684","S","09/02/2015","RESI","24 Green Acres Rd","Bellefontaine Neighbors","Bellefontaine Nghbrs","31","135","$59,900","3","2 (2 0)","1,868","0.2200","79","RMXR03"
"15044062","S","09/03/2015","RESI","9776 Lilac Dr","Riverview","St Louis","31","10","$60,000","4","2 (2 0)","1,847","0.3790","83","BHSP09"
"15036131","S","08/07/2015","RESI","131 coburg","Riverview","St Louis","31","42","$63,500","3","2 (2 0)","1,026","0.2400","43","HRSR01"
"15030913","S","09/18/2015","RESI","9847 Lewis and Clark Blvd","Moline Acres","St Louis","31","55","$69,900","2","1 (1 0)","1,447","","67","CBG 06"
"15013137","S","08/28/2015","RESI","9757 Glen Owen","Unincorporated","St Louis","31","120","$74,000","3","2 (1 1)","1,120","0.1920","61","KWRW01"
"15024786","S","08/21/2015","RESI","10517 Bellefontaine","Bellefontaine Neighbors","St Louis","31","77","$75,000","4","2 (1 1)","1,247","0.2510","63","CBG 06"
"15018890","S","07/30/2015","RESI","10430 Toelle Lane","Bellefontaine Neighbors","Bellefontaine Nghbrs","31","53","$78,000","3","1 (1 0)","1,197","0.7300","67","DIEL01"
"15037380","S","07/29/2015","RESI","1407 Coburg Lands Dr","Bellefontaine Neighbors","Bellefontaine Nghbrs","31","0","$120,000","3","2 (2 0)","2,455","0.8890","88","BHSP13"
"15032918","S","08/31/2015","RESI","1701 Redman Rd","Unincorporated","St Louis","46","79","$11,000","2","1 (1 0)","","1.6500","73","GLDR01"
"15042623","S","08/11/2015","RESI","10642 Alliance Dr","Dellwood","St Louis","46","4","$11,500","2","1 (1 0)","950","0.1840","55","FOWL01"
"15027189","S","07/16/2015","RESI","12048 Krenning Lane","Unincorporated","St Louis","46","29","$15,000","2","1 (1 0)","1,346","0.4780","66","FOWL01"
"15021598","S","07/17/2015","RESI","11285 Old Halls Ferry Rd","Unincorporated","Unincorporated","46","35","$17,000","4","2 (2 0)","2,487","2.0800","93","RXGT01"
"15042033","S","09/17/2015","RESI","2271 Heritage","Unincorporated","St Louis","46","28","$19,000","3","2 (2 0)","1,176","0.1450","57","MCVY01"
"15023291","S","07/10/2015","RESI","1131 Northdale Ave","Unincorporated","St Louis","46","12","$22,100","3","2 (2 0)","1,305","0.2900","64","HRSR01"
"15039542","S","08/24/2015","RESI","1650 Talisman Lane","Unincorporated","St Louis","46","11","$22,500","0","2 (1 1)","1,170","0.4590","62","CBG 32"
"15037855","S","07/30/2015","RESI","1543 COVE Lane","Unincorporated","Unincorporated","46","1","$22,500","2","2 (1 1)","999","0.1700","49","RMST01"
"15029986","S","08/25/2015","RESI","1201 Walker Ave","Unincorporated","St Louis","46","69","$22,900","4","2 (2 0)","","0.1170","60","REED"
"15034907","S","07/20/2015","RESI","1022 Northdale Ave","Unincorporated","St Louis","46","9","$25,000","4","1 (1 0)","","0.1260","81","STRR01"
"15022404","S","08/06/2015","RESI","11849 Bellefontaine","Unincorporated","St Louis","46","98","$25,000","4","2 (2 0)","1,798","0.3430","97","CBG 06"
"15034318","S","08/24/2015","RESI","1021 Coal Bank","Unincorporated","St Louis","46","9","$25,500","3","2 (2 0)","1,252","0.2980","59","NICL01"
"15036285","S","08/13/2015","RESI","2520 Burchard Dr","Unincorporated","St Louis","46","13","$27,500","2","2 (1 1)","1,071","0.1840","56","GLDR01"
"15027412","S","09/14/2015","RESI","11941 Raymond Ave","Unincorporated","St Louis","46","126","$28,000","3","2 (2 0)","912","0.2080","59","BHAL05"
"15038646","S","08/31/2015","RESI","12031 Larimore Rd","Unincorporated","St Louis","46","16","$28,900","3","2 (1 1)","1,040","0.1150","35","ONES01"
"15040709","S","09/28/2015","RESI","1204 June Ave","Unincorporated","St Louis","46","62","$30,000","3","1 (1 0)","","0.1150","","LDRM01"
"15031324","S","07/10/2015","RESI","6402 Brown Fox Dr","Unincorporated","Florissant","46","14","$30,000","2","2 (2 0)","1,137","0.2320","47","STRR01"
"15008860","S","07/07/2015","RESI","1119 Soria","Unincorporated","St Louis","46","140","$31,000","3","2 (2 0)","1,109","0.3900","48","GRSM02"
"15034775","S","09/29/2015","RESI","1332 Columbus Dr","Unincorporated","St Louis","46","78","$32,000","3","2 (2 0)","962","0.2390","56","FOWL01"
"15038472","S","08/29/2015","RESI","1235 Senate Dr","Unincorporated","St Louis","46","10","$33,000","3","2 (2 0)","936","0.1720","62","XELT01"
"15043864","S","09/28/2015","RESI","1208 Redman Blvd","Unincorporated","St Louis","46","29","$34,000","4","2 (2 0)","1,829","0.2010","65","FOWL01"
"15002576","S","08/19/2015","RESI","11660 Petite Chalet Dr","Unincorporated","St Louis","46","102","$35,000","3","2 (2 0)","1,168","0.2280","45","CBG 15"
"15019300","S","08/14/2015","RESI","1556 Bayonne Dr","Unincorporated","St Louis","46","46","$35,200","3","3 (2 1)","1,537","0.3940","59","CBG 06"
"15042625","S","09/09/2015","RESI","12654 Treeyard","Unincorporated","St Louis","46","13","$36,000","3","3 (3 0)","1,676","0.2300","46","NICL01"
"15021092","S","07/30/2015","RESI","11116 Lydia Ave","Unincorporated","St Louis","46","157","$37,500","2","1 (1 0)","1,024","1.0740","67","MADA01"
"15020603","S","09/18/2015","RESI","12005 Hidden Lake","Unincorporated","St Louis","46","27","$37,600","3","2 (2 0)","","0.1930","47","CBG 05"
"15038969","S","09/29/2015","RESI","11378 Red River Dr","Unincorporated","St Louis","46","37","$38,000","3","3 (2 1)","1,470","0.2030","38","EDGE01"
"14044217","S","07/15/2015","RESI","11663 Arroyo Dr","Unincorporated","Florissant","46","193","$38,000","3","2 (2 0)","1,120","0.1720","59","KWRC01"
"15036977","S","09/02/2015","RESI","5382 Priorybrook Rd","Black Jack","Black Jack","46","12","$39,000","5","2 (2 0)","","0.1980","50","RHSS01"
"15039747","S","09/09/2015","RESI","10607 Langford Dr","Unincorporated","St Louis","46","10","$40,000","4","3 (2 1)","1,672","0.1810","55","CBG 06"
"15029328","S","07/31/2015","RESI","1319 Claudine Dr","Unincorporated","St Louis","46","25","$40,000","2","2 (1 1)","1,093","0.1750","57","BHSP05"
"15014748","S","09/04/2015","RESI","1739 Del Rosa","Unincorporated","St Louis","46","59","$42,000","3","2 (2 0)","1,294","0.2300","41","STRR01"
"15009255","S","07/21/2015","RESI","12623 Countrybrook","Unincorporated","St Louis","46","131","$42,524","2","3 (2 1)","1,600","0.2990","45","CBG 06"
"15035719","S","09/15/2015","RESI","1809 Claudine","Unincorporated","Unincorporated","46","134","$44,000","3","2 (2 0)","1,430","","57","DOLH01"
"15040505","S","09/30/2015","RESI","12303 Benham Rd","Unincorporated","St Louis","46","35","$45,000","4","2 (2 0)","1,845","0.5500","79","FOWL01"
"15015631","S","07/29/2015","RESI","11870 Hidden Lake Dr","Unincorporated","St Louis","46","304","$46,600","3","2 (2 0)","1,572","0.2260","44","RLTY24"
"15050266","S","09/29/2015","RESI","11745 Poggemoeller Ave","Unincorporated","St Louis","46","9","$49,500","3","2 (2 0)","1,200","0.3560","61","CBG 06"
"15050960","S","09/27/2015","RESI","1931 Marywell Dr","Unincorporated","St Louis","46","10","$51,504","3","2 (1 1)","","0.2300","44","OWNC01"
"14067598","S","09/11/2015","RESI","11850 Jenner Lane","Unincorporated","St Louis","46","147","$55,000","2","3 (2 1)","1,270","0.2300","55","BRID01"
"15015645","S","07/24/2015","RESI","1633 Kemper Place","Unincorporated","St Louis","46","51","$55,900","4","2 (2 0)","2,236","1.4200","70","FOWL01"
"14047690","S","08/21/2015","RESI","1111 Rio St","Unincorporated","St Louis","46","291","$57,500","3","2 (1 1)","1,406","0.1300","46","CBG 31"
"15046813","S","09/23/2015","RESI","6920 Jamestown Way Dr","Unincorporated","Florissant","46","28","$57,900","3","2 (2 0)","1,196","0.2820","39","FOWL01"
"15047190","S","09/25/2015","RESI","12111 Jerries Lane","Unincorporated","Florissant","46","8","$59,000","3","2 (2 0)","1,316","0.2330","48","FOWL01"
