"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"17042526","S","07/14/2017","RESI","512 Lighthouse Point Dr","Wildwood","Wildwood","346","7","$325,000","4","4 (3 1)","2,609","0.2600","29","CBG 32"
"17061878","S","09/20/2017","RESI","6721 Lightwood Dr","Hazelwood","Hazelwood","48","2","$90,000","3","3 (2 1)","962","0.1690","57","SHTL01"
"17041446","S","08/10/2017","RESI","7912 Lila","Hazelwood","Hazelwood","48","1","$99,900","3","2 (1 1)","875","0.1720","49","BHSP05"
"17048303","S","07/31/2017","RESI","648 Lilac Ave","Webster Groves","St Louis","256","2","$451,500","4","3 (2 1)","1,797","0.2070","48","AVRC01"
"17046014","S","08/04/2017","RESI","657 Lilac Ave","Webster Groves","Webster Groves","256","3","$250,500","2","2 (2 0)","1,149","0.1734","71","JONA01"
"17039853","S","09/29/2017","RESI","930 Lilac Dr","Florissant","Florissant","47","136","$25,000","2","2 (1 1)","962","0.1860","57","CMKL01"
"17036704","S","08/15/2017","RESI","3231 Lin Tel Rd","Unincorporated","St Louis","331","17","$197,000","4","2 (2 0)","1,816","0.2060","59","KWRC01"
"17072062","S","09/22/2017","RESI","39 Lincord Dr","Unincorporated","St Louis","316","1","$165,000","3","1 (1 0)","1,552","0.5920","67","RXSB01"
"17034863","S","07/05/2017","RESI","7635 Lindbergh Dr","Richmond Heights","St Louis","241","21","$275,500","3","2 (2 0)","1,775","0.1930","79","BHAL05"
"16079512","S","07/12/2017","RESI","4025 South Lindbergh Blvd","Sunset Hills","Sunset Hills","316","161","$491,000","4","5 (4 1)","3,894","0.4600","13","CBPR01"
"17040279","S","07/06/2017","RESI","7018 Lindell Blvd","University City","University City","136","4","$375,000","6","5 (3 2)","2,824","0.1650","103","DIEL01"
"17051705","S","07/31/2017","RESI","812 Lindell Dr","Ballwin","Ballwin","348","5","$260,000","3","2 (2 0)","1,456","0.4460","62","WCLK01"
"17069444","S","08/28/2017","RESI","7000 Lindell","University City","St Louis","136","0","$348,000","0"," (0 0)","2,508","0.1650","95","MADA01"
"17042365","S","09/01/2017","RESI","7038 Lindell Blvd","University City","University City","136","36","$460,000","4","2 (1 1)","2,336","0.1650","98","MCAR01"
"17049012","S","07/31/2017","RESI","9819 Lindhall Lane","Unincorporated","St Louis","271","13","$164,900","3","3 (1 2)","1,008","0.1750","58","HILB01"
"17047367","S","09/11/2017","RESI","795 Lindsay Lane","Florissant","Florissant","48","46","$67,000","3","2 (1 1)","1,080","0.1730","55","BHSP13"
"17035526","S","08/03/2017","RESI","4310 Lindscott Ave","Woodson Terrace","St Louis","91","33","$75,800","3","2 (2 0)","864","0.1380","68","CBPR01"
"17052054","S","08/30/2017","RESI","3447 Lindscott Ave","St. John","St Louis","91","3","$81,500","2","1 (1 0)","884","0.2850","66","CBG 05"
"17044639","S","09/19/2017","RESI","212 Lindy","Winchester","Ballwin","169","53","$113,800","2","1 (1 0)","","0.1550","64","PKTF01"
"17043376","S","08/21/2017","RESI","4025 Linmore Dr.","Unincorporated","St Louis","331","43","$176,000","3","3 (2 1)","1,972","0.5800","60","CBG 29"
"17053439","S","08/02/2017","RESI","528 Linwood Blvd","Kirkwood","St Louis","196","0","$170,000","3","2 (1 1)","1,140","0.1720","62","DIEL01"
"17036402","S","07/14/2017","RESI","11028 Littie Dr","Unincorporated","St Louis","316","14","$130,000","2","3 (3 0)","1,770","0.5740","66","CBG 07"
"17042352","S","07/05/2017","RESI","4 Little Lane","Florissant","Florissant","64","10","$90,000","4","2 (2 0)","1,402","0.1870","62","BHSP13"
"17015013","S","07/31/2017","RESI","5 Little Lane","Ladue","Ladue","151","222","$641,500","3","3 (3 0)","2,758","0.7400","67","MCAR01"
"17054370","S","08/29/2017","RESI","1610 Littleton Ct","Fenton","Fenton","349","20","$218,000","3","3 (2 1)","1,674","0.2270","42","BHAL05"
"17068988","S","07/13/2017","RESI","9746 Litzsinger Rd","Ladue","Ladue","151","0","$4,900,000","4","9 (5 4)","","3.1050","22","RDKY02"
"17046022","S","07/31/2017","RESI","8715 Litzsinger","Brentwood","St Louis","211","12","$188,000","2","1 (1 0)","1,132","0.1400","76","BOUT01"
"17004941","S","09/01/2017","RESI","9915 Litzsinger","Ladue","Ladue","151","154","$1,916,000","6","8 (7 1)","7,077","3.0500","54","BHAL05"
"17042437","S","09/07/2017","RESI","8530 Litzsinger","Brentwood","St Louis","211","63","$425,500","3","4 (3 1)","1,950","0.1310","14","WCLK01"
"17060049","S","09/19/2017","RESI","9408 Litzsinger Rd","Rock Hill","Rock Hill","256","27","$180,000","3","1 (1 0)","1,006","0.2039","63","MCFE01"
"17040877","S","07/13/2017","RESI","9352 Llewellyn","Olivette","St Louis","151","32","$206,000","2","1 (1 0)","1,288","0.3280","61","KWRW01"
"17038349","S","07/11/2017","RESI","17 Lochhaven Lane","Unincorporated","Ballwin","169","2","$520,000","4","3 (3 0)","1,896","1.1800","66","CBG 03"
"17042051","S","08/07/2017","RESI","5 Lochinvar Dr","Town And Country","Town and Country","168","2","$2,475,000","4","8 (5 3)","6,343","1.8400","18","CBG 11"
"17039698","S","07/14/2017","RESI","839 Lockett","Kirkwood","St Louis","196","5","$480,000","5","4 (4 0)","2,944","0.7900","67","RDKY02"
"17040188","S","07/27/2017","RESI","4108 Lockport Dr","Bridgeton","Bridgeton","76","34","$139,900","3","2 (2 0)","1,131","0.3360","53","JSLG01"
"17036985","S","08/16/2017","RESI","3970 Lockport Dr","Bridgeton","Bridgeton","76","39","$230,000","3","3 (2 1)","2,174","0.3200","27","BHAL05"
"17033407","S","09/05/2017","RESI","4063 Lockport","Bridgeton","Bridgeton","76","60","$182,500","3","2 (2 0)","1,386","0.2590","47","CHRE01"
"17045826","S","07/27/2017","RESI","5147 Lode Ave","Unincorporated","St Louis","286","30","$120,000","3","2 (1 1)","871","0.0830","53","WCLK01"
"17030462","S","07/13/2017","RESI","1 Loekes Ct","Florissant","Florissant","48","38","$90,000","3","2 (2 0)","1,020","0.2590","66","BHSP13"
"17031475","S","09/28/2017","RESI","2025 Logan Hill Dr","Chesterfield","Chesterfield","168","97","$825,000","4","5 (4 1)","3,775","0.4800","26","CBG 11"
"17053813","S","08/30/2017","RESI","7443 Lohmeyer Ave","Maplewood","St Louis","241","6","$158,000","3","1 (1 0)","1,085","0.1300","86","MADA01"
"17030681","S","08/14/2017","RESI","3737 Long Dr","St. Ann","St Ann","76","105","$65,000","2","1 (1 0)","768","0.1570","","KWRC01"
"17057871","S","08/17/2017","RESI","3648 Long Dr","St. Ann","St Ann","76","2","$68,000","3","1 (1 0)","864","0.1950","63","RMXR04"
"17063901","S","09/28/2017","RESI","14836 Long Branch Ct","Chesterfield","Chesterfield","168","0","$360,000","4","3 (2 1)","2,673","0.2330","40","RLVN01"
"17030521","S","07/21/2017","RESI","14 Long Meadows Lane","Town And Country","Town and Country","168","39","$642,000","4","4 (2 2)","4,247","1.2800","64","BHAL02"
"17044006","S","08/15/2017","RESI","1811 Longford Dr","Unincorporated","St Louis","31","30","$46,500","2","1 (1 0)","","0.1720","57","JTWT01"
"17053266","S","08/22/2017","RESI","11957 Longmont Dr","Maryland Heights","Maryland Heights","76","2","$155,000","3","3 (2 1)","1,066","0.1720","50","BHSP09"
"17061964","S","09/14/2017","RESI","11814 Longmont Dr","Maryland Heights","Maryland Heights","76","5","$172,000","3","2 (1 1)","1,427","0.2370","59","BHAL06"
"16078544","S","07/14/2017","RESI","431 Longview","Kirkwood","Kirkwood","196","192","$352,500","4","2 (2 0)","2,140","0.1800","66","CBG 25"
"17040528","S","08/23/2017","RESI","434 Longview Blvd","Kirkwood","St Louis","196","4","$425,000","3","2 (1 1)","1,750","0.1760","71","RDKY02"
"17028926","S","08/03/2017","RESI","1 Lookout Dr","Valley Park","Valley Park","181","43","$213,500","3","3 (2 1)","2,248","0.2200","103","BHAD01"
"17046118","S","08/11/2017","RESI","10228 Lord Dr","Unincorporated","St Louis","31","38","$22,700","3","2 (2 0)","888","0.1490","61","CBG 05"
"17019998","S","07/19/2017","RESI","9762 Lorna","Unincorporated","St Louis","31","109","$43,000","4","2 (1 1)","1,278","0.1740","67","KWSW01"
"17020002","S","07/19/2017","RESI","9844 Lorna","Unincorporated","St Louis","31","109","$43,000","4","1 (1 0)","1,212","0.1750","67","KWSW01"
"17056145","S","08/31/2017","RESI","9975 Lorraine Ave","St. Ann","St Ann","91","25","$53,000","2","1 (1 0)","1,037","0.1880","73","CBG 05"
"17045040","S","08/09/2017","RESI","5758 Lost Brook","Unincorporated","St Louis","332","1","$210,500","3","2 (2 0)","1,884","0.2510","","WODD"
"17042196","S","08/15/2017","RESI","2025 Lost Hollow","Unincorporated","Florissant","48","10","$94,900","3","2 (2 0)","1,189","0.1650","47","KWRW01"
"17048555","S","08/04/2017","RESI","2616 Louis Ave","Brentwood","St Louis","211","41","$145,000","2","1 (1 0)","1,036","0.2070","106","AMRG01"
"17053520","S","09/01/2017","RESI","7717 Lovella Ave","Richmond Heights","Richmond Heights","241","6","$335,000","3","3 (2 1)","1,750","0.1210","","SHMS01"
"17021387","S","08/11/2017","RESI","8716 Lucas And Hunt Rd","Jennings","St Louis","16","123","$22,700","2","1 (1 0)","923","0.1470","71","CBG 32"
"17064929","S","09/22/2017","RESI","8322 Lucas And Hunt","Jennings","St Louis","16","15","$16,101","2","2 (1 1)","","0.1460","77","USRL01"
"16032618","S","07/17/2017","RESI","8916 Lucerne Ct","Jennings","St Louis","16","412","$7,000","2","1 (1 0)","952","0.1210","77","WHMR01"
"17061684","S","09/06/2017","RESI","8932 Lucerne Ct","Jennings","St Louis","16","10","$26,000","2","1 (1 0)","1,094","0.1150","77","RERR01"
"17055089","S","09/11/2017","RESI","9114 Lucia","Unincorporated","St Louis","271","27","$144,500","3","2 (1 1)","1,187","0.1410","79","BHSP01"
"17052216","S","08/22/2017","RESI","540 Lula","Florissant","Florissant","47","35","$68,000","3","2 (1 1)","973","0.2920","57","HILB01"
"17062836","S","09/08/2017","RESI","450 Lula Dr","Florissant","Florissant","47","0","$120,000","4","3 (3 0)","","","56","STNC01"
"17027955","S","07/06/2017","RESI","327 Luther Lane","Kirkwood","Kirkwood","196","43","$581,000","5","3 (2 1)","2,982","0.6140","53","MCAR01"
"17051291","S","07/18/2017","RESI","9546 Lydell","Unincorporated","St Louis","271","27","$76,150","4","1 (1 0)","864","0.1120","76","STLB01"
"17053560","S","07/27/2017","RESI","9553 Lydell Dr","Unincorporated","St Louis","271","12","$31,649","2","1 (1 0)","","0.1240","76","OWNC01"
"17032198","S","07/03/2017","RESI","6327 Lynbrook Dr","Unincorporated","St Louis","271","23","$145,000","3","2 (2 0)","","0.1380","63","MADA01"
"17028241","S","08/14/2017","RESI","2721 Lyndhurst Ave","Unincorporated","St Louis","106","114","$38,500","4","3 (2 1)","1,392","0.1890","108","REED"
"17044370","S","08/17/2017","RESI","1710 Lynkirk","Kirkwood","St Louis","196","7","$590,000","5","4 (3 1)","3,245","0.5110","46","REMV01"
"17059197","S","08/25/2017","RESI","1744 Lynkirk Lane","Kirkwood","Kirkwood","196","3","$495,000","4","3 (2 1)","2,740","0.4500","44","MANN01"
"17041273","S","07/19/2017","RESI","7549 Lynn Ave","University City","St Louis","136","2","$58,500","3","1 (1 0)","1,024","0.1840","98","RMXR04"
"17058142","S","08/25/2017","RESI","7416 Lynn Ave","University City","St Louis","136","14","$40,000","3","1 (1 0)","1,565","0.1840","90","BRKO"
"17023405","S","07/26/2017","RESI","2009 Lynn Bay","Chesterfield","Chesterfield","168","93","$324,000","4","3 (2 1)","2,392","0.4660","40","RXSB01"
"17035828","S","07/06/2017","RESI","819 Lynn Haven Lane","Hazelwood","Hazelwood","48","4","$100,900","3","2 (2 0)","912","0.1840","60","CMFT01"
"17056088","S","08/18/2017","RESI","602 Lynn Haven","Hazelwood","Hazelwood","48","3","$99,400","3","2 (2 0)","912","0.2200","61","DBAK01"
"17042988","S","09/01/2017","RESI","832 Lynn Haven","Hazelwood","Hazelwood","48","1","$116,000","3","2 (2 0)","","0.1740","59","HRLG01"
"17051735","S","09/01/2017","RESI","629 Lynn Haven","Hazelwood","Hazelwood","48","8","$99,000","3","1 (1 0)","912","0.1740","60","MORE01"
"17050623","S","09/11/2017","RESI","612 Lynn Haven Lane","Hazelwood","Hazelwood","48","68","$55,500","3","1 (1 0)","912","0.1740","61","WHMR01"
"17032252","S","07/25/2017","RESI","6 Lynne","Olivette","Olivette","151","60","$450,000","3","2 (2 0)","","0.6180","62","KWRC01"
"17028042","S","07/12/2017","RESI","3225 Lynros Dr","St. Ann","St Ann","91","11","$116,000","3","2 (2 0)","1,326","0.1580","68","CBG 03"
"17032331","S","07/14/2017","RESI","3240 Lynros","St. Ann","St Ann","91","47","$99,500","3","1 (1 0)","1,367","0.2760","67","CBG 06"
"17053789","S","09/28/2017","RESI","8810 Lynwood Place","Jennings","St Louis","16","73","$25,500","5","2 (2 0)","2,180","0.2400","88","FOWL01"
"17034719","S","09/19/2017","RESI","471 Lynwood Forest Dr","Manchester","Ballwin","169","134","$275,900","4","3 (2 1)","2,354","0.3900","31","CBG 11"
"17030336","S","08/02/2017","RESI","945 Mabel Ave","Oakland","St Louis","196","9","$151,500","2","2 (1 1)","1,179","0.2500","76","STJM01"
"17044856","S","08/25/2017","RESI","11527 Mack Ave","Maryland Heights","Maryland Heights","76","52","$134,999","3","2 (1 1)","1,150","0.3200","48","KWRC01"
"17022784","S","07/18/2017","RESI","9533 Mackenzie Rd","Unincorporated","St Louis","271","76","$63,000","2","2 (2 0)","788","0.1860","70","AMRG01"
"17051931","S","07/31/2017","RESI","9754 Mackenzie Rd","Unincorporated","St Louis","271","1","$160,000","3","2 (1 1)","1,000","0.1360","63","EXSL01"
"17057376","S","08/22/2017","RESI","10159 Mackenzie","Unincorporated","St Louis","331","0","$215,000","3","2 (2 0)","","0.1400","26","EXSL01"
"17015666","S","09/25/2017","RESI","7262 Mackenzie","Unincorporated","St Louis","271","101","$63,000","2","1 (1 0)","988","0.1410","71","REOX01"
"17041551","S","07/27/2017","RESI","9956 Madaford","Unincorporated","St Louis","271","20","$145,000","2","2 (2 0)","940","0.2160","58","REGO01"
"17058114","S","09/18/2017","RESI","10523 Maddox Place","Unincorporated","St Louis","91","50","$92,500","2","1 (1 0)","800","0.2940","95","AMRG01"
"17063737","S","09/25/2017","RESI","10501 Maddox","Unincorporated","St Louis","91","6","$50,000","3","2 (2 0)","1,226","0.2120","64","CBPR01"
"17050753","S","08/09/2017","RESI","8709 Madeira","Crestwood","St Louis","316","14","$173,000","2","1 (1 0)","990","0.2100","59","CBG 07"
"17042657","S","07/05/2017","RESI","670 Madison","Florissant","Florissant","48","4","$59,500","3","2 (1 1)","1,025","0.1870","55","BHSP05"
"17052263","S","07/21/2017","RESI","724 East Madison Ave","Oakland","Oakland","196","3","$273,000","3","2 (2 0)","1,562","0.4500","82","MCAR01"
"17041747","S","09/18/2017","RESI","475 Madrina Ct","Ballwin","Ballwin","348","48","$420,000","4","3 (2 1)","3,050","0.2300","15","KWRC01"
"17038328","S","09/20/2017","RESI","341 Magna Carta Dr","Creve Coeur","Creve Coeur","166","72","$445,050","5","4 (4 0)","3,151","0.6030","52","CBG 24"
"17055233","S","09/08/2017","RESI","430 Magnolia Ave","Kirkwood","St Louis","196","9","$255,000","4","2 (2 0)","1,789","0.1810","58","GRCA01"
"17045605","S","08/30/2017","RESI","229 Magnolia Trace Dr","Ballwin","Ballwin","169","41","$393,000","4","4 (3 1)","2,640","0.2500","9","CBG 11"
"17040048","S","07/14/2017","RESI","4359 Magoffin Trails","Unincorporated","St Louis","331","1","$232,000","3","3 (2 1)","1,728","0.1550","6","BPAL01"
"17052021","S","08/04/2017","RESI","9956 Mahogany","Unincorporated","St Louis","271","3","$152,000","3","2 (1 1)","864","0.2150","65","TFAD01"
"17038084","S","08/08/2017","RESI","22 Majestic Ct","Unincorporated","Fenton","349","11","$239,900","3","3 (3 0)","1,486","0.3000","32","CBG 49"
"17066945","S","09/29/2017","RESI","62 Majestic Ct","Unincorporated","Fenton","349","5","$245,000","3","2 (2 0)","","0.3000","34","RMXR01"
"17040286","S","07/05/2017","RESI","1275 Mallard Lane","Florissant","Florissant","47","15","$97,500","3","1 (1 0)","1,064","0.1910","58","CLST01"
"17063229","S","07/05/2017","RESI","4110 Malus Dr","Unincorporated","St Louis","331","0","$127,000","3","1 (1 0)","896","0.1520","59","BHAL14"
"17053419","S","08/04/2017","RESI","6 Mandalay","Manchester","Ballwin","169","5","$200,000","3","2 (2 0)","1,411","0.5840","63","KWRC01"
"17039348","S","07/31/2017","RESI","1 Manderleigh Estates","Frontenac","Frontenac","151","29","$1,555,000","5","7 (5 2)","5,021","1.0000","23","CBG 11"
"17036703","S","08/09/2017","RESI","3631 Manhattan Ave","Maplewood","St Louis","241","70","$268,000","3","2 (1 1)","1,961","0.1860","118","DVSR01"
"17048780","S","08/02/2017","RESI","832 Manitou Dr","Rock Hill","Rock Hill","256","12","$186,000","3","1 (1 0)","1,128","0.1740","63","BHAL02"
"17046621","S","07/28/2017","RESI","15 Manor Dr","Florissant","Florissant","48","5","$106,000","3","2 (2 0)","988","0.1750","62","KWRW01"
"17044830","S","07/17/2017","RESI","1070 Manresa Lane","Florissant","Florissant","48","13","$98,000","3","2 (2 0)","912","0.1770","63","PLTM01"
"17037844","S","07/03/2017","RESI","1109 Maple Ave","Unincorporated","St Louis","46","28","$52,500","4","2 (2 0)","1,728","0.1590","68","RXGT01"
"17041795","S","07/21/2017","RESI","1207 Maple Ave","Unincorporated","St Louis","46","33","$20,333","2","1 (1 0)","864","0.1720","66","SNRE"
"17052586","S","07/21/2017","RESI","1113 Maple Ave","Unincorporated","St Louis","46","2","$20,333","2","1 (1 0)","864","0.1820","66","SNRE"
"17039833","S","07/25/2017","RESI","122 East Maple Ave","Kirkwood","Kirkwood","196","9","$155,000","2","1 (1 0)","1,122","0.1722","89","CTGC01"
"17043015","S","07/27/2017","RESI","342 South Maple Ave","Webster Groves","Webster Groves","256","5","$482,500","5","4 (2 2)","2,046","0.3200","62","MADA01"
"16003638","S","07/31/2017","RESI","125 Maple Dr","Unincorporated","Fenton","349","52","$711,431","4","4 (3 1)","3,490","0.4800","","AMRH01"
"17053021","S","08/21/2017","RESI","1534 Maple Lane","Ellisville","Ellisville","346","18","$115,000","3","1 (1 0)","","0.5010","62","OWNC01"
"17031426","S","08/24/2017","RESI","195 Maple Dr","Florissant","Florissant","64","86","$71,500","2","1 (1 0)","816","0.0170","65","MAZE01"
"17056987","S","09/06/2017","RESI","165 Maple Dr","Florissant","Florissant","64","14","$74,500","3","1 (1 0)","925","0.1750","64","CBG 06"
"17017723","S","07/03/2017","RESI","2415 Maple Crossing Dr","Wildwood","Wildwood","347","33","$327,500","4","3 (2 1)","2,404","0.2170","37","CBG 03"
"17008925","S","07/11/2017","RESI","2455 Maple Crossing Dr","Wildwood","Ballwin","347","25","$233,000","3","2 (2 0)","1,338","0.1710","34","KWSW01"
"17044191","S","07/31/2017","RESI","2470 Maple Crossing Dr","Wildwood","Ballwin","347","2","$220,000","3","2 (2 0)","1,338","0.2370","34","KWRP01"
"17046080","S","08/10/2017","RESI","16201 Maple Crossing Ct","Wildwood","Wildwood","347","5","$305,000","4","3 (2 1)","2,270","0.3260","36","CBG 03"
"17058815","S","09/08/2017","RESI","35 Mar El","Ellisville","Ellisville","348","26","$169,005","3","1 (1 0)","1,056","0.9640","63","KWRC01"
"17049917","S","08/11/2017","RESI","9535 Marbob Dr","Green Park","St Louis","331","0","$160,400","3","2 (2 0)","1,196","0.1923","61","KWRC01"
"17048658","S","08/31/2017","RESI","9524 Marbob","Green Park","St Louis","331","22","$155,000","3","2 (2 0)","","0.2460","61","RMXR02"
"17063553","S","09/28/2017","RESI","9512 Marbob Dr","Green Park","St Louis","331","9","$146,500","3","1 (1 0)","","0.2434","61","KWSW01"
"17039143","S","07/07/2017","RESI","4 Marbrooke Lane","Olivette","St Louis","151","26","$950,000","5","5 (5 0)","3,859","0.4020","12","BHGR01"
"17056470","S","09/14/2017","RESI","3004 Marchbanks Place","Unincorporated","St Louis","332","78","$324,000","4","3 (2 1)","","0.4700","26","RLGR01"
"17058323","S","08/30/2017","RESI","1215 Marchi","Unincorporated","St Louis","331","5","$140,000","2","2 (1 1)","","0.1790","56","WODD"
"17043628","S","07/14/2017","RESI","4922 Marchwood Dr","Unincorporated","Unincorporated","331","14","$195,900","3","2 (2 0)","1,554","0.2200","55","MGUS01"
"17055904","S","09/25/2017","RESI","475 Marechal Lane","Florissant","Florissant","48","75","$55,000","2","1 (1 0)","816","0.1798","66","KWRW01"
"17057370","S","08/24/2017","RESI","11040 Margatehall Dr","Bridgeton","Bridgeton","76","1","$153,500","3","3 (1 2)","1,089","0.1730","57","CBG 11"
"17060113","S","08/30/2017","RESI","11048 Margatehall Dr","Bridgeton","Bridgeton","76","2","$130,000","3","1 (1 0)","1,256","0.1730","57","CBG 31"
