"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"19063168","S","11/21/2019","RESI","320 Monterey","Florissant","Florissant","48","24","$115,000","3","3 (2 1)","1,040","0.2010","64","BHSP13"
"19083075","S","12/27/2019","RESI","305 Monterey Dr","Florissant","Florissant","48","16","$103,500","3","1 (1 0)","988","0.1720","64","ALXD01"
"19047910","S","12/13/2019","RESI","4949 Montford Dr","Unincorporated","St Louis","331","170","$250,000","2","2 (2 0)","1,436","0.0700","16","RNFK01"
"19068965","S","10/16/2019","RESI","1618 Monticello Dr","Unincorporated","St Louis","46","5","$50,000","3","3 (1 2)","1,738","0.4100","81","RMXR01"
"19062826","S","10/22/2019","RESI","1636 Monticello","Unincorporated","St Louis","46","2","$114,400","3","2 (2 0)","1,442","0.4600","67","KWRC01"
"19077534","S","11/27/2019","RESI","702 Montmartre Dr","Creve Coeur","St Louis","166","42","$355,000","4","3 (2 1)","2,167","0.3070","57","RXSB01"
"19060814","S","10/29/2019","RESI","12152 Montour","Des Peres","Des Peres","196","120","$605,000","5","5 (3 2)","3,386","0.3930","42","RMXR04"
"19051011","S","10/18/2019","RESI","3020 Moon Flower Ct","Unincorporated","Florissant","47","15","$212,000","4","4 (2 2)","2,434","0.3400","32","CBG 05"
"19013788","S","10/25/2019","RESI","11989 Moorland Manor Ct","Unincorporated","St Louis","166","210","$445,000","4","4 (2 2)","2,816","0.1900","22","NAIK01"
"19072149","S","10/11/2019","RESI","1414 Moran Dr","Hazelwood","St Louis","63","9","$41,000","2","1 (1 0)","864","0.1750","71","BHSP13"
"19076015","S","12/06/2019","RESI","10 Morena Ct","Ballwin","Ballwin","348","4","$305,000","4","2 (2 0)","2,571","0.3250","47","BHSP02"
"19066420","S","11/01/2019","RESI","10104 Morgan Ridge Dr","Unincorporated","St Louis","331","23","$318,000","5","4 (2 2)","2,502","0.1500","28","BHSP02"
"19030785","S","10/11/2019","RESI","4437 Morning Dove","Unincorporated","St Louis","331","122","$270,000","4","3 (2 1)","2,500","0.2000","29","CBG 07"
"19063860","S","12/31/2019","RESI","2138 Morning Mist","Unincorporated","Florissant","64","45","$178,000","4","2 (2 0)","2,400","0.5500","67","BART01"
"19073549","S","11/21/2019","RESI","2790 Morris","Florissant","Florissant","47","9","$127,500","4","2 (2 0)","1,214","0.1790","57","RXSB01"
"19076486","S","11/12/2019","RESI","11061 Morrow Dr","St. Ann","St Ann","76","6","$146,000","2","1 (1 0)","936","0.9986","66","REGO07"
"19026405","S","11/07/2019","RESI","819 North Mosley Rd","Creve Coeur","Creve Coeur","166","180","$550,000","4","3 (2 1)","2,643","0.4500","24","EXRT04"
"19060269","S","10/18/2019","RESI","4930 Mount Royal","Unincorporated","St Louis","316","65","$390,000","4","3 (3 0)","2,300","0.5730","63","REGO05"
"19043967","S","10/15/2019","RESI","10743 Mueller Rd","Green Park","St Louis","316","78","$143,750","4","2 (1 1)","888","0.2150","59","PLAT01"
"19068183","S","11/08/2019","RESI","10808 Mueller Rd","Green Park","St Louis","316","21","$151,900","3","2 (1 1)","1,384","0.4600","63","CBG 07"
"19060469","S","10/23/2019","RESI","10914 Mugan","Unincorporated","St Louis","316","32","$244,000","3","2 (2 0)","1,404","0.3040","44","WBRS01"
"19053162","S","11/06/2019","RESI","21 Muir St","Eureka","Eureka","346","71","$182,000","3","3 (2 1)","1,170","0.1440","46","KWRW01"
"19063274","S","10/04/2019","RESI","5783 Muir Castle","Unincorporated","St Louis","332","9","$220,000","3","2 (2 0)","1,338","0.1800","41","KWRC05"
"19041938","S","12/06/2019","RESI","52 Muirfield Ct","Town And Country","Town and Country","166","157","$1,305,800","7","5 (4 1)","4,822","1.0000","44","PLAT01"
"19022850","S","11/15/2019","RESI","12359 Mulberry Tree Ct","Creve Coeur","St Louis","166","163","$715,000","5","6 (5 1)","4,151","0.3900","14","DIEL01"
"19077743","S","12/10/2019","RESI","10200 Mullally Dr","Unincorporated","St Louis","331","5","$182,000","4","2 (2 0)","1,218","0.1810","54","RLGR01"
"19066594","S","10/31/2019","RESI","7403 Murdoch Ave","Shrewsbury","St Louis","256","2","$225,000","3","2 (2 0)","1,008","0.1720","81","KIAS01"
"19057160","S","12/03/2019","RESI","7268 Murdoch Ave","Shrewsbury","St Louis","256","94","$132,500","3","2 (1 1)","1,356","0.1550","105","RMXR01"
"19084019","S","12/12/2019","RESI","7512 Murdoch Ave","Shrewsbury","St Louis","256","28","$185,000","2","1 (1 0)","1,111","0.1550","80","TMLR01"
"19035058","S","12/17/2019","RESI","7412 Murdoch Ave","Shrewsbury","St Louis","256","187","$190,000","3","3 (3 0)","1,159","0.1550","79","SNAP01"
"19075968","S","11/27/2019","RESI","6801 Murray","Northwoods","St Louis","106","29","$78,000","3","2 (2 0)","1,393","0.1210","65","MADA01"
"19079549","S","12/30/2019","RESI","8114 Myrick Street","Berkeley","Berkeley","65","54","$42,500","2","1 (1 0)","792","0.1377","70","CBPR01"
"19047638","S","10/23/2019","RESI","1506 Myrtlewood","Wildwood","Wildwood","347","118","$583,000","4","4 (3 1)","4,000","0.5300","22","JILI01"
"19078812","S","11/26/2019","RESI","7757 Nacomis Dr","Normandy","St Louis","106","17","$47,500","2","2 (1 1)","1,131","0.1810","59","FOWL01"
"19057361","S","10/04/2019","RESI","1016 Nagia Ct","Unincorporated","Fenton","349","65","$210,000","4","2 (2 0)","850","0.1740","43","BHAL14"
"19072753","S","11/01/2019","RESI","238 Nancy Dr","Ballwin","Ballwin","348","4","$172,000","3","1 (1 0)","925","0.4900","64","GHCK01"
"19083626","S","12/31/2019","RESI","12967 Nancy Lee Dr","Unincorporated","St Louis","166","15","$273,000","4","2 (2 0)","1,636","0.1760","45","KWRC03"
"19061892","S","12/18/2019","RESI","5605 Nantasket","Unincorporated","St Louis","331","61","$415,000","4","4 (2 2)","2,794","0.2600","27","WBRS01"
"19067807","S","10/18/2019","RESI","12109 Nantucket Place","Maryland Heights","Maryland Heights","76","70","$161,000","3","1 (1 0)","1,133","0.1770","60","CBG 05"
"19074286","S","12/13/2019","RESI","12080 Nantucket Place","Maryland Heights","Maryland Heights","76","76","$135,000","2","1 (1 0)","952","0.2070","60","RXGT01"
"19076355","S","11/22/2019","RESI","2655 Narraganset Dr","Florissant","Florissant","64","12","$134,900","2","2 (2 0)","1,271","0.2550","62","BHSP13"
"19055524","S","11/22/2019","RESI","14 Narragansett Dr","Ladue","St Louis","151","80","$431,000","3","4 (3 1)","2,307","0.2480","79","CBG 18"
"19081823","S","11/27/2019","RESI","1805 Nashua","Dellwood","St Louis","31","10","$31,000","3","1 (1 0)","1,014","0.1810","60","TREP01"
"19083177","S","12/16/2019","RESI","1740 Nashua Dr","Dellwood","St Louis","31","13","$50,000","3","1 (1 0)","1,014","0.1700","60","CBG 06"
"19063078","S","10/18/2019","RESI","140 Nassau Cir","Unincorporated","St Louis","166","6","$280,101","4","2 (2 0)","1,575","0.3560","60","RLTY24"
"19067882","S","10/31/2019","RESI","142 Nassau Cir","Unincorporated","St Louis","166","7","$276,122","3","2 (2 0)","1,761","0.3330","60","WBRS01"
"19077470","S","12/23/2019","RESI","1461 Neffwold","Kirkwood","St Louis","316","67","$610,000","4","4 (3 1)","3,170","0.6500","26","RMXR04"
"19071832","S","11/01/2019","RESI","8633 Neier Ln","Unincorporated","Affton","271","7","$164,000","2","2 (1 1)","1,152","0.1251","78","GRCA01"
"19071425","S","11/19/2019","RESI","9308 Nelan","Bellefontaine Neighbors","St Louis","31","47","$37,000","3","2 (2 0)","928","0.1900","64","KWSW01"
"19069066","S","11/22/2019","RESI","1631 Nemnich Ave","Unincorporated","St Louis","31","58","$8,500","3","1 (1 0)","1,056","0.2200","66","BHSP13"
"19071980","S","11/04/2019","RESI","11842 Nero","Unincorporated","Florissant","47","6","$150,000","3","2 (2 0)","1,440","0.1930","54","ROGR01"
"19076054","S","12/27/2019","RESI","3038 Nettie Dr","Unincorporated","St Louis","332","81","$125,000","3","1 (1 0)","912","0.5400","59","CBG 07"
"19075619","S","10/24/2019","RESI","722 New Ballwin","Ballwin","Ballwin","348","150","$610,000","5","5 (4 1)","3,357","3.2160","16","EXRL01"
"19058172","S","11/08/2019","RESI","929 New Ballwin Rd","Unincorporated","Ballwin","348","44","$147,000","3","2 (2 0)","1,456","0.3200","13","EDGE01"
"19060501","S","12/18/2019","RESI","1104 New Ballwin Oaks","Ballwin","Ballwin","348","170","$405,000","4","3 (2 1)","3,046","0.2500","22","GRCA01"
"19072130","S","11/06/2019","RESI","2983 New Castle","Unincorporated","Florissant","64","8","$169,900","4","3 (3 0)","1,736","0.2890","54","KWRC01"
"19062043","S","12/10/2019","RESI","1285 South New Florissant","Florissant","Florissant","64","115","$79,000","2","2 (2 0)","1,290","0.2760","57","VYLL01"
"19064650","S","10/11/2019","RESI","7937 New Hampshire Ave","Unincorporated","St Louis","271","42","$173,000","2","2 (2 0)","890","0.1780","65","KWSW01"
"19079609","S","12/20/2019","RESI","8816 New Hampshire Ave","Unincorporated","Affton","271","77","$250,000","5","3 (2 1)","2,350","0.3444","93","KWRC03"
"19085570","S","12/26/2019","RESI","8747 New Hampshire Ave","Unincorporated","St Louis","271","4","$169,900","4","2 (2 0)","1,629","0.2130","69","EXSL01"
"19056157","S","12/02/2019","RESI","8728 New Sappington Rd","Crestwood","Crestwood","316","117","$371,325","4","2 (2 0)","2,428","0.2800","19","CBG 11"
"19072728","S","12/26/2019","RESI","8872 New Sappington","Crestwood","Crestwood","316","37","$227,300","3","2 (1 1)","1,603","0.3300","56","CBPR01"
"18086442","S","10/28/2019","RESI","226 New York","Kirkwood","St Louis","196","197","$29,000","2","1 (1 0)","912","0.1150","104","MRSG01"
"19063191","S","11/26/2019","RESI","3080 Newgate Dr","Florissant","Florissant","64","9","$160,500","3","3 (2 1)","1,580","0.2180","60","WCLK01"
"19073666","S","11/15/2019","RESI","236 Newton Place","Ballwin","Ballwin","348","6","$179,900","3","1 (1 0)","925","0.6600","64","DIFR01"
"19047066","S","10/10/2019","RESI","8 Nicolet Dr","Manchester","Manchester","168","138","$310,000","5","3 (3 0)","2,528","0.2820","51","BHSP09"
"19062647","S","10/25/2019","RESI","16 Nicolet Dr","Manchester","Manchester","168","4","$388,000","4","2 (2 0)","2,287","0.4740","51","BHSP04"
"19062463","S","12/20/2019","RESI","1225 Night","Florissant","Florissant","48","144","$96,000","3","3 (2 1)","1,199","0.1720","57","KWRC01"
"19079241","S","11/26/2019","RESI","523 Nightingale Lane","Unincorporated","St Louis","286","4","$166,900","3","2 (1 1)","1,109","0.1343","59","RMXR03"
"19076828","S","12/05/2019","RESI","9217 Niles","Unincorporated","St Louis","271","50","$199,900","3","2 (2 0)","1,672","0.1750","82","WBRS01"
"19085222","S","11/15/2019","RESI","9809 Nitsch","Green Park","St Louis","316","0","$441,933","4","3 (3 0)","2,554","0.1870","","WBRS01"
"19064440","S","11/22/2019","RESI","8107 Nola Ave","Unincorporated","St Louis","106","6","$18,000","3","2 (1 1)","1,080","0.3010","96","GWST01"
"19071594","S","11/15/2019","RESI","3573 Norberg Dr","Unincorporated","Florissant","47","5","$207,900","4","3 (2 1)","1,770","0.2960","","CHAR01"
"19059387","S","10/18/2019","RESI","618 Norfolk","Kirkwood","St Louis","196","14","$365,000","2","3 (2 1)","1,520","0.2640","78","MADA01"
"19049053","S","11/05/2019","RESI","11600 Norgate","Unincorporated","St Louis","46","76","$115,000","4","3 (3 0)","1,796","0.5160","61","FORT01"
"19066846","S","10/11/2019","RESI","19 Norine","Florissant","Florissant","48","7","$113,000","3","2 (2 0)","988","0.1790","64","STRA01"
"19058734","S","11/06/2019","RESI","1119 North Dr","Warson Woods","St Louis","256","51","$540,000","4","3 (2 1)","2,329","0.2170","68","EXRT01"
"19069380","S","12/06/2019","RESI","9085 North Ave","St. John","St Louis","91","5","$79,900","3","1 (1 0)","1,208","0.1720","68","PLTM01"
"19089657","S","12/19/2019","RESI","1037 North Dr","Warson Woods","Warson Woods","256","0","$277,000","3","2 (2 0)","1,721","","80","DRSC01"
"19088415","S","12/20/2019","RESI","9025 North Ave","St. John","St Louis","91","7","$46,000","2","1 (1 0)","804","0.1170","77","CBG 06"
"19076312","S","11/01/2019","RESI","2418 North And South","Unincorporated","St Louis","106","4","$35,000","3","2 (2 0)","2,058","0.4800","92","AGNC01"
"19031810","S","12/13/2019","RESI","11755 North Ranch Dr","Unincorporated","Florissant","47","92","$161,000","4","4 (3 1)","1,796","0.4780","59","CBG 06"
"19055444","S","10/25/2019","RESI","1053 North Rock Hill Rd","Rock Hill","St Louis","256","44","$531,640","4","4 (3 1)","2,609","","","MCKH01"
"19071245","S","10/31/2019","RESI","9935 Northampton Dr","Bellefontaine Neighbors","St Louis","31","4","$80,000","3","2 (2 0)","1,263","0.2300","64","BHSP13"
"18087525","S","10/31/2019","RESI","2209 Northbury Lane","Vinita Park","St Louis","106","327","$12,000","2","1 (1 0)","768","0.1400","94","DPEV01"
"19071152","S","12/30/2019","RESI","1101 Northdale Ave","Unincorporated","St Louis","46","91","$30,000","2","1 (1 0)","1,109","0.1140","83","RSRC01"
"19086320","S","12/30/2019","RESI","1131 Northdale Ave","Unincorporated","St Louis","46","29","$45,000","3","2 (2 0)","1,305","0.2900","65","MORE01"
"19066874","S","10/02/2019","RESI","1901 Northfield Dr","Overland","St Louis","91","15","$70,000","2","1 (1 0)","1,032","0.1730","77","HRLG01"
"19074394","S","12/12/2019","RESI","1735 Northfield","Overland","St Louis","91","69","$95,000","2","1 (1 0)","816","0.1350","67","KWRC01"
"19002672","S","12/20/2019","RESI","2435 Northland Ave","Sycamore Hills","Overland","91","255","$134,000","3","2 (1 1)","1,652","0.1882","89","CBG 24"
"19074030","S","12/04/2019","RESI","14108 Northmill Ct","Town And Country","Town and Country","168","28","$740,000","4","3 (2 1)","3,890","0.6000","36","CBPR01"
"19059949","S","10/24/2019","RESI","7126 Northmoor Dr","University City","St Louis","136","7","$445,000","3","2 (2 0)","2,251","0.1000","96","MCFE01"
"19076028","S","11/27/2019","RESI","301 Northmoor Dr","Ballwin","Ballwin","168","17","$372,000","5","3 (3 0)","3,024","0.4300","54","RDKY02"
"19036085","S","12/23/2019","RESI","7001 Northmoor","University City","University City","136","181","$420,000","3","4 (2 2)","2,276","0.1800","95","MANN01"
"19057436","S","10/16/2019","RESI","2710 Northridge Place","Florissant","Florissant","64","38","$99,900","2","2 (1 1)","1,064","0.1860","61","DPEV01"
"19070532","S","12/19/2019","RESI","2650 Northridge","Florissant","Florissant","64","92","$154,000","4","2 (2 0)","1,470","0.1759","61","BART01"
"19022187","S","12/03/2019","RESI","11417 Northway Dr","Unincorporated","St Louis","46","162","$155,000","3","3 (3 0)","1,730","0.5570","62","DPEV01"
"19070948","S","12/06/2019","RESI","12534 Northwinds Dr","Unincorporated","St Louis","166","93","$324,900","3","2 (2 0)","1,736","0.2310","54","PLAT01"
"19038625","S","11/21/2019","RESI","600 Norton Ave","Kirkwood","St Louis","196","114","$169,900","2","1 (1 0)","1,032","0.1640","73","SNRE"
"19076137","S","11/20/2019","RESI","9922 Norwich Dr","Bellefontaine Neighbors","St Louis","31","26","$51,001","3","1 (1 0)","1,215","0.1720","64","FOWL01"
"19082970","S","12/11/2019","RESI","7231 Nottingham Ave","Shrewsbury","St Louis","256","1","$204,900","3","1 (1 0)","1,400","0.1560","90","GHCK01"
"19071849","S","12/18/2019","RESI","7316 Nottingham Ave","Shrewsbury","St Louis","256","53","$168,000","2","2 (1 1)","1,015","0.1550","71","MADA01"
"19065962","S","10/30/2019","RESI","7313 Nottingham Avenue","Shrewsbury","Webster Groves","256","50","$188,000","3","1 (1 0)","900","0.3100","66","CBG 49"
"19042851","S","10/25/2019","RESI","1381 Nykiel Ct","Unincorporated","Ballwin","168","108","$310,000","4","2 (2 0)","1,885","0.1870","41","RMBC03"
"19084139","S","12/20/2019","RESI","1155 Oak Borough","Ballwin","Ballwin","348","5","$384,900","4","4 (3 1)","2,280","0.1900","26","WCLK01"
"19066180","S","12/19/2019","RESI","2223 Oak Crest Manor Lane","Wildwood","Wildwood","347","112","$430,000","4","4 (3 1)","3,390","0.2870","28","BHAL05"
"19059288","S","11/04/2019","RESI","1036 Oak Glen Cir","Unincorporated","Ballwin","169","65","$265,000","4","4 (3 1)","2,072","0.1400","31","CBG 11"
"19071738","S","12/10/2019","RESI","1060 Oak Glen","Unincorporated","Ballwin","169","33","$259,000","4","4 (2 2)","2,021","0.2028","31","PLAT01"
"19058338","S","10/01/2019","RESI","733 Oak Run Lane","Ballwin","Ballwin","348","61","$282,500","4","3 (2 1)","2,214","0.2000","38","CBG 32"
"19071205","S","11/26/2019","RESI","4 Oak Terrace","Webster Groves","St Louis","256","42","$352,500","3","2 (1 1)","1,936","0.2599","109","MADA01"
"19083821","S","12/12/2019","RESI","44 Oak Terrace","Webster Groves","Webster Groves","256","23","$402,400","3","3 (2 1)","1,987","0.2947","98","MADA01"
"19075794","S","10/09/2019","RESI","408 Oak Tree Dr","Webster Groves","St Louis","256","0","$100,000","3","2 (1 1)","1,181","0.1840","91","MADA01"
"19059321","S","10/16/2019","RESI","762 Oak Valley Dr","Des Peres","Des Peres","196","50","$435,000","3","2 (2 0)","1,734","0.4030","60","RDKY02"
"19062397","S","12/16/2019","RESI","525 Oak Valley Dr","Frontenac","St Louis","196","52","$660,000","4","5 (4 1)","3,861","1.0030","53","DIEL01"
"19078429","S","12/09/2019","RESI","11610 Oakbury Ct","Bridgeton","Bridgeton","76","5","$190,000","3","3 (2 1)","1,176","0.4950","55","KWRW01"
"19061315","S","10/10/2019","RESI","2548 Oakcrest Ave","Jennings","St Louis","16","33","$8,500","4","2 (2 0)","1,525","0.2340","97","TREP01"
"19056859","S","10/11/2019","RESI","912 Oakgrove Park Ct","Ellisville","Ellisville","348","5","$215,000","2","3 (3 0)","1,012","0.1900","33","BHAL05"
"19056534","S","11/01/2019","RESI","901 Oakland Ave","Oakland","Oakland","196","95","$270,000","2","2 (2 0)","1,525","0.4100","77","JJNR01"
"19016458","S","11/07/2019","RESI","2471 Oakland Ave","Sycamore Hills","St Louis","91","211","$60,000","2","1 (1 0)","897","0.1880","91","RLXG01"
"19040882","S","10/17/2019","RESI","437 Oakley Dr","Clayton","Clayton","226","105","$501,000","3","3 (2 1)","2,827","0.1410","91","RDKY02"
"19072146","S","11/12/2019","RESI","456 Oakley Dr","Clayton","Clayton","226","21","$545,000","3","3 (3 0)","1,806","0.1844","95","MADA01"
"19059774","S","10/17/2019","RESI","920 Oakmoor Dr","Unincorporated","Fenton","349","46","$292,500","4","3 (2 1)","2,040","0.2000","31","RMXG01"
"19082986","S","12/11/2019","RESI","4308 Oakridge Blvd","Northwoods","St Louis","106","18","$77,000","3","2 (1 1)","1,040","0.1400","60","CBG 31"
"19083125","S","12/12/2019","RESI","715 Oakway Place","Glendale","St Louis","196","1","$369,000","3","3 (3 0)","1,400","0.1720","","FRST01"
"19072388","S","11/05/2019","RESI","315 Oakwood Ave","Webster Groves","Webster Groves","256","5","$600,000","6","3 (2 1)","3,219","0.7078","","MCFE01"
"19063160","S","11/14/2019","RESI","517 Oakwood Dr","Unincorporated","Fenton","316","53","$500,000","5","3 (2 1)","2,892","0.2600","17","EXRT01"
"19078891","S","11/22/2019","RESI","2540 Oakwood Manor","Florissant","Florissant","48","22","$84,000","3","1 (1 0)","1,008","0.1750","55","RDKY02"
"19072914","S","11/15/2019","RESI","10945 Oasis Dr","Unincorporated","St Louis","316","45","$163,750","2","2 (2 0)","940","0.1860","63","MADA01"
"19067420","S","12/09/2019","RESI","14554 Ocean Side Dr","Unincorporated","Florissant","47","95","$185,000","4","3 (2 1)","1,904","0.3240","32","CBG 21"
"19073117","S","12/27/2019","RESI","8343 Octavia Ave","Jennings","St Louis","16","171","$35,000","4","2 (2 0)","996","0.0840","94","ALXD01"
"19066430","S","10/28/2019","RESI","9241 Old Bonhomme Rd","Olivette","St Louis","151","2","$1,235,000","4","5 (4 1)","4,200","0.7040","0","CICP01"
"19023853","S","10/07/2019","RESI","9945 Old Chatham Rd","Ladue","St Louis","151","175","$2,625,000","6","8 (6 2)","9,560","3.1300","83","CBG 24"
"19049571","S","11/15/2019","RESI","4539 Old Country Estates Dr","Black Jack","Black Jack","47","85","$334,000","4","3 (2 1)","3,556","2.0500","16","BHSP13"
"19047432","S","10/04/2019","RESI","4165 South Old Fox Creek Rd","Wildwood","Wildwood","349","19","$78,000","3","1 (1 0)","2,471","1.9800","127","DPEV01"
"19063914","S","10/07/2019","RESI","14620 Old Halls Ferry","Unincorporated","Florissant","47","9","$525,000","4","4 (3 1)","4,305","5.9900","13","BHSP13"
"19068671","S","10/25/2019","RESI","12615 Old Halls Ferry","Black Jack","Black Jack","47","28","$72,500","3","1 (1 0)","1,593","0.3500","139","WBRS02"
"19083504","S","12/30/2019","RESI","11540 Old Halls Ferry Rd","Black Jack","Black Jack","47","10","$85,000","2","1 (1 0)","1,172","0.5030","46","RDKY02"
"19075206","S","11/01/2019","RESI","2720 Old Hanley Rd","Unincorporated","St Louis","106","10","$20,000","3","2 (1 1)","720","0.1890","69","HRLG01"
"19066570","S","11/07/2019","RESI","2723 Old Hanley","Unincorporated","St Louis","106","39","$24,900","4","1 (1 0)","925","0.1890","62","RMXR01"
"19044875","S","11/21/2019","RESI","2753 Old Hanley","Unincorporated","St Louis","106","281","$13,500","2","1 (1 0)","975","0.0920","84","RLXG01"
"19028909","S","10/01/2019","RESI","16825 Old Jamestown Rd","Unincorporated","Florissant","47","93","$65,000","0"," (0 0)","560","3.0400","82","RMXR05"
"19041377","S","10/23/2019","RESI","17855 Old Jamestown Rd","Unincorporated","Florissant","47","91","$116,375","3","3 (2 1)","1,628","1.0000","57","ALXD01"
"19070722","S","10/23/2019","RESI","322 Old Meramec Station Rd","Manchester","Manchester","169","5","$375,000","3","3 (3 0)","1,690","0.4000","16","BHSP04"
"19045999","S","11/01/2019","RESI","12704 Old Tesson Rd","Unincorporated","St Louis","316","73","$180,000","3","3 (2 1)","2,340","0.7500","109","CBG 49"
"19001097","S","10/18/2019","RESI","9757 Old Warson Rd","Ladue","Ladue","151","292","$950,000","5","5 (4 1)","4,870","1.9300","25","MCAR01"
"19086762","S","12/13/2019","RESI","9020 Olden Ave","Overland","St Louis","91","2","$39,900","2","1 (1 0)","936","0.1840","93","CBG 06"
"19032499","S","10/04/2019","RESI","6 Oleander Dr","Sunset Hills","Sunset Hills","316","65","$229,900","2","2 (2 0)","1,395","0.4000","65","EXSL01"
"19083754","S","12/27/2019","RESI","6704 Olivewood Dr","Hazelwood","Hazelwood","48","44","$110,000","3","1 (1 0)","900","0.1750","57","RXGT01"
"19041414","S","10/09/2019","RESI","22 Olvera","Florissant","Florissant","48","103","$110,000","3","2 (1 1)","988","0.1740","57","REMV01"
"19083033","S","12/13/2019","RESI","20 Olvera Cir","Florissant","Florissant","48","5","$65,000","3","1 (1 0)","1,014","0.1740","57","BHSP04"
"19082394","S","12/19/2019","RESI","9855 Omega Dr","Moline Acres","St Louis","31","14","$87,000","3","2 (2 0)","1,014","0.3400","65","CBG 12"
"19053537","S","10/03/2019","RESI","8905 Oneida Lane","Overland","St Louis","91","45","$78,000","3","1 (1 0)","1,210","0.1440","80","BHSP02"
"19072415","S","11/14/2019","RESI","4230 Oneill Ave","Northwoods","St Louis","106","47","$42,500","4","2 (2 0)","1,030","0.1500","81","FOWL01"
"19063790","S","12/13/2019","RESI","11 Orchard Dr","Florissant","Florissant","64","8","$134,700","4","3 (3 0)","1,978","0.3590","","CVTN01"
"19059899","S","12/02/2019","RESI","647 Orchard Lane","Eureka","Eureka","346","117","$214,000","3","2 (2 0)","1,549","0.7700","54","MCFE01"
"19084201","S","12/19/2019","RESI","1737 Orletto Way","Unincorporated","St Louis","46","1","$120,400","3","2 (2 0)","1,294","0.2560","42","RLGR01"
"19056414","S","10/01/2019","RESI","7359 Overbrook","Pasadena Hills","Pasadena Hills","106","31","$165,000","4","2 (2 0)","1,715","","67","KWRC01"
"19019322","S","11/01/2019","RESI","1 Overbrook Dr","Ladue","Ladue","151","170","$1,000,000","4","5 (4 1)","3,137","2.6300","44","MCAR01"
"19057200","S","10/01/2019","RESI","9140 Overton Dr","Wilbur Park","St Louis","286","35","$185,000","3","2 (2 0)","1,815","0.1340","79","KWRC01"
"19067273","S","10/01/2019","RESI","1935 Ox Bow Lane","Unincorporated","St Louis","46","28","$95,000","4","3 (2 1)","1,923","0.1910","43","BART01"
"18071204","S","11/08/2019","RESI","1514 Pacland Place","Chesterfield","Chesterfield","347","387","$1,875,000","5","6 (4 2)","4,887","4.8100","22","BHSP09"
"19079998","S","12/06/2019","RESI","7747 Paddington Dr","Normandy","Normandy","65","24","$33,000","3","1 (1 0)","864","0.1800","64","WCLK01"
"19058325","S","10/21/2019","RESI","708 Paddock Ct","Crestwood","St Louis","316","50","$178,628","3","1 (1 0)","1,170","0.1940","67","RMXR01"
"19074207","S","10/21/2019","RESI","9579 Page Ave","Overland","St Louis","91","8","$27,500","2","1 (1 0)","720","0.1340","72","CBG 18"
"19083805","S","12/26/2019","RESI","7116 Paisley","Flordell Hills","St Louis","16","36","$28,000","2","1 (1 0)","952","0.1190","79","ODGR01"
