"MLS","St","Status Date","P Type","Address","Municipality Township","City","Area","CDOM","Price","Bedrooms","Bth","Square Footage","Acres","Age","Listing Office ID"
"12032667","S","05/01/2013","RESI","540 High Meadow","Frontenac","Frontenac","196","386","$840,000","4","6 (5 1)","4,500","1.0000","56","REGO05"
"12047401","S","06/21/2013","RESI","1556 Fawn Valley Drive","Des Peres","Des Peres","196","309","$850,000","4","4 (3 1)","3,967","0.5000","","CBG 24"
"12048330","S","05/30/2013","RESI","1341 Marlann Dr","Des Peres","Des Peres","196","272","$857,000","4","4 (3 1)","","0.4500","","MRGR01"
"12024458","S","04/02/2013","RESI","621 East Monroe","Kirkwood","Kirkwood","196","296","$860,000","6","4 (3 1)","3,973","1.5900","108","MCAR03"
"12054773","S","04/09/2013","RESI","407 East Argonne","Kirkwood","St Louis","196","194","$890,000","5","5 (4 1)","4,028","0.2800","11","RDKY02"
"12054063","S","04/10/2013","RESI","11710 Serama Dr","Des Peres","Des Peres","196","189","$893,000","4","4 (3 1)","","0.4200","","MRGR01"
"13019936","S","06/03/2013","RESI","509 Hickory Lane","Frontenac","Frontenac","196","14","$1,200,000","5","5 (5 0)","4,744","0.9400","12","CBG 25"
"12023193","S","05/10/2013","RESI","5 Geyer Wood Lane","Frontenac","Frontenac","196","309","$1,550,000","5","6 (3 3)","6,238","1.3300","9","CBG 24"
"12036686","S","05/22/2013","RESI","1622 Forest Aire","Frontenac","St Louis","196","335","$1,600,000","4","6 (4 2)","5,406","1.0400","12","PRUA05"
"13036367","S","06/28/2013","RESI","4 Briarbrook Trail","Des Peres","Des Peres","196","0","$2,125,000","5","7 (6 1)","5,814","1.0100","11","CBPR01"
"13020214","S","06/20/2013","RESI","8812 Bridgeport Ave","Brentwood","Brentwood","211","38","$54,100","3","1 (1 0)","1,114","0.1720","92","BBND01"
"13010024","S","05/10/2013","RESI","2646 High School Dr","Brentwood","St Louis","211","18","$62,250","3","1 (1 0)","1,120","0.1850","93","PRPT01"
"13021868","S","06/26/2013","RESI","2514 Louis Ave","Brentwood","St Louis","211","10","$67,000","2","1 (1 0)","1,396","0.1720","98","MCVY01"
"13012531","S","05/31/2013","RESI","2825 LAWNDELL Dr","Brentwood","St Louis","211","92","$80,000","2","1 (1 0)","958","0.1700","76","RMXP01"
"13010498","S","05/21/2013","RESI","2500 Helen Ave","Brentwood","St Louis","211","83","$97,500","4","2 (2 0)","1,247","0.1600","62","RMBC03"
"13011614","S","06/27/2013","RESI","8724 Magdalen Ave","Brentwood","St Louis","211","184","$120,000","2","2 (2 0)","","0.0000","77","REED"
"12050755","S","04/26/2013","RESI","8135 Florence","Brentwood","Brentwood","211","242","$126,500","2","1 (1 0)","884","","71","CBG 24"
"13012229","S","05/28/2013","RESI","2649 Melvin Ave","Brentwood","Brentwood","211","72","$129,900","2","1 (1 0)","","0.1210","73","RMXR01"
"13006392","S","05/20/2013","RESI","2314 Hilton Ave","Brentwood","Brentwood","211","99","$137,450","2","1 (1 0)","1,120","0.1020","90","RMXR01"
"12021545","S","06/27/2013","RESI","4 Barnstable Dr","Brentwood","Brentwood","211","409","$144,000","2","1 (1 0)","1,009","0.1400","77","PRUA02"
"13007201","S","04/09/2013","RESI","8612 White","Brentwood","Brentwood","211","15","$157,000","3","1 (1 0)","1,476","0.1500","71","CRCA01"
"13025396","S","06/28/2013","RESI","8710 White  Ave","Brentwood","Brentwood","211","43","$161,000","2","1 (1 0)","840","0.1190","76","MCFE01"
"13025424","S","06/20/2013","RESI","2304 Hilton Ave","Brentwood","Brentwood","211","42","$180,000","2","2 (2 0)","","0.1020","91","PRUA02"
"13003586","S","06/05/2013","RESI","8609 Litzsinger Rd","Brentwood","Brentwood","211","109","$181,500","2","1 (1 0)","972","0.1900","78","CBPR01"
"13010537","S","05/01/2013","RESI","2551 High School Dr","Brentwood","Brentwood","211","59","$189,000","3","1 (1 0)","1,226","0.1580","77","MCAR03"
"13018365","S","06/28/2013","RESI","8741 Litzsinger Dr","Brentwood","Brentwood","211","66","$192,000","2","1 (1 0)","","","71","KWSW01"
"13008756","S","04/19/2013","RESI","8731 Magdalen","Brentwood","Brentwood","211","63","$195,000","2","1 (1 0)","1,092","0.1410","74","SSRE01"
"12064718","S","04/11/2013","RESI","14 Stratford Lane","Brentwood","Brentwood","211","139","$196,950","2","2 (2 0)","988","0.1140","78","RMXR01"
"13009306","S","04/22/2013","RESI","8716 Litzsinger Dr","Brentwood","Brentwood","211","30","$200,000","2","1 (1 0)","1,128","0.1380","75","PRUA02"
"13017747","S","05/17/2013","RESI","2424 Mari Kay","Brentwood","St Louis","211","28","$207,500","3","2 (2 0)","1,044","0.1070","62","MCAR01"
"13006468","S","04/18/2013","RESI","2306 High School Drive","Brentwood","Brentwood","211","66","$207,500","2","1 (1 0)","1,118","0.1500","79","MCAR01"
"13024337","S","06/04/2013","RESI","8504 Genevieve Ave","Brentwood","Brentwood","211","1","$215,000","3","3 (3 0)","1,482","0.1700","80","PRUA14"
"13022446","S","06/25/2013","RESI","2235 Laverne Ct","Brentwood","St Louis","211","4","$215,000","3","2 (2 0)","1,044","0.2600","64","CBG 05"
"13020841","S","05/24/2013","RESI","8932 Moritz Ave","Brentwood","Brentwood","211","32","$215,000","3","2 (2 0)","","0.1720","73","MCAR03"
"13004624","S","05/01/2013","RESI","8712 Garden Ct","Brentwood","Brentwood","211","61","$215,000","3","3 (2 1)","1,341","0.1200","26","MCAR03"
"13005970","S","04/18/2013","RESI","8746 White Ave","Brentwood","Brentwood","211","66","$230,000","2","2 (2 0)","","0.2060","76","RMXP01"
"13044069","S","06/21/2013","RESI","8619 Eulalie Ave","Brentwood","Brentwood","211","0","$250,000","3","2 (2 0)","1,165","0.1520","78","CBG 11"
"13000142","S","04/26/2013","RESI","12 Stratford Lane","Brentwood","Brentwood","211","50","$250,000","2","2 (1 1)","1,434","0.1400","80","CBPR01"
"13026752","S","06/28/2013","RESI","2316 Annalee Ave","Brentwood","Brentwood","211","14","$252,000","4","2 (2 0)","1,599","0.1220","81","CBG 24"
"13027680","S","06/26/2013","RESI","8701 Litzsinger Dr","Brentwood","Brentwood","211","33","$270,000","3","2 (2 0)","1,467","0.1800","88","RMXR01"
"13016686","S","04/26/2013","RESI","2330 Parkridge Ave","Brentwood","Brentwood","211","0","$300,000","3","2 (1 1)","1,926","0.1600","66","CBPR01"
"13028776","S","06/27/2013","RESI","2104 Parkridge Ave","Brentwood","St Louis","211","38","$304,000","3","2 (2 0)","1,624","0.1570","56","DLAN"
"12025699","S","04/17/2013","RESI","2468 Helen Ave","Brentwood","Brentwood","211","561","$318,500","4","3 (2 1)","2,220","0.1860","30","PRUA02"
"13008780","S","05/24/2013","RESI","9423 Sonora Ave","Brentwood","Brentwood","211","81","$320,000","3","2 (1 1)","1,850","0.1470","56","MCAR03"
"13009927","S","06/07/2013","RESI","9324 White Ave","Brentwood","Brentwood","211","51","$380,000","4","2 (2 0)","1,672","0.1610","66","CBPR01"
"13013562","S","04/19/2013","RESI","9362 White Ave","Brentwood","Brentwood","211","25","$385,000","3","2 (1 1)","2,191","0.1500","57","MCAR03"
"13030259","S","05/28/2013","RESI","74 York  Dr","Brentwood","Brentwood","211","0","$390,000","4","4 (2 2)","2,591","0.2800","66","RDKY02"
"13011367","S","06/12/2013","RESI","3 Sussex Dr","Brentwood","Brentwood","211","65","$394,000","4","3 (2 1)","2,476","0.3420","49","DIEL01"
"12051618","S","05/29/2013","RESI","2342 Parkridge Ave","Brentwood","Brentwood","211","206","$415,000","3","3 (2 1)","2,297","0.2400","67","CBPR01"
"13020580","S","06/25/2013","RESI","9383 Pine Ave","Brentwood","Brentwood","211","15","$430,750","3","4 (2 2)","2,058","0.1500","69","PRAD02"
"13009141","S","05/23/2013","RESI","2519 Annalee Ave","Brentwood","Brentwood","211","60","$520,000","4","4 (3 1)","2,896","0.3400","14","PRUA02"
"13001172","S","04/30/2013","RESI","1104 East Linden","Richmond Heights","Richmond Heights","226","86","$135,300","3","1 (1 0)","1,264","0.1700","65","PREM01"
"13012269","S","05/31/2013","RESI","1020 Blendon Place","Richmond Heights","St Louis","226","63","$158,000","3","1 (1 0)","1,036","0.1500","93","KBOE01"
"13007069","S","04/25/2013","RESI","8129 Halifax Dr","Clayton","Clayton","226","47","$318,000","3","2 (2 0)","1,578","0.1790","67","CBG 24"
"12061226","S","06/21/2013","RESI","7667 Carswold Dr","Clayton","Clayton","226","723","$362,000","3","3 (2 1)","1,460","0.2740","90","MCAR01"
"13013875","S","04/09/2013","RESI","7221 Clayton Rd","Clayton","Clayton","226","64","$370,000","3","4 (2 2)","1,990","0.2930","72","RNFK01"
"13007560","S","05/13/2013","RESI","7636 Carswold  Dr","Clayton","Clayton","226","33","$420,000","3","2 (2 0)","1,857","0.1020","87","MANN01"
"13009424","S","04/19/2013","RESI","8124 Halifax Dr","Clayton","Clayton","226","28","$425,000","3","3 (2 1)","1,591","0.2290","66","CBG 24"
"13018977","S","04/11/2013","RESI","26 Arundel Place","Clayton","St Louis","226","0","$433,500","5","4 (3 1)","3,041","0.1800","103","MADA01"
"13014479","S","04/26/2013","RESI","8016 Walinca Terr","Clayton","Clayton","226","37","$440,000","4","3 (2 1)","1,984","0.1610","","CBG 11"
"12053588","S","06/07/2013","RESI","8128 Kingsbury Blvd","Clayton","Clayton","226","165","$450,000","3","2 (1 1)","2,254","0.1300","76","MCFE01"
"13009195","S","04/04/2013","RESI","27 Aberdeen","Clayton","St Louis","226","20","$465,000","4","3 (3 0)","2,355","0.1800","94","COHN01"
"12069461","S","05/08/2013","RESI","7448 Cromwell Dr","Clayton","St Louis","226","262","$500,000","3","3 (2 1)","2,334","0.1600","87","KHGR01"
"13014507","S","06/25/2013","RESI","7425 Oxford Dr","Clayton","Clayton","226","5","$530,000","4","3 (2 1)","2,236","0.1750","90","CBG 11"
"13013646","S","06/10/2013","RESI","8007 Rosiline Dr","Clayton","Clayton","226","18","$550,900","3","3 (2 1)","2,104","0.1580","78","RMXR01"
"13016729","S","05/24/2013","RESI","7418 Byron Place","Clayton","Clayton","226","16","$580,000","4","4 (3 1)","2,695","0.1700","71","MCVY01"
"13022777","S","06/21/2013","RESI","221 North Brentwood","Clayton","Clayton","226","23","$610,000","3","3 (2 1)","2,154","0.1380","71","MANN01"
"13009329","S","06/21/2013","RESI","425 Oakley Drive","Clayton","Clayton","226","27","$630,000","5","3 (2 1)","2,952","0.1200","88","MCAR01"
"13023488","S","06/14/2013","RESI","830 South Meramec","Clayton","Clayton","226","48","$634,000","4","3 (2 1)","2,756","0.1600","75","MCAR03"
"13030602","S","05/29/2013","RESI","6451 Clayton #403 ","Clayton","Clayton","226","0","$640,000","2","3 (2 1)","2,427","","11","DIEL01"
"13019845","S","05/30/2013","RESI","8021 Seminole","Clayton","Clayton","226","22","$673,000","3","4 (3 1)","2,646","0.2060","77","PRUA02"
"13025418","S","06/27/2013","RESI","50 Hillvale Dr","Clayton","Clayton","226","36","$690,000","3","4 (3 1)","3,641","0.2720","91","MCFE01"
"12051632","S","05/06/2013","RESI","82 Aberdeen Place","Clayton","Clayton","226","196","$740,000","4","4 (3 1)","3,044","","104","DIEL01"
"13011825","S","05/24/2013","RESI","8133 Pershing Ave","Clayton","Clayton","226","81","$745,000","3","3 (2 1)","2,486","0.1380","78","KWSW01"
"12057162","S","04/10/2013","RESI","82 Lake Forest Dr","Richmond Heights","Richmond Heights","226","125","$750,000","5","5 (3 2)","3,512","0.4600","88","CBPR01"
"13003039","S","04/26/2013","RESI","51 Claverach Dr","Clayton","Clayton","226","61","$757,500","4","4 (2 2)","3,032","0.2600","82","MCAR01"
"13025647","S","05/31/2013","RESI","58 Broadview Dr","Clayton","Clayton","226","0","$769,000","4","3 (2 1)","2,369","","90","CBG 24"
"13011512","S","04/17/2013","RESI","93 Arundel Place","Clayton","Clayton","226","34","$797,800","4","3 (2 1)","3,327","0.1840","34","DIEL01"
"13010311","S","04/04/2013","RESI","107 Lake Forest","Richmond Heights","Richmond Heights","226","11","$810,000","5","6 (4 2)","4,590","0.3330","81","DIEL01"
"13009447","S","05/24/2013","RESI","406 Polo Dr","Clayton","Clayton","226","71","$870,000","4","5 (3 2)","3,463","0.3000","95","CBPR01"
"13009394","S","06/28/2013","RESI","118 Lake Forest Dr","Richmond Heights","Richmond Heights","226","128","$1,030,000","4","4 (3 1)","3,953","0.3030","78","MCFE01"
"13012730","S","04/25/2013","RESI","20 Carrswold Dr","Clayton","Clayton","226","20","$1,150,000","5","4 (3 1)","3,626","0.7100","89","MANN01"
"13027397","S","05/17/2013","RESI","42 Hillvale Dr","Clayton","Clayton","226","0","$1,340,000","5","5 (4 1)","3,545","0.2570","86","PRUA02"
"13020115","S","06/10/2013","RESI","6400 Forsyth  Blvd","Clayton","Clayton","226","45","$1,385,000","6","7 (4 3)","6,236","","92","MANN01"
"12019813","S","04/17/2013","RESI","30 Brentmoor Park Dr","Clayton","St Louis","226","344","$1,440,000","7","6 (5 1)","7,500","1.7100","105","MANN01"
"13018174","S","06/26/2013","RESI","8420 Kingsbury Blvd","Clayton","Clayton","226","14","$1,526,000","4","5 (4 1)","4,081","0.2750","7","CBG 24"
"13012497","S","06/21/2013","RESI","142 North Central Ave","Clayton","Clayton","226","30","$1,800,000","3","4 (3 1)","4,134","0.2000","25","DIEL01"
"13002389","S","04/30/2013","RESI","162 North Central Ave","Clayton","Clayton","226","96","$2,000,000","5","6 (4 2)","4,712","0.1200","21","MCFE01"
"13014392","S","05/06/2013","RESI","7766 West Bruno Ave","Maplewood","St Louis","241","132","$24,900","2","1 (1 0)","672","0.1300","72","RNFK01"
"13015215","S","06/03/2013","RESI","2531 Gerhard Ave","Maplewood","St Louis","241","41","$34,875","2","1 (1 0)","726","0.1200","90","BRID01"
"13006768","S","06/18/2013","RESI","3500 Cambridge Ave","Maplewood","St Louis","241","12","$35,000","4","2 (2 0)","1,576","0.1200","118","DERP01"
"13024481","S","06/28/2013","RESI","7563 Folk Ave","Maplewood","St Louis","241","9","$40,000","1","1 (1 0)","788","0.1580","101","KWRW01"
"13018440","S","05/08/2013","RESI","1614 Bredell Ave","Richmond Heights","St Louis","241","14","$55,000","3","1 (1 0)","920","0.1200","66","CAMP"
"13006096","S","04/25/2013","RESI","2554 Circle Dr","Maplewood","St Louis","241","155","$77,000","2","1 (1 0)","954","0.1140","90","PRUA02"
"12068425","S","05/24/2013","RESI","7715 Weston","Richmond Heights","Richmond Heights","241","161","$79,500","2","1 (1 0)","","0.1200","59","SUMM"
"12069357","S","06/14/2013","RESI","7716 Weaver Ave","Maplewood","St Louis","241","135","$94,000","2","2 (2 0)","780","0.1600","95","HILB01"
"13006000","S","06/27/2013","RESI","3704 Commonwealth Ave","Maplewood","St Louis","241","142","$97,000","2","1 (1 0)","","0.1080","95","JFMR01"
"12067661","S","05/30/2013","RESI","7788 Alicia Ct","Maplewood","St Louis","241","172","$98,500","2","2 (2 0)","","0.1300","70","KWRC01"
"13011738","S","06/14/2013","RESI","7600 Folk Ave","Maplewood","Maplewood","241","41","$112,500","2","1 (1 0)","859","0.1360","93","MADA01"
"13004138","S","04/25/2013","RESI","7611 Alicia Ave","Maplewood","St Louis","241","96","$120,000","2","1 (1 0)","","0.1600","69","STJM01"
"12066458","S","04/12/2013","RESI","2819 Laclede Station","Maplewood","St Louis","241","163","$120,000","4","2 (2 0)","","0.2600","104","RMXS01"
"13013931","S","06/19/2013","RESI","7128 South St","Maplewood","Maplewood","241","97","$122,500","2","1 (1 0)","1,222","0.1300","96","PEOK01"
"13003050","S","04/18/2013","RESI","1458 Collins Ave","Richmond Heights","St Louis","241","91","$125,000","2","1 (1 0)","1,156","0.1400","85","RMXR04"
"12068740","S","04/26/2013","RESI","7126 Kensington Ave","Maplewood","St Louis","241","71","$127,600","2","2 (1 1)","1,150","0.2000","111","GIAL01"
"13022763","S","06/12/2013","RESI","7536 Dale Ave","Richmond Heights","St Louis","241","16","$128,150","2","2 (2 0)","864","0.1050","63","RMXR01"
"12050670","S","06/14/2013","RESI","7236 High St","Maplewood","Maplewood","241","225","$130,000","3","1 (1 0)","1,251","0.1000","92","CBPR01"
"13006839","S","06/26/2013","RESI","2118 Alameda Ave","Maplewood","Maplewood","241","99","$131,000","2","1 (1 0)","","0.0690","90","WCLK01"
"13016566","S","05/13/2013","RESI","2544 Circle","Maplewood","St Louis","241","47","$144,900","3","2 (2 0)","1,036","0.0940","90","REGO01"
"12060558","S","04/08/2013","RESI","1721 Beulah Place","Richmond Heights","Richmond Heights","241","144","$146,000","4","2 (1 1)","2,017","0.2070","115","CBPR01"
"13008935","S","04/12/2013","RESI","7740 Folk Ave","Maplewood","St Louis","241","30","$147,000","3","2 (2 0)","1,254","0.3900","77","WCLK01"
"13006414","S","05/15/2013","RESI","7157 Wise Ave","Richmond Heights","St Louis","241","21","$147,915","4","2 (2 0)","","0.1240","97","REED"
"13025338","S","06/21/2013","RESI","7346 Gayola Place","Maplewood","St Louis","241","36","$149,000","3","1 (1 0)","1,222","0.1610","98","MADA01"
"13020145","S","05/30/2013","RESI","2226 Yale Ave","Maplewood","St Louis","241","24","$150,000","2","2 (1 1)","1,358","0.1400","101","TDMK01"
"13018277","S","05/23/2013","RESI","7541 Lovella Ave","Richmond Heights","St Louis","241","1","$150,000","3","2 (1 1)","1,348","0.1200","93","PRSG01"
"13021333","S","06/24/2013","RESI","7727 Snowden Ave","Richmond Heights","Richmond Heights","241","49","$152,900","3","1 (1 0)","1,317","0.1490","90","SUMM"
"12067817","S","05/24/2013","RESI","1521 Hawthorne Place","Richmond Heights","St Louis","241","326","$154,900","2","2 (2 0)","1,392","0.2400","89","CBG 32"
"12059523","S","05/30/2013","RESI","3107 Edgar Ave","Maplewood","Maplewood","241","122","$163,495","4","2 (2 0)","1,674","0.1200","86","RMXR01"
"13025231","S","06/28/2013","RESI","1728 Beulah Place","Richmond Heights","Richmond Heights","241","48","$164,000","2","1 (1 0)","1,224","0.1940","95","CBPR01"
"13018283","S","05/31/2013","RESI","2124 Bredell Ave","Maplewood","St Louis","241","8","$165,000","3","1 (1 0)","1,656","0.1490","77","SLEC05"
"13019644","S","06/19/2013","RESI","3243 Walter Ave","Maplewood","Maplewood","241","55","$165,500","2","2 (1 1)","1,555","","109","RMXS01"
"13011050","S","05/23/2013","RESI","7425 Rupert Ave","Richmond Heights","St Louis","241","13","$169,000","2","1 (1 0)","972","0.1190","75","CBPR01"
"13019165","S","06/19/2013","RESI","7634 Weaver Ave","Maplewood","Maplewood","241","14","$170,000","3","3 (2 1)","1,643","0.1610","80","DIEL01"
"13015802","S","05/31/2013","RESI","7286 Gayola Place","Maplewood","Maplewood","241","193","$173,000","2","2 (2 0)","1,383","0.1600","94","CRCA01"
"13018690","S","05/17/2013","RESI","2028 Bland","Maplewood","Maplewood","241","41","$175,900","2","1 (1 0)","1,183","0.2570","79","DIEL01"
"13018261","S","06/28/2013","RESI","1375 Bellevue Ave","Richmond Heights","St Louis","241","208","$177,000","3","3 (1 2)","2,149","0.2500","94","CBG 03"
"13027665","S","06/28/2013","RESI","7440 Wise Ave","Richmond Heights","St Louis","241","4","$180,000","3","2 (1 1)","1,416","0.1440","113","CBG 05"
"13022420","S","06/03/2013","RESI","2406 Bellevue Ave","Maplewood","St Louis","241","14","$181,500","2","2 (1 1)","1,493","0.1550","98","CBG 32"
"13005069","S","04/26/2013","RESI","1086 East Linden Ave","Richmond Heights","St Louis","241","6","$198,500","3","3 (2 1)","1,242","0.1300","62","FTHR01"
"13007868","S","06/21/2013","RESI","7531 Warner Ave","Richmond Heights","St Louis","241","121","$210,000","2","2 (1 1)","1,605","0.1660","92","KWSW01"
"13006026","S","04/25/2013","RESI","3445 Commonwealth Ave","Maplewood","St Louis","241","36","$238,000","4","3 (2 1)","2,100","0.1700","108","SLEC13"
"13019714","S","06/13/2013","RESI","1108 Edward Terrace","Richmond Heights","St Louis","241","51","$238,500","3","2 (1 1)","2,031","0.1100","77","RDKY02"
"12061836","S","06/05/2013","RESI","7421 Zephyr Place","Maplewood","St Louis","241","181","$239,000","3","2 (1 1)","","0.1600","92","CBG 06"
"13026699","S","06/14/2013","RESI","1106 Edward Terrace","Richmond Heights","Richmond Heights","241","35","$240,000","3","2 (1 1)","1,544","0.1120","88","RDER01"
"13012085","S","04/30/2013","RESI","1201 Highland Terrace","Richmond Heights","Richmond Heights","241","50","$241,500","3","3 (2 1)","1,924","0.1700","109","MCAR01"
"13007711","S","05/30/2013","RESI","7668 Lindbergh Dr","Richmond Heights","Richmond Heights","241","64","$259,900","3","2 (1 1)","1,798","0.1190","94","CBG 18"
"13007134","S","04/01/2013","RESI","7734 Wise Ave","Richmond Heights","St Louis","241","45","$320,000","4","2 (2 0)","2,280","0.1280","80","KWSW01"
"13012832","S","06/28/2013","RESI","7400 Williams Ave","Richmond Heights","Richmond Heights","241","85","$349,900","3","3 (2 1)","2,100","0.1600","100","DIEL01"
"13021019","S","05/29/2013","RESI","1068 East Linden Ave","Richmond Heights","St Louis","241","1","$377,000","3","3 (3 0)","","0.1040","77","KWSW01"
"13010486","S","06/03/2013","RESI","1129 Surrey Hills Dr","Richmond Heights","Richmond Heights","241","40","$424,900","2","3 (2 1)","","","66","AGNC01"
"13013413","S","04/23/2013","RESI","807 CORNELL Ave","Webster Groves","St Louis","256","15","$25,000","1","1 (1 0)","540","","88","RLXG01"
"13023175","S","06/25/2013","RESI","926 Cornell Ave","Webster Groves","St Louis","256","10","$33,005","2","2 (1 1)","754","0.1500","69","DERP01"
"13001421","S","06/18/2013","RESI","101 Madison Ave","Webster Groves","Webster Groves","256","160","$50,000","2","1 (1 0)","1,134","0.0000","87","HRUL01"
"13020352","S","06/12/2013","RESI","445 Bismark Ave","Rock Hill","St Louis","256","9","$53,100","2","1 (1 0)","","0.1350","71","DPEV01"
"13005198","S","04/09/2013","RESI","330 Lithia Ave","Rock Hill","St Louis","256","70","$62,700","3","1 (1 0)","960","0.1400","94","SLEC04"
"13024600","S","06/28/2013","RESI","119 East Frisco Ave","Webster Groves","Webster Groves","256","28","$64,000","1","1 (1 0)","666","0.2120","98","MCL 01"
